other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BX24|Others	1	3.663003663003663	-	-	MHS336	other_OG
3BXN0|Others	22	38.19444444444445	T	Immunoglobulin	MHS336	other_OG
3BXZV|Others	3	9.900990099009901	S	Ribonuclease H protein	MHS336	other_OG
3BY1U|Others	17	23.70990237099024	S	Transposase	MHS336	other_OG
3C0G1|Others	3	14.492753623188406	K	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS336	other_OG
3C4GD|Others	6	10.526315789473685	-	-	MHS336	other_OG
3C4HP|Others	6	11.560693641618498	S	Ribonuclease H protein	MHS336	other_OG
3C4MB|Others	7	13.333333333333332	-	-	MHS336	other_OG
3C5BQ|Others	7	25.362318840579707	O	Eukaryotic aspartyl protease	MHS336	other_OG
3CD2H|Others	1	3.9215686274509802	-	-	MHS336	other_OG
3CDE1|Others	2	8.130081300813009	S	Pfam:GVQW	MHS336	other_OG
3CDMK|Others	3	17.857142857142858	-	-	MHS336	other_OG
3CDMZ|Others	1834	4398.081534772183	-	-	MHS336	other_OG
3CER3|Others	1	3.8314176245210727	-	-	MHS336	other_OG
3CNIP|Others	11	56.41025641025641	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS336	other_OG
3CNTJ|Others	5	14.005602240896359	-	-	MHS336	other_OG
3CP3F|Others	9	16.75977653631285	O	protein ubiquitination	MHS336	other_OG
3CQ8S|Others	3	4.62962962962963	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS336	other_OG
3CQNQ|Others	1	5.555555555555555	S	Pfam:GVQW	MHS336	other_OG
3CR3W|Others	27	70.3125	T	GTP binding	MHS336	other_OG
3G72M|Others	1	6.172839506172839	P	Sodium hydrogen exchanger	MHS336	other_OG
3G790|Others	23	104.62536268987881	Z	Belongs to the actin family	MHS336	other_OG
3G7AS|Others	28	24.626209322779243	A	Helicase and polymerase-containing protein	MHS336	other_OG
3G7JE|Others	8	21.85792349726776	L	DNA mismatch repair protein	MHS336	other_OG
3G7UU|Others	1	3.436426116838488	O	DnaJ homolog subfamily B member	MHS336	other_OG
3G7XW|Others	105	495.13506157719263	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS336	other_OG
3G89I|Others	2	10.683760683760683	T	serine threonine-protein phosphatase	MHS336	other_OG
3G89W|Others	55	111.78861788617887	KT	Belongs to the MT-A70-like family	MHS336	other_OG
3G8C5|Others	32	48.8699336758239	C	cytochrome c oxidase subunit 3	MHS336	other_OG
3G8EJ|Others	4	18.264840182648403	O	Belongs to the ubiquitin-conjugating enzyme family	MHS336	other_OG
3G925|Others	19	87.96296296296296	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS336	other_OG
3GA85|Others	14	26.515151515151516	S	transcriptional corepressor	MHS336	other_OG
3GAAK|Others	23	63.36088154269973	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS336	other_OG
3GAC8|Others	5	22.22222222222222	G	Polygalacturonase	MHS336	other_OG
3GAMW|Others	13	21.775544388609717	S	Secretory pathway protein Sec39	MHS336	other_OG
3GAWJ|Others	2	4.385964912280701	L	transposition, RNA-mediated	MHS336	other_OG
3GAXB|Others	67	139.58333333333334	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS336	other_OG
3GAXE|Others	64	80.50314465408805	B	Phd finger protein	MHS336	other_OG
3GBBV|Others	4	18.779342723004696	T	serine threonine-protein kinase	MHS336	other_OG
3GBDB|Others	2	7.017543859649123	S	Domain of unknown function (DUF4220)	MHS336	other_OG
3GBN7|Others	6	19.23076923076923	O	finger protein	MHS336	other_OG
3GBUN|Others	6880	4915.0217072904225	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS336	other_OG
3GC03|Others	7	38.25136612021858	A	kDa ribonucleoprotein	MHS336	other_OG
3GC4V|Others	1	3.546099290780142	O	ATPase family	MHS336	other_OG
3GCA5|Others	3	11.904761904761905	U	Belongs to the adaptor complexes medium subunit family	MHS336	other_OG
3GCAR|Others	5	20.5761316872428	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS336	other_OG
3GCAV|Others	18	37.5	L	DNA polymerase	MHS336	other_OG
3GCMW|Others	84	186.66666666666666	J	pumilio homolog	MHS336	other_OG
3GCXX|Others	23	84.24908424908425	S	Zinc finger CCCH domain-containing protein	MHS336	other_OG
3GD03|Others	13	61.032863849765256	I	Caffeoylshikimate esterase-like	MHS336	other_OG
3GDAG|Others	15	25	J	pumilio homolog	MHS336	other_OG
3GDG5|Others	18	41.37931034482759	S	Pentatricopeptide repeat-containing protein	MHS336	other_OG
3GDVB|Others	83	242.69005847953215	U	Belongs to the SNF7 family	MHS336	other_OG
3GE9S|Others	10	28.42377260981912	S	Polynucleotide 5'-hydroxyl-kinase	MHS336	other_OG
3GEEJ|Others	2835	4276.444619400603	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS336	other_OG
3GENN|Others	7	28.80658436213992	U	Ras-related protein	MHS336	other_OG
3GF05|Others	74	181.37254901960785	I	Belongs to the DHHC palmitoyltransferase family	MHS336	other_OG
3GF0G|Others	16	14.732965009208103	PT	Potassium channel	MHS336	other_OG
3GFGT|Others	6	10.81081081081081	U	Belongs to the small GTPase superfamily. Arf family	MHS336	other_OG
3GFH5|Others	169	719.8495948495948	U	Belongs to the small GTPase superfamily. Arf family	MHS336	other_OG
3GGAX|Others	1607	2634.6194194985446	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS336	other_OG
3GGSP|Others	79	153.99610136452242	V	Tyrosine-protein phosphatase	MHS336	other_OG
3GHCQ|Others	17	32.69284321915901	S	IQ-domain	MHS336	other_OG
3GHFE|Others	67	355.83600427350433	U	Belongs to the small GTPase superfamily. Arf family	MHS336	other_OG
3GI0A|Others	42	228.17903532721107	B	histone H3	MHS336	other_OG
3GICD|Others	15	26.595744680851066	O	gag-polypeptide of LTR copia-type	MHS336	other_OG
3GIEH|Others	62	211.12981274984222	K	High mobility group B protein	MHS336	other_OG
3GKUN|Others	2	3.875968992248062	L	Retrotransposon gag protein	MHS336	other_OG
3GQ94|Others	1	3.9682539682539684	-	-	MHS336	other_OG
3GQQ5|Others	14	14.721345951629864	-	-	MHS336	other_OG
3GR7K|Others	1	4.166666666666667	-	-	MHS336	other_OG
3GR99|Others	91	254.90196078431373	-	-	MHS336	other_OG
3GSG2|Others	18	17.804154302670625	-	-	MHS336	other_OG
3GT5P|Others	123	216.93121693121694	-	-	MHS336	other_OG
3GU71|Others	11	43.65079365079365	-	-	MHS336	other_OG
3GYB3|Others	5	17.18213058419244	T	Disease resistance protein	MHS336	other_OG
3KBND|Others	2	10.582010582010582	O	heat shock	MHS336	other_OG
3KC4D|Others	32	140.35087719298244	S	Predicted ATPase of the ABC class	MHS336	other_OG
3Q8ME|Others	220	327.5185652234833	S	plant mutator transposase zinc finger	MHS336	other_OG
3QAGK|Others	6	13.245033112582782	J	Ribosomal S13/S15 N-terminal domain	MHS336	other_OG
3QCEW|Others	160	499.0682506405777	S	Saccharopine dehydrogenase NADP binding domain	MHS336	other_OG
3QCND|Others	9	17.341040462427745	G	Bacterial alpha-L-rhamnosidase C-terminal domain	MHS336	other_OG
3QH4V|Others	15	12.72264631043257	L	GAG-pre-integrase domain	MHS336	other_OG
3QHDW|Others	2	9.66183574879227	S	Crinkler (CRN) family protein	MHS336	other_OG
