fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU0M|Fungi	926	905.534303430343	E	Gamma-glutamyl phosphate reductase	MHS366	fungi_OG
3NU0P|Fungi	4550	5299.276508611259	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS366	fungi_OG
3NU0R|Fungi	1722	2260.4579769606303	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS366	fungi_OG
3NU0S|Fungi	708	809.6752231970169	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS366	fungi_OG
3NU0Y|Fungi	1338	1394.5580276114683	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS366	fungi_OG
3NU0Z|Fungi	1749	711.7068948800021	A	factor mot1	MHS366	fungi_OG
3NU13|Fungi	122	294.6859903381643	T	nucleotide exchange factor	MHS366	fungi_OG
3NU14|Fungi	1564	2171.912687457241	T	protein phosphatase PP2A regulatory subunit A	MHS366	fungi_OG
3NU15|Fungi	10	50.505050505050505	O	DnaJ domain-containing protein	MHS366	fungi_OG
3NU16|Fungi	30	78.125	KL	Dna repair transcription protein	MHS366	fungi_OG
3NU19|Fungi	11	41.666666666666664	E	Belongs to the GMC oxidoreductase family	MHS366	fungi_OG
3NU1C|Fungi	1305	1082.7765570745175	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS366	fungi_OG
3NU1D|Fungi	94	159.8639455782313	K	Transcription factor tfiiib complex subunit brf1	MHS366	fungi_OG
3NU1G|Fungi	539	196.35701275045537	I	Lysophospholipase	MHS366	fungi_OG
3NU1K|Fungi	3894	4449.636449659411	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS366	fungi_OG
3NU1M|Fungi	96	183.56492254504354	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS366	fungi_OG
3NU1P|Fungi	93	151.9607843137255	BT	F-box and JmjC domain protein	MHS366	fungi_OG
3NU1Q|Fungi	1857	1967.5622000122219	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS366	fungi_OG
3NU1R|Fungi	716	1597.2477327740485	G	Belongs to the protein kinase superfamily	MHS366	fungi_OG
3NU1T|Fungi	166	386.94638694638695	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS366	fungi_OG
3NU1U|Fungi	785	771.712211809786	J	eukaryotic peptide chain release factor subunit 1	MHS366	fungi_OG
3NU1V|Fungi	1903	1389.5072880537634	J	Elongation factor	MHS366	fungi_OG
3NU1W|Fungi	3109	6457.435576802361	J	Belongs to the universal ribosomal protein uS4 family	MHS366	fungi_OG
3NU1X|Fungi	2408	925.5431737922207	U	exchange factor	MHS366	fungi_OG
3NU21|Fungi	124	405.2287581699346	DO	Cell cycle regulatory protein	MHS366	fungi_OG
3NU25|Fungi	320	349.72677595628414	U	Belongs to the WD repeat SEC13 family	MHS366	fungi_OG
3NU29|Fungi	738	972.6169860222064	T	Belongs to the OSBP family	MHS366	fungi_OG
3NU2A|Fungi	790	374.5851114272167	S	domain-containing protein	MHS366	fungi_OG
3NU2F|Fungi	1516	286.14571536428844	TZ	Cytokinesis protein sepa	MHS366	fungi_OG
3NU2G|Fungi	150	255.84795321637426	K	factor cef-1	MHS366	fungi_OG
3NU2H|Fungi	825	661.6637933948551	S	Stress Response protein	MHS366	fungi_OG
3NU2K|Fungi	1486	1040.1583769710608	UY	nucleoporin	MHS366	fungi_OG
3NU2N|Fungi	253	541.1309099548587	FP	nucleotidase	MHS366	fungi_OG
3NU2Q|Fungi	3575	2100.738229303756	A	factor 8	MHS366	fungi_OG
3NU2R|Fungi	4346	5494.974981899562	J	60S ribosomal protein L5	MHS366	fungi_OG
3NU2S|Fungi	150	220.26431718061673	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS366	fungi_OG
3NU2T|Fungi	1672	1120.176892381669	Q	resistance protein	MHS366	fungi_OG
3NU32|Fungi	365	329.22525503170664	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS366	fungi_OG
3NU38|Fungi	105	276.66666666666663	E	Aspartokinase	MHS366	fungi_OG
3NU3A|Fungi	525	518.6600378545886	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS366	fungi_OG
3NU3B|Fungi	25	92.59259259259258	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS366	fungi_OG
3NU3E|Fungi	555	876.943726208432	A	pre-mRNA-splicing factor SYF1	MHS366	fungi_OG
3NU3F|Fungi	55	104.16666666666666	T	serine threonine-protein phosphatase	MHS366	fungi_OG
3NU3G|Fungi	125	226.44927536231882	A	antiviral protein	MHS366	fungi_OG
3NU3J|Fungi	60212	114727.01244781856	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS366	fungi_OG
3NU3N|Fungi	1373	618.2672643775009	A	RNA helicase	MHS366	fungi_OG
3NU3R|Fungi	32	106.66666666666667	A	factor ATP-dependent RNA helicase PRP16	MHS366	fungi_OG
3NU3T|Fungi	928	482.57930317212686	E	Belongs to the peptidase M24B family	MHS366	fungi_OG
3NU3U|Fungi	226	156.1642018888635	A	RRNA processing protein	MHS366	fungi_OG
3NU3V|Fungi	135	244.92337164750955	G	synthase	MHS366	fungi_OG
3NU3X|Fungi	66	100.4566210045662	O	ubiquitin--protein ligase	MHS366	fungi_OG
3NU3Z|Fungi	526	374.77498093058733	E	Aromatic amino acid aminotransferase	MHS366	fungi_OG
3NU40|Fungi	78	138.29787234042556	G	general alpha-glucoside permease	MHS366	fungi_OG
3NU42|Fungi	2763	2584.2236661764064	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS366	fungi_OG
3NU44|Fungi	406	270.65840372291984	K	CCR4-NOT transcription complex	MHS366	fungi_OG
3NU45|Fungi	254	212.73031825795647	A	CMGC DYRK PRP4 protein kinase	MHS366	fungi_OG
3NU46|Fungi	2846	3793.0715814662026	H	adenosylhomocysteinase	MHS366	fungi_OG
3NU49|Fungi	74	222.2222222222222	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS366	fungi_OG
3NU4B|Fungi	174	349.3975903614458	H	Belongs to the folylpolyglutamate synthase family	MHS366	fungi_OG
3NU4F|Fungi	511	394.4025426684069	A	splicing factor	MHS366	fungi_OG
3NU4K|Fungi	544	447.38066240400553	T	camp-dependent protein kinase	MHS366	fungi_OG
3NU4M|Fungi	72	307.6923076923077	S	polysaccharide export protein	MHS366	fungi_OG
3NU4R|Fungi	2423	1953.8226476708994	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS366	fungi_OG
3NU4S|Fungi	161	270.92721146429585	F	ser thr protein phosphatase	MHS366	fungi_OG
3NU4T|Fungi	719	421.50914683746436	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS366	fungi_OG
3NU4X|Fungi	278	325.34935834566716	J	synthase	MHS366	fungi_OG
3NU50|Fungi	598	1272.658610592993	I	Belongs to the sterol desaturase family	MHS366	fungi_OG
3NU51|Fungi	240	489.86682913981554	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS366	fungi_OG
3NU54|Fungi	521	526.2626262626262	K	transcription initiation factor iib	MHS366	fungi_OG
3NU55|Fungi	52	94.20289855072463	BK	histone deacetylase	MHS366	fungi_OG
3NU56|Fungi	937	1253.3180641256827	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS366	fungi_OG
3NU57|Fungi	96	206.4516129032258	BK	RNA polymerase II Elongator	MHS366	fungi_OG
3NU58|Fungi	384	499.9553218544867	E	Atp phosphoribosyltransferase	MHS366	fungi_OG
3NU59|Fungi	863	685.5586679116091	J	prolyl-tRNA synthetase	MHS366	fungi_OG
3NU5A|Fungi	46	264.64646464646466	I	Enoyl-CoA hydratase isomerase	MHS366	fungi_OG
3NU5C|Fungi	1	3.584229390681003	D	Belongs to the protein kinase superfamily	MHS366	fungi_OG
3NU5D|Fungi	196	568.1159420289855	A	Lariat debranching enzyme	MHS366	fungi_OG
3NU5E|Fungi	1415	1917.046758799475	U	Belongs to the importin alpha family	MHS366	fungi_OG
3NU5H|Fungi	25	47.080979284369114	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS366	fungi_OG
3NU5I|Fungi	753	500.998003992016	E	alanine aminotransferase	MHS366	fungi_OG
3NU5N|Fungi	29	169.5906432748538	N	UV radiation resistance protein	MHS366	fungi_OG
3NU5P|Fungi	807	267.9282868525896	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS366	fungi_OG
3NU5Q|Fungi	998	855.1842330762639	S	Pal1 cell morphology protein	MHS366	fungi_OG
3NU5R|Fungi	313	214.67764060356654	H	NA	MHS366	fungi_OG
3NU5U|Fungi	1288	1052.0960603347096	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS366	fungi_OG
3NU5Y|Fungi	1	3.4722222222222223	DO	Anaphase-promoting complex subunit	MHS366	fungi_OG
3NU5Z|Fungi	7116	8166.002631551852	H	Belongs to the citrate synthase family	MHS366	fungi_OG
3NU62|Fungi	323	728.7250869977854	S	periodic tryptophan protein	MHS366	fungi_OG
3NU66|Fungi	311	719.8874641020503	D	Nuclear pore protein	MHS366	fungi_OG
3NU6A|Fungi	443	328.1059218559219	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS366	fungi_OG
3NU6C|Fungi	609	722.4199288256228	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS366	fungi_OG
3NU6D|Fungi	473	331.2324929971989	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS366	fungi_OG
3NU6G|Fungi	465	434.17366946778714	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS366	fungi_OG
3NU6H|Fungi	709	720.8438003220612	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS366	fungi_OG
3NU6M|Fungi	387	636.6629050422085	O	26s proteasome non-atpase regulatory subunit 11	MHS366	fungi_OG
3NU6N|Fungi	370	477.10769701138884	T	serine threonine-protein phosphatase	MHS366	fungi_OG
3NU6Q|Fungi	477	633.1978536825402	DT	serine threonine-protein phosphatase	MHS366	fungi_OG
3NU6S|Fungi	557	622.4745530750149	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS366	fungi_OG
3NU6T|Fungi	1906	4025.06705369813	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS366	fungi_OG
3NU6U|Fungi	388	819.1857282110858	V	lipase esterase	MHS366	fungi_OG
3NU6V|Fungi	2869	2579.4785134826743	OPU	Vacuolar transporter chaperone	MHS366	fungi_OG
3NU6X|Fungi	106	134.86005089058523	C	Probably involved in the biogenesis of the COX complex	MHS366	fungi_OG
3NU6Y|Fungi	447	418.0195954000692	U	exocyst complex component Sec5	MHS366	fungi_OG
3NU6Z|Fungi	3475	3240.588861029494	O	26S proteasome, regulatory subunit	MHS366	fungi_OG
3NU70|Fungi	141	204.34782608695653	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS366	fungi_OG
3NU71|Fungi	1276	1524.448812732323	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS366	fungi_OG
3NU72|Fungi	2245	807.6946562824763	Z	May act as a negative regulator of salt tolerance	MHS366	fungi_OG
3NU73|Fungi	3345	4561.450149678371	E	oxidoreductase	MHS366	fungi_OG
3NU74|Fungi	58	345.23809523809524	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS366	fungi_OG
3NU75|Fungi	3606	7460.347432803553	O	Belongs to the 14-3-3 family	MHS366	fungi_OG
3NU7A|Fungi	709	680.218758018989	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS366	fungi_OG
3NU7C|Fungi	87	149.48453608247425	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS366	fungi_OG
3NU7E|Fungi	885	387.8502338636913	O	Belongs to the peptidase C19 family	MHS366	fungi_OG
3NU7G|Fungi	717	1382.9619246799862	A	rna export protein	MHS366	fungi_OG
3NU7J|Fungi	631	324.22394292281655	T	GPI ethanolamine phosphate transferase	MHS366	fungi_OG
3NU7M|Fungi	949	257.600434310532	K	Fungal specific transcription factor domain	MHS366	fungi_OG
3NU7P|Fungi	204	253.7941294129413	J	xap5 domain protein	MHS366	fungi_OG
3NU7Q|Fungi	1023	1028.7519401434238	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS366	fungi_OG
3NU7T|Fungi	2231	3399.188474415696	I	acetoacetate-CoA ligase	MHS366	fungi_OG
3NU7V|Fungi	230	600.7873541637784	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS366	fungi_OG
3NU7W|Fungi	805	711.593038750857	S	Ribosomal protein L1	MHS366	fungi_OG
3NU7Y|Fungi	27	51.42857142857142	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS366	fungi_OG
3NU81|Fungi	64	192.19219219219218	UY	Nuclear protein localization protein 4	MHS366	fungi_OG
3NU82|Fungi	19	36.82170542635659	F	Pre-rRNA processing protein Esf1	MHS366	fungi_OG
3NU84|Fungi	1004	1281.5318143016614	I	Belongs to the sterol desaturase family	MHS366	fungi_OG
3NU85|Fungi	656	293.2691865861616	J	synthase	MHS366	fungi_OG
3NU86|Fungi	1	4.016064257028113	Z	Belongs to the actin family	MHS366	fungi_OG
3NU87|Fungi	1295	1022.8447666195315	U	C2 domain-containing protein	MHS366	fungi_OG
3NU88|Fungi	3278	1029.9216330911918	J	translational activator	MHS366	fungi_OG
3NU8C|Fungi	3417	5633.202268812998	A	ATP-dependent, RNA helicase	MHS366	fungi_OG
3NU8D|Fungi	238	667.9421768707483	A	formin binding protein	MHS366	fungi_OG
3NU8E|Fungi	333	767.5742713794464	Q	Isopentenyl-diphosphate delta-isomerase	MHS366	fungi_OG
3NU8H|Fungi	464	434.0920539139559	Q	Dehydrogenase	MHS366	fungi_OG
3NU8K|Fungi	10611	18025.3806676071	J	60s ribosomal protein	MHS366	fungi_OG
3NU8N|Fungi	905	785.765287793512	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS366	fungi_OG
3NU8Q|Fungi	2351	2343.227661446533	E	Aspartate aminotransferase	MHS366	fungi_OG
3NU8R|Fungi	4396	5338.722421094912	O	Belongs to the peptidase M16 family	MHS366	fungi_OG
3NU8T|Fungi	794	1119.4213485604698	C	oxidoreductase	MHS366	fungi_OG
3NU8W|Fungi	791	1080.2540755241914	O	Belongs to the Rab GDI family	MHS366	fungi_OG
3NU8Z|Fungi	757	531.4141571748063	A	DNA repair and recombination protein	MHS366	fungi_OG
3NU90|Fungi	104	175.9729272419628	U	Class E vacuolar protein-sorting machinery protein HSE1	MHS366	fungi_OG
3NU92|Fungi	572	301.78014441055336	F	Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family	MHS366	fungi_OG
3NU93|Fungi	1385	613.1031429836211	S	Pre-mRNA-splicing factor cwc-22	MHS366	fungi_OG
3NU94|Fungi	910	1326.2428023573586	T	(GTP)-binding protein	MHS366	fungi_OG
3NU95|Fungi	2087	1520.9372940334379	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS366	fungi_OG
3NU99|Fungi	1218	1637.293151306483	E	aspartate-semialdehyde dehydrogenase	MHS366	fungi_OG
3NU9A|Fungi	1579	1893.9486846965137	P	Na H antiporter	MHS366	fungi_OG
3NU9B|Fungi	499	956.4087930187001	DO	Anaphase-promoting complex subunit	MHS366	fungi_OG
3NU9D|Fungi	523	764.4093357996001	U	guanine nucleotide exchange factor	MHS366	fungi_OG
3NU9E|Fungi	4375	9419.52189299581	J	Belongs to the universal ribosomal protein uL11 family	MHS366	fungi_OG
3NU9F|Fungi	560	1778.1195516811956	S	)-reductase	MHS366	fungi_OG
3NU9G|Fungi	1062	1032.2912732664	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS366	fungi_OG
3NU9I|Fungi	2266	867.5440230333792	L	Serine threonine-protein kinase TOR	MHS366	fungi_OG
3NU9J|Fungi	883	1589.0980810527346	E	Belongs to the arginase family	MHS366	fungi_OG
3NU9N|Fungi	542	689.9952988188282	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS366	fungi_OG
3NU9P|Fungi	620	1442.499590856181	H	Belongs to the ALAD family	MHS366	fungi_OG
3NU9Q|Fungi	389	358.2192999549548	U	Duf803 domain membrane protein	MHS366	fungi_OG
3NU9V|Fungi	1150	1499.7239051566046	U	vacuolar protein 8	MHS366	fungi_OG
3NU9W|Fungi	103	210.47904191616766	T	serine threonine-protein kinase	MHS366	fungi_OG
3NU9X|Fungi	609	718.2067568811563	J	Ribosome biogenesis protein	MHS366	fungi_OG
3NU9Y|Fungi	1602	2830.6661124323973	EF	ribose-phosphate pyrophosphokinase	MHS366	fungi_OG
3NU9Z|Fungi	1267	1608.4225266454825	T	cAMP-dependent protein kinase regulatory subunit	MHS366	fungi_OG
3NUA1|Fungi	3006	3635.837919216056	G	Belongs to the FBPase class 1 family	MHS366	fungi_OG
3NUA4|Fungi	868	1363.116486916132	U	Sec23 Sec24 family protein	MHS366	fungi_OG
3NUA6|Fungi	17	37.52759381898455	T	oligopeptide transporter	MHS366	fungi_OG
3NUA7|Fungi	1294	1439.791379045866	E	Cysteine desulfurase	MHS366	fungi_OG
3NUAB|Fungi	295	476.8991104005247	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS366	fungi_OG
3NUAH|Fungi	750	243.1648430504766	I	peripheral membrane protein	MHS366	fungi_OG
3NUAJ|Fungi	491	811.1842488976428	O	deubiquitination-protection protein dph1	MHS366	fungi_OG
3NUAK|Fungi	328	186.00922379061646	T	Calcium calmodulin-dependent protein kinase	MHS366	fungi_OG
3NUAR|Fungi	2939	2617.0367967416905	I	acyl-CoA synthetase	MHS366	fungi_OG
3NUAT|Fungi	538	1445.708260696629	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS366	fungi_OG
