other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BHJA|Others	102	327.84621920135936	DL	intra-S DNA damage checkpoint	MHS593	other_OG
3BHMN|Others	260	295.8515102758472	S	Alpha/beta hydrolase family	MHS593	other_OG
3BHMY|Others	3	10.989010989010989	J	ribosomal protein	MHS593	other_OG
3BHNA|Others	4	18.51851851851852	J	translation initiation factor activity	MHS593	other_OG
3BHNK|Others	10	30.864197530864196	S	methyltransferase activity	MHS593	other_OG
3BHQ4|Others	1	6.289308176100628	O	protein domain specific binding	MHS593	other_OG
3BHSZ|Others	66	211.53846153846155	S	chromosome 9 open reading frame 78	MHS593	other_OG
3BHTB|Others	96	149.53271028037383	Z	minus-end-directed vesicle transport along microtubule	MHS593	other_OG
3BHTK|Others	4	10.416666666666666	C	dihydrolipoyl dehydrogenase	MHS593	other_OG
3BHZ9|Others	2	8.333333333333334	K	rRNA processing	MHS593	other_OG
3BI4I|Others	1	4.273504273504273	K	positive regulation of DNA N-glycosylase activity	MHS593	other_OG
3BIB8|Others	21	72.24202812438108	T	phosphoric diester hydrolase activity	MHS593	other_OG
3BIC8|Others	321	433.9903648046519	S	-	MHS593	other_OG
3BIQN|Others	6	25	K	Nipped-b homolog	MHS593	other_OG
3BIS4|Others	5	23.474178403755868	I	catalytic activity. It is involved in the biological process described with metabolic process	MHS593	other_OG
3BIV7|Others	66	125	D	DNA helicase activity	MHS593	other_OG
3BIZ2|Others	34	143.45991561181435	J	HemK methyltransferase family member	MHS593	other_OG
3BJ99|Others	151	296.078431372549	DO	positive regulation of synapse maturation	MHS593	other_OG
3BJCW|Others	34	33.43166175024582	S	-	MHS593	other_OG
3BJI5|Others	53	184.0277777777778	S	WD domain, G-beta repeat	MHS593	other_OG
3BJVB|Others	14	63.926940639269404	O	metalloendopeptidase activity	MHS593	other_OG
3BJZI|Others	117	105.50884975675713	O	Belongs to the peptidase A1 family	MHS593	other_OG
3BK61|Others	1	4.444444444444445	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS593	other_OG
3BKA8|Others	4	16.46090534979424	S	50S ribosome-binding GTPase	MHS593	other_OG
3BKF8|Others	2	5.376344086021505	C	ATP synthesis coupled proton transport	MHS593	other_OG
3BM05|Others	1	5.291005291005291	S	Prostaglandin F synthase-like	MHS593	other_OG
3BMCH|Others	1	4.016064257028113	BD	DNA binding	MHS593	other_OG
3BMN2|Others	5	26.881720430107528	K	tRNA threonylcarbamoyladenosine modification	MHS593	other_OG
3BMWT|Others	1	3.4722222222222223	O	genomic stop codons	MHS593	other_OG
3BN2A|Others	386	735.6124230379173	S	N-terminal domain of CBF1 interacting co-repressor CIR	MHS593	other_OG
3BNS8|Others	1	5.05050505050505	T	Belongs to the MHC class I family	MHS593	other_OG
3BNUT|Others	1	3.7878787878787876	O	Ring finger protein 39	MHS593	other_OG
3BPBA|Others	2	7.936507936507937	J	structural constituent of ribosome	MHS593	other_OG
3BPC3|Others	22	88.45964222935719	B	Histone H3.3-like	MHS593	other_OG
3BPC4|Others	1	4.065040650406504	B	protein heterodimerization activity	MHS593	other_OG
3BPCG|Others	1574	4104.284682409682	J	ribosomal protein	MHS593	other_OG
3BPDH|Others	2582	7266.7669117736095	B	nucleosomal DNA binding	MHS593	other_OG
3BPE2|Others	1	4.11522633744856	J	large ribosomal subunit rRNA binding	MHS593	other_OG
3BPXR|Others	406	405.18962075848304	M	Endogenous retrovirus group K member	MHS593	other_OG
3BPYG|Others	44	109.44831574396935	S	proton channel activity	MHS593	other_OG
3BQ7K|Others	50	72.78020378457059	J	Peptidyl-tRNA hydrolase	MHS593	other_OG
3BQAA|Others	2	10.582010582010582	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS593	other_OG
3BQAV|Others	1	3.546099290780142	S	Belongs to the S-100 family	MHS593	other_OG
3BQBZ|Others	2	7.168458781362006	B	protein heterodimerization activity	MHS593	other_OG
3BQDG|Others	2	8.771929824561402	K	termination of RNA polymerase III transcription	MHS593	other_OG
3BQMA|Others	232	299.74160206718346	A	tRNA 5'-leader removal	MHS593	other_OG
3BQPX|Others	18	38.46153846153846	TV	carbohydrate binding	MHS593	other_OG
3BRF6|Others	2	7.751937984496124	A	spliceosomal snRNP assembly	MHS593	other_OG
3BRWS|Others	5	7.6452599388379205	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS593	other_OG
3BSV6|Others	4	10.582010582010582	C	mitochondrial pyruvate transmembrane transport	MHS593	other_OG
3BSX1|Others	1	4.566210045662101	O	protein tag	MHS593	other_OG
3BTAV|Others	52	71.18055555555556	S	-	MHS593	other_OG
3BTCF|Others	20	56.49717514124294	CO	Thioredoxin	MHS593	other_OG
3BTH0|Others	3420	6885.003218193521	-	-	MHS593	other_OG
3BTPZ|Others	180	283.76647170688597	S	interleukin-8 biosynthetic process	MHS593	other_OG
3BTXU|Others	124	551.1111111111111	K	negative regulation of programmed cell death	MHS593	other_OG
3BU0X|Others	5	23.324679015216102	J	ribosomal small subunit assembly	MHS593	other_OG
3BU5A|Others	358	1125.7861635220127	I	fatty-acyl-CoA binding	MHS593	other_OG
3BUTW|Others	1	4.329004329004329	S	Retroviral envelope protein	MHS593	other_OG
3BVQX|Others	44	104.76190476190476	-	-	MHS593	other_OG
3BX24|Others	7	34.45553301033859	-	-	MHS593	other_OG
3BXCV|Others	3	11.627906976744185	S	Ferritin-like domain	MHS593	other_OG
3BY1U|Others	7	9.762900976290098	S	Transposase	MHS593	other_OG
3BYBY|Others	11	58.066541117388574	Z	ATP binding	MHS593	other_OG
3C186|Others	11	31.103399524452158	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS593	other_OG
3C1ER|Others	1	4.62962962962963	S	LINE1 type transposase	MHS593	other_OG
3C1S4|Others	2	10.755486165322232	K	Homeodomain	MHS593	other_OG
3C2BW|Others	115	555.5555555555555	-	-	MHS593	other_OG
3C4TB|Others	4	18.053331337773454	-	-	MHS593	other_OG
3C4TF|Others	5	13.020833333333334	-	-	MHS593	other_OG
3C5BQ|Others	812	2942.028985507246	O	Eukaryotic aspartyl protease	MHS593	other_OG
3CCEU|Others	2	10.92896174863388	S	cyclin-dependent protein serine/threonine kinase inhibitor activity	MHS593	other_OG
3CD2H|Others	6	29.179546873152802	-	-	MHS593	other_OG
3CD2I|Others	2	7.357994744289469	-	-	MHS593	other_OG
3CDE1|Others	8	35.838867391285056	S	Pfam:GVQW	MHS593	other_OG
3CDMB|Others	1	4.975124378109452	S	Pfam:GVQW	MHS593	other_OG
3CDMK|Others	1	4.504504504504505	-	-	MHS593	other_OG
3CDMZ|Others	17064	40867.64647687791	-	-	MHS593	other_OG
3CE2B|Others	1	5.376344086021505	-	-	MHS593	other_OG
3CE9I|Others	6	20.61855670103093	S	Pfam:GVQW	MHS593	other_OG
3CEJU|Others	1	3.9682539682539684	-	-	MHS593	other_OG
3CER3|Others	1	3.745318352059925	-	-	MHS593	other_OG
3CGPH|Others	26	89.3470790378007	O	aspartic-type endopeptidase activity	MHS593	other_OG
3CH57|Others	1	5.46448087431694	-	-	MHS593	other_OG
3CNNM|Others	2	7.936507936507937	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS593	other_OG
3CNTJ|Others	17	57.23905723905724	-	-	MHS593	other_OG
3CPD5|Others	8	45.27064755465947	B	DNA-templated transcription, initiation	MHS593	other_OG
3CQ9J|Others	1	4.166666666666667	S	Fibronectin type 3 domain	MHS593	other_OG
3CQNQ|Others	1	5.555555555555555	S	Pfam:GVQW	MHS593	other_OG
3CR3W|Others	141	389.4675925925926	T	GTP binding	MHS593	other_OG
3G71T|Others	6	21.390374331550802	C	Pyrophosphate-energized vacuolar membrane proton	MHS593	other_OG
3G72G|Others	30	40	S	PDDEXK-like family of unknown function	MHS593	other_OG
3G72M|Others	6	37.03703703703704	P	Sodium hydrogen exchanger	MHS593	other_OG
3G766|Others	59	47.713259598271044	E	lysine histidine transporter	MHS593	other_OG
3G78X|Others	18	17.804154302670625	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS593	other_OG
3G790|Others	161	648.1046288731148	Z	Belongs to the actin family	MHS593	other_OG
3G7AV|Others	6	31.746031746031747	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS593	other_OG
3G7EJ|Others	3	11.494252873563218	S	ABC transporter F family member	MHS593	other_OG
3G7GY|Others	12	21.21243451888613	TZ	Pollen-specific protein	MHS593	other_OG
3G7JE|Others	41	112.02185792349727	L	DNA mismatch repair protein	MHS593	other_OG
3G7JF|Others	8	24.691358024691358	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS593	other_OG
3G7QA|Others	5	26.041666666666668	O	cell division cycle protein 48	MHS593	other_OG
3G7QC|Others	2	6.666666666666667	EH	Belongs to the TPP enzyme family	MHS593	other_OG
3G7R0|Others	38	19.978969505783386	S	Neutral invertase	MHS593	other_OG
