other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BB05|Others	1	3.623188405797101	Z	negative regulation of bleb assembly	MHS439	other_OG
3BB0T|Others	2	7.751937984496124	S	leucine binding	MHS439	other_OG
3BB40|Others	81	210.9375	F	transitional stage B cell differentiation	MHS439	other_OG
3BB55|Others	1	3.546099290780142	J	translation	MHS439	other_OG
3BB5I|Others	3652	6264.523463652361	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS439	other_OG
3BB5M|Others	1	3.436426116838488	K	elongator acetyltransferase complex subunit 4	MHS439	other_OG
3BB7S|Others	2	10.82307759448372	MV	regulation of choline O-acetyltransferase activity	MHS439	other_OG
3BB7W|Others	3	16.39344262295082	T	Belongs to the OSBP family	MHS439	other_OG
3BB8N|Others	10	31.446540880503143	T	MAP kinase kinase kinase kinase activity	MHS439	other_OG
3BBA1|Others	2	5.128205128205128	J	Belongs to the universal ribosomal protein uL13 family	MHS439	other_OG
3BBA9|Others	1	5.128205128205128	J	structural constituent of ribosome	MHS439	other_OG
3BBEX|Others	1136	1477.1355468284894	O	aspartic-type endopeptidase activity	MHS439	other_OG
3BBF9|Others	5	32.05128205128205	C	ATP-citrate synthase is the primary enzyme responsible for the synthesis of cytosolic acetyl-CoA in many tissues	MHS439	other_OG
3BBFA|Others	7	29.91452991452991	U	Rho GDP-dissociation inhibitor binding	MHS439	other_OG
3BBGP|Others	1018	4595.844002137727	Z	ATP binding	MHS439	other_OG
3BBNX|Others	15	27.173913043478258	S	Pecanex protein (C-terminus)	MHS439	other_OG
3BBPR|Others	1	4.901960784313726	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS439	other_OG
3BBQ5|Others	159	359.6992062386854	O	protein N-linked glycosylation via asparagine	MHS439	other_OG
3BBR9|Others	2	3.7243947858472994	K	transcriptional regulator	MHS439	other_OG
3BBS2|Others	26	47.61904761904761	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS439	other_OG
3BBT1|Others	14	43.56261022927689	P	large conductance calcium-activated potassium channel activity	MHS439	other_OG
3BBTF|Others	23	73.71794871794872	G	mannosyl-oligosaccharide glucosidase activity	MHS439	other_OG
3BBWP|Others	4	11.49425287356322	S	ATPase activity	MHS439	other_OG
3BC0N|Others	28	88.88888888888889	B	histone-binding protein	MHS439	other_OG
3BC0T|Others	189	774.7719912463228	U	GTP binding	MHS439	other_OG
3BC1N|Others	9	15.95744680851064	K	SAP30 binding protein	MHS439	other_OG
3BC5S|Others	1	5.291005291005291	TW	Plakophilin 2	MHS439	other_OG
3BC6U|Others	1	4.273504273504273	P	thyroid hormone transmembrane transporter activity	MHS439	other_OG
3BC8P|Others	2	7.092198581560284	J	negative regulation of RNA-directed 5'-3' RNA polymerase activity	MHS439	other_OG
3BCA7|Others	1	3.875968992248062	K	Transcription factor	MHS439	other_OG
3BCAB|Others	6	10.989010989010989	K	negative regulation of protein autoubiquitination	MHS439	other_OG
3BCB4|Others	3	14.925373134328357	U	negative regulation of centriole elongation	MHS439	other_OG
3BCBZ|Others	21	35.8974358974359	Q	ATPase activity, coupled to transmembrane movement of substances	MHS439	other_OG
3BCCH|Others	1	3.7878787878787876	D	GTP binding	MHS439	other_OG
3BCD3|Others	94	167.5579322638146	S	Kinase phosphorylation protein	MHS439	other_OG
3BCDJ|Others	1	4.444444444444445	F	adenylosuccinate synthase activity	MHS439	other_OG
3BCEE|Others	1	4.566210045662101	C	proton-transporting ATP synthase activity, rotational mechanism	MHS439	other_OG
3BCFI|Others	37	96.95315139773133	A	nuclear-transcribed mRNA catabolic process	MHS439	other_OG
3BCFQ|Others	200	136.0544217687075	A	factor 8	MHS439	other_OG
3BCGN|Others	4	16.46090534979424	T	casein kinase	MHS439	other_OG
3BCHG|Others	6	21.276595744680854	S	cell cycle DNA replication termination	MHS439	other_OG
3BCHV|Others	1	3.7878787878787876	O	Belongs to the ubiquitin-conjugating enzyme family	MHS439	other_OG
3BCK8|Others	3	10.989010989010989	S	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	MHS439	other_OG
3BCMY|Others	591	1643.6868686868686	D	cell division	MHS439	other_OG
3BCQ5|Others	9	31.578947368421055	I	intra-Golgi vesicle-mediated transport	MHS439	other_OG
3BCS0|Others	1	4.830917874396135	T	adiponectin receptor	MHS439	other_OG
3BCX1|Others	288	588.7057045784203	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS439	other_OG
3BCYJ|Others	437	422.22222222222223	S	WD repeat-containing protein 5	MHS439	other_OG
3BCZC|Others	7	35.21825396825397	O	proteasome-activating ATPase activity	MHS439	other_OG
3BD34|Others	12	45.45454545454545	S	family member	MHS439	other_OG
3BD5A|Others	1	3.584229390681003	O	NEDD8 conjugating enzyme activity	MHS439	other_OG
3BD5Q|Others	16	29.465930018416206	T	leucine-rich repeat serine threonine-protein kinase	MHS439	other_OG
3BDBM|Others	17	65.89147286821705	U	GTP binding	MHS439	other_OG
3BDBZ|Others	7	25.81315431950771	U	retrograde vesicle-mediated transport, Golgi to ER	MHS439	other_OG
3BDEB|Others	21	66.66666666666667	A	positive regulation of NLRP3 inflammasome complex assembly	MHS439	other_OG
3BDF2|Others	2	5.2493438320209975	S	negative regulation of RNA export from nucleus	MHS439	other_OG
3BDI4|Others	68	185.79234972677597	I	O-acyltransferase	MHS439	other_OG
3BDPN|Others	11	18.24212271973466	S	SCF complex assembly	MHS439	other_OG
3BDQ6|Others	94	145.73643410852713	U	TBC1 domain family member	MHS439	other_OG
3BDQF|Others	28	146.32526792154468	Z	structural constituent of cytoskeleton	MHS439	other_OG
3BDRF|Others	4	34.18803418803419	S	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS439	other_OG
3BDW3|Others	2	8.778008778008779	K	RNA polymerase II core promoter sequence-specific DNA binding	MHS439	other_OG
3BDWW|Others	3	15.41926541926542	Z	motor activity	MHS439	other_OG
3BDXZ|Others	5	17.921146953405017	C	glycerate dehydrogenase activity	MHS439	other_OG
3BDYN|Others	17	20.31063321385902	S	UPF0554 protein C2orf43 homolog	MHS439	other_OG
3BE1F|Others	71	140.03944773175542	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS439	other_OG
3BE21|Others	117	66.43952299829643	OT	protein deneddylation	MHS439	other_OG
3BE46|Others	3	11.11111111111111	U	guanine nucleotide exchange factor 1	MHS439	other_OG
3BE4J|Others	18	58.82352941176471	L	negative regulation of DNA helicase activity	MHS439	other_OG
3BE59|Others	390	646.7661691542289	G	phosphoglycerate kinase activity	MHS439	other_OG
3BE5W|Others	10	37.878787878787875	U	Ras-related C3 botulinum toxin substrate	MHS439	other_OG
3BE6P|Others	1	4.761904761904762	I	Catalyzes the first and rate-limiting reaction of the four that constitute the long-chain fatty acids elongation cycle. This endoplasmic reticulum-bound enzymatic process, allows the addition of 2 carbons to the chain of long- and very long-chain fatty acids VLCFAs per cycle. Condensing enzyme that specifically elongates C24 0 and C26 0 acyl-CoAs. May participate to the production of saturated and monounsaturated VLCFAs of different chain lengths that are involved in multiple biological processes as precursors of membrane lipids and lipid mediators	MHS439	other_OG
3BE81|Others	38	79.66457023060796	S	transcription factor binding	MHS439	other_OG
3BE8D|Others	1	4.166666666666667	C	mitochondrial transport	MHS439	other_OG
3BEBX|Others	1	6.289308176100628	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS439	other_OG
3BED2|Others	174	207.88530465949822	O	E3 ubiquitin-protein ligase	MHS439	other_OG
3BEDD|Others	20	18.416206261510126	K	N-box binding	MHS439	other_OG
3BEGN|Others	105	98.07677860416197	S	mannose metabolic process	MHS439	other_OG
3BEI0|Others	20	77.50405651292033	K	positive regulation of transcription involved in exit from mitosis	MHS439	other_OG
3BEJ0|Others	38	42.22222222222222	L	response to intra-S DNA damage checkpoint signaling	MHS439	other_OG
3BEKQ|Others	49	192.710872447397	K	negative regulation of RIG-I signaling pathway	MHS439	other_OG
3BEKS|Others	94	178.03030303030303	U	GTPase activity	MHS439	other_OG
3BEN4|Others	215	377.9711638469833	OU	membrane insertase activity	MHS439	other_OG
3BEND|Others	10	46.0795243403939	A	E-box binding	MHS439	other_OG
3BESI|Others	1	4.901960784313726	U	RAB7A, member RAS oncogene family	MHS439	other_OG
3BESP|Others	160	863.7310083508074	U	imaginal disc-derived wing hair outgrowth	MHS439	other_OG
3BEVW|Others	14	39.418351525034176	C	NADH dehydrogenase (quinone) activity	MHS439	other_OG
3BEZD|Others	8	35.08771929824561	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS439	other_OG
3BEZJ|Others	6	37.03703703703704	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS439	other_OG
3BF1N|Others	2	9.55165692007797	TZ	formin homology 2 domain containing	MHS439	other_OG
3BF2A|Others	14	45.30868951354127	J	small ribosomal subunit rRNA binding	MHS439	other_OG
3BF3N|Others	5	11.655011655011656	Z	N-terminal peptidyl-methionine acetylation	MHS439	other_OG
3BF3W|Others	61	49.4728304947283	S	early viral transcription	MHS439	other_OG
3BF51|Others	1	4.761904761904762	Y	Nuclear prelamin A recognition factor	MHS439	other_OG
3BFAG|Others	22	40.51565377532228	O	unfolded protein binding	MHS439	other_OG
3BFAM|Others	16	66.32719676197937	K	sagittal suture morphogenesis	MHS439	other_OG
3BFFD|Others	87	57.08661417322835	L	KRAB-A domain containing 2	MHS439	other_OG
3BFFG|Others	12	40	DL	exodeoxyribonuclease III activity	MHS439	other_OG
3BFI7|Others	22	47.93028322440087	O	CAAX-protein geranylgeranyltransferase activity	MHS439	other_OG
3BFJG|Others	23	109.52380952380953	S	-	MHS439	other_OG
3BFQX|Others	7	28.45528455284553	A	G patch domain-containing protein	MHS439	other_OG
3BFTN|Others	4	8.130081300813009	S	minichromosome maintenance	MHS439	other_OG
3BFWJ|Others	67	86.91090534226353	B	inhibitor of growth	MHS439	other_OG
3BFZ0|Others	32	108.63470703672554	O	Belongs to the small heat shock protein (HSP20) family	MHS439	other_OG
3BG2Z|Others	16	30.131826741996232	O	tubulin-specific chaperone E	MHS439	other_OG
3BG7A|Others	2	10.582010582010582	T	GPI anchor biosynthetic process	MHS439	other_OG
3BG7R|Others	8	17.429193899782135	K	DNA-binding transcription factor activity	MHS439	other_OG
3BGCX|Others	26	61.6895488826158	Q	electron transport coupled proton transport	MHS439	other_OG
3BGD1|Others	4	15.32567049808429	E	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MHS439	other_OG
3BGEN|Others	9	32.37753882915173	O	FK506 binding	MHS439	other_OG
3BGHW|Others	5	17.18213058419244	OT	cop9 signalosome complex subunit	MHS439	other_OG
3BGKT|Others	4	17.543859649122805	Z	spectrin, beta	MHS439	other_OG
3BGPB|Others	1	5.555555555555555	P	iduronate 2-sulfatase	MHS439	other_OG
3BGQB|Others	4	13.071895424836601	U	May act as a scaffolding protein within caveolar membranes. Interacts directly with G-protein alpha subunits and can functionally regulate their activity	MHS439	other_OG
3BGSE|Others	1	3.546099290780142	C	NADH dehydrogenase (quinone) activity	MHS439	other_OG
3BGSS|Others	4	19.047619047619047	S	kinetochore assembly	MHS439	other_OG
3BGSY|Others	18	40	S	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	MHS439	other_OG
3BGZW|Others	1	6.666666666666667	J	ribosomal large subunit assembly	MHS439	other_OG
3BH32|Others	12	33.057851239669425	T	Belongs to the protein kinase superfamily. AGC Ser Thr protein kinase family. GPRK subfamily	MHS439	other_OG
3BH4Z|Others	7	23.333333333333336	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS439	other_OG
3BH6M|Others	2	6.666666666666667	D	Structural maintenance of chromosomes flexible hinge	MHS439	other_OG
3BH6U|Others	1	3.8314176245210727	S	mitochondrial protein catabolic process	MHS439	other_OG
3BHMN|Others	112	118.4920021514416	S	Alpha/beta hydrolase family	MHS439	other_OG
3BHNA|Others	7	32.407407407407405	J	translation initiation factor activity	MHS439	other_OG
3BHRB|Others	1	3.623188405797101	J	regulation of translation involved in cellular response to UV	MHS439	other_OG
3BHSZ|Others	16	51.282051282051285	S	chromosome 9 open reading frame 78	MHS439	other_OG
3BHTB|Others	53	89.22558922558923	Z	minus-end-directed vesicle transport along microtubule	MHS439	other_OG
3BHTK|Others	10	26.041666666666668	C	dihydrolipoyl dehydrogenase	MHS439	other_OG
3BHV5|Others	2	8.771929824561402	S	canonical Wnt signaling pathway involved in osteoblast differentiation	MHS439	other_OG
3BHYU|Others	5	15.873015873015873	KT	Belongs to the MT-A70-like family	MHS439	other_OG
3BI6Q|Others	11	42.1455938697318	K	high mobility group	MHS439	other_OG
3BIB8|Others	39	182.3641280615123	T	phosphoric diester hydrolase activity	MHS439	other_OG
3BIC8|Others	193	262.4153099902512	S	-	MHS439	other_OG
3BICK|Others	4	10.840108401084011	O	thiol-dependent ubiquitin-specific protease activity	MHS439	other_OG
3BIIR|Others	1	3.663003663003663	S	Belongs to the perilipin family	MHS439	other_OG
3BIJU|Others	4	13.60544217687075	Z	viral capsid secondary envelopment	MHS439	other_OG
3BIQZ|Others	1	3.7878787878787876	O	Tripartite	MHS439	other_OG
3BISY|Others	1	3.623188405797101	S	cobalamin metabolic process	MHS439	other_OG
3BITR|Others	1	3.546099290780142	J	assembly of large subunit precursor of preribosome	MHS439	other_OG
3BIVF|Others	1	3.5087719298245617	T	regulation of integrin activation	MHS439	other_OG
3BJ99|Others	34	66.66666666666667	DO	positive regulation of synapse maturation	MHS439	other_OG
3BJCW|Others	13	12.782694198623403	S	-	MHS439	other_OG
3BJG3|Others	3	11.363636363636363	J	RNA binding	MHS439	other_OG
3BJGR|Others	2	4.08997955010225	BDL	positive regulation of maintenance of mitotic sister chromatid cohesion	MHS439	other_OG
3BJSP|Others	3	6.134969325153374	K	nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	MHS439	other_OG
3BJXA|Others	1	4.62962962962963	OT	suppressor of G2 allele of SKP1	MHS439	other_OG
3BJZI|Others	10210	9343.106842089632	O	Belongs to the peptidase A1 family	MHS439	other_OG
3BK0J|Others	1	3.3333333333333335	B	Component of the transcription regulatory histone acetylation (HAT) complex SAGA, a multiprotein complex that activates transcription by remodeling chromatin and mediating histone acetylation and deubiquitination. Within the SAGA complex, participates in a subcomplex that specifically deubiquitinates	MHS439	other_OG
3BK61|Others	9	39.53587640028318	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS439	other_OG
3BKA8|Others	2	6.734006734006734	S	50S ribosome-binding GTPase	MHS439	other_OG
3BKF8|Others	3	8.064516129032258	C	ATP synthesis coupled proton transport	MHS439	other_OG
3BKJ9|Others	27	118.42105263157895	S	peptide alpha-N-acetyltransferase activity	MHS439	other_OG
3BKJA|Others	2	10.75268817204301	T	Src homology 2 domains	MHS439	other_OG
3BM03|Others	8	26.143790849673202	O	cyclosporin A binding	MHS439	other_OG
3BMBG|Others	39	144.44444444444443	Z	Tubulin/FtsZ family, C-terminal domain	MHS439	other_OG
3BMCH|Others	3	12.048192771084338	BD	DNA binding	MHS439	other_OG
