bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZB3T|Bacteria	12	31.26285479226656	S	Plasmid encoded RepA protein	MHS436	bacteria_OG
2ZBFQ|Bacteria	33	92.87005941617154	S	NA	MHS436	bacteria_OG
2ZBTG|Bacteria	7	15.452538631346577	S	NA	MHS436	bacteria_OG
2ZBVG|Bacteria	599	1667.896891340415	S	Protein of unknown function (DUF2992)	MHS436	bacteria_OG
2ZBVN|Bacteria	418	1060.0476065631601	S	Belongs to the UPF0403 family	MHS436	bacteria_OG
2ZBXH|Bacteria	10	40.397423299486846	S	NA	MHS436	bacteria_OG
2ZCAZ|Bacteria	169	248.16446402349484	S	Domain of unknown function (DUF5081)	MHS436	bacteria_OG
2ZCEC|Bacteria	80	141.61013116236995	S	NA	MHS436	bacteria_OG
2ZD1G|Bacteria	63	150.2854306279474	S	Evidence 5 No homology to any previously reported sequences	MHS436	bacteria_OG
2ZE9W|Bacteria	13	64.67661691542288	S	NA	MHS436	bacteria_OG
2ZF6Y|Bacteria	17	111.11111111111111	S	Staphylococcus haemolytic protein	MHS436	bacteria_OG
2ZF7P|Bacteria	96	370.31096854673433	S	Protein of unknown function (DUF3618)	MHS436	bacteria_OG
2ZF80|Bacteria	214	439.66111149787275	S	NA	MHS436	bacteria_OG
2ZFSE|Bacteria	37	134.05797101449275	S	Family of unknown function	MHS436	bacteria_OG
2ZFWE|Bacteria	749	2035.291914217219	S	NA	MHS436	bacteria_OG
2ZG0D|Bacteria	597	708.8896074435457	S	NA	MHS436	bacteria_OG
2ZGBU|Bacteria	60	92.96943231441047	S	NA	MHS436	bacteria_OG
2ZGWI|Bacteria	2	5.012531328320802	S	NA	MHS436	bacteria_OG
2ZH0T|Bacteria	166	491.2534435261708	S	Family of unknown function (DUF5327)	MHS436	bacteria_OG
2ZH8X|Bacteria	103	298.5507246376812	S	NA	MHS436	bacteria_OG
2ZHWX|Bacteria	12	47.61904761904762	S	Protein of unknown function (DUF2505)	MHS436	bacteria_OG
2ZIFJ|Bacteria	200	240.67388688327318	S	NA	MHS436	bacteria_OG
2ZIVX|Bacteria	12	32	S	NA	MHS436	bacteria_OG
2ZIY1|Bacteria	12	34.18803418803419	S	NA	MHS436	bacteria_OG
2ZJBS|Bacteria	2	3.4542314335060453	S	NA	MHS436	bacteria_OG
2ZJJ8|Bacteria	5	30.3030303030303	S	NA	MHS436	bacteria_OG
2ZJVY|Bacteria	14	71.21814700250405	S	NA	MHS436	bacteria_OG
2ZKEX|Bacteria	11	51.64319248826291	S	NA	MHS436	bacteria_OG
2ZKK9|Bacteria	7	26.515151515151516	S	NA	MHS436	bacteria_OG
2ZMV9|Bacteria	15	76.92307692307692	S	NA	MHS436	bacteria_OG
2ZN82|Bacteria	13	44.21768707482993	S	NA	MHS436	bacteria_OG
2ZNPS|Bacteria	172	562.0915032679738	S	NA	MHS436	bacteria_OG
2ZP1M|Bacteria	118	409.72222222222223	S	NA	MHS436	bacteria_OG
2ZP8Y|Bacteria	348	532.5944727771799	S	NA	MHS436	bacteria_OG
2ZPNR|Bacteria	9	35.714285714285715	S	NA	MHS436	bacteria_OG
2ZQS1|Bacteria	24	74.4202146071305	S	Phasin protein	MHS436	bacteria_OG
2ZR2R|Bacteria	2	8.547008547008547	S	Belongs to the UPF0337 (CsbD) family	MHS436	bacteria_OG
2ZR3G|Bacteria	18	77.92207792207792	S	NA	MHS436	bacteria_OG
2ZR52|Bacteria	113	267.8362573099415	S	Putative zincin peptidase	MHS436	bacteria_OG
2ZR8C|Bacteria	1	3.3333333333333335	S	NA	MHS436	bacteria_OG
2ZRDK|Bacteria	7	33.81642512077295	S	NA	MHS436	bacteria_OG
2ZRV8|Bacteria	6	35.08771929824561	S	NA	MHS436	bacteria_OG
2ZSEJ|Bacteria	15	50.505050505050505	L	NA	MHS436	bacteria_OG
2ZTF8|Bacteria	20	63.60205608692823	S	NA	MHS436	bacteria_OG
2ZTH5|Bacteria	54	148.7603305785124	S	NA	MHS436	bacteria_OG
2ZVT7|Bacteria	6	38.46153846153846	S	NA	MHS436	bacteria_OG
2ZWEC|Bacteria	28	67.632058287796	M	Cysteine protease able to cleave elastin, insulin, myoglobin, fibronectin, fibrinogen, HMW-kininogen, alpha-1- protease inhibitor and alpha-1-antitrypsin. Along with other extracellular proteases may contribute to the colonization and infection of human tissues (By similarity)	MHS436	bacteria_OG
2ZWG9|Bacteria	24	119.62912709181366	S	NA	MHS436	bacteria_OG
2ZWTE|Bacteria	1	3.584229390681003	S	Protein of unknown function (DUF2516)	MHS436	bacteria_OG
2ZWUV|Bacteria	573	354.086413066231	S	NA	MHS436	bacteria_OG
2ZWWN|Bacteria	1	4.016064257028113	S	NA	MHS436	bacteria_OG
2ZX30|Bacteria	15	42.73504273504274	S	InterPro IPR009666	MHS436	bacteria_OG
2ZXC3|Bacteria	80	134.76724635212486	S	NA	MHS436	bacteria_OG
2ZYQ3|Bacteria	16	36.281179138321995	S	NA	MHS436	bacteria_OG
2ZZ33|Bacteria	2	9.950248756218905	S	NA	MHS436	bacteria_OG
301E5|Bacteria	1099	2735.4931609507767	S	biosynthesis protein	MHS436	bacteria_OG
301P8|Bacteria	115	435.60606060606057	S	NA	MHS436	bacteria_OG
302A8|Bacteria	171	389.29768494740244	S	NA	MHS436	bacteria_OG
302NY|Bacteria	28	68.62745098039215	S	Domain of unknown function (DUF4345)	MHS436	bacteria_OG
302WR|Bacteria	2587	7808.973600028169	S	NA	MHS436	bacteria_OG
302XS|Bacteria	66	165.41353383458645	S	NA	MHS436	bacteria_OG
3034S|Bacteria	284	418.2353878006052	S	Domain of unknown function (DUF5079)	MHS436	bacteria_OG
3037F|Bacteria	208	896.446687291993	S	NA	MHS436	bacteria_OG
303RV|Bacteria	18	58.82352941176471	S	NA	MHS436	bacteria_OG
303S0|Bacteria	62	165.33333333333334	S	NA	MHS436	bacteria_OG
303XN|Bacteria	28	89.74358974358974	S	LPXTG cell wall anchor motif	MHS436	bacteria_OG
3041H|Bacteria	70	330.65271422198225	S	NA	MHS436	bacteria_OG
3042F|Bacteria	95	550.9175236942932	S	NA	MHS436	bacteria_OG
30437|Bacteria	46	182.53968253968253	S	NA	MHS436	bacteria_OG
3044Z|Bacteria	1428	8306.300544643673	S	antibacterial protein	MHS436	bacteria_OG
30453|Bacteria	106	598.8700564971751	S	NA	MHS436	bacteria_OG
30454|Bacteria	60	335.56698353332297	S	NA	MHS436	bacteria_OG
30457|Bacteria	42	97.51641450185555	S	NA	MHS436	bacteria_OG
3045R|Bacteria	359	1382.6925357157913	S	NA	MHS436	bacteria_OG
3045W|Bacteria	12	62.5	S	NA	MHS436	bacteria_OG
3045Y|Bacteria	47	307.18954248366015	S	Staphylococcal AgrD protein	MHS436	bacteria_OG
3049Z|Bacteria	51	88.54166666666667	S	NA	MHS436	bacteria_OG
304A6|Bacteria	47	97.31101954431963	S	NA	MHS436	bacteria_OG
304AD|Bacteria	19	95.95959595959596	S	NA	MHS436	bacteria_OG
304AV|Bacteria	127	320.99798378868144	S	NA	MHS436	bacteria_OG
304G9|Bacteria	22	69.18238993710692	S	NA	MHS436	bacteria_OG
304GR|Bacteria	155	486.6854822737176	S	NA	MHS436	bacteria_OG
304GV|Bacteria	12	40.44075227875851	S	NA	MHS436	bacteria_OG
304GX|Bacteria	593	2411.6465863453814	S	NA	MHS436	bacteria_OG
304H4|Bacteria	125	234.0823970037453	S	Protein of unknown function (DUF443)	MHS436	bacteria_OG
304HC|Bacteria	478	1787.5776961117917	S	NA	MHS436	bacteria_OG
304HR|Bacteria	8	53.333333333333336	S	Prokaryotic metallothionein	MHS436	bacteria_OG
304HT|Bacteria	9	32.967032967032964	S	NA	MHS436	bacteria_OG
304NF|Bacteria	13	63.72549019607843	S	NA	MHS436	bacteria_OG
3050P|Bacteria	960	1473.5685130135016	S	NA	MHS436	bacteria_OG
3051Q|Bacteria	1956	1470.8359209464052	S	NA	MHS436	bacteria_OG
3052I|Bacteria	141	219.62616822429905	S	Putative mobile pathogenicity island	MHS436	bacteria_OG
3052M|Bacteria	428	721.8962794848151	S	NA	MHS436	bacteria_OG
3052N|Bacteria	198	380.015922961062	S	NA	MHS436	bacteria_OG
3052T|Bacteria	97	205.39559179513313	S	NA	MHS436	bacteria_OG
3053A|Bacteria	112	154.78547854785478	S	NA	MHS436	bacteria_OG
3053D|Bacteria	602	891.1897308713636	S	ABC-2 family transporter protein	MHS436	bacteria_OG
3054N|Bacteria	175	302.44672301778644	S	NA	MHS436	bacteria_OG
3054P|Bacteria	651	1194.639120555525	S	Protein of unknown function (DUF2750)	MHS436	bacteria_OG
30556|Bacteria	240	334.4363826958026	S	Protein of unknown function, DUF536	MHS436	bacteria_OG
30557|Bacteria	175	358.9312188813584	S	Protein of unknown function, DUF536	MHS436	bacteria_OG
30561|Bacteria	179	449.67544461574687	S	NA	MHS436	bacteria_OG
30566|Bacteria	641	1243.893070385281	S	NA	MHS436	bacteria_OG
3056J|Bacteria	2949	5837.497632506249	S	NA	MHS436	bacteria_OG
3056Q|Bacteria	187	360.3082851637765	S	NA	MHS436	bacteria_OG
3056U|Bacteria	99	172.7487605211576	S	Domain of unknown function (DUF5080)	MHS436	bacteria_OG
3056X|Bacteria	772	1877.9859580215525	S	NA	MHS436	bacteria_OG
3056Y|Bacteria	37	86.52583840553766	S	NA	MHS436	bacteria_OG
3057C|Bacteria	1191	2260.345218007805	S	NA	MHS436	bacteria_OG
3057D|Bacteria	224	645.8582635703224	K	NA	MHS436	bacteria_OG
3057E|Bacteria	359	1031.0391954888591	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS436	bacteria_OG
3057F|Bacteria	1284	2864.8168051653674	S	NA	MHS436	bacteria_OG
3057G|Bacteria	329	1027.919360840663	S	NA	MHS436	bacteria_OG
3057P|Bacteria	64	147.3846747732098	S	NA	MHS436	bacteria_OG
3057Q|Bacteria	7	21.604938271604937	S	NA	MHS436	bacteria_OG
3057T|Bacteria	170	465.5488272393627	K	regulator	MHS436	bacteria_OG
30582|Bacteria	9	23.80952380952381	S	Phage tail protein	MHS436	bacteria_OG
30589|Bacteria	360	1171.871352121517	S	Protein of unknown function (DUF3139)	MHS436	bacteria_OG
3058J|Bacteria	3280	6743.024655637922	S	NA	MHS436	bacteria_OG
3058M|Bacteria	47	85.14492753623188	M	sporulation resulting in formation of a cellular spore	MHS436	bacteria_OG
3058Q|Bacteria	5	16.042780748663102	S	Domain of unknown function (DUF334)	MHS436	bacteria_OG
3058S|Bacteria	98	288.027157592375	S	NA	MHS436	bacteria_OG
3058V|Bacteria	23	98.31029185867897	S	NA	MHS436	bacteria_OG
30590|Bacteria	280	898.6245734124703	S	NA	MHS436	bacteria_OG
30591|Bacteria	73	362.44018005212035	S	NA	MHS436	bacteria_OG
30595|Bacteria	7317	32037.85591315003	S	Belongs to the UPF0346 family	MHS436	bacteria_OG
3059B|Bacteria	29	120.28852789722355	S	NA	MHS436	bacteria_OG
3059J|Bacteria	63	148.38451103711924	S	NA	MHS436	bacteria_OG
3059S|Bacteria	229	938.7188681964801	S	NA	MHS436	bacteria_OG
3059T|Bacteria	48	195.36643026004728	S	NA	MHS436	bacteria_OG
3059W|Bacteria	400	1569.790471320376	S	NA	MHS436	bacteria_OG
3059Y|Bacteria	60	152.67175572519082	S	Domain of unknown function (DUF5084)	MHS436	bacteria_OG
305A2|Bacteria	85	288.3333333333333	S	NA	MHS436	bacteria_OG
305A3|Bacteria	21	77.10212993861492	S	NA	MHS436	bacteria_OG
305AA|Bacteria	29	75.1244052159384	S	NA	MHS436	bacteria_OG
305AD|Bacteria	1258	2999.318725503671	S	NA	MHS436	bacteria_OG
305AE|Bacteria	123	158.23031845863085	S	NA	MHS436	bacteria_OG
305AG|Bacteria	54	169.50322302004258	S	NA	MHS436	bacteria_OG
305AR|Bacteria	2	7.168458781362006	S	NA	MHS436	bacteria_OG
305AS|Bacteria	11	27.360886631262986	S	NA	MHS436	bacteria_OG
305B1|Bacteria	448	899.3014954537928	S	Protein of unknown function (DUF4064)	MHS436	bacteria_OG
305B4|Bacteria	137	525.036075036075	N	NA	MHS436	bacteria_OG
305B9|Bacteria	243	532.258064516129	S	Domain of unknown function (DUF5085)	MHS436	bacteria_OG
305BC|Bacteria	596	1024.0549828178696	S	LPXTG cell wall anchor motif	MHS436	bacteria_OG
305BG|Bacteria	105	443.79578951331644	S	NA	MHS436	bacteria_OG
305BI|Bacteria	622	1386.263853367434	S	NA	MHS436	bacteria_OG
305BR|Bacteria	185	856.7614037484913	S	NA	MHS436	bacteria_OG
305BS|Bacteria	66	209.52380952380952	S	NA	MHS436	bacteria_OG
305BU|Bacteria	353	1491.3540098363947	S	NA	MHS436	bacteria_OG
305BV|Bacteria	382	1695.4059037213744	S	regulation of RNA biosynthetic process	MHS436	bacteria_OG
305BW|Bacteria	22	63.713204580077644	S	NA	MHS436	bacteria_OG
305C1|Bacteria	17	60.15325670498085	S	NA	MHS436	bacteria_OG
305C9|Bacteria	57	252.41570035650977	S	NA	MHS436	bacteria_OG
305CA|Bacteria	232	975.0880075908701	S	YozE SAM-like fold	MHS436	bacteria_OG
305CC|Bacteria	55	240.14862187105956	S	NA	MHS436	bacteria_OG
305CD|Bacteria	276	800.0774893452151	S	NA	MHS436	bacteria_OG
305CE|Bacteria	42	139.05228758169935	S	NA	MHS436	bacteria_OG
305CH|Bacteria	97	242.2452587592414	S	NA	MHS436	bacteria_OG
305CM|Bacteria	19	117.28395061728395	S	NA	MHS436	bacteria_OG
305CQ|Bacteria	123	592.9302373902655	S	NA	MHS436	bacteria_OG
305CS|Bacteria	339	1527.0003359848897	S	NA	MHS436	bacteria_OG
305CW|Bacteria	195	883.6784239970099	S	YozE SAM-like fold	MHS436	bacteria_OG
305D3|Bacteria	41	140.2387041773231	S	NA	MHS436	bacteria_OG
305D5|Bacteria	12	35.39823008849557	S	NA	MHS436	bacteria_OG
305D6|Bacteria	13	67.70833333333333	S	NA	MHS436	bacteria_OG
305DB|Bacteria	78	203.87643852210783	S	Protein of unknown function (DUF4064)	MHS436	bacteria_OG
305DF|Bacteria	65	91.42053445850915	S	NA	MHS436	bacteria_OG
305DI|Bacteria	25	79.36507936507937	S	Protein of unknown function (DUF1474)	MHS436	bacteria_OG
305DK|Bacteria	26	97.37827715355805	S	NA	MHS436	bacteria_OG
305DM|Bacteria	26	136.4047800661073	S	NA	MHS436	bacteria_OG
305DN|Bacteria	13	63.72549019607843	S	NA	MHS436	bacteria_OG
305DR|Bacteria	33	156.75146771037183	S	YozE SAM-like fold	MHS436	bacteria_OG
305DU|Bacteria	1203	2224.0714670660564	S	LPXTG cell wall anchor motif	MHS436	bacteria_OG
305DV|Bacteria	16	95.23809523809523	S	NA	MHS436	bacteria_OG
305DX|Bacteria	30	151.07256577844814	S	NA	MHS436	bacteria_OG
305DZ|Bacteria	22	92.61648745519713	S	NA	MHS436	bacteria_OG
305E0|Bacteria	97	468.3013503909026	S	NA	MHS436	bacteria_OG
305E1|Bacteria	54	171.25521734704265	S	NA	MHS436	bacteria_OG
305E7|Bacteria	39	83.33333333333333	S	NA	MHS436	bacteria_OG
305E8|Bacteria	193	675.7450067103066	S	NA	MHS436	bacteria_OG
305EA|Bacteria	141	489.656432748538	S	NA	MHS436	bacteria_OG
305EB|Bacteria	42	96.77673302366965	S	NA	MHS436	bacteria_OG
305EG|Bacteria	8	17.77777777777778	S	NA	MHS436	bacteria_OG
305EJ|Bacteria	31	93.93939393939394	S	NA	MHS436	bacteria_OG
305EP|Bacteria	79	284.1005967604433	S	NA	MHS436	bacteria_OG
305EQ|Bacteria	19	70.37037037037037	S	NA	MHS436	bacteria_OG
305EW|Bacteria	17	55.016181229773466	S	NA	MHS436	bacteria_OG
305F1|Bacteria	11	45.26748971193416	S	NA	MHS436	bacteria_OG
305F4|Bacteria	28	129.62962962962962	S	NA	MHS436	bacteria_OG
305F7|Bacteria	19	74.50980392156862	S	NA	MHS436	bacteria_OG
305FF|Bacteria	83	516.2962962962963	S	NA	MHS436	bacteria_OG
305FH|Bacteria	2	20.2020202020202	S	NA	MHS436	bacteria_OG
305FI|Bacteria	115	412.1863799283154	S	NA	MHS436	bacteria_OG
305FJ|Bacteria	14	62.22222222222222	S	NA	MHS436	bacteria_OG
305G6|Bacteria	71	435.18518518518516	S	NA	MHS436	bacteria_OG
305G8|Bacteria	14	69.89734299516908	S	NA	MHS436	bacteria_OG
305GA|Bacteria	50	280.9792843691149	S	NA	MHS436	bacteria_OG
305GC|Bacteria	30	164.44726273515113	S	NA	MHS436	bacteria_OG
305GJ|Bacteria	66	248.16715542521993	S	NA	MHS436	bacteria_OG
305GP|Bacteria	454	2465.4394200741	S	NA	MHS436	bacteria_OG
305GQ|Bacteria	4	19.90049751243781	S	NA	MHS436	bacteria_OG
305GV|Bacteria	65	193.45238095238093	S	NA	MHS436	bacteria_OG
305H3|Bacteria	72	331.6017029536982	S	NA	MHS436	bacteria_OG
305H7|Bacteria	34	123.9766081871345	S	NA	MHS436	bacteria_OG
305HA|Bacteria	13	61.032863849765256	S	NA	MHS436	bacteria_OG
305HP|Bacteria	41	200.20537859412542	S	NA	MHS436	bacteria_OG
305I2|Bacteria	14	38.25136612021858	S	Staphostatin A	MHS436	bacteria_OG
305KN|Bacteria	40	97.32360097323601	S	NA	MHS436	bacteria_OG
305KP|Bacteria	74	197.33333333333334	S	NA	MHS436	bacteria_OG
305KW|Bacteria	31	65.40084388185655	S	Domain of unknown function (DUF5083)	MHS436	bacteria_OG
305M4|Bacteria	17	53.501009160068314	S	NA	MHS436	bacteria_OG
305ME|Bacteria	23	40.564373897707235	S	NA	MHS436	bacteria_OG
305MS|Bacteria	18	46.15384615384615	S	Protein of unknown function (DUF3139)	MHS436	bacteria_OG
305MV|Bacteria	33	77.73618145782868	S	NA	MHS436	bacteria_OG
305NB|Bacteria	44	187.3789153263956	S	NA	MHS436	bacteria_OG
305ND|Bacteria	8	26.666666666666668	S	NA	MHS436	bacteria_OG
305PT|Bacteria	1	6.5359477124183005	S	NA	MHS436	bacteria_OG
305Q1|Bacteria	66	314.2857142857143	S	NA	MHS436	bacteria_OG
305QQ|Bacteria	20	88.88888888888889	S	NA	MHS436	bacteria_OG
305QR|Bacteria	32	123.38076993249408	S	NA	MHS436	bacteria_OG
305RG|Bacteria	61	156.59099521168486	S	NA	MHS436	bacteria_OG
305SH|Bacteria	6	22.599591419816136	S	NA	MHS436	bacteria_OG
305Y1|Bacteria	181	260.6086743713622	S	Protein of unknown function (DUF1672)	MHS436	bacteria_OG
3062C|Bacteria	9	41.666666666666664	S	NA	MHS436	bacteria_OG
3065M|Bacteria	11	25.821596244131456	S	Protein of unknown function (DUF4064)	MHS436	bacteria_OG
306NC|Bacteria	35	76.26188307289843	S	NA	MHS436	bacteria_OG
308JH|Bacteria	163	862.4338624338625	S	NA	MHS436	bacteria_OG
3090M|Bacteria	458	1607.0175438596493	S	Family of unknown function	MHS436	bacteria_OG
309AD|Bacteria	1084	2093.877696052304	S	NA	MHS436	bacteria_OG
309HB|Bacteria	32	66.25258799171843	S	NA	MHS436	bacteria_OG
30AMK|Bacteria	206	178.35497835497836	S	NA	MHS436	bacteria_OG
30AVQ|Bacteria	52	247.61904761904762	S	Putative Holin-like Toxin (Hol-Tox)	MHS436	bacteria_OG
30C5G|Bacteria	45	51.02040816326531	S	NA	MHS436	bacteria_OG
30CHB|Bacteria	34	148.79857956593844	S	NA	MHS436	bacteria_OG
30D1S|Bacteria	4	23.391812865497073	S	NA	MHS436	bacteria_OG
30D4W|Bacteria	721	3230.7017543859647	S	NA	MHS436	bacteria_OG
30EHH|Bacteria	5477	16300.595238095237	S	NA	MHS436	bacteria_OG
30EV3|Bacteria	101	75.31692766592096	S	NA	MHS436	bacteria_OG
30EVE|Bacteria	210	373.666825748044	S	NA	MHS436	bacteria_OG
30EVU|Bacteria	57	131.94444444444446	S	WXG100 protein secretion system (Wss), protein EssA	MHS436	bacteria_OG
30EVW|Bacteria	130	257.7786198475854	S	NA	MHS436	bacteria_OG
30EW4|Bacteria	139	446.8198531349607	S	NA	MHS436	bacteria_OG
30EW8|Bacteria	35	86.41975308641975	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS436	bacteria_OG
30EW9|Bacteria	24	46.51162790697674	S	NA	MHS436	bacteria_OG
30EWC|Bacteria	192	540.7380490956073	S	NA	MHS436	bacteria_OG
30F8J|Bacteria	143	357.0520102136914	S	Domain of unknown function (DUF4889)	MHS436	bacteria_OG
30FAY|Bacteria	11	52.58828368294259	S	NA	MHS436	bacteria_OG
30FP2|Bacteria	5	21.09704641350211	S	NA	MHS436	bacteria_OG
30FQC|Bacteria	326	519.9362041467305	S	Domain of unknown function (DUF5080)	MHS436	bacteria_OG
30FRE|Bacteria	67	287.2549019607843	S	NA	MHS436	bacteria_OG
30FSZ|Bacteria	16	91.95402298850576	S	D-Ala-teichoic acid biosynthesis protein	MHS436	bacteria_OG
30G8Z|Bacteria	66	332.75509953003126	S	NA	MHS436	bacteria_OG
30G9I|Bacteria	17	66.66666666666667	S	NA	MHS436	bacteria_OG
30GA6|Bacteria	30	71.94244604316548	S	NA	MHS436	bacteria_OG
30GBC|Bacteria	275	130.82866563999147	S	YSIRK type signal peptide	MHS436	bacteria_OG
30GBW|Bacteria	41	158.91472868217053	S	NA	MHS436	bacteria_OG
30GEI|Bacteria	67	325.08128575544305	S	NA	MHS436	bacteria_OG
30GFV|Bacteria	783	2091.419021645429	S	LPXTG cell wall anchor motif	MHS436	bacteria_OG
30HSU|Bacteria	32	42.16073781291173	S	Protein of unknown function (DUF2993)	MHS436	bacteria_OG
30HSW|Bacteria	74	277.0397223110732	S	Transmembrane domain of unknown function (DUF3566)	MHS436	bacteria_OG
30ICM|Bacteria	4	22.598870056497177	S	NA	MHS436	bacteria_OG
30J30|Bacteria	21	27.34375	S	NA	MHS436	bacteria_OG
30JCA|Bacteria	5	26.024590163934427	S	NA	MHS436	bacteria_OG
30M2V|Bacteria	82	262.8205128205128	S	NA	MHS436	bacteria_OG
30MT5|Bacteria	2	8.130081300813009	S	NA	MHS436	bacteria_OG
30MTW|Bacteria	26	84.14239482200648	S	PE family	MHS436	bacteria_OG
30MYK|Bacteria	5	31.446540880503143	S	NA	MHS436	bacteria_OG
30NUV|Bacteria	18	36.809815950920246	S	NA	MHS436	bacteria_OG
30PGV|Bacteria	222	384.97686403849303	S	mRNA processing	MHS436	bacteria_OG
30PPH|Bacteria	3	11.719106247150023	S	NA	MHS436	bacteria_OG
30PQ7|Bacteria	79	290.25362318840575	S	Domain of unknown function (DUF1413)	MHS436	bacteria_OG
30PRK|Bacteria	104	231.1111111111111	S	Domain of unknown function (DUF5079)	MHS436	bacteria_OG
30PU4|Bacteria	26	110.33489876716665	S	IDEAL domain protein	MHS436	bacteria_OG
30PVJ|Bacteria	83	399.5613808069596	S	NA	MHS436	bacteria_OG
30PZ3|Bacteria	49	82.07705192629817	S	NA	MHS436	bacteria_OG
30Q5Y|Bacteria	27	118.796992481203	S	NA	MHS436	bacteria_OG
30QJP|Bacteria	8	28.673835125448026	S	Haemophore, haem-binding	MHS436	bacteria_OG
30R1K|Bacteria	38	100.52910052910053	S	NA	MHS436	bacteria_OG
30TK1|Bacteria	6	27.77777777777778	S	NA	MHS436	bacteria_OG
30UG6|Bacteria	64	244.09002555781106	S	MT0933-like antitoxin protein	MHS436	bacteria_OG
30V3C|Bacteria	41	58.40455840455841	S	NA	MHS436	bacteria_OG
30W4Q|Bacteria	8	20.833333333333332	S	YopX protein	MHS436	bacteria_OG
30YIF|Bacteria	300	758.9947580817931	S	Belongs to the UPF0403 family	MHS436	bacteria_OG
30YJN|Bacteria	23	85.18518518518518	S	NA	MHS436	bacteria_OG
30YN1|Bacteria	4	5.649717514124294	S	NA	MHS436	bacteria_OG
30YYQ|Bacteria	5	19.157088122605362	S	NA	MHS436	bacteria_OG
30ZUI|Bacteria	22	112.82051282051282	S	NA	MHS436	bacteria_OG
30ZYA|Bacteria	19	72.4969474969475	S	NA	MHS436	bacteria_OG
3106Z|Bacteria	18	84.50704225352113	S	NA	MHS436	bacteria_OG
310R4|Bacteria	104	275.13227513227514	S	NA	MHS436	bacteria_OG
313JH|Bacteria	64	262.94685990338166	S	NA	MHS436	bacteria_OG
314P5|Bacteria	9	20	S	NA	MHS436	bacteria_OG
315V3|Bacteria	411	728.5258714766123	S	Accessory Sec system protein Asp3	MHS436	bacteria_OG
3161G|Bacteria	5	18.726591760299623	S	Protein of unknown function (DUF2469)	MHS436	bacteria_OG
318WM|Bacteria	27	57.49323140627489	S	Protein of unknown function (DUF3000)	MHS436	bacteria_OG
31CGT|Bacteria	6	23.52941176470588	S	NA	MHS436	bacteria_OG
31CVH|Bacteria	22	69.84126984126983	S	NA	MHS436	bacteria_OG
31CVU|Bacteria	14	70.7070707070707	S	NA	MHS436	bacteria_OG
31D0N|Bacteria	265	122.88570673984322	S	NA	MHS436	bacteria_OG
31D67|Bacteria	7	17.842603577825855	S	Protein of unknown function (DUF3043)	MHS436	bacteria_OG
31EAK|Bacteria	138	234.88942807974985	S	NA	MHS436	bacteria_OG
31ED6|Bacteria	37	97.29166666666666	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS436	bacteria_OG
31ENT|Bacteria	33	144.8269267546376	S	Acyl-CoA carboxylase epsilon subunit	MHS436	bacteria_OG
31FW6|Bacteria	300	1080.7075900535654	S	NA	MHS436	bacteria_OG
31FZT|Bacteria	47	89.52380952380952	S	NA	MHS436	bacteria_OG
