other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3B9JA|Others	3	13.333333333333332	Q	L-iditol 2-dehydrogenase activity	MHS421	other_OG
3B9JM|Others	8	28.070175438596493	C	proton-exporting ATPase activity, phosphorylative mechanism	MHS421	other_OG
3B9ME|Others	6	13.698630136986301	S	protein-containing complex binding	MHS421	other_OG
3B9N0|Others	2	9.66183574879227	A	RNA secondary structure unwinding	MHS421	other_OG
3B9NH|Others	11	63.602450637494	A	factor 6	MHS421	other_OG
3B9P0|Others	108	287.0873570873571	C	phosphoenolpyruvate carboxykinase activity	MHS421	other_OG
3B9P5|Others	8	14.336917562724013	A	ORAI calcium release-activated calcium modulator	MHS421	other_OG
3B9P9|Others	37	129.22364614086902	S	RNA trimethylguanosine synthase activity	MHS421	other_OG
3B9PC|Others	3	12.345679012345679	K	Single-minded family bHLH transcription factor	MHS421	other_OG
3B9S8|Others	2	9.00900900900901	EPT	extracellularly glutamate-gated ion channel activity	MHS421	other_OG
3B9T3|Others	1	5.291005291005291	U	regulation of ARF protein signal transduction	MHS421	other_OG
3B9VD|Others	2	9.00900900900901	S	Proline-rich coiled-coil	MHS421	other_OG
3B9VP|Others	12	18.51851851851852	O	e3 ubiquitin-protein ligase	MHS421	other_OG
3B9WI|Others	10	41.731872717788214	Z	Filamin C, gamma	MHS421	other_OG
3B9WN|Others	77	50.326797385620914	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS421	other_OG
3B9WY|Others	2	7.8431372549019605	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS421	other_OG
3B9XC|Others	8	15.065913370998116	S	RNA acetylation	MHS421	other_OG
3B9XE|Others	1	3.3333333333333335	JO	La ribonucleoprotein domain family member	MHS421	other_OG
3B9XP|Others	10	52.083333333333336	A	helicase activity	MHS421	other_OG
3B9XW|Others	13	12.487992315081653	K	demethylase	MHS421	other_OG
3B9Y9|Others	9	11.82624663769915	T	heparan sulfate proteoglycan	MHS421	other_OG
3B9YC|Others	9	20.54794520547945	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS421	other_OG
3B9YH|Others	8	25.889967637540455	T	apoptotic process	MHS421	other_OG
3B9YV|Others	10	13.49527665317139	G	triose-phosphate isomerase activity	MHS421	other_OG
3B9Z0|Others	2	6.172839506172839	S	Transmembrane protein 132E	MHS421	other_OG
3BA0F|Others	1	3.4722222222222223	T	Tyrosine kinase	MHS421	other_OG
3BA0T|Others	1	4.694835680751174	T	phosphatidylinositol-3,4,5-trisphosphate binding	MHS421	other_OG
3BA0V|Others	1	4.11522633744856	T	mitogen-activated protein kinase	MHS421	other_OG
3BA15|Others	10	23.980815347721823	I	alcohol-forming fatty acyl-CoA reductase activity	MHS421	other_OG
3BA18|Others	127	192.34723686891837	O	heat shock	MHS421	other_OG
3BA19|Others	69	126.37362637362637	Q	ATPase activity, coupled to transmembrane movement of substances	MHS421	other_OG
3BA1A|Others	2	8.333333333333334	O	protein destabilization	MHS421	other_OG
3BA2V|Others	16	47.939208885463295	E	cationic amino acid transporter	MHS421	other_OG
3BA2Z|Others	1	3.8314176245210727	T	negative regulation of B cell activation	MHS421	other_OG
3BA3F|Others	10	37.878787878787875	I	medium-chain fatty acid-CoA ligase activity	MHS421	other_OG
3BA3M|Others	2	6.600660066006601	T	DEATH domain	MHS421	other_OG
3BA3Q|Others	19	19.076305220883533	K	Transcriptional repressor scratch	MHS421	other_OG
3BA42|Others	6	32.78688524590164	T	serine threonine-protein kinase	MHS421	other_OG
3BA4M|Others	2	5.333333333333333	S	non-motile cilium assembly	MHS421	other_OG
3BA4T|Others	4	9.876543209876543	Z	actin binding	MHS421	other_OG
3BA5Z|Others	1	4.62962962962963	T	Sterile alpha motif.	MHS421	other_OG
3BA6T|Others	8	8.080808080808081	TW	integrin-mediated signaling pathway	MHS421	other_OG
3BA6Z|Others	18	23.922997850668164	G	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	MHS421	other_OG
3BA7B|Others	2	9.389671361502348	A	U4 U6 small nuclear ribonucleoprotein	MHS421	other_OG
3BA81|Others	2	12.578616352201257	A	mRNA transport	MHS421	other_OG
3BA8A|Others	44	64.04657933042212	DZ	chromatin organization	MHS421	other_OG
3BA8V|Others	9	15.384615384615385	S	programmed cell death	MHS421	other_OG
3BA9A|Others	14	59.91906018619193	K	nucleic acid binding	MHS421	other_OG
3BABI|Others	1	3.5087719298245617	K	regulation of stem cell division	MHS421	other_OG
3BAC8|Others	2	7.575757575757575	K	zinc finger CCCH-type containing	MHS421	other_OG
3BACX|Others	2	10.13888888888889	T	positive regulation of endothelial cell chemotaxis	MHS421	other_OG
3BADW|Others	4	14.652014652014651	U	anterograde synaptic vesicle transport	MHS421	other_OG
3BAEQ|Others	10	36.06422591867798	T	calcium ion binding	MHS421	other_OG
3BAF8|Others	1	3.663003663003663	A	Interferon induced with helicase C domain 1	MHS421	other_OG
3BAGN|Others	4	24.242424242424242	K	protein propionyltransferase activity	MHS421	other_OG
3BAI4|Others	2	11.11111111111111	AD	spliceosomal complex assembly	MHS421	other_OG
3BAIX|Others	7	33.333333333333336	K	zinc ion binding	MHS421	other_OG
3BAM9|Others	1	5.291005291005291	P	inorganic phosphate transmembrane transporter activity	MHS421	other_OG
3BAMD|Others	1	3.3333333333333335	P	regulation of sequestering of zinc ion	MHS421	other_OG
3BANP|Others	6	34.48275862068966	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase	MHS421	other_OG
3BAPH|Others	1	5.74712643678161	K	protein heterodimerization activity	MHS421	other_OG
3BAQ7|Others	1	3.875968992248062	K	hypermethylation of CpG island	MHS421	other_OG
3BAQP|Others	11	42.1455938697318	T	Cdc42 protein signal transduction	MHS421	other_OG
3BAR9|Others	2	13.333333333333334	S	calcium:proton antiporter activity	MHS421	other_OG
3BARI|Others	1	4.065040650406504	A	helicase activity	MHS421	other_OG
3BATC|Others	3	9.345794392523365	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS421	other_OG
3BAU5|Others	7	14.141414141414142	U	anterograde synaptic vesicle transport	MHS421	other_OG
3BAUV|Others	63	256.88746766935384	Z	structural constituent of cytoskeleton	MHS421	other_OG
3BAVH|Others	1	4.444444444444445	U	GRIP and coiled-coil	MHS421	other_OG
3BAVR|Others	6	22.47191011235955	B	Transducin-like enhancer	MHS421	other_OG
3BAVX|Others	12	18.01801801801802	Z	cytoskeletal anchoring at plasma membrane	MHS421	other_OG
3BAW3|Others	9	15.706806282722514	O	dolichyl-phosphate-mannose-protein mannosyltransferase activity	MHS421	other_OG
3BAWD|Others	10	22.988505747126435	ABO	WD repeat-containing protein 82	MHS421	other_OG
3BAWI|Others	1	3.9682539682539684	S	negative regulation of B cell receptor signaling pathway	MHS421	other_OG
3BAYE|Others	2	4.975124378109452	T	Toll signaling pathway	MHS421	other_OG
3BAYR|Others	4	11.799410029498524	T	inner cell mass cell fate commitment	MHS421	other_OG
3BAZF|Others	1	5.847953216374268	V	e3 ubiquitin-protein ligase	MHS421	other_OG
3BB0B|Others	10	26.455026455026456	P	gamma-aminobutyric acid:sodium symporter activity	MHS421	other_OG
3BB0M|Others	6	10.989010989010989	BK	Ganglioside induced differentiation associated protein 2	MHS421	other_OG
3BB21|Others	2	4.62962962962963	K	response to tetrachloromethane	MHS421	other_OG
3BB27|Others	6	32.25806451612903	M	choline kinase activity	MHS421	other_OG
3BB2K|Others	3	10.418951524457118	C	Belongs to the ATP guanido phosphotransferase family	MHS421	other_OG
3BB3Q|Others	98	114.53665731563369	A	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	MHS421	other_OG
3BB40|Others	25	65.10416666666667	F	transitional stage B cell differentiation	MHS421	other_OG
3BB4G|Others	2	8.658008658008658	S	metal ion binding	MHS421	other_OG
3BB4J|Others	8	13.816925734024181	O	o-methyltransferase	MHS421	other_OG
3BB55|Others	10	47.61904761904762	J	translation	MHS421	other_OG
3BB5I|Others	896	1548.686335166036	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS421	other_OG
3BB5M|Others	1	5.74712643678161	K	elongator acetyltransferase complex subunit 4	MHS421	other_OG
3BB60|Others	6	20.833333333333336	T	glycogen synthase	MHS421	other_OG
3BB62|Others	4	8.032128514056225	MW	regulation of chemokine (C-C motif) ligand 2 secretion	MHS421	other_OG
3BB7S|Others	3	16.123088262391743	MV	regulation of choline O-acetyltransferase activity	MHS421	other_OG
3BB7T|Others	4	12.856814877171502	P	calcium-transporting ATPase activity	MHS421	other_OG
3BB8T|Others	25	24.154589371980677	S	alcohol dehydrogenase (NADP+) activity	MHS421	other_OG
3BBAB|Others	81	93.2160952044303	C	pyruvate dehydrogenase (acetyl-transferring) activity	MHS421	other_OG
3BBAU|Others	2	6.944444444444445	E	diamine N-acetyltransferase activity	MHS421	other_OG
3BBBC|Others	2	6.872852233676976	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS421	other_OG
3BBBI|Others	20	31.746031746031747	S	atlastin GTPase	MHS421	other_OG
3BBCH|Others	17	32.42955874534822	O	ubiquitin-protein transferase activity	MHS421	other_OG
3BBCP|Others	2	4.47427293064877	K	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	MHS421	other_OG
3BBEX|Others	12	17.39130434782609	O	aspartic-type endopeptidase activity	MHS421	other_OG
3BBF6|Others	5	22.296132052229613	Z	motor activity	MHS421	other_OG
3BBFY|Others	8	29.629629629629626	K	DNA-binding transcription factor activity	MHS421	other_OG
3BBG4|Others	3	10.416666666666668	K	histone acetylation	MHS421	other_OG
3BBGP|Others	193	751.4830662681468	Z	ATP binding	MHS421	other_OG
3BBJN|Others	1	4.504504504504505	K	snRNA transcription by RNA polymerase III	MHS421	other_OG
3BBMF|Others	18	13.88888888888889	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS421	other_OG
3BBNK|Others	14	31.367731367731366	O	islet amyloid polypeptide processing	MHS421	other_OG
3BBPM|Others	4	10.025062656641603	T	TraB family	MHS421	other_OG
3BBPR|Others	36	59.95154553049289	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS421	other_OG
3BBQ5|Others	61	130.5760571879497	O	protein N-linked glycosylation via asparagine	MHS421	other_OG
3BBR8|Others	4	22.22222222222222	S	Amyloid beta (A4)	MHS421	other_OG
3BBRB|Others	8	13.745704467353953	T	Rap guanine nucleotide exchange factor	MHS421	other_OG
3BBS2|Others	15	27.47252747252747	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS421	other_OG
3BBSN|Others	81	162.77813996062085	C	quinone binding	MHS421	other_OG
3BBT5|Others	6	5.4945054945054945	T	protein serine/threonine kinase activity	MHS421	other_OG
3BBTF|Others	4	12.820512820512821	G	mannosyl-oligosaccharide glucosidase activity	MHS421	other_OG
3BBTX|Others	5	24.50980392156863	T	doxorubicin transport	MHS421	other_OG
3BBUN|Others	1	5.291005291005291	F	NADPH-adrenodoxin reductase activity	MHS421	other_OG
3BBUV|Others	2	8.689839572192513	T	cyclin-dependent protein serine/threonine kinase activity	MHS421	other_OG
3BBVA|Others	4	22.98850574712644	O	proteasome-activating ATPase activity	MHS421	other_OG
3BBVC|Others	3	14.084507042253522	T	Phosphatidylinositol 4-kinase type	MHS421	other_OG
3BBWP|Others	54	155.17241379310346	S	ATPase activity	MHS421	other_OG
3BBXH|Others	72	81.91126279863481	I	Glucose-6-phosphatase	MHS421	other_OG
3BBXS|Others	3	14.492753623188406	O	Protein SSUH2 homolog	MHS421	other_OG
3BBXZ|Others	2	10.75268817204301	E	choline dehydrogenase activity	MHS421	other_OG
3BBYD|Others	8	27.491408934707906	T	protein kinase D signaling	MHS421	other_OG
3BBZN|Others	1	6.410256410256411	C	V-type proton ATPase subunit B	MHS421	other_OG
3BC0T|Others	175	690.1492486297459	U	GTP binding	MHS421	other_OG
3BC15|Others	4	14.035087719298247	S	phosphatase 4, regulatory subunit	MHS421	other_OG
3BC1N|Others	50	88.65248226950355	K	SAP30 binding protein	MHS421	other_OG
3BC2A|Others	1	5.952380952380952	KO	E3 ubiquitin protein ligase 1	MHS421	other_OG
3BC5R|Others	21	60.86956521739131	S	tRNA guanylyltransferase activity	MHS421	other_OG
3BC5S|Others	1	3.8314176245210727	TW	Plakophilin 2	MHS421	other_OG
3BC74|Others	6	20.61855670103093	DK	RNA polymerase II transcription corepressor binding	MHS421	other_OG
3BC8P|Others	4	19.32367149758454	A	negative regulation of RNA-directed 5'-3' RNA polymerase activity	MHS421	other_OG
3BC8R|Others	6	21.05263157894737	IQ	regulation of apoptotic process	MHS421	other_OG
3BC9E|Others	2	4.830917874396135	U	positive regulation of inhibitory postsynaptic potential	MHS421	other_OG
3BCAN|Others	2	7.017543859649123	J	Eukaryotic peptide chain release factor subunit	MHS421	other_OG
3BCB4|Others	26	66.87597471887055	U	negative regulation of centriole elongation	MHS421	other_OG
3BCBH|Others	2	7.751937984496124	I	N-terminal peptidyl-glycine N-myristoylation	MHS421	other_OG
3BCBN|Others	5	26.881720430107528	S	negative regulation of CD4-positive, alpha-beta T cell proliferation	MHS421	other_OG
3BCCK|Others	4	9.132420091324201	TW	self proteolysis	MHS421	other_OG
3BCD3|Others	43	76.6488413547237	S	Kinase phosphorylation protein	MHS421	other_OG
3BCDA|Others	3	16.955266955266953	T	GTPase activator activity	MHS421	other_OG
3BCDJ|Others	2	8.771929824561402	F	adenylosuccinate synthase activity	MHS421	other_OG
3BCDV|Others	2	12.121212121212121	O	unfolded protein binding	MHS421	other_OG
3BCF2|Others	2	6.116207951070336	O	endopeptidase inhibitor activity	MHS421	other_OG
3BCFK|Others	12	20.100502512562816	O	protein domain specific binding	MHS421	other_OG
3BCFQ|Others	39	26.53061224489796	A	factor 8	MHS421	other_OG
3BCG0|Others	4	7.575757575757575	TZ	Rho GTPase binding	MHS421	other_OG
3BCGC|Others	1	3.8314176245210727	G	Belongs to the FBPase class 1 family	MHS421	other_OG
3BCHG|Others	4	14.184397163120568	S	cell cycle DNA replication termination	MHS421	other_OG
3BCI8|Others	23	32.62411347517731	C	glycerol-3-phosphate catabolic process	MHS421	other_OG
3BCJ1|Others	16	35.320088300220746	T	pyruvate dehydrogenase (acetyl-transferring) kinase activity	MHS421	other_OG
3BCJW|Others	46	83.7887067395264	H	Coenzyme A synthase	MHS421	other_OG
3BCK7|Others	2	4.975124378109452	T	protein serine/threonine kinase activity	MHS421	other_OG
3BCK9|Others	3	13.157894736842104	O	assists the folding of proteins upon ATP hydrolysis	MHS421	other_OG
3BCMY|Others	205	569.4444444444445	D	cell division	MHS421	other_OG
3BCN7|Others	1	4.385964912280701	S	negative regulation of amyloid precursor protein biosynthetic process	MHS421	other_OG
3BCP8|Others	13	27.576785981088985	E	glutamine biosynthetic process	MHS421	other_OG
3BCPK|Others	7	22.22222222222222	T	transmembrane receptor protein serine/threonine kinase activity	MHS421	other_OG
3BCRB|Others	10	17.825311942959	TU	synaptogyrin 1	MHS421	other_OG
3BCS0|Others	1	6.289308176100628	T	adiponectin receptor	MHS421	other_OG
3BCS1|Others	7	41.99134199134198	O	negative regulation of extracellular matrix disassembly	MHS421	other_OG
3BCTF|Others	1	4.219409282700422	S	G-protein gamma-subunit binding	MHS421	other_OG
3BCUM|Others	6	22.22222222222222	T	negative regulation of bile acid biosynthetic process	MHS421	other_OG
3BCUS|Others	7	11.904761904761905	O	procollagen-lysine 5-dioxygenase activity	MHS421	other_OG
3BCWE|Others	69	223.3009708737864	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS421	other_OG
3BCX1|Others	270	596.2307300946882	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS421	other_OG
3BCXH|Others	77	53.45224395857307	Z	cytoskeletal anchoring at nuclear membrane	MHS421	other_OG
3BCXQ|Others	4	8.032128514056225	U	(signal recognition particle) receptor	MHS421	other_OG
3BCY7|Others	13	31.630170316301705	S	protein ubiquitination	MHS421	other_OG
3BCY8|Others	11	21.478961955152432	O	positive regulation of centriole elongation	MHS421	other_OG
