other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2XETC|Others	3	18.18181818181818	Q	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family	MHS442	other_OG
34HDP|Others	26	72.82913165266106	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS442	other_OG
34HEA|Others	2	7.936507936507937	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS442	other_OG
34IBW|Others	19	93.13725490196079	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS442	other_OG
34IZP|Others	11	15.471167369901547	O	Belongs to the peptidase C19 family	MHS442	other_OG
34J6J|Others	11	47.008547008547005	U	Rab subfamily of small GTPases	MHS442	other_OG
34KBX|Others	37	99.46236559139786	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS442	other_OG
34KCG|Others	250	793.6507936507936	E	Belongs to the peroxidase family	MHS442	other_OG
34KHD|Others	8	34.63203463203463	A	RNA recognition motif	MHS442	other_OG
34KUY|Others	28	78.43137254901961	S	Protein of unknown function (DUF1749)	MHS442	other_OG
34MTJ|Others	89	370.37037037037044	S	Acetyltransferase (GNAT) family	MHS442	other_OG
37PTM|Others	4	20.51282051282051	U	Belongs to the small GTPase superfamily. Arf family	MHS442	other_OG
37RRH|Others	39	61.32075471698113	P	DNA RNA polymerases superfamily protein	MHS442	other_OG
389ZI|Others	82	227.7777777777778	-	-	MHS442	other_OG
38BS8|Others	94	145.0646812840885	Z	heavy chain	MHS442	other_OG
38C4R|Others	1267	1885.4166666666665	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS442	other_OG
38CMS|Others	33	23.404255319148938	IQ	vacuolar fusion protein MON1	MHS442	other_OG
38CV6|Others	8	28.673835125448026	IT	delta14-sterol reductase activity	MHS442	other_OG
38CWK|Others	64	154.58937198067633	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS442	other_OG
38D42|Others	45	38.56041131105398	O	aspartic-type endopeptidase activity	MHS442	other_OG
38D6P|Others	2309	1169.3702902866714	I	phosphopantetheine binding	MHS442	other_OG
38DJE|Others	8	29.629629629629626	O	protein N-linked glycosylation via asparagine	MHS442	other_OG
38EEA|Others	6	25.64102564102564	E	Histidinol-phosphatase	MHS442	other_OG
38EJA|Others	90	313.7749506470717	O	Belongs to the heat shock protein 70 family	MHS442	other_OG
38FV5|Others	214	469.29824561403507	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS442	other_OG
38H1C|Others	15	38.46153846153846	G	carnosine N-methyltransferase activity	MHS442	other_OG
38HND|Others	320	289.0695573622403	U	cytoplasmic mRNA processing body assembly	MHS442	other_OG
39K0E|Others	33	108.91089108910892	U	GTP binding	MHS442	other_OG
39V1V|Others	24	45.197740112994346	V	NiCotinamidase	MHS442	other_OG
39Y50|Others	17	24.216524216524217	S	Podospora anserina S mat genomic DNA chromosome	MHS442	other_OG
39ZVS|Others	7	33.81642512077295	J	mRNA 5'-UTR binding	MHS442	other_OG
3A15D|Others	71	90.67688378033205	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS442	other_OG
3B9AY|Others	1	4.329004329004329	J	embryonic brain development	MHS442	other_OG
3B9C5|Others	1	4.504504504504505	K	Transcription elongation factor that enhances transcription elongation by RNA polymerase II (RNAPII)	MHS442	other_OG
3B9E3|Others	1	4.830917874396135	TU	WD repeat-containing protein 81	MHS442	other_OG
3B9EM|Others	2	6.600660066006601	O	heat shock	MHS442	other_OG
3B9G3|Others	3793	3841.93733744632	J	translation release factor activity	MHS442	other_OG
3B9HV|Others	9	24.59016393442623	DO	protein modification by small protein conjugation	MHS442	other_OG
3B9NC|Others	3	11.11111111111111	O	protein tag	MHS442	other_OG
3B9NH|Others	2	8.658008658008658	A	factor 6	MHS442	other_OG
3B9P9|Others	15	58.314234784823014	S	RNA trimethylguanosine synthase activity	MHS442	other_OG
3B9WI|Others	2	6.230529595015576	Z	Filamin C, gamma	MHS442	other_OG
3B9WN|Others	89	87.07047175305766	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS442	other_OG
3B9XE|Others	14	30.70175438596491	JO	La ribonucleoprotein domain family member	MHS442	other_OG
3BA18|Others	31	51.293951990816105	O	heat shock	MHS442	other_OG
3BA19|Others	60	111.5673799884326	Q	ATPase activity, coupled to transmembrane movement of substances	MHS442	other_OG
3BA4F|Others	13	69.89247311827957	Z	positive regulation of opsonization	MHS442	other_OG
3BA65|Others	15	41.66666666666667	Z	barbed-end actin filament capping	MHS442	other_OG
3BA7M|Others	1	4.566210045662101	K	Carboxy-terminal domain RNA polymerase II polypeptide A small	MHS442	other_OG
3BA8A|Others	71	103.34788937409024	DZ	chromatin organization	MHS442	other_OG
3BA9A|Others	5	21.25933138591366	K	nucleic acid binding	MHS442	other_OG
3BAE9|Others	1	5.46448087431694	S	protein localization to photoreceptor outer segment	MHS442	other_OG
3BAII|Others	1	4.219409282700422	G	Glycerol kinase 5	MHS442	other_OG
3BAUV|Others	40	170.30801716094612	Z	structural constituent of cytoskeleton	MHS442	other_OG
3BAWV|Others	1	4.219409282700422	O	positive regulation of DNA demethylation	MHS442	other_OG
3BAZR|Others	3	6.8965517241379315	F	non-membrane spanning protein tyrosine kinase activity	MHS442	other_OG
3BB4T|Others	1	4.830917874396135	U	member RAS oncogene family	MHS442	other_OG
3BB55|Others	1	3.546099290780142	J	translation	MHS442	other_OG
3BB5I|Others	12	55.90605349626129	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS442	other_OG
3BB5T|Others	5	19.37984496124031	C	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	MHS442	other_OG
3BB7W|Others	1	5.46448087431694	T	Belongs to the OSBP family	MHS442	other_OG
3BBAU|Others	1	3.4722222222222223	E	diamine N-acetyltransferase activity	MHS442	other_OG
3BBE3|Others	30	90.9090909090909	O	Belongs to the peptidase A1 family	MHS442	other_OG
3BBF4|Others	2	8.130081300813009	T	tyrosine phosphorylation of STAT protein	MHS442	other_OG
3BBGP|Others	91	438.0850270717012	Z	ATP binding	MHS442	other_OG
3BBSN|Others	49	115.83924349881796	C	quinone binding	MHS442	other_OG
3BBT1|Others	4	12.698412698412698	P	large conductance calcium-activated potassium channel activity	MHS442	other_OG
3BBUN|Others	1	5.291005291005291	F	NADPH-adrenodoxin reductase activity	MHS442	other_OG
3BBUV|Others	1	4.761904761904762	T	cyclin-dependent protein serine/threonine kinase activity	MHS442	other_OG
3BBVF|Others	14	74.07407407407408	S	N-term cysteine-rich ER, FAM69	MHS442	other_OG
3BBWP|Others	36	103.44827586206897	S	ATPase activity	MHS442	other_OG
3BBYS|Others	1	5.291005291005291	K	strawberry notch homolog	MHS442	other_OG
3BC0T|Others	124	483.28622196673615	U	GTP binding	MHS442	other_OG
3BC1N|Others	25	44.326241134751776	K	SAP30 binding protein	MHS442	other_OG
3BC5R|Others	33	95.65217391304348	S	tRNA guanylyltransferase activity	MHS442	other_OG
3BC78|Others	2	12.578616352201257	Q	monooxygenase activity	MHS442	other_OG
3BCB4|Others	40	105.08495444471805	U	negative regulation of centriole elongation	MHS442	other_OG
3BCC1|Others	1	4.694835680751174	S	Belongs to the intermediate filament family	MHS442	other_OG
3BCDV|Others	5	30.3030303030303	O	unfolded protein binding	MHS442	other_OG
3BCFK|Others	1	3.7037037037037033	O	protein domain specific binding	MHS442	other_OG
3BCJW|Others	115	209.471766848816	H	Coenzyme A synthase	MHS442	other_OG
3BCQC|Others	1	4.444444444444445	A	pri-miRNA transcription by RNA polymerase II	MHS442	other_OG
3BCR0|Others	1	6.172839506172839	T	somatostatin receptor activity	MHS442	other_OG
3BCRT|Others	4	18.779342723004696	A	endoribonuclease inhibitor activity	MHS442	other_OG
3BCT8|Others	3	10.989010989010989	Z	capping protein (actin filament) muscle Z-line, beta	MHS442	other_OG
3BCWE|Others	48	155.3398058252427	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS442	other_OG
3BCX1|Others	297	676.1296099044444	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS442	other_OG
3BCXK|Others	1	5.847953216374268	A	Heterogeneous nuclear	MHS442	other_OG
3BCY7|Others	4	19.555002763957987	S	protein ubiquitination	MHS442	other_OG
3BD34|Others	1	3.7878787878787876	S	family member	MHS442	other_OG
3BD5H|Others	12	57.241880485214374	K	small-subunit processome assembly	MHS442	other_OG
3BD6V|Others	2	3.663003663003663	J	positive regulation of translational fidelity	MHS442	other_OG
3BD7E|Others	1	3.9215686274509802	U	positive regulation of vesicle docking	MHS442	other_OG
3BD9P|Others	4	20.51282051282051	S	ribosomal large subunit assembly	MHS442	other_OG
3BDDK|Others	1	3.875968992248062	T	signal transduction involved in intra-S DNA damage checkpoint	MHS442	other_OG
3BDI4|Others	14	28.80658436213992	I	O-acyltransferase	MHS442	other_OG
3BDP5|Others	1	4.273504273504273	C	V-type proton ATPase catalytic subunit	MHS442	other_OG
3BDPN|Others	50	80.64114335333348	S	SCF complex assembly	MHS442	other_OG
3BDQF|Others	24	89.8876404494382	Z	structural constituent of cytoskeleton	MHS442	other_OG
3BDTF|Others	1	3.584229390681003	J	ribosomal protein	MHS442	other_OG
3BDW3|Others	2	8.24982285656443	K	RNA polymerase II core promoter sequence-specific DNA binding	MHS442	other_OG
3BDYH|Others	1	4.016064257028113	U	regulation of store-operated calcium entry	MHS442	other_OG
3BE1F|Others	61	94.57364341085271	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS442	other_OG
3BE5I|Others	29	22.85263987391647	K	snRNA transcription by RNA polymerase III	MHS442	other_OG
3BE5W|Others	10	37.878787878787875	U	Ras-related C3 botulinum toxin substrate	MHS442	other_OG
3BEGN|Others	48	38.42686499887311	S	mannose metabolic process	MHS442	other_OG
3BEI7|Others	1	6.289308176100628	T	SH3/SH2 adaptor activity	MHS442	other_OG
3BEK1|Others	1	5.05050505050505	Z	Golgi to endosome transport	MHS442	other_OG
3BEKQ|Others	10	37.99584143513987	K	negative regulation of RIG-I signaling pathway	MHS442	other_OG
3BEND|Others	10	50.21910523382246	A	E-box binding	MHS442	other_OG
3BERN|Others	1	5.649717514124294	O	tripeptidyl-peptidase activity	MHS442	other_OG
3BEXM|Others	2	8.771929824561402	T	macrophage fusion	MHS442	other_OG
3BEZ1|Others	6	22.727272727272727	S	quercetin 2,3-dioxygenase activity	MHS442	other_OG
3BF1N|Others	10	38.156709632100394	TZ	formin homology 2 domain containing	MHS442	other_OG
3BF45|Others	2	9.66183574879227	A	cyclin A-associated protein in the	MHS442	other_OG
3BFA8|Others	2	7.751937984496124	S	ER membrane protein complex subunit	MHS442	other_OG
3BFIX|Others	1	4.329004329004329	T	phosphorylase kinase activity	MHS442	other_OG
3BFNE|Others	1	3.3333333333333335	P	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	MHS442	other_OG
3BFTN|Others	23	46.7479674796748	S	minichromosome maintenance	MHS442	other_OG
3BFZY|Others	1	3.7037037037037033	S	FAM198 protein	MHS442	other_OG
3BG87|Others	7	25.362318840579707	U	Belongs to the small GTPase superfamily. Rho family	MHS442	other_OG
3BG93|Others	191	314.7523982369717	O	26S proteasome non-ATPase regulatory subunit	MHS442	other_OG
3BG9B|Others	17	31.835205992509362	U	protein complex 3, delta 1 subunit	MHS442	other_OG
3BGBU|Others	1	5.649717514124294	T	clathrin-coated pit assembly	MHS442	other_OG
3BGCQ|Others	53	106.006006006006	S	methylated histone binding	MHS442	other_OG
3BGCX|Others	7	43.20987654320987	C	electron transport coupled proton transport	MHS442	other_OG
3BGD1|Others	14	53.63984674329502	E	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MHS442	other_OG
3BGE7|Others	1	3.546099290780142	J	structural constituent of ribosome	MHS442	other_OG
3BGHW|Others	15	58.630326671563786	OT	cop9 signalosome complex subunit	MHS442	other_OG
3BGRB|Others	1	4.504504504504505	V	serine-type endopeptidase inhibitor activity	MHS442	other_OG
3BGSS|Others	8	38.095238095238095	S	kinetochore assembly	MHS442	other_OG
3BGX6|Others	18	89.55223880597015	O	Belongs to the ubiquitin-conjugating enzyme family	MHS442	other_OG
3BGZW|Others	30	200	J	ribosomal large subunit assembly	MHS442	other_OG
3BH16|Others	1	5.291005291005291	A	7SK snRNA binding	MHS442	other_OG
3BH3B|Others	8	48.484848484848484	DL	female meiosis sister chromatid cohesion	MHS442	other_OG
3BH8C|Others	1	4.016064257028113	S	GTPase activity	MHS442	other_OG
3BHBG|Others	5	16.85977421271539	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS442	other_OG
3BHBM|Others	1	5.555555555555555	VW	binding of sperm to zona pellucida	MHS442	other_OG
3BHIY|Others	2	9.25925925925926	K	positive regulation of cardiac endothelial to mesenchymal transition	MHS442	other_OG
3BHJ1|Others	2	7.662835249042145	DO	anaphase-promoting complex binding	MHS442	other_OG
3BHJA|Others	27	88.14783347493628	DL	intra-S DNA damage checkpoint	MHS442	other_OG
3BHMN|Others	110	135.89441615384192	S	Alpha/beta hydrolase family	MHS442	other_OG
3BHUM|Others	1	4.444444444444445	S	Cadherins are calcium-dependent cell adhesion proteins	MHS442	other_OG
3BHZ9|Others	2	12.137261392474898	K	rRNA processing	MHS442	other_OG
3BI1J|Others	1	4.901960784313726	T	regulation of inositol-polyphosphate 5-phosphatase activity	MHS442	other_OG
3BIB8|Others	17	84.0307028038918	T	phosphoric diester hydrolase activity	MHS442	other_OG
3BIC8|Others	75	86.28541585863407	S	-	MHS442	other_OG
3BIV7|Others	13	24.62121212121212	D	DNA helicase activity	MHS442	other_OG
3BIVF|Others	1	6.5359477124183005	T	regulation of integrin activation	MHS442	other_OG
3BJBY|Others	4	17.316017316017316	O	negative regulation of viral release from host cell	MHS442	other_OG
3BJI5|Others	11	38.19444444444445	S	WD domain, G-beta repeat	MHS442	other_OG
3BK61|Others	9	32.58711712877962	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS442	other_OG
3BKGY|Others	3	11.235955056179774	S	Lipoma HMGIC fusion	MHS442	other_OG
3BKJG|Others	1	4.11522633744856	K	cellular response to estrogen stimulus	MHS442	other_OG
3BKU9|Others	1	4.901960784313726	T	Advanced glycosylation end product-specific receptor	MHS442	other_OG
3BMCH|Others	1	4.016064257028113	BD	DNA binding	MHS442	other_OG
3BN2A|Others	74	132.42280931906	S	N-terminal domain of CBF1 interacting co-repressor CIR	MHS442	other_OG
3BNKS|Others	22	44.58083547435531	E	Cobalamin-independent synthase, Catalytic domain	MHS442	other_OG
3BNS8|Others	2	5.46448087431694	W	Belongs to the MHC class I family	MHS442	other_OG
3BNV2|Others	29	107.31576057471152	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS442	other_OG
3BPAZ|Others	3	10.204081632653061	Z	positive regulation of actin filament bundle assembly	MHS442	other_OG
3BPC3|Others	3	17.268445839874413	B	Histone H3.3-like	MHS442	other_OG
3BPCG|Others	453	1179.6875	J	ribosomal protein	MHS442	other_OG
3BPDH|Others	568	1596.8255052209724	B	nucleosomal DNA binding	MHS442	other_OG
3BPE2|Others	2	7.991195329696621	J	large ribosomal subunit rRNA binding	MHS442	other_OG
3BPIF|Others	1	3.9215686274509802	J	structural constituent of ribosome	MHS442	other_OG
3BPSB|Others	4	16.877637130801688	Z	Myosin, light	MHS442	other_OG
3BPTR|Others	5	13.440860215053764	E	glycine decarboxylation via glycine cleavage system	MHS442	other_OG
3BPXR|Others	73	72.85429141716567	M	Endogenous retrovirus group K member	MHS442	other_OG
3BPYG|Others	35	97.87670342398563	S	proton channel activity	MHS442	other_OG
3BPZ6|Others	3	11.494252873563218	T	Class II histocompatibility antigen, beta domain	MHS442	other_OG
3BQ9M|Others	1	3.875968992248062	J	structural constituent of ribosome	MHS442	other_OG
3BQAA|Others	1	3.584229390681003	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS442	other_OG
3BQBZ|Others	1	4.11522633744856	B	protein heterodimerization activity	MHS442	other_OG
3BQMA|Others	74	95.60723514211887	A	tRNA 5'-leader removal	MHS442	other_OG
3BS3F|Others	3	9.615384615384615	U	positive regulation of extrinsic apoptotic signaling pathway	MHS442	other_OG
3BS83|Others	2	4.866180048661801	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS442	other_OG
3BSP6|Others	1	3.7037037037037033	BL	barrier to autointegration factor 1	MHS442	other_OG
3BT8M|Others	1	3.875968992248062	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS442	other_OG
3BTAV|Others	24	25	S	-	MHS442	other_OG
3BTH0|Others	1151	2312.7726525066155	-	-	MHS442	other_OG
3BTPZ|Others	43	49.744868008777665	S	interleukin-8 biosynthetic process	MHS442	other_OG
3BTXU|Others	18	80	K	negative regulation of programmed cell death	MHS442	other_OG
3BU0X|Others	1	3.7878787878787876	J	ribosomal small subunit assembly	MHS442	other_OG
3BU3U|Others	3	14.492753623188406	N	positive regulation of proton-transporting ATP synthase activity, rotational mechanism	MHS442	other_OG
3BU5A|Others	65	204.40251572327043	I	fatty-acyl-CoA binding	MHS442	other_OG
3BVQX|Others	18	42.85714285714286	-	-	MHS442	other_OG
3BW0E|Others	4	14.224961656127228	S	Friend virus susceptibility protein	MHS442	other_OG
3BX24|Others	5	18.492876443705576	-	-	MHS442	other_OG
3BXGN|Others	28	92.40924092409242	S	Repeat of unknown function (DUF1220)	MHS442	other_OG
3BY6R|Others	1	3.3333333333333335	S	intermediate filament bundle assembly	MHS442	other_OG
3C1ER|Others	1	4.975124378109452	S	LINE1 type transposase	MHS442	other_OG
3C3C1|Others	4	16.201283997975438	S	-	MHS442	other_OG
3C4GD|Others	8	14.035087719298247	-	-	MHS442	other_OG
3C4HP|Others	10	19.267822736030826	S	Ribonuclease H protein	MHS442	other_OG
3C4TB|Others	12	58.04612234951065	-	-	MHS442	other_OG
3C5NG|Others	1	3.745318352059925	S	Pfam:GVQW	MHS442	other_OG
3CD2H|Others	32	133.38136388286418	-	-	MHS442	other_OG
3CD2I|Others	4	15.052030820555009	-	-	MHS442	other_OG
3CDE1|Others	59	265.5134721201295	S	Pfam:GVQW	MHS442	other_OG
3CDMB|Others	1	5.291005291005291	S	Pfam:GVQW	MHS442	other_OG
3CDMZ|Others	3458	8292.565947242207	-	-	MHS442	other_OG
3CDPN|Others	8	28.906176153916512	-	-	MHS442	other_OG
3CDU5|Others	1	6.172839506172839	-	-	MHS442	other_OG
3CE43|Others	7	26.217228464419474	S	Chromosome 14 open reading frame	MHS442	other_OG
3CE6Y|Others	8	43.71584699453552	-	-	MHS442	other_OG
3CE8Y|Others	2	7.941009642654566	-	-	MHS442	other_OG
3CE9I|Others	22	75.60137457044674	S	Pfam:GVQW	MHS442	other_OG
3CEDD|Others	8	39.2094017094017	-	-	MHS442	other_OG
3CEGR|Others	12	25.974025974025974	U	mitochondrial fission	MHS442	other_OG
3CEJU|Others	1	3.546099290780142	-	-	MHS442	other_OG
3CER3|Others	1	3.745318352059925	-	-	MHS442	other_OG
3CESQ|Others	17	50.24653136108245	-	-	MHS442	other_OG
3CF9Y|Others	2	10.75268817204301	-	-	MHS442	other_OG
3CFAX|Others	1	5.74712643678161	S	Pfam:GVQW	MHS442	other_OG
3CH57|Others	1	5.46448087431694	-	-	MHS442	other_OG
3CN60|Others	2	9.389671361502348	-	-	MHS442	other_OG
3CNVB|Others	13	45.13888888888889	O	heat shock protein 90kDa beta (Grp94), member 1	MHS442	other_OG
3CQNQ|Others	5	25.967540574282147	S	Pfam:GVQW	MHS442	other_OG
3CR3W|Others	24	72.62731481481481	T	GTP binding	MHS442	other_OG
3G72M|Others	2	12.345679012345679	P	Sodium hydrogen exchanger	MHS442	other_OG
3G74Z|Others	2	3.992015968063872	I	Plays an essential role in chain termination during de novo fatty acid synthesis	MHS442	other_OG
3G75V|Others	21	21.9435736677116	G	Belongs to the glycosyl hydrolase 28 family	MHS442	other_OG
3G790|Others	24	103.05347246441443	Z	Belongs to the actin family	MHS442	other_OG
3G7I9|Others	10	35.08771929824562	U	Ras-related protein	MHS442	other_OG
3G7SE|Others	9	35.26794514375827	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS442	other_OG
3G7XW|Others	185	837.0468594927888	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS442	other_OG
3G83X|Others	74	98.37569870349516	S	Belongs to the expansin family	MHS442	other_OG
3G89I|Others	8	41.02564102564102	T	serine threonine-protein phosphatase	MHS442	other_OG
3G89W|Others	99	201.21951219512195	KT	Belongs to the MT-A70-like family	MHS442	other_OG
3G8BW|Others	10	24.87562189054726	L	Uncharacterized protein K02A2.6-like	MHS442	other_OG
3G8C5|Others	28	51.889000607886786	C	cytochrome c oxidase subunit 3	MHS442	other_OG
3G8D1|Others	2	9.803921568627452	O	Geranylgeranyl transferase type-1 subunit	MHS442	other_OG
3G8DY|Others	3	15.384615384615383	O	AAA-type ATPase family protein	MHS442	other_OG
3G8HT|Others	5	19.372852233676976	Q	Dehydrogenase	MHS442	other_OG
3G8R8|Others	1	5.05050505050505	T	belongs to the protein kinase superfamily	MHS442	other_OG
3G8Z1|Others	35	35.787321063394685	Q	Pectate lyase	MHS442	other_OG
3G925|Others	10	46.2962962962963	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS442	other_OG
3G968|Others	1	3.546099290780142	K	TATA-box-binding protein	MHS442	other_OG
3G9FP|Others	5	17.006802721088437	C	ATP synthase subunit alpha	MHS442	other_OG
3G9UI|Others	9	20.54794520547945	T	mitogen-activated protein kinase	MHS442	other_OG
3G9ZA|Others	3	10.526315789473685	P	Transporter	MHS442	other_OG
3GA8C|Others	2	7.49063670411985	O	Calreticulin	MHS442	other_OG
3GAAK|Others	86	236.9146005509642	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS442	other_OG
3GAJ7|Others	3	12.82051282051282	AT	Arm repeat protein interacting with	MHS442	other_OG
3GAM9|Others	1	4.975124378109452	K	Cell division cycle	MHS442	other_OG
3GAQN|Others	5	23.80952380952381	O	Belongs to the heat shock protein 70 family	MHS442	other_OG
3GAXB|Others	108	225	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS442	other_OG
3GAXE|Others	68	85.53459119496856	B	Phd finger protein	MHS442	other_OG
3GBAS|Others	3	10.869565217391303	J	Ribosome biogenesis protein NSA2 homolog	MHS442	other_OG
3GBBY|Others	1	3.8314176245210727	T	oligopeptide transporter	MHS442	other_OG
3GBUN|Others	9377	6914.878915924699	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS442	other_OG
3GC03|Others	4	21.85792349726776	A	kDa ribonucleoprotein	MHS442	other_OG
3GC4Q|Others	1	3.7037037037037033	J	Belongs to the eukaryotic ribosomal protein eL19 family	MHS442	other_OG
3GC68|Others	61	50.96073517126148	G	Belongs to the glycosyl hydrolase 28 family	MHS442	other_OG
3GCA5|Others	25	99.2063492063492	U	Belongs to the adaptor complexes medium subunit family	MHS442	other_OG
3GCAV|Others	14	29.166666666666668	L	DNA polymerase	MHS442	other_OG
3GCKA|Others	2	7.168458781362006	S	ELMO domain-containing protein	MHS442	other_OG
3GCKQ|Others	4	15.686274509803921	P	ATPase 10, plasma	MHS442	other_OG
3GCMW|Others	82	182.22222222222223	J	pumilio homolog	MHS442	other_OG
3GCT4|Others	5	18.115942028985504	C	V-type proton ATPase subunit	MHS442	other_OG
3GCXX|Others	9	32.967032967032964	S	Zinc finger CCCH domain-containing protein	MHS442	other_OG
3GD03|Others	10	46.948356807511736	I	Caffeoylshikimate esterase-like	MHS442	other_OG
3GDC3|Others	2	6.802721088435375	C	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS442	other_OG
