other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
39Y50|Others	115	163.81766381766383	S	Podospora anserina S mat genomic DNA chromosome	MHS328	other_OG
39ZU5|Others	14	46.66666666666667	J	structural constituent of ribosome	MHS328	other_OG
39ZVS|Others	14	50.50138939229189	J	mRNA 5'-UTR binding	MHS328	other_OG
3A1XA|Others	1	3.7878787878787876	J	mitochondrial translation	MHS328	other_OG
3A3FA|Others	32	116.68230290521312	A	regulation of alternative mRNA splicing, via spliceosome	MHS328	other_OG
3B93R|Others	2	4.830917874396135	V	negative regulation of epithelium regeneration	MHS328	other_OG
3B93Y|Others	6	19.047619047619047	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS328	other_OG
3B942|Others	10	37.03703703703704	T	peptidyl-dipeptidase inhibitor activity	MHS328	other_OG
3B95P|Others	16	18.71345029239766	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS328	other_OG
3B97Q|Others	1	3.4013605442176873	T	adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate	MHS328	other_OG
3B99G|Others	1	4.62962962962963	T	Granulin	MHS328	other_OG
3B9C5|Others	1	3.9682539682539684	K	Transcription elongation factor that enhances transcription elongation by RNA polymerase II (RNAPII)	MHS328	other_OG
3B9DD|Others	1	3.367003367003367	O	collagen catabolic process	MHS328	other_OG
3B9E3|Others	2	11.241174284652546	TU	WD repeat-containing protein 81	MHS328	other_OG
3B9G3|Others	200	303.1035769829954	J	translation release factor activity	MHS328	other_OG
3B9IN|Others	1	3.7878787878787876	O	insulin-like growth factor receptor binding	MHS328	other_OG
3B9JD|Others	1	3.367003367003367	G	Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis	MHS328	other_OG
3B9K3|Others	2	6.666666666666667	C	ATP:ADP antiporter activity	MHS328	other_OG
3B9K7|Others	3	10.309278350515465	K	ETS translocation variant	MHS328	other_OG
3B9N0|Others	11	52.077402203984484	A	RNA secondary structure unwinding	MHS328	other_OG
3B9NC|Others	1	3.7037037037037033	O	protein tag	MHS328	other_OG
3B9NH|Others	26	108.90300762766161	A	factor 6	MHS328	other_OG
3B9P2|Others	3	8.264462809917356	U	intra-Golgi vesicle-mediated transport	MHS328	other_OG
3B9QA|Others	2	8.658008658008658	T	signal complex assembly	MHS328	other_OG
3B9R9|Others	2	9.523809523809524	T	negative regulation of vascular smooth muscle contraction	MHS328	other_OG
3B9RI|Others	7	17.76609842104081	T	D5 dopamine receptor binding	MHS328	other_OG
3B9ST|Others	6	23.52941176470588	U	clathrin light chain binding	MHS328	other_OG
3B9TY|Others	1	3.367003367003367	S	zinc ion binding	MHS328	other_OG
3B9U6|Others	1	5.74712643678161	T	Fc receptor mediated inhibitory signaling pathway	MHS328	other_OG
3B9WI|Others	1	3.4722222222222223	Z	Filamin C, gamma	MHS328	other_OG
3B9WN|Others	1975	1738.8700856988182	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS328	other_OG
3BA06|Others	2	8.658008658008658	S	Domain of unknown function (DUF4588)	MHS328	other_OG
3BA18|Others	45	69.71544715447155	O	heat shock	MHS328	other_OG
3BA1R|Others	5	28.73563218390805	K	regulation of cardiac muscle myoblast proliferation	MHS328	other_OG
3BA33|Others	3	10.874829392858715	T	Prostaglandin G H synthase	MHS328	other_OG
3BA46|Others	1	3.4013605442176873	P	sodium:bicarbonate symporter activity	MHS328	other_OG
3BA5Z|Others	9	30.47352544256569	T	Sterile alpha motif.	MHS328	other_OG
3BA65|Others	1	3.9682539682539684	Z	barbed-end actin filament capping	MHS328	other_OG
3BA6U|Others	1	3.7037037037037033	O	Carboxypeptidase	MHS328	other_OG
3BA77|Others	2	5.847953216374268	E	glutaminase activity	MHS328	other_OG
3BA87|Others	1	4.219409282700422	K	demethylase	MHS328	other_OG
3BA9A|Others	29	131.1781549468035	K	nucleic acid binding	MHS328	other_OG
3BAAD|Others	1	5.128205128205128	K	dendritic cell dendrite assembly	MHS328	other_OG
3BAAQ|Others	2	5.333333333333333	S	calcium-dependent protein binding	MHS328	other_OG
3BAB7|Others	6	22.22222222222222	U	snRNA import into nucleus	MHS328	other_OG
3BACE|Others	7	38.88888888888889	O	toxin transport	MHS328	other_OG
3BACK|Others	1	4.065040650406504	K	nuclear factor of kappa light polypeptide gene enhancer in B-cells	MHS328	other_OG
3BACX|Others	1	5.952380952380952	T	positive regulation of endothelial cell chemotaxis	MHS328	other_OG
3BAEU|Others	6	21.739130434782606	S	ubiquitin protein ligase binding	MHS328	other_OG
3BAEX|Others	4	9.732360097323602	J	translation elongation factor activity	MHS328	other_OG
3BAFW|Others	1	4.761904761904762	U	clathrin binding	MHS328	other_OG
3BAGX|Others	18	54.05405405405405	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS328	other_OG
3BAHK|Others	17	59.64912280701755	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS328	other_OG
3BAII|Others	1	4.219409282700422	G	Glycerol kinase 5	MHS328	other_OG
3BAKI|Others	1	3.9215686274509802	K	intra-Golgi vesicle-mediated transport	MHS328	other_OG
3BANR|Others	1	3.7878787878787876	Z	cerebral cortex development	MHS328	other_OG
3BANU|Others	1	4.761904761904762	O	serine-type endopeptidase activity	MHS328	other_OG
3BAPR|Others	1	5.649717514124294	T	positive regulation of voltage-gated calcium channel activity	MHS328	other_OG
3BAR6|Others	2	8.333333333333334	P	sodium potassium-transporting ATPase subunit	MHS328	other_OG
3BAUV|Others	12	43.7270922771546	Z	structural constituent of cytoskeleton	MHS328	other_OG
3BAYB|Others	1	5.649717514124294	S	Ddb1 and cul4 associated factor 6	MHS328	other_OG
3BAZR|Others	1	4.166666666666667	T	non-membrane spanning protein tyrosine kinase activity	MHS328	other_OG
3BB05|Others	4	11.64179104477612	Z	negative regulation of bleb assembly	MHS328	other_OG
3BB1I|Others	1	4.444444444444445	O	HECT and RLD domain containing E3 ubiquitin protein ligase	MHS328	other_OG
3BB1P|Others	16	63.492063492063494	O	peptidyl-dipeptidase activity	MHS328	other_OG
3BB2K|Others	3	20.833333333333336	C	Belongs to the ATP guanido phosphotransferase family	MHS328	other_OG
3BB4Y|Others	2	7.092198581560284	BK	methylated histone binding	MHS328	other_OG
3BB50|Others	2	8.130081300813009	T	tyrosine kinase 2	MHS328	other_OG
3BB5I|Others	349	655.183400189317	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS328	other_OG
3BB5K|Others	2	8.771929824561402	U	exocyst localization	MHS328	other_OG
3BB79|Others	2	6.472491909385114	Z	actin filament fragmentation	MHS328	other_OG
3BB7W|Others	11	60.10928961748634	T	Belongs to the OSBP family	MHS328	other_OG
3BB8J|Others	4	16.46090534979424	T	factor 2	MHS328	other_OG
3BB9D|Others	1	4.219409282700422	Z	positive regulation of protein localization to early endosome	MHS328	other_OG
3BBAU|Others	2	8.167057902973397	E	diamine N-acetyltransferase activity	MHS328	other_OG
3BBB4|Others	1	5.74712643678161	I	ATPase activity, coupled to transmembrane movement of substances	MHS328	other_OG
3BBBR|Others	1	4.761904761904762	T	Ral guanyl-nucleotide exchange factor activity	MHS328	other_OG
3BBCH|Others	3	5.025125628140704	O	ubiquitin-protein transferase activity	MHS328	other_OG
3BBD0|Others	1	5.208333333333333	J	Sodium potassium-transporting ATPase subunit beta-1-interacting protein 3	MHS328	other_OG
3BBFJ|Others	8	32.92181069958848	V	serine-type endopeptidase inhibitor activity	MHS328	other_OG
3BBFU|Others	7	40.229885057471265	T	neutrophil clearance	MHS328	other_OG
3BBG4|Others	13	45.13888888888889	K	histone acetylation	MHS328	other_OG
3BBGP|Others	231	930.2935345524054	Z	ATP binding	MHS328	other_OG
3BBIM|Others	2	9.66183574879227	S	Domain of unknown function (DUF4782)	MHS328	other_OG
3BBJD|Others	16	60.6060606060606	B	Histone-lysine N-methyltransferase, H3 lysine-79 specific	MHS328	other_OG
3BBJV|Others	8	29.304029304029303	J	ribosomal protein	MHS328	other_OG
3BBKY|Others	1	3.5087719298245617	T	negative regulation of Ras protein signal transduction	MHS328	other_OG
3BBQ5|Others	51	101.79640718562874	O	protein N-linked glycosylation via asparagine	MHS328	other_OG
3BBQH|Others	1	4.504504504504505	K	positive regulation of interleukin-13 biosynthetic process	MHS328	other_OG
3BBT1|Others	12	37.38977072310406	P	large conductance calcium-activated potassium channel activity	MHS328	other_OG
3BBWM|Others	147	203.3195020746888	K	lung ciliated cell differentiation	MHS328	other_OG
3BBXN|Others	1	3.8314176245210727	D	regulation of mitotic spindle assembly	MHS328	other_OG
3BBZF|Others	2	9.194533660809874	T	GTPase activator activity	MHS328	other_OG
3BC0N|Others	10	25.839793281653748	B	histone-binding protein	MHS328	other_OG
3BC0T|Others	28	111.69756027067402	U	GTP binding	MHS328	other_OG
3BC0V|Others	1	5.649717514124294	BDLT	histone acetylation	MHS328	other_OG
3BC11|Others	9	30.612244897959187	T	positive regulation of cholangiocyte proliferation	MHS328	other_OG
3BC5S|Others	1	4.62962962962963	TW	Plakophilin 2	MHS328	other_OG
3BC5Z|Others	16	59.9250936329588	S	positive regulation of neurotrophin TRK receptor signaling pathway	MHS328	other_OG
3BC6F|Others	3	12.47657295850067	T	Ryanodine Receptor	MHS328	other_OG
3BC8P|Others	9	22.900763358778626	A	negative regulation of RNA-directed 5'-3' RNA polymerase activity	MHS328	other_OG
3BCAH|Others	1	4.385964912280701	TU	assembly protein	MHS328	other_OG
3BCBQ|Others	3	8.264462809917356	DY	structural molecule activity	MHS328	other_OG
3BCC1|Others	1	4.62962962962963	S	Belongs to the intermediate filament family	MHS328	other_OG
3BCCB|Others	1	3.546099290780142	U	Autophagy-related protein 2 homolog	MHS328	other_OG
3BCCH|Others	5	19.427829554411833	D	GTP binding	MHS328	other_OG
3BCF2|Others	4	20.675620675620674	O	endopeptidase inhibitor activity	MHS328	other_OG
3BCHG|Others	7	24.822695035460995	S	cell cycle DNA replication termination	MHS328	other_OG
3BCHV|Others	2	4.796163069544365	O	Belongs to the ubiquitin-conjugating enzyme family	MHS328	other_OG
3BCM5|Others	1	5.74712643678161	F	Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family	MHS328	other_OG
3BCMY|Others	85	249.24242424242425	D	cell division	MHS328	other_OG
3BCP8|Others	4	14.467021930042996	E	glutamine biosynthetic process	MHS328	other_OG
3BCS0|Others	3	11.23028969563623	T	adiponectin receptor	MHS328	other_OG
3BCX1|Others	18	35.818815331010455	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS328	other_OG
3BD0M|Others	2	9.00900900900901	K	DNA binding	MHS328	other_OG
3BD5B|Others	1	4.385964912280701	U	Complex) subunit	MHS328	other_OG
3BD6K|Others	11	45.26748971193416	U	Golgi vesicle prefusion complex stabilization	MHS328	other_OG
3BD6Z|Others	1	3.7878787878787876	Z	actin filament network formation	MHS328	other_OG
3BD7C|Others	2	7.168458781362006	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS328	other_OG
3BD7E|Others	1	3.9215686274509802	U	positive regulation of vesicle docking	MHS328	other_OG
3BDCE|Others	1	3.663003663003663	I	phospholipase	MHS328	other_OG
3BDFW|Others	3	4.830917874396135	O	plasminogen activation	MHS328	other_OG
3BDI4|Others	9	24.59016393442623	I	O-acyltransferase	MHS328	other_OG
3BDQ6|Others	31	48.06201550387597	U	TBC1 domain family member	MHS328	other_OG
3BDQF|Others	6	32.92861934151181	Z	structural constituent of cytoskeleton	MHS328	other_OG
3BDR5|Others	3	10.204081632653061	Z	cell division	MHS328	other_OG
3BDU9|Others	2	5.291005291005291	U	zinc ion binding	MHS328	other_OG
3BDW3|Others	2	6.944444444444445	K	RNA polymerase II core promoter sequence-specific DNA binding	MHS328	other_OG
3BDW7|Others	1	4.385964912280701	T	calcium-independent protein kinase C activity	MHS328	other_OG
3BDWW|Others	2	8.681436383110661	Z	motor activity	MHS328	other_OG
3BE1F|Others	28	51.006834548873904	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS328	other_OG
3BE2I|Others	1	5.291005291005291	J	endoribonuclease activity, cleaving miRNA-paired mRNA	MHS328	other_OG
3BE59|Others	31	51.40961857379768	G	phosphoglycerate kinase activity	MHS328	other_OG
3BE8X|Others	1	3.623188405797101	I	otolith formation	MHS328	other_OG
3BEAS|Others	1	4.901960784313726	Z	pyramidal neuron migration	MHS328	other_OG
3BEB5|Others	1	5.847953216374268	S	Nucleolar and spindle-associated protein 1	MHS328	other_OG
3BEBH|Others	1	4.504504504504505	A	hippo signaling	MHS328	other_OG
3BED2|Others	1	3.7037037037037033	O	E3 ubiquitin-protein ligase	MHS328	other_OG
3BEEK|Others	1	4.065040650406504	T	calcium uptake	MHS328	other_OG
3BEGN|Others	1031	951.4235868466133	S	mannose metabolic process	MHS328	other_OG
3BEI0|Others	27	101.98130073901733	K	positive regulation of transcription involved in exit from mitosis	MHS328	other_OG
3BEI7|Others	3	14.023330851327874	T	SH3/SH2 adaptor activity	MHS328	other_OG
3BEKQ|Others	122	441.8330993467529	K	negative regulation of RIG-I signaling pathway	MHS328	other_OG
3BEND|Others	27	139.5408640520489	A	E-box binding	MHS328	other_OG
3BEP0|Others	1	4.504504504504505	S	cell division	MHS328	other_OG
3BEPZ|Others	3	8.095378274948484	I	negative regulation of sequestering of triglyceride	MHS328	other_OG
3BESI|Others	1	5.05050505050505	U	RAB7A, member RAS oncogene family	MHS328	other_OG
3BEVW|Others	5	11.904761904761905	C	NADH dehydrogenase (quinone) activity	MHS328	other_OG
3BF0W|Others	2	7.4074074074074066	D	positive regulation of chaperone-mediated autophagy	MHS328	other_OG
3BF1N|Others	68	238.5770172784443	TZ	formin homology 2 domain containing	MHS328	other_OG
3BF2Q|Others	4	21.96673383114061	P	carbonate dehydratase activity	MHS328	other_OG
3BF45|Others	1	4.504504504504505	A	cyclin A-associated protein in the	MHS328	other_OG
3BF51|Others	5	23.197662903545258	Y	Nuclear prelamin A recognition factor	MHS328	other_OG
3BF91|Others	1	3.8314176245210727	T	negative regulation of phosphatidylinositol 3-kinase activity	MHS328	other_OG
3BF9P|Others	1	4.385964912280701	U	GTPase activator activity	MHS328	other_OG
3BFIX|Others	2	10.1010101010101	T	phosphorylase kinase activity	MHS328	other_OG
3BFMN|Others	1	4.444444444444445	T	Ubiquitin protein ligase E3 component n-recognin 4	MHS328	other_OG
3BFMY|Others	2	4.415011037527593	O	Tetratricopeptide repeat domain 3	MHS328	other_OG
3BFNE|Others	2	9.158489443948856	P	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	MHS328	other_OG
3BFNN|Others	1	4.329004329004329	S	-	MHS328	other_OG
3BFQ5|Others	2	9.389671361502348	T	Rho GDP-dissociation inhibitor activity	MHS328	other_OG
3BFTN|Others	12	24.390243902439025	S	minichromosome maintenance	MHS328	other_OG
3BFXR|Others	2	10.120177103099303	Z	nuclear mitotic apparatus protein 1	MHS328	other_OG
3BG75|Others	3	17.543859649122805	GT	phosphoprotein phosphatase activity	MHS328	other_OG
3BG7A|Others	5	20.88607594936709	T	GPI anchor biosynthetic process	MHS328	other_OG
3BGAM|Others	1	4.016064257028113	T	granulocyte colony-stimulating factor binding	MHS328	other_OG
3BGBU|Others	2	10.165277168348691	T	clathrin-coated pit assembly	MHS328	other_OG
3BGCX|Others	25	66.976365344923	Q	electron transport coupled proton transport	MHS328	other_OG
3BGE7|Others	1	3.546099290780142	J	structural constituent of ribosome	MHS328	other_OG
3BGEN|Others	8	29.629629629629626	T	FK506 binding	MHS328	other_OG
3BGGM|Others	2	6.872852233676976	T	Ras GTPase-activating protein	MHS328	other_OG
3BGKR|Others	5	11.632341723874903	K	FOS like 2, AP-1 transcription factor subunit	MHS328	other_OG
3BGMT|Others	1	3.663003663003663	O	Ubiquitin-protein ligase	MHS328	other_OG
3BGQH|Others	1	3.623188405797101	T	Rap guanyl-nucleotide exchange factor activity	MHS328	other_OG
3BGRR|Others	3	10.101010101010102	S	protein homodimerization activity	MHS328	other_OG
3BGSE|Others	1	4.11522633744856	C	NADH dehydrogenase (quinone) activity	MHS328	other_OG
3BGT7|Others	1	3.367003367003367	C	belongs to the LDH MDH superfamily	MHS328	other_OG
3BGVX|Others	1	3.4013605442176873	T	sperm capacitation	MHS328	other_OG
3BGW0|Others	1	4.694835680751174	K	forkhead box	MHS328	other_OG
3BGZV|Others	1	4.016064257028113	S	Guanylate-binding protein	MHS328	other_OG
3BH3B|Others	17	103.03030303030303	DL	female meiosis sister chromatid cohesion	MHS328	other_OG
3BH5V|Others	8	37.539169260503755	K	transition between slow and fast fiber	MHS328	other_OG
3BHBG|Others	4	12.979080775690946	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS328	other_OG
3BHD8|Others	1	3.9215686274509802	S	negative regulation of protein localization to nucleus	MHS328	other_OG
3BHIW|Others	1	4.504504504504505	S	negative regulation of Rho protein signal transduction	MHS328	other_OG
3BHIY|Others	1	4.62962962962963	K	positive regulation of cardiac endothelial to mesenchymal transition	MHS328	other_OG
3BHKW|Others	5	9.633911368015413	DZ	calcium ion binding	MHS328	other_OG
3BHN3|Others	2	6.410256410256411	S	lipid storage	MHS328	other_OG
3BHRA|Others	1	3.4013605442176873	O	Belongs to the peptidase C19 family	MHS328	other_OG
3BHRH|Others	8	14.897579143389198	T	positive regulation of MDA-5 signaling pathway	MHS328	other_OG
3BHUM|Others	6	26.666666666666664	S	Cadherins are calcium-dependent cell adhesion proteins	MHS328	other_OG
3BHWB|Others	2	10.416666666666666	T	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	MHS328	other_OG
3BHZ4|Others	1	5.74712643678161	K	regulation of chondrocyte differentiation	MHS328	other_OG
3BHZ9|Others	1	3.584229390681003	K	rRNA processing	MHS328	other_OG
3BI02|Others	2	6.472491909385114	T	negative regulation of interferon-gamma biosynthetic process	MHS328	other_OG
3BI1S|Others	3	3.690036900369004	O	cysteine-type peptidase activity	MHS328	other_OG
3BI4I|Others	4	19.19887740783263	K	positive regulation of DNA N-glycosylase activity	MHS328	other_OG
3BI9F|Others	1	4.830917874396135	T	Sortilin-related receptor	MHS328	other_OG
3BIB8|Others	40	192.27655822214479	T	phosphoric diester hydrolase activity	MHS328	other_OG
3BIC8|Others	1699	2431.3663003776314	S	-	MHS328	other_OG
3BIDR|Others	1	6.289308176100628	K	intestinal epithelial cell differentiation	MHS328	other_OG
3BIE3|Others	2	8.958633958633959	O	serine-type peptidase activity	MHS328	other_OG
3BIP9|Others	1	4.11522633744856	K	positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway	MHS328	other_OG
3BIQZ|Others	5	21.781706908289188	O	Tripartite	MHS328	other_OG
3BITW|Others	1	5.46448087431694	S	regulation of cell adhesion	MHS328	other_OG
3BIVF|Others	35	129.22985429675884	T	regulation of integrin activation	MHS328	other_OG
3BIYP|Others	1	5.555555555555555	P	response to heat	MHS328	other_OG
3BJCW|Others	142	139.62635201573255	S	-	MHS328	other_OG
3BJG5|Others	2	3.603603603603603	S	negative regulation of heat generation	MHS328	other_OG
3BJKH|Others	2	6.944444444444445	O	negative regulation of non-canonical Wnt signaling pathway	MHS328	other_OG
3BJRF|Others	1	4.975124378109452	Q	hydroxysteroid (11-beta) dehydrogenase	MHS328	other_OG
3BJTZ|Others	2	10.121765601217657	C	ATP transmembrane transporter activity	MHS328	other_OG
3BJV9|Others	1	4.694835680751174	S	interleukin-27 receptor binding	MHS328	other_OG
3BJZI|Others	318	391.4036761633173	O	Belongs to the peptidase A1 family	MHS328	other_OG
3BK0E|Others	9	35.294117647058826	S	cell surface associated	MHS328	other_OG
3BK0K|Others	2	7.4074074074074066	K	erythroblast transformation specific domain	MHS328	other_OG
3BK3N|Others	1	4.566210045662101	GI	ganglioside GM2 binding	MHS328	other_OG
3BK5A|Others	1	3.4722222222222223	S	WW domain-binding protein 1	MHS328	other_OG
3BK61|Others	126	181.60896264565048	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS328	other_OG
3BKK6|Others	1	4.11522633744856	B	apoptotic chromosome condensation	MHS328	other_OG
3BM8A|Others	1	3.5087719298245617	K	Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	MHS328	other_OG
3BMAX|Others	2	11.299435028248588	T	Src homology 3 domains	MHS328	other_OG
3BMBG|Others	5	18.51851851851852	Z	Tubulin/FtsZ family, C-terminal domain	MHS328	other_OG
3BMCH|Others	25	128.2051282051282	BD	DNA binding	MHS328	other_OG
3BMWT|Others	1	3.7878787878787876	L	genomic stop codons	MHS328	other_OG
3BMYA|Others	1	4.166666666666667	S	L6 membrane protein	MHS328	other_OG
3BN0K|Others	1	3.875968992248062	K	granuloma formation	MHS328	other_OG
3BN13|Others	1	4.11522633744856	S	regulation of apoptotic process	MHS328	other_OG
3BN50|Others	1	4.11522633744856	T	urokinase plasminogen activator receptor activity	MHS328	other_OG
3BN5N|Others	1	3.745318352059925	T	CDC42 binding protein kinase gamma	MHS328	other_OG
3BNJF|Others	4	10.1010101010101	C	negative regulation of renal output by angiotensin	MHS328	other_OG
3BNKS|Others	20	29.49852507374631	E	Cobalamin-independent synthase, Catalytic domain	MHS328	other_OG
3BNS8|Others	32	89.94178344898614	T	Belongs to the MHC class I family	MHS328	other_OG
3BNYC|Others	1	4.385964912280701	E	Arachidonate 15-lipoxygenase	MHS328	other_OG
3BP4I|Others	1	5.555555555555555	E	Arachidonate 12-lipoxygenase	MHS328	other_OG
3BPC3|Others	5	19.917582417582416	B	Histone H3.3-like	MHS328	other_OG
3BPD3|Others	2	10.256410256410255	P	Proton-conducting pore forming subunit of the membrane integral V0 complex of vacuolar ATPase. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells	MHS328	other_OG
3BPDH|Others	26	79.67235055008877	B	nucleosomal DNA binding	MHS328	other_OG
3BPEE|Others	2	8.130081300813009	U	Belongs to the yippee family	MHS328	other_OG
3BPFS|Others	5	22.22222222222222	C	iron-sulfur transferase activity	MHS328	other_OG
3BPM4|Others	4	14.814814814814813	J	structural constituent of ribosome	MHS328	other_OG
3BPSK|Others	1	3.745318352059925	B	protein heterodimerization activity	MHS328	other_OG
3BPSP|Others	79	95.8502937303378	S	Protein of unknown function (DUF 659)	MHS328	other_OG
3BPSW|Others	5	28.945111492281303	T	calcium ion binding	MHS328	other_OG
3BPXR|Others	2	6.734006734006734	L	Endogenous retrovirus group K member	MHS328	other_OG
3BPYG|Others	492	1173.505432126233	S	proton channel activity	MHS328	other_OG
3BQ9C|Others	8	32.627484874675886	K	positive regulation of glucose import	MHS328	other_OG
3BQA3|Others	2	11.695906432748536	P	oxidoreductase activity, acting on superoxide radicals as acceptor	MHS328	other_OG
3BQAT|Others	2	5.5096418732782375	J	structural constituent of ribosome	MHS328	other_OG
3BQBZ|Others	3	10.75268817204301	B	protein heterodimerization activity	MHS328	other_OG
3BQC7|Others	7	27.45098039215686	S	protein dimerization activity	MHS328	other_OG
3BQD3|Others	2	9.19583967529173	Z	cellular response to nitrogen levels	MHS328	other_OG
3BQDG|Others	2	8.771929824561402	K	termination of RNA polymerase III transcription	MHS328	other_OG
3BQE9|Others	2	9.66183574879227	U	PRA1 family	MHS328	other_OG
3BQII|Others	1	4.761904761904762	K	TSC-22/dip/bun family	MHS328	other_OG
3BQPX|Others	6	18.133138615066326	TV	carbohydrate binding	MHS328	other_OG
3BQTI|Others	2	5.420054200542006	K	response to fibroblast growth factor	MHS328	other_OG
3BR4Z|Others	2	7.246376811594202	K	Lipopolysaccharide-induced tumor necrosis factor-alpha factor	MHS328	other_OG
3BRBE|Others	2	7.8431372549019605	Z	post-chaperonin tubulin folding pathway	MHS328	other_OG
3BRH0|Others	1	6.172839506172839	O	PML body organization	MHS328	other_OG
3BRH9|Others	1	4.444444444444445	S	chromosome segregation	MHS328	other_OG
