bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z90C|Bacteria	162	321.9562249622056	S	Protein of unknown function (DUF3710)	MHS413	bacteria_OG
2Z92U|Bacteria	1	3.7037037037037033	S	Domain of unknown function (DUF4105)	MHS413	bacteria_OG
2Z95D|Bacteria	3	3.875968992248062	S	Abortive infection C-terminus	MHS413	bacteria_OG
2Z95Q|Bacteria	24	43.01075268817204	S	NA	MHS413	bacteria_OG
2Z9BQ|Bacteria	145	100.27662517289073	S	O-antigen polysaccharide polymerase Wzy	MHS413	bacteria_OG
2Z9CV|Bacteria	7	14.66602901323131	S	Region found in RelA / SpoT proteins	MHS413	bacteria_OG
2Z9DH|Bacteria	96	183.90804597701148	S	FRG	MHS413	bacteria_OG
2Z9E3|Bacteria	3	5.46448087431694	S	Membrane	MHS413	bacteria_OG
2Z9EA|Bacteria	10	18.444671138726598	S	NA	MHS413	bacteria_OG
2Z9G2|Bacteria	12	13.157894736842104	S	NA	MHS413	bacteria_OG
2Z9GU|Bacteria	566	435.199678681699	S	Carotene biosynthesis associated membrane protein	MHS413	bacteria_OG
2Z9JM|Bacteria	150	581.3953488372093	S	NAD-specific glutamate dehydrogenase	MHS413	bacteria_OG
2Z9X3|Bacteria	43	45.79339723109691	S	NA	MHS413	bacteria_OG
2Z9XI|Bacteria	14133	20212.94869969885	S	Nuclease-related domain	MHS413	bacteria_OG
2Z9YC|Bacteria	102	185.12077294685992	S	NA	MHS413	bacteria_OG
2ZA0K|Bacteria	14	15.15151515151515	S	NA	MHS413	bacteria_OG
2ZA27|Bacteria	2	5.649717514124294	S	NA	MHS413	bacteria_OG
2ZA3J|Bacteria	679	669.6252465483235	S	Domain of unknown function (DUF1837)	MHS413	bacteria_OG
2ZA62|Bacteria	211	331.88257810198877	S	Domain of unknown function (DUF4191)	MHS413	bacteria_OG
2ZA6V|Bacteria	14	9.331355827462612	S	NA	MHS413	bacteria_OG
2ZAD4|Bacteria	109	265.085365920818	S	Protein of unknown function (Hypoth_ymh)	MHS413	bacteria_OG
2ZAHJ|Bacteria	380	154.68275831912197	S	NA	MHS413	bacteria_OG
2ZAK5|Bacteria	5591	3693.4215569710746	S	Accessory Sec system protein Asp1	MHS413	bacteria_OG
2ZB3T|Bacteria	53	72.75608036675267	S	Plasmid encoded RepA protein	MHS413	bacteria_OG
2ZB59|Bacteria	41	100.41845254417683	S	capsule polysaccharide biosynthetic process	MHS413	bacteria_OG
2ZB6I|Bacteria	3	6.802721088435374	S	NA	MHS413	bacteria_OG
2ZBCP|Bacteria	34	28.162351496768135	S	Domain of unknown function (DUF3893)	MHS413	bacteria_OG
2ZBFQ|Bacteria	211	283.4536694698996	S	NA	MHS413	bacteria_OG
2ZBQP|Bacteria	10	17.452006980802793	S	NA	MHS413	bacteria_OG
2ZBRM|Bacteria	2	3.5650623885918	S	Accessory Sec system protein Asp1	MHS413	bacteria_OG
2ZBTG|Bacteria	142	323.69321341875536	S	NA	MHS413	bacteria_OG
2ZBU7|Bacteria	91	180.20998359150477	S	Protein of unknown function (DUF3027)	MHS413	bacteria_OG
2ZBVG|Bacteria	750	2151.7302497044657	S	Protein of unknown function (DUF2992)	MHS413	bacteria_OG
2ZBVN|Bacteria	4797	11515.845008986418	S	Belongs to the UPF0403 family	MHS413	bacteria_OG
2ZBWV|Bacteria	1	6.410256410256411	S	NA	MHS413	bacteria_OG
2ZBXH|Bacteria	35	60.99622418050619	S	NA	MHS413	bacteria_OG
2ZBYA|Bacteria	2	3.9682539682539684	S	NA	MHS413	bacteria_OG
2ZC38|Bacteria	6	11.976047904191617	S	Type II secretion system (T2SS), protein N	MHS413	bacteria_OG
2ZC8J|Bacteria	4	7.575757575757575	S	NA	MHS413	bacteria_OG
2ZCCA|Bacteria	22	35.59870550161812	S	Protein of unknown function (DUF2812)	MHS413	bacteria_OG
2ZCDZ|Bacteria	3	8.60969387755102	S	Domain of Unknown Function (DUF1543)	MHS413	bacteria_OG
2ZCEC|Bacteria	925	1212.230586943054	S	NA	MHS413	bacteria_OG
2ZCFK|Bacteria	211	594.5020229821699	S	Protein of unknown function (DUF3071)	MHS413	bacteria_OG
2ZCIC|Bacteria	166	170.90656799259946	S	NA	MHS413	bacteria_OG
2ZCK2|Bacteria	4	4.219409282700422	S	NA	MHS413	bacteria_OG
2ZCKS|Bacteria	3	9.514837494112106	S	NA	MHS413	bacteria_OG
2ZCS9|Bacteria	2	7.662835249042145	S	NA	MHS413	bacteria_OG
2ZCSA|Bacteria	1	3.8314176245210727	S	NA	MHS413	bacteria_OG
2ZCSX|Bacteria	2	7.246376811594202	S	NA	MHS413	bacteria_OG
2ZCZM|Bacteria	3	7.092198581560284	S	NA	MHS413	bacteria_OG
2ZD1G|Bacteria	587	1373.9141226110698	S	Evidence 5 No homology to any previously reported sequences	MHS413	bacteria_OG
2ZD7C|Bacteria	1	3.7037037037037033	S	Chalcone isomerase-like	MHS413	bacteria_OG
2ZDE7|Bacteria	19	8.19318671841311	S	NA	MHS413	bacteria_OG
2ZDUU|Bacteria	1	5.376344086021505	S	NA	MHS413	bacteria_OG
2ZEB0|Bacteria	96	241.59635730547743	S	NA	MHS413	bacteria_OG
2ZEC6|Bacteria	3	13.333333333333332	S	NA	MHS413	bacteria_OG
2ZEJ4|Bacteria	4	11.799410029498524	S	NA	MHS413	bacteria_OG
2ZEJ8|Bacteria	17	59.027777777777786	S	NA	MHS413	bacteria_OG
2ZENP|Bacteria	10	38.75968992248062	S	NA	MHS413	bacteria_OG
2ZEV1|Bacteria	8	18.140589569160998	S	NA	MHS413	bacteria_OG
2ZF6Y|Bacteria	4	18.264840182648403	S	Staphylococcus haemolytic protein	MHS413	bacteria_OG
2ZF7P|Bacteria	107	415.0590422447699	S	Protein of unknown function (DUF3618)	MHS413	bacteria_OG
2ZF80|Bacteria	1026	2228.5194166969577	S	NA	MHS413	bacteria_OG
2ZFJP|Bacteria	6	14.084507042253522	S	NA	MHS413	bacteria_OG
2ZFK6|Bacteria	7	31.963470319634702	S	NA	MHS413	bacteria_OG
2ZFSE|Bacteria	6545	23829.526627206073	S	Family of unknown function	MHS413	bacteria_OG
2ZFSQ|Bacteria	3	16.470971950424005	S	NA	MHS413	bacteria_OG
2ZFT6|Bacteria	10	25.252525252525253	S	NA	MHS413	bacteria_OG
2ZFWE|Bacteria	2647	7404.76414247309	S	NA	MHS413	bacteria_OG
2ZG0D|Bacteria	4629	6952.257248697133	S	NA	MHS413	bacteria_OG
2ZG6B|Bacteria	32	53.87433079740772	S	Domain of unknown function (DUF4192)	MHS413	bacteria_OG
2ZGBU|Bacteria	1145	2195.035625385409	S	NA	MHS413	bacteria_OG
2ZGED|Bacteria	49	28.65497076023392	S	NA	MHS413	bacteria_OG
2ZGFI|Bacteria	39	97.98300239513665	S	NA	MHS413	bacteria_OG
2ZGX2|Bacteria	5	9.950248756218905	S	NA	MHS413	bacteria_OG
2ZGY5|Bacteria	2	6.666666666666667	S	NA	MHS413	bacteria_OG
2ZH0T|Bacteria	1010	2838.5700800881446	S	Family of unknown function (DUF5327)	MHS413	bacteria_OG
2ZH1R|Bacteria	55	134.80392156862746	S	Protein of unknown function (DUF3046)	MHS413	bacteria_OG
2ZH85|Bacteria	123	91.94832361352407	S	NA	MHS413	bacteria_OG
2ZH8A|Bacteria	36	176.2913415087328	S	NA	MHS413	bacteria_OG
2ZH8X|Bacteria	356	1032.3868677905946	S	NA	MHS413	bacteria_OG
2ZHI5|Bacteria	12	37.03703703703704	S	NA	MHS413	bacteria_OG
2ZHN8|Bacteria	10	11.001100110011	S	NA	MHS413	bacteria_OG
2ZHWX|Bacteria	148	224.94150940752883	S	Protein of unknown function (DUF2505)	MHS413	bacteria_OG
2ZI0B|Bacteria	44	229.81906303251384	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS413	bacteria_OG
2ZI1H|Bacteria	16	36.03603603603604	S	NA	MHS413	bacteria_OG
2ZIFJ|Bacteria	829	1001.6831441762425	S	NA	MHS413	bacteria_OG
2ZIY1|Bacteria	65	192.4036634989982	S	NA	MHS413	bacteria_OG
2ZJ2F|Bacteria	1	5.376344086021505	S	NA	MHS413	bacteria_OG
2ZJ5A|Bacteria	15	24.08189973342617	S	NA	MHS413	bacteria_OG
2ZJA5|Bacteria	4	8.88888888888889	S	NA	MHS413	bacteria_OG
2ZJBS|Bacteria	6	10.050251256281408	S	NA	MHS413	bacteria_OG
2ZJJ8|Bacteria	55	344.26619132501486	S	NA	MHS413	bacteria_OG
2ZJK7|Bacteria	5	4.468275245755138	S	NA	MHS413	bacteria_OG
2ZJP3|Bacteria	2	5.376344086021505	L	DDE superfamily endonuclease	MHS413	bacteria_OG
2ZJVY|Bacteria	19	81.68978848131259	S	NA	MHS413	bacteria_OG
2ZKGH|Bacteria	2	8.007288070579209	S	NA	MHS413	bacteria_OG
2ZKHC|Bacteria	4	18.01801801801802	S	NA	MHS413	bacteria_OG
2ZKHQ|Bacteria	5	21.09704641350211	S	NA	MHS413	bacteria_OG
2ZKJX|Bacteria	108	527.6515970870287	S	Two-component Enterococcus faecalis cytolysin (EFC)	MHS413	bacteria_OG
2ZKK9|Bacteria	1	3.7878787878787876	S	NA	MHS413	bacteria_OG
2ZKSP|Bacteria	1	4.219409282700422	S	NA	MHS413	bacteria_OG
2ZM8T|Bacteria	4	14.035087719298247	S	Belongs to the UPF0337 (CsbD) family	MHS413	bacteria_OG
2ZMRC|Bacteria	2	3.663003663003663	S	NA	MHS413	bacteria_OG
2ZMTS|Bacteria	23	56.57757658736132	S	NA	MHS413	bacteria_OG
2ZMV9|Bacteria	71	364.1025641025641	S	NA	MHS413	bacteria_OG
2ZMYT|Bacteria	4	7.984031936127744	S	Psort location Cytoplasmic, score	MHS413	bacteria_OG
2ZN3X|Bacteria	4	7.751937984496124	S	NA	MHS413	bacteria_OG
2ZNE6|Bacteria	40	37.42395636668764	S	NA	MHS413	bacteria_OG
2ZNJR|Bacteria	11	16.32275299215414	S	NA	MHS413	bacteria_OG
2ZNPS|Bacteria	43	137.82051282051282	S	NA	MHS413	bacteria_OG
2ZNT6|Bacteria	1	3.9215686274509802	S	NA	MHS413	bacteria_OG
2ZP1M|Bacteria	145	503.4722222222223	S	NA	MHS413	bacteria_OG
2ZP3V|Bacteria	2	5.952380952380952	S	ppGpp-dependent, membrane associated, stress protein produced under conditions of nutrient deprivation, osmotic shock and oxidative stress	MHS413	bacteria_OG
2ZP8Y|Bacteria	954	1072.8300892782495	S	NA	MHS413	bacteria_OG
2ZPV7|Bacteria	2	7.8431372549019605	S	NA	MHS413	bacteria_OG
2ZPWG|Bacteria	3	14.285714285714285	S	NA	MHS413	bacteria_OG
2ZQ2M|Bacteria	2	5.602240896358544	S	NA	MHS413	bacteria_OG
2ZQ65|Bacteria	2	4.566210045662101	S	NA	MHS413	bacteria_OG
2ZQC0|Bacteria	53	126.19047619047619	S	NA	MHS413	bacteria_OG
2ZQC2|Bacteria	18	50.31453395740439	S	NA	MHS413	bacteria_OG
2ZQME|Bacteria	231	1425.9259259259259	G	NA	MHS413	bacteria_OG
2ZQS1|Bacteria	8	16.44322039277658	S	Phasin protein	MHS413	bacteria_OG
2ZQU2|Bacteria	6	14.705882352941178	S	NA	MHS413	bacteria_OG
2ZQWX|Bacteria	33	97.32682086875178	S	Elongation factor P	MHS413	bacteria_OG
2ZR1J|Bacteria	1270	1686.5869853917663	S	NA	MHS413	bacteria_OG
2ZR2R|Bacteria	1	4.219409282700422	S	Belongs to the UPF0337 (CsbD) family	MHS413	bacteria_OG
2ZR3G|Bacteria	19	82.25108225108225	S	NA	MHS413	bacteria_OG
2ZR52|Bacteria	2651	6586.343791222548	S	Putative zincin peptidase	MHS413	bacteria_OG
2ZR92|Bacteria	38	49.632453013869274	S	NA	MHS413	bacteria_OG
2ZRDK|Bacteria	614	2967.3234929110613	S	NA	MHS413	bacteria_OG
2ZRUI|Bacteria	16	24.409838091706835	S	NA	MHS413	bacteria_OG
2ZRV8|Bacteria	3	17.543859649122805	S	NA	MHS413	bacteria_OG
2ZS64|Bacteria	2	7.662835249042145	S	Domain of unknown function (DUF1844)	MHS413	bacteria_OG
2ZS8U|Bacteria	1	5.46448087431694	S	NA	MHS413	bacteria_OG
2ZSEJ|Bacteria	124	417.50841750841755	L	NA	MHS413	bacteria_OG
2ZSKV|Bacteria	3	12.5	S	NA	MHS413	bacteria_OG
2ZSQS|Bacteria	8	32.92181069958848	S	NA	MHS413	bacteria_OG
2ZSSA|Bacteria	5	22.848935892414154	S	NA	MHS413	bacteria_OG
2ZSWH|Bacteria	427	831.608432424444	S	NA	MHS413	bacteria_OG
2ZTDF|Bacteria	5	12.261098877198705	S	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	MHS413	bacteria_OG
2ZTF8|Bacteria	607	1946.503962002007	S	NA	MHS413	bacteria_OG
2ZTFI|Bacteria	6	7.299270072992702	S	NA	MHS413	bacteria_OG
2ZTH5|Bacteria	18	49.586776859504134	S	NA	MHS413	bacteria_OG
2ZTS6|Bacteria	21	46.73495518565941	S	NA	MHS413	bacteria_OG
2ZTSK|Bacteria	12	11.019283746556475	S	NA	MHS413	bacteria_OG
2ZUB7|Bacteria	65	354.323368691739	S	NA	MHS413	bacteria_OG
2ZUI5|Bacteria	39	191.1764705882353	S	NA	MHS413	bacteria_OG
2ZV99|Bacteria	11	26.570048309178745	S	Uncharacterized conserved protein (DUF2267)	MHS413	bacteria_OG
2ZVG4|Bacteria	30	32.9004329004329	S	Protein of unknown function (DUF3068)	MHS413	bacteria_OG
2ZVGM|Bacteria	115	250.5446623093682	S	NA	MHS413	bacteria_OG
2ZVNZ|Bacteria	74	159.13978494623655	S	NA	MHS413	bacteria_OG
2ZVT7|Bacteria	4	25.641025641025642	S	NA	MHS413	bacteria_OG
2ZVUJ|Bacteria	1	5.555555555555555	S	NA	MHS413	bacteria_OG
2ZW3A|Bacteria	5	9.861932938856016	S	ECF transporter, substrate-specific component	MHS413	bacteria_OG
2ZW45|Bacteria	9	25.423728813559322	S	NA	MHS413	bacteria_OG
2ZW9P|Bacteria	59	177.91871921182266	S	NA	MHS413	bacteria_OG
2ZWEC|Bacteria	16	17.858462555046927	M	Cysteine protease able to cleave elastin, insulin, myoglobin, fibronectin, fibrinogen, HMW-kininogen, alpha-1- protease inhibitor and alpha-1-antitrypsin. Along with other extracellular proteases may contribute to the colonization and infection of human tissues (By similarity)	MHS413	bacteria_OG
2ZWJV|Bacteria	2	7.168458781362006	S	NA	MHS413	bacteria_OG
2ZWTE|Bacteria	58	195.37824474125478	S	Protein of unknown function (DUF2516)	MHS413	bacteria_OG
2ZWTH|Bacteria	2	3.992015968063872	S	NA	MHS413	bacteria_OG
2ZWUV|Bacteria	108	71.93700906777671	S	NA	MHS413	bacteria_OG
2ZXC3|Bacteria	175	293.0070754931935	S	NA	MHS413	bacteria_OG
2ZXMC|Bacteria	1	3.3333333333333335	S	NA	MHS413	bacteria_OG
2ZY3R|Bacteria	29	90.37339226018472	S	integral membrane protein	MHS413	bacteria_OG
2ZY65|Bacteria	1	4.273504273504273	S	NA	MHS413	bacteria_OG
2ZYWB|Bacteria	1	4.016064257028113	S	NA	MHS413	bacteria_OG
2ZZ1I|Bacteria	2	5.649717514124294	S	NA	MHS413	bacteria_OG
2ZZ9H|Bacteria	4	7.49063670411985	S	NA	MHS413	bacteria_OG
3002A|Bacteria	9	23.70820668693009	S	NA	MHS413	bacteria_OG
30063|Bacteria	21	46.05263157894737	S	NA	MHS413	bacteria_OG
300PP|Bacteria	31	72.7699530516432	S	YrhK-like protein	MHS413	bacteria_OG
300R1|Bacteria	1112	2862.419485246946	S	NA	MHS413	bacteria_OG
3015S|Bacteria	40	69.43037784262833	S	NA	MHS413	bacteria_OG
301DU|Bacteria	4	9.59232613908873	S	Domain of unknown function (DUF4385)	MHS413	bacteria_OG
301E5|Bacteria	5174	12676.746007774587	S	biosynthesis protein	MHS413	bacteria_OG
301TB|Bacteria	1	3.7037037037037033	S	NA	MHS413	bacteria_OG
301TW|Bacteria	2	7.49063670411985	S	NA	MHS413	bacteria_OG
3023D|Bacteria	4	22.316384180790962	S	NA	MHS413	bacteria_OG
3029I|Bacteria	1	3.4013605442176873	S	NA	MHS413	bacteria_OG
302A8|Bacteria	841	1738.8545103998447	S	NA	MHS413	bacteria_OG
302HH|Bacteria	2	8.658008658008658	S	NA	MHS413	bacteria_OG
302JZ|Bacteria	1	5.649717514124294	S	NA	MHS413	bacteria_OG
302NY|Bacteria	166	406.8627450980392	S	Domain of unknown function (DUF4345)	MHS413	bacteria_OG
302WR|Bacteria	3348	9822.411434593345	S	NA	MHS413	bacteria_OG
302XS|Bacteria	82	205.51378446115288	S	NA	MHS413	bacteria_OG
30348|Bacteria	26	41.42857142857143	S	NA	MHS413	bacteria_OG
3034S|Bacteria	3629	8064.11354363866	S	Domain of unknown function (DUF5079)	MHS413	bacteria_OG
3037F|Bacteria	174	709.8836028133659	S	NA	MHS413	bacteria_OG
30391|Bacteria	2	9.00900900900901	S	Protein of unknown function (DUF2788)	MHS413	bacteria_OG
303GD|Bacteria	3	12.5	S	Protein of unknown function (DUF3999)	MHS413	bacteria_OG
303QR|Bacteria	8	35.03950532463071	S	NA	MHS413	bacteria_OG
303R8|Bacteria	11	43.89517292743099	S	NA	MHS413	bacteria_OG
303RV|Bacteria	66	215.68627450980392	S	NA	MHS413	bacteria_OG
303S0|Bacteria	54	144	S	NA	MHS413	bacteria_OG
303T4|Bacteria	99	87.53315649867373	S	NA	MHS413	bacteria_OG
303XN|Bacteria	2400	3649.415278384887	S	LPXTG cell wall anchor motif	MHS413	bacteria_OG
3040Q|Bacteria	1	4.694835680751174	S	Protein of unknown function (DUF3272)	MHS413	bacteria_OG
3041H|Bacteria	198	934.9535652655966	S	NA	MHS413	bacteria_OG
3041N|Bacteria	2	3.584229390681003	S	Protein of unknown function (DUF1307)	MHS413	bacteria_OG
3041W|Bacteria	273	202.6726057906459	S	NA	MHS413	bacteria_OG
3042F|Bacteria	1034	5921.691398882603	S	NA	MHS413	bacteria_OG
30437|Bacteria	2	6.410256410256411	S	NA	MHS413	bacteria_OG
3044W|Bacteria	1	4.273504273504273	S	NA	MHS413	bacteria_OG
3044Z|Bacteria	1021	6348.272541146943	S	antibacterial protein	MHS413	bacteria_OG
30450|Bacteria	67	361.8792096721317	S	Transcriptional activator RinB	MHS413	bacteria_OG
30453|Bacteria	195	768.6019636650302	S	NA	MHS413	bacteria_OG
30454|Bacteria	70	355.8689591882673	S	NA	MHS413	bacteria_OG
30457|Bacteria	1270	2623.528947774874	S	NA	MHS413	bacteria_OG
3045K|Bacteria	22	75.60137457044674	S	NA	MHS413	bacteria_OG
3045M|Bacteria	4	20.13370646766169	S	NA	MHS413	bacteria_OG
3045R|Bacteria	3064	11957.200164176907	S	NA	MHS413	bacteria_OG
3045W|Bacteria	9	47.56944444444444	S	NA	MHS413	bacteria_OG
3045X|Bacteria	7	35.115864527629235	S	NA	MHS413	bacteria_OG
3045Y|Bacteria	152	957.2749257468685	S	Staphylococcal AgrD protein	MHS413	bacteria_OG
30466|Bacteria	1	5.208333333333333	S	NA	MHS413	bacteria_OG
30469|Bacteria	4	26.666666666666668	S	Protein of unknown function (DUF2648)	MHS413	bacteria_OG
3046D|Bacteria	147	879.3137553256239	S	NA	MHS413	bacteria_OG
3049Z|Bacteria	358	900.4768121118544	S	NA	MHS413	bacteria_OG
304A6|Bacteria	206	520.8903204915168	S	NA	MHS413	bacteria_OG
304AV|Bacteria	3	6.4935064935064934	S	NA	MHS413	bacteria_OG
304AY|Bacteria	53	75.44758228773472	S	Intron encoded nuclease repeat motif	MHS413	bacteria_OG
304B2|Bacteria	12	11.0803324099723	S	NA	MHS413	bacteria_OG
304B6|Bacteria	21	24.91103202846975	S	NA	MHS413	bacteria_OG
304BK|Bacteria	31	107.6388888888889	S	NA	MHS413	bacteria_OG
304BZ|Bacteria	3	6.8965517241379315	S	NA	MHS413	bacteria_OG
304CF|Bacteria	1	4.62962962962963	S	Domain of unknown function (DUF4649)	MHS413	bacteria_OG
304G9|Bacteria	7	22.0125786163522	S	NA	MHS413	bacteria_OG
304GC|Bacteria	71	309.9623465120541	K	Helix-turn-helix domain	MHS413	bacteria_OG
304GR|Bacteria	2594	8252.176598731796	S	NA	MHS413	bacteria_OG
304GV|Bacteria	4	12.232415902140673	S	NA	MHS413	bacteria_OG
304GW|Bacteria	38	78.67494824016563	S	NA	MHS413	bacteria_OG
304GX|Bacteria	6	28.177225029148854	S	NA	MHS413	bacteria_OG
304H4|Bacteria	485	896.6970390107837	S	Protein of unknown function (DUF443)	MHS413	bacteria_OG
304HC|Bacteria	6010	22745.590241734597	S	NA	MHS413	bacteria_OG
304HE|Bacteria	36	146.19710360020812	S	NA	MHS413	bacteria_OG
304HM|Bacteria	2	10.499338624338623	S	Protein of unknown function (DUF1514)	MHS413	bacteria_OG
304HN|Bacteria	1	5.649717514124294	S	NA	MHS413	bacteria_OG
304HR|Bacteria	3	20	S	Prokaryotic metallothionein	MHS413	bacteria_OG
304HT|Bacteria	141	522.2985347985348	S	NA	MHS413	bacteria_OG
304HW|Bacteria	3	9.615384615384615	L	NA	MHS413	bacteria_OG
304HY|Bacteria	2	9.66183574879227	S	NA	MHS413	bacteria_OG
304I3|Bacteria	181	792.4300969241118	S	NA	MHS413	bacteria_OG
304I7|Bacteria	48	182.45607649401686	S	NA	MHS413	bacteria_OG
304IP|Bacteria	3	11.72787589944865	S	NA	MHS413	bacteria_OG
304N1|Bacteria	2	5.05050505050505	S	Helix-hairpin-helix domain	MHS413	bacteria_OG
304P3|Bacteria	5	22.52252252252252	S	Domain of unknown function (DUF4649)	MHS413	bacteria_OG
304P8|Bacteria	1	4.566210045662101	S	NA	MHS413	bacteria_OG
304PB|Bacteria	1	4.444444444444445	S	Accessory secretory protein Sec, Asp5	MHS413	bacteria_OG
304PG|Bacteria	2	7.936507936507937	S	NA	MHS413	bacteria_OG
304RN|Bacteria	1	4.62962962962963	S	NA	MHS413	bacteria_OG
304RY|Bacteria	2	6.349206349206349	S	NA	MHS413	bacteria_OG
