other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BB5I|Others	1154	1967.294610151753	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS419	other_OG
3BB7I|Others	1	4.11522633744856	G	positive regulation of gluconeogenesis	MHS419	other_OG
3BBAU|Others	1	3.4722222222222223	E	diamine N-acetyltransferase activity	MHS419	other_OG
3BBD5|Others	1	3.623188405797101	A	mitochondrial large ribosomal subunit assembly	MHS419	other_OG
3BBEX|Others	175	275.5184761855804	O	aspartic-type endopeptidase activity	MHS419	other_OG
3BBG4|Others	4	13.88888888888889	K	histone acetylation	MHS419	other_OG
3BBGP|Others	192	803.2766734515428	Z	ATP binding	MHS419	other_OG
3BBNX|Others	44	79.71014492753622	S	Pecanex protein (C-terminus)	MHS419	other_OG
3BBQ5|Others	45	99.22790078757214	O	protein N-linked glycosylation via asparagine	MHS419	other_OG
3BBS2|Others	7	12.82051282051282	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS419	other_OG
3BBT1|Others	3	9.523809523809524	P	large conductance calcium-activated potassium channel activity	MHS419	other_OG
3BBTF|Others	17	54.48717948717949	G	mannosyl-oligosaccharide glucosidase activity	MHS419	other_OG
3BBYD|Others	2	12.820512820512821	T	protein kinase D signaling	MHS419	other_OG
3BC0N|Others	13	41.26984126984127	B	histone-binding protein	MHS419	other_OG
3BC0T|Others	66	289.2481498509428	U	GTP binding	MHS419	other_OG
3BCD3|Others	40	71.301247771836	S	Kinase phosphorylation protein	MHS419	other_OG
3BCFQ|Others	55	37.414965986394556	A	factor 8	MHS419	other_OG
3BCGC|Others	2	8.23045267489712	G	Belongs to the FBPase class 1 family	MHS419	other_OG
3BCGI|Others	1	3.745318352059925	C	ubiquinol-cytochrome-c reductase activity	MHS419	other_OG
3BCHG|Others	3	10.638297872340427	S	cell cycle DNA replication termination	MHS419	other_OG
3BCHH|Others	14	18.08785529715762	OT	protein deneddylation	MHS419	other_OG
3BCMY|Others	161	448.23232323232327	D	cell division	MHS419	other_OG
3BCPJ|Others	10	46.948356807511736	T	diacylglycerol kinase activity	MHS419	other_OG
3BCQC|Others	3	17.48057713651498	A	pri-miRNA transcription by RNA polymerase II	MHS419	other_OG
3BCX1|Others	69	137.76305101986594	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS419	other_OG
3BCXH|Others	1	5.46448087431694	Z	cytoskeletal anchoring at nuclear membrane	MHS419	other_OG
3BCYJ|Others	77	74.3961352657005	S	WD repeat-containing protein 5	MHS419	other_OG
3BD3A|Others	2	3.5650623885918	K	YTH domain family	MHS419	other_OG
3BDBM|Others	7	27.131782945736433	U	GTP binding	MHS419	other_OG
3BDBZ|Others	8	27.491408934707906	U	retrograde vesicle-mediated transport, Golgi to ER	MHS419	other_OG
3BDI4|Others	31	84.69945355191257	I	O-acyltransferase	MHS419	other_OG
3BDQ6|Others	44	68.21705426356588	U	TBC1 domain family member	MHS419	other_OG
3BDQF|Others	18	95.74629316224204	Z	structural constituent of cytoskeleton	MHS419	other_OG
3BDRJ|Others	1	5.291005291005291	S	ATP-binding cassette, sub-family F	MHS419	other_OG
3BDTC|Others	1	4.761904761904762	L	excision repair protein	MHS419	other_OG
3BDYN|Others	7	8.363201911589009	S	UPF0554 protein C2orf43 homolog	MHS419	other_OG
3BE2H|Others	1	3.584229390681003	Z	Arp2/3 complex-mediated actin nucleation	MHS419	other_OG
3BE59|Others	148	245.43946932006634	G	phosphoglycerate kinase activity	MHS419	other_OG
3BE81|Others	30	62.89308176100629	S	transcription factor binding	MHS419	other_OG
3BED2|Others	29	34.64755077658304	O	E3 ubiquitin-protein ligase	MHS419	other_OG
3BEKQ|Others	9	35.8129818331414	K	negative regulation of RIG-I signaling pathway	MHS419	other_OG
3BEKS|Others	55	104.16666666666666	U	GTPase activity	MHS419	other_OG
3BEN4|Others	27	49.72375690607735	OU	membrane insertase activity	MHS419	other_OG
3BEND|Others	1	5.952380952380952	A	E-box binding	MHS419	other_OG
3BESP|Others	43	218.46656611362494	U	imaginal disc-derived wing hair outgrowth	MHS419	other_OG
3BEXM|Others	1	4.761904761904762	T	macrophage fusion	MHS419	other_OG
3BF1N|Others	4	14.603580562659847	TZ	formin homology 2 domain containing	MHS419	other_OG
3BF3W|Others	16	12.9764801297648	S	early viral transcription	MHS419	other_OG
3BF45|Others	1	4.166666666666667	A	cyclin A-associated protein in the	MHS419	other_OG
3BF51|Others	1	4.975124378109452	Y	Nuclear prelamin A recognition factor	MHS419	other_OG
3BFFG|Others	13	43.333333333333336	DL	exodeoxyribonuclease III activity	MHS419	other_OG
3BFI7|Others	6	13.071895424836601	O	CAAX-protein geranylgeranyltransferase activity	MHS419	other_OG
3BFJG|Others	4	19.047619047619047	S	-	MHS419	other_OG
3BFQX|Others	2	8.130081300813009	A	G patch domain-containing protein	MHS419	other_OG
3BG46|Others	1	3.4722222222222223	L	hydrolase activity, acting on ester bonds	MHS419	other_OG
3BG7A|Others	1	4.761904761904762	T	GPI anchor biosynthetic process	MHS419	other_OG
3BGCX|Others	6	12.987012987012987	Q	electron transport coupled proton transport	MHS419	other_OG
3BGEN|Others	11	39.42652329749104	O	FK506 binding	MHS419	other_OG
3BGRR|Others	1	3.367003367003367	S	protein homodimerization activity	MHS419	other_OG
3BH6K|Others	1	3.9682539682539684	T	semaphorin receptor binding	MHS419	other_OG
3BHBG|Others	16	50.66870096780366	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS419	other_OG
3BHIY|Others	1	4.62962962962963	K	positive regulation of cardiac endothelial to mesenchymal transition	MHS419	other_OG
3BHTB|Others	14	23.56902356902357	Z	minus-end-directed vesicle transport along microtubule	MHS419	other_OG
3BHTK|Others	51	132.8125	C	dihydrolipoyl dehydrogenase	MHS419	other_OG
3BHY8|Others	2	10.92896174863388	Z	actomyosin structure organization	MHS419	other_OG
3BHYQ|Others	1	3.9682539682539684	C	histone demethylase activity (H3-K27 specific)	MHS419	other_OG
3BIB8|Others	6	29.429736627764974	T	phosphoric diester hydrolase activity	MHS419	other_OG
3BIC8|Others	36	34.68208092485549	S	-	MHS419	other_OG
3BIQZ|Others	4	8.714596949891067	O	Tripartite	MHS419	other_OG
3BIVF|Others	2	7.017543859649123	T	regulation of integrin activation	MHS419	other_OG
3BJ33|Others	1	6.666666666666667	T	IgE binding	MHS419	other_OG
3BJZI|Others	6516	6183.232768010137	O	Belongs to the peptidase A1 family	MHS419	other_OG
3BK61|Others	3	11.363636363636363	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS419	other_OG
3BKJ9|Others	15	65.78947368421052	S	peptide alpha-N-acetyltransferase activity	MHS419	other_OG
3BKK6|Others	1	3.5087719298245617	B	apoptotic chromosome condensation	MHS419	other_OG
3BKMN|Others	7	21.21212121212121	S	H2A histone acetyltransferase activity	MHS419	other_OG
3BM03|Others	11	35.947712418300654	O	cyclosporin A binding	MHS419	other_OG
3BMBG|Others	19	70.37037037037037	Z	Tubulin/FtsZ family, C-terminal domain	MHS419	other_OG
3BNKS|Others	49	91.68331905985346	E	Cobalamin-independent synthase, Catalytic domain	MHS419	other_OG
3BNS8|Others	1	3.745318352059925	W	Belongs to the MHC class I family	MHS419	other_OG
3BNV2|Others	2	4.385964912280701	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS419	other_OG
3BP1X|Others	1	4.830917874396135	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS419	other_OG
3BPBG|Others	2	7.4074074074074066	J	rRNA binding	MHS419	other_OG
3BPC3|Others	2	12.121212121212121	B	Histone H3.3-like	MHS419	other_OG
3BPDH|Others	10	39.71123540303325	B	nucleosomal DNA binding	MHS419	other_OG
3BPSW|Others	1	3.7878787878787876	T	calcium ion binding	MHS419	other_OG
3BQDG|Others	19	83.33333333333333	K	termination of RNA polymerase III transcription	MHS419	other_OG
3BQPX|Others	1	4.016064257028113	TV	carbohydrate binding	MHS419	other_OG
3BRUU|Others	3	16.129032258064516	K	high mobility group	MHS419	other_OG
3BS95|Others	1	4.219409282700422	T	negative regulation of activation of membrane attack complex	MHS419	other_OG
3BSKY|Others	1	3.546099290780142	O	C-C motif	MHS419	other_OG
3BSV6|Others	143	328.4862043251305	C	mitochondrial pyruvate transmembrane transport	MHS419	other_OG
3BTAV|Others	4	7.4074074074074066	S	-	MHS419	other_OG
3BTF5|Others	1	5.649717514124294	W	copulation	MHS419	other_OG
3BTXU|Others	9	28.037383177570092	K	negative regulation of programmed cell death	MHS419	other_OG
3BU0X|Others	24	90.9090909090909	J	ribosomal small subunit assembly	MHS419	other_OG
3BUW4|Others	456	1321.7391304347827	-	-	MHS419	other_OG
3BV5R|Others	1	3.663003663003663	S	L1 transposable element RBD-like domain	MHS419	other_OG
3BVQX|Others	709	1688.095238095238	-	-	MHS419	other_OG
3BX24|Others	10	52.79495671010107	-	-	MHS419	other_OG
3BXGN|Others	38	127.77827556511308	S	Repeat of unknown function (DUF1220)	MHS419	other_OG
3BY6R|Others	6	23.52941176470588	S	intermediate filament bundle assembly	MHS419	other_OG
3BZYJ|Others	54	72.87449392712551	-	-	MHS419	other_OG
3BZYP|Others	1	5.376344086021505	T	SH2 domain-containing adapter protein D	MHS419	other_OG
3C186|Others	255	693.4871432546195	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS419	other_OG
3C1S4|Others	1	4.273504273504273	K	Homeodomain	MHS419	other_OG
3C3C1|Others	5	21.81946652534888	S	-	MHS419	other_OG
3C4TB|Others	2	8.160421953525402	-	-	MHS419	other_OG
3C5NC|Others	4	19.90049751243781	-	-	MHS419	other_OG
3CD2H|Others	31	128.46265896182925	-	-	MHS419	other_OG
3CD2I|Others	15	83.55834826423062	-	-	MHS419	other_OG
3CDE1|Others	59	263.5452608387451	S	Pfam:GVQW	MHS419	other_OG
3CDE2|Others	1	4.329004329004329	S	Pfam:GVQW	MHS419	other_OG
3CDU5|Others	1	5.649717514124294	-	-	MHS419	other_OG
3CDWS|Others	1	5.74712643678161	S	Pfam:GVQW	MHS419	other_OG
3CE2B|Others	1	4.761904761904762	-	-	MHS419	other_OG
3CE8Y|Others	1	4.219409282700422	-	-	MHS419	other_OG
3CE9I|Others	9	30.927835051546392	S	Pfam:GVQW	MHS419	other_OG
3CEIV|Others	1	4.975124378109452	-	-	MHS419	other_OG
3CEQN|Others	1	6.0606060606060606	-	-	MHS419	other_OG
3CESQ|Others	12	35.59433853779411	-	-	MHS419	other_OG
3CN3U|Others	1	3.875968992248062	-	-	MHS419	other_OG
3CNNM|Others	22	87.3015873015873	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS419	other_OG
3CNTJ|Others	90	303.03030303030306	-	-	MHS419	other_OG
3G790|Others	24	104.98898016429573	Z	Belongs to the actin family	MHS419	other_OG
3G7DP|Others	7	13.48747591522158	U	phosphate transporter	MHS419	other_OG
3G7XW|Others	11	54.72636815920398	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS419	other_OG
3G8C5|Others	4227	7499.619011541129	C	cytochrome c oxidase subunit 3	MHS419	other_OG
3G91Q|Others	176	53.28489252194974	UY	nuclear export signal receptor activity	MHS419	other_OG
3G97S|Others	7	12.544802867383511	U	Conserved oligomeric Golgi complex subunit	MHS419	other_OG
3GAQN|Others	3	15.15151515151515	O	Belongs to the heat shock protein 70 family	MHS419	other_OG
3GBK5|Others	2	4.415011037527593	S	rRNA processing	MHS419	other_OG
3GBTX|Others	16	91.8382087396172	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS419	other_OG
3GBUN|Others	7068	12901.777838373666	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS419	other_OG
3GBY4|Others	2	7.991195329696621	J	Belongs to the universal ribosomal protein uS15 family	MHS419	other_OG
3GCAR|Others	4	16.46090534979424	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS419	other_OG
3GCMW|Others	95	77.32278167268608	J	pumilio homolog	MHS419	other_OG
3GCY7|Others	12	38.34959767163157	Q	flavin-containing monooxygenase	MHS419	other_OG
3GEA6|Others	23	78.2312925170068	J	Belongs to the universal ribosomal protein uL5 family	MHS419	other_OG
3GEEJ|Others	6197	9392.797088549522	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS419	other_OG
3GF84|Others	5	8.210180623973727	IKOT	Dol-P-Glc Glc(2)Man(9)GlcNAc(2)-PP-Dol	MHS419	other_OG
3GFGT|Others	27	48.648648648648646	U	Belongs to the small GTPase superfamily. Arf family	MHS419	other_OG
3GFH5|Others	27	115.38461538461537	U	Belongs to the small GTPase superfamily. Arf family	MHS419	other_OG
3GGAX|Others	2438	3844.104567837814	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS419	other_OG
3GGSP|Others	36	76.43312101910828	V	Tyrosine-protein phosphatase	MHS419	other_OG
3GH61|Others	2	10.256410256410255	O	methionine sulfoxide reductase	MHS419	other_OG
3GH64|Others	9	18.072289156626507	K	Ccr4-not transcription complex	MHS419	other_OG
3GHFE|Others	43	242.93785310734464	U	Belongs to the small GTPase superfamily. Arf family	MHS419	other_OG
3GHHM|Others	11	21.0727969348659	A	DEAD-box ATP-dependent RNA helicase	MHS419	other_OG
3GHWG|Others	2	8.658008658008658	J	ubiquitin-60S ribosomal protein	MHS419	other_OG
3GHXB|Others	11	27.36318407960199	T	calmodulin-like	MHS419	other_OG
3GIK0|Others	4	25.157232704402514	O	Peptidyl-prolyl cis-trans isomerase	MHS419	other_OG
3GK94|Others	4	20.2020202020202	J	50S ribosomal protein L33, chloroplastic	MHS419	other_OG
3GMX4|Others	1	4.385964912280701	U	Endoplasmic reticulum-Golgi intermediate compartment protein 3-like	MHS419	other_OG
3GR7K|Others	358	1491.6666666666667	-	-	MHS419	other_OG
3GRMK|Others	45	108.69565217391305	-	-	MHS419	other_OG
3GVF7|Others	1	4.761904761904762	Z	Belongs to the actin family	MHS419	other_OG
3KAEK|Others	7	19.943019943019944	L	repair protein	MHS419	other_OG
3Q8M7|Others	3	9.615384615384615	J	Ribosomal protein L14p/L23e	MHS419	other_OG
3QAGK|Others	214	472.40618101545255	J	Ribosomal S13/S15 N-terminal domain	MHS419	other_OG
3QEYZ|Others	1	3.4722222222222223	J	MnmE helical domain	MHS419	other_OG
3XV1R|Others	14	39.21568627450981	L	The GINS complex plays an essential role in the initiation of DNA replication	MHS419	other_OG
3Y9SJ|Others	16	24.922118380062305	U	GTPase activity	MHS419	other_OG
3YB7T|Others	34	25.8751902587519	S	Predicted ATPase of the ABC class	MHS419	other_OG
4QKMY|Others	142	417.64701256126443	-	-	MHS419	other_OG
KOG0009|Others	5	18.939393939393938	J	cytoplasmic translation; structural constituent of ribosome	MHS419	other_OG
KOG0027|Others	103	368.3111818363552	T	Calcium-binding protein	MHS419	other_OG
KOG0070|Others	1	3.3333333333333335	U	GTP binding	MHS419	other_OG
KOG0090|Others	7	17.28395061728395	O	signal recognition particle binding	MHS419	other_OG
KOG0191|Others	84	161.84971098265896	CO	cell redox homeostasis	MHS419	other_OG
KOG0266|Others	35	75.75757575757575	B	WD repeat-containing protein; primary shoot apical meristem specification	MHS419	other_OG
KOG0322|Others	14	43.20987654320987	L	chromatin organization	MHS419	other_OG
KOG0393|Others	12	56.33802816901409	B	small GTPase mediated signal transduction	MHS419	other_OG
KOG0455|Others	4	23.809523809523807	E	homoserine dehydrogenase activity	MHS419	other_OG
KOG0465|Others	21	16.47058823529412	J	translation elongation factor activity	MHS419	other_OG
KOG0543|Others	23	85.32984850684865	O	FK506 binding	MHS419	other_OG
KOG0615|Others	7	13.48747591522158	T	cellular response to bisphenol A	MHS419	other_OG
KOG0676|Others	5	23.20261437908497	Z	ATP binding	MHS419	other_OG
KOG0698|Others	60	41.48764535136962	T	protein serine/threonine phosphatase activity	MHS419	other_OG
KOG0713|Others	4	11.695906432748536	O	protein folding	MHS419	other_OG
KOG0744|Others	7	18.37270341207349	O	homologous recombination	MHS419	other_OG
KOG0817|Others	65	240.74074074074073	I	fatty-acyl-CoA binding	MHS419	other_OG
KOG0858|Others	35	91.66331186258722	I	ubiquitin-dependent ERAD pathway	MHS419	other_OG
KOG0975|Others	195	186.30437308358717	E	branched-chain-amino-acid transaminase activity	MHS419	other_OG
KOG1048|Others	1	3.3333333333333335	S	cell-cell adhesion	MHS419	other_OG
KOG1073|Others	5	30.3030303030303	S	cytoplasmic mRNA processing body assembly; regulation of translation	MHS419	other_OG
KOG1075|Others	1	4.219409282700422	E	Ribonuclease H protein; intron homing	MHS419	other_OG
KOG1178|Others	53	75.82260371959943	Q	phosphopantetheine binding	MHS419	other_OG
KOG1204|Others	8	13.60544217687075	IQ	sepiapterin reductase	MHS419	other_OG
KOG1339|Others	22	30.42876901798064	M	aspartic-type endopeptidase activity	MHS419	other_OG
KOG1377|Others	111	200.97733540951708	F	'de novo' UMP biosynthetic process	MHS419	other_OG
KOG1453|Others	5	8.051529790660226	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family; GTPase activator activity	MHS419	other_OG
KOG1572|Others	1	5.208333333333333	T	protein tyrosine phosphatase activity	MHS419	other_OG
KOG1745|Others	581	2113.142174432497	B	protein heterodimerization activity	MHS419	other_OG
KOG1775|Others	29	115.07936507936508	K	nuclear-transcribed mRNA catabolic process	MHS419	other_OG
KOG1824|Others	19	46.228710462287104	S	SCF complex assembly	MHS419	other_OG
KOG2094|Others	2	7.168458781362006	L	DNA-directed DNA polymerase activity	MHS419	other_OG
KOG2165|Others	2	5.698005698005699	S	ubiquitin protein ligase binding	MHS419	other_OG
KOG2362|Others	130	54.85232067510548	E	MOSC domain-containing protein	MHS419	other_OG
KOG2397|Others	11	50.22831050228311	S	N-glycan processing	MHS419	other_OG
KOG2487|Others	8	15.873015873015873	KL	phosphorylation of RNA polymerase II C-terminal domain	MHS419	other_OG
KOG2497|Others	46	37.86008230452675	J	methyltransferase activity	MHS419	other_OG
KOG3113|Others	63	110.91886597297604	N	mitotic DNA replication termination; nuclear DNA replication termination	MHS419	other_OG
KOG3123|Others	7	37.634408602150536	J	diphthine synthase activity	MHS419	other_OG
KOG3159|Others	2	7.092198581560284	H	lipoate-protein ligase activity	MHS419	other_OG
KOG3218|Others	2	13.333333333333334	K	DNA-directed 5'-3' RNA polymerase activity	MHS419	other_OG
KOG3277|Others	122	159.59012415261535	S	protein import into mitochondrial matrix	MHS419	other_OG
KOG3525|Others	15	23.25581395348837	O	serine-type endopeptidase activity	MHS419	other_OG
KOG4066|Others	2	7.017543859649123	K	tRNA processing	MHS419	other_OG
KOG4177|Others	180	359.2814371257485	I	spectrin binding	MHS419	other_OG
KOG4308|Others	41	29.970760233918128	S	interleukin-8 biosynthetic process	MHS419	other_OG
KOG4669|Others	54	268.65671641791045	C	ATP synthesis coupled electron transport	MHS419	other_OG
KOG4743|Others	5	24.464607972807993	S	cyclin-dependent protein serine/threonine kinase inhibitor activity	MHS419	other_OG
