bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
305D3|Bacteria	11	41.731872717788214	S	NA	MHS333	bacteria_OG
305DM|Bacteria	6	33.333333333333336	S	NA	MHS333	bacteria_OG
305DR|Bacteria	17	59.99036509872423	S	YozE SAM-like fold	MHS333	bacteria_OG
305DX|Bacteria	4	16.06425702811245	S	NA	MHS333	bacteria_OG
305E0|Bacteria	2	9.803921568627452	S	NA	MHS333	bacteria_OG
305E7|Bacteria	603	1122.9050279329608	S	NA	MHS333	bacteria_OG
305E8|Bacteria	70	236.14240992614117	S	NA	MHS333	bacteria_OG
305ED|Bacteria	18	87.15728715728716	S	NA	MHS333	bacteria_OG
305EM|Bacteria	2	8.771929824561402	S	NA	MHS333	bacteria_OG
305F1|Bacteria	9	20.27027027027027	S	NA	MHS333	bacteria_OG
305FF|Bacteria	70	266.1759008136381	S	NA	MHS333	bacteria_OG
305FJ|Bacteria	2	12.820512820512821	S	NA	MHS333	bacteria_OG
305FX|Bacteria	3	10.416666666666668	S	NA	MHS333	bacteria_OG
305GP|Bacteria	19	91.84149184149183	S	NA	MHS333	bacteria_OG
305H3|Bacteria	3	14.43001443001443	S	NA	MHS333	bacteria_OG
305HP|Bacteria	3	13.333333333333332	S	NA	MHS333	bacteria_OG
305I3|Bacteria	2	9.66183574879227	S	NA	MHS333	bacteria_OG
305KN|Bacteria	16	26.80067001675042	S	NA	MHS333	bacteria_OG
305MS|Bacteria	4	10.582010582010582	S	Protein of unknown function (DUF3139)	MHS333	bacteria_OG
305PN|Bacteria	25	114.15525114155251	S	NA	MHS333	bacteria_OG
305PW|Bacteria	18	42.19922905254616	S	NA	MHS333	bacteria_OG
305QD|Bacteria	17	48.850574712643684	S	NA	MHS333	bacteria_OG
3062C|Bacteria	2	7.936507936507937	S	NA	MHS333	bacteria_OG
3062Y|Bacteria	100	231.00361110189652	S	NA	MHS333	bacteria_OG
3067W|Bacteria	409	445.5337690631808	S	NA	MHS333	bacteria_OG
306BB|Bacteria	4	14.909212060636348	S	NA	MHS333	bacteria_OG
306ST|Bacteria	18	23.346303501945524	S	Relaxase/Mobilisation nuclease domain	MHS333	bacteria_OG
307J2|Bacteria	156	439.96090442751137	S	NA	MHS333	bacteria_OG
308SB|Bacteria	6	14.492753623188406	S	NA	MHS333	bacteria_OG
30973|Bacteria	2	7.8431372549019605	S	Protein of unknown function (DUF3165)	MHS333	bacteria_OG
3097M|Bacteria	5	20.5761316872428	S	Accessory secretory protein Sec, Asp5	MHS333	bacteria_OG
309I5|Bacteria	128	290.24943310657596	S	Psort location CytoplasmicMembrane, score 9.99	MHS333	bacteria_OG
30AFD|Bacteria	10	45.662100456621005	S	NA	MHS333	bacteria_OG
30AVQ|Bacteria	6	28.571428571428573	S	Putative Holin-like Toxin (Hol-Tox)	MHS333	bacteria_OG
30CS9|Bacteria	2	4.504504504504505	S	NA	MHS333	bacteria_OG
30D1S|Bacteria	74	198.9247311827957	S	NA	MHS333	bacteria_OG
30D4W|Bacteria	21	103.50877192982455	S	NA	MHS333	bacteria_OG
30DSN|Bacteria	475	1147.8564446306382	S	NA	MHS333	bacteria_OG
30EVW|Bacteria	45	89.18094480396097	S	NA	MHS333	bacteria_OG
30EW4|Bacteria	16	47.75663206935887	S	NA	MHS333	bacteria_OG
30EWC|Bacteria	23	65.1003485971503	S	NA	MHS333	bacteria_OG
30F8J|Bacteria	20	45.66972988025619	S	Domain of unknown function (DUF4889)	MHS333	bacteria_OG
30FRW|Bacteria	2	8.771929824561402	S	NA	MHS333	bacteria_OG
30G22|Bacteria	1	5.376344086021505	S	NA	MHS333	bacteria_OG
30GBC|Bacteria	10	6.071645415907711	S	YSIRK type signal peptide	MHS333	bacteria_OG
30HF6|Bacteria	1	5.649717514124294	S	NA	MHS333	bacteria_OG
30HKY|Bacteria	48	95.69436021831413	S	NA	MHS333	bacteria_OG
30HST|Bacteria	37	30.68396864017302	S	Htaa	MHS333	bacteria_OG
30HSU|Bacteria	5	5.931198102016608	S	Protein of unknown function (DUF2993)	MHS333	bacteria_OG
30ICM|Bacteria	2	11.299435028248588	S	NA	MHS333	bacteria_OG
30ICR|Bacteria	1	5.555555555555555	S	NA	MHS333	bacteria_OG
30ISJ|Bacteria	1	4.11522633744856	S	NA	MHS333	bacteria_OG
30KQJ|Bacteria	10	13.071895424836601	S	NA	MHS333	bacteria_OG
30KZS|Bacteria	5	12.72264631043257	S	NA	MHS333	bacteria_OG
30PGV|Bacteria	95	196.59381073331633	S	mRNA processing	MHS333	bacteria_OG
30PQ7|Bacteria	9	26.889654041646168	S	Domain of unknown function (DUF1413)	MHS333	bacteria_OG
30PVJ|Bacteria	34	159.7883597883598	S	NA	MHS333	bacteria_OG
30Q2N|Bacteria	4	15.198023320888984	K	Helix-turn-helix domain	MHS333	bacteria_OG
30QSJ|Bacteria	6	13.082633564561275	S	NA	MHS333	bacteria_OG
30R3A|Bacteria	9	32.25806451612903	S	NA	MHS333	bacteria_OG
30RT4|Bacteria	42	118.0008794947416	S	NA	MHS333	bacteria_OG
30T6T|Bacteria	2	7.8431372549019605	S	NA	MHS333	bacteria_OG
30TCX|Bacteria	2	7.168458781362006	C	PFAM Ammonia monooxygenase particulate methane monooxygenase, subunit C	MHS333	bacteria_OG
30TN1|Bacteria	1326	2989.216200404208	S	NA	MHS333	bacteria_OG
30TT5|Bacteria	1	4.273504273504273	S	NA	MHS333	bacteria_OG
30TU7|Bacteria	325	800.045756119881	S	NA	MHS333	bacteria_OG
30U67|Bacteria	38	105.02591841334234	S	NA	MHS333	bacteria_OG
30UAY|Bacteria	412	743.0814156941234	S	succinate dehydrogenase	MHS333	bacteria_OG
30UG6|Bacteria	17	85.85858585858585	S	MT0933-like antitoxin protein	MHS333	bacteria_OG
30USV|Bacteria	3	10.309278350515465	S	NA	MHS333	bacteria_OG
30WW9|Bacteria	96	189.84793002831657	S	Domain of unknown function (DUF929)	MHS333	bacteria_OG
30YIF|Bacteria	81	220.2971249410878	S	Belongs to the UPF0403 family	MHS333	bacteria_OG
3102K|Bacteria	1	5.208333333333333	S	NA	MHS333	bacteria_OG
31489|Bacteria	1	3.623188405797101	S	NA	MHS333	bacteria_OG
3150N|Bacteria	18	10.471204188481675	S	NA	MHS333	bacteria_OG
315V3|Bacteria	8	16.91124056731313	S	Accessory Sec system protein Asp3	MHS333	bacteria_OG
3161G|Bacteria	247	841.4482225516688	S	Protein of unknown function (DUF2469)	MHS333	bacteria_OG
316ME|Bacteria	13	23.550724637681157	L	IS66 Orf2 like protein	MHS333	bacteria_OG
316MU|Bacteria	149	200.92342007259367	S	NA	MHS333	bacteria_OG
317IZ|Bacteria	1	5.208333333333333	S	NA	MHS333	bacteria_OG
318WM|Bacteria	556	1295.9747687737777	S	Protein of unknown function (DUF3000)	MHS333	bacteria_OG
319IH|Bacteria	7	44.87179487179487	S	NA	MHS333	bacteria_OG
31BCN|Bacteria	6	17.857142857142858	S	NA	MHS333	bacteria_OG
31BQ7|Bacteria	6	19.41747572815534	S	NA	MHS333	bacteria_OG
31D67|Bacteria	158	312.0306513409962	S	Protein of unknown function (DUF3043)	MHS333	bacteria_OG
31E09|Bacteria	2	8.23045267489712	S	NA	MHS333	bacteria_OG
31ED6|Bacteria	13	39.962335216572505	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS333	bacteria_OG
31ESI|Bacteria	15	28.60848500439471	S	NA	MHS333	bacteria_OG
31F41|Bacteria	5	8.726003490401396	S	Probable zinc-ribbon domain	MHS333	bacteria_OG
31FW6|Bacteria	4	15.686274509803921	S	NA	MHS333	bacteria_OG
31G8P|Bacteria	1	4.694835680751174	S	NA	MHS333	bacteria_OG
31GEE|Bacteria	501	1640.98491669511	K	RNA polymerase-binding protein	MHS333	bacteria_OG
31GJC|Bacteria	125	191.940772119739	S	Domain of unknown function (DUF4192)	MHS333	bacteria_OG
31HT6|Bacteria	55	251.1415525114155	S	NA	MHS333	bacteria_OG
31I0N|Bacteria	2	5.376344086021505	S	NA	MHS333	bacteria_OG
31IK7|Bacteria	2	4.301075268817204	S	NA	MHS333	bacteria_OG
31IMY|Bacteria	2	6.349206349206349	S	NA	MHS333	bacteria_OG
31IXH|Bacteria	4	9.732360097323602	S	META domain	MHS333	bacteria_OG
31J00|Bacteria	1	5.05050505050505	S	NA	MHS333	bacteria_OG
31J3Z|Bacteria	2	6.5359477124183005	S	Domain of unknown function (DUF4193)	MHS333	bacteria_OG
31JEZ|Bacteria	6	12.5	S	NA	MHS333	bacteria_OG
31JG8|Bacteria	4	10.582010582010582	S	NA	MHS333	bacteria_OG
31JGY|Bacteria	2	9.00900900900901	S	NA	MHS333	bacteria_OG
31JM1|Bacteria	2	8.830409356725145	S	NA	MHS333	bacteria_OG
31JSJ|Bacteria	1	4.444444444444445	S	Protein of unknown function (DUF2613)	MHS333	bacteria_OG
31JVT|Bacteria	109	558.974358974359	S	Protein of unknown function (DUF3046)	MHS333	bacteria_OG
31JWI|Bacteria	8	44.910644910644905	S	NA	MHS333	bacteria_OG
31JYS|Bacteria	1	5.555555555555555	S	NA	MHS333	bacteria_OG
31K0B|Bacteria	2	6.349206349206349	S	Family of unknown function (DUF5339)	MHS333	bacteria_OG
31K3Y|Bacteria	535	714.7800077169755	S	Domain of unknown function (DUF4191)	MHS333	bacteria_OG
31KMU|Bacteria	340	549.4017465907083	S	NA	MHS333	bacteria_OG
31MNQ|Bacteria	2	4.662004662004662	S	Protein of unknown function (DUF3159)	MHS333	bacteria_OG
31NJV|Bacteria	6	13.422818791946309	S	NA	MHS333	bacteria_OG
31NU2|Bacteria	40	162.9810298102981	S	NA	MHS333	bacteria_OG
31NU4|Bacteria	5	21.09704641350211	S	NA	MHS333	bacteria_OG
31Q26|Bacteria	1	3.875968992248062	S	Phospholipase_D-nuclease N-terminal	MHS333	bacteria_OG
31QJM|Bacteria	4	11.019283746556475	S	NA	MHS333	bacteria_OG
31R21|Bacteria	6	15.384615384615383	S	NA	MHS333	bacteria_OG
31R6U|Bacteria	3	10.75268817204301	S	NA	MHS333	bacteria_OG
31RF6|Bacteria	231	390.2444840514277	S	maleylpyruvate isomerase	MHS333	bacteria_OG
31RVS|Bacteria	2	9.389671361502348	S	NA	MHS333	bacteria_OG
31RZM|Bacteria	1	3.584229390681003	S	NA	MHS333	bacteria_OG
31SGV|Bacteria	13	42.9042904290429	S	NA	MHS333	bacteria_OG
31TBQ|Bacteria	1	5.952380952380952	S	NA	MHS333	bacteria_OG
31TE2|Bacteria	2	7.4074074074074066	S	NA	MHS333	bacteria_OG
31TID|Bacteria	2	8.88888888888889	S	NA	MHS333	bacteria_OG
31TPF|Bacteria	2	6.289308176100628	S	NA	MHS333	bacteria_OG
31UDV|Bacteria	1	4.329004329004329	S	NA	MHS333	bacteria_OG
31VSH|Bacteria	14	39.69270166453265	S	NA	MHS333	bacteria_OG
31WMX|Bacteria	1	3.584229390681003	S	NA	MHS333	bacteria_OG
31WTB|Bacteria	12	54.794520547945204	S	Mitochondrial domain of unknown function (DUF1713)	MHS333	bacteria_OG
31X1U|Bacteria	177	391.94255664252313	S	NA	MHS333	bacteria_OG
31XIT|Bacteria	24	52.980132450331126	S	NA	MHS333	bacteria_OG
31XN3|Bacteria	159	486.5189342290005	D	involved in cell division	MHS333	bacteria_OG
31XWG|Bacteria	251	670.021307744776	S	NA	MHS333	bacteria_OG
31XWH|Bacteria	4	9.389671361502348	S	Peptidase inhibitor family I36	MHS333	bacteria_OG
31XX4|Bacteria	26	117.25550435227855	S	NA	MHS333	bacteria_OG
31XYZ|Bacteria	2	3.5273368606701943	S	NA	MHS333	bacteria_OG
31XZ9|Bacteria	33	127.55526810103414	S	NA	MHS333	bacteria_OG
