fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTX1|Fungi	775	282.61325130623976	K	phd transcription factor	MHS439	fungi_OG
3NTX5|Fungi	32	47.407407407407405	E	Prephenate dehydratase	MHS439	fungi_OG
3NTX6|Fungi	455	400.8056490566792	UY	Nuclear pore complex	MHS439	fungi_OG
3NTX7|Fungi	1052	900.1414540237448	UY	Importin 11	MHS439	fungi_OG
3NTXD|Fungi	686	647.7278527708095	L	Dna polymerase gamma	MHS439	fungi_OG
3NTXE|Fungi	319	474.45749630264993	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS439	fungi_OG
3NTXF|Fungi	2337	4838.63060910348	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS439	fungi_OG
3NTXG|Fungi	214	283.3436738009702	K	-phosphatase	MHS439	fungi_OG
3NTXH|Fungi	580	1151.2944543324866	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS439	fungi_OG
3NTXI|Fungi	212	317.57455708275387	O	Deoxyhypusine synthase	MHS439	fungi_OG
3NTXM|Fungi	370	410.8389898976814	S	WD-repeat protein pop3	MHS439	fungi_OG
3NTXR|Fungi	123	181.6310322696721	A	factor SLT11	MHS439	fungi_OG
3NTXU|Fungi	689	697.2052107549688	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS439	fungi_OG
3NTXV|Fungi	171	134.57673824646304	O	Glycosyltransferase family 33 protein	MHS439	fungi_OG
3NTXX|Fungi	255	400.7936460384118	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS439	fungi_OG
3NTXY|Fungi	216	225.091067672259	E	nitrilase	MHS439	fungi_OG
3NTXZ|Fungi	256	285.26877174369184	KL	Transcription factor	MHS439	fungi_OG
3NTY0|Fungi	5	13.333333333333334	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS439	fungi_OG
3NTY2|Fungi	3707	3716.6266136580475	C	Fumarate hydratase	MHS439	fungi_OG
3NTY3|Fungi	1450	2319.0057688345732	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS439	fungi_OG
3NTY4|Fungi	435	351.2377982176872	J	YdiU domain protein	MHS439	fungi_OG
3NTY5|Fungi	58	89.0937019969278	T	cmgc cdk protein kinase	MHS439	fungi_OG
3NTY6|Fungi	428	357.0329085950259	S	Transcription factor	MHS439	fungi_OG
3NTY7|Fungi	1394	1648.0471104340852	J	phenylalanyl-tRNA synthetase alpha chain	MHS439	fungi_OG
3NTY8|Fungi	308	314.16841555575263	O	pre-rRNA-processing protein PNO1	MHS439	fungi_OG
3NTY9|Fungi	171	231.37590603124687	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS439	fungi_OG
3NTYA|Fungi	518	422.05216155650845	T	cmgc dyrk yak protein kinase	MHS439	fungi_OG
3NTYD|Fungi	1215	1742.580594019881	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS439	fungi_OG
3NTYE|Fungi	267	249.68787817603294	S	NA	MHS439	fungi_OG
3NTYH|Fungi	1007	657.3403005284619	BD	Structural maintenance of chromosomes protein	MHS439	fungi_OG
3NTYI|Fungi	44	96.0491092033601	H	Lipoate-protein ligase	MHS439	fungi_OG
3NTYJ|Fungi	111	101.02322164801797	G	Belongs to the PI3 PI4-kinase family	MHS439	fungi_OG
3NTYK|Fungi	6914	5026.352805134178	M	Chitin Synthase	MHS439	fungi_OG
3NTYM|Fungi	538	545.570828295018	I	carbamoylphosphate synthase	MHS439	fungi_OG
3NTYN|Fungi	540	868.4123203462481	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS439	fungi_OG
3NTYP|Fungi	22	13.213213213213212	IJT	acetamidase	MHS439	fungi_OG
3NTYR|Fungi	418	245.375799586796	L	DNA repair helicase	MHS439	fungi_OG
3NTYS|Fungi	1734	1690.2319925256813	C	Belongs to the cytochrome b5 family	MHS439	fungi_OG
3NTYU|Fungi	435	243.54354777372973	U	Signal transduction protein	MHS439	fungi_OG
3NTYW|Fungi	1123	972.8017693784	P	transporter	MHS439	fungi_OG
3NTYX|Fungi	212	273.94960008148416	E	Xaa-pro dipeptidase	MHS439	fungi_OG
3NTYZ|Fungi	633	319.9370866055376	O	IQ and HECT domain protein	MHS439	fungi_OG
3NTZ0|Fungi	1496	3372.178851971719	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS439	fungi_OG
3NTZ4|Fungi	1981	1364.1865023313796	J	Glycyl-trna synthetase	MHS439	fungi_OG
3NTZ9|Fungi	366	308.75171060995945	A	SNF2 family	MHS439	fungi_OG
3NTZB|Fungi	783	1649.4747171724819	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS439	fungi_OG
3NTZC|Fungi	502	534.1812444617022	M	dolichyl-phosphate beta-glucosyltransferase	MHS439	fungi_OG
3NTZE|Fungi	8942	5818.527636334636	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS439	fungi_OG
3NTZF|Fungi	176	356.9843912696512	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS439	fungi_OG
3NTZH|Fungi	545	1082.9778905531984	O	proteasome subunit alpha	MHS439	fungi_OG
3NTZI|Fungi	1963	1264.9369253191971	S	cell polarity protein	MHS439	fungi_OG
3NTZJ|Fungi	55	139.75825229420627	O	Glutathione S-transferase	MHS439	fungi_OG
3NTZK|Fungi	652	1017.7105997250036	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS439	fungi_OG
3NTZP|Fungi	164	211.94384992427484	J	Tyrosyl-trna synthetase	MHS439	fungi_OG
3NTZQ|Fungi	2690	6226.149573354115	J	60S ribosomal protein L7	MHS439	fungi_OG
3NTZR|Fungi	337	287.7732786561095	U	vacuolar protein sorting-associated protein 74	MHS439	fungi_OG
3NTZT|Fungi	329	476.30100389333455	O	gpi-anchor transamidase	MHS439	fungi_OG
3NTZU|Fungi	643	878.3887356254356	A	Branchpoint-bridging protein	MHS439	fungi_OG
3NTZV|Fungi	153	181.24618920313304	G	NADH kinase	MHS439	fungi_OG
3NTZW|Fungi	281	324.36495211644564	O	Beta subunit	MHS439	fungi_OG
3NTZX|Fungi	335	283.44379118723157	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS439	fungi_OG
3NU01|Fungi	1454	667.6887780552968	S	nucleoporin pom152	MHS439	fungi_OG
3NU02|Fungi	829	1320.4281983245387	L	tpr repeat-containing protein	MHS439	fungi_OG
3NU03|Fungi	131	117.97101449275362	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS439	fungi_OG
3NU06|Fungi	1074	1319.4740923703387	A	Multiple RNA-binding domain-containing protein	MHS439	fungi_OG
3NU07|Fungi	8773	13246.218871765004	J	Belongs to the universal ribosomal protein uS3 family	MHS439	fungi_OG
3NU08|Fungi	230	251.1556534919389	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS439	fungi_OG
3NU0B|Fungi	1139	1786.6081905293547	U	Reduced viability upon starvation protein	MHS439	fungi_OG
3NU0E|Fungi	579	1508.755743312926	O	proteasome subunit alpha	MHS439	fungi_OG
3NU0F|Fungi	487	511.2935862660631	Q	glutathione synthetase	MHS439	fungi_OG
3NU0G|Fungi	1149	1594.6937191330314	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS439	fungi_OG
3NU0H|Fungi	191	146.56302300727927	G	Mannosyltransferase	MHS439	fungi_OG
3NU0K|Fungi	370	340.9787877730705	E	5-oxoprolinase	MHS439	fungi_OG
3NU0M|Fungi	661	750.5397011414954	E	Gamma-glutamyl phosphate reductase	MHS439	fungi_OG
3NU0P|Fungi	2737	3678.0630273955385	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS439	fungi_OG
3NU0R|Fungi	2586	2280.0567298900655	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS439	fungi_OG
3NU0S|Fungi	631	854.6031514376659	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS439	fungi_OG
3NU0T|Fungi	170	131.963003475344	L	Origin recognition complex subunit	MHS439	fungi_OG
3NU0X|Fungi	499	520.5823150711966	K	Rna polymerase ii transcription elongation factor	MHS439	fungi_OG
3NU0Y|Fungi	770	909.0144300444988	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS439	fungi_OG
3NU0Z|Fungi	1966	2097.328734898616	A	factor mot1	MHS439	fungi_OG
3NU11|Fungi	76	133.844576911893	U	Belongs to the syntaxin family	MHS439	fungi_OG
3NU13|Fungi	457	249.88649378608685	T	nucleotide exchange factor	MHS439	fungi_OG
3NU14|Fungi	1136	1029.1034533235668	T	protein phosphatase PP2A regulatory subunit A	MHS439	fungi_OG
3NU15|Fungi	147	151.10897333119556	O	DnaJ domain-containing protein	MHS439	fungi_OG
3NU16|Fungi	474	283.5271625330211	KL	Dna repair transcription protein	MHS439	fungi_OG
3NU18|Fungi	557	765.6684665303567	Z	Belongs to the actin family	MHS439	fungi_OG
3NU19|Fungi	1021	1255.781365644089	E	Belongs to the GMC oxidoreductase family	MHS439	fungi_OG
3NU1C|Fungi	1357	1352.0902301430192	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS439	fungi_OG
3NU1D|Fungi	455	628.2552886088345	K	Transcription factor tfiiib complex subunit brf1	MHS439	fungi_OG
3NU1E|Fungi	320	189.84294258409003	V	phosphatase	MHS439	fungi_OG
3NU1G|Fungi	638	664.684438337718	I	Lysophospholipase	MHS439	fungi_OG
3NU1J|Fungi	74	85.17870647758585	C	galactose-1-phosphate uridylyltransferase	MHS439	fungi_OG
3NU1K|Fungi	2732	3031.091196603646	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS439	fungi_OG
3NU1M|Fungi	138	91.1582018608269	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS439	fungi_OG
3NU1P|Fungi	417	269.9321595287625	BT	F-box and JmjC domain protein	MHS439	fungi_OG
3NU1Q|Fungi	1903	2136.5526520836233	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS439	fungi_OG
3NU1R|Fungi	584	1154.1617928909263	G	Belongs to the protein kinase superfamily	MHS439	fungi_OG
3NU1T|Fungi	62	85.28675343278793	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS439	fungi_OG
3NU1U|Fungi	979	1178.175791901286	J	eukaryotic peptide chain release factor subunit 1	MHS439	fungi_OG
3NU1V|Fungi	856	1355.7719925743586	J	Elongation factor	MHS439	fungi_OG
3NU1W|Fungi	2919	5288.220250872605	J	Belongs to the universal ribosomal protein uS4 family	MHS439	fungi_OG
3NU1X|Fungi	3019	1573.5827031528138	U	exchange factor	MHS439	fungi_OG
3NU1Z|Fungi	146	161.6262720913884	S	Wd repeat protein	MHS439	fungi_OG
3NU21|Fungi	467	664.1839599104438	DO	Cell cycle regulatory protein	MHS439	fungi_OG
3NU25|Fungi	1202	1851.6166481149342	U	Belongs to the WD repeat SEC13 family	MHS439	fungi_OG
3NU28|Fungi	176	73.22440317471505	L	Dna repair protein rad50	MHS439	fungi_OG
3NU29|Fungi	1664	3489.2861042067057	T	Belongs to the OSBP family	MHS439	fungi_OG
3NU2A|Fungi	257	325.7926139564557	S	domain-containing protein	MHS439	fungi_OG
3NU2F|Fungi	1134	361.04781368022316	TZ	Cytokinesis protein sepa	MHS439	fungi_OG
3NU2G|Fungi	464	368.86883336560186	K	factor cef-1	MHS439	fungi_OG
3NU2H|Fungi	863	1262.899563117069	S	Stress Response protein	MHS439	fungi_OG
3NU2J|Fungi	119	185.32267664985147	L	ATP binding protein	MHS439	fungi_OG
3NU2K|Fungi	915	681.0695221398721	UY	nucleoporin	MHS439	fungi_OG
3NU2N|Fungi	973	987.1558660010281	FP	nucleotidase	MHS439	fungi_OG
3NU2Q|Fungi	4563	2820.9326550873066	A	factor 8	MHS439	fungi_OG
3NU2R|Fungi	6291	10826.928064773376	J	60S ribosomal protein L5	MHS439	fungi_OG
3NU2S|Fungi	471	1019.5786894691839	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS439	fungi_OG
3NU2T|Fungi	8204	6330.334036872775	Q	resistance protein	MHS439	fungi_OG
3NU2V|Fungi	171	176.30195891065455	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS439	fungi_OG
3NU2Z|Fungi	1113	699.5504763302636	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS439	fungi_OG
3NU32|Fungi	521	703.79378007832	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS439	fungi_OG
3NU33|Fungi	481	463.0507532535434	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS439	fungi_OG
3NU38|Fungi	553	770.015889835817	E	Aspartokinase	MHS439	fungi_OG
3NU39|Fungi	429	290.735574197582	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS439	fungi_OG
3NU3A|Fungi	392	534.172918842051	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS439	fungi_OG
3NU3B|Fungi	62	59.75155867761268	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS439	fungi_OG
3NU3D|Fungi	313	399.9996424976665	BK	RSC complex	MHS439	fungi_OG
3NU3E|Fungi	845	587.0768173362288	A	pre-mRNA-splicing factor SYF1	MHS439	fungi_OG
3NU3F|Fungi	487	727.5007937254128	T	serine threonine-protein phosphatase	MHS439	fungi_OG
3NU3G|Fungi	781	590.2852890203995	A	antiviral protein	MHS439	fungi_OG
3NU3H|Fungi	96	186.37139621121315	O	DUF1000 domain protein	MHS439	fungi_OG
3NU3I|Fungi	410	401.6654793168434	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS439	fungi_OG
3NU3J|Fungi	50074	78513.87608821217	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS439	fungi_OG
3NU3K|Fungi	142	149.4101465852331	T	Gtpase activating protein	MHS439	fungi_OG
3NU3N|Fungi	395	465.9125426393613	A	RNA helicase	MHS439	fungi_OG
3NU3Q|Fungi	39	51.57342657342657	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS439	fungi_OG
3NU3R|Fungi	549	471.89868950619166	A	factor ATP-dependent RNA helicase PRP16	MHS439	fungi_OG
3NU3T|Fungi	732	866.3435134951831	E	Belongs to the peptidase M24B family	MHS439	fungi_OG
3NU3U|Fungi	511	531.1124990420449	A	RRNA processing protein	MHS439	fungi_OG
3NU3V|Fungi	1565	1691.1513594413084	G	synthase	MHS439	fungi_OG
3NU3W|Fungi	192	377.7375486730314	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS439	fungi_OG
3NU3X|Fungi	1031	742.5309876634686	O	ubiquitin--protein ligase	MHS439	fungi_OG
3NU3Z|Fungi	863	787.0548713824408	E	Aromatic amino acid aminotransferase	MHS439	fungi_OG
3NU40|Fungi	916	939.0619298704144	G	general alpha-glucoside permease	MHS439	fungi_OG
3NU42|Fungi	3653	3892.3843249059805	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS439	fungi_OG
3NU43|Fungi	123	182.99766965665057	O	NEDD8-activating enzyme E1 catalytic subunit	MHS439	fungi_OG
3NU44|Fungi	405	665.3611086267243	K	CCR4-NOT transcription complex	MHS439	fungi_OG
3NU45|Fungi	580	513.5138975101419	A	CMGC DYRK PRP4 protein kinase	MHS439	fungi_OG
3NU46|Fungi	4436	6035.655200575846	H	adenosylhomocysteinase	MHS439	fungi_OG
3NU47|Fungi	513	843.4908302684719	S	PH domain-containing protein	MHS439	fungi_OG
3NU49|Fungi	405	429.47145483326113	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS439	fungi_OG
3NU4A|Fungi	508	454.63240012676687	E	Carboxypeptidase	MHS439	fungi_OG
3NU4B|Fungi	1484	1011.7175461651981	H	Belongs to the folylpolyglutamate synthase family	MHS439	fungi_OG
3NU4E|Fungi	210	132.3251417769376	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS439	fungi_OG
3NU4F|Fungi	497	783.5179536721963	A	splicing factor	MHS439	fungi_OG
3NU4G|Fungi	623	410.0193751174143	U	Snare-dependent exocytosis protein	MHS439	fungi_OG
3NU4H|Fungi	128	143.6692617747227	B	Belongs to the MYST (SAS MOZ) family	MHS439	fungi_OG
3NU4I|Fungi	241	355.74995759470187	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS439	fungi_OG
3NU4K|Fungi	522	722.8408783496296	T	camp-dependent protein kinase	MHS439	fungi_OG
3NU4M|Fungi	260	343.77604118741164	S	polysaccharide export protein	MHS439	fungi_OG
3NU4N|Fungi	217	159.08249692462175	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS439	fungi_OG
3NU4Q|Fungi	151	296.5956761115912	O	Peroxisome assembly protein	MHS439	fungi_OG
3NU4R|Fungi	1351	1329.2236538105747	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS439	fungi_OG
3NU4S|Fungi	991	635.0569996046548	F	ser thr protein phosphatase	MHS439	fungi_OG
3NU4T|Fungi	710	1091.7358328095227	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS439	fungi_OG
3NU4V|Fungi	492	872.7630768381952	S	HEAT repeat protein	MHS439	fungi_OG
3NU4X|Fungi	138	281.6482880885393	J	synthase	MHS439	fungi_OG
3NU50|Fungi	1089	1353.2898691050486	I	Belongs to the sterol desaturase family	MHS439	fungi_OG
3NU51|Fungi	1220	1836.922705692285	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS439	fungi_OG
3NU52|Fungi	710	830.4323683546257	EGP	transporter	MHS439	fungi_OG
3NU54|Fungi	423	521.4948211679769	K	transcription initiation factor iib	MHS439	fungi_OG
3NU55|Fungi	200	219.897351773176	BK	histone deacetylase	MHS439	fungi_OG
3NU56|Fungi	737	768.0479073602189	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS439	fungi_OG
3NU57|Fungi	624	326.3638962130983	BK	RNA polymerase II Elongator	MHS439	fungi_OG
3NU58|Fungi	759	1092.197765432045	E	Atp phosphoribosyltransferase	MHS439	fungi_OG
3NU59|Fungi	193	258.8948916621661	J	prolyl-tRNA synthetase	MHS439	fungi_OG
3NU5A|Fungi	242	538.6607117154206	I	Enoyl-CoA hydratase isomerase	MHS439	fungi_OG
3NU5B|Fungi	410	378.99217789297956	A	small nucleolar ribonucleoprotein complex subunit	MHS439	fungi_OG
3NU5C|Fungi	447	477.27584054536254	D	Belongs to the protein kinase superfamily	MHS439	fungi_OG
3NU5D|Fungi	220	357.00362513344277	A	Lariat debranching enzyme	MHS439	fungi_OG
3NU5E|Fungi	1551	2046.992060825728	U	Belongs to the importin alpha family	MHS439	fungi_OG
3NU5H|Fungi	240	180.65019567573262	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS439	fungi_OG
3NU5I|Fungi	1156	1260.1136734432214	E	alanine aminotransferase	MHS439	fungi_OG
3NU5K|Fungi	926	1123.810926335005	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS439	fungi_OG
3NU5N|Fungi	102	108.09415312306935	N	UV radiation resistance protein	MHS439	fungi_OG
3NU5P|Fungi	696	557.1506038423977	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS439	fungi_OG
3NU5Q|Fungi	473	689.6906925584943	S	Pal1 cell morphology protein	MHS439	fungi_OG
3NU5R|Fungi	2491	2658.044685488721	H	NA	MHS439	fungi_OG
3NU5T|Fungi	162	231.42300459891845	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS439	fungi_OG
3NU5U|Fungi	1765	1837.704265606133	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS439	fungi_OG
3NU5Y|Fungi	180	299.57138627588034	DO	Anaphase-promoting complex subunit	MHS439	fungi_OG
3NU5Z|Fungi	7725	12778.18316023927	H	Belongs to the citrate synthase family	MHS439	fungi_OG
3NU62|Fungi	1125	1487.9719285073656	S	periodic tryptophan protein	MHS439	fungi_OG
3NU64|Fungi	522	522.618380630359	L	Dna excision repair protein	MHS439	fungi_OG
3NU65|Fungi	151	291.0542660292834	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS439	fungi_OG
3NU66|Fungi	941	1138.8353044247365	D	Nuclear pore protein	MHS439	fungi_OG
3NU6A|Fungi	330	521.2545070445109	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS439	fungi_OG
