bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
30MR6|Bacteria	4	6.980802792321118	S	NA	MHS393	bacteria_OG
30PGV|Bacteria	1	4.566210045662101	S	mRNA processing	MHS393	bacteria_OG
30PVJ|Bacteria	1	4.694835680751174	S	NA	MHS393	bacteria_OG
30Q5M|Bacteria	6	18.01801801801802	C	4 iron, 4 sulfur cluster binding	MHS393	bacteria_OG
30QI4|Bacteria	2	7.092198581560284	S	NA	MHS393	bacteria_OG
30S54|Bacteria	4	17.094017094017094	S	NA	MHS393	bacteria_OG
30TU7|Bacteria	6	16.624723556775717	S	NA	MHS393	bacteria_OG
30UAY|Bacteria	12	28.699394811621797	S	succinate dehydrogenase	MHS393	bacteria_OG
30UG6|Bacteria	6	23.89418290428104	S	MT0933-like antitoxin protein	MHS393	bacteria_OG
30USV|Bacteria	33	113.40206185567011	S	NA	MHS393	bacteria_OG
3102K|Bacteria	13	58.80801687763713	S	NA	MHS393	bacteria_OG
310IU|Bacteria	1	5.05050505050505	S	Putative  PD-(D/E)XK family member, (DUF4420)	MHS393	bacteria_OG
313JH|Bacteria	4	16.135265700483092	S	NA	MHS393	bacteria_OG
3161G|Bacteria	7	20.46783625730994	S	Protein of unknown function (DUF2469)	MHS393	bacteria_OG
317QB|Bacteria	1	4.166666666666667	S	NA	MHS393	bacteria_OG
318ER|Bacteria	4	12.228664882545345	S	NA	MHS393	bacteria_OG
318WM|Bacteria	3	12.550881953867027	S	Protein of unknown function (DUF3000)	MHS393	bacteria_OG
319CP|Bacteria	112	224.8995983935743	S	InterPro IPR019616	MHS393	bacteria_OG
319IH|Bacteria	4	25.641025641025642	S	NA	MHS393	bacteria_OG
31AQM|Bacteria	4	11.299435028248588	C	electron donor, via FMN and iron-sulfur (Fe-S) centers, to quinones in the respiratory and or the photosynthetic chain. The immediate electron acceptor for the enzyme in this species is believed to be plastoquinone. Couples the redox reaction to proton translocation, and thus conserves the redox energy in a proton gradient. Cyanobacterial NDH-1 also plays a role in inorganic carbon- concentration	MHS393	bacteria_OG
31BBC|Bacteria	6	13.245033112582782	S	NA	MHS393	bacteria_OG
31C93|Bacteria	3	5.46448087431694	S	NA	MHS393	bacteria_OG
31C9S|Bacteria	18	48	S	NA	MHS393	bacteria_OG
31CPI|Bacteria	8	20.2020202020202	M	Plays a role in the repair and or biogenesis of the calcium-manganese-oxide cluster on the lumenal face of the thylakoid membrane. Its presence in a photosystem II (PSII) preparation prevents binding of some small extrinsic subunits and thus assembly of calcium-manganese-oxide cluster	MHS393	bacteria_OG
31DI5|Bacteria	4	7.532956685499058	S	NA	MHS393	bacteria_OG
31DSU|Bacteria	10	29.23976608187134	K	RNA polymerase-binding protein	MHS393	bacteria_OG
31ED6|Bacteria	4	11.695906432748536	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS393	bacteria_OG
31FW6|Bacteria	8	28.482972136222912	S	NA	MHS393	bacteria_OG
31GAW|Bacteria	17	46.44808743169399	S	NA	MHS393	bacteria_OG
31I0N|Bacteria	6	19.055944055944053	S	NA	MHS393	bacteria_OG
31INW|Bacteria	2	9.00900900900901	S	Protein of unknown function (DUF3071)	MHS393	bacteria_OG
31ISD|Bacteria	6	21.05263157894737	S	NA	MHS393	bacteria_OG
31IUW|Bacteria	9	27.522935779816514	S	NA	MHS393	bacteria_OG
31IV2|Bacteria	3	6.756756756756757	S	NA	MHS393	bacteria_OG
31IYV|Bacteria	5	9.633911368015413	S	NA	MHS393	bacteria_OG
31J00|Bacteria	1	5.05050505050505	S	NA	MHS393	bacteria_OG
31J07|Bacteria	2	8.771929824561402	S	NA	MHS393	bacteria_OG
31J3Z|Bacteria	7	22.22222222222222	S	Domain of unknown function (DUF4193)	MHS393	bacteria_OG
31JGD|Bacteria	22	45.45454545454545	S	NA	MHS393	bacteria_OG
31JVT|Bacteria	9	46.15384615384615	S	Protein of unknown function (DUF3046)	MHS393	bacteria_OG
31JYS|Bacteria	1	3.875968992248062	S	NA	MHS393	bacteria_OG
31K6I|Bacteria	19	49.86876640419948	S	NA	MHS393	bacteria_OG
31M72|Bacteria	4	8.830022075055187	S	NA	MHS393	bacteria_OG
31MCA|Bacteria	2	4.415011037527593	S	NA	MHS393	bacteria_OG
31MIR|Bacteria	8	20.2020202020202	S	NA	MHS393	bacteria_OG
31MZW|Bacteria	2	5.012531328320802	S	NA	MHS393	bacteria_OG
31NK0|Bacteria	4	14.652014652014651	S	NA	MHS393	bacteria_OG
31P80|Bacteria	2	6.116207951070336	K	Functions in complex with FlhC as a master transcriptional regulator that regulates transcription of several flagellar and non-flagellar operons by binding to their promoter region. Activates expression of class 2 flagellar genes, including fliA, which is a flagellum-specific sigma factor that turns on the class 3 genes. Also regulates genes whose products function in a variety of physiological pathways	MHS393	bacteria_OG
31RBE|Bacteria	15	19.305019305019304	S	NA	MHS393	bacteria_OG
31RHF|Bacteria	1	4.065040650406504	S	NA	MHS393	bacteria_OG
31RME|Bacteria	2	8.88888888888889	S	NA	MHS393	bacteria_OG
31SSV|Bacteria	6	17.771964917679643	C	Belongs to the cytochrome c oxidase bacterial subunit CtaF family	MHS393	bacteria_OG
31U1B|Bacteria	6	18.867924528301888	S	NA	MHS393	bacteria_OG
31V9J|Bacteria	2	7.751937984496124	S	NA	MHS393	bacteria_OG
31VSH|Bacteria	33	83.33333333333333	S	NA	MHS393	bacteria_OG
31VY7|Bacteria	2	6.802721088435375	S	NA	MHS393	bacteria_OG
31W2U|Bacteria	7	31.963470319634702	S	NA	MHS393	bacteria_OG
31WQ8|Bacteria	10	24.691358024691358	S	NA	MHS393	bacteria_OG
31WQG|Bacteria	4	11.019283746556475	S	Protein of unknown function (DUF2746)	MHS393	bacteria_OG
31WTB|Bacteria	8	36.529680365296805	S	Mitochondrial domain of unknown function (DUF1713)	MHS393	bacteria_OG
31X1U|Bacteria	10	35.08771929824562	S	NA	MHS393	bacteria_OG
31X3I|Bacteria	2	9.803921568627452	S	NA	MHS393	bacteria_OG
31X6Y|Bacteria	6	18.18181818181818	S	NA	MHS393	bacteria_OG
31XDU|Bacteria	5	20.833333333333336	S	NA	MHS393	bacteria_OG
31XHW|Bacteria	12	24.242424242424242	S	NA	MHS393	bacteria_OG
31XIT|Bacteria	2	4.415011037527593	S	NA	MHS393	bacteria_OG
31Y1M|Bacteria	6	13.157894736842104	S	Protein of unknown function (DUF3052)	MHS393	bacteria_OG
31Y3R|Bacteria	4	11.396011396011398	S	NA	MHS393	bacteria_OG
31Z4S|Bacteria	4	18.575851393188856	S	NA	MHS393	bacteria_OG
320H0|Bacteria	8	32.1285140562249	S	NA	MHS393	bacteria_OG
321E0|Bacteria	3	12.796887796887797	S	NA	MHS393	bacteria_OG
3220C|Bacteria	1	3.663003663003663	S	NA	MHS393	bacteria_OG
322Q4|Bacteria	8	17.204301075268816	S	Protein of unknown function (DUF3618)	MHS393	bacteria_OG
324T6|Bacteria	2	9.132420091324201	S	NA	MHS393	bacteria_OG
324VA|Bacteria	2	7.936507936507937	S	NA	MHS393	bacteria_OG
327H6|Bacteria	46	57.001239157372986	S	NA	MHS393	bacteria_OG
328S9|Bacteria	2	8.547008547008547	S	NA	MHS393	bacteria_OG
329G7|Bacteria	4	15.686274509803921	S	NA	MHS393	bacteria_OG
32A1I|Bacteria	8	24.691358024691358	S	NA	MHS393	bacteria_OG
32AHH|Bacteria	2	11.11111111111111	S	NA	MHS393	bacteria_OG
32BKV|Bacteria	3	12.195121951219512	S	FeoA domain	MHS393	bacteria_OG
32BKW|Bacteria	2	3.875968992248062	S	NA	MHS393	bacteria_OG
32BN5|Bacteria	2	4.11522633744856	S	Haemophore, haem-binding	MHS393	bacteria_OG
32C1P|Bacteria	2	10.256410256410255	S	Staphylococcus haemolytic protein	MHS393	bacteria_OG
32CAS|Bacteria	1	5.05050505050505	S	NA	MHS393	bacteria_OG
32EJP|Bacteria	18	53.09734513274336	S	NA	MHS393	bacteria_OG
32EQ4|Bacteria	11	14.965986394557824	S	NA	MHS393	bacteria_OG
32ERD|Bacteria	4	12.345679012345679	S	Outer membrane protein beta-barrel domain	MHS393	bacteria_OG
32EZW|Bacteria	2	3.8095238095238093	S	FRG domain	MHS393	bacteria_OG
32FUY|Bacteria	2	7.017543859649123	S	NA	MHS393	bacteria_OG
32HK7|Bacteria	31	31.80119481625591	S	NA	MHS393	bacteria_OG
32HUB|Bacteria	2	13.071895424836601	S	Protein of unknown function (DUF3107)	MHS393	bacteria_OG
32K5A|Bacteria	6	11.235955056179774	S	NA	MHS393	bacteria_OG
32KZ3|Bacteria	30	33.67003367003367	S	NA	MHS393	bacteria_OG
32Q6Z|Bacteria	101	108.2529474812433	S	NA	MHS393	bacteria_OG
32R5Z|Bacteria	7	9.07911802853437	S	NA	MHS393	bacteria_OG
32REF|Bacteria	3	12.5	S	Suppressor of fused protein (SUFU)	MHS393	bacteria_OG
32RKY|Bacteria	10	22.52252252252252	S	Domain of unknown function (DUF3597)	MHS393	bacteria_OG
32RMN|Bacteria	2	8.23045267489712	S	NA	MHS393	bacteria_OG
32RR6|Bacteria	3	12.048192771084338	C	This b-type cytochrome is tightly associated with the reaction center of photosystem II (PSII). PSII is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation	MHS393	bacteria_OG
32RRB|Bacteria	2	7.277329536465749	S	Protein of unknown function (DUF3039)	MHS393	bacteria_OG
32RS7|Bacteria	10	25.543418294163082	S	NA	MHS393	bacteria_OG
32RUK|Bacteria	7	23.24889335267641	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS393	bacteria_OG
32RVG|Bacteria	2	7.092198581560284	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS393	bacteria_OG
32S2G|Bacteria	921	2182.611210757064	S	NA	MHS393	bacteria_OG
32S3K|Bacteria	1	3.9215686274509802	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS393	bacteria_OG
32S3Z|Bacteria	6	16.528925619834713	S	DNA-binding protein	MHS393	bacteria_OG
32S4W|Bacteria	3	14.285714285714286	S	NA	MHS393	bacteria_OG
32S5B|Bacteria	12	27.397260273972602	S	NA	MHS393	bacteria_OG
32S9Z|Bacteria	2	8.547008547008547	S	Selenoprotein B glycine betaine sarcosine D-proline reductase	MHS393	bacteria_OG
32SB1|Bacteria	8	19.90049751243781	C	Ferredoxin	MHS393	bacteria_OG
32SI2|Bacteria	6	16.30458927540095	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS393	bacteria_OG
32SMG|Bacteria	6	11.834319526627219	S	Family of unknown function (DUF5318)	MHS393	bacteria_OG
32SVJ|Bacteria	2	5.602240896358544	S	Protein of unknown function (DUF3263)	MHS393	bacteria_OG
32SYM|Bacteria	9	17.341040462427745	S	NA	MHS393	bacteria_OG
32TCV|Bacteria	6	19.305555555555557	K	4 iron, 4 sulfur cluster binding	MHS393	bacteria_OG
32TKP|Bacteria	8	34.82687026990824	S	NA	MHS393	bacteria_OG
32TNH|Bacteria	7	15.452538631346577	S	NA	MHS393	bacteria_OG
32TPU|Bacteria	21	50	S	Protein of unknown function (DUF3052)	MHS393	bacteria_OG
32TTI|Bacteria	16	44.41150636802811	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS393	bacteria_OG
32TUF|Bacteria	13	31.22032288698955	S	NA	MHS393	bacteria_OG
32U9T|Bacteria	1	5.555555555555555	S	Required for growth and or survival at acidic conditions	MHS393	bacteria_OG
32UCK|Bacteria	1	6.410256410256411	S	Outer membrane protein Omp28	MHS393	bacteria_OG
32UJV|Bacteria	13	18.323586744639375	S	NA	MHS393	bacteria_OG
32UKS|Bacteria	3	6.172839506172839	S	NA	MHS393	bacteria_OG
32URV|Bacteria	2	10.256410256410255	S	NA	MHS393	bacteria_OG
32V36|Bacteria	1	3.7037037037037033	S	NA	MHS393	bacteria_OG
32VBI|Bacteria	3	8.917562724014337	S	NA	MHS393	bacteria_OG
32VKF|Bacteria	2	9.523809523809524	S	Putative zincin peptidase	MHS393	bacteria_OG
32W61|Bacteria	4	8.1799591002045	S	Protein of unknown function (DUF3995)	MHS393	bacteria_OG
32W9Y|Bacteria	17	23.830031581969564	S	NA	MHS393	bacteria_OG
32WI4|Bacteria	6	15.830922532947605	S	NA	MHS393	bacteria_OG
32WRF|Bacteria	4	12.578616352201257	S	LytR cell envelope-related transcriptional attenuator	MHS393	bacteria_OG
32X7X|Bacteria	2	8.771929824561402	J	NA	MHS393	bacteria_OG
32XAT|Bacteria	3	13.134989713562273	S	Hypothetical bacterial integral membrane protein (Trep_Strep)	MHS393	bacteria_OG
32Y0K|Bacteria	8	23.188405797101453	S	Protein of unknown function (DUF3072)	MHS393	bacteria_OG
32Y58|Bacteria	2	13.333333333333334	S	Domain of unknown function (DUF4295)	MHS393	bacteria_OG
32Y97|Bacteria	2	9.803921568627452	S	Protein of unknown function (DUF3117)	MHS393	bacteria_OG
32Y9G|Bacteria	24	109.32065384692902	S	NA	MHS393	bacteria_OG
32YI8|Bacteria	14	77.81865680693741	S	NA	MHS393	bacteria_OG
32YID|Bacteria	2	10.1010101010101	S	NA	MHS393	bacteria_OG
32YJA|Bacteria	9	31.997102149239314	S	Atp-binding protein	MHS393	bacteria_OG
32YNH|Bacteria	7	28.45528455284553	S	NA	MHS393	bacteria_OG
32YQ5|Bacteria	24	54.054054054054056	S	NA	MHS393	bacteria_OG
32YT5|Bacteria	3	12.345679012345679	S	NA	MHS393	bacteria_OG
32YVA|Bacteria	12	54.79452054794521	S	NA	MHS393	bacteria_OG
32YXH|Bacteria	4	20.2020202020202	S	NA	MHS393	bacteria_OG
32Z20|Bacteria	8	44.44444444444444	S	NA	MHS393	bacteria_OG
32Z6I|Bacteria	2	7.092198581560284	S	NA	MHS393	bacteria_OG
32ZDA|Bacteria	1	4.830917874396135	S	Transcriptional regulator	MHS393	bacteria_OG
32ZDZ|Bacteria	9	26.98779476241261	S	Protein of unknown function (DUF3039)	MHS393	bacteria_OG
32ZGI|Bacteria	7	23.80952380952381	S	Rho termination factor	MHS393	bacteria_OG
32ZGW|Bacteria	6	27.77777777777778	S	NA	MHS393	bacteria_OG
32ZH9|Bacteria	3	9.174311926605505	S	COG3668 Plasmid stabilization system protein	MHS393	bacteria_OG
32ZQM|Bacteria	6	14.705882352941178	S	NA	MHS393	bacteria_OG
32ZYK|Bacteria	8	25.157232704402514	S	Domain of unknown function (DUF3817)	MHS393	bacteria_OG
32ZZ6|Bacteria	6	16.49425287356322	S	NA	MHS393	bacteria_OG
3303M|Bacteria	17	22.04928664072633	S	NA	MHS393	bacteria_OG
3304C|Bacteria	3	10.204081632653061	S	NA	MHS393	bacteria_OG
3304R|Bacteria	5	11.612188726567972	S	NA	MHS393	bacteria_OG
33065|Bacteria	2	5.698005698005699	S	NA	MHS393	bacteria_OG
330GB|Bacteria	4	15.71366215626364	S	NA	MHS393	bacteria_OG
330GU|Bacteria	1	4.329004329004329	S	Glycine zipper 2TM domain	MHS393	bacteria_OG
330JD|Bacteria	4	14.492753623188404	S	NA	MHS393	bacteria_OG
330QP|Bacteria	1	4.761904761904762	S	Protein of unknown function (DUF4064)	MHS393	bacteria_OG
330RX|Bacteria	14	37.634408602150536	S	NA	MHS393	bacteria_OG
330XE|Bacteria	2	4.796163069544365	S	Protein of unknown function (DUF4233)	MHS393	bacteria_OG
3313D|Bacteria	7	33.333333333333336	S	Stabilizes the interaction between PsaC and the PSI core, assists the docking of the ferredoxin to PSI and interacts with ferredoxin-NADP oxidoreductase	MHS393	bacteria_OG
331EA|Bacteria	6	29.411764705882355	S	Zinc-finger	MHS393	bacteria_OG
331I5|Bacteria	6	15.503875968992247	S	Protein of unknown function (DUF2550)	MHS393	bacteria_OG
331K2|Bacteria	6	14.184397163120568	S	Protein of unknown function (DUF2892)	MHS393	bacteria_OG
331NF|Bacteria	4	13.745704467353953	S	NA	MHS393	bacteria_OG
331V9|Bacteria	4	12.232415902140673	S	Domain of Unknown Function (DUF1540)	MHS393	bacteria_OG
331ZR|Bacteria	2	6.802721088435375	S	Protein of unknown function (DUF3147)	MHS393	bacteria_OG
33260|Bacteria	10	34.013605442176875	S	Protein of unknown function (DUF3349)	MHS393	bacteria_OG
332AI|Bacteria	14	18.15823605706874	S	Bacterial PH domain	MHS393	bacteria_OG
332MV|Bacteria	2	9.950248756218905	S	One of the components of the core complex of photosystem II (PSII), required for its stability and or assembly. PSII is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation	MHS393	bacteria_OG
