fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3P333|Fungi	2	6.172839506172839	J	Belongs to the eukaryotic ribosomal protein eS24 family	MHS402	fungi_OG
3P3UI|Fungi	1	3.367003367003367	C	cytochrome C oxidase	MHS402	fungi_OG
3P3UN|Fungi	1	3.623188405797101	J	transcription initiation factor	MHS402	fungi_OG
3P3VF|Fungi	9	24.644945697577274	J	40S ribosomal protein S20	MHS402	fungi_OG
3P3ZX|Fungi	7	31.002331002331	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS402	fungi_OG
3P404|Fungi	2	7.751937984496124	J	60S ribosomal protein	MHS402	fungi_OG
3P446|Fungi	2	6.734006734006734	C	component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is part of the mitochondrial respiratory chain	MHS402	fungi_OG
3P44Q|Fungi	2	3.7878787878787876	P	oxidoreductase chain 6	MHS402	fungi_OG
3P44Z|Fungi	1	3.4722222222222223	U	Membrane biogenesis protein yop1	MHS402	fungi_OG
3P452|Fungi	2	12.820512820512821	O	prefoldin	MHS402	fungi_OG
3P4B8|Fungi	1	4.219409282700422	J	ribosomal protein	MHS402	fungi_OG
3P4C9|Fungi	2	9.66183574879227	C	atp synthase	MHS402	fungi_OG
3P4CI|Fungi	7	22.22222222222222	J	ribosomal protein	MHS402	fungi_OG
3P4EF|Fungi	7	7.135575942915392	S	NA	MHS402	fungi_OG
3P4NE|Fungi	2	10.582010582010582	O	Binds specifically to cytosolic chaperonin (c-CPN) and transfers target proteins to it. Binds to nascent polypeptide chain and promotes folding in an environment in which there are many competing pathways for nonnative proteins	MHS402	fungi_OG
3P4XY|Fungi	29	51.97132616487455	O	peroxiredoxin	MHS402	fungi_OG
3P53R|Fungi	3	8.849557522123893	J	Belongs to the eukaryotic ribosomal protein eL36 family	MHS402	fungi_OG
3P54H|Fungi	2	7.49063670411985	J	Binds to the 23S rRNA	MHS402	fungi_OG
3P569|Fungi	7	22.88969795037756	J	Belongs to the eukaryotic ribosomal protein P1 P2 family	MHS402	fungi_OG
3P5A0|Fungi	1	3.5087719298245617	O	Belongs to the thioredoxin family	MHS402	fungi_OG
3P5BS|Fungi	1	4.219409282700422	C	This protein is one of the nuclear-coded polypeptide chains of cytochrome c oxidase, the terminal oxidase in mitochondrial electron transport	MHS402	fungi_OG
3P5CB|Fungi	4	11.019283746556475	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS402	fungi_OG
3P5DZ|Fungi	2	6.734006734006734	S	Belongs to the cytochrome b5 family	MHS402	fungi_OG
3P5G2|Fungi	8	23.59882005899705	Z	Binds to actin and affects the structure of the cytoskeleton. At high concentrations, profilin prevents the polymerization of actin, whereas it enhances it at low concentrations	MHS402	fungi_OG
3P5Q2|Fungi	10	28.73563218390805	L	ssDNA binding protein	MHS402	fungi_OG
3P5SX|Fungi	4	6.633499170812604	S	SCP-2 sterol transfer family	MHS402	fungi_OG
3P5VP|Fungi	1	4.329004329004329	G	alpha beta-hydrolase	MHS402	fungi_OG
3P64Q|Fungi	1	4.11522633744856	S	Sterol-binding protein	MHS402	fungi_OG
3P6N1|Fungi	2	8.833508833508834	U	mitochondrial import receptor subunit tom22	MHS402	fungi_OG
3P6QI|Fungi	6	15.384615384615383	O	Glutaredoxin	MHS402	fungi_OG
3P6SS|Fungi	2	10.582010582010582	J	Belongs to the eukaryotic ribosomal protein eS30 family	MHS402	fungi_OG
3P6UR|Fungi	1	4.273504273504273	T	Belongs to the BolA IbaG family	MHS402	fungi_OG
3P72I|Fungi	1	3.623188405797101	L	Belongs to the nucleosome assembly protein (NAP) family	MHS402	fungi_OG
3P7AI|Fungi	2	9.132420091324201	O	Ubiquitin-like protein	MHS402	fungi_OG
3P7BC|Fungi	37	142.24494982610236	P	Belongs to the ATPase C chain family	MHS402	fungi_OG
3P8EF|Fungi	1	3.9682539682539684	S	PET assembly of cytochrome c oxidase, mitochondrial	MHS402	fungi_OG
3P8IR|Fungi	1	5.555555555555555	S	atp synthase epsilon chain	MHS402	fungi_OG
3P8K6|Fungi	1	3.7037037037037033	J	Belongs to the bacterial ribosomal protein bS18 family	MHS402	fungi_OG
3P8SM|Fungi	3	11.11111111111111	S	CBP4	MHS402	fungi_OG
3P8XA|Fungi	2	4.11522633744856	J	Ribosomal protein L30p/L7e	MHS402	fungi_OG
3P96Y|Fungi	1	3.8314176245210727	S	NA	MHS402	fungi_OG
3PEGK|Fungi	26	101.96078431372548	S	NA	MHS402	fungi_OG
3PKT4|Fungi	1	3.875968992248062	S	NA	MHS402	fungi_OG
3PKZU|Fungi	2	8.23045267489712	S	NA	MHS402	fungi_OG
3PMBM|Fungi	2	7.751937984496124	S	NA	MHS402	fungi_OG
3Q6EB|Fungi	1	3.663003663003663	S	Domain of unknown function in PX-proteins (DUF3818)	MHS402	fungi_OG
