other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
39Y50|Others	76	108.26210826210827	S	Podospora anserina S mat genomic DNA chromosome	MHS332	other_OG
3B942|Others	1	3.7037037037037033	T	peptidyl-dipeptidase inhibitor activity	MHS332	other_OG
3B99X|Others	1	4.273504273504273	C	Belongs to the peptidase M16 family	MHS332	other_OG
3B9EC|Others	5	21.929824561403507	K	circadian temperature homeostasis	MHS332	other_OG
3B9G3|Others	105	110.64596470775263	J	translation release factor activity	MHS332	other_OG
3B9S0|Others	4	21.50537634408602	T	positive regulation of microtubule binding	MHS332	other_OG
3B9WN|Others	1986	1839.396715869148	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS332	other_OG
3BAGR|Others	3	12.345679012345679	P	copper-exporting ATPase activity	MHS332	other_OG
3BAHK|Others	2	7.246376811594202	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS332	other_OG
3BB7S|Others	2	10.606060606060606	MV	regulation of choline O-acetyltransferase activity	MHS332	other_OG
3BB7W|Others	3	16.39344262295082	T	Belongs to the OSBP family	MHS332	other_OG
3BBG4|Others	1	3.4722222222222223	K	histone acetylation	MHS332	other_OG
3BBGP|Others	17	86.59805993139327	Z	ATP binding	MHS332	other_OG
3BBWM|Others	144	199.1701244813278	K	lung ciliated cell differentiation	MHS332	other_OG
3BC1N|Others	15	26.595744680851066	K	SAP30 binding protein	MHS332	other_OG
3BC6F|Others	8	26.143790849673202	T	Ryanodine Receptor	MHS332	other_OG
3BCJW|Others	10	18.21493624772313	H	Coenzyme A synthase	MHS332	other_OG
3BCMY|Others	8	22.22222222222222	D	cell division	MHS332	other_OG
3BDCI|Others	10	37.03703703703704	C	positive regulation of osteoclast development	MHS332	other_OG
3BDRF|Others	2	5.899705014749262	S	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS332	other_OG
3BDWW|Others	1	3.623188405797101	Z	motor activity	MHS332	other_OG
3BE5W|Others	5	18.939393939393938	U	Ras-related C3 botulinum toxin substrate	MHS332	other_OG
3BEGN|Others	1236	1041.3374586577852	S	mannose metabolic process	MHS332	other_OG
3BF22|Others	12	40.816326530612244	S	Rap protein signal transduction	MHS332	other_OG
3BF9P|Others	1	3.9682539682539684	U	GTPase activator activity	MHS332	other_OG
3BFCU|Others	1	3.7878787878787876	G	UDP-glucose glycoprotein glucosyltransferase	MHS332	other_OG
3BGCQ|Others	5	11.11111111111111	S	methylated histone binding	MHS332	other_OG
3BGCX|Others	35	118.47483131886801	C	electron transport coupled proton transport	MHS332	other_OG
3BGD1|Others	3	11.494252873563218	E	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MHS332	other_OG
3BHIW|Others	1	5.74712643678161	S	negative regulation of Rho protein signal transduction	MHS332	other_OG
3BI7B|Others	3	13.698630136986301	K	lung goblet cell differentiation	MHS332	other_OG
3BIB8|Others	2	9.523809523809524	T	phosphoric diester hydrolase activity	MHS332	other_OG
3BIC8|Others	2039	2797.9775079836436	S	-	MHS332	other_OG
3BJCW|Others	180	176.9911504424779	S	-	MHS332	other_OG
3BJV2|Others	8	15.15151515151515	D	thyroid adenoma-associated protein	MHS332	other_OG
3BJV9|Others	4	18.779342723004696	S	interleukin-27 receptor binding	MHS332	other_OG
3BK0E|Others	4	15.686274509803921	S	cell surface associated	MHS332	other_OG
3BK61|Others	1	4.444444444444445	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS332	other_OG
3BMCH|Others	14	56.22489959839358	BD	DNA binding	MHS332	other_OG
3BMDB|Others	7	27.45098039215686	S	Zinc finger protein	MHS332	other_OG
3BNKS|Others	6	16.129032258064516	E	Cobalamin-independent synthase, Catalytic domain	MHS332	other_OG
3BNS8|Others	1	3.875968992248062	S	Belongs to the MHC class I family	MHS332	other_OG
3BPCH|Others	14	61.40350877192982	B	nucleosome assembly	MHS332	other_OG
3BPDH|Others	5	18.417699525078188	B	nucleosomal DNA binding	MHS332	other_OG
3BPFZ|Others	11	48.888888888888886	T	Calcium ion binding	MHS332	other_OG
3BPYG|Others	443	920.9601932315295	S	proton channel activity	MHS332	other_OG
3BQAF|Others	1	4.329004329004329	K	response to oxidative stress	MHS332	other_OG
3BQPX|Others	2	4.273504273504273	TV	carbohydrate binding	MHS332	other_OG
3BRWS|Others	52	81.98937711250603	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS332	other_OG
3BSB5|Others	17	58.4192439862543	-	-	MHS332	other_OG
3BSEH|Others	155	142.3781667272365	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS332	other_OG
3BTAV|Others	511	672.4537037037037	S	-	MHS332	other_OG
3BTH0|Others	14	27.04474480917304	-	-	MHS332	other_OG
3BTPZ|Others	1444	2424.3509872582295	S	interleukin-8 biosynthetic process	MHS332	other_OG
3BTSF|Others	140	79.63594994311718	K	general transcription factor II-I repeat domain-containing protein	MHS332	other_OG
3BU5T|Others	39	61.39971139971141	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS332	other_OG
3BX24|Others	4	19.90049751243781	-	-	MHS332	other_OG
3BXN0|Others	2	9.803921568627452	T	Immunoglobulin	MHS332	other_OG
3BY1U|Others	91	126.91771269177127	S	Transposase	MHS332	other_OG
3C2B0|Others	9	32.60869565217391	L	retrotransposable element Tf2 155 kDa protein type 1-like	MHS332	other_OG
3C2BW|Others	5	24.154589371980677	-	-	MHS332	other_OG
3C3S0|Others	2	9.132420091324201	S	CsbD-like	MHS332	other_OG
3C4HP|Others	44	84.77842003853564	S	Ribonuclease H protein	MHS332	other_OG
3C4TB|Others	1	3.7037037037037033	-	-	MHS332	other_OG
3CD2H|Others	5	23.122317570722217	-	-	MHS332	other_OG
3CDFG|Others	6	13.88888888888889	S	Transposase	MHS332	other_OG
3CDMZ|Others	39	93.52517985611512	-	-	MHS332	other_OG
3CDU5|Others	1	4.329004329004329	-	-	MHS332	other_OG
3CEDD|Others	1	3.663003663003663	-	-	MHS332	other_OG
3CEQN|Others	1	5.46448087431694	-	-	MHS332	other_OG
3CGPH|Others	1	3.436426116838488	O	aspartic-type endopeptidase activity	MHS332	other_OG
3CKNF|Others	27	30.82191780821918	L	HTH-like domain	MHS332	other_OG
3CQUP|Others	68	115.05922165820644	S	Endonuclease/Exonuclease/phosphatase family	MHS332	other_OG
3G790|Others	7	28.421424604977535	Z	Belongs to the actin family	MHS332	other_OG
3G7BX|Others	13	44.67353951890035	O	Belongs to the heat shock protein 70 family	MHS332	other_OG
3G7SE|Others	4	15.631469979296064	C	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS332	other_OG
3G7XW|Others	1	4.694835680751174	O	Ubiquitin exists either covalently attached to another protein, or free (unanchored). When covalently bound, it is conjugated to target proteins via an isopeptide bond either as a monomer (monoubiquitin), a polymer linked via different Lys residues of the ubiquitin (polyubiquitin chains) or a linear polymer linked via the initiator Met of the ubiquitin (linear polyubiquitin chains). Polyubiquitin chains, when attached to a target protein, have different functions depending on the Lys residue of the ubiquitin that is linked	MHS332	other_OG
3G8C5|Others	237	392.8892828840446	C	cytochrome c oxidase subunit 3	MHS332	other_OG
3G8FW|Others	3	13.513513513513514	O	Belongs to the AAA ATPase family	MHS332	other_OG
3G8MV|Others	4	15.873015873015873	L	DNA RNA polymerases superfamily protein	MHS332	other_OG
3G8QH|Others	10	23.980815347721823	S	Anthranilate N-benzoyltransferase protein	MHS332	other_OG
3G95X|Others	2	7.662835249042145	I	acetyl-coa carboxylase	MHS332	other_OG
3G9FP|Others	6	17.24137931034483	C	ATP synthase subunit alpha	MHS332	other_OG
3G9PQ|Others	8	38.64734299516908	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS332	other_OG
3GA2B|Others	7	22.0125786163522	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS332	other_OG
3GAB2|Others	8	34.447072738024836	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS332	other_OG
3GBCJ|Others	1	3.875968992248062	O	ATP-dependent zinc metalloprotease FTSH	MHS332	other_OG
3GBHC|Others	1	3.9682539682539684	J	60S ribosomal Protein	MHS332	other_OG
3GBTX|Others	1	3.546099290780142	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS332	other_OG
3GBUN|Others	842	1187.31955834988	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS332	other_OG
3GC4V|Others	10	20.964360587002098	O	ATPase family	MHS332	other_OG
3GCBW|Others	6	21.50537634408602	S	Haloacid dehalogenase-like hydrolase domain-containing protein At3g48420	MHS332	other_OG
3GCDC|Others	4	14.035087719298247	M	Belongs to the glycosyltransferase 1 family	MHS332	other_OG
3GCKQ|Others	1	3.584229390681003	P	ATPase 10, plasma	MHS332	other_OG
3GCW8|Others	11	38.5836704510853	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS332	other_OG
3GCX0|Others	14	47.13804713804714	C	glycerophosphoryl diester phosphodiesterase	MHS332	other_OG
3GDC3|Others	25	98.58036798356216	C	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS332	other_OG
3GDS5|Others	4	14.035087719298247	J	Belongs to the universal ribosomal protein uL3 family	MHS332	other_OG
3GE8P|Others	9	44.11764705882353	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS332	other_OG
3GEEJ|Others	593	879.0669415993362	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS332	other_OG
3GENY|Others	8	29.629629629629626	H	Belongs to the ALAD family	MHS332	other_OG
3GEU4|Others	6	21.42857142857143	P	zinc transporter 6	MHS332	other_OG
3GEXE|Others	28	69.65174129353234	J	Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits	MHS332	other_OG
3GEYD|Others	5	18.019208740858225	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	MHS332	other_OG
3GEZ8|Others	4	14.652014652014651	U	Belongs to the small GTPase superfamily. Arf family	MHS332	other_OG
3GFH5|Others	13	55.999555999555994	U	Belongs to the small GTPase superfamily. Arf family	MHS332	other_OG
3GFNJ|Others	2	8.771929824561402	P	plasma membrane ATPase	MHS332	other_OG
3GG2J|Others	2	6.872852233676976	P	plasma membrane ATPase	MHS332	other_OG
3GGAX|Others	379	556.6959288504371	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS332	other_OG
3GGNH|Others	3	10.989010989010989	S	ALG-2 interacting protein	MHS332	other_OG
3GH5Y|Others	12	40.816326530612244	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS332	other_OG
3GHFE|Others	12	67.79661016949153	U	Belongs to the small GTPase superfamily. Arf family	MHS332	other_OG
3GHY5|Others	5	21.09704641350211	J	Belongs to the universal ribosomal protein uS9 family	MHS332	other_OG
3GI0A|Others	4	26.143790849673202	B	histone H3	MHS332	other_OG
3GIEH|Others	4	13.60544217687075	K	High mobility group B protein	MHS332	other_OG
3GJA7|Others	3	12.5	S	mitotic sister chromatid biorientation	MHS332	other_OG
3GJQA|Others	1	3.663003663003663	S	B12D protein	MHS332	other_OG
3GJXH|Others	4	18.779342723004696	-	-	MHS332	other_OG
3GM1T|Others	8	53.333333333333336	-	-	MHS332	other_OG
3GQWF|Others	1	4.901960784313726	S	Photosynthetic reaction centre protein	MHS332	other_OG
3GR7K|Others	1	4.166666666666667	-	-	MHS332	other_OG
3GXE9|Others	12	43.01075268817204	B	Belongs to the universal ribosomal protein uL14 family	MHS332	other_OG
3QCEW|Others	10	31.446540880503143	S	Saccharopine dehydrogenase NADP binding domain	MHS332	other_OG
3ZEH6|Others	7	22.653721682847898	J	Ribosomal L37ae protein family	MHS332	other_OG
arCOG00062|Others	20	36.03603603603603	H	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase	MHS332	other_OG
COG0625|Others	54	44.33497536945813	O	glutathione transferase activity	MHS332	other_OG
KOG0009|Others	9	38.6002886002886	J	cytoplasmic translation; structural constituent of ribosome	MHS332	other_OG
KOG0975|Others	36	33.994334277620396	E	branched-chain-amino-acid transaminase activity	MHS332	other_OG
KOG1075|Others	429	657.2864277418779	E	Ribonuclease H protein; intron homing	MHS332	other_OG
KOG1204|Others	18	37.267080745341616	IQ	sepiapterin reductase	MHS332	other_OG
KOG1339|Others	15	29.41176470588235	M	aspartic-type endopeptidase activity	MHS332	other_OG
KOG1745|Others	8	30.59395801331285	B	protein heterodimerization activity	MHS332	other_OG
KOG4669|Others	2	9.950248756218905	C	ATP synthesis coupled electron transport	MHS332	other_OG
KOG4769|Others	1	3.623188405797101	C	electron transport coupled proton transport	MHS332	other_OG
