fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXE|Fungi	522	784.3395889085693	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS407	fungi_OG
3NTXF|Fungi	7486	15820.968767433382	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS407	fungi_OG
3NTXG|Fungi	383	510.82566791682075	K	-phosphatase	MHS407	fungi_OG
3NTXH|Fungi	1471	3329.628245047522	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS407	fungi_OG
3NTXI|Fungi	452	682.4924063255972	O	Deoxyhypusine synthase	MHS407	fungi_OG
3NTXM|Fungi	445	461.5916338352979	S	WD-repeat protein pop3	MHS407	fungi_OG
3NTXR|Fungi	290	471.11396376326167	A	factor SLT11	MHS407	fungi_OG
3NTXU|Fungi	1035	1275.7098198331353	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS407	fungi_OG
3NTXV|Fungi	227	218.0842937244416	O	Glycosyltransferase family 33 protein	MHS407	fungi_OG
3NTXX|Fungi	268	452.0008011926432	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS407	fungi_OG
3NTXY|Fungi	281	289.0937094144004	E	nitrilase	MHS407	fungi_OG
3NTXZ|Fungi	501	545.1845977770807	KL	Transcription factor	MHS407	fungi_OG
3NTY0|Fungi	28	43.679324894514764	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS407	fungi_OG
3NTY2|Fungi	7823	7857.8038684460325	C	Fumarate hydratase	MHS407	fungi_OG
3NTY3|Fungi	2402	3802.831253245817	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS407	fungi_OG
3NTY4|Fungi	613	638.4727346192755	J	YdiU domain protein	MHS407	fungi_OG
3NTY5|Fungi	147	213.01490940072412	T	cmgc cdk protein kinase	MHS407	fungi_OG
3NTY6|Fungi	655	584.0161391906119	S	Transcription factor	MHS407	fungi_OG
3NTY7|Fungi	2930	3920.7641663881104	J	phenylalanyl-tRNA synthetase alpha chain	MHS407	fungi_OG
3NTY8|Fungi	653	703.2986735314482	O	pre-rRNA-processing protein PNO1	MHS407	fungi_OG
3NTY9|Fungi	387	526.5581527557348	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS407	fungi_OG
3NTYA|Fungi	996	850.733544515751	T	cmgc dyrk yak protein kinase	MHS407	fungi_OG
3NTYD|Fungi	1826	2892.5162118338662	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS407	fungi_OG
3NTYE|Fungi	441	409.1641342042431	S	NA	MHS407	fungi_OG
3NTYH|Fungi	1514	949.5240381444862	BD	Structural maintenance of chromosomes protein	MHS407	fungi_OG
3NTYI|Fungi	150	221.7886902206077	H	Lipoate-protein ligase	MHS407	fungi_OG
3NTYJ|Fungi	479	385.7269618015482	G	Belongs to the PI3 PI4-kinase family	MHS407	fungi_OG
3NTYK|Fungi	11035	6864.000891573087	M	Chitin Synthase	MHS407	fungi_OG
3NTYM|Fungi	1531	1549.2084856327879	I	carbamoylphosphate synthase	MHS407	fungi_OG
3NTYN|Fungi	793	1251.8527872234515	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS407	fungi_OG
3NTYP|Fungi	31	21.616060504949395	IJT	acetamidase	MHS407	fungi_OG
3NTYR|Fungi	882	607.0740980733799	L	DNA repair helicase	MHS407	fungi_OG
3NTYS|Fungi	3344	3255.97412933295	C	Belongs to the cytochrome b5 family	MHS407	fungi_OG
3NTYU|Fungi	501	334.802277374682	U	Signal transduction protein	MHS407	fungi_OG
3NTYW|Fungi	2243	1742.4445051953699	P	transporter	MHS407	fungi_OG
3NTYX|Fungi	641	809.5534451604846	E	Xaa-pro dipeptidase	MHS407	fungi_OG
3NTYZ|Fungi	959	608.4495422515986	O	IQ and HECT domain protein	MHS407	fungi_OG
3NTZ0|Fungi	4480	9486.284092647466	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS407	fungi_OG
3NTZ4|Fungi	4918	4703.877439989524	J	Glycyl-trna synthetase	MHS407	fungi_OG
3NTZ9|Fungi	687	557.3618749725115	A	SNF2 family	MHS407	fungi_OG
3NTZB|Fungi	780	1965.4727361520033	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS407	fungi_OG
3NTZC|Fungi	850	982.1999933648863	M	dolichyl-phosphate beta-glucosyltransferase	MHS407	fungi_OG
3NTZE|Fungi	15186	9712.070890994979	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS407	fungi_OG
3NTZF|Fungi	391	477.9926565338681	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS407	fungi_OG
3NTZH|Fungi	838	1652.3041487360956	O	proteasome subunit alpha	MHS407	fungi_OG
3NTZI|Fungi	2884	2172.9413931580743	S	cell polarity protein	MHS407	fungi_OG
3NTZJ|Fungi	25	58.89347349678127	O	Glutathione S-transferase	MHS407	fungi_OG
3NTZK|Fungi	695	1042.3659430511643	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS407	fungi_OG
3NTZP|Fungi	324	425.6244402984332	J	Tyrosyl-trna synthetase	MHS407	fungi_OG
3NTZQ|Fungi	8911	19426.29249726266	J	60S ribosomal protein L7	MHS407	fungi_OG
3NTZR|Fungi	428	451.607781123783	U	vacuolar protein sorting-associated protein 74	MHS407	fungi_OG
3NTZT|Fungi	397	507.13782540182143	O	gpi-anchor transamidase	MHS407	fungi_OG
3NTZU|Fungi	1208	1425.3720792066913	A	Branchpoint-bridging protein	MHS407	fungi_OG
3NTZV|Fungi	240	253.76296256923635	G	NADH kinase	MHS407	fungi_OG
3NTZW|Fungi	302	355.7052828246414	O	Beta subunit	MHS407	fungi_OG
3NTZX|Fungi	573	425.2130962959119	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS407	fungi_OG
3NU01|Fungi	2558	1404.9581645691303	S	nucleoporin pom152	MHS407	fungi_OG
3NU02|Fungi	1884	2637.5085931605395	L	tpr repeat-containing protein	MHS407	fungi_OG
3NU03|Fungi	260	350.9850298893788	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS407	fungi_OG
3NU06|Fungi	1575	1774.5274713148117	A	Multiple RNA-binding domain-containing protein	MHS407	fungi_OG
3NU07|Fungi	15649	24240.319883709173	J	Belongs to the universal ribosomal protein uS3 family	MHS407	fungi_OG
3NU08|Fungi	506	730.9789723321657	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS407	fungi_OG
3NU0B|Fungi	2332	3426.18817238793	U	Reduced viability upon starvation protein	MHS407	fungi_OG
3NU0E|Fungi	750	1795.5551431062172	O	proteasome subunit alpha	MHS407	fungi_OG
3NU0F|Fungi	735	768.4860081232783	Q	glutathione synthetase	MHS407	fungi_OG
3NU0G|Fungi	2019	2823.5833463753775	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS407	fungi_OG
3NU0H|Fungi	389	314.5365511767914	G	Mannosyltransferase	MHS407	fungi_OG
3NU0K|Fungi	975	810.6893794881494	E	5-oxoprolinase	MHS407	fungi_OG
3NU0M|Fungi	1439	1806.0139619931927	E	Gamma-glutamyl phosphate reductase	MHS407	fungi_OG
3NU0P|Fungi	3955	5774.639556294307	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS407	fungi_OG
3NU0R|Fungi	6184	5794.796026158997	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS407	fungi_OG
3NU0S|Fungi	789	1165.909799395745	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS407	fungi_OG
3NU0T|Fungi	277	224.93263786414488	L	Origin recognition complex subunit	MHS407	fungi_OG
3NU0X|Fungi	867	1087.5980629582955	K	Rna polymerase ii transcription elongation factor	MHS407	fungi_OG
3NU0Y|Fungi	1273	1482.9376603445053	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS407	fungi_OG
3NU0Z|Fungi	3472	3759.5871053744013	A	factor mot1	MHS407	fungi_OG
3NU11|Fungi	87	111.5119552147329	U	Belongs to the syntaxin family	MHS407	fungi_OG
3NU13|Fungi	519	311.234512342413	T	nucleotide exchange factor	MHS407	fungi_OG
3NU14|Fungi	2631	2143.0742008258253	T	protein phosphatase PP2A regulatory subunit A	MHS407	fungi_OG
3NU15|Fungi	440	619.5173440546672	O	DnaJ domain-containing protein	MHS407	fungi_OG
3NU16|Fungi	1186	700.4444544529875	KL	Dna repair transcription protein	MHS407	fungi_OG
3NU18|Fungi	625	849.5887479445308	Z	Belongs to the actin family	MHS407	fungi_OG
3NU19|Fungi	1449	1807.1946500767745	E	Belongs to the GMC oxidoreductase family	MHS407	fungi_OG
3NU1C|Fungi	3975	3941.3358790175303	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS407	fungi_OG
3NU1D|Fungi	607	801.0240084962564	K	Transcription factor tfiiib complex subunit brf1	MHS407	fungi_OG
3NU1E|Fungi	579	494.88377180095154	V	phosphatase	MHS407	fungi_OG
3NU1G|Fungi	903	867.565733295656	I	Lysophospholipase	MHS407	fungi_OG
3NU1J|Fungi	105	128.77582717845843	C	galactose-1-phosphate uridylyltransferase	MHS407	fungi_OG
3NU1K|Fungi	5608	6053.755581731575	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS407	fungi_OG
3NU1M|Fungi	48	29.533591286734847	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS407	fungi_OG
3NU1P|Fungi	902	603.8374881574582	BT	F-box and JmjC domain protein	MHS407	fungi_OG
3NU1Q|Fungi	3246	3554.448582087296	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS407	fungi_OG
3NU1R|Fungi	908	1778.671584878508	G	Belongs to the protein kinase superfamily	MHS407	fungi_OG
3NU1T|Fungi	157	283.79229202102374	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS407	fungi_OG
3NU1U|Fungi	1979	2148.77034902317	J	eukaryotic peptide chain release factor subunit 1	MHS407	fungi_OG
3NU1V|Fungi	1856	2862.3791589363295	J	Elongation factor	MHS407	fungi_OG
3NU1W|Fungi	6595	11912.003960990822	J	Belongs to the universal ribosomal protein uS4 family	MHS407	fungi_OG
3NU1X|Fungi	4601	2325.6258978907204	U	exchange factor	MHS407	fungi_OG
3NU1Z|Fungi	299	250.87484085669325	S	Wd repeat protein	MHS407	fungi_OG
3NU21|Fungi	749	850.8155397343552	DO	Cell cycle regulatory protein	MHS407	fungi_OG
3NU25|Fungi	1601	2777.902828749538	U	Belongs to the WD repeat SEC13 family	MHS407	fungi_OG
3NU28|Fungi	504	283.2749947757546	L	Dna repair protein rad50	MHS407	fungi_OG
3NU29|Fungi	2689	5356.5617721195595	T	Belongs to the OSBP family	MHS407	fungi_OG
3NU2A|Fungi	666	807.558270657097	S	domain-containing protein	MHS407	fungi_OG
3NU2F|Fungi	1703	606.7250905746072	TZ	Cytokinesis protein sepa	MHS407	fungi_OG
3NU2G|Fungi	969	885.9119966792275	K	factor cef-1	MHS407	fungi_OG
3NU2H|Fungi	833	1308.663080726054	S	Stress Response protein	MHS407	fungi_OG
3NU2J|Fungi	600	979.9403491340536	L	ATP binding protein	MHS407	fungi_OG
3NU2K|Fungi	1997	1491.819126258305	UY	nucleoporin	MHS407	fungi_OG
3NU2N|Fungi	1408	1539.0295732816066	FP	nucleotidase	MHS407	fungi_OG
3NU2Q|Fungi	7873	5105.669479774298	A	factor 8	MHS407	fungi_OG
3NU2R|Fungi	14962	26295.150315129617	J	60S ribosomal protein L5	MHS407	fungi_OG
3NU2S|Fungi	725	1352.9619186556008	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS407	fungi_OG
3NU2T|Fungi	8903	7861.841493063215	Q	resistance protein	MHS407	fungi_OG
3NU2V|Fungi	150	191.53793066836545	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS407	fungi_OG
3NU2Z|Fungi	1459	1135.5587833753336	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS407	fungi_OG
3NU32|Fungi	763	1024.1296259463613	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS407	fungi_OG
3NU33|Fungi	848	634.3993300792285	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS407	fungi_OG
3NU38|Fungi	834	1173.898157484423	E	Aspartokinase	MHS407	fungi_OG
3NU39|Fungi	673	532.8933797438572	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS407	fungi_OG
3NU3A|Fungi	615	883.0717902138292	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS407	fungi_OG
3NU3B|Fungi	235	184.2154506605097	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS407	fungi_OG
3NU3D|Fungi	585	750.397873352678	BK	RSC complex	MHS407	fungi_OG
3NU3E|Fungi	1318	751.5064207380498	A	pre-mRNA-splicing factor SYF1	MHS407	fungi_OG
3NU3F|Fungi	1250	2095.35346941309	T	serine threonine-protein phosphatase	MHS407	fungi_OG
3NU3G|Fungi	2097	1644.5268820899134	A	antiviral protein	MHS407	fungi_OG
3NU3H|Fungi	227	456.18079313176065	O	DUF1000 domain protein	MHS407	fungi_OG
3NU3I|Fungi	475	568.2733803297182	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS407	fungi_OG
3NU3J|Fungi	94348	140794.01793867323	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS407	fungi_OG
3NU3K|Fungi	1101	1108.3761562061156	T	Gtpase activating protein	MHS407	fungi_OG
3NU3N|Fungi	957	1160.8349555605598	A	RNA helicase	MHS407	fungi_OG
3NU3Q|Fungi	84	132.91648633668177	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS407	fungi_OG
3NU3R|Fungi	895	575.178480788129	A	factor ATP-dependent RNA helicase PRP16	MHS407	fungi_OG
3NU3T|Fungi	1669	2272.045090265617	E	Belongs to the peptidase M24B family	MHS407	fungi_OG
3NU3U|Fungi	710	784.9683180760707	A	RRNA processing protein	MHS407	fungi_OG
3NU3V|Fungi	2819	2801.622225399132	G	synthase	MHS407	fungi_OG
3NU3W|Fungi	374	755.8766167173916	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS407	fungi_OG
3NU3X|Fungi	2306	1327.1348082753786	O	ubiquitin--protein ligase	MHS407	fungi_OG
3NU3Z|Fungi	1348	1179.9142939021913	E	Aromatic amino acid aminotransferase	MHS407	fungi_OG
3NU40|Fungi	1415	1300.6360842929028	G	general alpha-glucoside permease	MHS407	fungi_OG
3NU42|Fungi	6078	5418.2795637817535	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS407	fungi_OG
3NU43|Fungi	241	376.0399445356449	O	NEDD8-activating enzyme E1 catalytic subunit	MHS407	fungi_OG
3NU44|Fungi	818	1207.5855351890496	K	CCR4-NOT transcription complex	MHS407	fungi_OG
3NU45|Fungi	657	754.0923750861257	A	CMGC DYRK PRP4 protein kinase	MHS407	fungi_OG
3NU46|Fungi	8197	11498.41640732535	H	adenosylhomocysteinase	MHS407	fungi_OG
3NU47|Fungi	962	1607.7558285806347	S	PH domain-containing protein	MHS407	fungi_OG
3NU49|Fungi	873	949.6926513810423	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS407	fungi_OG
3NU4A|Fungi	694	561.3512772589525	E	Carboxypeptidase	MHS407	fungi_OG
3NU4B|Fungi	1773	1338.4411262966328	H	Belongs to the folylpolyglutamate synthase family	MHS407	fungi_OG
3NU4E|Fungi	4	12.820512820512821	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS407	fungi_OG
3NU4F|Fungi	767	1345.9539620371759	A	splicing factor	MHS407	fungi_OG
3NU4G|Fungi	1247	807.9495842131782	U	Snare-dependent exocytosis protein	MHS407	fungi_OG
3NU4H|Fungi	253	271.15418895169495	B	Belongs to the MYST (SAS MOZ) family	MHS407	fungi_OG
3NU4I|Fungi	475	804.2764168703704	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS407	fungi_OG
3NU4K|Fungi	915	1235.7494865290141	T	camp-dependent protein kinase	MHS407	fungi_OG
3NU4M|Fungi	738	811.6950135499368	S	polysaccharide export protein	MHS407	fungi_OG
3NU4N|Fungi	475	416.6108018650928	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS407	fungi_OG
3NU4Q|Fungi	203	334.53587091896884	O	Peroxisome assembly protein	MHS407	fungi_OG
3NU4R|Fungi	2829	2586.9079956232545	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS407	fungi_OG
3NU4S|Fungi	1625	1090.4589657751646	F	ser thr protein phosphatase	MHS407	fungi_OG
3NU4T|Fungi	1204	2052.7342345189436	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS407	fungi_OG
3NU4V|Fungi	1470	1886.1296761516674	S	HEAT repeat protein	MHS407	fungi_OG
3NU4W|Fungi	4	8.830022075055187	S	NA	MHS407	fungi_OG
3NU4X|Fungi	281	471.19400737423814	J	synthase	MHS407	fungi_OG
3NU50|Fungi	1242	1477.8944695308755	I	Belongs to the sterol desaturase family	MHS407	fungi_OG
3NU51|Fungi	1861	2252.9040395237084	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS407	fungi_OG
3NU52|Fungi	657	747.3680025594105	EGP	transporter	MHS407	fungi_OG
3NU54|Fungi	857	1092.2062475380612	K	transcription initiation factor iib	MHS407	fungi_OG
3NU55|Fungi	264	295.70023547717807	BK	histone deacetylase	MHS407	fungi_OG
3NU56|Fungi	858	949.1119106169592	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS407	fungi_OG
3NU57|Fungi	1393	798.479590685846	BK	RNA polymerase II Elongator	MHS407	fungi_OG
3NU58|Fungi	1274	1850.975368617431	E	Atp phosphoribosyltransferase	MHS407	fungi_OG
3NU59|Fungi	505	565.4160545032237	J	prolyl-tRNA synthetase	MHS407	fungi_OG
3NU5A|Fungi	169	322.4688534847418	I	Enoyl-CoA hydratase isomerase	MHS407	fungi_OG
3NU5B|Fungi	838	721.4940177786457	A	small nucleolar ribonucleoprotein complex subunit	MHS407	fungi_OG
3NU5C|Fungi	779	928.8025558838029	D	Belongs to the protein kinase superfamily	MHS407	fungi_OG
3NU5D|Fungi	300	523.4007367464735	A	Lariat debranching enzyme	MHS407	fungi_OG
3NU5E|Fungi	3297	4789.028369968678	U	Belongs to the importin alpha family	MHS407	fungi_OG
3NU5H|Fungi	399	386.55561306648264	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS407	fungi_OG
3NU5I|Fungi	2044	2100.4570796599664	E	alanine aminotransferase	MHS407	fungi_OG
3NU5K|Fungi	1493	1737.4318373800945	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS407	fungi_OG
3NU5N|Fungi	218	293.63598532316826	N	UV radiation resistance protein	MHS407	fungi_OG
3NU5P|Fungi	979	743.0591913678932	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS407	fungi_OG
3NU5Q|Fungi	873	1200.7786829011234	S	Pal1 cell morphology protein	MHS407	fungi_OG
3NU5R|Fungi	3235	3074.936623920288	H	NA	MHS407	fungi_OG
3NU5S|Fungi	1	3.663003663003663	C	fumarate reductase	MHS407	fungi_OG
3NU5T|Fungi	614	760.5079059805291	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS407	fungi_OG
3NU5U|Fungi	3926	4242.536392944699	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS407	fungi_OG
3NU5Y|Fungi	270	437.73078340499495	DO	Anaphase-promoting complex subunit	MHS407	fungi_OG
3NU5Z|Fungi	18340	32195.170986884266	H	Belongs to the citrate synthase family	MHS407	fungi_OG
3NU62|Fungi	1847	2230.3722729579376	S	periodic tryptophan protein	MHS407	fungi_OG
3NU64|Fungi	626	584.1462391774476	L	Dna excision repair protein	MHS407	fungi_OG
