fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWG|Fungi	611	501.34018948787974	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS369	fungi_OG
3NTWH|Fungi	1419	1394.4436066287974	J	Belongs to the universal ribosomal protein uS5 family	MHS369	fungi_OG
3NTWM|Fungi	2928	2212.601696514805	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS369	fungi_OG
3NTWN|Fungi	669	739.8424889555295	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS369	fungi_OG
3NTWQ|Fungi	480	318.0914512922465	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS369	fungi_OG
3NTWS|Fungi	1027	870.1215404101652	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS369	fungi_OG
3NTWU|Fungi	726	891.0053527929664	T	serine threonine-protein phosphatase	MHS369	fungi_OG
3NTWV|Fungi	662	1254.8022598870057	P	Phosphate transporter	MHS369	fungi_OG
3NTWW|Fungi	192	403.21569109690114	S	Mitochondrial protein	MHS369	fungi_OG
3NTWY|Fungi	737	380.9526418549526	T	STE STE20 PAKA protein kinase	MHS369	fungi_OG
3NTX1|Fungi	985	745.5250511799155	K	phd transcription factor	MHS369	fungi_OG
3NTX6|Fungi	1246	1017.0949916001649	UY	Nuclear pore complex	MHS369	fungi_OG
3NTX7|Fungi	1083	784.4582117150846	UY	Importin 11	MHS369	fungi_OG
3NTXD|Fungi	958	361.52587563462623	L	Dna polymerase gamma	MHS369	fungi_OG
3NTXF|Fungi	4933	9342.599026688222	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS369	fungi_OG
3NTXG|Fungi	362	669.9145467756231	K	-phosphatase	MHS369	fungi_OG
3NTXH|Fungi	766	1349.671612097722	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS369	fungi_OG
3NTXI|Fungi	200	533.0519651887423	O	Deoxyhypusine synthase	MHS369	fungi_OG
3NTXM|Fungi	389	415.1700175105659	S	WD-repeat protein pop3	MHS369	fungi_OG
3NTXU|Fungi	673	886.3303671418283	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS369	fungi_OG
3NTXV|Fungi	241	268.5443748996951	O	Glycosyltransferase family 33 protein	MHS369	fungi_OG
3NTXX|Fungi	517	307.3314833682154	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS369	fungi_OG
3NTXY|Fungi	3	12.345679012345679	E	nitrilase	MHS369	fungi_OG
3NTXZ|Fungi	551	781.7662184243067	KL	Transcription factor	MHS369	fungi_OG
3NTY0|Fungi	141	118.9873417721519	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS369	fungi_OG
3NTY2|Fungi	4758	4747.357655089534	C	Fumarate hydratase	MHS369	fungi_OG
3NTY3|Fungi	2125	3732.5186191737725	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS369	fungi_OG
3NTY4|Fungi	932	967.0033041100517	J	YdiU domain protein	MHS369	fungi_OG
3NTY6|Fungi	321	302.06028552184245	S	Transcription factor	MHS369	fungi_OG
3NTY7|Fungi	1405	1412.2393391889134	J	phenylalanyl-tRNA synthetase alpha chain	MHS369	fungi_OG
3NTY8|Fungi	1245	2051.0635064638786	O	pre-rRNA-processing protein PNO1	MHS369	fungi_OG
3NTYA|Fungi	587	675.2639590357323	T	cmgc dyrk yak protein kinase	MHS369	fungi_OG
3NTYD|Fungi	2218	3037.2846042956703	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS369	fungi_OG
3NTYE|Fungi	315	316.2516228018411	S	NA	MHS369	fungi_OG
3NTYH|Fungi	1616	1102.985850906466	BD	Structural maintenance of chromosomes protein	MHS369	fungi_OG
3NTYJ|Fungi	629	415.3602090332214	G	Belongs to the PI3 PI4-kinase family	MHS369	fungi_OG
3NTYK|Fungi	8541	6501.966807748179	M	Chitin Synthase	MHS369	fungi_OG
3NTYM|Fungi	1557	2252.467366952015	I	carbamoylphosphate synthase	MHS369	fungi_OG
3NTYN|Fungi	172	222.83734783734783	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS369	fungi_OG
3NTYP|Fungi	541	446.804165093803	IJT	acetamidase	MHS369	fungi_OG
3NTYR|Fungi	652	608.7937868200994	L	DNA repair helicase	MHS369	fungi_OG
3NTYS|Fungi	2921	2775.7164278136474	C	Belongs to the cytochrome b5 family	MHS369	fungi_OG
3NTYU|Fungi	952	541.7343073593073	U	Signal transduction protein	MHS369	fungi_OG
3NTYW|Fungi	719	1467.3851478685353	P	transporter	MHS369	fungi_OG
3NTYX|Fungi	631	971.8945607308247	E	Xaa-pro dipeptidase	MHS369	fungi_OG
3NTYZ|Fungi	987	468.0557588025396	O	IQ and HECT domain protein	MHS369	fungi_OG
3NTZ0|Fungi	2400	5086.890418761647	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS369	fungi_OG
3NTZ4|Fungi	2622	2539.4325363089683	J	Glycyl-trna synthetase	MHS369	fungi_OG
3NTZ9|Fungi	66	102.80373831775701	A	SNF2 family	MHS369	fungi_OG
3NTZB|Fungi	1812	4502.434401398262	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS369	fungi_OG
3NTZC|Fungi	542	525.7791817424845	M	dolichyl-phosphate beta-glucosyltransferase	MHS369	fungi_OG
3NTZE|Fungi	26253	15059.092858252272	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS369	fungi_OG
3NTZF|Fungi	179	169.34199441899648	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS369	fungi_OG
3NTZH|Fungi	705	1078.18163006068	O	proteasome subunit alpha	MHS369	fungi_OG
3NTZI|Fungi	1556	855.8916615968018	S	cell polarity protein	MHS369	fungi_OG
3NTZJ|Fungi	288	737.968936706828	O	Glutathione S-transferase	MHS369	fungi_OG
3NTZK|Fungi	1739	2302.513701193724	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS369	fungi_OG
3NTZP|Fungi	157	316.246172518574	J	Tyrosyl-trna synthetase	MHS369	fungi_OG
3NTZQ|Fungi	5532	13482.050924618143	J	60S ribosomal protein L7	MHS369	fungi_OG
3NTZR|Fungi	202	403.1936127744511	U	vacuolar protein sorting-associated protein 74	MHS369	fungi_OG
3NTZT|Fungi	415	742.8762033282201	O	gpi-anchor transamidase	MHS369	fungi_OG
3NTZU|Fungi	2063	3173.61321628563	A	Branchpoint-bridging protein	MHS369	fungi_OG
3NTZV|Fungi	208	222.93676312968915	G	NADH kinase	MHS369	fungi_OG
3NTZX|Fungi	958	323.8585281727969	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS369	fungi_OG
3NU01|Fungi	1735	1116.512886105353	S	nucleoporin pom152	MHS369	fungi_OG
3NU02|Fungi	1439	850.668576627527	L	tpr repeat-containing protein	MHS369	fungi_OG
3NU03|Fungi	212	448.1565985803274	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS369	fungi_OG
3NU06|Fungi	1982	2501.0638123259896	A	Multiple RNA-binding domain-containing protein	MHS369	fungi_OG
3NU07|Fungi	10039	14332.359470185314	J	Belongs to the universal ribosomal protein uS3 family	MHS369	fungi_OG
3NU08|Fungi	196	221.25966100049746	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS369	fungi_OG
3NU0B|Fungi	1198	1947.746555320661	U	Reduced viability upon starvation protein	MHS369	fungi_OG
3NU0E|Fungi	765	1522.6847586573379	O	proteasome subunit alpha	MHS369	fungi_OG
3NU0F|Fungi	1226	2175.718808777526	Q	glutathione synthetase	MHS369	fungi_OG
3NU0G|Fungi	994	1183.4563211796283	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS369	fungi_OG
3NU0H|Fungi	192	129.55465587044534	G	Mannosyltransferase	MHS369	fungi_OG
3NU0K|Fungi	506	411.06220558310406	E	5-oxoprolinase	MHS369	fungi_OG
3NU0M|Fungi	1475	1311.2132641835613	E	Gamma-glutamyl phosphate reductase	MHS369	fungi_OG
3NU0P|Fungi	6587	7497.462889873612	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS369	fungi_OG
3NU0R|Fungi	3066	3738.1051134988224	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS369	fungi_OG
3NU0S|Fungi	1390	1790.063284284145	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS369	fungi_OG
3NU0T|Fungi	384	317.78846153846155	L	Origin recognition complex subunit	MHS369	fungi_OG
3NU0X|Fungi	620	393.37477598566306	K	Rna polymerase ii transcription elongation factor	MHS369	fungi_OG
3NU0Y|Fungi	1855	2521.350463335828	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS369	fungi_OG
3NU0Z|Fungi	3212	1510.909148194838	A	factor mot1	MHS369	fungi_OG
3NU11|Fungi	175	251.4102564102564	U	Belongs to the syntaxin family	MHS369	fungi_OG
3NU13|Fungi	694	265.6742862628836	T	nucleotide exchange factor	MHS369	fungi_OG
3NU14|Fungi	1287	1942.2545320734741	T	protein phosphatase PP2A regulatory subunit A	MHS369	fungi_OG
3NU15|Fungi	660	1129.8688421993693	O	DnaJ domain-containing protein	MHS369	fungi_OG
3NU16|Fungi	657	269.128910641764	KL	Dna repair transcription protein	MHS369	fungi_OG
3NU18|Fungi	782	1470.5717420007581	Z	Belongs to the actin family	MHS369	fungi_OG
3NU19|Fungi	1541	1804.9768238832792	E	Belongs to the GMC oxidoreductase family	MHS369	fungi_OG
3NU1C|Fungi	2580	2282.724315551482	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS369	fungi_OG
3NU1D|Fungi	193	491.2518667880958	K	Transcription factor tfiiib complex subunit brf1	MHS369	fungi_OG
3NU1E|Fungi	1009	590.2513479078666	V	phosphatase	MHS369	fungi_OG
3NU1G|Fungi	1400	998.3068845642908	I	Lysophospholipase	MHS369	fungi_OG
3NU1J|Fungi	171	163.32378223495704	C	galactose-1-phosphate uridylyltransferase	MHS369	fungi_OG
3NU1K|Fungi	6700	7318.062370375187	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS369	fungi_OG
3NU1M|Fungi	606	321.26235311823734	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS369	fungi_OG
3NU1P|Fungi	785	600.5868297139644	BT	F-box and JmjC domain protein	MHS369	fungi_OG
3NU1Q|Fungi	2042	2177.09578617177	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS369	fungi_OG
3NU1R|Fungi	1417	2705.360404049204	G	Belongs to the protein kinase superfamily	MHS369	fungi_OG
3NU1T|Fungi	431	592.6601505988037	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS369	fungi_OG
3NU1U|Fungi	1469	1885.2047898818935	J	eukaryotic peptide chain release factor subunit 1	MHS369	fungi_OG
3NU1V|Fungi	3450	2454.783111006726	J	Elongation factor	MHS369	fungi_OG
3NU1W|Fungi	5965	12665.2034881337	J	Belongs to the universal ribosomal protein uS4 family	MHS369	fungi_OG
3NU1X|Fungi	4694	2551.9177642009954	U	exchange factor	MHS369	fungi_OG
3NU1Z|Fungi	520	333.97559409120106	S	Wd repeat protein	MHS369	fungi_OG
3NU21|Fungi	319	491.9191142455744	DO	Cell cycle regulatory protein	MHS369	fungi_OG
3NU24|Fungi	8	17.429193899782135	G	Belongs to the glycosyl hydrolase 47 family	MHS369	fungi_OG
3NU25|Fungi	1278	1641.8054300589474	U	Belongs to the WD repeat SEC13 family	MHS369	fungi_OG
3NU28|Fungi	61	212.88826975789928	L	Dna repair protein rad50	MHS369	fungi_OG
3NU29|Fungi	2207	3511.46944867805	T	Belongs to the OSBP family	MHS369	fungi_OG
3NU2A|Fungi	962	557.7214742444982	S	domain-containing protein	MHS369	fungi_OG
3NU2F|Fungi	1166	394.9178420376095	TZ	Cytokinesis protein sepa	MHS369	fungi_OG
3NU2G|Fungi	738	733.0354860728595	K	factor cef-1	MHS369	fungi_OG
3NU2H|Fungi	1886	2181.57108382792	S	Stress Response protein	MHS369	fungi_OG
3NU2J|Fungi	332	390.3515532673593	L	ATP binding protein	MHS369	fungi_OG
3NU2K|Fungi	1928	2072.4204499764624	UY	nucleoporin	MHS369	fungi_OG
3NU2N|Fungi	2120	3824.09645346568	FP	nucleotidase	MHS369	fungi_OG
3NU2Q|Fungi	5425	2918.8917071403794	A	factor 8	MHS369	fungi_OG
3NU2R|Fungi	6609	9750.663285543127	J	60S ribosomal protein L5	MHS369	fungi_OG
3NU2S|Fungi	484	796.5630410866063	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS369	fungi_OG
3NU2T|Fungi	4805	2105.8545279259192	Q	resistance protein	MHS369	fungi_OG
3NU2V|Fungi	298	539.8550724637681	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS369	fungi_OG
3NU2Z|Fungi	756	381.6107203848908	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS369	fungi_OG
3NU32|Fungi	650	600.9309610545026	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS369	fungi_OG
3NU33|Fungi	670	346.68824478530456	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS369	fungi_OG
3NU38|Fungi	617	482.72921522921524	E	Aspartokinase	MHS369	fungi_OG
3NU39|Fungi	81	198.05236509918157	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS369	fungi_OG
3NU3A|Fungi	379	468.70824339603246	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS369	fungi_OG
3NU3B|Fungi	150	195.52595756831678	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS369	fungi_OG
3NU3D|Fungi	552	360.42238139907226	BK	RSC complex	MHS369	fungi_OG
3NU3E|Fungi	887	983.3480227099071	A	pre-mRNA-splicing factor SYF1	MHS369	fungi_OG
3NU3F|Fungi	711	897.4916991221339	T	serine threonine-protein phosphatase	MHS369	fungi_OG
3NU3G|Fungi	1517	1033.026964318492	A	antiviral protein	MHS369	fungi_OG
3NU3H|Fungi	293	812.4015883958357	O	DUF1000 domain protein	MHS369	fungi_OG
3NU3I|Fungi	412	351.35265833978116	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS369	fungi_OG
3NU3J|Fungi	107715	213044.41140760583	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS369	fungi_OG
3NU3N|Fungi	1409	707.6115247935462	A	RNA helicase	MHS369	fungi_OG
3NU3Q|Fungi	255	276.8729641693811	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS369	fungi_OG
3NU3R|Fungi	586	487.0684995283622	A	factor ATP-dependent RNA helicase PRP16	MHS369	fungi_OG
3NU3T|Fungi	2345	1726.0255965178162	E	Belongs to the peptidase M24B family	MHS369	fungi_OG
3NU3U|Fungi	935	627.8105855249598	A	RRNA processing protein	MHS369	fungi_OG
3NU3V|Fungi	1858	2009.6069345089797	G	synthase	MHS369	fungi_OG
3NU3W|Fungi	366	680.468329413477	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS369	fungi_OG
3NU3X|Fungi	2507	748.138621576087	O	ubiquitin--protein ligase	MHS369	fungi_OG
3NU3Z|Fungi	1142	1099.779973379559	E	Aromatic amino acid aminotransferase	MHS369	fungi_OG
3NU40|Fungi	1042	903.6790734069926	G	general alpha-glucoside permease	MHS369	fungi_OG
3NU42|Fungi	3876	3568.458529471485	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS369	fungi_OG
3NU43|Fungi	124	119.11623439000961	O	NEDD8-activating enzyme E1 catalytic subunit	MHS369	fungi_OG
3NU44|Fungi	1326	1881.695080884939	K	CCR4-NOT transcription complex	MHS369	fungi_OG
3NU45|Fungi	569	493.6141835181269	A	CMGC DYRK PRP4 protein kinase	MHS369	fungi_OG
3NU46|Fungi	5716	6478.267137730816	H	adenosylhomocysteinase	MHS369	fungi_OG
3NU47|Fungi	450	559.4074790395061	S	PH domain-containing protein	MHS369	fungi_OG
3NU49|Fungi	1396	1139.9960968124874	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS369	fungi_OG
3NU4A|Fungi	560	300.10718113612	E	Carboxypeptidase	MHS369	fungi_OG
3NU4B|Fungi	1360	1766.1918171462435	H	Belongs to the folylpolyglutamate synthase family	MHS369	fungi_OG
3NU4F|Fungi	753	636.3826715223416	A	splicing factor	MHS369	fungi_OG
3NU4G|Fungi	838	412.7139144300762	U	Snare-dependent exocytosis protein	MHS369	fungi_OG
3NU4H|Fungi	227	272.17856908550465	B	Belongs to the MYST (SAS MOZ) family	MHS369	fungi_OG
3NU4I|Fungi	270	853.0411936072314	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS369	fungi_OG
3NU4K|Fungi	883	867.287490896046	T	camp-dependent protein kinase	MHS369	fungi_OG
3NU4M|Fungi	555	587.2374494493116	S	polysaccharide export protein	MHS369	fungi_OG
3NU4N|Fungi	372	349.01806913759106	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS369	fungi_OG
3NU4Q|Fungi	46	122.27246070842129	O	Peroxisome assembly protein	MHS369	fungi_OG
3NU4R|Fungi	1662	1257.6089721911628	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS369	fungi_OG
3NU4S|Fungi	269	580.0485118733394	F	ser thr protein phosphatase	MHS369	fungi_OG
3NU4T|Fungi	631	716.5180644480029	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS369	fungi_OG
3NU4V|Fungi	1793	593.6202171060429	S	HEAT repeat protein	MHS369	fungi_OG
3NU4X|Fungi	227	319.2201721053525	J	synthase	MHS369	fungi_OG
3NU50|Fungi	2004	5228.481935105807	I	Belongs to the sterol desaturase family	MHS369	fungi_OG
3NU51|Fungi	2692	3312.194938156169	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS369	fungi_OG
3NU52|Fungi	495	454.00936495051593	EGP	transporter	MHS369	fungi_OG
3NU54|Fungi	669	710.5408706225419	K	transcription initiation factor iib	MHS369	fungi_OG
3NU55|Fungi	542	433.7895421060234	BK	histone deacetylase	MHS369	fungi_OG
3NU56|Fungi	2026	2163.558264681746	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS369	fungi_OG
3NU57|Fungi	752	294.97735086243785	BK	RNA polymerase II Elongator	MHS369	fungi_OG
3NU58|Fungi	984	1473.0545303355304	E	Atp phosphoribosyltransferase	MHS369	fungi_OG
3NU59|Fungi	724	473.20261437908493	J	prolyl-tRNA synthetase	MHS369	fungi_OG
3NU5A|Fungi	159	584.4820384294068	I	Enoyl-CoA hydratase isomerase	MHS369	fungi_OG
3NU5B|Fungi	336	260.43056192573556	A	small nucleolar ribonucleoprotein complex subunit	MHS369	fungi_OG
3NU5C|Fungi	495	674.1523893861932	D	Belongs to the protein kinase superfamily	MHS369	fungi_OG
3NU5D|Fungi	370	926.669382271389	A	Lariat debranching enzyme	MHS369	fungi_OG
3NU5E|Fungi	3854	5258.607396473396	U	Belongs to the importin alpha family	MHS369	fungi_OG
3NU5H|Fungi	502	727.12582212936	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS369	fungi_OG
3NU5I|Fungi	1408	1100.9189584242868	E	alanine aminotransferase	MHS369	fungi_OG
3NU5K|Fungi	716	990.9464051868557	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS369	fungi_OG
3NU5P|Fungi	1551	809.3852783498535	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS369	fungi_OG
3NU5Q|Fungi	500	428.4490145672665	S	Pal1 cell morphology protein	MHS369	fungi_OG
3NU5R|Fungi	990	744.6975290014318	H	NA	MHS369	fungi_OG
3NU5U|Fungi	1197	809.7187648557529	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS369	fungi_OG
3NU5Y|Fungi	160	124.19055653591737	DO	Anaphase-promoting complex subunit	MHS369	fungi_OG
3NU5Z|Fungi	18998	20314.198435185604	H	Belongs to the citrate synthase family	MHS369	fungi_OG
3NU62|Fungi	980	1923.4354009510782	S	periodic tryptophan protein	MHS369	fungi_OG
3NU64|Fungi	481	229.94274640969655	L	Dna excision repair protein	MHS369	fungi_OG
3NU65|Fungi	488	645.0277200277201	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS369	fungi_OG
3NU66|Fungi	1834	1621.830935888282	D	Nuclear pore protein	MHS369	fungi_OG
3NU6A|Fungi	428	565.32012413634925	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS369	fungi_OG
3NU6C|Fungi	1175	1652.947978002873	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS369	fungi_OG
3NU6D|Fungi	634	498.4319814882475	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS369	fungi_OG
3NU6F|Fungi	393	544.4055417668095	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS369	fungi_OG
3NU6G|Fungi	1243	1422.472535113336	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS369	fungi_OG
3NU6H|Fungi	473	422.2949481331686	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS369	fungi_OG
3NU6M|Fungi	593	1193.13035618749	O	26s proteasome non-atpase regulatory subunit 11	MHS369	fungi_OG
3NU6N|Fungi	1135	1666.2762503664403	T	serine threonine-protein phosphatase	MHS369	fungi_OG
3NU6Q|Fungi	1254	1883.8663080420008	DT	serine threonine-protein phosphatase	MHS369	fungi_OG
3NU6R|Fungi	191	218.12732549394786	F	EH domain binding protein epsin 2	MHS369	fungi_OG
3NU6S|Fungi	556	630.268949747496	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS369	fungi_OG
3NU6T|Fungi	4411	8059.810988551793	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS369	fungi_OG
3NU6U|Fungi	879	1583.6146627334178	V	lipase esterase	MHS369	fungi_OG
3NU6V|Fungi	5119	5159.530395943759	OPU	Vacuolar transporter chaperone	MHS369	fungi_OG
3NU6X|Fungi	628	794.1571374310984	C	Probably involved in the biogenesis of the COX complex	MHS369	fungi_OG
3NU6Y|Fungi	648	744.4349943112544	U	exocyst complex component Sec5	MHS369	fungi_OG
3NU6Z|Fungi	4677	3764.609414078378	O	26S proteasome, regulatory subunit	MHS369	fungi_OG
