other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2SRBY|Others	1080	1872.5224113825152	-	-	MHS409	other_OG
2SSRM|Others	7	21.21212121212121	-	-	MHS409	other_OG
2SVMK|Others	22	7.953723788864787	-	-	MHS409	other_OG
2SW5Y|Others	54	169.70022131312453	-	-	MHS409	other_OG
2SWGZ|Others	13	48.148148148148145	-	-	MHS409	other_OG
2SWXZ|Others	2	9.389671361502348	-	-	MHS409	other_OG
2SZB5|Others	1	3.9215686274509802	-	-	MHS409	other_OG
2SZSZ|Others	7	26.10544217687075	-	-	MHS409	other_OG
2T20Q|Others	338	326.5700483091788	-	-	MHS409	other_OG
2T2KB|Others	143	244.44444444444446	-	-	MHS409	other_OG
2XABN|Others	6	19.41747572815534	A	PROCN (NUC071) domain	MHS409	other_OG
2XAJK|Others	50	144.91261899798488	A	bromo domain	MHS409	other_OG
2XB2H|Others	14	38.88888888888889	A	Helicase associated domain (HA2)  Add an annotation	MHS409	other_OG
2XE16|Others	5	12.254901960784315	H	Biotin/lipoate A/B protein ligase family	MHS409	other_OG
2XEJW|Others	3	6.944444444444445	T	Serine threonine-protein phosphatase	MHS409	other_OG
2XG23|Others	67	128.83597883597884	S	Putative Phosphatase	MHS409	other_OG
34GSN|Others	1	3.4722222222222223	O	Belongs to the AAA ATPase family	MHS409	other_OG
34K7J|Others	6	20.378557612600165	Q	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS409	other_OG
34MTJ|Others	1	3.7037037037037033	S	Acetyltransferase (GNAT) family	MHS409	other_OG
37IAA|Others	4	22.598870056497177	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS409	other_OG
37MP4|Others	1	3.745318352059925	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 6	MHS409	other_OG
37NVR|Others	2	9.66183574879227	U	Ras-related protein	MHS409	other_OG
37U20|Others	2	11.11111111111111	J	60S ribosomal protein	MHS409	other_OG
381XB|Others	5	29.76190476190476	-	-	MHS409	other_OG
38BV2|Others	13	34.39153439153439	T	protein serine/threonine phosphatase activity	MHS409	other_OG
38EJA|Others	3234	11321.434664382681	O	Belongs to the heat shock protein 70 family	MHS409	other_OG
38GJ3|Others	6	12.422360248447205	EJ	translation elongation factor activity	MHS409	other_OG
39N4Q|Others	16	10.603048376408218	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS409	other_OG
39SGP|Others	26	26.666666666666668	S	integral membrane protein	MHS409	other_OG
39TZY|Others	6	10.92896174863388	I	queuine tRNA-ribosyltransferase activity	MHS409	other_OG
39UXP|Others	16	21.692010137388287	S	NAD-specific glutamate dehydrogenase	MHS409	other_OG
39Y50|Others	9	12.820512820512821	S	Podospora anserina S mat genomic DNA chromosome	MHS409	other_OG
3A3ZV|Others	2	6.172839506172839	-	-	MHS409	other_OG
3A9F6|Others	2	8.777929776561788	S	cytochrome b-c1 complex subunit	MHS409	other_OG
3AASS|Others	4	8.714596949891067	S	Membrane-associating domain	MHS409	other_OG
3AUZ8|Others	14	37.94037940379404	S	Protein of unknown function (DUF2423)	MHS409	other_OG
3B9BG|Others	5	7.78816199376947	S	protein-cysteine S-acyltransferase activity	MHS409	other_OG
3B9FE|Others	1	3.4013605442176873	J	methionyl-tRNA aminoacylation	MHS409	other_OG
3B9G3|Others	214	239.19728111344878	J	translation release factor activity	MHS409	other_OG
3B9WN|Others	115	109.58120399221167	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS409	other_OG
3BA18|Others	1	3.745318352059925	O	heat shock	MHS409	other_OG
3BAUV|Others	1	5.376344086021505	Z	structural constituent of cytoskeleton	MHS409	other_OG
3BB5I|Others	28	138.75734276954776	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS409	other_OG
3BB7W|Others	1	5.46448087431694	T	Belongs to the OSBP family	MHS409	other_OG
3BB9G|Others	54	41.18993135011442	O	procollagen galactosyltransferase activity	MHS409	other_OG
3BBGP|Others	4	18.079723559175616	Z	ATP binding	MHS409	other_OG
3BBVA|Others	2	8.333333333333334	O	proteasome-activating ATPase activity	MHS409	other_OG
3BBWM|Others	11	15.21438450899032	K	lung ciliated cell differentiation	MHS409	other_OG
3BC0T|Others	22	70.36256123230399	U	GTP binding	MHS409	other_OG
3BC6F|Others	4	13.071895424836601	T	Ryanodine Receptor	MHS409	other_OG
3BCAN|Others	8	28.070175438596493	J	Eukaryotic peptide chain release factor subunit	MHS409	other_OG
3BCBT|Others	2	7.246376811594202	U	Belongs to the adaptor complexes small subunit family	MHS409	other_OG
3BCFQ|Others	11	37.52849511755299	A	factor 8	MHS409	other_OG
3BCHG|Others	2	7.092198581560284	S	cell cycle DNA replication termination	MHS409	other_OG
3BCMY|Others	5	19.80626189240616	D	cell division	MHS409	other_OG
3BCVB|Others	7	21.604938271604937	O	26S proteasome non-ATPase regulatory subunit	MHS409	other_OG
3BDP5|Others	2	7.662835249042145	C	V-type proton ATPase catalytic subunit	MHS409	other_OG
3BDQF|Others	3	12.383203872565575	Z	structural constituent of cytoskeleton	MHS409	other_OG
3BDRI|Others	1	5.208333333333333	A	spliceosomal complex assembly	MHS409	other_OG
3BDY5|Others	11	40.29304029304029	T	regulation of hair cycle by canonical Wnt signaling pathway	MHS409	other_OG
3BEGN|Others	100	90.35133849197405	S	mannose metabolic process	MHS409	other_OG
3BEI0|Others	1	3.9215686274509802	K	positive regulation of transcription involved in exit from mitosis	MHS409	other_OG
3BGE7|Others	1	3.4013605442176873	J	structural constituent of ribosome	MHS409	other_OG
3BGHW|Others	1	4.504504504504505	OT	cop9 signalosome complex subunit	MHS409	other_OG
3BHEN|Others	1	3.875968992248062	E	5-oxoprolinase (ATP-hydrolyzing) activity	MHS409	other_OG
3BHR3|Others	4	7.285974499089253	S	Ribonuclease H protein	MHS409	other_OG
3BIB8|Others	1	4.761904761904762	T	phosphoric diester hydrolase activity	MHS409	other_OG
3BIC8|Others	174	282.3717489608354	S	-	MHS409	other_OG
3BJCW|Others	18	17.69911504424779	S	-	MHS409	other_OG
3BMBG|Others	1	3.7037037037037033	Z	Tubulin/FtsZ family, C-terminal domain	MHS409	other_OG
3BNIW|Others	9	11.583011583011583	S	NAD-specific glutamate dehydrogenase	MHS409	other_OG
3BPCG|Others	6	15.625	J	ribosomal protein	MHS409	other_OG
3BPCP|Others	10	9.718172983479107	J	Ribosomal protein S11	MHS409	other_OG
3BPM4|Others	1	3.7037037037037033	J	structural constituent of ribosome	MHS409	other_OG
3BPYG|Others	23	47.129341246988304	S	proton channel activity	MHS409	other_OG
3BQD6|Others	2	9.132420091324201	O	NEDD8 transferase activity	MHS409	other_OG
3BQPX|Others	173	369.65811965811963	TV	carbohydrate binding	MHS409	other_OG
3BR5P|Others	47	76.79738562091504	-	-	MHS409	other_OG
3BRGA|Others	1	3.436426116838488	S	-	MHS409	other_OG
3BRWS|Others	6	9.174311926605505	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS409	other_OG
3BRXQ|Others	1	3.745318352059925	-	-	MHS409	other_OG
3BSEH|Others	10	7.698229407236336	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS409	other_OG
3BTAV|Others	28	41.31944444444444	S	-	MHS409	other_OG
3BTH0|Others	89	322.411209038993	-	-	MHS409	other_OG
3BTPZ|Others	93	151.3485023496093	S	interleukin-8 biosynthetic process	MHS409	other_OG
3BTVZ|Others	6	7.968127490039841	-	-	MHS409	other_OG
3BU5T|Others	7	17.083333333333336	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS409	other_OG
3BV05|Others	17	56.10561056105611	-	-	MHS409	other_OG
3BY1U|Others	10	13.94700139470014	S	Transposase	MHS409	other_OG
3C2BW|Others	166	390.78037780488705	-	-	MHS409	other_OG
3C2S7|Others	10	11.11111111111111	S	Bacterial regulatory helix-turn-helix protein, lysR family	MHS409	other_OG
3C2XY|Others	21	47.945205479452056	-	-	MHS409	other_OG
3C45F|Others	87	134.7597857247162	-	-	MHS409	other_OG
3C4TB|Others	1	4.065040650406504	-	-	MHS409	other_OG
3CDMZ|Others	58	155.1169148714642	-	-	MHS409	other_OG
3CEJU|Others	1	3.546099290780142	-	-	MHS409	other_OG
3CF9N|Others	2	5.649717514124294	E	KduI/IolB family	MHS409	other_OG
3CMA2|Others	243	447.5138121546961	-	-	MHS409	other_OG
3CNTJ|Others	2471	2159.4781915699255	-	-	MHS409	other_OG
3CQKW|Others	160	244.64831804281346	S	WD40 repeats	MHS409	other_OG
3G7GA|Others	2	6.5359477124183005	H	Belongs to the PdxS SNZ family	MHS409	other_OG
3G7H8|Others	2	6.734006734006734	I	A reductase	MHS409	other_OG
3G7NN|Others	2	5.602240896358544	U	Belongs to the small GTPase superfamily. SAR1 family	MHS409	other_OG
3G84Z|Others	1	3.9682539682539684	E	5-methyltetrahydropteroyltriglutamate-- homocysteine	MHS409	other_OG
3G89A|Others	2	4.901960784313726	G	Lysosomal beta	MHS409	other_OG
3G8BD|Others	1	5.376344086021505	O	Belongs to the ClpA ClpB family	MHS409	other_OG
3G8C5|Others	2	4.08997955010225	C	cytochrome c oxidase subunit 3	MHS409	other_OG
3G8EJ|Others	1	3.623188405797101	O	Belongs to the ubiquitin-conjugating enzyme family	MHS409	other_OG
3G8MY|Others	1	3.9215686274509802	I	serine-threonine kinase receptor-associated	MHS409	other_OG
3G8P4|Others	1	4.219409282700422	C	Proton-conducting pore forming subunit of the membrane integral V0 complex of vacuolar ATPase. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells	MHS409	other_OG
3GA1U|Others	2	4.385964912280701	J	Belongs to the universal ribosomal protein uS13 family	MHS409	other_OG
3GA30|Others	2	5.420054200542006	F	Belongs to the GDA1 CD39 NTPase family	MHS409	other_OG
3GA82|Others	3	10.869565217391303	L	Belongs to the RuvB family	MHS409	other_OG
3GAB2|Others	1	4.166666666666667	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS409	other_OG
3GAGX|Others	1	3.4722222222222223	G	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family	MHS409	other_OG
3GB7Y|Others	2	7.168458781362006	K	histone acetyl-transferase	MHS409	other_OG
3GBUN|Others	47	62.053713640215065	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS409	other_OG
3GBVV|Others	2	6.172839506172839	Q	alcohol dehydrogenase	MHS409	other_OG
3GC1E|Others	2	7.7975376196990425	G	Purple acid phosphatase	MHS409	other_OG
3GC1U|Others	2	9.00900900900901	O	heat shock protein	MHS409	other_OG
3GCJT|Others	2	8.130081300813009	S	Assembly, mitochondrial proton-transport ATP synth complex	MHS409	other_OG
3GCW8|Others	2	8.914193696802393	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS409	other_OG
3GD3X|Others	2	6.944444444444445	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. This subunit can bind 18S rRNA	MHS409	other_OG
3GDC3|Others	2	9.963179553822828	G	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS409	other_OG
3GDC6|Others	2	6.872852233676976	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS409	other_OG
3GDKT|Others	1	4.166666666666667	T	phosphatase 2C	MHS409	other_OG
3GE15|Others	3	10.314327485380117	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS409	other_OG
3GE6J|Others	1	5.46448087431694	J	Elongation factor	MHS409	other_OG
3GE8P|Others	2	9.663865546218489	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS409	other_OG
3GEEJ|Others	49	73.6189869564621	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS409	other_OG
3GEQ8|Others	1	4.761904761904762	L	EXORDIUM-like 2	MHS409	other_OG
3GF4E|Others	3	10	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis	MHS409	other_OG
3GFH5|Others	1	4.273504273504273	U	Belongs to the small GTPase superfamily. Arf family	MHS409	other_OG
3GGAX|Others	1	6.172839506172839	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS409	other_OG
3GGIU|Others	2	5.167958656330749	M	udp-sugar pyrophosphorylase	MHS409	other_OG
3GH58|Others	3	11.994949494949495	C	aldo-keto reductase	MHS409	other_OG
3GHCQ|Others	20	81.30081300813008	S	IQ-domain	MHS409	other_OG
3GHFE|Others	5	28.24858757062147	U	Belongs to the small GTPase superfamily. Arf family	MHS409	other_OG
3GIW0|Others	2	6.172839506172839	A	Small nuclear ribonucleoprotein	MHS409	other_OG
3GKIW|Others	3	12.904953145917002	C	ATP synthase subunit 9, mitochondrial	MHS409	other_OG
3GQ94|Others	1	4.219409282700422	-	-	MHS409	other_OG
3GQB0|Others	4	11.396011396011398	-	-	MHS409	other_OG
3GR7K|Others	234	832.890070921986	-	-	MHS409	other_OG
3GRMK|Others	2	4.830917874396135	-	-	MHS409	other_OG
3GRN2|Others	7	35.8974358974359	-	-	MHS409	other_OG
3GSE6|Others	126	60.6060606060606	O	Belongs to the small heat shock protein (HSP20) family	MHS409	other_OG
3GSG2|Others	29	38.51261620185923	-	-	MHS409	other_OG
3GU2Y|Others	207	338.2352941176471	-	-	MHS409	other_OG
3GZDY|Others	37	78.05907172995781	-	-	MHS409	other_OG
4QKMH|Others	13	26.751973659595166	S	Terminase small subunit	MHS409	other_OG
4QKUJ|Others	45	106.28664156905394	S	Single-strand binding protein family	MHS409	other_OG
4QM2H|Others	2	3.3840947546531304	S	aminoacyl-tRNA ligase activity	MHS409	other_OG
arCOG00310|Others	2	4.47427293064877	O	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen	MHS409	other_OG
COG1024|Others	7	8.303677342823251	I	Enoyl-CoA hydratase; enoyl-CoA hydratase activity	MHS409	other_OG
COG2190|Others	30079	13963.900333211728	G	(PTS) system; phosphoenolpyruvate-dependent sugar phosphotransferase system	MHS409	other_OG
KOG0009|Others	4	16.828117237953304	J	cytoplasmic translation; structural constituent of ribosome	MHS409	other_OG
KOG0027|Others	5	17.18213058419244	T	Calcium-binding protein	MHS409	other_OG
KOG0318|Others	10	25.64102564102564	S	positive regulation of actin filament depolymerization	MHS409	other_OG
KOG0370|Others	14	43.20987654320987	EF	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS409	other_OG
KOG0417|Others	1	3.663003663003663	O	protein modification by small protein conjugation	MHS409	other_OG
KOG0481|Others	2	9.950248756218905	L	DNA replication origin binding	MHS409	other_OG
KOG0508|Others	1	4.273504273504273	L	EP4 subtype prostaglandin E2 receptor binding	MHS409	other_OG
KOG0858|Others	2	4.166666666666667	I	ubiquitin-dependent ERAD pathway	MHS409	other_OG
KOG1109|Others	47	57.17761557177616	S	endoplasmic reticulum organization	MHS409	other_OG
KOG1339|Others	8	16.25553447185326	M	aspartic-type endopeptidase activity	MHS409	other_OG
KOG1377|Others	6	11.03425559947299	F	'de novo' UMP biosynthetic process	MHS409	other_OG
KOG1649|Others	37	42.52873563218391	K	chromatin disassembly	MHS409	other_OG
KOG1652|Others	111	403.2258064516129	U	protein import into mitochondrial matrix	MHS409	other_OG
KOG1745|Others	4	16.019988242210466	B	protein heterodimerization activity	MHS409	other_OG
KOG2590|Others	4	4.077471967380224	JO	La ribonucleoprotein domain family member	MHS409	other_OG
KOG2972|Others	4	5.698005698005699	K	regulation of translation	MHS409	other_OG
KOG3127|Others	5	11.655011655011656	F	dCMP deaminase activity	MHS409	other_OG
KOG3218|Others	4	16.877637130801688	K	DNA-directed 5'-3' RNA polymerase activity	MHS409	other_OG
KOG3291|Others	67	186.11111111111111	J	rRNA binding	MHS409	other_OG
KOG3467|Others	9	23.25581395348837	B	protein heterodimerization activity	MHS409	other_OG
KOG3924|Others	15	14.92537313432836	B	Histone methyltransferase that specifically methylates histone H3 to form H3K79me. This methylation is required for telomere silencing and for the pachytene checkpoint during the meiotic cell cycle by allowing the recruitment of RAD9 to double strand breaks. Nucleosomes are preferred as substrate compared to free histones; histone methyltransferase activity (H3-K79 specific)	MHS409	other_OG
KOG4205|Others	19	20.833333333333332	S	RNA binding; poly(U) RNA binding	MHS409	other_OG
KOG4668|Others	2	6.666666666666667	C	NADH dehydrogenase (quinone) activity	MHS409	other_OG
