bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZBFQ|Bacteria	620	500.4035512510088	S	NA	MHS363	bacteria_OG
2ZBTG|Bacteria	134	224.45561139028476	S	NA	MHS363	bacteria_OG
2ZBU7|Bacteria	100	228.63162563761367	S	Protein of unknown function (DUF3027)	MHS363	bacteria_OG
2ZBVN|Bacteria	58	189.01727335340053	S	Belongs to the UPF0403 family	MHS363	bacteria_OG
2ZC7X|Bacteria	256	415.04547886570356	S	P22 coat protein - gene protein 5	MHS363	bacteria_OG
2ZCFK|Bacteria	764	811.0932122834072	S	Protein of unknown function (DUF3071)	MHS363	bacteria_OG
2ZCGZ|Bacteria	11	35.256410256410255	S	NA	MHS363	bacteria_OG
2ZCJJ|Bacteria	47	74.60317460317461	S	T5orf172	MHS363	bacteria_OG
2ZF6Y|Bacteria	1	4.830917874396135	S	Staphylococcus haemolytic protein	MHS363	bacteria_OG
2ZF7P|Bacteria	790	2845.853063567226	S	Protein of unknown function (DUF3618)	MHS363	bacteria_OG
2ZFSE|Bacteria	72	262.7556084971213	S	Family of unknown function	MHS363	bacteria_OG
2ZFWE|Bacteria	106	292.2663358147229	S	NA	MHS363	bacteria_OG
2ZG0D|Bacteria	38	72.99928818385193	S	NA	MHS363	bacteria_OG
2ZGBU|Bacteria	6	20	S	NA	MHS363	bacteria_OG
2ZH0T|Bacteria	62	187.87878787878788	S	Family of unknown function (DUF5327)	MHS363	bacteria_OG
2ZH1R|Bacteria	177	819.4444444444445	S	Protein of unknown function (DUF3046)	MHS363	bacteria_OG
2ZHWX|Bacteria	163	331.3008130081301	S	Protein of unknown function (DUF2505)	MHS363	bacteria_OG
2ZJNE|Bacteria	27	101.12359550561797	S	NA	MHS363	bacteria_OG
2ZNE6|Bacteria	553	577.8474399164055	S	NA	MHS363	bacteria_OG
2ZNPS|Bacteria	484	2016.6666666666667	S	NA	MHS363	bacteria_OG
2ZP1M|Bacteria	1	3.4722222222222223	S	NA	MHS363	bacteria_OG
2ZP8Y|Bacteria	74	304.5267489711934	S	NA	MHS363	bacteria_OG
2ZR2R|Bacteria	74	312.56085686465434	S	Belongs to the UPF0337 (CsbD) family	MHS363	bacteria_OG
2ZR52|Bacteria	10	17.73049645390071	S	Putative zincin peptidase	MHS363	bacteria_OG
2ZRDK|Bacteria	134	647.3429951690822	S	NA	MHS363	bacteria_OG
2ZVG4|Bacteria	8	38.095238095238095	S	Protein of unknown function (DUF3068)	MHS363	bacteria_OG
2ZVNZ|Bacteria	232	578.9739276703112	S	NA	MHS363	bacteria_OG
2ZWBC|Bacteria	692	1922.2222222222224	S	NA	MHS363	bacteria_OG
2ZWTE|Bacteria	415	1522.5885225885227	S	Protein of unknown function (DUF2516)	MHS363	bacteria_OG
2ZX30|Bacteria	1	5.291005291005291	S	InterPro IPR009666	MHS363	bacteria_OG
2ZXC3|Bacteria	103	180.72624587360298	S	NA	MHS363	bacteria_OG
301E5|Bacteria	128	271.76220806794055	S	biosynthesis protein	MHS363	bacteria_OG
301P8|Bacteria	102	386.3636363636363	S	NA	MHS363	bacteria_OG
301R2|Bacteria	32	117.21611721611721	S	NA	MHS363	bacteria_OG
302HX|Bacteria	10	35.842293906810035	S	NA	MHS363	bacteria_OG
302WR|Bacteria	52	171.13527196074367	S	NA	MHS363	bacteria_OG
3040J|Bacteria	12	51.28205128205128	S	NA	MHS363	bacteria_OG
3042F|Bacteria	152	873.56321839080465	S	NA	MHS363	bacteria_OG
3045R|Bacteria	33	130.08937660100452	S	NA	MHS363	bacteria_OG
3049Z|Bacteria	138	245.9893048128342	S	NA	MHS363	bacteria_OG
304BC|Bacteria	8	14.035087719298247	S	NA	MHS363	bacteria_OG
304C4|Bacteria	12	51.45202020202021	S	NA	MHS363	bacteria_OG
304C6|Bacteria	29	125.54112554112554	S	NA	MHS363	bacteria_OG
304CH|Bacteria	31	143.58372456964005	S	NA	MHS363	bacteria_OG
304GR|Bacteria	215	707.5688390756884	S	NA	MHS363	bacteria_OG
304HC|Bacteria	309	1166.176670749966	S	NA	MHS363	bacteria_OG
304HR|Bacteria	19	126.9387755102041	S	Prokaryotic metallothionein	MHS363	bacteria_OG
3050P|Bacteria	123	114.84593837535014	S	NA	MHS363	bacteria_OG
3051Q|Bacteria	27	101.5774168425284	S	NA	MHS363	bacteria_OG
3053A|Bacteria	19	40.86021505376344	S	NA	MHS363	bacteria_OG
3054P|Bacteria	7	28.45528455284553	S	Protein of unknown function (DUF2750)	MHS363	bacteria_OG
3055E|Bacteria	704	258.7284086732819	O	Trypsin	MHS363	bacteria_OG
30566|Bacteria	16	27.072758037225043	S	NA	MHS363	bacteria_OG
3056J|Bacteria	455	896.7513632672003	S	NA	MHS363	bacteria_OG
3056K|Bacteria	112	190.47619047619048	S	NA	MHS363	bacteria_OG
3056Q|Bacteria	2	3.8314176245210727	S	NA	MHS363	bacteria_OG
3056X|Bacteria	175	381.1388055156814	S	NA	MHS363	bacteria_OG
3057C|Bacteria	85	167.2085919795054	S	NA	MHS363	bacteria_OG
3057D|Bacteria	266	682.051282051282	K	NA	MHS363	bacteria_OG
3057E|Bacteria	17	47.22222222222222	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS363	bacteria_OG
3057F|Bacteria	125	253.15976858032934	S	NA	MHS363	bacteria_OG
3057T|Bacteria	52	120.37037037037037	K	regulator	MHS363	bacteria_OG
3058J|Bacteria	252	486.45055155551046	S	NA	MHS363	bacteria_OG
3058S|Bacteria	139	410.02949852507373	S	NA	MHS363	bacteria_OG
30590|Bacteria	92	319.44444444444446	S	NA	MHS363	bacteria_OG
30591|Bacteria	17	80.95238095238095	S	NA	MHS363	bacteria_OG
30595|Bacteria	2278	9386.555340084751	S	Belongs to the UPF0346 family	MHS363	bacteria_OG
3059S|Bacteria	58	225.57997557997558	S	NA	MHS363	bacteria_OG
3059W|Bacteria	39	144.75680499776885	S	NA	MHS363	bacteria_OG
305AD|Bacteria	212	432.5944170771757	S	NA	MHS363	bacteria_OG
305AG|Bacteria	29	90.53778080326752	S	NA	MHS363	bacteria_OG
305BU|Bacteria	146	600.8230452674898	S	NA	MHS363	bacteria_OG
305BV|Bacteria	89	385.28138528138527	S	regulation of RNA biosynthetic process	MHS363	bacteria_OG
305C1|Bacteria	3	10	S	NA	MHS363	bacteria_OG
305C3|Bacteria	52	181.54170078371737	S	NA	MHS363	bacteria_OG
305CA|Bacteria	44	161.58882062858055	S	YozE SAM-like fold	MHS363	bacteria_OG
305CM|Bacteria	39	240.74074074074073	S	NA	MHS363	bacteria_OG
305CS|Bacteria	926	4823.330026455027	S	NA	MHS363	bacteria_OG
305CW|Bacteria	33	161.76470588235296	S	YozE SAM-like fold	MHS363	bacteria_OG
305D3|Bacteria	82	260.3174603174603	S	NA	MHS363	bacteria_OG
305D6|Bacteria	31	161.45833333333334	S	NA	MHS363	bacteria_OG
305DI|Bacteria	45	130.43478260869566	S	Protein of unknown function (DUF1474)	MHS363	bacteria_OG
305E0|Bacteria	52	247.61904761904762	S	NA	MHS363	bacteria_OG
305E1|Bacteria	88	266.66666666666663	S	NA	MHS363	bacteria_OG
305E8|Bacteria	244	847.5754104620084	S	NA	MHS363	bacteria_OG
305EM|Bacteria	1	4.694835680751174	S	NA	MHS363	bacteria_OG
305FF|Bacteria	4	14.9812734082397	S	NA	MHS363	bacteria_OG
305FI|Bacteria	19	68.10035842293907	S	NA	MHS363	bacteria_OG
305GF|Bacteria	1	4.694835680751174	S	NA	MHS363	bacteria_OG
305H7|Bacteria	8	29.629629629629626	S	NA	MHS363	bacteria_OG
305HP|Bacteria	14	72.91666666666667	S	NA	MHS363	bacteria_OG
305NB|Bacteria	52	204.51724993794986	S	NA	MHS363	bacteria_OG
305RG|Bacteria	19	84.44444444444444	S	NA	MHS363	bacteria_OG
306KU|Bacteria	43	131.49847094801223	S	NA	MHS363	bacteria_OG
308GU|Bacteria	12	56.33802816901409	S	Conjugative relaxosome accessory transposon protein	MHS363	bacteria_OG
308SB|Bacteria	72	193.5483870967742	S	NA	MHS363	bacteria_OG
3095A|Bacteria	17	59.027777777777786	S	NA	MHS363	bacteria_OG
3096A|Bacteria	52	173.33333333333334	S	Domain of unknown function (DUF4651)	MHS363	bacteria_OG
309NQ|Bacteria	568	1140.562248995984	S	NA	MHS363	bacteria_OG
30AVQ|Bacteria	3	14.285714285714286	S	Putative Holin-like Toxin (Hol-Tox)	MHS363	bacteria_OG
30CNH|Bacteria	30	151.5151515151515	M	NA	MHS363	bacteria_OG
30CR5|Bacteria	34	149.12280701754386	S	Protein of unknown function (DUF4059)	MHS363	bacteria_OG
30D4W|Bacteria	1	4.385964912280701	S	NA	MHS363	bacteria_OG
30EVW|Bacteria	198	379.3103448275862	S	NA	MHS363	bacteria_OG
30F8J|Bacteria	101	242.20623501199043	S	Domain of unknown function (DUF4889)	MHS363	bacteria_OG
30FP2|Bacteria	127	522.633744855967	S	NA	MHS363	bacteria_OG
30GPJ|Bacteria	181	232.94723294723295	S	NAD(P)-binding Rossmann-like domain	MHS363	bacteria_OG
30HSW|Bacteria	14	68.62745098039215	S	Transmembrane domain of unknown function (DUF3566)	MHS363	bacteria_OG
30IA5|Bacteria	221	545.679012345679	S	NA	MHS363	bacteria_OG
30ICM|Bacteria	22	124.29378531073446	S	NA	MHS363	bacteria_OG
30ICP|Bacteria	519	964.705137252773	S	NA	MHS363	bacteria_OG
30JCA|Bacteria	1	5.46448087431694	S	NA	MHS363	bacteria_OG
30KZS|Bacteria	78	218.4873949579832	S	NA	MHS363	bacteria_OG
30NUV|Bacteria	1164	2846.2512996244723	S	NA	MHS363	bacteria_OG
30PPH|Bacteria	144	242.89405684754522	S	NA	MHS363	bacteria_OG
30PVJ|Bacteria	36	169.01408450704227	S	NA	MHS363	bacteria_OG
30PZ3|Bacteria	74	123.9530988274707	S	NA	MHS363	bacteria_OG
30Q2N|Bacteria	149	602.9616378453588	K	Helix-turn-helix domain	MHS363	bacteria_OG
30QC3|Bacteria	205	867.4261603375528	S	NA	MHS363	bacteria_OG
30RPI|Bacteria	201	431.50481523906495	S	Putative bacterial sensory transduction regulator	MHS363	bacteria_OG
30TK4|Bacteria	510	987.3949579831933	S	NA	MHS363	bacteria_OG
30USV|Bacteria	42	144.3298969072165	S	NA	MHS363	bacteria_OG
30VJ6|Bacteria	783	1606.8067226890755	S	NA	MHS363	bacteria_OG
30WJ7|Bacteria	1179	1352.3268136002562	S	NA	MHS363	bacteria_OG
30YIF|Bacteria	9	60	S	Belongs to the UPF0403 family	MHS363	bacteria_OG
30YTB|Bacteria	36	144.57831325301206	S	NA	MHS363	bacteria_OG
3106P|Bacteria	18	86.95652173913044	S	NA	MHS363	bacteria_OG
310KY|Bacteria	30	75.18796992481202	S	Adhesion protein FadA	MHS363	bacteria_OG
310SI|Bacteria	27	81.81818181818181	S	NA	MHS363	bacteria_OG
312GX|Bacteria	218	314.5743145743146	S	NA	MHS363	bacteria_OG
312Q2|Bacteria	182	312.7147766323024	S	NA	MHS363	bacteria_OG
313N4|Bacteria	233	461.9579099339219	S	Protein of unknown function (DUF4230)	MHS363	bacteria_OG
314P5|Bacteria	46	170.60041407867496	S	NA	MHS363	bacteria_OG
315V3|Bacteria	4	17.096827223409502	S	Accessory Sec system protein Asp3	MHS363	bacteria_OG
3161G|Bacteria	95	361.9416833615863	S	Protein of unknown function (DUF2469)	MHS363	bacteria_OG
317ZU|Bacteria	48	71.74887892376681	S	Unextendable partial coding region	MHS363	bacteria_OG
318WI|Bacteria	72	250	Q	Phosphopantetheine attachment site	MHS363	bacteria_OG
318WM|Bacteria	618	967.1361502347418	S	Protein of unknown function (DUF3000)	MHS363	bacteria_OG
31A4U|Bacteria	12	56.417585409010485	S	NA	MHS363	bacteria_OG
31BQM|Bacteria	6	20.808442851453602	S	NA	MHS363	bacteria_OG
31BYD|Bacteria	442	863.607147507759	S	Protein of unknown function (DUF2993)	MHS363	bacteria_OG
31C6H|Bacteria	37	117.46031746031746	S	NA	MHS363	bacteria_OG
31CVH|Bacteria	476	562.6477541371158	S	NA	MHS363	bacteria_OG
31CVU|Bacteria	104	262.6262626262626	S	NA	MHS363	bacteria_OG
31D67|Bacteria	219	297.9591836734694	S	Protein of unknown function (DUF3043)	MHS363	bacteria_OG
31DQS|Bacteria	211	290.633608815427	S	NA	MHS363	bacteria_OG
31DRZ|Bacteria	632	1392.6723682821241	S	NA	MHS363	bacteria_OG
31EAK|Bacteria	1013	1707.8168413262367	S	NA	MHS363	bacteria_OG
31ED6|Bacteria	2084	5088.528906278569	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS363	bacteria_OG
31F93|Bacteria	425	826.747343632041	S	NA	MHS363	bacteria_OG
31FPC|Bacteria	257	571.1111111111111	S	NA	MHS363	bacteria_OG
31FR2|Bacteria	372	436.61971830985914	S	Cutinase	MHS363	bacteria_OG
31FWQ|Bacteria	56	104.28305400372439	S	NA	MHS363	bacteria_OG
31GA9|Bacteria	34	57.23905723905724	S	NA	MHS363	bacteria_OG
31H05|Bacteria	379	551.673944687045	S	NA	MHS363	bacteria_OG
31H0A|Bacteria	1246	2679.569892473118	S	Protein of unknown function (DUF2550)	MHS363	bacteria_OG
31HZY|Bacteria	220	299.29172200088533	S	NA	MHS363	bacteria_OG
31I0N|Bacteria	1150	3222.2821377873643	S	NA	MHS363	bacteria_OG
31I3T|Bacteria	144	177.77777777777777	S	NA	MHS363	bacteria_OG
31I6Q|Bacteria	230	521.5419501133787	S	NA	MHS363	bacteria_OG
31IC2|Bacteria	92	386.6364920971914	S	NA	MHS363	bacteria_OG
31IEU|Bacteria	670	1135.7563712290666	S	NA	MHS363	bacteria_OG
31IK7|Bacteria	534	1383.2450061149611	S	NA	MHS363	bacteria_OG
31IPG|Bacteria	498	834.1708542713568	S	NA	MHS363	bacteria_OG
31IPH|Bacteria	349	736.2869198312237	S	NA	MHS363	bacteria_OG
31IPT|Bacteria	41	80.86785009861933	S	NA	MHS363	bacteria_OG
31IR1|Bacteria	46	219.04761904761907	S	NA	MHS363	bacteria_OG
31IRC|Bacteria	124	149.21780986762937	S	NA	MHS363	bacteria_OG
31ISY|Bacteria	1	6.944444444444445	S	NA	MHS363	bacteria_OG
31ITG|Bacteria	123	498.7654320987654	S	NA	MHS363	bacteria_OG
31ITU|Bacteria	94	138.64306784660766	S	NA	MHS363	bacteria_OG
31ITX|Bacteria	253	441.5357766143107	S	NA	MHS363	bacteria_OG
31IW8|Bacteria	319	896.0870800263096	S	NA	MHS363	bacteria_OG
31IX9|Bacteria	224	269.55475330926595	S	NA	MHS363	bacteria_OG
31IYV|Bacteria	655	1587.688413818792	S	NA	MHS363	bacteria_OG
31J02|Bacteria	13	56.277056277056275	S	NA	MHS363	bacteria_OG
31J19|Bacteria	150	432.8237155667111	S	Domain of unknown function (DUF4265)	MHS363	bacteria_OG
31J2V|Bacteria	1	3.9215686274509802	S	NA	MHS363	bacteria_OG
31J3Z|Bacteria	75	255.10204081632654	S	Domain of unknown function (DUF4193)	MHS363	bacteria_OG
31J4R|Bacteria	258	299.34507678410114	S	NA	MHS363	bacteria_OG
31J94|Bacteria	41	52.56410256410256	S	NA	MHS363	bacteria_OG
31JA5|Bacteria	189	324.74226804123714	S	NA	MHS363	bacteria_OG
31JAE|Bacteria	322	589.7435897435897	S	NA	MHS363	bacteria_OG
31JBK|Bacteria	369	803.1724581724582	S	NA	MHS363	bacteria_OG
31JC5|Bacteria	159	333.33333333333337	S	NA	MHS363	bacteria_OG
31JD7|Bacteria	35	176.41200739792288	S	NA	MHS363	bacteria_OG
31JDG|Bacteria	41	207.07070707070707	S	NA	MHS363	bacteria_OG
31JDR|Bacteria	297	460.4651162790698	S	NA	MHS363	bacteria_OG
31JE4|Bacteria	6	17.857142857142858	S	Protein of unknown function (DUF3068)	MHS363	bacteria_OG
31JF3|Bacteria	3	10.204081632653061	S	NA	MHS363	bacteria_OG
31JFQ|Bacteria	89	253.56125356125358	S	Protein of unknown function (DUF3054)	MHS363	bacteria_OG
31JG8|Bacteria	174	446.15384615384613	S	NA	MHS363	bacteria_OG
31JGA|Bacteria	996	2768.019636015326	S	Protein of unknown function (DUF3040)	MHS363	bacteria_OG
31JGD|Bacteria	900	2545.570838501322	S	NA	MHS363	bacteria_OG
31JJ8|Bacteria	43	157.5091575091575	S	NA	MHS363	bacteria_OG
31JJD|Bacteria	196	340.27777777777783	S	NA	MHS363	bacteria_OG
31JQ5|Bacteria	230	555.5555555555555	S	NA	MHS363	bacteria_OG
31JR8|Bacteria	15	52.631578947368425	S	NA	MHS363	bacteria_OG
31JSC|Bacteria	138	589.8545898545898	S	NA	MHS363	bacteria_OG
31JSJ|Bacteria	63	187.5	S	Protein of unknown function (DUF2613)	MHS363	bacteria_OG
31JTS|Bacteria	32	106.66666666666667	S	NA	MHS363	bacteria_OG
31JW0|Bacteria	165	830.692217922732	S	NA	MHS363	bacteria_OG
31JYS|Bacteria	53	165.10903426791276	S	NA	MHS363	bacteria_OG
31K1D|Bacteria	76	309.0434608049784	S	NA	MHS363	bacteria_OG
31K46|Bacteria	41	126.5432098765432	S	NA	MHS363	bacteria_OG
31K69|Bacteria	839	1306.4434297311009	S	NA	MHS363	bacteria_OG
31K6C|Bacteria	142	706.3869792584758	S	NA	MHS363	bacteria_OG
31KAC|Bacteria	203	878.7878787878788	S	NA	MHS363	bacteria_OG
31KHQ|Bacteria	910	2660.8187134502923	S	NA	MHS363	bacteria_OG
31M6G|Bacteria	85	349.79423868312756	S	NA	MHS363	bacteria_OG
31MCA|Bacteria	1987	3933.656183814629	S	NA	MHS363	bacteria_OG
31MHU|Bacteria	573	2181.508377119064	S	NA	MHS363	bacteria_OG
31MQ9|Bacteria	90	337.07865168539325	S	NA	MHS363	bacteria_OG
31MSX|Bacteria	1	6.666666666666667	S	NA	MHS363	bacteria_OG
31NU2|Bacteria	186	764.0650406504066	S	NA	MHS363	bacteria_OG
31NU4|Bacteria	23	97.04641350210971	S	NA	MHS363	bacteria_OG
31PVH|Bacteria	153	525.8464223615345	S	NA	MHS363	bacteria_OG
31PZH|Bacteria	25	130.20833333333334	S	NA	MHS363	bacteria_OG
31Q26|Bacteria	34	114.47811447811448	S	Phospholipase_D-nuclease N-terminal	MHS363	bacteria_OG
31QA2|Bacteria	179	487.1829046159314	S	NA	MHS363	bacteria_OG
31QDV|Bacteria	388	1061.7806721427587	S	NA	MHS363	bacteria_OG
31QHR|Bacteria	1364	8251.08225108225	S	NA	MHS363	bacteria_OG
31QIT|Bacteria	2181	4814.569536423841	S	NA	MHS363	bacteria_OG
31QIY|Bacteria	4	17.261904761904763	S	NA	MHS363	bacteria_OG
31QJ7|Bacteria	19	65.97222222222223	S	NA	MHS363	bacteria_OG
31QSV|Bacteria	514	807.2924112624993	S	NA	MHS363	bacteria_OG
31QT8|Bacteria	46	194.09282700421943	S	NA	MHS363	bacteria_OG
31QYG|Bacteria	25	115.74074074074075	S	NA	MHS363	bacteria_OG
31R21|Bacteria	345	959.7315709036518	S	NA	MHS363	bacteria_OG
31RG9|Bacteria	1	5.128205128205128	S	NA	MHS363	bacteria_OG
31RTZ|Bacteria	14	86.41975308641975	S	NA	MHS363	bacteria_OG
31S3D|Bacteria	4	23.809523809523807	S	NA	MHS363	bacteria_OG
31SFZ|Bacteria	992	1059.2540307600862	S	Protein of unknown function (DUF3068)	MHS363	bacteria_OG
31SIW|Bacteria	82	392.0371984888114	S	NA	MHS363	bacteria_OG
31SMV|Bacteria	23	111.11111111111111	S	NA	MHS363	bacteria_OG
31SP9|Bacteria	19	102.15053763440861	S	NA	MHS363	bacteria_OG
31SU5|Bacteria	169	782.4074074074074	S	NA	MHS363	bacteria_OG
31TBQ|Bacteria	61	248.32915622389305	S	NA	MHS363	bacteria_OG
31TPE|Bacteria	255	363.03668115610463	S	NA	MHS363	bacteria_OG
31VDE|Bacteria	426	1021.5827338129496	S	NA	MHS363	bacteria_OG
31VSH|Bacteria	155	238.09523809523807	S	NA	MHS363	bacteria_OG
31VSZ|Bacteria	714	3500	S	NA	MHS363	bacteria_OG
31WMX|Bacteria	145	483.33333333333337	S	NA	MHS363	bacteria_OG
31WZX|Bacteria	41	85.41666666666667	S	NA	MHS363	bacteria_OG
31XHJ|Bacteria	77	132.3024054982818	S	NA	MHS363	bacteria_OG
31XTQ|Bacteria	277	535.6940188400863	S	Bacterial PH domain	MHS363	bacteria_OG
31XWG|Bacteria	72	177.77777777777777	S	NA	MHS363	bacteria_OG
31Y12|Bacteria	1	5.555555555555555	S	NA	MHS363	bacteria_OG
31Y1M|Bacteria	416	1133.7728277642068	S	Protein of unknown function (DUF3052)	MHS363	bacteria_OG
31Y3Z|Bacteria	179	755.2742616033755	S	NA	MHS363	bacteria_OG
31YKC|Bacteria	801	697.1279373368146	S	NA	MHS363	bacteria_OG
31YXA|Bacteria	19	89.2018779342723	S	NA	MHS363	bacteria_OG
31Z0A|Bacteria	1286	3551.3333333333335	S	NA	MHS363	bacteria_OG
321GD|Bacteria	292	776.2539682539682	S	NA	MHS363	bacteria_OG
321ID|Bacteria	1122	3311.425885850438	S	NA	MHS363	bacteria_OG
32380|Bacteria	60	148.14814814814815	S	Psort location Cytoplasmic, score	MHS363	bacteria_OG
323RQ|Bacteria	20	53.763440860215056	S	Family of unknown function (DUF5318)	MHS363	bacteria_OG
324TG|Bacteria	158	325.1028806584362	S	Putative bacterial sensory transduction regulator	MHS363	bacteria_OG
325R7|Bacteria	140	516.303957480428	S	NA	MHS363	bacteria_OG
327J4|Bacteria	46	91.26984126984127	S	NA	MHS363	bacteria_OG
3289Z|Bacteria	606	1174.4186046511627	S	NA	MHS363	bacteria_OG
328S9|Bacteria	50	213.67521367521366	S	NA	MHS363	bacteria_OG
328UX|Bacteria	37	93.43434343434343	S	NA	MHS363	bacteria_OG
328X8|Bacteria	2	11.695906432748536	S	NA	MHS363	bacteria_OG
329FH|Bacteria	639	1290.685321932893	S	NA	MHS363	bacteria_OG
329XG|Bacteria	608	1064.3596771737477	S	NA	MHS363	bacteria_OG
329ZP|Bacteria	18	88.60111208662569	S	NA	MHS363	bacteria_OG
32B8M|Bacteria	101	213.08016877637132	S	Domain of unknown function (DUF3806)	MHS363	bacteria_OG
32BKW|Bacteria	481	1010.6117353308364	S	NA	MHS363	bacteria_OG
32C9P|Bacteria	29	128.88888888888889	S	NA	MHS363	bacteria_OG
32CDF|Bacteria	43	199.07407407407408	S	Domain of unknown function (DUF4112)	MHS363	bacteria_OG
32DKN|Bacteria	193	434.68468468468467	S	NA	MHS363	bacteria_OG
32E8K|Bacteria	233	319.6159122085048	S	NA	MHS363	bacteria_OG
32EHM|Bacteria	347	589.6976857611585	S	NA	MHS363	bacteria_OG
32FSI|Bacteria	410	854.1666666666667	S	tRNA adenosine	MHS363	bacteria_OG
32G6P|Bacteria	167	335.3413654618474	S	NA	MHS363	bacteria_OG
32HUB|Bacteria	504	2239.159919413084	S	Protein of unknown function (DUF3107)	MHS363	bacteria_OG
32I5Y|Bacteria	297	589.3570002851441	S	NA	MHS363	bacteria_OG
32K2E|Bacteria	30	84.74576271186442	S	Domain of unknown function (DUF4259)	MHS363	bacteria_OG
32KZ3|Bacteria	75	139.66480446927375	S	NA	MHS363	bacteria_OG
32N1F|Bacteria	231	484.27672955974845	S	Putative bacterial sensory transduction regulator	MHS363	bacteria_OG
32NN5|Bacteria	27	128.57142857142858	S	NA	MHS363	bacteria_OG
32NQJ|Bacteria	13	65.65656565656565	S	Virus attachment protein p12 family	MHS363	bacteria_OG
32NXG|Bacteria	19	44.917257683215134	S	Phage gp6-like head-tail connector protein	MHS363	bacteria_OG
32RJK|Bacteria	2	7.4074074074074066	S	Protein of unknown function (DUF3262)	MHS363	bacteria_OG
32RMG|Bacteria	12	30.3030303030303	S	Arsenical resistance operon trans-acting repressor arsD	MHS363	bacteria_OG
32RPB|Bacteria	170	674.6031746031746	S	NA	MHS363	bacteria_OG
32RR4|Bacteria	229	530.5620305620306	S	Protein of unknown function (DUF3499)	MHS363	bacteria_OG
32RR6|Bacteria	20	81.05826325044663	C	This b-type cytochrome is tightly associated with the reaction center of photosystem II (PSII). PSII is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation	MHS363	bacteria_OG
32RRB|Bacteria	335	1298.6341823551127	S	Protein of unknown function (DUF3039)	MHS363	bacteria_OG
32RS7|Bacteria	449	880.2901507423778	S	NA	MHS363	bacteria_OG
32RSG|Bacteria	491	1821.0516554490234	K	Transcription factor WhiB	MHS363	bacteria_OG
32RUK|Bacteria	2626	9197.7931271388	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS363	bacteria_OG
32S23|Bacteria	631	2022.4358974358975	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS363	bacteria_OG
32S2G|Bacteria	109	224.27983539094652	S	NA	MHS363	bacteria_OG
32S3K|Bacteria	83	293.8703200331107	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS363	bacteria_OG
32S5B|Bacteria	635	1374.4588744588743	S	NA	MHS363	bacteria_OG
