other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BAUV|Others	19	63.333333333333336	Z	structural constituent of cytoskeleton	MHS430	other_OG
3BAZF|Others	4	18.470471954534222	V	e3 ubiquitin-protein ligase	MHS430	other_OG
3BB05|Others	1	4.016064257028113	Z	negative regulation of bleb assembly	MHS430	other_OG
3BB1A|Others	15	53.160919540229884	U	endosome to melanosome transport	MHS430	other_OG
3BB1W|Others	1	3.623188405797101	T	establishment of epithelial cell polarity	MHS430	other_OG
3BB40|Others	40	104.16666666666667	F	transitional stage B cell differentiation	MHS430	other_OG
3BB5I|Others	1	3.9682539682539684	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS430	other_OG
3BB5M|Others	2	10.1010101010101	BK	elongator acetyltransferase complex subunit 4	MHS430	other_OG
3BB7S|Others	3	15.50580431177446	MV	regulation of choline O-acetyltransferase activity	MHS430	other_OG
3BBB9|Others	1	3.8314176245210727	T	negative regulation of autophagosome maturation	MHS430	other_OG
3BBEX|Others	38	61.56384363461108	O	aspartic-type endopeptidase activity	MHS430	other_OG
3BBGP|Others	151	567.983802488068	Z	ATP binding	MHS430	other_OG
3BBIY|Others	2	12.15738284703802	T	activation of MAPKK activity	MHS430	other_OG
3BBJF|Others	8	17.429193899782135	T	Down syndrome cell adhesion	MHS430	other_OG
3BBQ5|Others	22	48.6159464017701	O	protein N-linked glycosylation via asparagine	MHS430	other_OG
3BBR0|Others	1	4.566210045662101	T	Map microtubule affinity-regulating kinase	MHS430	other_OG
3BBR8|Others	2	6.410256410256411	S	Amyloid beta (A4)	MHS430	other_OG
3BBT1|Others	11	34.39153439153439	P	large conductance calcium-activated potassium channel activity	MHS430	other_OG
3BBTF|Others	6	19.23076923076923	G	mannosyl-oligosaccharide glucosidase activity	MHS430	other_OG
3BBTH|Others	1	5.291005291005291	Z	5-diphosphoinositol pentakisphosphate 3-kinase activity	MHS430	other_OG
3BBUV|Others	1	3.436426116838488	T	cyclin-dependent protein serine/threonine kinase activity	MHS430	other_OG
3BBWB|Others	6	20.61855670103093	G	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	MHS430	other_OG
3BBYS|Others	1	4.166666666666667	KT	strawberry notch homolog	MHS430	other_OG
3BBZF|Others	1	4.219409282700422	T	GTPase activator activity	MHS430	other_OG
3BC0N|Others	4	12.698412698412698	B	histone-binding protein	MHS430	other_OG
3BC0T|Others	39	158.05148772119418	U	GTP binding	MHS430	other_OG
3BC0V|Others	1	5.291005291005291	BDLT	histone acetylation	MHS430	other_OG
3BC3N|Others	2	3.603603603603603	GOT	protein N-acetylglucosaminyltransferase activity	MHS430	other_OG
3BC41|Others	1	5.46448087431694	B	positive regulation of anoikis	MHS430	other_OG
3BC6F|Others	6	22.22222222222222	T	Ryanodine Receptor	MHS430	other_OG
3BCAH|Others	1	4.385964912280701	TU	assembly protein	MHS430	other_OG
3BCBZ|Others	13	22.222222222222225	Q	ATPase activity, coupled to transmembrane movement of substances	MHS430	other_OG
3BCF2|Others	2	10.279347143753924	O	endopeptidase inhibitor activity	MHS430	other_OG
3BCFQ|Others	51	34.69387755102041	A	factor 8	MHS430	other_OG
3BCG0|Others	2	9.66183574879227	TZ	Rho GTPase binding	MHS430	other_OG
3BCGI|Others	17	48.850574712643684	C	ubiquinol-cytochrome-c reductase activity	MHS430	other_OG
3BCH9|Others	2	10.582010582010582	T	protein homodimerization activity	MHS430	other_OG
3BCHG|Others	5	17.73049645390071	S	cell cycle DNA replication termination	MHS430	other_OG
3BCIQ|Others	1	3.623188405797101	T	Belongs to the G-protein coupled receptor 2 family	MHS430	other_OG
3BCIX|Others	2	6.734006734006734	J	Belongs to the eukaryotic ribosomal protein eS8 family	MHS430	other_OG
3BCJ9|Others	1	5.05050505050505	K	positive regulation of protein autoubiquitination	MHS430	other_OG
3BCMY|Others	178	502.52525252525254	D	cell division	MHS430	other_OG
3BCN0|Others	2	7.936507936507937	J	mature ribosome assembly	MHS430	other_OG
3BCR0|Others	1	4.11522633744856	T	somatostatin receptor activity	MHS430	other_OG
3BCT8|Others	1	5.649717514124294	Z	capping protein (actin filament) muscle Z-line, beta	MHS430	other_OG
3BCTM|Others	1	3.7878787878787876	T	lipoprotein receptor-related protein 10	MHS430	other_OG
3BCVX|Others	1	3.663003663003663	K	factor 10	MHS430	other_OG
3BCX1|Others	54	110.1051369057108	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS430	other_OG
3BCYJ|Others	83	80.19323671497585	S	WD repeat-containing protein 5	MHS430	other_OG
3BCYP|Others	1	5.208333333333333	A	Heterogeneous nuclear ribonucleoprotein M	MHS430	other_OG
3BCZS|Others	1	3.7037037037037033	DTZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS430	other_OG
3BD33|Others	2	9.823040808956302	K	carbohydrate response element binding	MHS430	other_OG
3BD5A|Others	1	4.566210045662101	O	NEDD8 conjugating enzyme activity	MHS430	other_OG
3BD6Z|Others	2	7.575757575757575	Z	actin filament network formation	MHS430	other_OG
3BD89|Others	10	52.083333333333336	A	mRNA CDS binding	MHS430	other_OG
3BD9C|Others	2	9.25925925925926	K	Krueppel-associated box domain binding	MHS430	other_OG
3BDBM|Others	6	23.25581395348837	U	GTP binding	MHS430	other_OG
3BDCC|Others	1	3.5087719298245617	S	Myeloid lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila)	MHS430	other_OG
3BDCI|Others	1	3.7037037037037033	C	positive regulation of osteoclast development	MHS430	other_OG
3BDI4|Others	18	49.18032786885246	I	O-acyltransferase	MHS430	other_OG
3BDN2|Others	2	9.66183574879227	T	synaptic vesicle uncoating	MHS430	other_OG
3BDQF|Others	19	103.38499911992548	Z	structural constituent of cytoskeleton	MHS430	other_OG
3BDSK|Others	1	4.566210045662101	L	DNA replication complex GINS protein	MHS430	other_OG
3BDW3|Others	1	4.273504273504273	K	RNA polymerase II core promoter sequence-specific DNA binding	MHS430	other_OG
3BDW7|Others	1	5.208333333333333	T	calcium-independent protein kinase C activity	MHS430	other_OG
3BDWC|Others	5	29.74186307519641	U	bicaudal D homolog	MHS430	other_OG
3BDWW|Others	17	58.70650667500389	Z	motor activity	MHS430	other_OG
3BDY8|Others	2	10.75268817204301	KT	development of secondary male sexual characteristics	MHS430	other_OG
3BE0N|Others	1	4.329004329004329	C	nitric-oxide synthase activity	MHS430	other_OG
3BE1F|Others	26	51.282051282051285	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS430	other_OG
3BE21|Others	131	74.38955139125497	OT	protein deneddylation	MHS430	other_OG
3BE2H|Others	1	3.745318352059925	Z	Arp2/3 complex-mediated actin nucleation	MHS430	other_OG
3BE4J|Others	2	6.5359477124183005	L	negative regulation of DNA helicase activity	MHS430	other_OG
3BE53|Others	2	6.666666666666667	C	Belongs to the V-ATPase proteolipid subunit family	MHS430	other_OG
3BE59|Others	84	139.30348258706468	G	phosphoglycerate kinase activity	MHS430	other_OG
3BE5W|Others	2	7.575757575757575	U	Ras-related C3 botulinum toxin substrate	MHS430	other_OG
3BE84|Others	42	98.59154929577466	C	cellular response to menadione	MHS430	other_OG
3BEBX|Others	1	6.289308176100628	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS430	other_OG
3BECD|Others	1	4.761904761904762	W	integrin-mediated signaling pathway	MHS430	other_OG
3BEEC|Others	1	4.694835680751174	L	ATP-dependent 5'-3' RNA helicase activity	MHS430	other_OG
3BEFB|Others	2	3.8314176245210727	S	FAM91 C-terminus	MHS430	other_OG
3BEGN|Others	180	151.6989140129287	S	mannose metabolic process	MHS430	other_OG
3BEI0|Others	23	89.89889399849407	K	positive regulation of transcription involved in exit from mitosis	MHS430	other_OG
3BEIQ|Others	1	3.546099290780142	J	ribosomal protein	MHS430	other_OG
3BEKQ|Others	118	446.3333010777973	K	negative regulation of RIG-I signaling pathway	MHS430	other_OG
3BEKS|Others	17	32.196969696969695	U	GTPase activity	MHS430	other_OG
3BEMT|Others	1	4.694835680751174	K	Zinc finger protein 467	MHS430	other_OG
3BEN4|Others	11	20.25782688766114	OU	membrane insertase activity	MHS430	other_OG
3BEND|Others	13	63.094346130060416	A	E-box binding	MHS430	other_OG
3BESI|Others	3	14.705882352941178	U	RAB7A, member RAS oncogene family	MHS430	other_OG
3BESP|Others	28	149.14100724717653	U	imaginal disc-derived wing hair outgrowth	MHS430	other_OG
3BEVW|Others	8	15.467407961794791	C	NADH dehydrogenase (quinone) activity	MHS430	other_OG
3BEYV|Others	1	3.4013605442176873	J	eukaryotic initiation factor 4G binding	MHS430	other_OG
3BF0S|Others	1	4.566210045662101	O	proteasome assembly	MHS430	other_OG
3BF13|Others	1	3.623188405797101	K	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS430	other_OG
3BF1N|Others	48	159.04490514402022	TZ	formin homology 2 domain containing	MHS430	other_OG
3BF2Q|Others	4	20.51282051282051	P	carbonate dehydratase activity	MHS430	other_OG
3BF51|Others	5	24.987597593692353	Y	Nuclear prelamin A recognition factor	MHS430	other_OG
3BFA8|Others	3	11.627906976744185	S	ER membrane protein complex subunit	MHS430	other_OG
3BFAG|Others	2	4.504504504504505	O	unfolded protein binding	MHS430	other_OG
3BFG1|Others	1	3.875968992248062	Z	Belongs to the intermediate filament family	MHS430	other_OG
3BFG9|Others	2	8.534621578099838	T	acute-phase response	MHS430	other_OG
3BFJG|Others	14	66.66666666666667	S	-	MHS430	other_OG
3BFMN|Others	1	3.584229390681003	T	Ubiquitin protein ligase E3 component n-recognin 4	MHS430	other_OG
3BFU4|Others	1	3.875968992248062	U	Belongs to the adaptor complexes medium subunit family	MHS430	other_OG
3BFVZ|Others	1	4.273504273504273	S	phagosome-lysosome fusion involved in apoptotic cell clearance	MHS430	other_OG
3BFXR|Others	1	4.566210045662101	S	nuclear mitotic apparatus protein 1	MHS430	other_OG
3BG15|Others	2	5.797101449275363	K	endopeptidase activator activity	MHS430	other_OG
3BG46|Others	1	4.444444444444445	L	hydrolase activity, acting on ester bonds	MHS430	other_OG
3BG4D|Others	1	3.623188405797101	G	Transketolase	MHS430	other_OG
3BG51|Others	1	3.7037037037037033	G	phosphoglucomutase activity	MHS430	other_OG
3BG75|Others	9	16.304347826086953	GT	phosphoprotein phosphatase activity	MHS430	other_OG
3BG7A|Others	1	4.975124378109452	T	GPI anchor biosynthetic process	MHS430	other_OG
3BGBS|Others	1	3.367003367003367	J	Elongation factor	MHS430	other_OG
3BGBU|Others	3	12.82051282051282	T	clathrin-coated pit assembly	MHS430	other_OG
3BGCX|Others	27	65.01275454303185	Q	electron transport coupled proton transport	MHS430	other_OG
3BGE8|Others	3	12.987012987012987	D	Baculoviral IAP repeat-containing protein	MHS430	other_OG
3BGPB|Others	1	4.444444444444445	P	iduronate 2-sulfatase	MHS430	other_OG
3BGRR|Others	5	20.6878067574585	S	protein homodimerization activity	MHS430	other_OG
3BGSE|Others	1	3.436426116838488	C	NADH dehydrogenase (quinone) activity	MHS430	other_OG
3BGSS|Others	3	6.578947368421052	S	kinetochore assembly	MHS430	other_OG
3BGYI|Others	1	5.847953216374268	T	elastic fiber assembly	MHS430	other_OG
3BH3B|Others	17	103.03030303030303	DL	female meiosis sister chromatid cohesion	MHS430	other_OG
3BH4R|Others	2	7.326007326007326	S	WD repeat domain 19	MHS430	other_OG
3BH4Z|Others	2	6.666666666666667	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS430	other_OG
3BH5P|Others	1	4.830917874396135	Q	positive regulation of antigen processing and presentation of peptide antigen via MHC class I	MHS430	other_OG
3BH5V|Others	1	5.649717514124294	K	transition between slow and fast fiber	MHS430	other_OG
3BHBG|Others	4	15.026640026640026	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS430	other_OG
3BHBM|Others	1	4.504504504504505	VW	binding of sperm to zona pellucida	MHS430	other_OG
3BHGK|Others	2	6.666666666666667	C	Essential component of the vacuolar proton pump (V- ATPase), a multimeric enzyme that catalyzes the translocation of protons across the membranes. Required for assembly and activity of the V-ATPase	MHS430	other_OG
3BHGT|Others	1	3.745318352059925	A	small ribosomal subunit rRNA binding	MHS430	other_OG
3BHIW|Others	1	3.745318352059925	S	negative regulation of Rho protein signal transduction	MHS430	other_OG
3BHIY|Others	1	4.62962962962963	K	positive regulation of cardiac endothelial to mesenchymal transition	MHS430	other_OG
3BHTB|Others	18	30.303030303030305	Z	minus-end-directed vesicle transport along microtubule	MHS430	other_OG
3BHTK|Others	32	83.33333333333333	C	dihydrolipoyl dehydrogenase	MHS430	other_OG
3BHYU|Others	5	15.873015873015873	KT	Belongs to the MT-A70-like family	MHS430	other_OG
3BHZ9|Others	3	13.797814207650273	K	rRNA processing	MHS430	other_OG
3BI4I|Others	4	7.285974499089253	J	positive regulation of DNA N-glycosylase activity	MHS430	other_OG
3BIB8|Others	59	299.6825199004755	T	phosphoric diester hydrolase activity	MHS430	other_OG
3BIC8|Others	348	437.69763433414585	S	-	MHS430	other_OG
3BICK|Others	2	5.420054200542006	O	thiol-dependent ubiquitin-specific protease activity	MHS430	other_OG
3BIES|Others	1	4.219409282700422	Z	structural molecule activity	MHS430	other_OG
3BIQZ|Others	32	130.13989221419564	O	Tripartite	MHS430	other_OG
3BIS4|Others	1	4.694835680751174	I	catalytic activity. It is involved in the biological process described with metabolic process	MHS430	other_OG
3BIVF|Others	19	54.636591478696744	T	regulation of integrin activation	MHS430	other_OG
3BJ4W|Others	6	23.52941176470588	T	interleukin-12 alpha subunit binding	MHS430	other_OG
3BJ7Q|Others	2	10.92896174863388	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS430	other_OG
3BJA1|Others	1	5.291005291005291	Z	Belongs to the actin-binding proteins ADF family	MHS430	other_OG
3BJCU|Others	3	12.345679012345679	O	chitin binding. It is involved in the biological process described with chitin metabolic process	MHS430	other_OG
3BJCW|Others	19	18.682399213372666	S	-	MHS430	other_OG
3BJGX|Others	3	16.767676767676768	T	Ral guanyl-nucleotide exchange factor activity	MHS430	other_OG
3BJJJ|Others	1	4.065040650406504	S	actin binding	MHS430	other_OG
3BJZI|Others	1833	2029.9013564777952	O	Belongs to the peptidase A1 family	MHS430	other_OG
3BK5D|Others	1	3.663003663003663	S	mRNA cis splicing, via spliceosome	MHS430	other_OG
3BK61|Others	122	148.9659956883264	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS430	other_OG
3BKA8|Others	1	3.367003367003367	S	50S ribosome-binding GTPase	MHS430	other_OG
3BKF8|Others	4	11.49425287356322	C	ATP synthesis coupled proton transport	MHS430	other_OG
3BKJ9|Others	15	65.78947368421052	S	peptide alpha-N-acetyltransferase activity	MHS430	other_OG
3BKMN|Others	21	63.63636363636363	S	H2A histone acetyltransferase activity	MHS430	other_OG
3BMBG|Others	18	66.66666666666666	Z	Tubulin/FtsZ family, C-terminal domain	MHS430	other_OG
3BMF9|Others	1	4.385964912280701	K	hepatoma-derived growth factor	MHS430	other_OG
3BNIR|Others	8	13.961605584642236	-	-	MHS430	other_OG
3BNKS|Others	37	59.42525454372442	E	Cobalamin-independent synthase, Catalytic domain	MHS430	other_OG
3BNS8|Others	3	10.989010989010989	T	Belongs to the MHC class I family	MHS430	other_OG
3BNV2|Others	100	324.33816703479624	T	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	MHS430	other_OG
3BP1X|Others	3	8.75139353400223	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS430	other_OG
3BPAZ|Others	1	3.4013605442176873	Z	positive regulation of actin filament bundle assembly	MHS430	other_OG
3BPBM|Others	2	9.892023685127134	J	maintenance of translational fidelity	MHS430	other_OG
3BPC3|Others	2	13.60544217687075	B	Histone H3.3-like	MHS430	other_OG
3BPCH|Others	11	30.329670329670332	B	nucleosome assembly	MHS430	other_OG
3BPCU|Others	1	3.584229390681003	L	tRNA-intron endonuclease activity	MHS430	other_OG
3BPDH|Others	33	114.05735468235468	B	nucleosomal DNA binding	MHS430	other_OG
3BPSW|Others	2	7.575757575757575	T	calcium ion binding	MHS430	other_OG
3BPXJ|Others	1	4.385964912280701	T	Calmodulin, striated	MHS430	other_OG
3BPYG|Others	73	166.63467062991035	S	proton channel activity	MHS430	other_OG
3BPZ6|Others	3	11.494252873563218	T	Class II histocompatibility antigen, beta domain	MHS430	other_OG
3BPZ8|Others	1	3.4722222222222223	V	positive regulation of B cell receptor signaling pathway	MHS430	other_OG
