fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWW|Fungi	189	490.9683318092635	S	Mitochondrial protein	MHS387	fungi_OG
3NTWY|Fungi	449	142.40405962575326	T	STE STE20 PAKA protein kinase	MHS387	fungi_OG
3NTX1|Fungi	777	519.3810917432146	K	phd transcription factor	MHS387	fungi_OG
3NTX6|Fungi	1186	942.7630451638656	UY	Nuclear pore complex	MHS387	fungi_OG
3NTX7|Fungi	479	254.47858073196215	UY	Importin 11	MHS387	fungi_OG
3NTXD|Fungi	614	245.24827875147938	L	Dna polymerase gamma	MHS387	fungi_OG
3NTXE|Fungi	199	224.85875706214688	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS387	fungi_OG
3NTXF|Fungi	2475	4448.3617415184	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS387	fungi_OG
3NTXG|Fungi	587	1136.881100027351	K	-phosphatase	MHS387	fungi_OG
3NTXH|Fungi	313	522.5173669857666	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS387	fungi_OG
3NTXI|Fungi	191	363.08072354722486	O	Deoxyhypusine synthase	MHS387	fungi_OG
3NTXM|Fungi	412	401.17531651952294	S	WD-repeat protein pop3	MHS387	fungi_OG
3NTXU|Fungi	399	587.9922826828836	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS387	fungi_OG
3NTXV|Fungi	201	231.41282833146096	O	Glycosyltransferase family 33 protein	MHS387	fungi_OG
3NTXX|Fungi	300	206.26612368650945	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS387	fungi_OG
3NTXY|Fungi	58	114.161220043573	E	nitrilase	MHS387	fungi_OG
3NTXZ|Fungi	493	456.81168300653593	KL	Transcription factor	MHS387	fungi_OG
3NTY0|Fungi	166	140.084388185654	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS387	fungi_OG
3NTY2|Fungi	1134	1300.5722441492169	C	Fumarate hydratase	MHS387	fungi_OG
3NTY3|Fungi	1153	2042.641770877569	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS387	fungi_OG
3NTY4|Fungi	1260	1156.6013389947939	J	YdiU domain protein	MHS387	fungi_OG
3NTY6|Fungi	195	156.77626761852463	S	Transcription factor	MHS387	fungi_OG
3NTY7|Fungi	622	578.9074211730131	J	phenylalanyl-tRNA synthetase alpha chain	MHS387	fungi_OG
3NTY8|Fungi	700	1067.2657227592051	O	pre-rRNA-processing protein PNO1	MHS387	fungi_OG
3NTY9|Fungi	36	85.15671200473092	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS387	fungi_OG
3NTYA|Fungi	179	343.0432338989386	T	cmgc dyrk yak protein kinase	MHS387	fungi_OG
3NTYD|Fungi	729	1070.4369906469294	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS387	fungi_OG
3NTYE|Fungi	195	162.4215538872839	S	NA	MHS387	fungi_OG
3NTYH|Fungi	1943	1479.5562823147948	BD	Structural maintenance of chromosomes protein	MHS387	fungi_OG
3NTYJ|Fungi	484	463.95665301146755	G	Belongs to the PI3 PI4-kinase family	MHS387	fungi_OG
3NTYK|Fungi	7937	6575.627414529637	M	Chitin Synthase	MHS387	fungi_OG
3NTYM|Fungi	1019	1328.853029494922	I	carbamoylphosphate synthase	MHS387	fungi_OG
3NTYN|Fungi	268	351.20281875003366	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS387	fungi_OG
3NTYP|Fungi	334	236.79715920664734	IJT	acetamidase	MHS387	fungi_OG
3NTYR|Fungi	13	26.262626262626263	L	DNA repair helicase	MHS387	fungi_OG
3NTYS|Fungi	1151	1063.0609264012253	C	Belongs to the cytochrome b5 family	MHS387	fungi_OG
3NTYU|Fungi	590	412.7724051036935	U	Signal transduction protein	MHS387	fungi_OG
3NTYW|Fungi	1088	2407.48993204929	P	transporter	MHS387	fungi_OG
3NTYX|Fungi	303	293.62101313320824	E	Xaa-pro dipeptidase	MHS387	fungi_OG
3NTYZ|Fungi	1417	735.6561016371352	O	IQ and HECT domain protein	MHS387	fungi_OG
3NTZ0|Fungi	1079	2467.248025609333	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS387	fungi_OG
3NTZ4|Fungi	1401	1333.8838279372144	J	Glycyl-trna synthetase	MHS387	fungi_OG
3NTZ9|Fungi	194	263.5079655584237	A	SNF2 family	MHS387	fungi_OG
3NTZB|Fungi	1188	2754.052704464837	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS387	fungi_OG
3NTZC|Fungi	348	272.1530508227756	M	dolichyl-phosphate beta-glucosyltransferase	MHS387	fungi_OG
3NTZE|Fungi	13475	7662.936707590418	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS387	fungi_OG
3NTZF|Fungi	187	234.49428736903067	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS387	fungi_OG
3NTZH|Fungi	650	1138.5064547776158	O	proteasome subunit alpha	MHS387	fungi_OG
3NTZI|Fungi	1195	658.714283094724	S	cell polarity protein	MHS387	fungi_OG
3NTZJ|Fungi	667	1563.5162235268517	O	Glutathione S-transferase	MHS387	fungi_OG
3NTZK|Fungi	364	534.1139189766759	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS387	fungi_OG
3NTZP|Fungi	122	192.72989393471323	J	Tyrosyl-trna synthetase	MHS387	fungi_OG
3NTZQ|Fungi	4329	10690.960958884327	J	60S ribosomal protein L7	MHS387	fungi_OG
3NTZR|Fungi	123	245.50898203592814	U	vacuolar protein sorting-associated protein 74	MHS387	fungi_OG
3NTZT|Fungi	126	232.16292105982086	O	gpi-anchor transamidase	MHS387	fungi_OG
3NTZU|Fungi	1030	1587.76733492615	A	Branchpoint-bridging protein	MHS387	fungi_OG
3NTZV|Fungi	154	219.93219421710597	G	NADH kinase	MHS387	fungi_OG
3NTZX|Fungi	282	86.63594470046083	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS387	fungi_OG
3NU01|Fungi	1670	1026.6250279742098	S	nucleoporin pom152	MHS387	fungi_OG
3NU02|Fungi	853	421.08284009407896	L	tpr repeat-containing protein	MHS387	fungi_OG
3NU03|Fungi	60	119.60379545125306	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS387	fungi_OG
3NU06|Fungi	2169	2427.0248516299753	A	Multiple RNA-binding domain-containing protein	MHS387	fungi_OG
3NU07|Fungi	10088	13446.5538167037	J	Belongs to the universal ribosomal protein uS3 family	MHS387	fungi_OG
3NU08|Fungi	164	236.0991465020876	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS387	fungi_OG
3NU0B|Fungi	1650	2714.1600095198337	U	Reduced viability upon starvation protein	MHS387	fungi_OG
3NU0E|Fungi	274	481.278404949335	O	proteasome subunit alpha	MHS387	fungi_OG
3NU0F|Fungi	1002	1302.8628785758362	Q	glutathione synthetase	MHS387	fungi_OG
3NU0G|Fungi	530	602.7851458885941	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS387	fungi_OG
3NU0H|Fungi	326	219.97300944669365	G	Mannosyltransferase	MHS387	fungi_OG
3NU0K|Fungi	575	314.7614655528325	E	5-oxoprolinase	MHS387	fungi_OG
3NU0M|Fungi	646	652.067115578553	E	Gamma-glutamyl phosphate reductase	MHS387	fungi_OG
3NU0P|Fungi	6381	7039.074980768384	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS387	fungi_OG
3NU0R|Fungi	2727	3391.5070047193612	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS387	fungi_OG
3NU0S|Fungi	1213	1459.576970090826	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS387	fungi_OG
3NU0T|Fungi	125	116.7887667887668	L	Origin recognition complex subunit	MHS387	fungi_OG
3NU0X|Fungi	608	335.0470430107527	K	Rna polymerase ii transcription elongation factor	MHS387	fungi_OG
3NU0Y|Fungi	1034	1291.9301629538897	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS387	fungi_OG
3NU0Z|Fungi	2374	1161.2080935038675	A	factor mot1	MHS387	fungi_OG
3NU11|Fungi	214	307.37179487179486	U	Belongs to the syntaxin family	MHS387	fungi_OG
3NU13|Fungi	800	429.92503492082693	T	nucleotide exchange factor	MHS387	fungi_OG
3NU14|Fungi	1439	2230.1376858776507	T	protein phosphatase PP2A regulatory subunit A	MHS387	fungi_OG
3NU15|Fungi	507	895.221196527697	O	DnaJ domain-containing protein	MHS387	fungi_OG
3NU16|Fungi	628	281.70882531843637	KL	Dna repair transcription protein	MHS387	fungi_OG
3NU18|Fungi	253	454.93665473539033	Z	Belongs to the actin family	MHS387	fungi_OG
3NU19|Fungi	413	388.99127810102055	E	Belongs to the GMC oxidoreductase family	MHS387	fungi_OG
3NU1C|Fungi	2336	2522.391118548214	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS387	fungi_OG
3NU1D|Fungi	46	134.12128517268104	K	Transcription factor tfiiib complex subunit brf1	MHS387	fungi_OG
3NU1E|Fungi	246	124.05446293494704	V	phosphatase	MHS387	fungi_OG
3NU1G|Fungi	1262	1080.968079863332	I	Lysophospholipase	MHS387	fungi_OG
3NU1J|Fungi	60	57.30659025787966	C	galactose-1-phosphate uridylyltransferase	MHS387	fungi_OG
3NU1K|Fungi	3267	4107.217951889326	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS387	fungi_OG
3NU1M|Fungi	1242	550.23543780237	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS387	fungi_OG
3NU1P|Fungi	625	440.73722679035774	BT	F-box and JmjC domain protein	MHS387	fungi_OG
3NU1Q|Fungi	1530	1512.960753038637	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS387	fungi_OG
3NU1R|Fungi	811	1653.1131543502847	G	Belongs to the protein kinase superfamily	MHS387	fungi_OG
3NU1T|Fungi	168	190.77446495474467	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS387	fungi_OG
3NU1U|Fungi	1268	1824.0566471934774	J	eukaryotic peptide chain release factor subunit 1	MHS387	fungi_OG
3NU1V|Fungi	2064	1158.5259914999838	J	Elongation factor	MHS387	fungi_OG
3NU1W|Fungi	2500	5411.54035764157	J	Belongs to the universal ribosomal protein uS4 family	MHS387	fungi_OG
3NU1X|Fungi	2462	891.9291488918432	U	exchange factor	MHS387	fungi_OG
3NU1Z|Fungi	390	250.48169556840077	S	Wd repeat protein	MHS387	fungi_OG
3NU21|Fungi	330	503.625138689018	DO	Cell cycle regulatory protein	MHS387	fungi_OG
3NU24|Fungi	17	37.03703703703704	G	Belongs to the glycosyl hydrolase 47 family	MHS387	fungi_OG
3NU25|Fungi	575	723.385396497569	U	Belongs to the WD repeat SEC13 family	MHS387	fungi_OG
3NU28|Fungi	29	105.91799199394137	L	Dna repair protein rad50	MHS387	fungi_OG
3NU29|Fungi	764	1042.6259112905075	T	Belongs to the OSBP family	MHS387	fungi_OG
3NU2A|Fungi	970	635.5169955009247	S	domain-containing protein	MHS387	fungi_OG
3NU2F|Fungi	1173	490.80986297679266	TZ	Cytokinesis protein sepa	MHS387	fungi_OG
3NU2G|Fungi	753	637.480025742745	K	factor cef-1	MHS387	fungi_OG
3NU2H|Fungi	770	815.1767907244025	S	Stress Response protein	MHS387	fungi_OG
3NU2J|Fungi	336	295.21988049701247	L	ATP binding protein	MHS387	fungi_OG
3NU2K|Fungi	1744	2021.804630176087	UY	nucleoporin	MHS387	fungi_OG
3NU2N|Fungi	712	1158.8525594535163	FP	nucleotidase	MHS387	fungi_OG
3NU2Q|Fungi	6216	4350.42336720715	A	factor 8	MHS387	fungi_OG
3NU2R|Fungi	2526	3787.5101106058696	J	60S ribosomal protein L5	MHS387	fungi_OG
3NU2S|Fungi	341	522.1205617681388	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS387	fungi_OG
3NU2T|Fungi	4159	1799.1226459609934	Q	resistance protein	MHS387	fungi_OG
3NU2V|Fungi	139	251.81159420289853	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS387	fungi_OG
3NU2Z|Fungi	366	175.81238756952123	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS387	fungi_OG
3NU32|Fungi	334	296.1793639899337	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS387	fungi_OG
3NU33|Fungi	465	269.06039069525025	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS387	fungi_OG
3NU38|Fungi	346	250.53224553224555	E	Aspartokinase	MHS387	fungi_OG
3NU39|Fungi	212	401.3718806863445	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS387	fungi_OG
3NU3A|Fungi	216	248.14986123959295	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS387	fungi_OG
3NU3B|Fungi	70	73.83966244725738	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS387	fungi_OG
3NU3D|Fungi	332	178.49462365591395	BK	RSC complex	MHS387	fungi_OG
3NU3E|Fungi	638	363.2455631917419	A	pre-mRNA-splicing factor SYF1	MHS387	fungi_OG
3NU3F|Fungi	424	518.9215594479333	T	serine threonine-protein phosphatase	MHS387	fungi_OG
3NU3G|Fungi	1233	856.0486175966244	A	antiviral protein	MHS387	fungi_OG
3NU3H|Fungi	116	312.28433402346445	O	DUF1000 domain protein	MHS387	fungi_OG
3NU3I|Fungi	525	464.2162631639312	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS387	fungi_OG
3NU3J|Fungi	82529	168580.9460804954	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS387	fungi_OG
3NU3N|Fungi	1845	1587.7874630604074	A	RNA helicase	MHS387	fungi_OG
3NU3Q|Fungi	216	242.53966586109067	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS387	fungi_OG
3NU3R|Fungi	805	623.5553274167261	A	factor ATP-dependent RNA helicase PRP16	MHS387	fungi_OG
3NU3T|Fungi	1136	784.7119370945353	E	Belongs to the peptidase M24B family	MHS387	fungi_OG
3NU3U|Fungi	210	134.86376164312506	A	RRNA processing protein	MHS387	fungi_OG
3NU3V|Fungi	1647	1775.2544845109558	G	synthase	MHS387	fungi_OG
3NU3W|Fungi	121	238.5224887334592	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS387	fungi_OG
3NU3X|Fungi	1409	474.68213852703707	O	ubiquitin--protein ligase	MHS387	fungi_OG
3NU3Z|Fungi	621	640.8059124535097	E	Aromatic amino acid aminotransferase	MHS387	fungi_OG
3NU40|Fungi	582	434.1210125730249	G	general alpha-glucoside permease	MHS387	fungi_OG
3NU42|Fungi	2468	2866.5281411232727	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS387	fungi_OG
3NU43|Fungi	143	137.3679154658982	O	NEDD8-activating enzyme E1 catalytic subunit	MHS387	fungi_OG
3NU44|Fungi	896	1386.2647575056576	K	CCR4-NOT transcription complex	MHS387	fungi_OG
3NU45|Fungi	603	521.1356155217553	A	CMGC DYRK PRP4 protein kinase	MHS387	fungi_OG
3NU46|Fungi	2350	2250.150285600781	H	adenosylhomocysteinase	MHS387	fungi_OG
3NU47|Fungi	190	294.25277454738625	S	PH domain-containing protein	MHS387	fungi_OG
3NU49|Fungi	1234	871.5226757632829	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS387	fungi_OG
3NU4A|Fungi	740	694.3411842155375	E	Carboxypeptidase	MHS387	fungi_OG
3NU4B|Fungi	716	920.5497223223781	H	Belongs to the folylpolyglutamate synthase family	MHS387	fungi_OG
3NU4E|Fungi	172	108.38059231253939	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS387	fungi_OG
3NU4F|Fungi	543	427.98821020917165	A	splicing factor	MHS387	fungi_OG
3NU4G|Fungi	719	398.40402028236	U	Snare-dependent exocytosis protein	MHS387	fungi_OG
3NU4H|Fungi	111	155.88459422769273	B	Belongs to the MYST (SAS MOZ) family	MHS387	fungi_OG
3NU4K|Fungi	720	725.1450887799074	T	camp-dependent protein kinase	MHS387	fungi_OG
3NU4M|Fungi	315	659.4051436844542	S	polysaccharide export protein	MHS387	fungi_OG
3NU4N|Fungi	56	134.04882154882156	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS387	fungi_OG
3NU4Q|Fungi	88	219.62141296928647	O	Peroxisome assembly protein	MHS387	fungi_OG
3NU4R|Fungi	1244	1191.2282451262486	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS387	fungi_OG
3NU4S|Fungi	314	481.31098438137155	F	ser thr protein phosphatase	MHS387	fungi_OG
3NU4T|Fungi	276	309.1806345729939	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS387	fungi_OG
3NU4V|Fungi	1359	420.55801270438064	S	HEAT repeat protein	MHS387	fungi_OG
3NU4X|Fungi	173	239.52641050666293	J	synthase	MHS387	fungi_OG
3NU50|Fungi	1234	3052.2252710184252	I	Belongs to the sterol desaturase family	MHS387	fungi_OG
3NU51|Fungi	1676	1722.5701177907063	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS387	fungi_OG
3NU52|Fungi	336	287.5640608736994	EGP	transporter	MHS387	fungi_OG
3NU54|Fungi	322	385.12818693324107	K	transcription initiation factor iib	MHS387	fungi_OG
3NU55|Fungi	398	414.25670858708463	BK	histone deacetylase	MHS387	fungi_OG
3NU56|Fungi	894	1017.8884712080248	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS387	fungi_OG
3NU57|Fungi	783	305.5807622504537	BK	RNA polymerase II Elongator	MHS387	fungi_OG
3NU58|Fungi	209	273.5745953191051	E	Atp phosphoribosyltransferase	MHS387	fungi_OG
3NU59|Fungi	567	616.7552379207134	J	prolyl-tRNA synthetase	MHS387	fungi_OG
3NU5A|Fungi	26	140.33189033189032	I	Enoyl-CoA hydratase isomerase	MHS387	fungi_OG
3NU5B|Fungi	355	294.2839594718337	A	small nucleolar ribonucleoprotein complex subunit	MHS387	fungi_OG
3NU5C|Fungi	354	453.32899967497565	D	Belongs to the protein kinase superfamily	MHS387	fungi_OG
3NU5D|Fungi	395	897.1799171508861	A	Lariat debranching enzyme	MHS387	fungi_OG
3NU5E|Fungi	1731	2659.0676750303664	U	Belongs to the importin alpha family	MHS387	fungi_OG
3NU5H|Fungi	381	440.91005767618765	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS387	fungi_OG
3NU5I|Fungi	891	662.5957125297427	E	alanine aminotransferase	MHS387	fungi_OG
3NU5K|Fungi	337	387.012975751619	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS387	fungi_OG
3NU5N|Fungi	14	68.62745098039215	N	UV radiation resistance protein	MHS387	fungi_OG
3NU5P|Fungi	482	221.1736568571524	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS387	fungi_OG
3NU5Q|Fungi	277	237.36075407026564	S	Pal1 cell morphology protein	MHS387	fungi_OG
3NU5R|Fungi	968	799.8874053953662	H	NA	MHS387	fungi_OG
3NU5U|Fungi	568	468.82537222613166	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS387	fungi_OG
3NU5Y|Fungi	254	289.40625300161383	DO	Anaphase-promoting complex subunit	MHS387	fungi_OG
3NU5Z|Fungi	11446	12260.54065778499	H	Belongs to the citrate synthase family	MHS387	fungi_OG
3NU62|Fungi	491	711.7401572430558	S	periodic tryptophan protein	MHS387	fungi_OG
3NU64|Fungi	390	192.97854272728645	L	Dna excision repair protein	MHS387	fungi_OG
3NU65|Fungi	513	717.1864171864172	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS387	fungi_OG
3NU66|Fungi	1142	955.2961407171293	D	Nuclear pore protein	MHS387	fungi_OG
3NU6A|Fungi	247	249.1381369169797	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS387	fungi_OG
3NU6C|Fungi	590	867.8410122438802	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS387	fungi_OG
3NU6D|Fungi	328	247.47290220436003	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS387	fungi_OG
3NU6F|Fungi	180	236.07127335940896	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS387	fungi_OG
3NU6G|Fungi	641	848.630232234738	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS387	fungi_OG
3NU6H|Fungi	326	304.868966033779	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS387	fungi_OG
