other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2SWGZ|Others	2	7.4074074074074066	-	-	MHS373	other_OG
2SWXZ|Others	291	1179.6988829528898	-	-	MHS373	other_OG
2SXZZ|Others	17	47.61904761904762	-	-	MHS373	other_OG
2SZSZ|Others	377	731.6775468343922	-	-	MHS373	other_OG
2T0F6|Others	205	549.0509227128167	-	-	MHS373	other_OG
2XAWD|Others	525	886.3955119214586	O	Belongs to the peptidase A1 family	MHS373	other_OG
2XDPM|Others	1	4.166666666666667	J	GatB/GatE catalytic domain	MHS373	other_OG
2XE16|Others	684	1676.4705882352941	H	Biotin/lipoate A/B protein ligase family	MHS373	other_OG
2XF0J|Others	11	25.641025641025642	C	Photosynthetic reaction centre protein	MHS373	other_OG
34GN9|Others	3	14.705882352941178	A	Splicing factor 3B subunit 1	MHS373	other_OG
34GSN|Others	3	10.416666666666668	O	Belongs to the AAA ATPase family	MHS373	other_OG
34GTW|Others	36	52.863436123348016	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS373	other_OG
34GYC|Others	2	7.575757575757575	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the	MHS373	other_OG
34GZY|Others	23	71.30427554637996	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS373	other_OG
34H6Y|Others	4	9.66183574879227	J	Eukaryotic translation elongation factor 1 alpha	MHS373	other_OG
34HDP|Others	26	72.82913165266106	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS373	other_OG
34HNA|Others	2	7.326007326007326	O	Belongs to the ubiquitin-conjugating enzyme family	MHS373	other_OG
34I23|Others	2	9.523809523809524	O	Protein-S-isoprenylcysteine O-methyltransferase	MHS373	other_OG
34I4X|Others	1	4.11522633744856	G	Lipase (class 3)	MHS373	other_OG
34IBW|Others	7	34.31372549019608	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS373	other_OG
34IZP|Others	20	28.129395218002813	O	Belongs to the peptidase C19 family	MHS373	other_OG
34J3C|Others	12	16.528925619834713	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS373	other_OG
34J6J|Others	23	99.97592391958588	U	Rab subfamily of small GTPases	MHS373	other_OG
34JC7|Others	66	45.61923583662715	S	Predicted ATPase of the ABC class	MHS373	other_OG
34JHZ|Others	7	13.035381750465548	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin cytochrome c6-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin or cytochrome c6	MHS373	other_OG
34K08|Others	92	105.5153898911359	C	response to herbicide	MHS373	other_OG
34K7W|Others	1	3.436426116838488	Z	Belongs to the actin family	MHS373	other_OG
34KBX|Others	11	29.56989247311828	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS373	other_OG
34KCG|Others	241	765.0793650793651	E	Belongs to the peroxidase family	MHS373	other_OG
34KHD|Others	2	8.658008658008658	A	RNA recognition motif	MHS373	other_OG
34KUY|Others	44	123.24929971988796	S	Protein of unknown function (DUF1749)	MHS373	other_OG
34MTJ|Others	36	149.3202062822316	S	Acetyltransferase (GNAT) family	MHS373	other_OG
37I8J|Others	5	16.501650165016503	Z	Belongs to the actin family	MHS373	other_OG
37JFH|Others	9	28.037383177570092	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS373	other_OG
37PTM|Others	8	40.028490028490026	U	Belongs to the small GTPase superfamily. Arf family	MHS373	other_OG
37RRH|Others	29	45.59748427672956	P	DNA RNA polymerases superfamily protein	MHS373	other_OG
381XB|Others	2	11.904761904761903	-	-	MHS373	other_OG
389ZI|Others	66	183.33333333333334	-	-	MHS373	other_OG
38B7D|Others	17	12.372634643377001	O	post-chaperonin tubulin folding pathway	MHS373	other_OG
38B7J|Others	1	3.623188405797101	P	calcium-transporting ATPase activity	MHS373	other_OG
38BS8|Others	88	134.84962952433128	Z	heavy chain	MHS373	other_OG
38C1V|Others	3	5.780346820809249	T	dendrite self-avoidance	MHS373	other_OG
38C4R|Others	1117	1664.853758762388	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS373	other_OG
38CMS|Others	74	52.4822695035461	IQ	vacuolar fusion protein MON1	MHS373	other_OG
38CV6|Others	5	17.921146953405017	IT	delta14-sterol reductase activity	MHS373	other_OG
38CWK|Others	68	164.2512077294686	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS373	other_OG
38D42|Others	31	41.830613993669445	O	aspartic-type endopeptidase activity	MHS373	other_OG
38D6P|Others	3940	2512.014011912128	I	phosphopantetheine binding	MHS373	other_OG
38DBC|Others	2	6.410256410256411	E	protein-cysteine S-acyltransferase activity	MHS373	other_OG
38DJE|Others	7	25.925925925925924	O	protein N-linked glycosylation via asparagine	MHS373	other_OG
38DZP|Others	2	8.032128514056225	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS373	other_OG
38EEA|Others	1	4.273504273504273	E	Histidinol-phosphatase	MHS373	other_OG
38EJ9|Others	19	27.777777777777775	S	Domain of unknown function (DUF814)	MHS373	other_OG
38EJA|Others	2254	7877.178527419779	O	Belongs to the heat shock protein 70 family	MHS373	other_OG
38EME|Others	9	19.736842105263158	U	ras-related GTP-binding protein	MHS373	other_OG
38FV5|Others	313	686.4035087719298	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS373	other_OG
38GS1|Others	22	29.2020922107559	T	Camp-dependent protein kinase	MHS373	other_OG
38H1C|Others	7	17.94871794871795	G	carnosine N-methyltransferase activity	MHS373	other_OG
38HND|Others	184	166.21499548328816	U	cytoplasmic mRNA processing body assembly	MHS373	other_OG
39K0E|Others	5	16.501650165016503	U	GTP binding	MHS373	other_OG
39N4Q|Others	45	29.821073558648113	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS373	other_OG
39T86|Others	8	25.396825396825395	J	U1 snRNA 3'-end processing	MHS373	other_OG
39TZY|Others	11	23.505941538728422	I	queuine tRNA-ribosyltransferase activity	MHS373	other_OG
39V1V|Others	32	60.263653483992464	V	NiCotinamidase	MHS373	other_OG
39Y50|Others	24	34.18803418803419	S	Podospora anserina S mat genomic DNA chromosome	MHS373	other_OG
39ZU5|Others	24	80	J	structural constituent of ribosome	MHS373	other_OG
39ZVS|Others	1	3.584229390681003	J	mRNA 5'-UTR binding	MHS373	other_OG
3A15D|Others	66	84.2911877394636	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS373	other_OG
3A1NV|Others	12	51.83946488294314	Z	Belongs to the ATG8 family	MHS373	other_OG
3A1PZ|Others	10	59.52380952380952	-	-	MHS373	other_OG
3A3FA|Others	6	21.05263157894737	A	regulation of alternative mRNA splicing, via spliceosome	MHS373	other_OG
3A5W5|Others	6	19.23076923076923	K	helix-loop-helix dna-binding domain-containing protein	MHS373	other_OG
3ACU8|Others	4	5.398110661268556	S	DNA binding	MHS373	other_OG
3B93Y|Others	20	41.67462468275477	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS373	other_OG
3B940|Others	16	29.88658514974304	B	H3K27me3 modified histone binding	MHS373	other_OG
3B943|Others	1	4.830917874396135	TZ	Adducin 3 (Gamma)	MHS373	other_OG
3B94A|Others	6	20.202020202020204	C	regulation of acid-sensing ion channel activity	MHS373	other_OG
3B94F|Others	2	4.1928721174004195	A	RNA binding	MHS373	other_OG
3B95J|Others	298	322.8746865941142	I	nutrient reservoir activity	MHS373	other_OG
3B95P|Others	26	33.715026088174525	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS373	other_OG
3B95S|Others	40	44.47709395198104	C	Belongs to the aconitase IPM isomerase family	MHS373	other_OG
3B95Z|Others	1	3.663003663003663	L	histone demethylase activity (H3-K9 specific)	MHS373	other_OG
3B96H|Others	4	6.944444444444445	G	beta-galactosidase activity	MHS373	other_OG
3B96W|Others	5	14.492753623188406	W	integrin	MHS373	other_OG
3B97G|Others	4	6.472491909385114	K	steroid hormone receptor activity	MHS373	other_OG
3B97M|Others	4	5.649717514124294	O	E3 ubiquitin-protein ligase	MHS373	other_OG
3B984|Others	10	23.326554379378074	T	Cell adhesion molecule	MHS373	other_OG
3B98X|Others	18	26.614987080103358	E	alanine-oxo-acid transaminase activity	MHS373	other_OG
3B994|Others	1	3.9682539682539684	PT	calcium, potassium:sodium antiporter activity	MHS373	other_OG
3B999|Others	2	9.523809523809524	T	calcineurin-NFAT signaling cascade	MHS373	other_OG
3B99D|Others	4	12.232415902140673	S	hematopoietic progenitor cell differentiation	MHS373	other_OG
3B99M|Others	3	8.564631245043616	O	Belongs to the heat shock protein 70 family	MHS373	other_OG
3B99X|Others	2	4.329004329004329	O	Belongs to the peptidase M16 family	MHS373	other_OG
3B9A7|Others	6	6.289308176100629	T	semaphorin receptor activity	MHS373	other_OG
3B9AA|Others	8	16.771488469601678	S	protein-glutamine gamma-glutamyltransferase activity	MHS373	other_OG
3B9B2|Others	5	6.435006435006435	S	condensed mesenchymal cell proliferation	MHS373	other_OG
3B9BI|Others	3	14.492753623188406	T	RhoGAP domain	MHS373	other_OG
3B9BJ|Others	3	9.803921568627452	U	soluble NSF attachment protein activity	MHS373	other_OG
3B9C3|Others	6	7.06713780918728	G	Belongs to the type-B carboxylesterase lipase family	MHS373	other_OG
3B9C5|Others	4	12.579710144927535	K	Transcription elongation factor that enhances transcription elongation by RNA polymerase II (RNAPII)	MHS373	other_OG
3B9CE|Others	4	6.410256410256411	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS373	other_OG
3B9CV|Others	6	17.058683772867667	V	dual- specificity	MHS373	other_OG
3B9DB|Others	6	12.067322959669736	OT	calcium-dependent cysteine-type endopeptidase activity	MHS373	other_OG
3B9DJ|Others	4	11.396011396011398	S	protein-cysteine S-acyltransferase activity	MHS373	other_OG
3B9DN|Others	2	6.666666666666667	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS373	other_OG
3B9E8|Others	34	108.83690708252112	TZ	cysteine and glycine-rich protein	MHS373	other_OG
3B9EM|Others	16	28.58076949549178	O	heat shock	MHS373	other_OG
3B9F0|Others	1	4.166666666666667	S	cytoplasmic linker associated protein	MHS373	other_OG
3B9F7|Others	1	5.05050505050505	P	chloride channel activity	MHS373	other_OG
3B9FE|Others	14	47.61904761904762	J	methionyl-tRNA aminoacylation	MHS373	other_OG
3B9FS|Others	1	5.74712643678161	T	positive regulation of caveolin-mediated endocytosis	MHS373	other_OG
3B9FW|Others	12	14.598540145985403	O	positive regulation of smooth muscle cell-matrix adhesion	MHS373	other_OG
3B9FZ|Others	1	5.555555555555555	MPT	Belongs to the transient receptor (TC 1.A.4) family	MHS373	other_OG
3B9G3|Others	3116	3420.829061145484	J	translation release factor activity	MHS373	other_OG
3B9G8|Others	4	6.908462867012091	PT	voltage-gated calcium channel activity	MHS373	other_OG
3B9GP|Others	2	4.301075268817204	TU	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS373	other_OG
3B9GR|Others	4	9.132420091324201	S	intracellular chloride channel activity	MHS373	other_OG
3B9H4|Others	11	28.690020069330416	W	alpha-catenin binding	MHS373	other_OG
3B9H6|Others	4	9.803921568627452	S	PWWP domain-containing protein	MHS373	other_OG
3B9HB|Others	3	5.1020408163265305	T	influenza virus	MHS373	other_OG
3B9HD|Others	11	31.79765130984643	A	splicing factor 3a, subunit 1	MHS373	other_OG
3B9HJ|Others	2	6.600660066006601	J	ribosomal protein, S9	MHS373	other_OG
3B9HR|Others	11	34.68210003401312	T	lipoprotein receptor-related protein	MHS373	other_OG
3B9HY|Others	2	6.116207951070336	T	SHC (Src homology 2 domain containing) transforming protein	MHS373	other_OG
3B9I2|Others	1	3.8314176245210727	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS373	other_OG
3B9IB|Others	6	15.748031496062993	E	glutamate 5-kinase activity	MHS373	other_OG
3B9IG|Others	4	10.416666666666666	O	Peroxiredoxin	MHS373	other_OG
3B9IR|Others	487	708.0920257665692	T	myosin light chain kinase activity	MHS373	other_OG
3B9IT|Others	24	29.606065038272146	T	positive regulation of cardioblast proliferation	MHS373	other_OG
3B9IW|Others	2	4.796163069544365	T	protein serine/threonine/tyrosine kinase activity	MHS373	other_OG
3B9JA|Others	1	6.289308176100628	Q	L-iditol 2-dehydrogenase activity	MHS373	other_OG
3B9JD|Others	2	4.47427293064877	G	Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis	MHS373	other_OG
3B9JT|Others	9	29.910714285714285	CK	trans-2-enoyl-CoA reductase	MHS373	other_OG
3B9K1|Others	3	9.345794392523365	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS373	other_OG
3B9K3|Others	6	13.499998662458378	C	ATP:ADP antiporter activity	MHS373	other_OG
3B9KG|Others	1	3.4722222222222223	T	positive regulation of type B pancreatic cell proliferation	MHS373	other_OG
3B9KS|Others	3	13.399778516057586	O	subunit of the oligosaccharyltransferase complex	MHS373	other_OG
3B9M3|Others	2	10.92896174863388	S	primary miRNA processing	MHS373	other_OG
3B9M5|Others	3	5.319148936170214	J	structural constituent of ribosome	MHS373	other_OG
3B9ME|Others	9	24.59016393442623	S	protein-containing complex binding	MHS373	other_OG
3B9MQ|Others	5	17.478927737843225	T	protein serine/threonine phosphatase activity	MHS373	other_OG
3B9N0|Others	1	4.761904761904762	A	RNA secondary structure unwinding	MHS373	other_OG
3B9N9|Others	1	6.666666666666667	O	organic anion transmembrane transporter activity	MHS373	other_OG
3B9NC|Others	5	19.841269841269842	O	protein tag	MHS373	other_OG
3B9NH|Others	2	7.135225885225886	A	factor 6	MHS373	other_OG
3B9NQ|Others	4	7.8431372549019605	B	Responsible for the deacetylation of lysine residues on the N-terminal part of the core histones (H2A, H2B, H3 and H4). Histone deacetylation gives a tag for epigenetic repression and plays an important role in transcriptional regulation, cell cycle progression and developmental events	MHS373	other_OG
3B9NU|Others	5	5.376344086021505	T	BAG family molecular chaperone regulator 4	MHS373	other_OG
3B9P0|Others	48	108.95973060125102	C	phosphoenolpyruvate carboxykinase activity	MHS373	other_OG
3B9P9|Others	14	53.37407690348867	S	RNA trimethylguanosine synthase activity	MHS373	other_OG
3B9PX|Others	6	13.698630136986301	BT	demethylase 8	MHS373	other_OG
3B9PY|Others	4	8.830022075055187	G	glycerol kinase activity	MHS373	other_OG
3B9Q1|Others	6	23.52941176470588	BD	Structural maintenance of chromosomes	MHS373	other_OG
3B9Q6|Others	8	17.264498826684544	Z	microtubule severing	MHS373	other_OG
3B9Q8|Others	2	8.23045267489712	O	ubiquitin-protein transferase activity	MHS373	other_OG
3B9QE|Others	3	4.694835680751174	U	Vacuolar protein sorting-associated protein 41 homolog	MHS373	other_OG
3B9QY|Others	1	4.504504504504505	K	Lim homeobox	MHS373	other_OG
3B9QZ|Others	2	6.0606060606060606	TZ	homologous chromosome movement towards spindle pole involved in homologous chromosome segregation	MHS373	other_OG
3B9RH|Others	4	8.438818565400844	A	regulation of secretory granule organization	MHS373	other_OG
3B9RP|Others	3	6.024096385542169	O	deoxyhypusine synthase activity	MHS373	other_OG
3B9RU|Others	3	6.666666666666666	S	metallocarboxypeptidase activity	MHS373	other_OG
3B9RZ|Others	32	27.030284080175623	Z	actin filament severing	MHS373	other_OG
3B9S8|Others	14	52.62648923091063	P	extracellularly glutamate-gated ion channel activity	MHS373	other_OG
3B9SG|Others	1	3.3333333333333335	U	phosphatidylinositol-4-phosphate binding	MHS373	other_OG
3B9SS|Others	2	5.698005698005699	Z	ATP binding	MHS373	other_OG
3B9ST|Others	7	16.151046405823475	U	clathrin light chain binding	MHS373	other_OG
3B9SY|Others	4	13.201320132013201	F	5'-nucleotidase activity	MHS373	other_OG
3B9T3|Others	11	17.628205128205128	U	regulation of ARF protein signal transduction	MHS373	other_OG
3B9U2|Others	4	8.88888888888889	E	L-alpha-amino acid transmembrane transport	MHS373	other_OG
3B9U7|Others	1	3.4013605442176873	U	platelet alpha granule organization	MHS373	other_OG
3B9UG|Others	13	22.222222222222225	T	meiotic spindle elongation	MHS373	other_OG
3B9UN|Others	2	6.410256410256411	E	regulation of proline transport	MHS373	other_OG
3B9V6|Others	1	3.7878787878787876	A	Belongs to the DEAD box helicase family	MHS373	other_OG
3B9VD|Others	16	19.660894660894662	S	Proline-rich coiled-coil	MHS373	other_OG
3B9VE|Others	6	13.333333333333332	S	Zinc finger protein 36, C3H1 type-like	MHS373	other_OG
3B9VF|Others	2	8.547008547008547	T	GTPase activator activity	MHS373	other_OG
3B9WF|Others	2	7.751937984496124	U	member RAS oncogene family	MHS373	other_OG
3B9WI|Others	28	65.24466590579479	Z	Filamin C, gamma	MHS373	other_OG
3B9WN|Others	362	312.9403322141046	L	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS373	other_OG
3B9XE|Others	12	26.968038909154075	JO	La ribonucleoprotein domain family member	MHS373	other_OG
3B9XW|Others	4	10.416666666666666	K	demethylase	MHS373	other_OG
3B9Y9|Others	36	19.2	T	heparan sulfate proteoglycan	MHS373	other_OG
3B9YC|Others	14	31.963470319634702	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS373	other_OG
3B9YH|Others	4	12.012012012012011	T	apoptotic process	MHS373	other_OG
3B9YV|Others	10	24.819212435311506	G	triose-phosphate isomerase activity	MHS373	other_OG
3B9YX|Others	16	16.920473773265652	I	long-chain-acyl-CoA dehydrogenase activity	MHS373	other_OG
3B9YZ|Others	5	21.367521367521366	G	UDP-Gal betaGlcNAc beta 1,4- galactosyltransferase, polypeptide	MHS373	other_OG
3B9ZD|Others	2	9.132420091324201	W	X11-like protein binding	MHS373	other_OG
3B9ZT|Others	1	4.166666666666667	G	acid phosphatase activity	MHS373	other_OG
3B9ZX|Others	3	11.11111111111111	Z	Belongs to the tropomyosin family	MHS373	other_OG
3BA04|Others	2	9.803921568627452	T	the binding appears to require additional receptor determinants exposed only in the active receptor conformation. The beta-arrestins target many receptors for internalization by acting as endocytic adapters (CLASPs, clathrin-associated sorting proteins) and recruiting the GPRCs to the adapter protein 2 complex 2 (AP-2) in clathrin-coated pits (CCPs). However, the extent of beta-arrestin involvement appears to vary significantly depending on the receptor, agonist and cell type. Internalized arrestin-receptor complexes traffic to intracellular endosomes, where they remain uncoupled from G-proteins. Two different modes of arrestin-mediated internalization occur. Class A receptors, like ADRB2, OPRM1, ENDRA, D1AR and ADRA1B dissociate from beta- arrestin at or near the plasma membrane and undergo rapid recycling. Class B receptors, like AVPR2, AGTR1, NTSR1, TRHR and TACR1 internalize as a complex with arrestin and traffic with it to endosomal vesicles, presumably as desensitized receptors, for extended periods of time. Receptor resensitization then requires that receptor-bound arrestin is removed so that the receptor can be dephosphorylated and returned to the plasma membrane. Involved in internalization of P2RY4 and UTP-stimulated internalization of P2RY2. Involved in phosphorylation-dependent internalization of OPRD1 ands subsequent recycling. Involved in the degradation of cAMP by recruiting cAMP phosphodiesterases to ligand-activated receptors. Beta-arrestins function as multivalent adapter proteins that can switch the GPCR from a G-protein signaling mode that transmits short-lived signals from the plasma membrane via small molecule second messengers and ion channels to a beta-arrestin signaling mode that transmits a distinct set of signals that are initiated as the receptor internalizes and transits the intracellular compartment. Acts as signaling scaffold for MAPK pathways such as MAPK1 3 (ERK1 2). ERK1 2 activated by the beta- arrestin scaffold is largely excluded from the nucleus and confined to cytoplasmic locations such as endocytic vesicles, also called beta-arrestin signalosomes. Recruits c-Src SRC to ADRB2 resulting in ERK activation. GPCRs for which the beta-arrestin- mediated signaling relies on both ARRB1 and ARRB2 (codependent regulation) include ADRB2, F2RL1 and PTH1R. For some GPCRs the beta-arrestin-mediated signaling relies on either ARRB1 or ARRB2 and is inhibited by the other respective beta-arrestin form (reciprocal regulation). Inhibits ERK1 2 signaling in AGTR1- and AVPR2-mediated activation (reciprocal regulation). Is required for SP-stimulated endocytosis of NK1R and recruits c-Src SRC to internalized NK1R resulting in ERK1 2 activation, which is required for the antiapoptotic effects of SP. Is involved in proteinase-activated F2RL1-mediated ERK activity. Acts as signaling scaffold for the AKT1 pathway. Is involved in alpha- thrombin-stimulated AKT1 signaling. Is involved in IGF1-stimulated AKT1 signaling leading to increased protection from apoptosis. Involved in activation of the p38 MAPK signaling pathway and in actin bundle formation. Involved in F2RL1-mediated cytoskeletal rearrangement and chemotaxis. Involved in AGTR1-mediated stress fiber formation by acting together with GNAQ to activate RHOA. Appears to function as signaling scaffold involved in regulation of MIP-1-beta-stimulated CCR5-dependent chemotaxis. Involved in attenuation of NF-kappa-B-dependent transcription in response to GPCR or cytokine stimulation by interacting with and stabilizing CHUK. May serve as nuclear messenger for GPCRs. Involved in OPRD1- stimulated transcriptional regulation by translocating to CDKN1B and FOS promoter regions and recruiting EP300 resulting in acetylation of histone H4. Involved in regulation of LEF1 transcriptional activity via interaction with DVL1 and or DVL2 Also involved in regulation of receptors other than GPCRs. Involved in Toll-like receptor and IL-1 receptor signaling through the interaction with TRAF6 which prevents TRAF6 autoubiquitination and oligomerization required for activation of NF-kappa-B and JUN	MHS373	other_OG
3BA06|Others	3	13.157894736842104	S	Domain of unknown function (DUF4588)	MHS373	other_OG
3BA0Q|Others	3	4.065040650406504	OT	protein K63-linked deubiquitination	MHS373	other_OG
3BA0S|Others	1	5.555555555555555	Z	microtubule motor activity	MHS373	other_OG
3BA0T|Others	2	8.547008547008547	TZ	phosphatidylinositol-3,4,5-trisphosphate binding	MHS373	other_OG
3BA0W|Others	2	3.603603603603603	L	regulation of vesicle fusion	MHS373	other_OG
3BA18|Others	109	188.73441356206	O	heat shock	MHS373	other_OG
3BA19|Others	38	73.28918358330122	Q	ATPase activity, coupled to transmembrane movement of substances	MHS373	other_OG
3BA1E|Others	16	39.74030114632697	C	FMN binding	MHS373	other_OG
3BA1R|Others	1	4.219409282700422	K	regulation of cardiac muscle myoblast proliferation	MHS373	other_OG
3BA1X|Others	3	14.925373134328357	TZ	atrial cardiac muscle cell development	MHS373	other_OG
3BA1Z|Others	2	3.992015968063872	O	Belongs to the AAA ATPase family	MHS373	other_OG
3BA27|Others	4	13.071895424836601	Z	chromatin remodeling	MHS373	other_OG
3BA2V|Others	7	7.726269315673289	E	cationic amino acid transporter	MHS373	other_OG
3BA31|Others	5	9.339609550951572	T	animal organ development	MHS373	other_OG
3BA3D|Others	1	4.62962962962963	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS373	other_OG
3BA3M|Others	25	37.06129382802584	T	DEATH domain	MHS373	other_OG
3BA3X|Others	6	9.803921568627452	I	very long-chain fatty acid-CoA ligase activity	MHS373	other_OG
3BA42|Others	1	5.74712643678161	T	serine threonine-protein kinase	MHS373	other_OG
3BA43|Others	4	17.995169082125607	T	Maguk P55 subfamily member	MHS373	other_OG
3BA45|Others	1	3.4013605442176873	TZ	muscle alpha-actinin binding	MHS373	other_OG
3BA46|Others	54	30.327144120247567	P	sodium:bicarbonate symporter activity	MHS373	other_OG
3BA48|Others	26	33.4665311983366	P	potassium voltage-gated channel	MHS373	other_OG
3BA4G|Others	3	13.217893217893218	T	v-akt murine thymoma viral oncogene homolog	MHS373	other_OG
