fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXF|Fungi	59	100.61289843799905	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS398	fungi_OG
3NTXI|Fungi	20	35.507792860734035	O	Deoxyhypusine synthase	MHS398	fungi_OG
3NTXJ|Fungi	1	4.504504504504505	C	Nadh dehydrogenase	MHS398	fungi_OG
3NTXK|Fungi	40	71.43683702989392	I	glycosyl transferase	MHS398	fungi_OG
3NTXQ|Fungi	16	49.986709197235506	S	transporter	MHS398	fungi_OG
3NTXT|Fungi	20	44.65145163794442	K	Transcription factor	MHS398	fungi_OG
3NTXV|Fungi	3	10.309278350515465	O	Glycosyltransferase family 33 protein	MHS398	fungi_OG
3NTXW|Fungi	17	27.276219746446408	K	Transcription factor	MHS398	fungi_OG
3NTXX|Fungi	14	80.45977011494253	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS398	fungi_OG
3NTY1|Fungi	49	36.29629629629629	K	Transcription factor	MHS398	fungi_OG
3NTY2|Fungi	2	3.745318352059925	C	Fumarate hydratase	MHS398	fungi_OG
3NTY3|Fungi	15	19.72884525479196	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS398	fungi_OG
3NTY4|Fungi	16	41.99475065616798	J	YdiU domain protein	MHS398	fungi_OG
3NTY5|Fungi	9	42.85714285714286	T	cmgc cdk protein kinase	MHS398	fungi_OG
3NTY6|Fungi	5	23.474178403755868	S	Transcription factor	MHS398	fungi_OG
3NTY7|Fungi	5	10.482180293501049	J	phenylalanyl-tRNA synthetase alpha chain	MHS398	fungi_OG
3NTY9|Fungi	17	21.38364779874214	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS398	fungi_OG
3NTYA|Fungi	33	80.09396332723398	T	cmgc dyrk yak protein kinase	MHS398	fungi_OG
3NTYB|Fungi	33	77.63975155279503	S	amino acid	MHS398	fungi_OG
3NTYD|Fungi	8	16.20984379605069	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS398	fungi_OG
3NTYG|Fungi	17	28.61952861952862	S	Zz type zinc finger	MHS398	fungi_OG
3NTYI|Fungi	10	48.309178743961354	H	Lipoate-protein ligase	MHS398	fungi_OG
3NTYK|Fungi	29	55.55555555555555	M	Chitin Synthase	MHS398	fungi_OG
3NTYN|Fungi	2	6.349206349206349	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS398	fungi_OG
3NTYP|Fungi	11	47.61904761904761	IJT	acetamidase	MHS398	fungi_OG
3NTYR|Fungi	18	29.405520169851382	L	DNA repair helicase	MHS398	fungi_OG
3NTYS|Fungi	90	86.3891372403668	C	Belongs to the cytochrome b5 family	MHS398	fungi_OG
3NTYT|Fungi	20	78.43137254901961	S	NA	MHS398	fungi_OG
3NTYW|Fungi	8	26.27450980392157	P	transporter	MHS398	fungi_OG
3NTYX|Fungi	6	29.320987654320987	E	Xaa-pro dipeptidase	MHS398	fungi_OG
3NTYZ|Fungi	4	13.88888888888889	O	IQ and HECT domain protein	MHS398	fungi_OG
3NTZ0|Fungi	38	76.65076166467395	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS398	fungi_OG
3NTZ3|Fungi	22	52.11141060197664	M	mannose-1-phosphate guanyltransferase	MHS398	fungi_OG
3NTZ4|Fungi	14	23.28926763538366	J	Glycyl-trna synthetase	MHS398	fungi_OG
3NTZ7|Fungi	8	14.184397163120568	C	flavodoxin and radical SAM domain protein	MHS398	fungi_OG
3NTZ9|Fungi	22	26.05727399555875	A	SNF2 family	MHS398	fungi_OG
3NTZA|Fungi	7	18.229166666666668	Q	short chain dehydrogenase reductase family	MHS398	fungi_OG
3NTZB|Fungi	9	32.07236842105263	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS398	fungi_OG
3NTZD|Fungi	4	20.51282051282051	Q	)-reductase	MHS398	fungi_OG
3NTZE|Fungi	61	128.95069500106902	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS398	fungi_OG
3NTZH|Fungi	3	6.4935064935064934	O	proteasome subunit alpha	MHS398	fungi_OG
3NTZJ|Fungi	4	16.877637130801688	O	Glutathione S-transferase	MHS398	fungi_OG
3NTZK|Fungi	9	30.612244897959187	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS398	fungi_OG
3NTZN|Fungi	7	15.555555555555555	S	ARS binding protein	MHS398	fungi_OG
3NTZP|Fungi	13	39.125923213086736	J	Tyrosyl-trna synthetase	MHS398	fungi_OG
3NTZQ|Fungi	15	40.31108149375394	J	60S ribosomal protein L7	MHS398	fungi_OG
3NTZR|Fungi	15	30.303030303030305	U	vacuolar protein sorting-associated protein 74	MHS398	fungi_OG
3NTZT|Fungi	15	26.880235662340056	O	gpi-anchor transamidase	MHS398	fungi_OG
3NTZU|Fungi	22	31.40264053004046	A	Branchpoint-bridging protein	MHS398	fungi_OG
3NTZZ|Fungi	2	8.438818565400844	S	Rgs domain protein	MHS398	fungi_OG
3NU01|Fungi	4	7.092198581560284	S	nucleoporin pom152	MHS398	fungi_OG
3NU02|Fungi	12	44.9438202247191	L	tpr repeat-containing protein	MHS398	fungi_OG
3NU03|Fungi	19	28.273809523809522	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS398	fungi_OG
3NU05|Fungi	6	31.25	O	Belongs to the peptidase S8 family	MHS398	fungi_OG
3NU06|Fungi	14	33.81642512077295	A	Multiple RNA-binding domain-containing protein	MHS398	fungi_OG
3NU07|Fungi	206	364.54537987117493	J	Belongs to the universal ribosomal protein uS3 family	MHS398	fungi_OG
3NU0A|Fungi	15	61.726190476190474	S	proline iminopeptidase	MHS398	fungi_OG
3NU0B|Fungi	17	24.63061131581514	U	Reduced viability upon starvation protein	MHS398	fungi_OG
3NU0C|Fungi	1	4.62962962962963	S	serine threonine-protein kinase sgk2	MHS398	fungi_OG
3NU0D|Fungi	1	3.584229390681003	J	Belongs to the argonaute family	MHS398	fungi_OG
3NU0G|Fungi	4	23.831417624521073	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS398	fungi_OG
3NU0H|Fungi	39	59.090909090909086	G	Mannosyltransferase	MHS398	fungi_OG
3NU0J|Fungi	31	27.927927927927925	FP	retrograde regulation protein	MHS398	fungi_OG
3NU0M|Fungi	1	3.875968992248062	E	Gamma-glutamyl phosphate reductase	MHS398	fungi_OG
3NU0S|Fungi	4	10.335917312661499	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS398	fungi_OG
3NU0T|Fungi	13	17.060367454068242	L	Origin recognition complex subunit	MHS398	fungi_OG
3NU0W|Fungi	59	126.86108299184542	S	NA	MHS398	fungi_OG
3NU0X|Fungi	4	24.242424242424242	K	Rna polymerase ii transcription elongation factor	MHS398	fungi_OG
3NU0Y|Fungi	7	10.852713178294573	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS398	fungi_OG
3NU0Z|Fungi	18	35.92814371257485	A	factor mot1	MHS398	fungi_OG
3NU14|Fungi	20	54.6448087431694	T	protein phosphatase PP2A regulatory subunit A	MHS398	fungi_OG
3NU15|Fungi	13	17.90633608815427	O	DnaJ domain-containing protein	MHS398	fungi_OG
3NU16|Fungi	3	12.658227848101266	KL	Dna repair transcription protein	MHS398	fungi_OG
3NU17|Fungi	33	30.726256983240223	D	G2-specific protein kinase	MHS398	fungi_OG
3NU18|Fungi	5	27.20791502982686	Z	Belongs to the actin family	MHS398	fungi_OG
3NU19|Fungi	45	41.168164027753065	E	Belongs to the GMC oxidoreductase family	MHS398	fungi_OG
3NU1C|Fungi	9	15.151515151515152	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS398	fungi_OG
3NU1F|Fungi	18	17.39130434782609	T	Belongs to the DOCK family	MHS398	fungi_OG
3NU1I|Fungi	13	28.95223991114402	CG	glycosyltransferase family 1 protein	MHS398	fungi_OG
3NU1N|Fungi	20	29.112081513828237	E	Hippurate hydrolase	MHS398	fungi_OG
3NU1P|Fungi	36	66.25415439487692	BT	F-box and JmjC domain protein	MHS398	fungi_OG
3NU1Q|Fungi	12	41.58936301793445	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS398	fungi_OG
3NU1R|Fungi	34	104.35267899886233	G	Belongs to the protein kinase superfamily	MHS398	fungi_OG
3NU1T|Fungi	2	11.11111111111111	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS398	fungi_OG
3NU1U|Fungi	4	15.32567049808429	J	eukaryotic peptide chain release factor subunit 1	MHS398	fungi_OG
3NU1V|Fungi	20	37.18549999821129	J	Elongation factor	MHS398	fungi_OG
3NU1W|Fungi	69	117.67285823889597	J	Belongs to the universal ribosomal protein uS4 family	MHS398	fungi_OG
3NU1X|Fungi	33	70.6299169018873	U	exchange factor	MHS398	fungi_OG
3NU20|Fungi	4	12.121212121212121	Q	d-arabinitol	MHS398	fungi_OG
3NU24|Fungi	40	66.13396889447384	G	Belongs to the glycosyl hydrolase 47 family	MHS398	fungi_OG
3NU25|Fungi	14	47.13804713804714	U	Belongs to the WD repeat SEC13 family	MHS398	fungi_OG
3NU28|Fungi	4	13.333333333333334	L	Dna repair protein rad50	MHS398	fungi_OG
3NU29|Fungi	36	96.29532619522932	T	Belongs to the OSBP family	MHS398	fungi_OG
3NU2A|Fungi	21	30.762632563942603	S	domain-containing protein	MHS398	fungi_OG
3NU2F|Fungi	6	17.543859649122805	TZ	Cytokinesis protein sepa	MHS398	fungi_OG
3NU2G|Fungi	11	11.530398322851154	K	factor cef-1	MHS398	fungi_OG
3NU2I|Fungi	18	33.70786516853932	S	cellular morphogenesis protein	MHS398	fungi_OG
3NU2J|Fungi	12	20.202020202020204	L	ATP binding protein	MHS398	fungi_OG
3NU2K|Fungi	19	40.61723769479483	UY	nucleoporin	MHS398	fungi_OG
3NU2M|Fungi	49	55.199326764821976	G	Allantoate permease	MHS398	fungi_OG
3NU2N|Fungi	15	38.698553948832036	FP	nucleotidase	MHS398	fungi_OG
3NU2P|Fungi	19	30.74433656957929	T	phosphodiesterase	MHS398	fungi_OG
3NU2Q|Fungi	62	100.97021239847034	A	factor 8	MHS398	fungi_OG
3NU2R|Fungi	87	160.11873163223575	J	60S ribosomal protein L5	MHS398	fungi_OG
3NU2S|Fungi	17	44.61942257217848	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS398	fungi_OG
3NU2T|Fungi	55	89.93899513855297	Q	resistance protein	MHS398	fungi_OG
3NU2U|Fungi	2	10.256410256410255	T	ste ste11 cdc15 protein kinase	MHS398	fungi_OG
3NU31|Fungi	2	6.734006734006734	M	Ankyrin repeat	MHS398	fungi_OG
3NU34|Fungi	15	32.25806451612903	S	3-dehydroshikimate dehydratase	MHS398	fungi_OG
3NU35|Fungi	16	25.889967637540455	H	Molybdenum cofactor biosynthesis protein	MHS398	fungi_OG
3NU36|Fungi	56	115.99451233597574	O	mitochondrial presequence protease	MHS398	fungi_OG
3NU38|Fungi	2	11.49425287356322	E	Aspartokinase	MHS398	fungi_OG
3NU39|Fungi	38	38.73598369011213	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS398	fungi_OG
3NU3A|Fungi	7	22.435897435897434	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS398	fungi_OG
3NU3B|Fungi	13	28.50877192982456	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS398	fungi_OG
3NU3C|Fungi	4	11.204481792717088	G	transporter	MHS398	fungi_OG
3NU3D|Fungi	10	26.17123708935123	BK	RSC complex	MHS398	fungi_OG
3NU3G|Fungi	41	52.97157622739018	A	antiviral protein	MHS398	fungi_OG
3NU3H|Fungi	14	41.22028364452607	O	DUF1000 domain protein	MHS398	fungi_OG
3NU3J|Fungi	862	1364.8075998966867	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS398	fungi_OG
3NU3N|Fungi	33	33.3686708061992	A	RNA helicase	MHS398	fungi_OG
3NU3R|Fungi	32	17.86711334450028	A	factor ATP-dependent RNA helicase PRP16	MHS398	fungi_OG
3NU3S|Fungi	53	160.98984732309748	G	Transporter	MHS398	fungi_OG
3NU3T|Fungi	2	6.172839506172839	E	Belongs to the peptidase M24B family	MHS398	fungi_OG
3NU3U|Fungi	7	29.91452991452991	A	RRNA processing protein	MHS398	fungi_OG
3NU3V|Fungi	30	51.164390624700125	G	synthase	MHS398	fungi_OG
3NU3X|Fungi	44	47.50743740480834	O	ubiquitin--protein ligase	MHS398	fungi_OG
3NU3Y|Fungi	7	29.7008547008547	E	permease	MHS398	fungi_OG
3NU3Z|Fungi	6	28.985507246376812	E	Aromatic amino acid aminotransferase	MHS398	fungi_OG
3NU40|Fungi	2	9.00900900900901	G	general alpha-glucoside permease	MHS398	fungi_OG
3NU42|Fungi	11	17.07766439909297	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS398	fungi_OG
3NU44|Fungi	53	66.3760271133543	K	CCR4-NOT transcription complex	MHS398	fungi_OG
3NU45|Fungi	26	17.43796109993293	A	CMGC DYRK PRP4 protein kinase	MHS398	fungi_OG
3NU46|Fungi	5	9.920634920634921	H	adenosylhomocysteinase	MHS398	fungi_OG
3NU4B|Fungi	8	12.345679012345679	H	Belongs to the folylpolyglutamate synthase family	MHS398	fungi_OG
3NU4F|Fungi	2	3.766478342749529	A	splicing factor	MHS398	fungi_OG
3NU4G|Fungi	6	20	U	Snare-dependent exocytosis protein	MHS398	fungi_OG
3NU4J|Fungi	3	5.649717514124293	I	Acyltransferase family	MHS398	fungi_OG
3NU4M|Fungi	4	11.695906432748536	S	polysaccharide export protein	MHS398	fungi_OG
3NU4N|Fungi	22	78.06713927365132	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS398	fungi_OG
3NU4Q|Fungi	18	29.12621359223301	O	Peroxisome assembly protein	MHS398	fungi_OG
3NU4R|Fungi	5	24.87562189054726	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS398	fungi_OG
3NU4S|Fungi	66	48.44246254531456	F	ser thr protein phosphatase	MHS398	fungi_OG
3NU4T|Fungi	23	20.522053817764878	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS398	fungi_OG
3NU4V|Fungi	65	97.05533453373972	S	HEAT repeat protein	MHS398	fungi_OG
3NU4W|Fungi	6	20.252484555466022	S	NA	MHS398	fungi_OG
3NU4X|Fungi	15	19.53125	J	synthase	MHS398	fungi_OG
3NU50|Fungi	4	11.799410029498524	I	Belongs to the sterol desaturase family	MHS398	fungi_OG
3NU51|Fungi	1	4.62962962962963	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS398	fungi_OG
3NU52|Fungi	24	68.23196918024504	EGP	transporter	MHS398	fungi_OG
3NU53|Fungi	2	6.944444444444445	E	Asparagine synthase	MHS398	fungi_OG
3NU54|Fungi	19	24.836601307189543	K	transcription initiation factor iib	MHS398	fungi_OG
3NU56|Fungi	2	9.132420091324201	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS398	fungi_OG
3NU5A|Fungi	5	9.416195856873822	I	Enoyl-CoA hydratase isomerase	MHS398	fungi_OG
3NU5B|Fungi	10	16.10305958132045	A	small nucleolar ribonucleoprotein complex subunit	MHS398	fungi_OG
3NU5C|Fungi	8	26.936026936026938	D	Belongs to the protein kinase superfamily	MHS398	fungi_OG
3NU5D|Fungi	4	6.4412238325281805	A	Lariat debranching enzyme	MHS398	fungi_OG
3NU5E|Fungi	6	19.698543063029046	U	Belongs to the importin alpha family	MHS398	fungi_OG
3NU5F|Fungi	83	100.98055386660646	A	repair protein	MHS398	fungi_OG
3NU5M|Fungi	9	10.309278350515465	L	isochorismatase family	MHS398	fungi_OG
3NU5Q|Fungi	14	33.573141486810556	S	Pal1 cell morphology protein	MHS398	fungi_OG
3NU5U|Fungi	14	13.685239491691107	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS398	fungi_OG
3NU5X|Fungi	10	28.011204481792717	S	Required for proper folding and or the stability of a subset of proteins in the endoplasmic reticulum. Component of glycosylphosphatidylinositol-mannosyltransferase 1 which transfers the first of the 4 mannoses in the GPI-anchor precursors during GPI-anchor biosynthesis. Probably acts by stabilizing the mannosyltransferase gpi14 (By similarity)	MHS398	fungi_OG
3NU5Y|Fungi	32	70.31450695438365	DO	Anaphase-promoting complex subunit	MHS398	fungi_OG
3NU5Z|Fungi	69	117.09093052761779	H	Belongs to the citrate synthase family	MHS398	fungi_OG
3NU60|Fungi	28	45.307443365695796	S	vegetative cell wall protein gp1	MHS398	fungi_OG
3NU61|Fungi	2	4.597701149425287	U	Ubiquitination network signaling protein	MHS398	fungi_OG
3NU62|Fungi	20	19.436345966958214	S	periodic tryptophan protein	MHS398	fungi_OG
3NU66|Fungi	15	33.78378378378378	D	Nuclear pore protein	MHS398	fungi_OG
3NU69|Fungi	16	57.585953513555324	G	Glycoside hydrolase family 13	MHS398	fungi_OG
3NU6C|Fungi	5	9.920634920634921	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS398	fungi_OG
3NU6D|Fungi	27	46.170420150823375	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS398	fungi_OG
3NU6F|Fungi	6	12.578616352201259	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS398	fungi_OG
3NU6G|Fungi	4	10.840108401084011	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS398	fungi_OG
3NU6J|Fungi	62	85.62248995983936	Q	Cytochrome p-450	MHS398	fungi_OG
3NU6M|Fungi	27	49.66755319148936	O	26s proteasome non-atpase regulatory subunit 11	MHS398	fungi_OG
3NU6N|Fungi	19	99.32996308778687	T	serine threonine-protein phosphatase	MHS398	fungi_OG
3NU6Q|Fungi	31	71.72995780590718	DT	serine threonine-protein phosphatase	MHS398	fungi_OG
3NU6R|Fungi	41	54.65267197110772	F	EH domain binding protein epsin 2	MHS398	fungi_OG
3NU6T|Fungi	8	22.98850574712644	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS398	fungi_OG
3NU6U|Fungi	19	37.01296356479976	V	lipase esterase	MHS398	fungi_OG
3NU6V|Fungi	12	21.978021978021978	OPU	Vacuolar transporter chaperone	MHS398	fungi_OG
3NU6X|Fungi	20	46.2962962962963	C	Probably involved in the biogenesis of the COX complex	MHS398	fungi_OG
3NU6Z|Fungi	25	42.76446445121144	O	26S proteasome, regulatory subunit	MHS398	fungi_OG
3NU73|Fungi	9	25.136884021901444	E	oxidoreductase	MHS398	fungi_OG
3NU75|Fungi	28	52.85835622354701	O	Belongs to the 14-3-3 family	MHS398	fungi_OG
3NU7B|Fungi	2	9.66183574879227	G	alpha-galactosidase	MHS398	fungi_OG
3NU7C|Fungi	54	22.900763358778626	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS398	fungi_OG
3NU7D|Fungi	10	21.367521367521366	H	porphobilinogen deaminase	MHS398	fungi_OG
3NU7E|Fungi	11	16.224188790560472	O	Belongs to the peptidase C19 family	MHS398	fungi_OG
3NU7F|Fungi	28	27.86069651741294	G	Glycogen debranching enzyme	MHS398	fungi_OG
3NU7G|Fungi	11	23.43216531895777	A	rna export protein	MHS398	fungi_OG
3NU7J|Fungi	18	32.967032967032964	T	GPI ethanolamine phosphate transferase	MHS398	fungi_OG
3NU7K|Fungi	24	81.27308894572322	S	Nuclear protein Qri2	MHS398	fungi_OG
3NU7R|Fungi	15	39.171788966758896	J	Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family	MHS398	fungi_OG
3NU7S|Fungi	47	76.77347055424539	P	chloride channel	MHS398	fungi_OG
3NU7U|Fungi	33	74.85244578615264	G	transporter	MHS398	fungi_OG
3NU7V|Fungi	10	19.478792713734876	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS398	fungi_OG
3NU7Y|Fungi	19	31.07847500370865	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS398	fungi_OG
3NU82|Fungi	19	19.250253292806484	F	Pre-rRNA processing protein Esf1	MHS398	fungi_OG
3NU83|Fungi	23	54.87523865955626	FQ	Guanine deaminase	MHS398	fungi_OG
3NU85|Fungi	27	24.52316076294278	J	synthase	MHS398	fungi_OG
3NU86|Fungi	57	87.87154041707004	Z	Belongs to the actin family	MHS398	fungi_OG
3NU88|Fungi	23	35.05326620672509	J	translational activator	MHS398	fungi_OG
3NU89|Fungi	6	10.6951871657754	C	protein kinase activator	MHS398	fungi_OG
3NU8A|Fungi	23	35.02594694214074	U	ap-1 complex subunit gamma-1	MHS398	fungi_OG
3NU8C|Fungi	16	42.2458783710012	A	ATP-dependent, RNA helicase	MHS398	fungi_OG
3NU8E|Fungi	13	32.729579091481256	Q	Isopentenyl-diphosphate delta-isomerase	MHS398	fungi_OG
3NU8G|Fungi	8	11.594202898550726	E	Mitochondrial calcium uniporter	MHS398	fungi_OG
3NU8H|Fungi	24	65.10734850080753	Q	Dehydrogenase	MHS398	fungi_OG
3NU8K|Fungi	186	358.17226849960105	J	60s ribosomal protein	MHS398	fungi_OG
3NU8N|Fungi	16	51.307781649245065	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS398	fungi_OG
3NU8P|Fungi	11	38.59649122807018	E	catechol dioxygenase	MHS398	fungi_OG
3NU8Q|Fungi	8	16.563146997929607	E	Aspartate aminotransferase	MHS398	fungi_OG
3NU8R|Fungi	31	45.96033693744962	O	Belongs to the peptidase M16 family	MHS398	fungi_OG
3NU8S|Fungi	20	26.99055330634278	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS398	fungi_OG
