other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BDIS|Others	2	3.3333333333333335	E	Belongs to the Orn Lys Arg decarboxylase class-II family	MHS331	other_OG
3BDJX|Others	2	6.872852233676976	L	carboxylic ester hydrolase activity	MHS331	other_OG
3BDMW|Others	4	6.289308176100628	K	DNA helicase that acts as a chromatin remodeling factor and regulates transcription. Acts as a transcription repressor by remodeling chromatin structure and recruiting histone H1 to target genes. Suppresses p53 TP53-mediated apoptosis by recruiting histone H1 and preventing p53 TP53 transactivation activity. Acts as a negative regulator of Wnt signaling pathway by regulating beta-catenin (CTNNB1) activity. Negatively regulates CTNNB1- targeted gene expression by being recruited specifically to the promoter regions of several CTNNB1 responsive genes. Involved in both enhancer blocking and epigenetic remodeling at chromatin boundary via its interaction with CTCF. Acts as a suppressor of STAT3 activity by suppressing the LIF-induced STAT3 transcriptional activity. Also acts as a transcription activator via its interaction with ZNF143 by participating in efficient U6 RNA polymerase III transcription	MHS331	other_OG
3BDN7|Others	1	3.623188405797101	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain	MHS331	other_OG
3BDNF|Others	1	5.46448087431694	E	phosphoserine phosphatase	MHS331	other_OG
3BDPV|Others	2	5.5096418732782375	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS331	other_OG
3BDQ6|Others	204	316.27906976744185	U	TBC1 domain family member	MHS331	other_OG
3BDQF|Others	19	99.02912144507032	Z	structural constituent of cytoskeleton	MHS331	other_OG
3BDRC|Others	1	4.11522633744856	TZ	LIM and senescent cell antigen-like-containing domain protein	MHS331	other_OG
3BDVK|Others	2	4.761904761904762	A	RNA binding motif protein	MHS331	other_OG
3BDW2|Others	2	10.416666666666666	S	maintenance of mitotic sister chromatid cohesion	MHS331	other_OG
3BDW7|Others	2	5.555555555555555	T	calcium-independent protein kinase C activity	MHS331	other_OG
3BDW8|Others	2	9.803921568627452	P	ADP catabolic process	MHS331	other_OG
3BDX1|Others	5	11.82033096926714	I	acid sphingomyelin phosphodiesterase activity	MHS331	other_OG
3BDXF|Others	3	5.235602094240838	I	lipid transport	MHS331	other_OG
3BDYN|Others	19	22.700119474313023	S	UPF0554 protein C2orf43 homolog	MHS331	other_OG
3BDZ9|Others	6	8.333333333333334	S	calcium ion homeostasis	MHS331	other_OG
3BE1F|Others	39	77.37534391135567	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS331	other_OG
3BE21|Others	164	93.12890403180012	OT	protein deneddylation	MHS331	other_OG
3BE46|Others	12	44.44444444444444	U	guanine nucleotide exchange factor 1	MHS331	other_OG
3BE4F|Others	1	4.016064257028113	K	DNA (cytosine-5-)-methyltransferase activity	MHS331	other_OG
3BE4J|Others	17	55.55555555555556	L	negative regulation of DNA helicase activity	MHS331	other_OG
3BE59|Others	559	927.0315091210614	G	phosphoglycerate kinase activity	MHS331	other_OG
3BE5R|Others	2	9.803921568627452	H	O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway	MHS331	other_OG
3BE5W|Others	8	30.3030303030303	U	Ras-related C3 botulinum toxin substrate	MHS331	other_OG
3BE65|Others	1	3.436426116838488	K	Tho complex	MHS331	other_OG
3BE81|Others	56	117.40041928721175	S	transcription factor binding	MHS331	other_OG
3BE84|Others	46	107.98122065727699	C	cellular response to menadione	MHS331	other_OG
3BEBX|Others	3	12.860082304526749	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS331	other_OG
3BED2|Others	231	275.98566308243727	O	E3 ubiquitin-protein ligase	MHS331	other_OG
3BEGN|Others	106	85.38230106857559	S	mannose metabolic process	MHS331	other_OG
3BEH1|Others	2	8.438818565400844	OU	peptide hormone processing	MHS331	other_OG
3BEHS|Others	1	3.745318352059925	S	Regulator of Microtubule Dynamics	MHS331	other_OG
3BEJ0|Others	98	108.88888888888889	L	response to intra-S DNA damage checkpoint signaling	MHS331	other_OG
3BEKQ|Others	1	3.745318352059925	K	negative regulation of RIG-I signaling pathway	MHS331	other_OG
3BEKS|Others	76	143.93939393939394	U	GTPase activity	MHS331	other_OG
3BEN4|Others	203	358.6198341587229	OU	membrane insertase activity	MHS331	other_OG
3BEND|Others	1	4.219409282700422	A	E-box binding	MHS331	other_OG
3BESP|Others	108	585.9618143692749	U	imaginal disc-derived wing hair outgrowth	MHS331	other_OG
3BEUE|Others	2	10.582010582010582	A	poly(U) RNA binding	MHS331	other_OG
3BEVW|Others	48	56.11371740403998	C	NADH dehydrogenase (quinone) activity	MHS331	other_OG
3BEVZ|Others	1	4.901960784313726	A	pre-mRNA branch point binding	MHS331	other_OG
3BEZH|Others	1	3.9682539682539684	H	trans-hexaprenyltranstransferase activity	MHS331	other_OG
3BF0Y|Others	3	6.369426751592357	S	protein C-terminus binding	MHS331	other_OG
3BF1N|Others	2	9.35672514619883	TZ	formin homology 2 domain containing	MHS331	other_OG
3BF3N|Others	24	55.94405594405595	Z	N-terminal peptidyl-methionine acetylation	MHS331	other_OG
3BF3W|Others	47	38.1184103811841	S	early viral transcription	MHS331	other_OG
3BF45|Others	4	19.32367149758454	A	cyclin A-associated protein in the	MHS331	other_OG
3BF68|Others	2	5.420054200542006	O	cysteine-type endopeptidase activity	MHS331	other_OG
3BF6G|Others	1	4.975124378109452	Z	Troponin I, fast skeletal	MHS331	other_OG
3BF6N|Others	1	4.504504504504505	W	Catenin (Cadherin-associated protein), alpha	MHS331	other_OG
3BF70|Others	1	5.05050505050505	P	glycerol channel activity	MHS331	other_OG
3BF9J|Others	2	5.208333333333333	C	aerobic electron transport chain	MHS331	other_OG
3BFAG|Others	70	97.04425700544138	O	unfolded protein binding	MHS331	other_OG
3BFC5|Others	2	7.4074074074074066	P	Solute carrier family 16 member 6	MHS331	other_OG
3BFE4|Others	9	21.309872922776147	I	RNA binding	MHS331	other_OG
3BFEB|Others	1	3.875968992248062	L	5'-deoxyribose-5-phosphate lyase activity	MHS331	other_OG
3BFFD|Others	96	62.99212598425197	L	KRAB-A domain containing 2	MHS331	other_OG
3BFFG|Others	9	30	DL	exodeoxyribonuclease III activity	MHS331	other_OG
3BFHG|Others	1	4.444444444444445	PT	Transient receptor potential cation channel subfamily V member 3	MHS331	other_OG
3BFJG|Others	15	71.42857142857143	S	-	MHS331	other_OG
3BFKR|Others	1	3.8314176245210727	S	molting cycle, collagen and cuticulin-based cuticle	MHS331	other_OG
3BFMN|Others	3	12.195121951219512	T	Ubiquitin protein ligase E3 component n-recognin 4	MHS331	other_OG
