bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZBQM|Bacteria	34	80.95238095238095	S	Acyl-CoA transferase	MHS385	bacteria_OG
2ZBTG|Bacteria	39	66.66666666666667	S	NA	MHS385	bacteria_OG
2ZBU7|Bacteria	548	753.2703523539234	S	Protein of unknown function (DUF3027)	MHS385	bacteria_OG
2ZBVN|Bacteria	43	109.97442455242967	S	Belongs to the UPF0403 family	MHS385	bacteria_OG
2ZC43|Bacteria	134	246.24726906341385	S	NA	MHS385	bacteria_OG
2ZC8F|Bacteria	13	34.638392026708175	S	NA	MHS385	bacteria_OG
2ZCCT|Bacteria	106	154.97076023391813	S	Glyoxalase-like domain	MHS385	bacteria_OG
2ZCFK|Bacteria	255	511.62420814687124	S	Protein of unknown function (DUF3071)	MHS385	bacteria_OG
2ZCGZ|Bacteria	3	13.88888888888889	S	NA	MHS385	bacteria_OG
2ZDTD|Bacteria	5	17.36111111111111	S	NA	MHS385	bacteria_OG
2ZDVV|Bacteria	154	514.7382346189257	S	Protein of unknown function (DUF2530)	MHS385	bacteria_OG
2ZERP|Bacteria	28	56.91056910569106	S	NA	MHS385	bacteria_OG
2ZEUC|Bacteria	12	42.89874551971326	S	NA	MHS385	bacteria_OG
2ZF4H|Bacteria	10	24.87562189054726	S	Protein of unknown function (DUF1648)	MHS385	bacteria_OG
2ZF5D|Bacteria	8	24.922118380062305	S	NA	MHS385	bacteria_OG
2ZF6Y|Bacteria	63	304.34782608695656	S	Staphylococcus haemolytic protein	MHS385	bacteria_OG
2ZFSE|Bacteria	152	562.8824476650564	S	Family of unknown function	MHS385	bacteria_OG
2ZFWE|Bacteria	6	25.974025974025974	S	NA	MHS385	bacteria_OG
2ZGCU|Bacteria	38	59.03508298717879	S	NA	MHS385	bacteria_OG
2ZGWI|Bacteria	3	11.47244805781391	S	NA	MHS385	bacteria_OG
2ZH85|Bacteria	37	75.20325203252033	S	NA	MHS385	bacteria_OG
2ZH8X|Bacteria	88	285.2410529429163	S	NA	MHS385	bacteria_OG
2ZICA|Bacteria	148	181.28184499865915	S	NA	MHS385	bacteria_OG
2ZJ01|Bacteria	148	880.9523809523808	S	NA	MHS385	bacteria_OG
2ZJ86|Bacteria	10	25.64102564102564	S	NA	MHS385	bacteria_OG
2ZJ9I|Bacteria	12	42.002688172043015	S	NA	MHS385	bacteria_OG
2ZJBS|Bacteria	5	22.22222222222222	S	NA	MHS385	bacteria_OG
2ZJV9|Bacteria	8	32.92181069958848	S	NA	MHS385	bacteria_OG
2ZK4X|Bacteria	7	29.91452991452991	S	NA	MHS385	bacteria_OG
2ZK5V|Bacteria	36	95.23809523809524	S	NA	MHS385	bacteria_OG
2ZMBY|Bacteria	18	36.809815950920246	S	NA	MHS385	bacteria_OG
2ZNGD|Bacteria	37	150.40650406504065	S	NA	MHS385	bacteria_OG
2ZNZ6|Bacteria	2	8.916083916083915	S	NA	MHS385	bacteria_OG
2ZPNR|Bacteria	163	259.51540294841476	S	NA	MHS385	bacteria_OG
2ZPU3|Bacteria	8	43.71584699453552	S	NA	MHS385	bacteria_OG
2ZQ2R|Bacteria	17	43.58974358974359	S	NA	MHS385	bacteria_OG
2ZQDZ|Bacteria	23	82.43727598566308	S	NA	MHS385	bacteria_OG
2ZQUQ|Bacteria	22	40.29304029304029	S	NA	MHS385	bacteria_OG
2ZR3M|Bacteria	45	111.1111111111111	S	Nickel-containing superoxide dismutase	MHS385	bacteria_OG
2ZRKW|Bacteria	3	7.575757575757575	S	NA	MHS385	bacteria_OG
2ZRP6|Bacteria	3	12.56884620816269	S	NA	MHS385	bacteria_OG
2ZRS4|Bacteria	15	66.66666666666667	S	NA	MHS385	bacteria_OG
2ZRSZ|Bacteria	4	24.242424242424242	S	NA	MHS385	bacteria_OG
2ZRV8|Bacteria	8	46.783625730994146	S	NA	MHS385	bacteria_OG
2ZSJ3|Bacteria	106	197.43461217145426	S	NA	MHS385	bacteria_OG
2ZSTU|Bacteria	22	126.4367816091954	S	TIGRFAM Lysine biosynthesis protein LysW	MHS385	bacteria_OG
2ZT94|Bacteria	16	52.287581699346404	S	NA	MHS385	bacteria_OG
2ZTAI|Bacteria	2	9.00900900900901	S	NA	MHS385	bacteria_OG
2ZTF8|Bacteria	21	61.40350877192982	S	NA	MHS385	bacteria_OG
2ZTJ9|Bacteria	11	26.763990267639905	S	Protein of unknown function (DUF4079)	MHS385	bacteria_OG
2ZTNX|Bacteria	2	4.273504273504273	S	NA	MHS385	bacteria_OG
2ZTRP|Bacteria	7	30.70175438596491	S	NA	MHS385	bacteria_OG
2ZTVJ|Bacteria	79	137.09559361733275	S	Protein of unknown function (DUF3618)	MHS385	bacteria_OG
2ZUVC|Bacteria	4	8.830022075055187	S	Protein of unknown function (DUF4242)	MHS385	bacteria_OG
2ZVAX|Bacteria	5	14.367816091954024	S	NA	MHS385	bacteria_OG
2ZVBI|Bacteria	13	34.39153439153439	S	NA	MHS385	bacteria_OG
2ZVJF|Bacteria	188	446.8769634630702	S	NA	MHS385	bacteria_OG
2ZW25|Bacteria	12	27.210884353741495	S	Protein of unknown function (DUF3090)	MHS385	bacteria_OG
2ZW9H|Bacteria	10	41.02486660626195	S	NA	MHS385	bacteria_OG
2ZXFM|Bacteria	8	28.368794326241137	S	NA	MHS385	bacteria_OG
2ZY2E|Bacteria	1	4.166666666666667	S	NA	MHS385	bacteria_OG
2ZYBR|Bacteria	24	51.61290322580645	S	NA	MHS385	bacteria_OG
301E5|Bacteria	16	54.98281786941581	S	biosynthesis protein	MHS385	bacteria_OG
302WR|Bacteria	60	170.2682563338301	S	NA	MHS385	bacteria_OG
3034C|Bacteria	10	37.03703703703704	S	NA	MHS385	bacteria_OG
3038E|Bacteria	5	20.080321285140563	S	NA	MHS385	bacteria_OG
303G2|Bacteria	22	83.82335985241555	S	NA	MHS385	bacteria_OG
303PB|Bacteria	75	161.29032258064515	S	NA	MHS385	bacteria_OG
303RV|Bacteria	33	119.56521739130434	S	NA	MHS385	bacteria_OG
3042F|Bacteria	6	35.08771929824561	S	NA	MHS385	bacteria_OG
304BB|Bacteria	8	26.402640264026402	S	NA	MHS385	bacteria_OG
304GR|Bacteria	7	19.943019943019944	S	NA	MHS385	bacteria_OG
3054P|Bacteria	34	60.27385197904283	S	Protein of unknown function (DUF2750)	MHS385	bacteria_OG
3056J|Bacteria	164	400.28636534760614	S	NA	MHS385	bacteria_OG
3056Q|Bacteria	15	28.735632183908045	S	NA	MHS385	bacteria_OG
3056X|Bacteria	2	9.00900900900901	S	NA	MHS385	bacteria_OG
3057C|Bacteria	24	49.010513296227586	S	NA	MHS385	bacteria_OG
3057E|Bacteria	14	33.573141486810556	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS385	bacteria_OG
3057F|Bacteria	16	56.140350877192986	S	NA	MHS385	bacteria_OG
3057Q|Bacteria	2	6.172839506172839	S	NA	MHS385	bacteria_OG
3057Z|Bacteria	18	45.80152671755725	S	NA	MHS385	bacteria_OG
30589|Bacteria	3	11.904761904761905	S	Protein of unknown function (DUF3139)	MHS385	bacteria_OG
3058J|Bacteria	5	9.25925925925926	S	NA	MHS385	bacteria_OG
3058V|Bacteria	17	53.768680961663414	S	NA	MHS385	bacteria_OG
30590|Bacteria	12	44.44444444444444	S	NA	MHS385	bacteria_OG
30595|Bacteria	576	2207.374107374107	S	Belongs to the UPF0346 family	MHS385	bacteria_OG
3059W|Bacteria	13	45.45652268476228	S	NA	MHS385	bacteria_OG
305B9|Bacteria	36	78.94736842105263	S	Domain of unknown function (DUF5085)	MHS385	bacteria_OG
305BI|Bacteria	10	21.50537634408602	S	NA	MHS385	bacteria_OG
305BU|Bacteria	16	55.55555555555556	S	NA	MHS385	bacteria_OG
305BV|Bacteria	6	32.25806451612903	S	regulation of RNA biosynthetic process	MHS385	bacteria_OG
305CC|Bacteria	26	108.80788485607009	S	NA	MHS385	bacteria_OG
305CS|Bacteria	13	67.70833333333333	S	NA	MHS385	bacteria_OG
305CT|Bacteria	28	127.85388127853881	S	NA	MHS385	bacteria_OG
305CW|Bacteria	12	50	S	YozE SAM-like fold	MHS385	bacteria_OG
305D3|Bacteria	16	70.16152633417353	S	NA	MHS385	bacteria_OG
305DB|Bacteria	20	50.125313283208015	S	Protein of unknown function (DUF4064)	MHS385	bacteria_OG
305DQ|Bacteria	28	82.59587020648966	S	NA	MHS385	bacteria_OG
305DR|Bacteria	13	55.624355005159956	S	YozE SAM-like fold	MHS385	bacteria_OG
305E1|Bacteria	11	47.008547008547005	S	NA	MHS385	bacteria_OG
305E8|Bacteria	19	70.75228516791563	S	NA	MHS385	bacteria_OG
305EA|Bacteria	4	17.094017094017094	S	NA	MHS385	bacteria_OG
305EM|Bacteria	9	41.666666666666664	S	NA	MHS385	bacteria_OG
305FF|Bacteria	92	348.57290455895645	S	NA	MHS385	bacteria_OG
305GE|Bacteria	24	86.95652173913042	S	NA	MHS385	bacteria_OG
305I3|Bacteria	6	28.985507246376812	S	NA	MHS385	bacteria_OG
305IE|Bacteria	7	35.35353535353535	S	NA	MHS385	bacteria_OG
305PG|Bacteria	6	17.24137931034483	S	NA	MHS385	bacteria_OG
3062Y|Bacteria	9	37.5	S	NA	MHS385	bacteria_OG
3067W|Bacteria	124	135.07625272331154	S	NA	MHS385	bacteria_OG
309I5|Bacteria	80	181.40589569160997	S	Psort location CytoplasmicMembrane, score 9.99	MHS385	bacteria_OG
30BEK|Bacteria	5	21.367521367521366	S	CRISPR system CASCADE complex protein CasE	MHS385	bacteria_OG
30CS9|Bacteria	12	40.816326530612244	S	NA	MHS385	bacteria_OG
30D4W|Bacteria	26	136.8421052631579	S	NA	MHS385	bacteria_OG
30DSN|Bacteria	275	669.8226504678117	S	NA	MHS385	bacteria_OG
30EHH|Bacteria	315	937.4999999999999	S	NA	MHS385	bacteria_OG
30EVW|Bacteria	2	7.168458781362006	S	NA	MHS385	bacteria_OG
30EWC|Bacteria	4	19.760445989954185	S	NA	MHS385	bacteria_OG
30F52|Bacteria	45	81.08108108108108	S	Tripartite tricarboxylate transporter TctB family	MHS385	bacteria_OG
30F8J|Bacteria	21	63.63636363636363	S	Domain of unknown function (DUF4889)	MHS385	bacteria_OG
30FP2|Bacteria	17	73.43679712100764	S	NA	MHS385	bacteria_OG
30GPJ|Bacteria	50	61.957868649318456	S	NAD(P)-binding Rossmann-like domain	MHS385	bacteria_OG
30HSW|Bacteria	61	179.9410029498525	S	Transmembrane domain of unknown function (DUF3566)	MHS385	bacteria_OG
30PGV|Bacteria	16	49.382716049382715	S	mRNA processing	MHS385	bacteria_OG
30PRK|Bacteria	27	41.860465116279066	S	Domain of unknown function (DUF5079)	MHS385	bacteria_OG
30RB3|Bacteria	6	24.390243902439025	S	Protein of unknown function (DUF2516)	MHS385	bacteria_OG
30RQP|Bacteria	14	65.72769953051643	S	NA	MHS385	bacteria_OG
30TCE|Bacteria	8	27.77777777777778	S	NA	MHS385	bacteria_OG
30TK1|Bacteria	13	67.70833333333333	S	NA	MHS385	bacteria_OG
30TN1|Bacteria	304	641.57408675395	S	NA	MHS385	bacteria_OG
30TSC|Bacteria	20	58.47953216374268	S	NA	MHS385	bacteria_OG
30TU7|Bacteria	684	1668.725692061313	S	NA	MHS385	bacteria_OG
30U67|Bacteria	59	169.54022988505747	S	NA	MHS385	bacteria_OG
30UAY|Bacteria	8	22.480797890633955	S	succinate dehydrogenase	MHS385	bacteria_OG
30UG6|Bacteria	12	50.63291139240506	S	MT0933-like antitoxin protein	MHS385	bacteria_OG
30USV|Bacteria	11	37.80068728522337	S	NA	MHS385	bacteria_OG
30V2H|Bacteria	10	49.01960784313726	S	NA	MHS385	bacteria_OG
30WW9|Bacteria	9	31.893004115226336	S	Domain of unknown function (DUF929)	MHS385	bacteria_OG
30YIF|Bacteria	22	67.62402348609245	S	Belongs to the UPF0403 family	MHS385	bacteria_OG
30YWN|Bacteria	3	10.204081632653061	S	NA	MHS385	bacteria_OG
30ZVI|Bacteria	5	19.607843137254903	S	NA	MHS385	bacteria_OG
30ZXY|Bacteria	8	25.396825396825395	S	NA	MHS385	bacteria_OG
30ZYS|Bacteria	4	7.207207207207206	S	Uncharacterized protein conserved in bacteria (DUF2059)	MHS385	bacteria_OG
3101F|Bacteria	45	87.71929824561403	S	NA	MHS385	bacteria_OG
310FN|Bacteria	11	40.74074074074074	S	NA	MHS385	bacteria_OG
310HV|Bacteria	21	65.42056074766354	S	NA	MHS385	bacteria_OG
313TT|Bacteria	12	35.714285714285715	S	In the first step of glycine, betaine and sarcosine reductases, the substrate is bound to component PB via a Schiff base intermediate. Then the PB-activated substrate is nucleophilically attacked by the selenol anion of component PA to transform it to a carboxymethylated selenoether and the respective amine. By action of component PC, acetyl phosphate is formed, leaving component PA in its oxidized state. Finally component PA becomes reduced by the thioredoxin system to start a new catalytic cycle of reductive deamination	MHS385	bacteria_OG
315SX|Bacteria	22	53.52798053527981	S	PFAM RbcX protein	MHS385	bacteria_OG
3161G|Bacteria	12	42.73859880267202	S	Protein of unknown function (DUF2469)	MHS385	bacteria_OG
317IZ|Bacteria	15	53.19148936170213	S	NA	MHS385	bacteria_OG
317QE|Bacteria	20	41.1522633744856	S	NA	MHS385	bacteria_OG
317ZU|Bacteria	11	16.442451420029894	S	Unextendable partial coding region	MHS385	bacteria_OG
31831|Bacteria	48	98.15950920245399	S	NA	MHS385	bacteria_OG
318WM|Bacteria	426	969.8320428756062	S	Protein of unknown function (DUF3000)	MHS385	bacteria_OG
31944|Bacteria	24	55.55555555555556	S	NA	MHS385	bacteria_OG
31ABH|Bacteria	3	12.987012987012987	S	NA	MHS385	bacteria_OG
31APY|Bacteria	14	40.229885057471265	S	NA	MHS385	bacteria_OG
31AZX|Bacteria	16	35.320088300220746	S	NA	MHS385	bacteria_OG
31B5J|Bacteria	14	54.263565891472865	S	NA	MHS385	bacteria_OG
31CGT|Bacteria	8	31.372549019607842	S	NA	MHS385	bacteria_OG
31CPM|Bacteria	9	30	S	NA	MHS385	bacteria_OG
31DPP|Bacteria	4	22.598870056497177	S	NA	MHS385	bacteria_OG
31EAK|Bacteria	40	120.12012012012012	S	NA	MHS385	bacteria_OG
31ED6|Bacteria	47	143.60154870103287	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS385	bacteria_OG
31EEQ|Bacteria	34	55.82922824302135	S	Protein of unknown function (DUF2514)	MHS385	bacteria_OG
31F41|Bacteria	14	24.43280977312391	S	Probable zinc-ribbon domain	MHS385	bacteria_OG
31FW6|Bacteria	63	247.05882352941177	S	NA	MHS385	bacteria_OG
31GEE|Bacteria	34	159.6244131455399	K	RNA polymerase-binding protein	MHS385	bacteria_OG
31H6Q|Bacteria	71	215.00663480894676	S	NA	MHS385	bacteria_OG
31HT6|Bacteria	115	512.5422522682796	S	NA	MHS385	bacteria_OG
31HXZ|Bacteria	15	74.12358882947117	S	NA	MHS385	bacteria_OG
31I0N|Bacteria	20	92.5925925925926	S	NA	MHS385	bacteria_OG
31IHG|Bacteria	20	66.66666666666667	S	NA	MHS385	bacteria_OG
31IPH|Bacteria	1	3.745318352059925	S	NA	MHS385	bacteria_OG
31IPT|Bacteria	16	46.376811594202906	S	NA	MHS385	bacteria_OG
31IYV|Bacteria	125	175.0700280112045	S	NA	MHS385	bacteria_OG
31JEZ|Bacteria	16	31.936127744510976	S	NA	MHS385	bacteria_OG
31JGA|Bacteria	42	102.98044309735153	S	Protein of unknown function (DUF3040)	MHS385	bacteria_OG
31JM1|Bacteria	37	149.86931854401735	S	NA	MHS385	bacteria_OG
31JM4|Bacteria	19	44.28904428904429	S	NA	MHS385	bacteria_OG
31JVT|Bacteria	202	1035.8974358974358	S	Protein of unknown function (DUF3046)	MHS385	bacteria_OG
31JWI|Bacteria	14	69.4017094017094	S	NA	MHS385	bacteria_OG
31K0K|Bacteria	20	95.23809523809524	S	NA	MHS385	bacteria_OG
31K2R|Bacteria	62	114.81481481481481	S	NA	MHS385	bacteria_OG
31K3Y|Bacteria	122	173.88420111634397	S	Domain of unknown function (DUF4191)	MHS385	bacteria_OG
31KMU|Bacteria	155	252.71025693103547	S	NA	MHS385	bacteria_OG
31MKD|Bacteria	1	4.385964912280701	S	NA	MHS385	bacteria_OG
31NU2|Bacteria	25	101.6260162601626	S	NA	MHS385	bacteria_OG
31NVW|Bacteria	18	56.074766355140184	S	Protein of unknown function (DUF2025)	MHS385	bacteria_OG
31QA2|Bacteria	18	55.04587155963303	S	NA	MHS385	bacteria_OG
31QDV|Bacteria	17	44.710672617649365	S	NA	MHS385	bacteria_OG
31QHR|Bacteria	28	92.40924092409242	S	NA	MHS385	bacteria_OG
31QT8|Bacteria	3	10.101010101010102	S	NA	MHS385	bacteria_OG
31QYV|Bacteria	6	23.52941176470588	S	NA	MHS385	bacteria_OG
31R9K|Bacteria	44	77.60141093474428	S	Putative bacterial sensory transduction regulator	MHS385	bacteria_OG
31RBE|Bacteria	20	25.74002574002574	S	NA	MHS385	bacteria_OG
31RHF|Bacteria	10	40.85114925223326	S	NA	MHS385	bacteria_OG
31RJI|Bacteria	18	48.78048780487805	S	NA	MHS385	bacteria_OG
31RME|Bacteria	4	14.814814814814813	S	NA	MHS385	bacteria_OG
31RQ1|Bacteria	14	47.61904761904762	S	NA	MHS385	bacteria_OG
31RZ0|Bacteria	26	89.3470790378007	S	NA	MHS385	bacteria_OG
31S4M|Bacteria	14	53.03030303030303	S	NA	MHS385	bacteria_OG
31SSV|Bacteria	21	56.0342616812843	C	Belongs to the cytochrome c oxidase bacterial subunit CtaF family	MHS385	bacteria_OG
31TBQ|Bacteria	6	35.714285714285715	S	NA	MHS385	bacteria_OG
31TJ3|Bacteria	11	40.74074074074074	S	NA	MHS385	bacteria_OG
31TRM|Bacteria	5	17.18213058419244	S	Protein of unknown function (DUF1652)	MHS385	bacteria_OG
31UBX|Bacteria	6	14.814814814814813	S	NA	MHS385	bacteria_OG
31UDV|Bacteria	18	88.27404479578392	S	NA	MHS385	bacteria_OG
31WEH|Bacteria	39	116.07142857142857	S	NA	MHS385	bacteria_OG
31X1U|Bacteria	164	343.0349653830898	S	NA	MHS385	bacteria_OG
31XN3|Bacteria	17	49.707602339181285	D	involved in cell division	MHS385	bacteria_OG
31XWG|Bacteria	355	946.639319414614	S	NA	MHS385	bacteria_OG
31XX4|Bacteria	32	126.98412698412699	S	NA	MHS385	bacteria_OG
31XZ9|Bacteria	9	36.682156022237436	S	NA	MHS385	bacteria_OG
31Y12|Bacteria	71	392.32804232804233	S	NA	MHS385	bacteria_OG
31YCZ|Bacteria	88	165.72504708097927	S	NA	MHS385	bacteria_OG
31YKI|Bacteria	263	393.19338484935406	S	NA	MHS385	bacteria_OG
31YSB|Bacteria	5	22.22222222222222	S	Uncharacterized protein conserved in bacteria (DUF2188)	MHS385	bacteria_OG
31YYD|Bacteria	30	87.71929824561403	S	NA	MHS385	bacteria_OG
3210V|Bacteria	20	75.75757575757575	S	NA	MHS385	bacteria_OG
321E0|Bacteria	171	223.64615993424857	S	NA	MHS385	bacteria_OG
321ID|Bacteria	14	39.028944911297856	S	NA	MHS385	bacteria_OG
322Z5|Bacteria	12	34.18803418803419	S	NA	MHS385	bacteria_OG
323FT|Bacteria	20	91.32420091324201	S	NA	MHS385	bacteria_OG
324T6|Bacteria	69	183.37184500922396	S	NA	MHS385	bacteria_OG
324TG|Bacteria	4	8.547008547008547	S	Putative bacterial sensory transduction regulator	MHS385	bacteria_OG
324VA|Bacteria	25	99.2063492063492	S	NA	MHS385	bacteria_OG
325R7|Bacteria	6	21.978021978021978	S	NA	MHS385	bacteria_OG
326DW|Bacteria	30	68.4931506849315	S	NA	MHS385	bacteria_OG
327E3|Bacteria	1	5.74712643678161	S	NA	MHS385	bacteria_OG
327N2|Bacteria	92	113.58290640779559	S	NA	MHS385	bacteria_OG
327ZD|Bacteria	5	19.157088122605362	S	YueH-like protein	MHS385	bacteria_OG
3289Z|Bacteria	11	60.10928961748634	S	NA	MHS385	bacteria_OG
328S9|Bacteria	153	653.8461538461538	S	NA	MHS385	bacteria_OG
3294D|Bacteria	12	27.210884353741495	S	Protein of unknown function (DUF2550)	MHS385	bacteria_OG
329CR|Bacteria	8	41.02564102564102	S	Protein of unknown function (DUF4236)	MHS385	bacteria_OG
329W6|Bacteria	6	23.25581395348837	S	NA	MHS385	bacteria_OG
329ZP|Bacteria	29	106.22710622710622	S	NA	MHS385	bacteria_OG
32A6I|Bacteria	12	48.78048780487805	S	NA	MHS385	bacteria_OG
32ABB|Bacteria	14	48.065287838946574	S	NA	MHS385	bacteria_OG
32AC0|Bacteria	8	26.143790849673202	S	NA	MHS385	bacteria_OG
32AF2|Bacteria	1	4.566210045662101	S	NA	MHS385	bacteria_OG
32B8B|Bacteria	27	76.27118644067797	S	NA	MHS385	bacteria_OG
32CWA|Bacteria	22	88.35341365461848	S	HicA toxin of bacterial toxin-antitoxin,	MHS385	bacteria_OG
32D56|Bacteria	15	32.6797385620915	S	Domain of unknown function (DUF5085)	MHS385	bacteria_OG
32FEI|Bacteria	141	221.0741175958567	S	NA	MHS385	bacteria_OG
32FSI|Bacteria	74	133.27592787278653	S	tRNA adenosine	MHS385	bacteria_OG
32HK7|Bacteria	77	174.97966068802856	S	NA	MHS385	bacteria_OG
32HUB|Bacteria	6	28.985507246376812	S	Protein of unknown function (DUF3107)	MHS385	bacteria_OG
32I3T|Bacteria	3	10.869565217391303	S	pathogenesis	MHS385	bacteria_OG
32IFT|Bacteria	5	16.181229773462782	S	NA	MHS385	bacteria_OG
32MF2|Bacteria	14	33.573141486810556	S	NA	MHS385	bacteria_OG
32PVW|Bacteria	11	42.63565891472868	S	NA	MHS385	bacteria_OG
32REF|Bacteria	81	196.23800030981135	S	Suppressor of fused protein (SUFU)	MHS385	bacteria_OG
32RJK|Bacteria	6	22.22222222222222	S	Protein of unknown function (DUF3262)	MHS385	bacteria_OG
32RKK|Bacteria	1793	5759.302630592622	S	pathogenesis	MHS385	bacteria_OG
32RKZ|Bacteria	3	16.666666666666668	S	Bacterial domain of unknown function (DUF1798)	MHS385	bacteria_OG
32RMN|Bacteria	33	65.85434173669468	S	NA	MHS385	bacteria_OG
32RNQ|Bacteria	21	54.291945785947966	S	Domain of unknown function (DUF4193)	MHS385	bacteria_OG
32RR4|Bacteria	18	37.267080745341616	S	Protein of unknown function (DUF3499)	MHS385	bacteria_OG
32RS7|Bacteria	85	181.77697640475344	S	NA	MHS385	bacteria_OG
32RUD|Bacteria	12	30.075187969924812	S	Protein of unknown function (DUF2871)	MHS385	bacteria_OG
32RUK|Bacteria	98	338.7187829570685	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS385	bacteria_OG
32S23|Bacteria	29	94.17809183617146	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS385	bacteria_OG
32S2G|Bacteria	6	13.228936305859383	S	NA	MHS385	bacteria_OG
32SB1|Bacteria	90	202.17357571020523	C	Ferredoxin	MHS385	bacteria_OG
32SFN|Bacteria	90	158.96985454289933	S	Protein of unknown function (DUF3151)	MHS385	bacteria_OG
32SI2|Bacteria	53	161.0335598841346	K	Binds to RNA polymerase (RNAP), stimulating transcription from principal, but not alternative sigma factor promoters	MHS385	bacteria_OG
32SM3|Bacteria	43	120.81303115360802	S	Protein of unknown function (DUF3515)	MHS385	bacteria_OG
32SMG|Bacteria	87	173.30977427131273	S	Family of unknown function (DUF5318)	MHS385	bacteria_OG
