fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY6|Fungi	19	65.97222222222223	S	Transcription factor	MHS367	fungi_OG
3NTY7|Fungi	405	396.5293668954996	J	phenylalanyl-tRNA synthetase alpha chain	MHS367	fungi_OG
3NTY8|Fungi	300	582.4071610850009	O	pre-rRNA-processing protein PNO1	MHS367	fungi_OG
3NTY9|Fungi	41	102.75689223057644	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS367	fungi_OG
3NTYA|Fungi	356	372.9579635702863	T	cmgc dyrk yak protein kinase	MHS367	fungi_OG
3NTYD|Fungi	835	1038.8158065966254	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS367	fungi_OG
3NTYE|Fungi	278	306.32452273804086	S	NA	MHS367	fungi_OG
3NTYH|Fungi	321	409.52955586807605	BD	Structural maintenance of chromosomes protein	MHS367	fungi_OG
3NTYJ|Fungi	33	58.51063829787235	G	Belongs to the PI3 PI4-kinase family	MHS367	fungi_OG
3NTYK|Fungi	4598	3804.055902028021	M	Chitin Synthase	MHS367	fungi_OG
3NTYM|Fungi	579	921.9037444002705	I	carbamoylphosphate synthase	MHS367	fungi_OG
3NTYN|Fungi	122	130.34188034188034	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS367	fungi_OG
3NTYP|Fungi	220	170.6706706706707	IJT	acetamidase	MHS367	fungi_OG
3NTYR|Fungi	258	205.98384444716905	L	DNA repair helicase	MHS367	fungi_OG
3NTYS|Fungi	768	552.7539045126495	C	Belongs to the cytochrome b5 family	MHS367	fungi_OG
3NTYU|Fungi	411	148.26839826839827	U	Signal transduction protein	MHS367	fungi_OG
3NTYW|Fungi	600	1384.9436383010175	P	transporter	MHS367	fungi_OG
3NTYX|Fungi	195	282.73750366773623	E	Xaa-pro dipeptidase	MHS367	fungi_OG
3NTYZ|Fungi	420	201.96640334835314	O	IQ and HECT domain protein	MHS367	fungi_OG
3NTZ0|Fungi	897	1877.5566746225477	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS367	fungi_OG
3NTZ4|Fungi	582	329.87888682333124	J	Glycyl-trna synthetase	MHS367	fungi_OG
3NTZB|Fungi	333	997.948837040969	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS367	fungi_OG
3NTZE|Fungi	5151	3349.763013982267	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS367	fungi_OG
3NTZH|Fungi	215	421.5359204874826	O	proteasome subunit alpha	MHS367	fungi_OG
3NTZI|Fungi	874	344.192727866309	S	cell polarity protein	MHS367	fungi_OG
3NTZJ|Fungi	220	535.5733232890472	O	Glutathione S-transferase	MHS367	fungi_OG
3NTZK|Fungi	829	1061.580244509071	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS367	fungi_OG
3NTZQ|Fungi	2055	5077.745151021122	J	60S ribosomal protein L7	MHS367	fungi_OG
3NTZR|Fungi	54	129.49640287769785	U	vacuolar protein sorting-associated protein 74	MHS367	fungi_OG
3NTZU|Fungi	330	602.2951665193044	A	Branchpoint-bridging protein	MHS367	fungi_OG
3NTZW|Fungi	28	124.44444444444444	O	Beta subunit	MHS367	fungi_OG
3NTZX|Fungi	416	127.80337941628265	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS367	fungi_OG
3NU01|Fungi	1159	712.2622600547886	S	nucleoporin pom152	MHS367	fungi_OG
3NU02|Fungi	545	374.28119678154695	L	tpr repeat-containing protein	MHS367	fungi_OG
3NU03|Fungi	46	86.62900188323917	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS367	fungi_OG
3NU06|Fungi	691	638.8375809163128	A	Multiple RNA-binding domain-containing protein	MHS367	fungi_OG
3NU07|Fungi	5328	7108.234480886131	J	Belongs to the universal ribosomal protein uS3 family	MHS367	fungi_OG
3NU08|Fungi	135	169.9169484769995	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS367	fungi_OG
3NU0B|Fungi	763	1177.3754384398896	U	Reduced viability upon starvation protein	MHS367	fungi_OG
3NU0E|Fungi	358	677.4864674146397	O	proteasome subunit alpha	MHS367	fungi_OG
3NU0F|Fungi	540	889.7743612030547	Q	glutathione synthetase	MHS367	fungi_OG
3NU0G|Fungi	350	380.29977685150095	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS367	fungi_OG
3NU0H|Fungi	176	118.75843454790824	G	Mannosyltransferase	MHS367	fungi_OG
3NU0K|Fungi	38	96.69211195928753	E	5-oxoprolinase	MHS367	fungi_OG
3NU0M|Fungi	383	306.8440772648693	E	Gamma-glutamyl phosphate reductase	MHS367	fungi_OG
3NU0P|Fungi	3075	3100.0478553155012	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS367	fungi_OG
3NU0R|Fungi	1599	1409.1143142576664	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS367	fungi_OG
3NU0S|Fungi	532	645.1283479552523	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS367	fungi_OG
3NU0X|Fungi	331	287.55029232761984	K	Rna polymerase ii transcription elongation factor	MHS367	fungi_OG
3NU0Y|Fungi	713	877.9073609925853	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS367	fungi_OG
3NU0Z|Fungi	1065	321.94779872062395	A	factor mot1	MHS367	fungi_OG
3NU13|Fungi	9	21.73913043478261	T	nucleotide exchange factor	MHS367	fungi_OG
3NU14|Fungi	594	724.6649000801569	T	protein phosphatase PP2A regulatory subunit A	MHS367	fungi_OG
3NU15|Fungi	171	407.98905150697516	O	DnaJ domain-containing protein	MHS367	fungi_OG
3NU16|Fungi	407	153.1732983889308	KL	Dna repair transcription protein	MHS367	fungi_OG
3NU18|Fungi	106	271.2586543582461	Z	Belongs to the actin family	MHS367	fungi_OG
3NU19|Fungi	299	326.14380168124865	E	Belongs to the GMC oxidoreductase family	MHS367	fungi_OG
3NU1C|Fungi	811	763.9860952872643	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS367	fungi_OG
3NU1D|Fungi	36	61.22448979591837	K	Transcription factor tfiiib complex subunit brf1	MHS367	fungi_OG
3NU1E|Fungi	74	63.24786324786325	V	phosphatase	MHS367	fungi_OG
3NU1G|Fungi	986	653.8751517190794	I	Lysophospholipase	MHS367	fungi_OG
3NU1I|Fungi	44	152.45511572571922	CG	glycosyltransferase family 1 protein	MHS367	fungi_OG
3NU1K|Fungi	2373	2229.4592546096537	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS367	fungi_OG
3NU1M|Fungi	366	139.27291346646186	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS367	fungi_OG
3NU1P|Fungi	358	247.03071192634764	BT	F-box and JmjC domain protein	MHS367	fungi_OG
3NU1Q|Fungi	1269	1407.8297860365983	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS367	fungi_OG
3NU1R|Fungi	584	1137.903180226015	G	Belongs to the protein kinase superfamily	MHS367	fungi_OG
3NU1U|Fungi	947	1033.47479769234	J	eukaryotic peptide chain release factor subunit 1	MHS367	fungi_OG
3NU1V|Fungi	1802	1231.6748792902479	J	Elongation factor	MHS367	fungi_OG
3NU1W|Fungi	2396	4736.468396554847	J	Belongs to the universal ribosomal protein uS4 family	MHS367	fungi_OG
3NU1X|Fungi	1761	672.0961722866939	U	exchange factor	MHS367	fungi_OG
3NU20|Fungi	41	192.4882629107981	Q	d-arabinitol	MHS367	fungi_OG
3NU21|Fungi	7	9.04392764857881	DO	Cell cycle regulatory protein	MHS367	fungi_OG
3NU25|Fungi	422	461.2021857923497	U	Belongs to the WD repeat SEC13 family	MHS367	fungi_OG
3NU28|Fungi	83	200.48309178743963	L	Dna repair protein rad50	MHS367	fungi_OG
3NU29|Fungi	927	1394.4307235790152	T	Belongs to the OSBP family	MHS367	fungi_OG
3NU2A|Fungi	587	372.5075014749583	S	domain-containing protein	MHS367	fungi_OG
3NU2F|Fungi	24	115.94202898550725	TZ	Cytokinesis protein sepa	MHS367	fungi_OG
3NU2G|Fungi	298	285.45721242961014	K	factor cef-1	MHS367	fungi_OG
3NU2H|Fungi	901	987.2412872526602	S	Stress Response protein	MHS367	fungi_OG
3NU2J|Fungi	94	78.72696817420436	L	ATP binding protein	MHS367	fungi_OG
3NU2K|Fungi	893	863.0253094230984	UY	nucleoporin	MHS367	fungi_OG
3NU2N|Fungi	698	1183.8776195277042	FP	nucleotidase	MHS367	fungi_OG
3NU2Q|Fungi	2510	1817.5363592286926	A	factor 8	MHS367	fungi_OG
3NU2R|Fungi	3588	5047.5765209204565	J	60S ribosomal protein L5	MHS367	fungi_OG
3NU2S|Fungi	334	597.2097256466085	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS367	fungi_OG
3NU2T|Fungi	1946	713.1149675492045	Q	resistance protein	MHS367	fungi_OG
3NU2V|Fungi	64	115.94202898550724	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS367	fungi_OG
3NU2X|Fungi	35	103.24483775811208	Q	alternative oxidase	MHS367	fungi_OG
3NU2Z|Fungi	524	279.4772258801889	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS367	fungi_OG
3NU32|Fungi	163	116.84587813620071	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS367	fungi_OG
3NU33|Fungi	15	35.714285714285715	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS367	fungi_OG
3NU38|Fungi	184	260.05113749299795	E	Aspartokinase	MHS367	fungi_OG
3NU3D|Fungi	141	75.80645161290322	BK	RSC complex	MHS367	fungi_OG
3NU3E|Fungi	39	62.5	A	pre-mRNA-splicing factor SYF1	MHS367	fungi_OG
3NU3F|Fungi	81	141.497461928934	T	serine threonine-protein phosphatase	MHS367	fungi_OG
3NU3G|Fungi	421	199.541074009128	A	antiviral protein	MHS367	fungi_OG
3NU3H|Fungi	106	251.1131147176028	O	DUF1000 domain protein	MHS367	fungi_OG
3NU3I|Fungi	599	485.94066218223674	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS367	fungi_OG
3NU3J|Fungi	50683	90806.90007753608	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS367	fungi_OG
3NU3N|Fungi	1075	525.3959528675517	A	RNA helicase	MHS367	fungi_OG
3NU3Q|Fungi	81	115.18860985604708	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS367	fungi_OG
3NU3R|Fungi	208	179.9998639775835	A	factor ATP-dependent RNA helicase PRP16	MHS367	fungi_OG
3NU3T|Fungi	705	474.45461205958935	E	Belongs to the peptidase M24B family	MHS367	fungi_OG
3NU3U|Fungi	185	116.78483943929055	A	RRNA processing protein	MHS367	fungi_OG
3NU3V|Fungi	125	364.98874077744216	G	synthase	MHS367	fungi_OG
3NU3W|Fungi	117	227.39571072904405	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS367	fungi_OG
3NU3X|Fungi	1150	333.9623808177254	O	ubiquitin--protein ligase	MHS367	fungi_OG
3NU3Z|Fungi	347	334.7451633035157	E	Aromatic amino acid aminotransferase	MHS367	fungi_OG
3NU40|Fungi	266	172.85548988335364	G	general alpha-glucoside permease	MHS367	fungi_OG
3NU42|Fungi	1919	1382.4827443589593	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS367	fungi_OG
3NU44|Fungi	473	551.9422924502952	K	CCR4-NOT transcription complex	MHS367	fungi_OG
3NU45|Fungi	81	72.38605898123325	A	CMGC DYRK PRP4 protein kinase	MHS367	fungi_OG
3NU46|Fungi	1601	1709.9093064761455	H	adenosylhomocysteinase	MHS367	fungi_OG
3NU47|Fungi	114	176.7885601068183	S	PH domain-containing protein	MHS367	fungi_OG
3NU49|Fungi	484	440.05098092364767	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS367	fungi_OG
3NU4A|Fungi	16	32.1285140562249	E	Carboxypeptidase	MHS367	fungi_OG
3NU4B|Fungi	183	319.87777195739477	H	Belongs to the folylpolyglutamate synthase family	MHS367	fungi_OG
3NU4E|Fungi	847	533.7114051669818	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS367	fungi_OG
3NU4F|Fungi	294	202.81646266876365	A	splicing factor	MHS367	fungi_OG
3NU4I|Fungi	44	133.4231805929919	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS367	fungi_OG
3NU4K|Fungi	290	303.126557885189	T	camp-dependent protein kinase	MHS367	fungi_OG
3NU4M|Fungi	41	136.14163614163613	S	polysaccharide export protein	MHS367	fungi_OG
3NU4N|Fungi	29	84.80639730639732	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS367	fungi_OG
3NU4Q|Fungi	198	200.37226812927747	O	Peroxisome assembly protein	MHS367	fungi_OG
3NU4R|Fungi	662	486.0510582488217	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS367	fungi_OG
3NU4S|Fungi	36	100.28735632183908	F	ser thr protein phosphatase	MHS367	fungi_OG
3NU4T|Fungi	420	440.7058939550382	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS367	fungi_OG
3NU4V|Fungi	737	166.46398168681594	S	HEAT repeat protein	MHS367	fungi_OG
3NU50|Fungi	725	1786.00493599531	I	Belongs to the sterol desaturase family	MHS367	fungi_OG
3NU51|Fungi	1392	1561.0374255319057	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS367	fungi_OG
3NU52|Fungi	310	329.07642544641186	EGP	transporter	MHS367	fungi_OG
3NU54|Fungi	454	600.4048581802141	K	transcription initiation factor iib	MHS367	fungi_OG
3NU55|Fungi	106	73.15389924085576	BK	histone deacetylase	MHS367	fungi_OG
3NU56|Fungi	1128	1351.2922938143834	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS367	fungi_OG
3NU57|Fungi	546	248.7015478140262	BK	RNA polymerase II Elongator	MHS367	fungi_OG
3NU58|Fungi	357	611.7741716709044	E	Atp phosphoribosyltransferase	MHS367	fungi_OG
3NU59|Fungi	186	215.1120884490868	J	prolyl-tRNA synthetase	MHS367	fungi_OG
3NU5A|Fungi	147	432.8441570891959	I	Enoyl-CoA hydratase isomerase	MHS367	fungi_OG
3NU5B|Fungi	3	8	A	small nucleolar ribonucleoprotein complex subunit	MHS367	fungi_OG
3NU5C|Fungi	76	192.61337073398784	D	Belongs to the protein kinase superfamily	MHS367	fungi_OG
3NU5D|Fungi	132	234.24598000869187	A	Lariat debranching enzyme	MHS367	fungi_OG
3NU5E|Fungi	1337	1666.6237287666145	U	Belongs to the importin alpha family	MHS367	fungi_OG
3NU5H|Fungi	38	48.346055979643765	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS367	fungi_OG
3NU5I|Fungi	786	622.6417222053069	E	alanine aminotransferase	MHS367	fungi_OG
3NU5K|Fungi	283	225.504324657768	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS367	fungi_OG
3NU5P|Fungi	519	242.31670766841557	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS367	fungi_OG
3NU5Q|Fungi	476	420.8884418116563	S	Pal1 cell morphology protein	MHS367	fungi_OG
3NU5R|Fungi	835	637.68567336788	H	NA	MHS367	fungi_OG
3NU5U|Fungi	440	169.9425729678527	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS367	fungi_OG
3NU5Y|Fungi	211	158.81022775352673	DO	Anaphase-promoting complex subunit	MHS367	fungi_OG
3NU5Z|Fungi	7664	8249.498157719858	H	Belongs to the citrate synthase family	MHS367	fungi_OG
3NU62|Fungi	150	334.0698986064377	S	periodic tryptophan protein	MHS367	fungi_OG
3NU65|Fungi	133	243.24324324324323	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS367	fungi_OG
3NU66|Fungi	888	572.4059987849564	D	Nuclear pore protein	MHS367	fungi_OG
3NU6A|Fungi	238	212.62877115526123	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS367	fungi_OG
3NU6C|Fungi	948	1158.4196744339094	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS367	fungi_OG
3NU6D|Fungi	323	226.1904761904762	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS367	fungi_OG
3NU6F|Fungi	180	127.11864406779662	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS367	fungi_OG
3NU6G|Fungi	578	739.4461330631543	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS367	fungi_OG
3NU6M|Fungi	301	611.0409954465423	O	26s proteasome non-atpase regulatory subunit 11	MHS367	fungi_OG
3NU6N|Fungi	307	436.7847241041463	T	serine threonine-protein phosphatase	MHS367	fungi_OG
3NU6Q|Fungi	325	424.4699658648128	DT	serine threonine-protein phosphatase	MHS367	fungi_OG
3NU6R|Fungi	41	49.51690821256039	F	EH domain binding protein epsin 2	MHS367	fungi_OG
3NU6S|Fungi	362	431.4324088249499	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS367	fungi_OG
3NU6T|Fungi	1923	3643.73430376025	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS367	fungi_OG
3NU6U|Fungi	30	77.51937984496124	V	lipase esterase	MHS367	fungi_OG
3NU6V|Fungi	2274	2502.13541997691	OPU	Vacuolar transporter chaperone	MHS367	fungi_OG
3NU6X|Fungi	22	27.989821882951652	C	Probably involved in the biogenesis of the COX complex	MHS367	fungi_OG
3NU6Y|Fungi	157	372.31095762285054	U	exocyst complex component Sec5	MHS367	fungi_OG
3NU6Z|Fungi	1883	1596.8436767465366	O	26S proteasome, regulatory subunit	MHS367	fungi_OG
3NU70|Fungi	357	333.2207396251472	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS367	fungi_OG
3NU71|Fungi	585	556.7749464421246	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS367	fungi_OG
3NU72|Fungi	1117	460.06926980550395	Z	May act as a negative regulator of salt tolerance	MHS367	fungi_OG
3NU73|Fungi	2509	3935.894295213848	E	oxidoreductase	MHS367	fungi_OG
3NU74|Fungi	88	269.2303544079898	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS367	fungi_OG
3NU75|Fungi	4158	8231.607563139938	O	Belongs to the 14-3-3 family	MHS367	fungi_OG
3NU76|Fungi	380	689.2047463122616	U	Autophagy-related protein 27	MHS367	fungi_OG
3NU7A|Fungi	776	779.4746993137816	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS367	fungi_OG
3NU7C|Fungi	335	173.26774689267987	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS367	fungi_OG
3NU7D|Fungi	470	264.19336706014616	H	porphobilinogen deaminase	MHS367	fungi_OG
