bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZA3J|Bacteria	236	242.79835390946502	S	Domain of unknown function (DUF1837)	MHS392	bacteria_OG
2ZA62|Bacteria	928	1469.160343944377	S	Domain of unknown function (DUF4191)	MHS392	bacteria_OG
2ZABR|Bacteria	812	528.4598803117321	S	NA	MHS392	bacteria_OG
2ZAD4|Bacteria	109	226.18498592061675	S	Protein of unknown function (Hypoth_ymh)	MHS392	bacteria_OG
2ZAHJ|Bacteria	6581	2564.3290043290044	S	NA	MHS392	bacteria_OG
2ZAJJ|Bacteria	92	19.978284473398478	S	NA	MHS392	bacteria_OG
2ZAK5|Bacteria	910	583.7331156558822	S	Accessory Sec system protein Asp1	MHS392	bacteria_OG
2ZAPJ|Bacteria	20	12.72264631043257	S	NA	MHS392	bacteria_OG
2ZAVY|Bacteria	7	28.80658436213992	S	NA	MHS392	bacteria_OG
2ZAZB|Bacteria	19	28.77122877122877	S	ABC-2 family transporter protein	MHS392	bacteria_OG
2ZB18|Bacteria	75	92.93680297397769	S	Abortive infection C-terminus	MHS392	bacteria_OG
2ZB3T|Bacteria	315	354.5859592281762	S	Plasmid encoded RepA protein	MHS392	bacteria_OG
2ZB59|Bacteria	545	872.5794448593363	S	capsule polysaccharide biosynthetic process	MHS392	bacteria_OG
2ZBAR|Bacteria	2	5.847953216374268	S	SANT  SWI3, ADA2, N-CoR and TFIIIB'' DNA-binding domains	MHS392	bacteria_OG
2ZBFQ|Bacteria	994	1297.08590385062	S	NA	MHS392	bacteria_OG
2ZBTG|Bacteria	74	155.70003091334002	S	NA	MHS392	bacteria_OG
2ZBU7|Bacteria	178	381.2965513340019	S	Protein of unknown function (DUF3027)	MHS392	bacteria_OG
2ZBVG|Bacteria	1808	5266.78613063163	S	Protein of unknown function (DUF2992)	MHS392	bacteria_OG
2ZBVN|Bacteria	1237	2976.434860472553	S	Belongs to the UPF0403 family	MHS392	bacteria_OG
2ZC43|Bacteria	112	248.88888888888889	S	NA	MHS392	bacteria_OG
2ZCAZ|Bacteria	48	70.48458149779735	S	Domain of unknown function (DUF5081)	MHS392	bacteria_OG
2ZCEC|Bacteria	1996	4029.5057753957717	S	NA	MHS392	bacteria_OG
2ZCFK|Bacteria	935	1962.1803105164815	S	Protein of unknown function (DUF3071)	MHS392	bacteria_OG
2ZCIC|Bacteria	74	34.79078514339446	S	NA	MHS392	bacteria_OG
2ZD1G|Bacteria	1942	4356.498717630512	S	Evidence 5 No homology to any previously reported sequences	MHS392	bacteria_OG
2ZD6P|Bacteria	2	9.950248756218905	S	NA	MHS392	bacteria_OG
2ZDE7|Bacteria	221	121.09876823093781	S	NA	MHS392	bacteria_OG
2ZEDF|Bacteria	33	34.267912772585674	S	Protein of unknown function (DUF3800)	MHS392	bacteria_OG
2ZEXH|Bacteria	2	7.49063670411985	S	NA	MHS392	bacteria_OG
2ZF7P|Bacteria	319	1204.3254047188354	S	Protein of unknown function (DUF3618)	MHS392	bacteria_OG
2ZF80|Bacteria	517	1047.3167607381374	S	NA	MHS392	bacteria_OG
2ZFSE|Bacteria	507	1852.0317629834788	S	Family of unknown function	MHS392	bacteria_OG
2ZFWE|Bacteria	1596	4325.453254126765	S	NA	MHS392	bacteria_OG
2ZG0D|Bacteria	1503	1757.878000459489	S	NA	MHS392	bacteria_OG
2ZG6B|Bacteria	38	62.62797032027801	S	Domain of unknown function (DUF4192)	MHS392	bacteria_OG
2ZGBU|Bacteria	474	752.2528596889223	S	NA	MHS392	bacteria_OG
2ZGKX|Bacteria	305	567.9702048417132	S	NA	MHS392	bacteria_OG
2ZGN8|Bacteria	2	9.25925925925926	S	NA	MHS392	bacteria_OG
2ZGWI|Bacteria	2	9.803921568627452	S	NA	MHS392	bacteria_OG
2ZH0T|Bacteria	456	1249.3467796545174	S	Family of unknown function (DUF5327)	MHS392	bacteria_OG
2ZH15|Bacteria	8	16.563146997929607	S	Protein of unknown function (DUF669)	MHS392	bacteria_OG
2ZH1R|Bacteria	54	132.3529411764706	S	Protein of unknown function (DUF3046)	MHS392	bacteria_OG
2ZH85|Bacteria	595	589.6164340894326	S	NA	MHS392	bacteria_OG
2ZH8X|Bacteria	817	2368.1159420289855	S	NA	MHS392	bacteria_OG
2ZHWX|Bacteria	825	1956.1740973592214	S	Protein of unknown function (DUF2505)	MHS392	bacteria_OG
2ZI3Q|Bacteria	30	140.8450704225352	S	NA	MHS392	bacteria_OG
2ZIFJ|Bacteria	68	81.82912154031288	S	NA	MHS392	bacteria_OG
2ZIQK|Bacteria	2	11.49425287356322	S	Family of unknown function (DUF5302)	MHS392	bacteria_OG
2ZJJ8|Bacteria	16	98.39572192513369	S	NA	MHS392	bacteria_OG
2ZJQX|Bacteria	2	7.662835249042145	S	NA	MHS392	bacteria_OG
2ZJV9|Bacteria	11	45.26748971193416	S	NA	MHS392	bacteria_OG
2ZKJX|Bacteria	4	19.612084505011175	S	Two-component Enterococcus faecalis cytolysin (EFC)	MHS392	bacteria_OG
2ZM7C|Bacteria	2	8.658008658008658	S	MT0933-like antitoxin protein	MHS392	bacteria_OG
2ZMV9|Bacteria	14	72.8395061728395	S	NA	MHS392	bacteria_OG
2ZN29|Bacteria	4	9.59232613908873	S	NA	MHS392	bacteria_OG
2ZNE6|Bacteria	233	316.6618922054477	S	NA	MHS392	bacteria_OG
2ZNPS|Bacteria	104	390.26916616050744	S	NA	MHS392	bacteria_OG
2ZP1M|Bacteria	88	305.5555555555556	S	NA	MHS392	bacteria_OG
2ZP8Y|Bacteria	1544	2075.042715844866	S	NA	MHS392	bacteria_OG
2ZPAP|Bacteria	803	1057.9710144927535	S	NA	MHS392	bacteria_OG
2ZPKK|Bacteria	5	10.893246187363834	S	Antirestriction protein	MHS392	bacteria_OG
2ZPSD|Bacteria	220	695.1974626560261	S	NA	MHS392	bacteria_OG
2ZPUU|Bacteria	2	4.7281323877068555	S	NA	MHS392	bacteria_OG
2ZPYH|Bacteria	38	21.288515406162468	S	NA	MHS392	bacteria_OG
2ZQME|Bacteria	11	67.90123456790123	G	NA	MHS392	bacteria_OG
2ZQS1|Bacteria	29	58.329842200809935	S	Phasin protein	MHS392	bacteria_OG
2ZQV0|Bacteria	4	21.85792349726776	S	NA	MHS392	bacteria_OG
2ZQWX|Bacteria	15	47.52774309998919	S	Elongation factor P	MHS392	bacteria_OG
2ZR2R|Bacteria	2	8.438818565400844	S	Belongs to the UPF0337 (CsbD) family	MHS392	bacteria_OG
2ZR3G|Bacteria	63	272.7272727272727	S	NA	MHS392	bacteria_OG
2ZR3M|Bacteria	10	24.801916344204898	S	Nickel-containing superoxide dismutase	MHS392	bacteria_OG
2ZR52|Bacteria	676	1395.1223325996343	S	Putative zincin peptidase	MHS392	bacteria_OG
2ZRDK|Bacteria	57	277.89657084026294	S	NA	MHS392	bacteria_OG
2ZSEJ|Bacteria	107	360.2693602693603	L	NA	MHS392	bacteria_OG
2ZSWH|Bacteria	48	86.48701623886828	S	NA	MHS392	bacteria_OG
2ZTF8|Bacteria	110	329.29930548977336	S	NA	MHS392	bacteria_OG
2ZTH5|Bacteria	57	157.02479338842977	S	NA	MHS392	bacteria_OG
2ZTS6|Bacteria	151	363.1387311820075	S	NA	MHS392	bacteria_OG
2ZVAX|Bacteria	2	4.662004662004662	S	NA	MHS392	bacteria_OG
2ZVG4|Bacteria	153	146.32034632034632	S	Protein of unknown function (DUF3068)	MHS392	bacteria_OG
2ZVNZ|Bacteria	243	548.0436081242533	S	NA	MHS392	bacteria_OG
2ZVT7|Bacteria	36	230.76923076923077	S	NA	MHS392	bacteria_OG
2ZVUJ|Bacteria	2	10.92896174863388	S	NA	MHS392	bacteria_OG
2ZW9P|Bacteria	13	42.48221127531472	S	NA	MHS392	bacteria_OG
2ZWBC|Bacteria	26	96.29629629629629	S	NA	MHS392	bacteria_OG
2ZWEC|Bacteria	111	254.42969104782574	M	Cysteine protease able to cleave elastin, insulin, myoglobin, fibronectin, fibrinogen, HMW-kininogen, alpha-1- protease inhibitor and alpha-1-antitrypsin. Along with other extracellular proteases may contribute to the colonization and infection of human tissues (By similarity)	MHS392	bacteria_OG
2ZWG9|Bacteria	3	14.925373134328357	S	NA	MHS392	bacteria_OG
2ZWGX|Bacteria	4	8.281573498964804	S	Protein of unknown function (DUF3145)	MHS392	bacteria_OG
2ZWJV|Bacteria	4	18.42142353770261	S	NA	MHS392	bacteria_OG
2ZWR4|Bacteria	6	19.607843137254903	S	NA	MHS392	bacteria_OG
2ZWTE|Bacteria	299	1082.0328322987823	S	Protein of unknown function (DUF2516)	MHS392	bacteria_OG
2ZWUV|Bacteria	1083	697.80732194376	S	NA	MHS392	bacteria_OG
2ZWV2|Bacteria	5	16.835016835016837	S	NA	MHS392	bacteria_OG
2ZXC3|Bacteria	548	945.3512290972743	S	NA	MHS392	bacteria_OG
2ZXJ8|Bacteria	58	273.07904919845214	S	NA	MHS392	bacteria_OG
2ZY3R|Bacteria	31	103.07295684654176	S	integral membrane protein	MHS392	bacteria_OG
2ZY6A|Bacteria	2	10.582010582010582	S	NA	MHS392	bacteria_OG
3000Z|Bacteria	2	8.547008547008547	S	NA	MHS392	bacteria_OG
3002A|Bacteria	91	271.96493794297515	S	NA	MHS392	bacteria_OG
30063|Bacteria	383	839.9122807017544	S	NA	MHS392	bacteria_OG
3013Z|Bacteria	4	5.486968449931413	S	NA	MHS392	bacteria_OG
3015S|Bacteria	23	60.85541628808213	S	NA	MHS392	bacteria_OG
3019H|Bacteria	4	9.950248756218905	S	NA	MHS392	bacteria_OG
301C4|Bacteria	2	8.658008658008658	S	NA	MHS392	bacteria_OG
301E5|Bacteria	2992	6929.743188335221	S	biosynthesis protein	MHS392	bacteria_OG
301P8|Bacteria	40	151.5151515151515	S	NA	MHS392	bacteria_OG
3023D|Bacteria	2	10.75268817204301	S	NA	MHS392	bacteria_OG
302A8|Bacteria	537	1156.8677401251996	S	NA	MHS392	bacteria_OG
302BX|Bacteria	4	15.03082029397819	S	NA	MHS392	bacteria_OG
302WR|Bacteria	4559	12858.532378010663	S	NA	MHS392	bacteria_OG
302XS|Bacteria	96	240.6015037593985	S	NA	MHS392	bacteria_OG
3034S|Bacteria	1255	1984.6188906318594	S	Domain of unknown function (DUF5079)	MHS392	bacteria_OG
3037F|Bacteria	122	529.0220218867682	S	NA	MHS392	bacteria_OG
303RV|Bacteria	110	394.26603722255305	S	NA	MHS392	bacteria_OG
303S0|Bacteria	161	429.3333333333333	S	NA	MHS392	bacteria_OG
303XN|Bacteria	15891	21695.30754087364	S	LPXTG cell wall anchor motif	MHS392	bacteria_OG
3041H|Bacteria	388	1806.0133783652982	S	NA	MHS392	bacteria_OG
3042F|Bacteria	271	1536.936407957012	S	NA	MHS392	bacteria_OG
30437|Bacteria	6	19.23076923076923	S	NA	MHS392	bacteria_OG
3044Z|Bacteria	1624	9363.01620436205	S	antibacterial protein	MHS392	bacteria_OG
30450|Bacteria	2	10.92896174863388	S	Transcriptional activator RinB	MHS392	bacteria_OG
30453|Bacteria	902	5073.879313433906	S	NA	MHS392	bacteria_OG
30454|Bacteria	137	692.1074522560014	S	NA	MHS392	bacteria_OG
30455|Bacteria	6	23.727092277154597	S	NA	MHS392	bacteria_OG
30457|Bacteria	136	283.10034277373023	S	NA	MHS392	bacteria_OG
3045K|Bacteria	16	54.98281786941581	S	NA	MHS392	bacteria_OG
3045M|Bacteria	59	278.2227032227032	S	NA	MHS392	bacteria_OG
3045R|Bacteria	980	3700.008002333583	S	NA	MHS392	bacteria_OG
3045X|Bacteria	5	26.450950179763737	S	NA	MHS392	bacteria_OG
3045Y|Bacteria	128	782.5412650936081	S	Staphylococcal AgrD protein	MHS392	bacteria_OG
30469|Bacteria	24	160	S	Protein of unknown function (DUF2648)	MHS392	bacteria_OG
3046D|Bacteria	5	27.20125786163522	S	NA	MHS392	bacteria_OG
3049Z|Bacteria	1758	3926.30321171133	S	NA	MHS392	bacteria_OG
304A6|Bacteria	175	414.4776238495082	S	NA	MHS392	bacteria_OG
304AV|Bacteria	14	35.437430786267996	S	NA	MHS392	bacteria_OG
304AY|Bacteria	14	26.8975468975469	S	Intron encoded nuclease repeat motif	MHS392	bacteria_OG
304B0|Bacteria	18	43.79562043795621	S	Protein of unknown function (DUF3139)	MHS392	bacteria_OG
304B2|Bacteria	50	53.68067368582757	S	NA	MHS392	bacteria_OG
304B6|Bacteria	47	55.75326215895611	S	NA	MHS392	bacteria_OG
304DX|Bacteria	8	12.820512820512821	S	NA	MHS392	bacteria_OG
304GC|Bacteria	30	130.95238095238093	K	Helix-turn-helix domain	MHS392	bacteria_OG
304GR|Bacteria	336	1024.3492174999024	S	NA	MHS392	bacteria_OG
304GV|Bacteria	424	1296.9790505587468	S	NA	MHS392	bacteria_OG
304GX|Bacteria	4	21.50537634408602	S	NA	MHS392	bacteria_OG
304H4|Bacteria	309	568.0966973101804	S	Protein of unknown function (DUF443)	MHS392	bacteria_OG
304HC|Bacteria	312	1160.7338568921118	S	NA	MHS392	bacteria_OG
304HE|Bacteria	9	32.60869565217391	S	NA	MHS392	bacteria_OG
304HM|Bacteria	2	10.582010582010582	S	Protein of unknown function (DUF1514)	MHS392	bacteria_OG
304HT|Bacteria	10	36.63003663003663	S	NA	MHS392	bacteria_OG
304HV|Bacteria	4	26.143790849673202	S	NA	MHS392	bacteria_OG
304I3|Bacteria	5	22.93157218858925	S	NA	MHS392	bacteria_OG
304R8|Bacteria	38	60.031595576619274	S	NA	MHS392	bacteria_OG
304UP|Bacteria	389	945.6669974198232	S	NA	MHS392	bacteria_OG
3050P|Bacteria	3104	5104.187502552863	S	NA	MHS392	bacteria_OG
3051Q|Bacteria	4329	3579.4621518472886	S	NA	MHS392	bacteria_OG
3052I|Bacteria	61	107.77717009347771	S	Putative mobile pathogenicity island	MHS392	bacteria_OG
3052M|Bacteria	1387	2567.136740876856	S	NA	MHS392	bacteria_OG
3052N|Bacteria	591	1159.2359535724117	S	NA	MHS392	bacteria_OG
3052T|Bacteria	852	1658.2712603067878	S	NA	MHS392	bacteria_OG
3053A|Bacteria	242	277.98049152747615	S	NA	MHS392	bacteria_OG
3053D|Bacteria	1373	2107.81783137714	S	ABC-2 family transporter protein	MHS392	bacteria_OG
30547|Bacteria	202	295.26428070823994	S	NA	MHS392	bacteria_OG
3054N|Bacteria	722	1256.4961696803143	S	NA	MHS392	bacteria_OG
3054P|Bacteria	1904	3359.313158217114	S	Protein of unknown function (DUF2750)	MHS392	bacteria_OG
30554|Bacteria	10	8.841732979664014	S	NA	MHS392	bacteria_OG
30556|Bacteria	330	450.96750451827614	S	Protein of unknown function, DUF536	MHS392	bacteria_OG
30557|Bacteria	647	1479.5174803817686	S	Protein of unknown function, DUF536	MHS392	bacteria_OG
3055E|Bacteria	361	192.29598906612387	O	Trypsin	MHS392	bacteria_OG
3055S|Bacteria	21	20.77151335311573	S	NA	MHS392	bacteria_OG
30561|Bacteria	698	1629.8367739631594	S	NA	MHS392	bacteria_OG
30563|Bacteria	39	60.77082650944426	S	NA	MHS392	bacteria_OG
30564|Bacteria	9	15.228426395939087	K	Helix-turn-helix XRE-family like proteins	MHS392	bacteria_OG
30566|Bacteria	138	297.30439348853497	S	NA	MHS392	bacteria_OG
3056H|Bacteria	53	120.19717554533331	S	NA	MHS392	bacteria_OG
3056J|Bacteria	6987	13308.44479527247	S	NA	MHS392	bacteria_OG
3056K|Bacteria	79	136.03118351526342	S	NA	MHS392	bacteria_OG
3056Q|Bacteria	964	2365.6836373201654	S	NA	MHS392	bacteria_OG
3056T|Bacteria	162	339.9324440991108	S	NA	MHS392	bacteria_OG
3056U|Bacteria	460	808.2362888658288	S	Domain of unknown function (DUF5080)	MHS392	bacteria_OG
3056X|Bacteria	1800	4616.852364590893	S	NA	MHS392	bacteria_OG
3056Y|Bacteria	505	1301.4944769330732	S	NA	MHS392	bacteria_OG
30571|Bacteria	179	501.9219900398306	S	Pfam:DUF950	MHS392	bacteria_OG
30575|Bacteria	107	234.0556437422324	S	AAA domain	MHS392	bacteria_OG
3057C|Bacteria	2494	5110.0001432655845	S	NA	MHS392	bacteria_OG
3057D|Bacteria	609	1819.0377552920315	K	NA	MHS392	bacteria_OG
3057E|Bacteria	1373	4239.67248377914	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS392	bacteria_OG
3057F|Bacteria	2928	5653.953577631334	S	NA	MHS392	bacteria_OG
3057G|Bacteria	481	1512.1807624564979	S	NA	MHS392	bacteria_OG
3057P|Bacteria	269	700.7794938815712	S	NA	MHS392	bacteria_OG
3057Q|Bacteria	81	250	S	NA	MHS392	bacteria_OG
3057S|Bacteria	176	331.4649163310965	S	NA	MHS392	bacteria_OG
3057T|Bacteria	398	1053.4481331871123	K	regulator	MHS392	bacteria_OG
3057Z|Bacteria	150	328.9473684210526	S	NA	MHS392	bacteria_OG
30582|Bacteria	7	7.3145245559038665	S	Phage tail protein	MHS392	bacteria_OG
30584|Bacteria	2	7.326007326007326	S	NA	MHS392	bacteria_OG
30589|Bacteria	1085	3674.5906202851515	S	Protein of unknown function (DUF3139)	MHS392	bacteria_OG
3058J|Bacteria	6066	12522.290730871158	S	NA	MHS392	bacteria_OG
3058M|Bacteria	80	110.9218278771246	M	sporulation resulting in formation of a cellular spore	MHS392	bacteria_OG
3058Q|Bacteria	19	46.07297464440322	S	Domain of unknown function (DUF334)	MHS392	bacteria_OG
3058R|Bacteria	14	38.951164407368786	S	Protein of unknown function (DUF1433)	MHS392	bacteria_OG
3058V|Bacteria	45	186.7024068289891	S	NA	MHS392	bacteria_OG
3058W|Bacteria	20	18.018018018018015	S	NA	MHS392	bacteria_OG
3058X|Bacteria	26	84.01910926182771	S	Domain of unknown function (DUF1413)	MHS392	bacteria_OG
30590|Bacteria	627	1861.6314025633449	S	NA	MHS392	bacteria_OG
30591|Bacteria	16	71.54702677090737	S	NA	MHS392	bacteria_OG
30595|Bacteria	10486	46229.51977216682	S	Belongs to the UPF0346 family	MHS392	bacteria_OG
30599|Bacteria	1	3.7878787878787876	S	NA	MHS392	bacteria_OG
3059B|Bacteria	141	519.6196836222412	S	NA	MHS392	bacteria_OG
3059C|Bacteria	59	140.66362613285844	S	ComK protein	MHS392	bacteria_OG
3059F|Bacteria	48	59.9250936329588	S	NA	MHS392	bacteria_OG
3059G|Bacteria	4	12.461059190031152	L	Helix-turn-helix domain	MHS392	bacteria_OG
3059J|Bacteria	238	575.2502420093986	S	NA	MHS392	bacteria_OG
3059R|Bacteria	61	124.38423645320196	S	NA	MHS392	bacteria_OG
3059S|Bacteria	353	1487.035083298072	S	NA	MHS392	bacteria_OG
3059T|Bacteria	13	46.09929078014185	S	NA	MHS392	bacteria_OG
3059U|Bacteria	14	54.55367592297053	S	NA	MHS392	bacteria_OG
3059W|Bacteria	684	2693.2989518060713	S	NA	MHS392	bacteria_OG
3059Y|Bacteria	90	236.03978718482534	S	Domain of unknown function (DUF5084)	MHS392	bacteria_OG
305A2|Bacteria	143	507.1213870552475	S	NA	MHS392	bacteria_OG
305A3|Bacteria	159	588.0709286933594	S	NA	MHS392	bacteria_OG
305AA|Bacteria	234	651.4484355196435	S	NA	MHS392	bacteria_OG
305AD|Bacteria	2170	5453.148565198314	S	NA	MHS392	bacteria_OG
305AE|Bacteria	502	739.0172486905436	S	NA	MHS392	bacteria_OG
305AG|Bacteria	121	400.2130205826047	S	NA	MHS392	bacteria_OG
305AR|Bacteria	1	3.4013605442176873	S	NA	MHS392	bacteria_OG
305AS|Bacteria	41	145.1614691752033	S	NA	MHS392	bacteria_OG
305AZ|Bacteria	186	409.621054428977	S	NA	MHS392	bacteria_OG
305B1|Bacteria	1225	2499.8004367962	S	Protein of unknown function (DUF4064)	MHS392	bacteria_OG
305B4|Bacteria	856	3298.9524151772944	N	NA	MHS392	bacteria_OG
305B6|Bacteria	124	229.15878114981348	S	NA	MHS392	bacteria_OG
305B9|Bacteria	843	1824.6055020248568	S	Domain of unknown function (DUF5085)	MHS392	bacteria_OG
305BC|Bacteria	110	186.3314271850806	S	LPXTG cell wall anchor motif	MHS392	bacteria_OG
305BD|Bacteria	32	79.12254783202145	S	NA	MHS392	bacteria_OG
305BG|Bacteria	245	1016.3347211623508	S	NA	MHS392	bacteria_OG
305BI|Bacteria	1530	3461.1452319846703	S	NA	MHS392	bacteria_OG
305BR|Bacteria	156	876.3993503905626	S	NA	MHS392	bacteria_OG
305BS|Bacteria	158	519.2750770884992	S	NA	MHS392	bacteria_OG
305BU|Bacteria	470	1821.3861277456137	S	NA	MHS392	bacteria_OG
305BV|Bacteria	638	2803.6689425909917	S	regulation of RNA biosynthetic process	MHS392	bacteria_OG
305BW|Bacteria	68	207.98940939803163	S	NA	MHS392	bacteria_OG
305C1|Bacteria	22	76.45867542419266	S	NA	MHS392	bacteria_OG
305C3|Bacteria	2	8.032128514056225	S	NA	MHS392	bacteria_OG
305C7|Bacteria	29	127.19298245614034	S	Hypothetical protein of unknown function (DUF2483)	MHS392	bacteria_OG
305C9|Bacteria	68	296.1273836484359	S	NA	MHS392	bacteria_OG
305CA|Bacteria	640	2643.34592230454	S	YozE SAM-like fold	MHS392	bacteria_OG
305CC|Bacteria	156	691.0356182577727	S	NA	MHS392	bacteria_OG
305CE|Bacteria	99	412.5	S	NA	MHS392	bacteria_OG
305CG|Bacteria	30	88.49557522123894	S	NA	MHS392	bacteria_OG
305CH|Bacteria	53	107.87045887989228	S	NA	MHS392	bacteria_OG
305CJ|Bacteria	14	7.777777777777778	S	NA	MHS392	bacteria_OG
305CM|Bacteria	94	575.4208754208754	S	NA	MHS392	bacteria_OG
305CN|Bacteria	3	10.989010989010989	S	NA	MHS392	bacteria_OG
305CQ|Bacteria	221	1054.9772413414896	S	NA	MHS392	bacteria_OG
305CS|Bacteria	1251	5604.458587592168	S	NA	MHS392	bacteria_OG
305CW|Bacteria	279	1351.6354094864553	S	YozE SAM-like fold	MHS392	bacteria_OG
305D2|Bacteria	66	88.23045267489712	S	NA	MHS392	bacteria_OG
305D3|Bacteria	25	101.68056274318134	S	NA	MHS392	bacteria_OG
305D5|Bacteria	143	430.18682399213367	S	NA	MHS392	bacteria_OG
305D6|Bacteria	28	145.83333333333334	S	NA	MHS392	bacteria_OG
305DB|Bacteria	32	83.98950131233596	S	Protein of unknown function (DUF4064)	MHS392	bacteria_OG
305DE|Bacteria	46	122.66666666666667	S	NA	MHS392	bacteria_OG
305DI|Bacteria	9	28.846153846153847	S	Protein of unknown function (DUF1474)	MHS392	bacteria_OG
305DK|Bacteria	50	218.12852831456624	S	NA	MHS392	bacteria_OG
305DM|Bacteria	109	615.6505080792937	S	NA	MHS392	bacteria_OG
305DP|Bacteria	2	9.132420091324201	K	Helix-turn-helix domain	MHS392	bacteria_OG
305DR|Bacteria	84	398.45931031519905	S	YozE SAM-like fold	MHS392	bacteria_OG
305DU|Bacteria	215	370.06354689135975	S	LPXTG cell wall anchor motif	MHS392	bacteria_OG
305DX|Bacteria	130	615.1856640091934	S	NA	MHS392	bacteria_OG
305DZ|Bacteria	42	157.41935483870967	S	NA	MHS392	bacteria_OG
305E0|Bacteria	128	630.5022506515044	S	NA	MHS392	bacteria_OG
305E1|Bacteria	175	613.0301579506518	S	NA	MHS392	bacteria_OG
305E7|Bacteria	50	162.89428815004263	S	NA	MHS392	bacteria_OG
305E8|Bacteria	534	1932.03371922692	S	NA	MHS392	bacteria_OG
305EA|Bacteria	5	17.36111111111111	S	NA	MHS392	bacteria_OG
305EB|Bacteria	115	248.5179634898446	S	NA	MHS392	bacteria_OG
305ED|Bacteria	10	37.97729618163055	S	NA	MHS392	bacteria_OG
305EE|Bacteria	75	171.23287671232876	S	NA	MHS392	bacteria_OG
305EJ|Bacteria	3	9.09090909090909	S	NA	MHS392	bacteria_OG
