bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZAV8|Bacteria	763	1689.4921005330993	S	EcsC protein family	MHS349	bacteria_OG
2ZAVY|Bacteria	266	732.8503809531961	S	NA	MHS349	bacteria_OG
2ZAWR|Bacteria	59	72.8395061728395	S	NA	MHS349	bacteria_OG
2ZB59|Bacteria	2	3.7037037037037033	S	capsule polysaccharide biosynthetic process	MHS349	bacteria_OG
2ZBEI|Bacteria	33	52.63157894736842	S	NA	MHS349	bacteria_OG
2ZBFQ|Bacteria	92	124.76521395093167	S	NA	MHS349	bacteria_OG
2ZBRM|Bacteria	12	21.91441571157058	S	Accessory Sec system protein Asp1	MHS349	bacteria_OG
2ZBRV|Bacteria	65	106.94662064665701	S	YwiC-like protein	MHS349	bacteria_OG
2ZBU7|Bacteria	740	1055.1700748627316	S	Protein of unknown function (DUF3027)	MHS349	bacteria_OG
2ZBVG|Bacteria	48	126.9726065762705	S	Protein of unknown function (DUF2992)	MHS349	bacteria_OG
2ZBVN|Bacteria	119	311.6569175588234	S	Belongs to the UPF0403 family	MHS349	bacteria_OG
2ZBYU|Bacteria	8	18.39080459770115	S	Domain of unknown function (DUF4191)	MHS349	bacteria_OG
2ZC43|Bacteria	894	1602.4233579116833	S	NA	MHS349	bacteria_OG
2ZCCT|Bacteria	237	449.6969060084929	S	Glyoxalase-like domain	MHS349	bacteria_OG
2ZCDZ|Bacteria	2	7.575757575757575	S	Domain of Unknown Function (DUF1543)	MHS349	bacteria_OG
2ZCEC|Bacteria	48	108.08641896302365	S	NA	MHS349	bacteria_OG
2ZCFK|Bacteria	305	457.6220632772355	S	Protein of unknown function (DUF3071)	MHS349	bacteria_OG
2ZCGZ|Bacteria	175	375.37383999648154	S	NA	MHS349	bacteria_OG
2ZCRG|Bacteria	6	7.326007326007327	S	Domain of unknown function (DUF4397)	MHS349	bacteria_OG
2ZCVU|Bacteria	4	8.032128514056225	S	NA	MHS349	bacteria_OG
2ZD18|Bacteria	6	9.615384615384615	S	NA	MHS349	bacteria_OG
2ZD1G|Bacteria	23	48.52320675105486	S	Evidence 5 No homology to any previously reported sequences	MHS349	bacteria_OG
2ZDVV|Bacteria	67	217.31669562448502	S	Protein of unknown function (DUF2530)	MHS349	bacteria_OG
2ZEB0|Bacteria	15	41.96087604863136	S	NA	MHS349	bacteria_OG
2ZERP|Bacteria	52	72.17039253652526	S	NA	MHS349	bacteria_OG
2ZF6Y|Bacteria	625	3154.2051820728293	S	Staphylococcus haemolytic protein	MHS349	bacteria_OG
2ZF7P|Bacteria	18	56.074766355140184	S	Protein of unknown function (DUF3618)	MHS349	bacteria_OG
2ZF80|Bacteria	7	12.720974677496415	S	NA	MHS349	bacteria_OG
2ZFJM|Bacteria	2	6.349206349206349	S	NA	MHS349	bacteria_OG
2ZFMB|Bacteria	4	21.164021164021165	S	NA	MHS349	bacteria_OG
2ZFSE|Bacteria	1275	4722.061191626409	S	Family of unknown function	MHS349	bacteria_OG
2ZFWE|Bacteria	137	405.1875668533341	S	NA	MHS349	bacteria_OG
2ZFXT|Bacteria	30	70.36273911273912	H	NA	MHS349	bacteria_OG
2ZG0D|Bacteria	13	23.933088124149744	S	NA	MHS349	bacteria_OG
2ZG4M|Bacteria	4	18.51851851851852	S	NA	MHS349	bacteria_OG
2ZG6M|Bacteria	4	20.2020202020202	S	NA	MHS349	bacteria_OG
2ZGBU|Bacteria	20	28.73563218390805	S	NA	MHS349	bacteria_OG
2ZGCU|Bacteria	93	187.9769433053061	S	NA	MHS349	bacteria_OG
2ZGM1|Bacteria	4	20.493963707864804	S	NA	MHS349	bacteria_OG
2ZGWI|Bacteria	42	120.7579768903155	S	NA	MHS349	bacteria_OG
2ZH0T|Bacteria	13	48.24259005927952	S	Family of unknown function (DUF5327)	MHS349	bacteria_OG
2ZH1R|Bacteria	6	14.705882352941178	S	Protein of unknown function (DUF3046)	MHS349	bacteria_OG
2ZH85|Bacteria	97	76.59241409699754	S	NA	MHS349	bacteria_OG
2ZH8X|Bacteria	157	515.4096421177167	S	NA	MHS349	bacteria_OG
2ZHDW|Bacteria	11	20.146520146520146	S	NA	MHS349	bacteria_OG
2ZHHZ|Bacteria	14	41.61698968259103	S	NA	MHS349	bacteria_OG
2ZHWX|Bacteria	47	88.77983674731642	S	Protein of unknown function (DUF2505)	MHS349	bacteria_OG
2ZI0B|Bacteria	3	13.966313013247017	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS349	bacteria_OG
2ZI0I|Bacteria	8	20.2020202020202	S	NA	MHS349	bacteria_OG
2ZI2S|Bacteria	12	47.222222222222214	S	NA	MHS349	bacteria_OG
2ZICA|Bacteria	374	414.98396235402345	S	NA	MHS349	bacteria_OG
2ZIY1|Bacteria	4	11.204481792717088	S	NA	MHS349	bacteria_OG
2ZJ01|Bacteria	460	2732.9931972789113	S	NA	MHS349	bacteria_OG
2ZJ24|Bacteria	19	37.33447092909579	S	NA	MHS349	bacteria_OG
2ZJ86|Bacteria	29	74.35897435897435	S	NA	MHS349	bacteria_OG
2ZJK5|Bacteria	15	25	S	NA	MHS349	bacteria_OG
2ZJKH|Bacteria	4	11.11111111111111	S	NA	MHS349	bacteria_OG
2ZJSX|Bacteria	2	11.299435028248588	S	Family of unknown function (DUF5302)	MHS349	bacteria_OG
2ZJT3|Bacteria	5	17.006802721088437	S	NA	MHS349	bacteria_OG
2ZJV9|Bacteria	91	374.48559670781896	S	NA	MHS349	bacteria_OG
2ZK5V|Bacteria	34	89.94708994708995	S	NA	MHS349	bacteria_OG
2ZKT7|Bacteria	18	63.15789473684211	S	NA	MHS349	bacteria_OG
2ZMPZ|Bacteria	11	56.41025641025641	S	NA	MHS349	bacteria_OG
2ZMTD|Bacteria	4	9.389671361502348	S	NA	MHS349	bacteria_OG
2ZMV9|Bacteria	2	9.950248756218905	S	NA	MHS349	bacteria_OG
2ZMVP|Bacteria	6	11.76470588235294	S	NA	MHS349	bacteria_OG
2ZND7|Bacteria	6	11.235955056179774	S	NA	MHS349	bacteria_OG
2ZNE6|Bacteria	123	171.8910886955302	S	NA	MHS349	bacteria_OG
2ZNZ6|Bacteria	77	182.96858115861335	S	NA	MHS349	bacteria_OG
2ZP1S|Bacteria	2	3.6832412523020257	S	NA	MHS349	bacteria_OG
2ZP7Y|Bacteria	2	3.490401396160559	S	NA	MHS349	bacteria_OG
2ZP8Y|Bacteria	12	29.189148681055155	S	NA	MHS349	bacteria_OG
2ZPAP|Bacteria	12	23.709315375982044	S	NA	MHS349	bacteria_OG
2ZPC6|Bacteria	1	3.5087719298245617	S	NA	MHS349	bacteria_OG
2ZPNR|Bacteria	225	345.5914384739836	S	NA	MHS349	bacteria_OG
2ZPT1|Bacteria	8	22.682445759368836	S	NA	MHS349	bacteria_OG
2ZPU3|Bacteria	2	10.92896174863388	S	NA	MHS349	bacteria_OG
2ZQ2R|Bacteria	12	30.769230769230766	S	NA	MHS349	bacteria_OG
2ZQS1|Bacteria	22	47.32792719232004	S	Phasin protein	MHS349	bacteria_OG
2ZQT3|Bacteria	4	17.628739850962074	S	NA	MHS349	bacteria_OG
2ZQTS|Bacteria	4	6.666666666666667	S	NA	MHS349	bacteria_OG
2ZQWX|Bacteria	8	25.51055728625822	S	Elongation factor P	MHS349	bacteria_OG
2ZR1Z|Bacteria	6	10.81081081081081	S	NA	MHS349	bacteria_OG
2ZR3G|Bacteria	172	337.01281474560824	S	NA	MHS349	bacteria_OG
2ZR52|Bacteria	14	24.56140350877193	S	Putative zincin peptidase	MHS349	bacteria_OG
2ZRDK|Bacteria	2	9.66183574879227	S	NA	MHS349	bacteria_OG
2ZRKW|Bacteria	8	18.71414637372084	S	NA	MHS349	bacteria_OG
2ZRNR|Bacteria	19	28.870984520738432	S	NA	MHS349	bacteria_OG
2ZRSZ|Bacteria	114	690.9090909090909	S	NA	MHS349	bacteria_OG
2ZRVX|Bacteria	1	5.291005291005291	S	Domain of unknown function (DUF1794)	MHS349	bacteria_OG
2ZS8K|Bacteria	17	58.15425841265635	S	Acyl-CoA carboxylase epsilon subunit	MHS349	bacteria_OG
2ZSBD|Bacteria	4	8.032128514056225	S	Lipocalin-like domain	MHS349	bacteria_OG
2ZSJ3|Bacteria	70	122.96431243542682	S	NA	MHS349	bacteria_OG
2ZT32|Bacteria	16	88.88888888888889	S	NA	MHS349	bacteria_OG
2ZT49|Bacteria	2	11.695906432748536	S	Helix-turn-helix domain	MHS349	bacteria_OG
2ZTBH|Bacteria	6	12.121212121212121	S	NA	MHS349	bacteria_OG
2ZTE1|Bacteria	1	4.901960784313726	S	NA	MHS349	bacteria_OG
2ZTF8|Bacteria	5	18.18181818181818	S	NA	MHS349	bacteria_OG
2ZTS6|Bacteria	5	11.737089201877934	S	NA	MHS349	bacteria_OG
2ZTVJ|Bacteria	201	459.4973051836867	S	Protein of unknown function (DUF3618)	MHS349	bacteria_OG
2ZV5P|Bacteria	8	26.524644945697574	S	NA	MHS349	bacteria_OG
2ZV6J|Bacteria	6	10.362694300518136	S	NA	MHS349	bacteria_OG
2ZV71|Bacteria	2	6.0606060606060606	S	NA	MHS349	bacteria_OG
2ZVAX|Bacteria	48	76.9157976905856	S	NA	MHS349	bacteria_OG
2ZVGM|Bacteria	39	75.21878808020384	S	NA	MHS349	bacteria_OG
2ZVJF|Bacteria	387	977.202314937995	S	NA	MHS349	bacteria_OG
2ZVT7|Bacteria	1	6.410256410256411	S	NA	MHS349	bacteria_OG
2ZW11|Bacteria	2	6.472491909385114	S	NA	MHS349	bacteria_OG
2ZW25|Bacteria	49	97.15144460477052	S	Protein of unknown function (DUF3090)	MHS349	bacteria_OG
2ZWBC|Bacteria	2	7.575757575757575	S	NA	MHS349	bacteria_OG
2ZWG9|Bacteria	8	39.80099502487562	S	NA	MHS349	bacteria_OG
2ZWGX|Bacteria	153	311.07483868637365	S	Protein of unknown function (DUF3145)	MHS349	bacteria_OG
2ZWJV|Bacteria	4	14.336917562724013	S	NA	MHS349	bacteria_OG
2ZWN9|Bacteria	2	10.582010582010582	S	NA	MHS349	bacteria_OG
2ZWTE|Bacteria	5	19.59365768372822	S	Protein of unknown function (DUF2516)	MHS349	bacteria_OG
2ZWWZ|Bacteria	50	68.01513377237747	S	NA	MHS349	bacteria_OG
2ZXFJ|Bacteria	1	4.444444444444445	S	NA	MHS349	bacteria_OG
2ZY4Q|Bacteria	4	19.90049751243781	S	NA	MHS349	bacteria_OG
2ZYNB|Bacteria	2	5.333333333333333	S	NA	MHS349	bacteria_OG
2ZYP7|Bacteria	4	9.097458063188228	S	NA	MHS349	bacteria_OG
2ZYT8|Bacteria	2	3.875968992248062	M	Induced during stationary phase and by acivicin (a glutamine analog)	MHS349	bacteria_OG
2ZYX2|Bacteria	1	3.7878787878787876	S	NA	MHS349	bacteria_OG
2ZZCX|Bacteria	2	7.017543859649123	S	NA	MHS349	bacteria_OG
2ZZPP|Bacteria	1	4.62962962962963	S	NA	MHS349	bacteria_OG
3002A|Bacteria	10	22.04836415362731	S	NA	MHS349	bacteria_OG
300R1|Bacteria	16	21.248339973439574	S	NA	MHS349	bacteria_OG
300UA|Bacteria	52	87.83513405362145	S	Cytochrome P460	MHS349	bacteria_OG
300Z0|Bacteria	2	4.866180048661801	S	NA	MHS349	bacteria_OG
3010N|Bacteria	2	4.040404040404041	S	NA	MHS349	bacteria_OG
3015S|Bacteria	49	98.9853188266679	S	NA	MHS349	bacteria_OG
301E3|Bacteria	2	9.66183574879227	S	NA	MHS349	bacteria_OG
301E5|Bacteria	204	494.34331817840115	S	biosynthesis protein	MHS349	bacteria_OG
301P8|Bacteria	12	45.45454545454545	S	NA	MHS349	bacteria_OG
301R2|Bacteria	1	3.663003663003663	S	NA	MHS349	bacteria_OG
301TW|Bacteria	2	7.49063670411985	S	NA	MHS349	bacteria_OG
301YH|Bacteria	2	7.168458781362006	S	Putative polyhydroxyalkanoic acid system protein (PHA_gran_rgn)	MHS349	bacteria_OG
30228|Bacteria	2	7.246376811594202	S	NA	MHS349	bacteria_OG
302A8|Bacteria	19	31.473809294408582	S	NA	MHS349	bacteria_OG
302WR|Bacteria	558	1581.5370837573382	S	NA	MHS349	bacteria_OG
3030G|Bacteria	8	16.205233654010918	S	NA	MHS349	bacteria_OG
3031R|Bacteria	1	4.566210045662101	S	NA	MHS349	bacteria_OG
3037F|Bacteria	5	22.22222222222222	S	NA	MHS349	bacteria_OG
303DS|Bacteria	9	22.388059701492537	S	Uncharacterized protein conserved in bacteria (DUF2262)	MHS349	bacteria_OG
303KX|Bacteria	2	9.574200050390527	S	NA	MHS349	bacteria_OG
303RV|Bacteria	33	119.56521739130434	S	NA	MHS349	bacteria_OG
303S0|Bacteria	5	13.532284805305373	S	NA	MHS349	bacteria_OG
303XN|Bacteria	3	7.246376811594203	S	LPXTG cell wall anchor motif	MHS349	bacteria_OG
3041H|Bacteria	22	96.25188128089532	S	NA	MHS349	bacteria_OG
3042F|Bacteria	4	23.391812865497073	S	NA	MHS349	bacteria_OG
3044Z|Bacteria	25	150.63602493382953	S	antibacterial protein	MHS349	bacteria_OG
30454|Bacteria	14	66.68027488603116	S	NA	MHS349	bacteria_OG
3045R|Bacteria	10	42.95248130864569	S	NA	MHS349	bacteria_OG
3045W|Bacteria	5	26.881720430107528	S	NA	MHS349	bacteria_OG
3045X|Bacteria	17	82.57059155923507	S	NA	MHS349	bacteria_OG
3045Y|Bacteria	3	16.949152542372882	S	Staphylococcal AgrD protein	MHS349	bacteria_OG
30466|Bacteria	9	39.473684210526315	S	NA	MHS349	bacteria_OG
3049Z|Bacteria	73	135.01699636937468	S	NA	MHS349	bacteria_OG
304B0|Bacteria	3	7.575757575757575	S	Protein of unknown function (DUF3139)	MHS349	bacteria_OG
304B2|Bacteria	13	11.087344728114758	S	NA	MHS349	bacteria_OG
304G6|Bacteria	2	5.899705014749262	S	NA	MHS349	bacteria_OG
304I3|Bacteria	1	4.219409282700422	S	NA	MHS349	bacteria_OG
304I7|Bacteria	1	4.065040650406504	S	NA	MHS349	bacteria_OG
304IB|Bacteria	15	92.5925925925926	S	NA	MHS349	bacteria_OG
3050P|Bacteria	307	431.5878869771642	S	NA	MHS349	bacteria_OG
3051Q|Bacteria	410	473.24269131623424	S	NA	MHS349	bacteria_OG
3052M|Bacteria	55	61.597376636794465	S	NA	MHS349	bacteria_OG
3052N|Bacteria	30	65.817169195314	S	NA	MHS349	bacteria_OG
3052T|Bacteria	95	175.2219614246352	S	NA	MHS349	bacteria_OG
3053D|Bacteria	41	60.34070088734647	S	ABC-2 family transporter protein	MHS349	bacteria_OG
3054N|Bacteria	50	99.82801751094433	S	NA	MHS349	bacteria_OG
3054P|Bacteria	266	436.3432373595928	S	Protein of unknown function (DUF2750)	MHS349	bacteria_OG
30556|Bacteria	71	101.1735787916709	S	Protein of unknown function, DUF536	MHS349	bacteria_OG
30557|Bacteria	12	38.83495145631068	S	Protein of unknown function, DUF536	MHS349	bacteria_OG
3055E|Bacteria	4	9.324009324009324	O	Trypsin	MHS349	bacteria_OG
3055T|Bacteria	6	7.380073800738008	S	NA	MHS349	bacteria_OG
30561|Bacteria	179	384.22430636776636	S	NA	MHS349	bacteria_OG
30566|Bacteria	23	43.56319500315134	S	NA	MHS349	bacteria_OG
3056J|Bacteria	365	757.573174197215	S	NA	MHS349	bacteria_OG
3056K|Bacteria	9	14.354066985645932	S	NA	MHS349	bacteria_OG
3056Q|Bacteria	21	67.62705082032814	S	NA	MHS349	bacteria_OG
3056T|Bacteria	6	20.833333333333336	S	NA	MHS349	bacteria_OG
3056X|Bacteria	96	216.6016071393937	S	NA	MHS349	bacteria_OG
3057C|Bacteria	92	170.00921460403617	S	NA	MHS349	bacteria_OG
3057D|Bacteria	13	43.914844672002	K	NA	MHS349	bacteria_OG
3057E|Bacteria	28	70.34820419526449	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS349	bacteria_OG
3057F|Bacteria	668	1391.4450153796654	S	NA	MHS349	bacteria_OG
3057G|Bacteria	18	52.4204916687989	S	NA	MHS349	bacteria_OG
3057P|Bacteria	3	11.363636363636363	S	NA	MHS349	bacteria_OG
3057T|Bacteria	48	130.77777777777777	K	regulator	MHS349	bacteria_OG
3057Z|Bacteria	15	35.650723025583986	S	NA	MHS349	bacteria_OG
30582|Bacteria	9	21.534167437482758	S	Phage tail protein	MHS349	bacteria_OG
30584|Bacteria	2	7.326007326007326	S	NA	MHS349	bacteria_OG
30589|Bacteria	38	114.34777809390778	S	Protein of unknown function (DUF3139)	MHS349	bacteria_OG
3058J|Bacteria	240	477.8877128393925	S	NA	MHS349	bacteria_OG
3058M|Bacteria	9	11.406844106463877	M	sporulation resulting in formation of a cellular spore	MHS349	bacteria_OG
3058Q|Bacteria	24	71.12762042339507	S	Domain of unknown function (DUF334)	MHS349	bacteria_OG
3058S|Bacteria	4	13.60544217687075	S	NA	MHS349	bacteria_OG
3058V|Bacteria	7	25.925925925925927	S	NA	MHS349	bacteria_OG
3058X|Bacteria	4	13.60544217687075	S	Domain of unknown function (DUF1413)	MHS349	bacteria_OG
30590|Bacteria	12	41.32321653552666	S	NA	MHS349	bacteria_OG
30595|Bacteria	261	1093.4535834535834	S	Belongs to the UPF0346 family	MHS349	bacteria_OG
3059S|Bacteria	21	89.62989008699276	S	NA	MHS349	bacteria_OG
3059T|Bacteria	2	8.88888888888889	S	NA	MHS349	bacteria_OG
3059W|Bacteria	29	110.99322993680832	S	NA	MHS349	bacteria_OG
305A2|Bacteria	10	30.581039755351682	S	NA	MHS349	bacteria_OG
305A3|Bacteria	54	160.94292778281294	S	NA	MHS349	bacteria_OG
305AA|Bacteria	103	382.3442501880663	S	NA	MHS349	bacteria_OG
305AD|Bacteria	24	77.66990291262135	S	NA	MHS349	bacteria_OG
305AG|Bacteria	28	97.08808102731055	S	NA	MHS349	bacteria_OG
305AS|Bacteria	19	51.07687147269885	S	NA	MHS349	bacteria_OG
305AZ|Bacteria	25	48.93094188579825	S	NA	MHS349	bacteria_OG
305B1|Bacteria	55	98.58996051889453	S	Protein of unknown function (DUF4064)	MHS349	bacteria_OG
305B4|Bacteria	52	191.03812853812855	N	NA	MHS349	bacteria_OG
305B6|Bacteria	8	18.087282225672112	S	NA	MHS349	bacteria_OG
305BG|Bacteria	7	30.3030303030303	S	NA	MHS349	bacteria_OG
305BI|Bacteria	55	146.19725155019273	S	NA	MHS349	bacteria_OG
305BU|Bacteria	125	440.72038807895984	S	NA	MHS349	bacteria_OG
305BV|Bacteria	21	104.76171346697197	S	regulation of RNA biosynthetic process	MHS349	bacteria_OG
305C1|Bacteria	5	18.939393939393938	S	NA	MHS349	bacteria_OG
305C9|Bacteria	3	14.492753623188406	S	NA	MHS349	bacteria_OG
305CA|Bacteria	31	105.29100529100529	S	YozE SAM-like fold	MHS349	bacteria_OG
305CC|Bacteria	31	108.83404034378384	S	NA	MHS349	bacteria_OG
305CD|Bacteria	34	123.85380343536096	S	NA	MHS349	bacteria_OG
305CG|Bacteria	41	129.74280621339443	S	NA	MHS349	bacteria_OG
305CH|Bacteria	403	652.7095549928383	S	NA	MHS349	bacteria_OG
305CM|Bacteria	7	34.25925925925926	S	NA	MHS349	bacteria_OG
305CQ|Bacteria	2	9.66183574879227	S	NA	MHS349	bacteria_OG
305CR|Bacteria	2	5.333333333333333	S	PVL ORF-50-like family	MHS349	bacteria_OG
305CS|Bacteria	144	721.4558966861599	S	NA	MHS349	bacteria_OG
305CW|Bacteria	8	37.74509803921569	S	YozE SAM-like fold	MHS349	bacteria_OG
305D2|Bacteria	19	51.09347442680776	S	NA	MHS349	bacteria_OG
305D3|Bacteria	8	29.629629629629626	S	NA	MHS349	bacteria_OG
305D6|Bacteria	1	5.128205128205128	S	NA	MHS349	bacteria_OG
305DM|Bacteria	22	119.27536231884058	S	NA	MHS349	bacteria_OG
305DN|Bacteria	4	19.607843137254903	S	NA	MHS349	bacteria_OG
305DR|Bacteria	21	81.70120786219857	S	YozE SAM-like fold	MHS349	bacteria_OG
305DX|Bacteria	20	66.49118407063108	S	NA	MHS349	bacteria_OG
305DZ|Bacteria	14	59.62384953981593	S	NA	MHS349	bacteria_OG
305E0|Bacteria	14	71.02721685689201	S	NA	MHS349	bacteria_OG
305E1|Bacteria	2	6.666666666666667	S	NA	MHS349	bacteria_OG
305E8|Bacteria	92	309.42572303831264	S	NA	MHS349	bacteria_OG
305E9|Bacteria	1	4.566210045662101	S	NA	MHS349	bacteria_OG
305EM|Bacteria	8	37.719298245614034	S	NA	MHS349	bacteria_OG
305EZ|Bacteria	36	71.88943844008874	S	NA	MHS349	bacteria_OG
305F1|Bacteria	80	186.59054718172584	S	NA	MHS349	bacteria_OG
305F4|Bacteria	3	13.88888888888889	S	NA	MHS349	bacteria_OG
305F7|Bacteria	2	8.032128514056225	S	NA	MHS349	bacteria_OG
305FF|Bacteria	239	924.9860088682251	S	NA	MHS349	bacteria_OG
305FH|Bacteria	2	20.2020202020202	S	NA	MHS349	bacteria_OG
305FJ|Bacteria	3	13.333333333333334	S	NA	MHS349	bacteria_OG
305G6|Bacteria	12	74.07407407407408	S	NA	MHS349	bacteria_OG
305GA|Bacteria	1	5.649717514124294	S	NA	MHS349	bacteria_OG
305GE|Bacteria	5	18.115942028985504	S	NA	MHS349	bacteria_OG
305GF|Bacteria	22	104.82782434001946	S	NA	MHS349	bacteria_OG
305GJ|Bacteria	1	3.7878787878787876	S	NA	MHS349	bacteria_OG
305GP|Bacteria	57	284.45837316805057	S	NA	MHS349	bacteria_OG
305H3|Bacteria	6	29.005545443901607	S	NA	MHS349	bacteria_OG
305HP|Bacteria	11	48.888888888888886	S	NA	MHS349	bacteria_OG
305I3|Bacteria	9	43.47826086956522	S	NA	MHS349	bacteria_OG
305KN|Bacteria	28	46.901172529313236	S	NA	MHS349	bacteria_OG
305MS|Bacteria	2	5.291005291005291	S	Protein of unknown function (DUF3139)	MHS349	bacteria_OG
305NF|Bacteria	10	17.921146953405017	S	NA	MHS349	bacteria_OG
305PG|Bacteria	3	7.518796992481203	S	NA	MHS349	bacteria_OG
