fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY4|Fungi	221	197.08146012150962	J	YdiU domain protein	MHS575	fungi_OG
3NTY5|Fungi	16	25.967008622220163	T	cmgc cdk protein kinase	MHS575	fungi_OG
3NTY6|Fungi	166	200.07649271767534	S	Transcription factor	MHS575	fungi_OG
3NTY7|Fungi	135	125.10011206307964	J	phenylalanyl-tRNA synthetase alpha chain	MHS575	fungi_OG
3NTY8|Fungi	85	92.06571163963136	O	pre-rRNA-processing protein PNO1	MHS575	fungi_OG
3NTY9|Fungi	144	144.4020219714721	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS575	fungi_OG
3NTYA|Fungi	157	109.86911533779315	T	cmgc dyrk yak protein kinase	MHS575	fungi_OG
3NTYD|Fungi	71	140.04975684827969	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS575	fungi_OG
3NTYE|Fungi	105	134.44151128607527	S	NA	MHS575	fungi_OG
3NTYH|Fungi	408	204.3621844838646	BD	Structural maintenance of chromosomes protein	MHS575	fungi_OG
3NTYI|Fungi	61	100.80272958213604	H	Lipoate-protein ligase	MHS575	fungi_OG
3NTYJ|Fungi	236	174.51201147717492	G	Belongs to the PI3 PI4-kinase family	MHS575	fungi_OG
3NTYK|Fungi	608	317.6741107705663	M	Chitin Synthase	MHS575	fungi_OG
3NTYM|Fungi	109	110.39462569531153	I	carbamoylphosphate synthase	MHS575	fungi_OG
3NTYN|Fungi	177	288.12036890735993	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS575	fungi_OG
3NTYP|Fungi	2	4.694835680751174	IJT	acetamidase	MHS575	fungi_OG
3NTYR|Fungi	219	198.11817565749894	L	DNA repair helicase	MHS575	fungi_OG
3NTYS|Fungi	78	98.4197185616108	C	Belongs to the cytochrome b5 family	MHS575	fungi_OG
3NTYU|Fungi	214	146.40858771875023	U	Signal transduction protein	MHS575	fungi_OG
3NTYW|Fungi	174	107.74661626920572	P	transporter	MHS575	fungi_OG
3NTYX|Fungi	113	128.04288116532933	E	Xaa-pro dipeptidase	MHS575	fungi_OG
3NTYZ|Fungi	272	157.62055245597034	O	IQ and HECT domain protein	MHS575	fungi_OG
3NTZ0|Fungi	27	69.30482289744441	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS575	fungi_OG
3NTZ4|Fungi	157	124.17037889560251	J	Glycyl-trna synthetase	MHS575	fungi_OG
3NTZ9|Fungi	135	83.37354449520805	A	SNF2 family	MHS575	fungi_OG
3NTZB|Fungi	38	84.47241871819412	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS575	fungi_OG
3NTZC|Fungi	99	121.56161357255355	M	dolichyl-phosphate beta-glucosyltransferase	MHS575	fungi_OG
3NTZE|Fungi	967	408.74239241162934	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS575	fungi_OG
3NTZF|Fungi	130	140.56723630045056	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS575	fungi_OG
3NTZH|Fungi	32	54.22886868540277	O	proteasome subunit alpha	MHS575	fungi_OG
3NTZI|Fungi	291	99.7932521337518	S	cell polarity protein	MHS575	fungi_OG
3NTZJ|Fungi	39	54.63179807442103	O	Glutathione S-transferase	MHS575	fungi_OG
3NTZK|Fungi	91	134.96010039448208	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS575	fungi_OG
3NTZP|Fungi	80	123.64910816997782	J	Tyrosyl-trna synthetase	MHS575	fungi_OG
3NTZQ|Fungi	60	120.80805275226734	J	60S ribosomal protein L7	MHS575	fungi_OG
3NTZR|Fungi	141	144.51766967279613	U	vacuolar protein sorting-associated protein 74	MHS575	fungi_OG
3NTZT|Fungi	64	80.00252698007775	O	gpi-anchor transamidase	MHS575	fungi_OG
3NTZU|Fungi	139	126.65644408848308	A	Branchpoint-bridging protein	MHS575	fungi_OG
3NTZV|Fungi	78	91.18029997217045	G	NADH kinase	MHS575	fungi_OG
3NTZW|Fungi	85	140.51486936297226	O	Beta subunit	MHS575	fungi_OG
3NTZX|Fungi	251	106.0147737543672	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS575	fungi_OG
3NTZZ|Fungi	8	32.1285140562249	S	Rgs domain protein	MHS575	fungi_OG
3NU01|Fungi	415	169.1359855513791	S	nucleoporin pom152	MHS575	fungi_OG
3NU02|Fungi	223	204.78538621594785	L	tpr repeat-containing protein	MHS575	fungi_OG
3NU03|Fungi	89	102.45708751452725	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS575	fungi_OG
3NU06|Fungi	198	210.63291949817702	A	Multiple RNA-binding domain-containing protein	MHS575	fungi_OG
3NU07|Fungi	50	73.557702515207	J	Belongs to the universal ribosomal protein uS3 family	MHS575	fungi_OG
3NU08|Fungi	55	109.39055304501574	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS575	fungi_OG
3NU0B|Fungi	135	224.46852862653853	U	Reduced viability upon starvation protein	MHS575	fungi_OG
3NU0E|Fungi	38	106.75384111870773	O	proteasome subunit alpha	MHS575	fungi_OG
3NU0F|Fungi	102	71.7407235611994	Q	glutathione synthetase	MHS575	fungi_OG
3NU0G|Fungi	134	162.82272139026009	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS575	fungi_OG
3NU0H|Fungi	146	106.04871056542368	G	Mannosyltransferase	MHS575	fungi_OG
3NU0K|Fungi	208	169.1540224501068	E	5-oxoprolinase	MHS575	fungi_OG
3NU0M|Fungi	98	97.90224683220116	E	Gamma-glutamyl phosphate reductase	MHS575	fungi_OG
3NU0P|Fungi	159	156.394668133776	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS575	fungi_OG
3NU0R|Fungi	318	252.3838416716287	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS575	fungi_OG
3NU0S|Fungi	69	95.27347608933967	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS575	fungi_OG
3NU0T|Fungi	148	99.08006680750563	L	Origin recognition complex subunit	MHS575	fungi_OG
3NU0X|Fungi	90	110.73345473062177	K	Rna polymerase ii transcription elongation factor	MHS575	fungi_OG
3NU0Y|Fungi	109	92.70570699142128	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS575	fungi_OG
3NU0Z|Fungi	608	406.49910337617445	A	factor mot1	MHS575	fungi_OG
3NU11|Fungi	55	51.31578947368422	U	Belongs to the syntaxin family	MHS575	fungi_OG
3NU13|Fungi	349	153.66913175537917	T	nucleotide exchange factor	MHS575	fungi_OG
3NU14|Fungi	111	127.74545417502938	T	protein phosphatase PP2A regulatory subunit A	MHS575	fungi_OG
3NU15|Fungi	116	133.7362951550369	O	DnaJ domain-containing protein	MHS575	fungi_OG
3NU16|Fungi	340	190.16927228525552	KL	Dna repair transcription protein	MHS575	fungi_OG
3NU17|Fungi	77	43.28274311410905	D	G2-specific protein kinase	MHS575	fungi_OG
3NU18|Fungi	78	115.3156142294659	Z	Belongs to the actin family	MHS575	fungi_OG
3NU19|Fungi	127	124.91888311429939	E	Belongs to the GMC oxidoreductase family	MHS575	fungi_OG
3NU1C|Fungi	317	180.04591922170445	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS575	fungi_OG
3NU1D|Fungi	125	132.31234467944483	K	Transcription factor tfiiib complex subunit brf1	MHS575	fungi_OG
3NU1E|Fungi	161	129.5535981148725	V	phosphatase	MHS575	fungi_OG
3NU1G|Fungi	331	320.3790268199875	I	Lysophospholipase	MHS575	fungi_OG
3NU1J|Fungi	64	76.33485876295921	C	galactose-1-phosphate uridylyltransferase	MHS575	fungi_OG
3NU1K|Fungi	66	95.46315296125688	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS575	fungi_OG
3NU1M|Fungi	133	63.8666931421171	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS575	fungi_OG
3NU1P|Fungi	125	90.8887944265956	BT	F-box and JmjC domain protein	MHS575	fungi_OG
3NU1Q|Fungi	105	102.01960915869566	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS575	fungi_OG
3NU1R|Fungi	81	154.60530415080524	G	Belongs to the protein kinase superfamily	MHS575	fungi_OG
3NU1T|Fungi	80	120.81028838848513	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS575	fungi_OG
3NU1U|Fungi	107	130.0701945021147	J	eukaryotic peptide chain release factor subunit 1	MHS575	fungi_OG
3NU1V|Fungi	271	372.54139348074415	J	Elongation factor	MHS575	fungi_OG
3NU1W|Fungi	64	89.88998129965096	J	Belongs to the universal ribosomal protein uS4 family	MHS575	fungi_OG
3NU1X|Fungi	507	242.26994428528945	U	exchange factor	MHS575	fungi_OG
3NU1Z|Fungi	143	117.91328602535577	S	Wd repeat protein	MHS575	fungi_OG
3NU21|Fungi	133	116.09654231348797	DO	Cell cycle regulatory protein	MHS575	fungi_OG
3NU25|Fungi	87	116.73836050529817	U	Belongs to the WD repeat SEC13 family	MHS575	fungi_OG
3NU28|Fungi	380	222.6930228904359	L	Dna repair protein rad50	MHS575	fungi_OG
3NU29|Fungi	75	124.22942283882205	T	Belongs to the OSBP family	MHS575	fungi_OG
3NU2A|Fungi	219	222.1307538462826	S	domain-containing protein	MHS575	fungi_OG
3NU2F|Fungi	473	198.03410607542236	TZ	Cytokinesis protein sepa	MHS575	fungi_OG
3NU2G|Fungi	205	111.89005168491127	K	factor cef-1	MHS575	fungi_OG
3NU2H|Fungi	121	99.42631089495742	S	Stress Response protein	MHS575	fungi_OG
3NU2J|Fungi	88	107.99609396097716	L	ATP binding protein	MHS575	fungi_OG
3NU2K|Fungi	369	266.85857891144303	UY	nucleoporin	MHS575	fungi_OG
3NU2M|Fungi	2	10.582010582010582	G	Allantoate permease	MHS575	fungi_OG
3NU2N|Fungi	84	127.31061255363056	FP	nucleotidase	MHS575	fungi_OG
3NU2Q|Fungi	573	230.31194263163187	A	factor 8	MHS575	fungi_OG
3NU2R|Fungi	52	72.43810689062283	J	60S ribosomal protein L5	MHS575	fungi_OG
3NU2S|Fungi	45	87.00520838068479	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS575	fungi_OG
3NU2T|Fungi	1412	794.1823593784102	Q	resistance protein	MHS575	fungi_OG
3NU2V|Fungi	49	66.34106634106634	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS575	fungi_OG
3NU2Z|Fungi	264	179.99522990103011	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS575	fungi_OG
3NU32|Fungi	58	102.04825107717436	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS575	fungi_OG
3NU33|Fungi	388	198.1777102021808	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS575	fungi_OG
3NU38|Fungi	137	137.96585977295197	E	Aspartokinase	MHS575	fungi_OG
3NU39|Fungi	391	250.60191507474585	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS575	fungi_OG
3NU3A|Fungi	114	144.93506383920035	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS575	fungi_OG
3NU3B|Fungi	133	155.26620812802238	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS575	fungi_OG
3NU3D|Fungi	134	178.42573266590264	BK	RSC complex	MHS575	fungi_OG
3NU3E|Fungi	234	157.41528686045322	A	pre-mRNA-splicing factor SYF1	MHS575	fungi_OG
3NU3F|Fungi	99	183.748729163828	T	serine threonine-protein phosphatase	MHS575	fungi_OG
3NU3G|Fungi	321	165.87807339086598	A	antiviral protein	MHS575	fungi_OG
3NU3H|Fungi	64	117.34963350580438	O	DUF1000 domain protein	MHS575	fungi_OG
3NU3I|Fungi	185	141.2578518349698	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS575	fungi_OG
3NU3J|Fungi	79	75.1922222843171	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS575	fungi_OG
3NU3K|Fungi	168	155.17441363839652	T	Gtpase activating protein	MHS575	fungi_OG
3NU3N|Fungi	180	163.4741286580609	A	RNA helicase	MHS575	fungi_OG
3NU3Q|Fungi	36	50.40792540792541	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS575	fungi_OG
3NU3R|Fungi	262	234.32260966056813	A	factor ATP-dependent RNA helicase PRP16	MHS575	fungi_OG
3NU3S|Fungi	166	298.3744279562894	G	Transporter	MHS575	fungi_OG
3NU3T|Fungi	170	166.95637386706375	E	Belongs to the peptidase M24B family	MHS575	fungi_OG
3NU3U|Fungi	89	60.841992545532676	A	RRNA processing protein	MHS575	fungi_OG
3NU3V|Fungi	544	439.19126440579805	G	synthase	MHS575	fungi_OG
3NU3W|Fungi	89	162.6038981491935	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS575	fungi_OG
3NU3X|Fungi	500	272.51028895074717	O	ubiquitin--protein ligase	MHS575	fungi_OG
3NU3Z|Fungi	102	126.21073868632514	E	Aromatic amino acid aminotransferase	MHS575	fungi_OG
3NU40|Fungi	244	220.298844980328	G	general alpha-glucoside permease	MHS575	fungi_OG
3NU42|Fungi	192	140.3133526481662	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS575	fungi_OG
3NU43|Fungi	95	111.93230852515835	O	NEDD8-activating enzyme E1 catalytic subunit	MHS575	fungi_OG
3NU44|Fungi	120	188.9780689201125	K	CCR4-NOT transcription complex	MHS575	fungi_OG
3NU45|Fungi	68	94.58938232011401	A	CMGC DYRK PRP4 protein kinase	MHS575	fungi_OG
3NU46|Fungi	98	103.27079770769768	H	adenosylhomocysteinase	MHS575	fungi_OG
3NU47|Fungi	110	104.91472826223973	S	PH domain-containing protein	MHS575	fungi_OG
3NU49|Fungi	189	156.35215817024033	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS575	fungi_OG
3NU4A|Fungi	262	286.72001656200064	E	Carboxypeptidase	MHS575	fungi_OG
3NU4B|Fungi	423	273.1542948129599	H	Belongs to the folylpolyglutamate synthase family	MHS575	fungi_OG
3NU4F|Fungi	161	189.37082644093044	A	splicing factor	MHS575	fungi_OG
3NU4G|Fungi	374	218.54239701556446	U	Snare-dependent exocytosis protein	MHS575	fungi_OG
3NU4H|Fungi	117	110.78206928572801	B	Belongs to the MYST (SAS MOZ) family	MHS575	fungi_OG
3NU4I|Fungi	63	121.91395788983091	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS575	fungi_OG
3NU4K|Fungi	74	97.31259650453103	T	camp-dependent protein kinase	MHS575	fungi_OG
3NU4M|Fungi	226	195.09506139215537	S	polysaccharide export protein	MHS575	fungi_OG
3NU4N|Fungi	169	205.7262120923289	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS575	fungi_OG
3NU4Q|Fungi	119	156.93392098495227	O	Peroxisome assembly protein	MHS575	fungi_OG
3NU4R|Fungi	168	160.94999999793023	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS575	fungi_OG
3NU4S|Fungi	274	228.4436423683667	F	ser thr protein phosphatase	MHS575	fungi_OG
3NU4T|Fungi	119	149.19044405095923	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS575	fungi_OG
3NU4V|Fungi	652	406.09824922312646	S	HEAT repeat protein	MHS575	fungi_OG
3NU4X|Fungi	146	123.83213243368627	J	synthase	MHS575	fungi_OG
3NU50|Fungi	62	77.08304721901084	I	Belongs to the sterol desaturase family	MHS575	fungi_OG
3NU51|Fungi	68	85.5162497066181	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS575	fungi_OG
3NU52|Fungi	175	159.84763620359624	EGP	transporter	MHS575	fungi_OG
3NU54|Fungi	133	156.88419849693105	K	transcription initiation factor iib	MHS575	fungi_OG
3NU55|Fungi	92	146.78840174683816	BK	histone deacetylase	MHS575	fungi_OG
3NU56|Fungi	139	172.93281063053556	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS575	fungi_OG
3NU57|Fungi	344	184.21230859097736	BK	RNA polymerase II Elongator	MHS575	fungi_OG
3NU58|Fungi	106	178.44819439805624	E	Atp phosphoribosyltransferase	MHS575	fungi_OG
3NU59|Fungi	108	91.06983043308459	J	prolyl-tRNA synthetase	MHS575	fungi_OG
3NU5A|Fungi	78	157.73648670205566	I	Enoyl-CoA hydratase isomerase	MHS575	fungi_OG
3NU5B|Fungi	128	88.47329698760112	A	small nucleolar ribonucleoprotein complex subunit	MHS575	fungi_OG
3NU5C|Fungi	134	147.47638080438597	D	Belongs to the protein kinase superfamily	MHS575	fungi_OG
3NU5D|Fungi	82	96.74376785290588	A	Lariat debranching enzyme	MHS575	fungi_OG
3NU5E|Fungi	81	105.2380493443504	U	Belongs to the importin alpha family	MHS575	fungi_OG
3NU5H|Fungi	155	96.78598316480166	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS575	fungi_OG
3NU5I|Fungi	132	135.32524487942734	E	alanine aminotransferase	MHS575	fungi_OG
3NU5J|Fungi	142	83.33157342384129	C	atp-citrate synthase subunit 1	MHS575	fungi_OG
3NU5K|Fungi	264	264.3658387242118	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS575	fungi_OG
3NU5N|Fungi	73	113.4167044186141	N	UV radiation resistance protein	MHS575	fungi_OG
3NU5P|Fungi	222	161.03290246992813	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS575	fungi_OG
3NU5Q|Fungi	89	96.16397049845719	S	Pal1 cell morphology protein	MHS575	fungi_OG
3NU5R|Fungi	167	121.76708652841668	H	NA	MHS575	fungi_OG
3NU5T|Fungi	18	26.817287624828822	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS575	fungi_OG
3NU5U|Fungi	216	168.90899325424886	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS575	fungi_OG
3NU5Y|Fungi	142	114.37617131684452	DO	Anaphase-promoting complex subunit	MHS575	fungi_OG
3NU5Z|Fungi	85	117.2885622115883	H	Belongs to the citrate synthase family	MHS575	fungi_OG
3NU62|Fungi	197	183.8946142269807	S	periodic tryptophan protein	MHS575	fungi_OG
3NU64|Fungi	279	138.18835149510477	L	Dna excision repair protein	MHS575	fungi_OG
