other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
23U59|Others	8	25.641025641025642	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS568	other_OG
23UA2|Others	6	18.03107139982291	O	Belongs to the serpin family	MHS568	other_OG
23WMZ|Others	141	467.19238208599916	-	-	MHS568	other_OG
242M1|Others	2	3.8535645472061657	F	Hit family	MHS568	other_OG
28X6F|Others	1	6.5359477124183005	S	Protein of unknown function (DUF1668)	MHS568	other_OG
28YB3|Others	1	3.436426116838488	-	-	MHS568	other_OG
29M9D|Others	6	5.970149253731344	S	C-5 cytosine-specific DNA methylase	MHS568	other_OG
2CQ8I|Others	2	3.367003367003367	-	-	MHS568	other_OG
2CRHY|Others	2	4.11522633744856	S	-	MHS568	other_OG
2D0Q5|Others	6	27.027027027027028	S	RF-1 domain	MHS568	other_OG
2EUCE|Others	1	3.436426116838488	S	-	MHS568	other_OG
2NBM6|Others	1658	1840.7319765451994	E	-	MHS568	other_OG
2QQ7J|Others	2	4.535147392290249	S	Domain in cystathionine beta-synthase and other proteins.	MHS568	other_OG
2QQNF|Others	3	5.780346820809249	P	membrane protein TERC	MHS568	other_OG
2QTYC|Others	1	4.504504504504505	L	DNA ligase OB-like domain	MHS568	other_OG
2RZGN|Others	234	119.58909419821683	S	plant mutator transposase zinc finger	MHS568	other_OG
2S3Q5|Others	2	7.575757575757575	S	Intron encoded nuclease repeat motif	MHS568	other_OG
2S4MB|Others	8	7.751937984496124	S	Calcineurin-like phosphoesterase	MHS568	other_OG
2S5UM|Others	488	990.2490862434094	C	LAGLIDADG endonuclease	MHS568	other_OG
2S6XN|Others	5	20.080321285140563	-	-	MHS568	other_OG
2S6ZE|Others	1	3.663003663003663	-	-	MHS568	other_OG
2S7N1|Others	10	9.633911368015413	S	Initiator Replication protein	MHS568	other_OG
2S7RI|Others	7	13.997113997113997	S	DDE superfamily endonuclease	MHS568	other_OG
2S7U6|Others	1	4.830917874396135	-	-	MHS568	other_OG
2S8FT|Others	12	17.316017316017316	K	transferase activity, transferring acyl groups	MHS568	other_OG
2S9Y3|Others	3	9.09090909090909	-	-	MHS568	other_OG
2SAMN|Others	2	6.666666666666667	-	-	MHS568	other_OG
2SC3F|Others	20	39.75784924374635	-	-	MHS568	other_OG
2SD59|Others	16	63.492063492063494	-	-	MHS568	other_OG
2SECT|Others	15	23.942385653646205	-	-	MHS568	other_OG
2SEIY|Others	3	5.58659217877095	S	HutD	MHS568	other_OG
2SEYV|Others	6	19.393939393939394	-	-	MHS568	other_OG
2SF6P|Others	14	64.4262733151622	-	-	MHS568	other_OG
2SGSK|Others	8	41.666666666666664	-	-	MHS568	other_OG
2SJ30|Others	3	12.678519382104344	-	-	MHS568	other_OG
2SQ9Y|Others	5	14.944769330734243	-	-	MHS568	other_OG
2SR5E|Others	3	9.433962264150944	-	-	MHS568	other_OG
2SR8F|Others	1	3.8314176245210727	-	-	MHS568	other_OG
2SU7Z|Others	2	5.797101449275363	S	Gamma-glutamyl cyclotransferase, AIG2-like	MHS568	other_OG
2SW5Y|Others	3	8.695652173913045	-	-	MHS568	other_OG
2SWW8|Others	1	3.4722222222222223	-	-	MHS568	other_OG
2SWXZ|Others	7	26.81992337164751	-	-	MHS568	other_OG
2SXZZ|Others	9	25.210084033613448	-	-	MHS568	other_OG
2SZSZ|Others	11	31.060606060606062	-	-	MHS568	other_OG
2T0F6|Others	12	35.39823008849557	-	-	MHS568	other_OG
2T1NP|Others	4	7.8431372549019605	L	Helix-turn-helix domain	MHS568	other_OG
2XB2H|Others	3	8.333333333333334	A	Helicase associated domain (HA2)  Add an annotation	MHS568	other_OG
2XCNM|Others	5	10.482180293501049	P	Cation efflux family	MHS568	other_OG
2XE16|Others	18	44.11764705882353	H	Biotin/lipoate A/B protein ligase family	MHS568	other_OG
2XED7|Others	16	30.65134099616858	O	Eukaryotic aspartyl protease	MHS568	other_OG
2Y1X1|Others	1	3.663003663003663	M	Glycosyltransferase like family 2	MHS568	other_OG
2Y3CJ|Others	3	9.615384615384615	E	Thiamine pyrophosphate enzyme, central domain	MHS568	other_OG
34GN9|Others	2	9.803921568627452	A	Splicing factor 3B subunit 1	MHS568	other_OG
34GSN|Others	2	6.944444444444445	O	Belongs to the AAA ATPase family	MHS568	other_OG
34HDP|Others	19	53.221288515406165	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS568	other_OG
34HEA|Others	4	15.873015873015873	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS568	other_OG
34IZP|Others	40	56.258790436005626	O	Belongs to the peptidase C19 family	MHS568	other_OG
34J5Z|Others	19	37.03703703703704	O	Domain Homologous to E6-AP Carboxyl Terminus with	MHS568	other_OG
34J6J|Others	20	86.31274828457927	U	Rab subfamily of small GTPases	MHS568	other_OG
34J88|Others	1	5.952380952380952	O	Belongs to the AAA ATPase family	MHS568	other_OG
34JC7|Others	4	10.1010101010101	S	Predicted ATPase of the ABC class	MHS568	other_OG
34JFK|Others	96	413.3474576271186	KT	C-terminal domain on Strawberry notch homologue	MHS568	other_OG
34K7W|Others	3	6.944444444444445	Z	Belongs to the actin family	MHS568	other_OG
34KBX|Others	10	26.881720430107528	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS568	other_OG
34KCG|Others	7	22.22222222222222	E	Belongs to the peroxidase family	MHS568	other_OG
34KUY|Others	13	36.41456582633053	S	Protein of unknown function (DUF1749)	MHS568	other_OG
34MTJ|Others	22	90.2484763244257	S	Acetyltransferase (GNAT) family	MHS568	other_OG
37HKI|Others	3	18.51851851851852	D	BTB POZ and MATH domain-containing protein	MHS568	other_OG
37KU5|Others	2	8.88888888888889	O	tRNA threonylcarbamoyladenosine	MHS568	other_OG
37RRH|Others	22	40.694283185185014	L	DNA RNA polymerases superfamily protein	MHS568	other_OG
37SN7|Others	2	12.820512820512821	T	Protein phosphatase 1 regulatory subunit	MHS568	other_OG
37UVQ|Others	2	4.140786749482402	L	Gag protease polyprotein	MHS568	other_OG
380ZY|Others	2	3.5273368606701943	-	-	MHS568	other_OG
389ZI|Others	271	754.4685990338165	-	-	MHS568	other_OG
38A9J|Others	1	3.875968992248062	L	gag-polypeptide of LTR copia-type	MHS568	other_OG
38B7D|Others	19	13.828238719068413	O	post-chaperonin tubulin folding pathway	MHS568	other_OG
38BDM|Others	1	4.329004329004329	U	GTP binding	MHS568	other_OG
38BS8|Others	134	209.54777672893528	Z	heavy chain	MHS568	other_OG
38C4R|Others	14	20.833333333333332	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS568	other_OG
38CMS|Others	100	70.92198581560284	IQ	vacuolar fusion protein MON1	MHS568	other_OG
38CV6|Others	2	7.168458781362006	IT	delta14-sterol reductase activity	MHS568	other_OG
38CWK|Others	10	24.154589371980677	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS568	other_OG
38D0T|Others	2	11.695906432748536	A	spliceosomal complex assembly	MHS568	other_OG
38D42|Others	49	44.53246594267527	O	aspartic-type endopeptidase activity	MHS568	other_OG
38D6P|Others	287	148.98660086579824	I	phosphopantetheine binding	MHS568	other_OG
38D9Q|Others	1	4.016064257028113	K	RNA polymerase II transcription regulator recruiting activity	MHS568	other_OG
38DGY|Others	1	3.367003367003367	G	glycerol kinase activity	MHS568	other_OG
38DZP|Others	4	16.06425702811245	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS568	other_OG
38E06|Others	1	4.901960784313726	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS568	other_OG
38EEA|Others	3	12.82051282051282	E	Histidinol-phosphatase	MHS568	other_OG
38EJA|Others	2	6.872852233676976	O	Belongs to the heat shock protein 70 family	MHS568	other_OG
38EME|Others	3	6.578947368421052	U	ras-related GTP-binding protein	MHS568	other_OG
38F42|Others	2	6.116207951070336	G	retrotransposable element Tf2 155 kDa protein type 1-like	MHS568	other_OG
38FV5|Others	27	59.21052631578947	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS568	other_OG
38FXH|Others	2	7.662835249042145	C	d-lactate dehydrogenase	MHS568	other_OG
38GS1|Others	5	9.861932938856016	T	Camp-dependent protein kinase	MHS568	other_OG
38H1C|Others	25	64.1025641025641	G	carnosine N-methyltransferase activity	MHS568	other_OG
38HND|Others	68	61.42728093947606	U	cytoplasmic mRNA processing body assembly	MHS568	other_OG
394HT|Others	1	3.9215686274509802	S	Belongs to the sulfotransferase 1 family	MHS568	other_OG
397N0|Others	4	7.751937984496124	BK	internal peptidyl-lysine acetylation	MHS568	other_OG
39K0E|Others	21	69.3069306930693	U	GTP binding	MHS568	other_OG
39SZP|Others	2	6.734006734006734	U	vacuolar transport	MHS568	other_OG
39T86|Others	5	15.873015873015873	J	U1 snRNA 3'-end processing	MHS568	other_OG
39V1V|Others	49	92.27871939736346	V	NiCotinamidase	MHS568	other_OG
39VNP|Others	7	20.114942528735632	I	phosphatidylserine decarboxylase	MHS568	other_OG
3A15D|Others	55	70.242656449553	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS568	other_OG
3A1NV|Others	4	17.651430694908953	Z	Belongs to the ATG8 family	MHS568	other_OG
3A53V|Others	3	8.064516129032258	-	-	MHS568	other_OG
3ARJ1|Others	5	13.323486876519278	-	-	MHS568	other_OG
3ARSI|Others	5	6.587615283267457	-	-	MHS568	other_OG
3B93W|Others	1	3.546099290780142	G	glucose-6-phosphate isomerase activity	MHS568	other_OG
3B942|Others	11	33.888282941639225	T	peptidyl-dipeptidase inhibitor activity	MHS568	other_OG
3B96I|Others	1	3.436426116838488	TZ	Roundabout binding	MHS568	other_OG
3B96T|Others	4	7.662835249042145	G	carbohydrate binding. It is involved in the biological process described with mannose metabolic process	MHS568	other_OG
3B9A2|Others	11	29.354126699259442	S	attachment of GPI anchor to protein	MHS568	other_OG
3B9G3|Others	52	51.896207584830336	J	translation release factor activity	MHS568	other_OG
3B9HD|Others	6	18.247515808491418	A	splicing factor 3a, subunit 1	MHS568	other_OG
3B9HV|Others	12	32.78688524590164	DO	protein modification by small protein conjugation	MHS568	other_OG
3B9I2|Others	3	11.235955056179774	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS568	other_OG
3B9IA|Others	2	4.7281323877068555	K	Odd-skipped related transciption factor 2	MHS568	other_OG
3B9ID|Others	4	23.809523809523807	F	23S rRNA (adenine(1618)-N(6))-methyltransferase activity	MHS568	other_OG
3B9IR|Others	3	5.524861878453038	T	myosin light chain kinase activity	MHS568	other_OG
3B9IY|Others	3	9.433962264150944	OW	Belongs to the peptidase M10A family	MHS568	other_OG
3B9K1|Others	2	6.230529595015576	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS568	other_OG
3B9NV|Others	3	12.987012987012987	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS568	other_OG
3B9P9|Others	8	42.977085432328394	S	RNA trimethylguanosine synthase activity	MHS568	other_OG
3B9QG|Others	2	8.333333333333334	K	pineal gland development	MHS568	other_OG
3B9RB|Others	1	4.329004329004329	O	aminopeptidase activity	MHS568	other_OG
3B9VF|Others	6	18.076942057227093	T	GTPase activator activity	MHS568	other_OG
3B9XE|Others	16	35.08771929824561	JO	La ribonucleoprotein domain family member	MHS568	other_OG
3BA19|Others	11	20.146520146520146	Q	ATPase activity, coupled to transmembrane movement of substances	MHS568	other_OG
3BA3F|Others	2	4.504504504504505	I	medium-chain fatty acid-CoA ligase activity	MHS568	other_OG
3BA5H|Others	105	52.2662403471011	L	K02A2.6-like	MHS568	other_OG
3BA65|Others	13	36.111111111111114	Z	barbed-end actin filament capping	MHS568	other_OG
3BA6R|Others	2	6.802721088435375	J	leucyl-tRNA aminoacylation	MHS568	other_OG
3BA8A|Others	55	71.96324081331359	DZ	chromatin organization	MHS568	other_OG
3BAEQ|Others	2	10.416666666666666	T	calcium ion binding	MHS568	other_OG
3BAEW|Others	3	12.658227848101266	T	Growth factor receptor-bound protein	MHS568	other_OG
3BAIN|Others	2	3.7037037037037033	D	flavin-linked sulfhydryl oxidase activity	MHS568	other_OG
3BAM2|Others	3	15.15151515151515	P	manganese-transporting ATPase activity	MHS568	other_OG
3BAMD|Others	3	10	P	regulation of sequestering of zinc ion	MHS568	other_OG
3BANI|Others	3	10.204081632653061	A	mRNA processing	MHS568	other_OG
3BANS|Others	14	12.10670248070616	OT	protein deneddylation	MHS568	other_OG
3BARI|Others	1	4.761904761904762	A	helicase activity	MHS568	other_OG
3BASE|Others	2	3.5273368606701943	PT	calcium channel activity	MHS568	other_OG
3BAU5|Others	4	8.080808080808081	U	anterograde synaptic vesicle transport	MHS568	other_OG
3BAUV|Others	3	11.180815214882518	Z	structural constituent of cytoskeleton	MHS568	other_OG
3BAX6|Others	8	24.031007751937985	C	anaerobic respiration	MHS568	other_OG
3BAZR|Others	1	3.9682539682539684	T	non-membrane spanning protein tyrosine kinase activity	MHS568	other_OG
3BB3B|Others	3	5.58659217877095	S	developmental process involved in reproduction	MHS568	other_OG
3BBBN|Others	2	6.944444444444445	P	sodium:proton antiporter activity	MHS568	other_OG
3BBE3|Others	2	6.0606060606060606	O	Belongs to the peptidase A1 family	MHS568	other_OG
3BBEX|Others	5	8.960573476702509	O	aspartic-type endopeptidase activity	MHS568	other_OG
3BBHG|Others	2	8.461538461538462	S	Schwann cell proliferation	MHS568	other_OG
3BBNX|Others	176	318.8405797101449	S	Pecanex protein (C-terminus)	MHS568	other_OG
3BBQ5|Others	3	5.9880239520958085	O	protein N-linked glycosylation via asparagine	MHS568	other_OG
3BBRN|Others	1	4.975124378109452	PT	calcium ion transmembrane transport	MHS568	other_OG
3BBSN|Others	4	9.456264775413711	C	quinone binding	MHS568	other_OG
3BBUN|Others	1	5.291005291005291	F	NADPH-adrenodoxin reductase activity	MHS568	other_OG
3BBWP|Others	19	54.59770114942529	S	ATPase activity	MHS568	other_OG
3BBX7|Others	1	3.436426116838488	T	phosphodiesterase	MHS568	other_OG
3BBYK|Others	1	5.05050505050505	Z	establishment of endoplasmic reticulum localization to postsynapse	MHS568	other_OG
3BC0N|Others	3	9.523809523809524	B	histone-binding protein	MHS568	other_OG
3BC0T|Others	3	16.483516483516485	U	GTP binding	MHS568	other_OG
3BC1N|Others	55	111.63936484026863	K	SAP30 binding protein	MHS568	other_OG
3BC3A|Others	4	7.797270955165692	F	Glutamine phosphoribosylpyrophosphate amidotransferase	MHS568	other_OG
3BC3C|Others	7	13.108614232209737	O	peptide-methionine (S)-S-oxide reductase activity	MHS568	other_OG
3BC5R|Others	13	37.68115942028986	S	tRNA guanylyltransferase activity	MHS568	other_OG
3BC67|Others	1	3.7037037037037033	BK	NAD-dependent histone deacetylase activity (H4-K16 specific)	MHS568	other_OG
3BC6F|Others	2	12.121212121212121	T	Ryanodine Receptor	MHS568	other_OG
3BC9E|Others	1	4.901960784313726	U	positive regulation of inhibitory postsynaptic potential	MHS568	other_OG
3BCB2|Others	1	3.546099290780142	Z	ATP-dependent microtubule motor activity, minus-end-directed	MHS568	other_OG
3BCB4|Others	27	73.00024134437392	U	negative regulation of centriole elongation	MHS568	other_OG
3BCBZ|Others	2	3.7878787878787876	U	ATPase activity, coupled to transmembrane movement of substances	MHS568	other_OG
3BCD3|Others	13	23.1729055258467	S	Kinase phosphorylation protein	MHS568	other_OG
3BCDH|Others	2	3.875968992248062	S	histone H4-K16 acetylation	MHS568	other_OG
3BCDV|Others	1	6.0606060606060606	O	unfolded protein binding	MHS568	other_OG
3BCHG|Others	1	3.546099290780142	S	cell cycle DNA replication termination	MHS568	other_OG
3BCJ8|Others	4	14.9812734082397	P	Solute carrier family 12	MHS568	other_OG
3BCJW|Others	36	65.57377049180327	H	Coenzyme A synthase	MHS568	other_OG
3BCK0|Others	2	6.872852233676976	C	Malate dehydrogenase	MHS568	other_OG
3BCM0|Others	5	14.124293785310735	L	helicase	MHS568	other_OG
3BCQ5|Others	2	7.212475633528265	I	intra-Golgi vesicle-mediated transport	MHS568	other_OG
3BCT8|Others	3	10.989010989010989	Z	capping protein (actin filament) muscle Z-line, beta	MHS568	other_OG
3BCWE|Others	9	29.12621359223301	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS568	other_OG
3BCX1|Others	11	25.641025641025642	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS568	other_OG
3BCYJ|Others	31	29.95169082125604	S	WD repeat-containing protein 5	MHS568	other_OG
3BD0V|Others	2	7.326007326007326	Q	3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity	MHS568	other_OG
3BD28|Others	2	11.0562865497076	S	Rab guanyl-nucleotide exchange factor activity	MHS568	other_OG
3BD3X|Others	2	7.326007326007326	J	T cell proliferation involved in immune response	MHS568	other_OG
3BD5B|Others	2	5.2493438320209975	U	Complex) subunit	MHS568	other_OG
3BD5Y|Others	32	22.64685067232838	Q	Alkyl sulfatase dimerisation	MHS568	other_OG
3BD8A|Others	1	4.016064257028113	P	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MHS568	other_OG
3BD8F|Others	1	3.367003367003367	T	AP-2 adaptor complex binding	MHS568	other_OG
3BDBM|Others	6	28.182313988248232	U	GTP binding	MHS568	other_OG
3BDE6|Others	1	3.745318352059925	K	phosphogluconate dehydrogenase (decarboxylating) activity	MHS568	other_OG
3BDI4|Others	42	93.85852035287806	I	O-acyltransferase	MHS568	other_OG
3BDP5|Others	3	14.925373134328357	C	V-type proton ATPase catalytic subunit	MHS568	other_OG
3BDPN|Others	50	85.36857913579456	J	SCF complex assembly	MHS568	other_OG
3BDRI|Others	5	11.990407673860911	A	spliceosomal complex assembly	MHS568	other_OG
3BE1F|Others	41	64.83188844548415	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS568	other_OG
3BE21|Others	44	24.98580352072686	OT	protein deneddylation	MHS568	other_OG
3BE46|Others	3	11.11111111111111	U	guanine nucleotide exchange factor 1	MHS568	other_OG
3BE4J|Others	4	13.071895424836601	L	negative regulation of DNA helicase activity	MHS568	other_OG
3BE5I|Others	72	56.73758865248227	K	snRNA transcription by RNA polymerase III	MHS568	other_OG
3BE5W|Others	2	7.936507936507937	U	Ras-related C3 botulinum toxin substrate	MHS568	other_OG
3BE6A|Others	2	7.936507936507937	G	maltose alpha-glucosidase activity	MHS568	other_OG
3BE81|Others	7	21.793184145092876	S	transcription factor binding	MHS568	other_OG
3BE8M|Others	2	4.662004662004662	E	Aspartate aminotransferase	MHS568	other_OG
3BECT|Others	1	5.291005291005291	E	L-asparagine biosynthetic process	MHS568	other_OG
3BED2|Others	13	15.531660692951016	O	E3 ubiquitin-protein ligase	MHS568	other_OG
3BEGN|Others	16	23.35382226170333	S	mannose metabolic process	MHS568	other_OG
3BEJ0|Others	11	12.222222222222221	L	response to intra-S DNA damage checkpoint signaling	MHS568	other_OG
3BEN4|Others	5	8.864588402561093	OU	membrane insertase activity	MHS568	other_OG
3BENS|Others	2	10.582010582010582	S	DTW	MHS568	other_OG
3BEZ1|Others	10	37.878787878787875	S	quercetin 2,3-dioxygenase activity	MHS568	other_OG
3BF3W|Others	17	18.267485420770093	S	early viral transcription	MHS568	other_OG
3BF53|Others	1	5.208333333333333	E	betaine-homocysteine S-methyltransferase activity	MHS568	other_OG
3BF9J|Others	1	4.11522633744856	C	aerobic electron transport chain	MHS568	other_OG
3BFFD|Others	144	121.90423813706505	L	KRAB-A domain containing 2	MHS568	other_OG
3BFQ0|Others	7	41.666666666666664	S	Uncharacterized conserved protein (DUF2347)	MHS568	other_OG
3BFTN|Others	20	40.65040650406504	S	minichromosome maintenance	MHS568	other_OG
3BFWJ|Others	17	21.605728995107906	B	inhibitor of growth	MHS568	other_OG
3BG2Z|Others	15	28.248587570621467	O	tubulin-specific chaperone E	MHS568	other_OG
3BG93|Others	41	67.32348111658456	O	26S proteasome non-ATPase regulatory subunit	MHS568	other_OG
3BG9B|Others	25	46.81647940074906	U	protein complex 3, delta 1 subunit	MHS568	other_OG
3BGCQ|Others	32	67.26529808497021	S	methylated histone binding	MHS568	other_OG
3BGCX|Others	3	12.987012987012987	C	electron transport coupled proton transport	MHS568	other_OG
3BGEN|Others	5	17.921146953405017	O	FK506 binding	MHS568	other_OG
3BGHW|Others	16	63.009956051193164	OT	cop9 signalosome complex subunit	MHS568	other_OG
3BGMC|Others	1	3.663003663003663	J	rRNA binding	MHS568	other_OG
3BGSS|Others	8	38.095238095238095	S	kinetochore assembly	MHS568	other_OG
3BGVN|Others	2	3.9682539682539684	OT	Starch/carbohydrate-binding module (family 53)	MHS568	other_OG
3BGWR|Others	3	7.299270072992702	F	ATP binding	MHS568	other_OG
3BGX6|Others	1	4.975124378109452	O	Belongs to the ubiquitin-conjugating enzyme family	MHS568	other_OG
3BH4Z|Others	1	3.3333333333333335	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS568	other_OG
3BH8C|Others	5	20.080321285140563	S	GTPase activity	MHS568	other_OG
3BHF5|Others	2	8.547008547008547	AJ	iron-responsive element binding	MHS568	other_OG
3BHJA|Others	14	45.631549136222034	DL	intra-S DNA damage checkpoint	MHS568	other_OG
3BHMN|Others	31	41.49595545750604	S	Alpha/beta hydrolase family	MHS568	other_OG
3BHSZ|Others	12	38.46153846153846	S	chromosome 9 open reading frame 78	MHS568	other_OG
3BHTB|Others	30	46.72897196261682	Z	minus-end-directed vesicle transport along microtubule	MHS568	other_OG
3BHX9|Others	6	15.873015873015873	UZ	Dynactin subunit 6	MHS568	other_OG
3BHYG|Others	1	3.8314176245210727	D	cell cycle G1/S phase transition	MHS568	other_OG
3BHYU|Others	1	4.444444444444445	KT	Belongs to the MT-A70-like family	MHS568	other_OG
3BI15|Others	65	57.906849438713024	S	protein kinase activity	MHS568	other_OG
3BI7U|Others	2	5.555555555555555	L	Encoded by	MHS568	other_OG
3BIC8|Others	4	13.005050505050505	S	-	MHS568	other_OG
3BIPP|Others	1	3.8314176245210727	S	WD repeat-containing protein 18	MHS568	other_OG
3BIQN|Others	3	12.5	K	Nipped-b homolog	MHS568	other_OG
3BISJ|Others	1	3.8314176245210727	BK	protein de-ADP-ribosylation	MHS568	other_OG
3BIZ2|Others	2	8.438818565400844	J	HemK methyltransferase family member	MHS568	other_OG
3BJ99|Others	33	66.88804554079697	DO	positive regulation of synapse maturation	MHS568	other_OG
3BJI5|Others	20	69.44444444444444	S	WD domain, G-beta repeat	MHS568	other_OG
3BJV9|Others	2	9.389671361502348	S	interleukin-27 receptor binding	MHS568	other_OG
3BJZI|Others	22	31.898480191329437	O	Belongs to the peptidase A1 family	MHS568	other_OG
3BKJ9|Others	3	12.603347449082476	S	peptide alpha-N-acetyltransferase activity	MHS568	other_OG
3BKWC|Others	1	5.05050505050505	S	positive regulation of protein dephosphorylation	MHS568	other_OG
3BMBH|Others	15	18.050541516245488	S	protein-glutamine gamma-glutamyltransferase activity	MHS568	other_OG
3BMWT|Others	2	4.901960784313726	O	genomic stop codons	MHS568	other_OG
3BN2A|Others	59	119.12220928981614	S	N-terminal domain of CBF1 interacting co-repressor CIR	MHS568	other_OG
3BNIW|Others	1	3.9682539682539684	S	NAD-specific glutamate dehydrogenase	MHS568	other_OG
3BNJS|Others	11	14.267185473411153	J	peptidyl-tRNA hydrolase	MHS568	other_OG
3BNKS|Others	411	742.0782186697116	E	Cobalamin-independent synthase, Catalytic domain	MHS568	other_OG
3BPCF|Others	2	7.415647015202076	L	transposition, RNA-mediated	MHS568	other_OG
3BPDH|Others	47	128.82545695045695	B	nucleosomal DNA binding	MHS568	other_OG
3BPXR|Others	43	42.91417165668663	M	Endogenous retrovirus group K member	MHS568	other_OG
3BQ7K|Others	49	71.32459970887918	J	Peptidyl-tRNA hydrolase	MHS568	other_OG
3BQDV|Others	2	7.4074074074074066	T	olfactory learning	MHS568	other_OG
3BQKC|Others	3	12.723004694835682	O	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS568	other_OG
3BQMA|Others	74	95.60723514211887	A	tRNA 5'-leader removal	MHS568	other_OG
3BQPX|Others	8	18.620268620268618	TV	carbohydrate binding	MHS568	other_OG
3BQRD|Others	145	205.67375886524823	S	Coiled-coil domain containing 188	MHS568	other_OG
3BQXW|Others	26	57.577331208697785	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS568	other_OG
3BREW|Others	2	3.3500837520938025	F	adenine phosphoribosyltransferase activity	MHS568	other_OG
3BSV6|Others	8	18.7138240829516	C	mitochondrial pyruvate transmembrane transport	MHS568	other_OG
3BTCF|Others	4	11.299435028248588	CO	Thioredoxin	MHS568	other_OG
3BTH0|Others	32	67.86148669518568	-	-	MHS568	other_OG
3BTXU|Others	30	126.68743509865006	K	negative regulation of programmed cell death	MHS568	other_OG
3BU2T|Others	3	15.71021571021571	S	machinery associated 7 homolog (S. cerevisiae)	MHS568	other_OG
3BU6P|Others	5	9.009009009009008	M	SIS domain	MHS568	other_OG
3BWJ9|Others	2	5.05050505050505	S	Envelope	MHS568	other_OG
3BWUG|Others	1	4.566210045662101	T	mitogen-activated protein kinase kinase	MHS568	other_OG
3BX24|Others	6	12.345679012345679	-	-	MHS568	other_OG
3BYSV|Others	4	7.936507936507937	S	ABC transporter	MHS568	other_OG
3BZSR|Others	3	8.264462809917356	G	pfkB family carbohydrate kinase	MHS568	other_OG
3BZYJ|Others	8	10.796221322537113	-	-	MHS568	other_OG
