fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTZ3|Fungi	1	5.952380952380952	M	mannose-1-phosphate guanyltransferase	MHS530	fungi_OG
3NTZ4|Fungi	975	716.1199132151478	J	Glycyl-trna synthetase	MHS530	fungi_OG
3NTZ9|Fungi	1046	995.6500521323353	A	SNF2 family	MHS530	fungi_OG
3NTZB|Fungi	266	688.4494378925012	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS530	fungi_OG
3NTZC|Fungi	649	623.6202024423233	M	dolichyl-phosphate beta-glucosyltransferase	MHS530	fungi_OG
3NTZE|Fungi	4391	2146.693030937007	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS530	fungi_OG
3NTZF|Fungi	752	668.0680593958901	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS530	fungi_OG
3NTZH|Fungi	365	633.51463955276	O	proteasome subunit alpha	MHS530	fungi_OG
3NTZI|Fungi	2082	1001.3353192039889	S	cell polarity protein	MHS530	fungi_OG
3NTZJ|Fungi	354	659.1468360311961	O	Glutathione S-transferase	MHS530	fungi_OG
3NTZK|Fungi	344	441.2587796541393	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS530	fungi_OG
3NTZM|Fungi	2	5.555555555555555	A	Methyltransferase domain	MHS530	fungi_OG
3NTZP|Fungi	530	847.5447449834992	J	Tyrosyl-trna synthetase	MHS530	fungi_OG
3NTZQ|Fungi	305	790.7039023974295	J	60S ribosomal protein L7	MHS530	fungi_OG
3NTZR|Fungi	550	772.0327412665043	U	vacuolar protein sorting-associated protein 74	MHS530	fungi_OG
3NTZT|Fungi	419	796.1881445508441	O	gpi-anchor transamidase	MHS530	fungi_OG
3NTZU|Fungi	771	1031.2832305683257	A	Branchpoint-bridging protein	MHS530	fungi_OG
3NTZV|Fungi	430	490.80516335788826	G	NADH kinase	MHS530	fungi_OG
3NTZW|Fungi	381	642.001949099521	O	Beta subunit	MHS530	fungi_OG
3NTZX|Fungi	2042	683.8386791470111	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS530	fungi_OG
3NTZZ|Fungi	31	64.31550449989024	S	Rgs domain protein	MHS530	fungi_OG
3NU01|Fungi	2181	1284.9007106685906	S	nucleoporin pom152	MHS530	fungi_OG
3NU02|Fungi	1581	1060.944045153187	L	tpr repeat-containing protein	MHS530	fungi_OG
3NU03|Fungi	317	473.444251255038	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS530	fungi_OG
3NU05|Fungi	1	3.745318352059925	O	Belongs to the peptidase S8 family	MHS530	fungi_OG
3NU06|Fungi	1321	1491.4378092008437	A	Multiple RNA-binding domain-containing protein	MHS530	fungi_OG
3NU07|Fungi	334	475.50330440318646	J	Belongs to the universal ribosomal protein uS3 family	MHS530	fungi_OG
3NU08|Fungi	541	780.4318789861503	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS530	fungi_OG
3NU0B|Fungi	553	809.5595541695296	U	Reduced viability upon starvation protein	MHS530	fungi_OG
3NU0E|Fungi	337	744.3813139662328	O	proteasome subunit alpha	MHS530	fungi_OG
3NU0F|Fungi	757	956.8364109284092	Q	glutathione synthetase	MHS530	fungi_OG
3NU0G|Fungi	636	887.8071343811451	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS530	fungi_OG
3NU0H|Fungi	773	582.7610333354378	G	Mannosyltransferase	MHS530	fungi_OG
3NU0I|Fungi	6	10.989010989010989	T	Muskelin N-terminus	MHS530	fungi_OG
3NU0K|Fungi	956	932.5017073619084	E	5-oxoprolinase	MHS530	fungi_OG
3NU0M|Fungi	907	806.1279343486274	E	Gamma-glutamyl phosphate reductase	MHS530	fungi_OG
3NU0P|Fungi	1114	988.4824132304349	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS530	fungi_OG
3NU0R|Fungi	1593	1627.8464899685232	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS530	fungi_OG
3NU0S|Fungi	430	547.4077253422874	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS530	fungi_OG
3NU0T|Fungi	668	612.3733034415893	L	Origin recognition complex subunit	MHS530	fungi_OG
3NU0X|Fungi	891	852.628207534585	K	Rna polymerase ii transcription elongation factor	MHS530	fungi_OG
3NU0Y|Fungi	796	936.1676534094854	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS530	fungi_OG
3NU0Z|Fungi	3006	1727.8054477121373	A	factor mot1	MHS530	fungi_OG
3NU11|Fungi	479	696.0963154494606	U	Belongs to the syntaxin family	MHS530	fungi_OG
3NU13|Fungi	1865	1088.089539201463	T	nucleotide exchange factor	MHS530	fungi_OG
3NU14|Fungi	757	1065.4446160118048	T	protein phosphatase PP2A regulatory subunit A	MHS530	fungi_OG
3NU15|Fungi	627	985.9019462892699	O	DnaJ domain-containing protein	MHS530	fungi_OG
3NU16|Fungi	1672	877.2223276998933	KL	Dna repair transcription protein	MHS530	fungi_OG
3NU18|Fungi	499	830.8945381695104	Z	Belongs to the actin family	MHS530	fungi_OG
3NU19|Fungi	648	702.2336738838274	E	Belongs to the GMC oxidoreductase family	MHS530	fungi_OG
3NU1C|Fungi	1951	1890.8610438653031	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS530	fungi_OG
3NU1D|Fungi	618	1119.1233351184176	K	Transcription factor tfiiib complex subunit brf1	MHS530	fungi_OG
3NU1E|Fungi	1149	786.7866775911523	V	phosphatase	MHS530	fungi_OG
3NU1G|Fungi	1571	1021.8652431747574	I	Lysophospholipase	MHS530	fungi_OG
3NU1I|Fungi	2	8.88888888888889	CG	glycosyltransferase family 1 protein	MHS530	fungi_OG
3NU1J|Fungi	453	465.8357669050213	C	galactose-1-phosphate uridylyltransferase	MHS530	fungi_OG
3NU1K|Fungi	757	789.3492918204091	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS530	fungi_OG
3NU1M|Fungi	1285	764.2874788089964	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS530	fungi_OG
3NU1P|Fungi	645	441.31076507686487	BT	F-box and JmjC domain protein	MHS530	fungi_OG
3NU1Q|Fungi	1089	1093.3290632037852	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS530	fungi_OG
3NU1R|Fungi	463	922.3182250391881	G	Belongs to the protein kinase superfamily	MHS530	fungi_OG
3NU1T|Fungi	505	586.5242482031819	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS530	fungi_OG
3NU1U|Fungi	566	628.3968333944667	J	eukaryotic peptide chain release factor subunit 1	MHS530	fungi_OG
3NU1V|Fungi	1647	1366.7833517292222	J	Elongation factor	MHS530	fungi_OG
3NU1W|Fungi	268	536.6161679391139	J	Belongs to the universal ribosomal protein uS4 family	MHS530	fungi_OG
3NU1X|Fungi	3057	1563.6161255715695	U	exchange factor	MHS530	fungi_OG
3NU1Z|Fungi	715	509.70564571375445	S	Wd repeat protein	MHS530	fungi_OG
3NU20|Fungi	11	28.976786343069932	Q	d-arabinitol	MHS530	fungi_OG
3NU21|Fungi	613	914.7153387462043	DO	Cell cycle regulatory protein	MHS530	fungi_OG
3NU24|Fungi	1	3.9682539682539684	G	Belongs to the glycosyl hydrolase 47 family	MHS530	fungi_OG
3NU25|Fungi	423	588.8357544853899	U	Belongs to the WD repeat SEC13 family	MHS530	fungi_OG
3NU28|Fungi	1438	1280.7213046895865	L	Dna repair protein rad50	MHS530	fungi_OG
3NU29|Fungi	509	844.9886672770925	T	Belongs to the OSBP family	MHS530	fungi_OG
3NU2A|Fungi	1003	811.1230835482556	S	domain-containing protein	MHS530	fungi_OG
3NU2F|Fungi	2588	1231.4085559903563	TZ	Cytokinesis protein sepa	MHS530	fungi_OG
3NU2G|Fungi	1309	941.9332297927112	K	factor cef-1	MHS530	fungi_OG
3NU2H|Fungi	508	518.2707103826211	S	Stress Response protein	MHS530	fungi_OG
3NU2J|Fungi	451	478.34497694541756	L	ATP binding protein	MHS530	fungi_OG
3NU2K|Fungi	2073	1547.9555739063135	UY	nucleoporin	MHS530	fungi_OG
3NU2N|Fungi	456	802.6644768115688	FP	nucleotidase	MHS530	fungi_OG
3NU2Q|Fungi	3462	1746.5789213454218	A	factor 8	MHS530	fungi_OG
3NU2R|Fungi	414	567.7700828145367	J	60S ribosomal protein L5	MHS530	fungi_OG
3NU2S|Fungi	226	377.86362373339404	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS530	fungi_OG
3NU2T|Fungi	8465	3849.940052668993	Q	resistance protein	MHS530	fungi_OG
3NU2V|Fungi	154	201.21414739226802	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS530	fungi_OG
3NU2Z|Fungi	1006	523.7149318886642	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS530	fungi_OG
3NU32|Fungi	459	428.7516198185073	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS530	fungi_OG
3NU33|Fungi	2135	1513.7583388711469	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS530	fungi_OG
3NU35|Fungi	228	99.60681520314547	H	Molybdenum cofactor biosynthesis protein	MHS530	fungi_OG
3NU38|Fungi	847	886.4072637092754	E	Aspartokinase	MHS530	fungi_OG
3NU39|Fungi	1707	1795.2020688614978	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS530	fungi_OG
3NU3A|Fungi	403	455.0534447820062	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS530	fungi_OG
3NU3B|Fungi	640	897.1738406270665	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS530	fungi_OG
3NU3D|Fungi	919	821.5851599167381	BK	RSC complex	MHS530	fungi_OG
3NU3E|Fungi	1454	1099.4046344093215	A	pre-mRNA-splicing factor SYF1	MHS530	fungi_OG
3NU3F|Fungi	738	909.0674018944175	T	serine threonine-protein phosphatase	MHS530	fungi_OG
3NU3G|Fungi	2265	1357.4374435707768	A	antiviral protein	MHS530	fungi_OG
3NU3H|Fungi	263	553.118366063021	O	DUF1000 domain protein	MHS530	fungi_OG
3NU3I|Fungi	939	782.8909504602137	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS530	fungi_OG
3NU3J|Fungi	462	832.8816315030283	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS530	fungi_OG
3NU3K|Fungi	942	746.4088170428502	T	Gtpase activating protein	MHS530	fungi_OG
3NU3N|Fungi	1205	1003.9846086995839	A	RNA helicase	MHS530	fungi_OG
3NU3P|Fungi	2	7.575757575757575	S	Protein of unknown function (DUF1593)	MHS530	fungi_OG
3NU3Q|Fungi	424	555.0735398770494	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS530	fungi_OG
3NU3R|Fungi	1462	1180.0392202684118	A	factor ATP-dependent RNA helicase PRP16	MHS530	fungi_OG
3NU3S|Fungi	81	100.13543253766717	G	Transporter	MHS530	fungi_OG
3NU3T|Fungi	984	795.7075316066696	E	Belongs to the peptidase M24B family	MHS530	fungi_OG
3NU3U|Fungi	487	340.7279933557811	A	RRNA processing protein	MHS530	fungi_OG
3NU3V|Fungi	2961	2452.6792479970854	G	synthase	MHS530	fungi_OG
3NU3W|Fungi	381	790.2305082481807	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS530	fungi_OG
3NU3X|Fungi	2993	1189.449951303776	O	ubiquitin--protein ligase	MHS530	fungi_OG
3NU3Z|Fungi	625	623.9419093621282	E	Aromatic amino acid aminotransferase	MHS530	fungi_OG
3NU40|Fungi	1827	1642.0062798832694	G	general alpha-glucoside permease	MHS530	fungi_OG
3NU42|Fungi	1262	1115.348222942632	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS530	fungi_OG
3NU43|Fungi	435	463.9296196460986	O	NEDD8-activating enzyme E1 catalytic subunit	MHS530	fungi_OG
3NU44|Fungi	677	958.712216872849	K	CCR4-NOT transcription complex	MHS530	fungi_OG
3NU45|Fungi	679	586.5713479409815	A	CMGC DYRK PRP4 protein kinase	MHS530	fungi_OG
3NU46|Fungi	619	703.6991623758063	H	adenosylhomocysteinase	MHS530	fungi_OG
3NU47|Fungi	583	589.6068255085387	S	PH domain-containing protein	MHS530	fungi_OG
3NU49|Fungi	1227	945.943801440085	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS530	fungi_OG
3NU4A|Fungi	1346	1011.6806098901171	E	Carboxypeptidase	MHS530	fungi_OG
3NU4B|Fungi	1113	1031.4440906475645	H	Belongs to the folylpolyglutamate synthase family	MHS530	fungi_OG
3NU4E|Fungi	144	90.73724007561437	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS530	fungi_OG
3NU4F|Fungi	817	743.4823803957386	A	splicing factor	MHS530	fungi_OG
3NU4G|Fungi	1712	1048.6662212251679	U	Snare-dependent exocytosis protein	MHS530	fungi_OG
3NU4H|Fungi	540	668.8534512824136	B	Belongs to the MYST (SAS MOZ) family	MHS530	fungi_OG
3NU4I|Fungi	412	870.2920972975355	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS530	fungi_OG
3NU4K|Fungi	546	542.5077299623191	T	camp-dependent protein kinase	MHS530	fungi_OG
3NU4M|Fungi	890	996.3942757705687	S	polysaccharide export protein	MHS530	fungi_OG
3NU4N|Fungi	1025	1035.4127381157723	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS530	fungi_OG
3NU4Q|Fungi	464	661.8658353078624	O	Peroxisome assembly protein	MHS530	fungi_OG
3NU4R|Fungi	1114	882.6691574702207	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS530	fungi_OG
3NU4S|Fungi	999	1422.9740682925408	F	ser thr protein phosphatase	MHS530	fungi_OG
3NU4T|Fungi	613	732.1338175085104	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS530	fungi_OG
3NU4V|Fungi	3291	1726.7834739190412	S	HEAT repeat protein	MHS530	fungi_OG
3NU4X|Fungi	628	853.8578753683495	J	synthase	MHS530	fungi_OG
3NU50|Fungi	390	751.5774000911105	I	Belongs to the sterol desaturase family	MHS530	fungi_OG
3NU51|Fungi	689	772.595872885249	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS530	fungi_OG
3NU52|Fungi	1207	1209.4235651399185	EGP	transporter	MHS530	fungi_OG
3NU54|Fungi	571	639.1443367964769	K	transcription initiation factor iib	MHS530	fungi_OG
3NU55|Fungi	520	528.5580976297296	BK	histone deacetylase	MHS530	fungi_OG
3NU56|Fungi	565	654.9972849247047	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS530	fungi_OG
3NU57|Fungi	1540	915.1649407155303	BK	RNA polymerase II Elongator	MHS530	fungi_OG
3NU58|Fungi	386	590.2767194816711	E	Atp phosphoribosyltransferase	MHS530	fungi_OG
3NU59|Fungi	651	490.67280309221434	J	prolyl-tRNA synthetase	MHS530	fungi_OG
3NU5A|Fungi	152	401.3272571816676	I	Enoyl-CoA hydratase isomerase	MHS530	fungi_OG
3NU5B|Fungi	961	914.3945259896535	A	small nucleolar ribonucleoprotein complex subunit	MHS530	fungi_OG
3NU5C|Fungi	573	645.6767005290848	D	Belongs to the protein kinase superfamily	MHS530	fungi_OG
3NU5D|Fungi	510	1004.8681285187168	A	Lariat debranching enzyme	MHS530	fungi_OG
3NU5E|Fungi	709	777.1549777017459	U	Belongs to the importin alpha family	MHS530	fungi_OG
