fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWQ|Fungi	48	52.52032520325203	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS449	fungi_OG
3NTWS|Fungi	61	64.27457557935645	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS449	fungi_OG
3NTWT|Fungi	15	27.59146341463415	P	Cation diffusion facilitator 1	MHS449	fungi_OG
3NTWU|Fungi	81	72.77868647462029	T	serine threonine-protein phosphatase	MHS449	fungi_OG
3NTWV|Fungi	9	7.812500000000001	P	Phosphate transporter	MHS449	fungi_OG
3NTWW|Fungi	22	50.37044235257888	S	Mitochondrial protein	MHS449	fungi_OG
3NTWY|Fungi	52	51.89659327254708	T	STE STE20 PAKA protein kinase	MHS449	fungi_OG
3NTWZ|Fungi	4	11.160474749425878	S	rangtp-binding protein	MHS449	fungi_OG
3NTX1|Fungi	227	89.86004942082023	K	phd transcription factor	MHS449	fungi_OG
3NTX2|Fungi	4	11.695906432748536	Q	short chain dehydrogenase reductase	MHS449	fungi_OG
3NTX3|Fungi	4	8.771929824561402	G	transporter	MHS449	fungi_OG
3NTX4|Fungi	8	13.745704467353953	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS449	fungi_OG
3NTX5|Fungi	13	18.361581920903955	E	Prephenate dehydratase	MHS449	fungi_OG
3NTX6|Fungi	189	116.5672224139392	UY	Nuclear pore complex	MHS449	fungi_OG
3NTX7|Fungi	151	121.15169619611441	UY	Importin 11	MHS449	fungi_OG
3NTX8|Fungi	6	8.51063829787234	F	Dil and ankyrin	MHS449	fungi_OG
3NTXC|Fungi	3	10.309278350515465	Q	Cytochrome p-450	MHS449	fungi_OG
3NTXD|Fungi	176	131.8166296270908	L	Dna polymerase gamma	MHS449	fungi_OG
3NTXE|Fungi	35	53.0161071401165	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS449	fungi_OG
3NTXF|Fungi	40	89.07591930814574	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS449	fungi_OG
3NTXG|Fungi	11	13.002364066193854	K	-phosphatase	MHS449	fungi_OG
3NTXH|Fungi	40	89.02132268669304	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS449	fungi_OG
3NTXI|Fungi	28	36.30244873613417	O	Deoxyhypusine synthase	MHS449	fungi_OG
3NTXK|Fungi	4	6.908462867012091	I	glycosyl transferase	MHS449	fungi_OG
3NTXM|Fungi	52	63.02077508884398	S	WD-repeat protein pop3	MHS449	fungi_OG
3NTXN|Fungi	4	12.232415902140673	S	NA	MHS449	fungi_OG
3NTXQ|Fungi	6	24.71655328798186	S	transporter	MHS449	fungi_OG
3NTXR|Fungi	29	34.294523269879946	A	factor SLT11	MHS449	fungi_OG
3NTXT|Fungi	2	4.830917874396135	K	Transcription factor	MHS449	fungi_OG
3NTXU|Fungi	22	37.43547470061163	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS449	fungi_OG
3NTXV|Fungi	28	31.024632859495245	O	Glycosyltransferase family 33 protein	MHS449	fungi_OG
3NTXW|Fungi	19	46.047596757535906	K	Transcription factor	MHS449	fungi_OG
3NTXX|Fungi	84	116.68878849435235	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS449	fungi_OG
3NTXY|Fungi	20	37.56094027183736	E	nitrilase	MHS449	fungi_OG
3NTXZ|Fungi	60	77.95504661184256	KL	Transcription factor	MHS449	fungi_OG
3NTY0|Fungi	15	12.658227848101266	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS449	fungi_OG
3NTY2|Fungi	143	138.6255086186968	C	Fumarate hydratase	MHS449	fungi_OG
3NTY3|Fungi	30	40.76991304596457	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS449	fungi_OG
3NTY4|Fungi	83	62.59247214580005	J	YdiU domain protein	MHS449	fungi_OG
3NTY5|Fungi	9	17.634098279259568	T	cmgc cdk protein kinase	MHS449	fungi_OG
3NTY6|Fungi	81	65.9703550860267	S	Transcription factor	MHS449	fungi_OG
3NTY7|Fungi	41	32.57593626333307	J	phenylalanyl-tRNA synthetase alpha chain	MHS449	fungi_OG
3NTY8|Fungi	74	75.6423165961975	O	pre-rRNA-processing protein PNO1	MHS449	fungi_OG
3NTY9|Fungi	71	99.58952235776472	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS449	fungi_OG
3NTYA|Fungi	89	71.51364567997352	T	cmgc dyrk yak protein kinase	MHS449	fungi_OG
3NTYB|Fungi	6	24.274522784949795	S	amino acid	MHS449	fungi_OG
3NTYC|Fungi	11	32.835567622603094	B	Chromatin assembly factor 1 subunit a	MHS449	fungi_OG
3NTYD|Fungi	63	125.62112488198936	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS449	fungi_OG
3NTYE|Fungi	80	71.2833087839969	S	NA	MHS449	fungi_OG
3NTYF|Fungi	6	9.345794392523365	G	hydrolase family 81	MHS449	fungi_OG
3NTYG|Fungi	8	12.638230647709321	S	Zz type zinc finger	MHS449	fungi_OG
3NTYH|Fungi	177	144.70867229951673	BD	Structural maintenance of chromosomes protein	MHS449	fungi_OG
3NTYI|Fungi	39	53.128091944537815	H	Lipoate-protein ligase	MHS449	fungi_OG
3NTYJ|Fungi	199	201.58364919435203	G	Belongs to the PI3 PI4-kinase family	MHS449	fungi_OG
3NTYK|Fungi	238	212.1295978949527	M	Chitin Synthase	MHS449	fungi_OG
3NTYM|Fungi	42	43.16599219803857	I	carbamoylphosphate synthase	MHS449	fungi_OG
3NTYN|Fungi	63	64.46150467889598	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS449	fungi_OG
3NTYP|Fungi	7	12.161576781459823	IJT	acetamidase	MHS449	fungi_OG
3NTYQ|Fungi	13	16.19047619047619	E	Mortierella verticillata NRRL 6337	MHS449	fungi_OG
3NTYR|Fungi	114	78.58540579994224	L	DNA repair helicase	MHS449	fungi_OG
3NTYS|Fungi	92	115.52518057480651	C	Belongs to the cytochrome b5 family	MHS449	fungi_OG
3NTYU|Fungi	110	93.35109622955557	U	Signal transduction protein	MHS449	fungi_OG
3NTYV|Fungi	4	11.019283746556475	M	Insecticide toxin TcdB middle/N-terminal region	MHS449	fungi_OG
3NTYW|Fungi	102	91.5424516284756	P	transporter	MHS449	fungi_OG
3NTYX|Fungi	68	80.44421508452534	E	Xaa-pro dipeptidase	MHS449	fungi_OG
3NTYZ|Fungi	167	98.03169593103793	O	IQ and HECT domain protein	MHS449	fungi_OG
3NTZ0|Fungi	24	65.96573123465193	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS449	fungi_OG
3NTZ1|Fungi	5	10.793128440187262	L	DNA repair protein rad8	MHS449	fungi_OG
3NTZ2|Fungi	11	10.997267759562842	G	Fumarylacetoacetase	MHS449	fungi_OG
3NTZ3|Fungi	6	11.1731843575419	M	mannose-1-phosphate guanyltransferase	MHS449	fungi_OG
3NTZ4|Fungi	84	63.612258451161225	J	Glycyl-trna synthetase	MHS449	fungi_OG
3NTZ9|Fungi	87	54.98737353387106	A	SNF2 family	MHS449	fungi_OG
3NTZA|Fungi	6	17.094017094017094	Q	short chain dehydrogenase reductase family	MHS449	fungi_OG
3NTZB|Fungi	29	57.557309123557616	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS449	fungi_OG
3NTZC|Fungi	14	11.551155115511552	M	dolichyl-phosphate beta-glucosyltransferase	MHS449	fungi_OG
3NTZE|Fungi	326	230.5448035740018	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS449	fungi_OG
3NTZF|Fungi	67	80.76613537996278	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS449	fungi_OG
3NTZH|Fungi	7	13.727930542984073	O	proteasome subunit alpha	MHS449	fungi_OG
3NTZI|Fungi	176	132.14165380790934	S	cell polarity protein	MHS449	fungi_OG
3NTZJ|Fungi	9	28.81235827664399	O	Glutathione S-transferase	MHS449	fungi_OG
3NTZK|Fungi	38	70.4512572733303	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS449	fungi_OG
3NTZP|Fungi	40	69.55707741997296	J	Tyrosyl-trna synthetase	MHS449	fungi_OG
3NTZQ|Fungi	43	94.8766893928013	J	60S ribosomal protein L7	MHS449	fungi_OG
3NTZR|Fungi	78	93.52539321350142	U	vacuolar protein sorting-associated protein 74	MHS449	fungi_OG
3NTZT|Fungi	54	83.42271930077312	O	gpi-anchor transamidase	MHS449	fungi_OG
3NTZU|Fungi	59	85.5763302053858	A	Branchpoint-bridging protein	MHS449	fungi_OG
3NTZV|Fungi	54	64.34794334224473	G	NADH kinase	MHS449	fungi_OG
3NTZW|Fungi	32	38.77130078817217	O	Beta subunit	MHS449	fungi_OG
3NTZX|Fungi	91	61.323199059856904	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS449	fungi_OG
3NTZZ|Fungi	6	27.80659887943557	S	Rgs domain protein	MHS449	fungi_OG
3NU01|Fungi	313	162.91080227410703	S	nucleoporin pom152	MHS449	fungi_OG
3NU02|Fungi	92	168.5963393170942	L	tpr repeat-containing protein	MHS449	fungi_OG
3NU03|Fungi	37	42.81432913680146	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS449	fungi_OG
3NU05|Fungi	15	47.16574519945306	O	Belongs to the peptidase S8 family	MHS449	fungi_OG
3NU06|Fungi	81	100.96701860222717	A	Multiple RNA-binding domain-containing protein	MHS449	fungi_OG
3NU07|Fungi	27	41.01065521628499	J	Belongs to the universal ribosomal protein uS3 family	MHS449	fungi_OG
3NU08|Fungi	2	3.7243947858472994	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS449	fungi_OG
3NU0A|Fungi	1	4.273504273504273	S	proline iminopeptidase	MHS449	fungi_OG
3NU0B|Fungi	64	70.9472424478537	U	Reduced viability upon starvation protein	MHS449	fungi_OG
3NU0C|Fungi	1	4.016064257028113	S	serine threonine-protein kinase sgk2	MHS449	fungi_OG
3NU0D|Fungi	22	27.039879312606587	J	Belongs to the argonaute family	MHS449	fungi_OG
3NU0E|Fungi	20	47.263678745731895	O	proteasome subunit alpha	MHS449	fungi_OG
3NU0F|Fungi	65	49.97855264978553	Q	glutathione synthetase	MHS449	fungi_OG
3NU0G|Fungi	47	57.50998072365146	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS449	fungi_OG
3NU0H|Fungi	51	34.6262764953231	G	Mannosyltransferase	MHS449	fungi_OG
3NU0K|Fungi	148	136.26018835358974	E	5-oxoprolinase	MHS449	fungi_OG
3NU0M|Fungi	112	111.18077722196028	E	Gamma-glutamyl phosphate reductase	MHS449	fungi_OG
3NU0P|Fungi	117	135.58719510025088	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS449	fungi_OG
3NU0R|Fungi	221	198.99931027511377	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS449	fungi_OG
3NU0S|Fungi	27	39.06511842624911	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS449	fungi_OG
3NU0T|Fungi	107	83.75489204175588	L	Origin recognition complex subunit	MHS449	fungi_OG
3NU0W|Fungi	60	99.20747625257728	S	NA	MHS449	fungi_OG
3NU0X|Fungi	103	115.4392222693366	K	Rna polymerase ii transcription elongation factor	MHS449	fungi_OG
3NU0Y|Fungi	118	138.49722317685703	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS449	fungi_OG
3NU0Z|Fungi	238	289.73966177134594	A	factor mot1	MHS449	fungi_OG
3NU10|Fungi	2	7.751937984496124	S	Minor allergen Alt a 7	MHS449	fungi_OG
3NU11|Fungi	4	7.366482504604051	U	Belongs to the syntaxin family	MHS449	fungi_OG
3NU13|Fungi	64	53.42605304367483	T	nucleotide exchange factor	MHS449	fungi_OG
3NU14|Fungi	60	52.105357255087895	T	protein phosphatase PP2A regulatory subunit A	MHS449	fungi_OG
3NU15|Fungi	23	39.221648297619524	O	DnaJ domain-containing protein	MHS449	fungi_OG
3NU16|Fungi	189	118.586436315609	KL	Dna repair transcription protein	MHS449	fungi_OG
3NU18|Fungi	54	68.76992959977319	Z	Belongs to the actin family	MHS449	fungi_OG
3NU19|Fungi	91	118.00400710664404	E	Belongs to the GMC oxidoreductase family	MHS449	fungi_OG
3NU1A|Fungi	4	9.876543209876543	I	Phospholipase c	MHS449	fungi_OG
3NU1C|Fungi	124	107.19673311134572	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS449	fungi_OG
3NU1D|Fungi	97	132.3309391882611	K	Transcription factor tfiiib complex subunit brf1	MHS449	fungi_OG
3NU1E|Fungi	79	51.6726403823178	V	phosphatase	MHS449	fungi_OG
3NU1G|Fungi	87	88.6398742938947	I	Lysophospholipase	MHS449	fungi_OG
3NU1I|Fungi	9	23.594660650498213	CG	glycosyltransferase family 1 protein	MHS449	fungi_OG
3NU1J|Fungi	49	62.73520493592871	C	galactose-1-phosphate uridylyltransferase	MHS449	fungi_OG
3NU1K|Fungi	68	127.83806299955263	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS449	fungi_OG
3NU1M|Fungi	23	60.71310516159221	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS449	fungi_OG
3NU1N|Fungi	12	29.32983898577683	E	Hippurate hydrolase	MHS449	fungi_OG
3NU1P|Fungi	67	47.47673978443209	BT	F-box and JmjC domain protein	MHS449	fungi_OG
3NU1Q|Fungi	56	67.80800057625578	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS449	fungi_OG
3NU1R|Fungi	59	119.8727850975138	G	Belongs to the protein kinase superfamily	MHS449	fungi_OG
3NU1T|Fungi	56	82.53056198504065	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS449	fungi_OG
3NU1U|Fungi	75	71.57123144645632	J	eukaryotic peptide chain release factor subunit 1	MHS449	fungi_OG
3NU1V|Fungi	128	233.05178184413984	J	Elongation factor	MHS449	fungi_OG
3NU1W|Fungi	17	39.5548156369466	J	Belongs to the universal ribosomal protein uS4 family	MHS449	fungi_OG
3NU1X|Fungi	240	130.5937255291098	U	exchange factor	MHS449	fungi_OG
3NU1Z|Fungi	123	95.69113057485151	S	Wd repeat protein	MHS449	fungi_OG
3NU20|Fungi	2	6.116207951070336	Q	d-arabinitol	MHS449	fungi_OG
3NU21|Fungi	29	44.69358349428247	DO	Cell cycle regulatory protein	MHS449	fungi_OG
3NU25|Fungi	51	81.14611725722837	U	Belongs to the WD repeat SEC13 family	MHS449	fungi_OG
3NU26|Fungi	4	10.025062656641603	I	Patatin-like phospholipase domain-containing protein	MHS449	fungi_OG
3NU28|Fungi	146	103.20830040286434	L	Dna repair protein rad50	MHS449	fungi_OG
3NU29|Fungi	70	117.41417924462694	T	Belongs to the OSBP family	MHS449	fungi_OG
3NU2A|Fungi	164	195.29862254194398	S	domain-containing protein	MHS449	fungi_OG
3NU2F|Fungi	296	146.1423654046811	TZ	Cytokinesis protein sepa	MHS449	fungi_OG
3NU2G|Fungi	108	67.97995509255601	K	factor cef-1	MHS449	fungi_OG
3NU2H|Fungi	53	94.63850880975178	S	Stress Response protein	MHS449	fungi_OG
3NU2I|Fungi	46	60.22578971430259	S	cellular morphogenesis protein	MHS449	fungi_OG
3NU2J|Fungi	40	64.05082978844264	L	ATP binding protein	MHS449	fungi_OG
3NU2K|Fungi	169	123.76128852845476	UY	nucleoporin	MHS449	fungi_OG
3NU2M|Fungi	1	4.11522633744856	G	Allantoate permease	MHS449	fungi_OG
3NU2N|Fungi	61	68.3086229246781	FP	nucleotidase	MHS449	fungi_OG
3NU2P|Fungi	8	11.594202898550726	T	phosphodiesterase	MHS449	fungi_OG
3NU2Q|Fungi	227	144.50611439844377	A	factor 8	MHS449	fungi_OG
3NU2R|Fungi	22	53.74306195247627	J	60S ribosomal protein L5	MHS449	fungi_OG
3NU2S|Fungi	23	41.11464351895893	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS449	fungi_OG
3NU2T|Fungi	709	505.43220208425504	Q	resistance protein	MHS449	fungi_OG
3NU2U|Fungi	6	7.633587786259541	T	ste ste11 cdc15 protein kinase	MHS449	fungi_OG
3NU2V|Fungi	49	63.70394311570782	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS449	fungi_OG
3NU2Z|Fungi	69	53.7716816968983	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS449	fungi_OG
3NU32|Fungi	36	65.00546301870804	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS449	fungi_OG
3NU33|Fungi	263	160.81984894972828	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS449	fungi_OG
3NU34|Fungi	4	9.803921568627452	S	3-dehydroshikimate dehydratase	MHS449	fungi_OG
3NU36|Fungi	4	9.389671361502348	O	mitochondrial presequence protease	MHS449	fungi_OG
3NU38|Fungi	84	95.12116310635712	E	Aspartokinase	MHS449	fungi_OG
3NU39|Fungi	144	149.2785768837601	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS449	fungi_OG
3NU3A|Fungi	34	45.436771533601664	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS449	fungi_OG
3NU3B|Fungi	57	40.08926116293335	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS449	fungi_OG
3NU3C|Fungi	13	35.71357203505884	G	transporter	MHS449	fungi_OG
3NU3D|Fungi	71	85.71830086348874	BK	RSC complex	MHS449	fungi_OG
3NU3E|Fungi	117	82.81942840575299	A	pre-mRNA-splicing factor SYF1	MHS449	fungi_OG
3NU3F|Fungi	81	128.91370899542133	T	serine threonine-protein phosphatase	MHS449	fungi_OG
3NU3G|Fungi	282	200.73429970082256	A	antiviral protein	MHS449	fungi_OG
3NU3H|Fungi	16	31.470474605486046	O	DUF1000 domain protein	MHS449	fungi_OG
3NU3I|Fungi	26	57.43013407246985	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS449	fungi_OG
3NU3J|Fungi	22	46.84957529435205	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS449	fungi_OG
3NU3K|Fungi	126	111.75542443872362	T	Gtpase activating protein	MHS449	fungi_OG
3NU3N|Fungi	66	104.74719767297421	A	RNA helicase	MHS449	fungi_OG
3NU3Q|Fungi	55	64.40864036566752	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS449	fungi_OG
3NU3R|Fungi	173	188.48155656324292	A	factor ATP-dependent RNA helicase PRP16	MHS449	fungi_OG
3NU3S|Fungi	45	94.82418128894604	G	Transporter	MHS449	fungi_OG
3NU3T|Fungi	130	187.97528839685722	E	Belongs to the peptidase M24B family	MHS449	fungi_OG
3NU3U|Fungi	4	14.67425679949399	A	RRNA processing protein	MHS449	fungi_OG
3NU3V|Fungi	342	356.68391164617606	G	synthase	MHS449	fungi_OG
3NU3W|Fungi	46	71.6472825430018	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS449	fungi_OG
3NU3X|Fungi	225	143.7489871024882	O	ubiquitin--protein ligase	MHS449	fungi_OG
3NU3Y|Fungi	11	28.386879761450206	E	permease	MHS449	fungi_OG
3NU3Z|Fungi	64	82.96821560732504	E	Aromatic amino acid aminotransferase	MHS449	fungi_OG
3NU40|Fungi	127	141.8064183382729	G	general alpha-glucoside permease	MHS449	fungi_OG
3NU42|Fungi	105	131.46813410637972	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS449	fungi_OG
3NU43|Fungi	37	53.270516015219215	O	NEDD8-activating enzyme E1 catalytic subunit	MHS449	fungi_OG
3NU44|Fungi	61	101.68532505111658	K	CCR4-NOT transcription complex	MHS449	fungi_OG
3NU45|Fungi	47	77.24954464130558	A	CMGC DYRK PRP4 protein kinase	MHS449	fungi_OG
3NU46|Fungi	28	23.496762830996563	H	adenosylhomocysteinase	MHS449	fungi_OG
3NU47|Fungi	37	57.40058736081115	S	PH domain-containing protein	MHS449	fungi_OG
3NU49|Fungi	94	85.7922572954866	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS449	fungi_OG
3NU4A|Fungi	84	75.76989209666438	E	Carboxypeptidase	MHS449	fungi_OG
3NU4B|Fungi	175	130.21056464742182	H	Belongs to the folylpolyglutamate synthase family	MHS449	fungi_OG
3NU4C|Fungi	3	11.955636955636955	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS449	fungi_OG
3NU4E|Fungi	17	24.107659696254338	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS449	fungi_OG
3NU4F|Fungi	82	133.66183831261068	A	splicing factor	MHS449	fungi_OG
3NU4G|Fungi	139	113.15536882397348	U	Snare-dependent exocytosis protein	MHS449	fungi_OG
3NU4H|Fungi	59	75.19354852765325	B	Belongs to the MYST (SAS MOZ) family	MHS449	fungi_OG
3NU4I|Fungi	64	89.32195048347498	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS449	fungi_OG
3NU4K|Fungi	69	78.41144050142682	T	camp-dependent protein kinase	MHS449	fungi_OG
3NU4M|Fungi	113	112.57087831069956	S	polysaccharide export protein	MHS449	fungi_OG
