other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BG16|Others	2	7.4074074074074066	T	JUN kinase kinase activity	MHS471	other_OG
3BG2Z|Others	32	62.033139953740566	O	tubulin-specific chaperone E	MHS471	other_OG
3BGEN|Others	6	21.50537634408602	O	FK506 binding	MHS471	other_OG
3BGSS|Others	7	13.409961685823754	S	kinetochore assembly	MHS471	other_OG
3BH4Z|Others	1	3.3333333333333335	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS471	other_OG
3BHMN|Others	6	4.962779156327543	S	Alpha/beta hydrolase family	MHS471	other_OG
3BHSZ|Others	2	6.410256410256411	S	chromosome 9 open reading frame 78	MHS471	other_OG
3BHTB|Others	4	6.734006734006734	Z	minus-end-directed vesicle transport along microtubule	MHS471	other_OG
3BHYU|Others	3	9.523809523809524	KT	Belongs to the MT-A70-like family	MHS471	other_OG
3BICK|Others	12	28.383968050206818	O	thiol-dependent ubiquitin-specific protease activity	MHS471	other_OG
3BIQZ|Others	5	10.893246187363834	O	Tripartite	MHS471	other_OG
3BJ99|Others	10	26.881720430107528	DO	positive regulation of synapse maturation	MHS471	other_OG
3BJG3|Others	4	15.15151515151515	J	RNA binding	MHS471	other_OG
3BJZI|Others	55	70.14181534712246	O	Belongs to the peptidase A1 family	MHS471	other_OG
3BKJ9|Others	7	30.70175438596491	S	peptide alpha-N-acetyltransferase activity	MHS471	other_OG
3BKMN|Others	8	24.242424242424242	S	H2A histone acetyltransferase activity	MHS471	other_OG
3BMBG|Others	2	7.4074074074074066	Z	Tubulin/FtsZ family, C-terminal domain	MHS471	other_OG
3BNJS|Others	10	18.416206261510126	J	peptidyl-tRNA hydrolase	MHS471	other_OG
3BNKS|Others	3268	5902.274241126654	E	Cobalamin-independent synthase, Catalytic domain	MHS471	other_OG
3BPDH|Others	2	10.416666666666666	B	nucleosomal DNA binding	MHS471	other_OG
3BQ0A|Others	2	4.016064257028113	L	Integrase core domain	MHS471	other_OG
3BQ7K|Others	14	18.97018970189702	J	Peptidyl-tRNA hydrolase	MHS471	other_OG
3BQMA|Others	13	18.51851851851852	A	tRNA 5'-leader removal	MHS471	other_OG
3BQRD|Others	978	1387.2340425531916	S	Coiled-coil domain containing 188	MHS471	other_OG
3BRBE|Others	2	10.75268817204301	Z	post-chaperonin tubulin folding pathway	MHS471	other_OG
3BRF6|Others	11	42.63565891472868	A	spliceosomal snRNP assembly	MHS471	other_OG
3BSMU|Others	3	5.813953488372093	S	regulation of cellular response to hypoxia	MHS471	other_OG
3BSV6|Others	8	17.89709172259508	C	mitochondrial pyruvate transmembrane transport	MHS471	other_OG
3BTXU|Others	7	24.965995349041286	K	negative regulation of programmed cell death	MHS471	other_OG
3BU2T|Others	5	26.12942612942613	S	machinery associated 7 homolog (S. cerevisiae)	MHS471	other_OG
3BUW4|Others	3	8.695652173913045	-	-	MHS471	other_OG
3BVQX|Others	8	19.047619047619047	-	-	MHS471	other_OG
3BZYJ|Others	20	26.99055330634278	-	-	MHS471	other_OG
3C186|Others	6	15.037593984962406	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS471	other_OG
3C4FT|Others	4	8.602150537634408	-	-	MHS471	other_OG
3CNNM|Others	2	7.936507936507937	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS471	other_OG
3CNTJ|Others	3	10.101010101010102	-	-	MHS471	other_OG
3G7DP|Others	4	7.707129094412331	U	phosphate transporter	MHS471	other_OG
3G7UH|Others	6	19.801980198019802	U	Ras-related protein	MHS471	other_OG
3G8BW|Others	2	7.326007326007326	L	Uncharacterized protein K02A2.6-like	MHS471	other_OG
3G8C5|Others	5	10.040160642570282	C	cytochrome c oxidase subunit 3	MHS471	other_OG
3G8MV|Others	2	4.62962962962963	H	DNA RNA polymerases superfamily protein	MHS471	other_OG
3G91Q|Others	227	105.29935523143341	UY	nuclear export signal receptor activity	MHS471	other_OG
3G97S|Others	52	31.98999195782325	U	Conserved oligomeric Golgi complex subunit	MHS471	other_OG
3G9XK|Others	5	11.990407673860911	S	Guanine nucleotide-binding protein subunit	MHS471	other_OG
3GBBV|Others	6	18.293021962746735	T	serine threonine-protein kinase	MHS471	other_OG
3GBK5|Others	17	37.52759381898455	S	rRNA processing	MHS471	other_OG
3GBN7|Others	4	8.94854586129754	O	finger protein	MHS471	other_OG
3GBUN|Others	63	116.03503078260809	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS471	other_OG
3GCAR|Others	4	16.46090534979424	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS471	other_OG
3GCMW|Others	55	57.60366095151167	J	pumilio homolog	MHS471	other_OG
3GCQK|Others	9	15.544041450777204	A	regulator of nonsense transcripts	MHS471	other_OG
3GD63|Others	3	10.869565217391303	S	RNA cap guanine-N2 methyltransferase	MHS471	other_OG
3GDBW|Others	2	6.666666666666667	O	Belongs to the ubiquitin-conjugating enzyme family	MHS471	other_OG
3GDQW|Others	11	22.545402545402546	J	exosome complex	MHS471	other_OG
3GE5V|Others	2	7.246376811594202	KL	SWI SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 3-like	MHS471	other_OG
3GEA6|Others	1	3.4013605442176873	J	Belongs to the universal ribosomal protein uL5 family	MHS471	other_OG
3GEEJ|Others	41	78.02482830896658	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS471	other_OG
3GF84|Others	7	11.49425287356322	IKOT	Dol-P-Glc Glc(2)Man(9)GlcNAc(2)-PP-Dol	MHS471	other_OG
3GFGT|Others	1	5.128205128205128	U	Belongs to the small GTPase superfamily. Arf family	MHS471	other_OG
3GGAX|Others	32	41.410461972737224	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS471	other_OG
3GGSP|Others	9	19.10828025477707	V	Tyrosine-protein phosphatase	MHS471	other_OG
3GH61|Others	4	20.51282051282051	O	methionine sulfoxide reductase	MHS471	other_OG
3GH64|Others	8	16.06425702811245	K	Ccr4-not transcription complex	MHS471	other_OG
3GHUK|Others	1	3.4013605442176873	S	source UniProtKB	MHS471	other_OG
3GI60|Others	2	9.132420091324201	B	histone H3	MHS471	other_OG
3GIK0|Others	4	25.157232704402514	O	Peptidyl-prolyl cis-trans isomerase	MHS471	other_OG
3GIPW|Others	2	13.88888888888889	J	Belongs to the universal ribosomal protein uL16 family	MHS471	other_OG
3GKHF|Others	1	3.584229390681003	-	-	MHS471	other_OG
3GKMR|Others	73	231.74603174603175	S	-	MHS471	other_OG
3GM5I|Others	1	3.623188405797101	-	-	MHS471	other_OG
3GR7K|Others	5	20.833333333333336	-	-	MHS471	other_OG
3GRMK|Others	6	14.492753623188406	-	-	MHS471	other_OG
3KAEK|Others	3	8.547008547008547	L	repair protein	MHS471	other_OG
3KC4D|Others	1	4.385964912280701	S	Predicted ATPase of the ABC class	MHS471	other_OG
3QEYZ|Others	3	10.416666666666668	J	MnmE helical domain	MHS471	other_OG
3XTAC|Others	5	9.803921568627452	S	NGG1 interacting factor	MHS471	other_OG
3XV1R|Others	6	16.80672268907563	L	The GINS complex plays an essential role in the initiation of DNA replication	MHS471	other_OG
3YB7T|Others	25	19.025875190258752	S	Predicted ATPase of the ABC class	MHS471	other_OG
4QKMY|Others	277	1037.4531835205992	-	-	MHS471	other_OG
arCOG00027|Others	11762	13103.042883039941	E	Belongs to the group II decarboxylase family. MfnA subfamily	MHS471	other_OG
arCOG09291|Others	878	911.7341640706127	-	-	MHS471	other_OG
KOG0027|Others	8	27.9263346538389	T	Calcium-binding protein	MHS471	other_OG
KOG0055|Others	10	18.509321911146976	V	ATPase activity, coupled to transmembrane movement of substances	MHS471	other_OG
KOG0070|Others	2	6.666666666666667	U	GTP binding	MHS471	other_OG
KOG0090|Others	4	9.876543209876543	O	signal recognition particle binding	MHS471	other_OG
KOG0191|Others	10	19.267822736030826	CO	cell redox homeostasis	MHS471	other_OG
KOG0266|Others	6	12.987012987012987	B	WD repeat-containing protein; primary shoot apical meristem specification	MHS471	other_OG
KOG0322|Others	6	18.51851851851852	L	chromatin organization	MHS471	other_OG
KOG0433|Others	14	26.87506783892326	J	isoleucyl-tRNA aminoacylation	MHS471	other_OG
KOG0465|Others	42	38.61892583120205	J	translation elongation factor activity	MHS471	other_OG
KOG0530|Others	2	8.658008658008658	O	CAAX-protein geranylgeranyltransferase activity	MHS471	other_OG
KOG0543|Others	3	11.56768791442815	O	FK506 binding	MHS471	other_OG
KOG0548|Others	4	21.337496747332814	J	positive regulation of catalytic activity in other organism involved in symbiotic interaction	MHS471	other_OG
KOG0550|Others	3	8.928571428571429	O	chaperone cofactor-dependent protein refolding	MHS471	other_OG
KOG0615|Others	3	5.780346820809249	T	cellular response to bisphenol A	MHS471	other_OG
KOG0676|Others	54	73.17073170731707	Z	ATP binding	MHS471	other_OG
KOG0698|Others	16	17.852610550274687	T	protein serine/threonine phosphatase activity	MHS471	other_OG
KOG0858|Others	2	6.172839506172839	I	ubiquitin-dependent ERAD pathway	MHS471	other_OG
KOG0975|Others	12	9.153318077803204	E	branched-chain-amino-acid transaminase activity	MHS471	other_OG
KOG1073|Others	1	6.0606060606060606	S	cytoplasmic mRNA processing body assembly; regulation of translation	MHS471	other_OG
KOG1178|Others	8	11.444921316165953	Q	phosphopantetheine binding	MHS471	other_OG
KOG1204|Others	50	76.98556736669259	IQ	sepiapterin reductase	MHS471	other_OG
KOG1377|Others	37	61.02418713117827	F	'de novo' UMP biosynthetic process	MHS471	other_OG
KOG1453|Others	4	6.4412238325281805	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family; GTPase activator activity	MHS471	other_OG
KOG1568|Others	36	47.526529696431936	U	protein processing involved in protein targeting to mitochondrion	MHS471	other_OG
KOG1601|Others	5	8.210180623973727	K	transcription, DNA-templated	MHS471	other_OG
KOG1620|Others	12	26.490066225165563	G	inositol phosphate biosynthetic process	MHS471	other_OG
KOG1745|Others	1	5.46448087431694	B	protein heterodimerization activity	MHS471	other_OG
KOG1824|Others	5	12.165450121654501	S	SCF complex assembly	MHS471	other_OG
KOG2094|Others	6	21.50537634408602	L	DNA-directed DNA polymerase activity	MHS471	other_OG
KOG2311|Others	3	6.369426751592357	D	mitochondrial tRNA wobble uridine modification	MHS471	other_OG
KOG2362|Others	102	43.0379746835443	E	MOSC domain-containing protein	MHS471	other_OG
KOG2397|Others	3	13.698630136986301	S	N-glycan processing	MHS471	other_OG
KOG2497|Others	61	50.205761316872426	J	methyltransferase activity	MHS471	other_OG
KOG3113|Others	23	49.89541036052664	N	mitotic DNA replication termination; nuclear DNA replication termination	MHS471	other_OG
KOG3159|Others	6	21.276595744680854	H	lipoate-protein ligase activity	MHS471	other_OG
KOG3234|Others	2	4.7281323877068555	T	N-terminal peptidyl-methionine acetylation	MHS471	other_OG
KOG3277|Others	13	22.6147290441234	S	protein import into mitochondrial matrix	MHS471	other_OG
KOG3525|Others	20	31.007751937984494	O	serine-type endopeptidase activity	MHS471	other_OG
KOG3627|Others	2	7.575757575757575	O	serine-type endopeptidase activity	MHS471	other_OG
KOG3943|Others	2	10.1010101010101	GH	tRNA modification	MHS471	other_OG
KOG4308|Others	48	35.08771929824561	S	interleukin-8 biosynthetic process	MHS471	other_OG
KOG4669|Others	4	19.90049751243781	C	ATP synthesis coupled electron transport	MHS471	other_OG
KOG4853|Others	11	52.38095238095238	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; mitotic sister chromatid biorientation	MHS471	other_OG
