other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3G9AW|Others	1	4.694835680751174	E	Protein NRT1 PTR FAMILY	MHS549	other_OG
3G9F4|Others	3	9.645061728395062	K	mediator of RNA polymerase II transcription subunit	MHS549	other_OG
3G9NZ|Others	4	7.1301247771836	E	Protein NRT1 PTR FAMILY	MHS549	other_OG
3G9S1|Others	1	3.584229390681003	I	Catalyzes the reduction of fatty acyl-CoA to fatty alcohols	MHS549	other_OG
3G9TQ|Others	8	38.52167732764748	I	Belongs to the 'GDSL' lipolytic enzyme family	MHS549	other_OG
3G9U9|Others	4	14.9812734082397	O	Dynamin family	MHS549	other_OG
3GA3K|Others	4	9.25925925925926	S	zinc finger	MHS549	other_OG
3GAAI|Others	5	11.037527593818984	T	serine threonine-protein kinase	MHS549	other_OG
3GARU|Others	1	3.9682539682539684	G	alpha-mannosidase	MHS549	other_OG
3GB2S|Others	1	4.329004329004329	K	Carbon catabolite repressor protein 4 homolog	MHS549	other_OG
3GB3T|Others	4	6.980802792321118	T	Wall-associated receptor kinase	MHS549	other_OG
3GB72|Others	1	4.385964912280701	EO	Aminopeptidase	MHS549	other_OG
3GB8B|Others	1	3.9215686274509802	S	PsbP domain-containing protein 6	MHS549	other_OG
3GBAI|Others	1	3.9682539682539684	S	negative regulation of type I interferon-mediated signaling pathway	MHS549	other_OG
3GBDF|Others	1	4.504504504504505	S	transmembrane transport	MHS549	other_OG
3GBJ7|Others	8	20.229233132458937	I	4-coumarate--CoA ligase-like	MHS549	other_OG
3GBSE|Others	6	13.58622545063223	L	membrane protein C776.05-like	MHS549	other_OG
3GBUN|Others	3	19.26674148896371	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS549	other_OG
3GBVV|Others	1	4.566210045662101	Q	alcohol dehydrogenase	MHS549	other_OG
3GBYH|Others	2	8.88888888888889	S	cobra-like protein	MHS549	other_OG
3GC22|Others	2	5.602240896358544	E	Auxin transporter-like protein	MHS549	other_OG
3GC4V|Others	47	30.91094465023166	O	ATPase family	MHS549	other_OG
3GCBW|Others	4	14.336917562724013	S	Haloacid dehalogenase-like hydrolase domain-containing protein At3g48420	MHS549	other_OG
3GCHM|Others	4	13.88888888888889	E	Belongs to the TrpA family	MHS549	other_OG
3GCM1|Others	6	11.834319526627219	AT	transposition, RNA-mediated	MHS549	other_OG
3GCMZ|Others	2	8.547008547008547	S	XH XS domain-containing protein	MHS549	other_OG
3GCTC|Others	7	15.222279882373293	U	Beach domain-containing protein	MHS549	other_OG
3GCV4|Others	2	5.649717514124294	IT	Sphingoid long-chain bases kinase 2	MHS549	other_OG
3GCV5|Others	3	5.025125628140704	O	DNA RNA polymerases superfamily protein	MHS549	other_OG
3GCY7|Others	2	9.572649572649572	Q	flavin-containing monooxygenase	MHS549	other_OG
3GD03|Others	2	9.389671361502348	I	Caffeoylshikimate esterase-like	MHS549	other_OG
3GD1X|Others	5	17.18213058419244	O	subtilisin-like protease	MHS549	other_OG
3GD4B|Others	10	29.88310708898944	T	E3 ubiquitin-protein ligase	MHS549	other_OG
3GD5I|Others	15	64.14061439564294	C	Component of the cytochrome b6-f complex, which mediates electron transfer between photosystem II (PSII) and photosystem I (PSI), cyclic electron flow around PSI, and state transitions	MHS549	other_OG
3GD67|Others	2	5.420054200542006	U	Subunit of clathrin-associated adaptor protein complex that plays a role in protein sorting in the late-Golgi trans-Golgi network (TGN) and or endosomes. The AP complexes mediate both the recruitment of clathrin to membranes and the recognition of sorting signals within the cytosolic tails of transmembrane cargo molecules	MHS549	other_OG
3GD8R|Others	6	31.568431568431567	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS549	other_OG
3GDJE|Others	1	3.7878787878787876	C	NADH dehydrogenase (Ubiquinone) iron-sulfur protein	MHS549	other_OG
3GDKT|Others	5	21.645021645021643	T	phosphatase 2C	MHS549	other_OG
3GDU6|Others	1	4.016064257028113	L	Zinc finger (C3HC4-type RING finger) family protein BRCT domain-containing protein	MHS549	other_OG
3GE14|Others	2	4.62962962962963	O	thaumatin-like protein	MHS549	other_OG
3GE33|Others	4	21.50537634408602	M	callose synthase	MHS549	other_OG
3GECI|Others	3	5.9523809523809526	S	Hydrolase, alpha beta fold family protein	MHS549	other_OG
3GEEJ|Others	1	3.623188405797101	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS549	other_OG
3GEW0|Others	1	3.9682539682539684	G	beta-galactosidase	MHS549	other_OG
3GEWI|Others	6	19.516643866849066	L	Pentatricopeptide repeat-containing protein	MHS549	other_OG
3GEXY|Others	7	13.72549019607843	BDLT	Belongs to the PI3 PI4-kinase family	MHS549	other_OG
3GF8G|Others	1	3.3333333333333335	Q	Belongs to the cytochrome P450 family	MHS549	other_OG
3GFKM|Others	1	5.291005291005291	T	Non-specific serine threonine protein kinase	MHS549	other_OG
3GFU1|Others	2	4.7281323877068555	K	Zinc finger protein	MHS549	other_OG
3GFUM|Others	2	6.666666666666667	S	Belongs to the class I-like SAM-binding methyltransferase superfamily. Cation-independent O- methyltransferase family	MHS549	other_OG
3GG00|Others	4	18.56763925729443	S	Uncharacterised ACR, YagE family COG1723	MHS549	other_OG
3GG28|Others	22	38.19444444444445	T	phosphatidylinositol 4-phosphate 5-kinase	MHS549	other_OG
3GGGF|Others	4	5.873715124816446	L	Pentatricopeptide repeat-containing protein At3g26782	MHS549	other_OG
3GGM6|Others	1	3.546099290780142	J	Belongs to the argonaute family	MHS549	other_OG
3GGMZ|Others	2	9.389671361502348	S	isoform X1	MHS549	other_OG
3GGRB|Others	5	17.36111111111111	S	Belongs to the peroxisomal membrane protein PXMP2 4 family	MHS549	other_OG
3GGVX|Others	7	30.890996370448427	K	HUA2-like protein	MHS549	other_OG
3GGZK|Others	31	53.86342864322194	L	strictosidine synthase activity	MHS549	other_OG
3GH5Y|Others	2	7.168458781362006	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS549	other_OG
3GH9B|Others	3	16.39344262295082	C	ATP synthase subunit a, chloroplastic	MHS549	other_OG
3GHQ7|Others	4	7.329547742740928	L	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS549	other_OG
3GI28|Others	2	4.504504504504505	Z	Belongs to the actin-binding proteins ADF family	MHS549	other_OG
3GIK7|Others	2	12.578616352201257	-	-	MHS549	other_OG
3GIU6|Others	1	3.663003663003663	S	60S ribosomal protein L18a-like protein	MHS549	other_OG
3GJ7Q|Others	2	3.546099290780142	L	Retroviral aspartyl protease	MHS549	other_OG
3GJMP|Others	3	11.11111111111111	L	Reverse transcriptase-like	MHS549	other_OG
3GJYX|Others	1	3.9682539682539684	S	Cytochrome b559 subunit alpha	MHS549	other_OG
3GKGJ|Others	3	8.849557522123893	-	-	MHS549	other_OG
3GKHF|Others	72	258.06451612903226	-	-	MHS549	other_OG
3GKKU|Others	2	8.771929824561402	J	Ribosomal protein S16	MHS549	other_OG
3GKMR|Others	12	38.095238095238095	S	-	MHS549	other_OG
3GKNG|Others	5	20.148864552221116	-	-	MHS549	other_OG
3GKQM|Others	1	4.11522633744856	S	Protein of unknown function (DUF2647)	MHS549	other_OG
3GM7C|Others	3	9.615384615384615	-	-	MHS549	other_OG
3GMMD|Others	2	9.194533660809874	-	-	MHS549	other_OG
3GMP7|Others	2	10.416666666666666	-	-	MHS549	other_OG
3GN0B|Others	6	9.049773755656108	L	transposition, RNA-mediated	MHS549	other_OG
3GN9D|Others	4	8.385744234800839	T	Universal stress protein family	MHS549	other_OG
3GNGU|Others	2	8.032128514056225	L	transposition, RNA-mediated	MHS549	other_OG
3GNIC|Others	2	4.08997955010225	L	Integrase core domain	MHS549	other_OG
3GNSV|Others	22	29.641233007291913	L	DNA RNA polymerases superfamily protein	MHS549	other_OG
3GP09|Others	1	3.436426116838488	-	-	MHS549	other_OG
3GPRQ|Others	4	11.299435028248588	L	transposition, RNA-mediated	MHS549	other_OG
3GPYN|Others	1	4.830917874396135	L	transposition, RNA-mediated	MHS549	other_OG
3GQ94|Others	1	5.555555555555555	-	-	MHS549	other_OG
3GQD7|Others	9	12.861808346803784	L	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS549	other_OG
3GQDR|Others	4	6.006006006006006	-	-	MHS549	other_OG
3GQZK|Others	3	4.273504273504273	L	transposition, RNA-mediated	MHS549	other_OG
3GR1G|Others	1	5.46448087431694	-	-	MHS549	other_OG
3GR3G|Others	2	7.8431372549019605	-	-	MHS549	other_OG
3GR9J|Others	1	5.847953216374268	-	-	MHS549	other_OG
3GRJ2|Others	1	3.7037037037037033	L	transposition, RNA-mediated	MHS549	other_OG
3GS1D|Others	1	3.9215686274509802	L	transposition, RNA-mediated	MHS549	other_OG
3GSMH|Others	1	3.7878787878787876	-	-	MHS549	other_OG
3GT1D|Others	2	4.329004329004329	S	Protein of unknown function (DUF295)	MHS549	other_OG
3GU0V|Others	1	4.975124378109452	S	Protein of unknown function (DUF2985)	MHS549	other_OG
3GUZ9|Others	4	8.333333333333334	L	transposition, RNA-mediated	MHS549	other_OG
3GUZI|Others	4	9.324009324009324	L	transposition, RNA-mediated	MHS549	other_OG
3GV44|Others	4	15.740459560684279	S	Rho GTPase-activating protein	MHS549	other_OG
3GW2K|Others	1	5.847953216374268	T	disease resistance protein	MHS549	other_OG
3GWW7|Others	1	5.649717514124294	-	-	MHS549	other_OG
3GXIZ|Others	2	7.738414743245661	Y	box H/ACA snoRNA metabolic process	MHS549	other_OG
3GXKU|Others	51	23.80952380952381	L	DNA integration	MHS549	other_OG
3GXMS|Others	2	4.219409282700422	L	transposition, RNA-mediated	MHS549	other_OG
3GXUG|Others	1	3.584229390681003	T	receptor-like protein kinase	MHS549	other_OG
3GXVD|Others	3	13.698630136986301	M	Glucomannan 4-beta-mannosyltransferase	MHS549	other_OG
3GY7W|Others	4	6.908462867012091	L	gag-polypeptide of LTR copia-type	MHS549	other_OG
3GYB3|Others	1	6.410256410256411	T	Disease resistance protein	MHS549	other_OG
3GYBP|Others	2	10.1010101010101	S	Ankyrin repeats (3 copies)	MHS549	other_OG
3GYJW|Others	2	7.847481881549186	T	Integrase core domain	MHS549	other_OG
3GYQ5|Others	2	9.00900900900901	A	RNA recognition motif	MHS549	other_OG
3GYSQ|Others	6	10.989010989010989	S	zinc finger	MHS549	other_OG
3GYTN|Others	4	8.1799591002045	L	transposition, RNA-mediated	MHS549	other_OG
3GYZ4|Others	2	11.49425287356322	-	-	MHS549	other_OG
3GZPS|Others	6	10.869565217391303	-	-	MHS549	other_OG
4QJD7|Others	32	65.42742684465145	S	hydrolase activity	MHS549	other_OG
4QKMY|Others	28	68.1276113725821	S	-	MHS549	other_OG
4QKRS|Others	8	11.695906432748536	S	Putative phage tail protein	MHS549	other_OG
4QKUJ|Others	6	14.388489208633095	S	Single-strand binding protein family	MHS549	other_OG
4QKVT|Others	3	8	S	Pfam:Phage_holin_4_1	MHS549	other_OG
4QM17|Others	13	46.08996595751562	S	Protein of unknwon function (DUF3310)	MHS549	other_OG
4QM2H|Others	5	8.460236886632826	S	aminoacyl-tRNA ligase activity	MHS549	other_OG
arCOG03899|Others	5	11.415525114155251	L	Endonuclease; endonuclease	MHS549	other_OG
arCOG09119|Others	15	13.123359580052494	G	COG4124 Beta-mannanase	MHS549	other_OG
COG0790|Others	2	7.8431372549019605	T	COG0790 FOG TPR repeat, SEL1 subfamily; beta-lactamase activity	MHS549	other_OG
COG2801|Others	21	31.406213775467172	T	Transposase and inactivated derivatives; transposition	MHS549	other_OG
KOG0059|Others	3	5.0761421319796955	V	ATPase activity, coupled to transmembrane movement of substances	MHS549	other_OG
KOG0385|Others	1	3.623188405797101	KL	helicase activity	MHS549	other_OG
KOG0770|Others	23	51.7974976983373	U	magnesium ion export from mitochondrion	MHS549	other_OG
KOG0927|Others	1	4.694835680751174	S	ATPase activity	MHS549	other_OG
KOG1073|Others	1	6.0606060606060606	S	cytoplasmic mRNA processing body assembly; regulation of translation	MHS549	other_OG
KOG1075|Others	5	15.513148924844488	E	Ribonuclease H protein; intron homing	MHS549	other_OG
KOG1748|Others	1	5.555555555555555	I	acyl binding	MHS549	other_OG
KOG1809|Others	8	12.820512820512821	U	regulation of parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	MHS549	other_OG
KOG2317|Others	4	10.178117048346056	J	endoribonuclease L-PSP	MHS549	other_OG
KOG2764|Others	2	3.5650623885918	J	guanine deglycation, methylglyoxal removal	MHS549	other_OG
KOG3159|Others	1	3.546099290780142	H	lipoate-protein ligase activity	MHS549	other_OG
KOG3627|Others	3	11.3210759278175	O	serine-type endopeptidase activity	MHS549	other_OG
KOG3943|Others	1	5.05050505050505	GH	tRNA modification	MHS549	other_OG
KOG4585|Others	1	4.016064257028113	B	nuclease activity	MHS549	other_OG
KOG4658|Others	13	25.301653855112974	S	ADP binding	MHS549	other_OG
KOG4698|Others	2	9.432182607055271	Z	EGF domain-specific O-linked N-acetylglucosamine; protein O-linked glycosylation	MHS549	other_OG
KOG4770|Others	2	7.49063670411985	C	NADH dehydrogenase (quinone) activity	MHS549	other_OG
