fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWG|Fungi	95	66.54270107435843	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS556	fungi_OG
3NTWH|Fungi	61	53.928379458832545	J	Belongs to the universal ribosomal protein uS5 family	MHS556	fungi_OG
3NTWM|Fungi	392	233.4909833605623	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS556	fungi_OG
3NTWN|Fungi	81	83.30158379900557	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS556	fungi_OG
3NTWQ|Fungi	93	90.81459934108341	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS556	fungi_OG
3NTWS|Fungi	82	93.16007356876239	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS556	fungi_OG
3NTWU|Fungi	71	83.55154922151542	T	serine threonine-protein phosphatase	MHS556	fungi_OG
3NTWV|Fungi	8	19.770544683380955	P	Phosphate transporter	MHS556	fungi_OG
3NTWW|Fungi	46	99.15153831491213	S	Mitochondrial protein	MHS556	fungi_OG
3NTWY|Fungi	139	84.40636212673142	T	STE STE20 PAKA protein kinase	MHS556	fungi_OG
3NTWZ|Fungi	2	7.168458781362006	S	rangtp-binding protein	MHS556	fungi_OG
3NTX1|Fungi	444	166.78663664305617	K	phd transcription factor	MHS556	fungi_OG
3NTX5|Fungi	7	11.739879414298018	E	Prephenate dehydratase	MHS556	fungi_OG
3NTX6|Fungi	246	137.27645173513213	UY	Nuclear pore complex	MHS556	fungi_OG
3NTX7|Fungi	231	146.10000002175008	UY	Importin 11	MHS556	fungi_OG
3NTXB|Fungi	1	3.584229390681003	L	or apyrimidinic site) lyase	MHS556	fungi_OG
3NTXD|Fungi	268	161.05101491003953	L	Dna polymerase gamma	MHS556	fungi_OG
3NTXE|Fungi	26	46.81154558477984	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS556	fungi_OG
3NTXF|Fungi	32	67.3287600680812	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS556	fungi_OG
3NTXG|Fungi	22	32.37931594733412	K	-phosphatase	MHS556	fungi_OG
3NTXH|Fungi	46	79.83367329224859	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS556	fungi_OG
3NTXI|Fungi	23	24.799257510408925	O	Deoxyhypusine synthase	MHS556	fungi_OG
3NTXM|Fungi	53	49.108787202279345	S	WD-repeat protein pop3	MHS556	fungi_OG
3NTXR|Fungi	41	51.654807928422095	A	factor SLT11	MHS556	fungi_OG
3NTXU|Fungi	36	37.80062807082996	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS556	fungi_OG
3NTXV|Fungi	72	78.4071612095827	O	Glycosyltransferase family 33 protein	MHS556	fungi_OG
3NTXX|Fungi	69	57.58215195160506	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS556	fungi_OG
3NTXY|Fungi	53	65.83012656400528	E	nitrilase	MHS556	fungi_OG
3NTXZ|Fungi	87	84.20504323456103	KL	Transcription factor	MHS556	fungi_OG
3NTY0|Fungi	44	37.130801687763714	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS556	fungi_OG
3NTY2|Fungi	64	74.74768991262829	C	Fumarate hydratase	MHS556	fungi_OG
3NTY3|Fungi	74	113.23271503615113	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS556	fungi_OG
3NTY4|Fungi	143	95.3763400411164	J	YdiU domain protein	MHS556	fungi_OG
3NTY5|Fungi	11	17.508126044928755	T	cmgc cdk protein kinase	MHS556	fungi_OG
3NTY6|Fungi	103	129.18382342644688	S	Transcription factor	MHS556	fungi_OG
3NTY7|Fungi	76	65.77781226418068	J	phenylalanyl-tRNA synthetase alpha chain	MHS556	fungi_OG
3NTY8|Fungi	50	72.41684731776513	O	pre-rRNA-processing protein PNO1	MHS556	fungi_OG
3NTY9|Fungi	70	94.87900956327069	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS556	fungi_OG
3NTYA|Fungi	109	119.65915567902744	T	cmgc dyrk yak protein kinase	MHS556	fungi_OG
3NTYD|Fungi	58	90.65012874908386	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS556	fungi_OG
3NTYE|Fungi	71	63.472461584839444	S	NA	MHS556	fungi_OG
3NTYF|Fungi	2	8.23045267489712	G	hydrolase family 81	MHS556	fungi_OG
3NTYH|Fungi	286	150.1434521114389	BD	Structural maintenance of chromosomes protein	MHS556	fungi_OG
3NTYI|Fungi	73	75.871371203376	H	Lipoate-protein ligase	MHS556	fungi_OG
3NTYJ|Fungi	167	141.6528498485018	G	Belongs to the PI3 PI4-kinase family	MHS556	fungi_OG
3NTYK|Fungi	481	258.73468824780946	M	Chitin Synthase	MHS556	fungi_OG
3NTYM|Fungi	47	61.28735635361532	I	carbamoylphosphate synthase	MHS556	fungi_OG
3NTYN|Fungi	139	184.1805452089466	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS556	fungi_OG
3NTYP|Fungi	48	53.026504388725456	IJT	acetamidase	MHS556	fungi_OG
3NTYR|Fungi	126	99.59923738171324	L	DNA repair helicase	MHS556	fungi_OG
3NTYS|Fungi	79	63.290202569805224	C	Belongs to the cytochrome b5 family	MHS556	fungi_OG
3NTYU|Fungi	182	91.1984322677693	U	Signal transduction protein	MHS556	fungi_OG
3NTYW|Fungi	112	157.9963582107282	P	transporter	MHS556	fungi_OG
3NTYX|Fungi	85	107.12813399985116	E	Xaa-pro dipeptidase	MHS556	fungi_OG
3NTYZ|Fungi	166	105.49644945905433	O	IQ and HECT domain protein	MHS556	fungi_OG
3NTZ0|Fungi	22	35.89396936021008	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS556	fungi_OG
3NTZ4|Fungi	66	58.018918246984626	J	Glycyl-trna synthetase	MHS556	fungi_OG
3NTZ9|Fungi	197	141.6244398943607	A	SNF2 family	MHS556	fungi_OG
3NTZB|Fungi	40	88.17247846430855	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS556	fungi_OG
3NTZC|Fungi	50	45.049731329988006	M	dolichyl-phosphate beta-glucosyltransferase	MHS556	fungi_OG
3NTZE|Fungi	497	254.52305898562344	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS556	fungi_OG
3NTZF|Fungi	90	116.86029970785096	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS556	fungi_OG
3NTZH|Fungi	16	30.442830131974038	O	proteasome subunit alpha	MHS556	fungi_OG
3NTZI|Fungi	205	102.94685832994364	S	cell polarity protein	MHS556	fungi_OG
3NTZJ|Fungi	22	47.69336596427189	O	Glutathione S-transferase	MHS556	fungi_OG
3NTZK|Fungi	64	82.93490681912222	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS556	fungi_OG
3NTZP|Fungi	53	75.71324226563068	J	Tyrosyl-trna synthetase	MHS556	fungi_OG
3NTZQ|Fungi	34	92.78942912295221	J	60S ribosomal protein L7	MHS556	fungi_OG
3NTZR|Fungi	55	72.29550853396208	U	vacuolar protein sorting-associated protein 74	MHS556	fungi_OG
3NTZT|Fungi	33	48.498322166309976	O	gpi-anchor transamidase	MHS556	fungi_OG
3NTZU|Fungi	52	72.8693115463659	A	Branchpoint-bridging protein	MHS556	fungi_OG
3NTZV|Fungi	56	58.1482914173303	G	NADH kinase	MHS556	fungi_OG
3NTZW|Fungi	40	63.593468568222754	O	Beta subunit	MHS556	fungi_OG
3NTZX|Fungi	208	72.38624159684132	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS556	fungi_OG
3NU01|Fungi	310	185.63200069422217	S	nucleoporin pom152	MHS556	fungi_OG
3NU02|Fungi	171	142.23795844427946	L	tpr repeat-containing protein	MHS556	fungi_OG
3NU03|Fungi	43	45.585392571670084	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS556	fungi_OG
3NU06|Fungi	160	222.09887015634897	A	Multiple RNA-binding domain-containing protein	MHS556	fungi_OG
3NU07|Fungi	51	76.25668231456173	J	Belongs to the universal ribosomal protein uS3 family	MHS556	fungi_OG
3NU08|Fungi	48	64.17949220563504	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS556	fungi_OG
3NU0A|Fungi	2	6.872852233676976	S	proline iminopeptidase	MHS556	fungi_OG
3NU0B|Fungi	62	82.57848525258215	U	Reduced viability upon starvation protein	MHS556	fungi_OG
3NU0E|Fungi	27	60.56672497715359	O	proteasome subunit alpha	MHS556	fungi_OG
3NU0F|Fungi	83	74.83764812085012	Q	glutathione synthetase	MHS556	fungi_OG
3NU0G|Fungi	54	71.61793078130843	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS556	fungi_OG
3NU0H|Fungi	116	89.02240097750091	G	Mannosyltransferase	MHS556	fungi_OG
3NU0I|Fungi	7	12.82051282051282	T	Muskelin N-terminus	MHS556	fungi_OG
3NU0K|Fungi	197	135.25299198431844	E	5-oxoprolinase	MHS556	fungi_OG
3NU0M|Fungi	122	116.38151098829046	E	Gamma-glutamyl phosphate reductase	MHS556	fungi_OG
3NU0P|Fungi	128	100.35395393361395	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS556	fungi_OG
3NU0R|Fungi	214	206.0180296300473	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS556	fungi_OG
3NU0S|Fungi	51	93.42228537016521	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS556	fungi_OG
3NU0T|Fungi	93	82.65204820563888	L	Origin recognition complex subunit	MHS556	fungi_OG
3NU0X|Fungi	116	97.50268997565811	K	Rna polymerase ii transcription elongation factor	MHS556	fungi_OG
3NU0Y|Fungi	62	72.41813153851174	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS556	fungi_OG
3NU0Z|Fungi	252	166.14485960426092	A	factor mot1	MHS556	fungi_OG
3NU11|Fungi	80	111.35311028013133	U	Belongs to the syntaxin family	MHS556	fungi_OG
3NU13|Fungi	224	97.33733232213052	T	nucleotide exchange factor	MHS556	fungi_OG
3NU14|Fungi	69	88.26585093100556	T	protein phosphatase PP2A regulatory subunit A	MHS556	fungi_OG
3NU15|Fungi	90	124.69230400213793	O	DnaJ domain-containing protein	MHS556	fungi_OG
3NU16|Fungi	226	113.07014758128068	KL	Dna repair transcription protein	MHS556	fungi_OG
3NU18|Fungi	72	85.17897410984574	Z	Belongs to the actin family	MHS556	fungi_OG
3NU19|Fungi	130	183.40372670406097	E	Belongs to the GMC oxidoreductase family	MHS556	fungi_OG
3NU1C|Fungi	192	116.91677682029648	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS556	fungi_OG
3NU1D|Fungi	75	101.17894932268008	K	Transcription factor tfiiib complex subunit brf1	MHS556	fungi_OG
3NU1E|Fungi	140	93.89804415195624	V	phosphatase	MHS556	fungi_OG
3NU1G|Fungi	207	139.85413210241663	I	Lysophospholipase	MHS556	fungi_OG
3NU1J|Fungi	74	73.12146301551545	C	galactose-1-phosphate uridylyltransferase	MHS556	fungi_OG
3NU1K|Fungi	69	88.67706006913903	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS556	fungi_OG
3NU1M|Fungi	59	38.85637456879458	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS556	fungi_OG
3NU1P|Fungi	76	51.076632679225106	BT	F-box and JmjC domain protein	MHS556	fungi_OG
3NU1Q|Fungi	114	122.15893497101426	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS556	fungi_OG
3NU1R|Fungi	62	134.0178519496817	G	Belongs to the protein kinase superfamily	MHS556	fungi_OG
3NU1T|Fungi	42	53.3155960845214	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS556	fungi_OG
3NU1U|Fungi	66	62.842750735790105	J	eukaryotic peptide chain release factor subunit 1	MHS556	fungi_OG
3NU1V|Fungi	162	149.64839643303904	J	Elongation factor	MHS556	fungi_OG
3NU1W|Fungi	23	50.31252040628068	J	Belongs to the universal ribosomal protein uS4 family	MHS556	fungi_OG
3NU1X|Fungi	342	126.79596367195467	U	exchange factor	MHS556	fungi_OG
3NU1Z|Fungi	81	64.53913294874212	S	Wd repeat protein	MHS556	fungi_OG
3NU21|Fungi	85	150.25176782870912	DO	Cell cycle regulatory protein	MHS556	fungi_OG
3NU25|Fungi	52	81.38076356976022	U	Belongs to the WD repeat SEC13 family	MHS556	fungi_OG
3NU28|Fungi	251	168.76820862153167	L	Dna repair protein rad50	MHS556	fungi_OG
3NU29|Fungi	109	172.1461581712211	T	Belongs to the OSBP family	MHS556	fungi_OG
3NU2A|Fungi	146	139.1145664486336	S	domain-containing protein	MHS556	fungi_OG
3NU2F|Fungi	301	102.16393369689834	TZ	Cytokinesis protein sepa	MHS556	fungi_OG
3NU2G|Fungi	142	113.14192663515688	K	factor cef-1	MHS556	fungi_OG
3NU2H|Fungi	44	65.18925704224559	S	Stress Response protein	MHS556	fungi_OG
3NU2J|Fungi	77	82.823583191356	L	ATP binding protein	MHS556	fungi_OG
3NU2K|Fungi	182	115.65237567464655	UY	nucleoporin	MHS556	fungi_OG
3NU2M|Fungi	3	8.954008954008954	G	Allantoate permease	MHS556	fungi_OG
3NU2N|Fungi	80	82.26352895784676	FP	nucleotidase	MHS556	fungi_OG
3NU2Q|Fungi	390	233.90851490554175	A	factor 8	MHS556	fungi_OG
3NU2R|Fungi	51	68.48525403932017	J	60S ribosomal protein L5	MHS556	fungi_OG
3NU2S|Fungi	31	55.73198356353367	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS556	fungi_OG
3NU2T|Fungi	1076	583.1798536409431	Q	resistance protein	MHS556	fungi_OG
3NU2V|Fungi	39	49.2912884217232	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS556	fungi_OG
3NU2Z|Fungi	136	68.04267396315893	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS556	fungi_OG
3NU32|Fungi	60	67.6804685746631	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS556	fungi_OG
3NU33|Fungi	218	135.9035281735038	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS556	fungi_OG
3NU38|Fungi	106	128.24859915603435	E	Aspartokinase	MHS556	fungi_OG
3NU39|Fungi	209	210.820091964734	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS556	fungi_OG
3NU3A|Fungi	64	69.4038897715574	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS556	fungi_OG
3NU3B|Fungi	141	134.715953327575	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS556	fungi_OG
3NU3D|Fungi	114	123.42080681117417	BK	RSC complex	MHS556	fungi_OG
3NU3E|Fungi	162	137.98948191142043	A	pre-mRNA-splicing factor SYF1	MHS556	fungi_OG
3NU3F|Fungi	88	97.8107005270883	T	serine threonine-protein phosphatase	MHS556	fungi_OG
3NU3G|Fungi	273	145.46059482377999	A	antiviral protein	MHS556	fungi_OG
3NU3H|Fungi	54	115.23984533137852	O	DUF1000 domain protein	MHS556	fungi_OG
3NU3I|Fungi	137	96.95350447994173	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS556	fungi_OG
3NU3J|Fungi	44	61.44773007778848	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS556	fungi_OG
3NU3K|Fungi	93	61.69050440642525	T	Gtpase activating protein	MHS556	fungi_OG
3NU3N|Fungi	110	113.51548948545472	A	RNA helicase	MHS556	fungi_OG
3NU3Q|Fungi	14	15.20086862106406	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS556	fungi_OG
3NU3R|Fungi	149	128.75203075089308	A	factor ATP-dependent RNA helicase PRP16	MHS556	fungi_OG
3NU3S|Fungi	8	18.667613860604625	G	Transporter	MHS556	fungi_OG
3NU3T|Fungi	109	85.07526582481363	E	Belongs to the peptidase M24B family	MHS556	fungi_OG
3NU3U|Fungi	17	19.855928242737992	A	RRNA processing protein	MHS556	fungi_OG
3NU3V|Fungi	346	287.11298008333245	G	synthase	MHS556	fungi_OG
3NU3W|Fungi	69	103.17334120530329	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS556	fungi_OG
3NU3X|Fungi	471	194.50994844729104	O	ubiquitin--protein ligase	MHS556	fungi_OG
3NU3Z|Fungi	92	76.96188265950846	E	Aromatic amino acid aminotransferase	MHS556	fungi_OG
3NU40|Fungi	208	180.60982120278595	G	general alpha-glucoside permease	MHS556	fungi_OG
3NU42|Fungi	122	143.49220219284365	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS556	fungi_OG
3NU43|Fungi	73	97.64161801579942	O	NEDD8-activating enzyme E1 catalytic subunit	MHS556	fungi_OG
3NU44|Fungi	53	73.98162709959081	K	CCR4-NOT transcription complex	MHS556	fungi_OG
3NU45|Fungi	96	111.4440420190598	A	CMGC DYRK PRP4 protein kinase	MHS556	fungi_OG
3NU46|Fungi	47	69.03161748388149	H	adenosylhomocysteinase	MHS556	fungi_OG
3NU47|Fungi	37	39.6861198455885	S	PH domain-containing protein	MHS556	fungi_OG
3NU49|Fungi	124	88.70076830535048	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS556	fungi_OG
3NU4A|Fungi	108	87.17291819827841	E	Carboxypeptidase	MHS556	fungi_OG
3NU4B|Fungi	183	110.28091105812737	H	Belongs to the folylpolyglutamate synthase family	MHS556	fungi_OG
3NU4F|Fungi	67	87.91207321715115	A	splicing factor	MHS556	fungi_OG
3NU4G|Fungi	219	142.4021827435861	U	Snare-dependent exocytosis protein	MHS556	fungi_OG
3NU4H|Fungi	62	58.48870059038719	B	Belongs to the MYST (SAS MOZ) family	MHS556	fungi_OG
3NU4I|Fungi	60	107.52278155805547	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS556	fungi_OG
3NU4K|Fungi	82	68.11340508120136	T	camp-dependent protein kinase	MHS556	fungi_OG
3NU4M|Fungi	81	79.00156820579245	S	polysaccharide export protein	MHS556	fungi_OG
3NU4N|Fungi	135	142.3436456736937	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS556	fungi_OG
3NU4Q|Fungi	52	67.0569394283322	O	Peroxisome assembly protein	MHS556	fungi_OG
3NU4R|Fungi	156	151.9582426490667	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS556	fungi_OG
3NU4S|Fungi	176	223.8118641758715	F	ser thr protein phosphatase	MHS556	fungi_OG
3NU4T|Fungi	88	117.53666275953805	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS556	fungi_OG
3NU4V|Fungi	262	261.08558898877203	S	HEAT repeat protein	MHS556	fungi_OG
3NU4X|Fungi	57	89.72830681383141	J	synthase	MHS556	fungi_OG
3NU50|Fungi	56	112.8727103124443	I	Belongs to the sterol desaturase family	MHS556	fungi_OG
3NU51|Fungi	68	98.62781784014796	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS556	fungi_OG
3NU52|Fungi	116	128.63799726403434	EGP	transporter	MHS556	fungi_OG
3NU54|Fungi	68	72.39181893337499	K	transcription initiation factor iib	MHS556	fungi_OG
3NU55|Fungi	81	70.71717040407108	BK	histone deacetylase	MHS556	fungi_OG
3NU56|Fungi	68	75.53838846638862	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS556	fungi_OG
3NU57|Fungi	178	76.27167041581242	BK	RNA polymerase II Elongator	MHS556	fungi_OG
3NU58|Fungi	57	88.133104657285	E	Atp phosphoribosyltransferase	MHS556	fungi_OG
3NU59|Fungi	69	50.40692602851487	J	prolyl-tRNA synthetase	MHS556	fungi_OG
3NU5A|Fungi	36	67.63396682792308	I	Enoyl-CoA hydratase isomerase	MHS556	fungi_OG
3NU5B|Fungi	81	74.62187227190431	A	small nucleolar ribonucleoprotein complex subunit	MHS556	fungi_OG
3NU5C|Fungi	81	94.00149221020908	D	Belongs to the protein kinase superfamily	MHS556	fungi_OG
3NU5D|Fungi	92	186.42088813869006	A	Lariat debranching enzyme	MHS556	fungi_OG
3NU5E|Fungi	107	138.27156727842927	U	Belongs to the importin alpha family	MHS556	fungi_OG
3NU5H|Fungi	83	60.326131385562654	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS556	fungi_OG
3NU5I|Fungi	123	103.7100837227959	E	alanine aminotransferase	MHS556	fungi_OG
3NU5K|Fungi	231	251.52483782482653	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS556	fungi_OG
3NU5N|Fungi	34	54.019067944050725	N	UV radiation resistance protein	MHS556	fungi_OG
3NU5P|Fungi	172	89.4302052814228	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS556	fungi_OG
3NU5Q|Fungi	69	65.71106130161743	S	Pal1 cell morphology protein	MHS556	fungi_OG
3NU5R|Fungi	156	134.05377996939256	H	NA	MHS556	fungi_OG
3NU5T|Fungi	11	11.144883485309018	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS556	fungi_OG
3NU5U|Fungi	139	136.45948597296479	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS556	fungi_OG
3NU5Y|Fungi	131	149.80062058245457	DO	Anaphase-promoting complex subunit	MHS556	fungi_OG
3NU5Z|Fungi	89	123.8296439372689	H	Belongs to the citrate synthase family	MHS556	fungi_OG
3NU62|Fungi	127	215.20827114843476	S	periodic tryptophan protein	MHS556	fungi_OG
3NU64|Fungi	192	125.86838330754631	L	Dna excision repair protein	MHS556	fungi_OG
