feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_02646047	-	5	9.107468123861565	other_features	MHS575
DP_02653160	-	5	9.107468123861565	other_features	MHS575
DP_02653320	-	26	47.35883424408014	other_features	MHS575
DP_02653489	-	97	176.68488160291437	other_features	MHS575
DP_02660412	-	2	3.6429872495446265	other_features	MHS575
DP_02676114	-	3	5.4945054945054945	other_features	MHS575
DP_02676415	-	9	16.483516483516482	other_features	MHS575
DP_02679686	-	77	141.02564102564102	other_features	MHS575
DP_02681823	-	3	5.4945054945054945	other_features	MHS575
DP_02684670	-	2	3.663003663003663	other_features	MHS575
DP_02684678	-	6	10.989010989010989	other_features	MHS575
DP_02686390	-	12	21.978021978021978	other_features	MHS575
DP_02699163	-	151	276.5567765567765	other_features	MHS575
DP_02699866	hypothetical protein	88	161.17216117216117	other_features	MHS575
DP_02704572	-	14	25.78268876611418	other_features	MHS575
DP_02739315	hypothetical protein	89	164.8148148148148	other_features	MHS575
DP_02739903	-	84	155.55555555555554	other_features	MHS575
DP_02741381	-	15	27.777777777777775	other_features	MHS575
DP_02746693	-	3	5.555555555555555	other_features	MHS575
DP_02758968	hypothetical protein	113	209.25925925925924	other_features	MHS575
DP_02771329	hypothetical protein	60	111.1111111111111	other_features	MHS575
DP_02776465	-	5	9.310986964618248	other_features	MHS575
DP_02784021	-	9	16.75977653631285	other_features	MHS575
DP_02791305	-	9	16.75977653631285	other_features	MHS575
DP_02825222	-	3	5.617977528089887	other_features	MHS575
DP_02826480	-	51	95.50561797752809	other_features	MHS575
DP_02845571	-	2	3.745318352059925	other_features	MHS575
DP_02870171	-	5	9.416195856873822	other_features	MHS575
DP_02884840	-	8	15.065913370998116	other_features	MHS575
DP_02887652	-	33	62.5	other_features	MHS575
DP_02888115	-	5	9.469696969696969	other_features	MHS575
DP_02890042	-	21	39.77272727272727	other_features	MHS575
DP_02894327	-	6	11.363636363636363	other_features	MHS575
DP_02895310	-	25	47.348484848484844	other_features	MHS575
DP_02895389	-	7	13.257575757575758	other_features	MHS575
DP_02907770	-	2	3.7878787878787876	other_features	MHS575
DP_02910985	-	19	35.984848484848484	other_features	MHS575
DP_02922667	-	6	11.363636363636363	other_features	MHS575
DP_02939727	-	3	5.714285714285714	other_features	MHS575
DP_02941358	-	5	9.523809523809524	other_features	MHS575
DP_02945556	-	5	9.523809523809524	other_features	MHS575
DP_02959224	-	9	17.142857142857142	other_features	MHS575
DP_02964671	-	5	9.578544061302681	other_features	MHS575
DP_02964754	-	17	32.56704980842912	other_features	MHS575
DP_02965932	-	4	7.662835249042145	other_features	MHS575
DP_02971574	-	10	19.157088122605362	other_features	MHS575
DP_02971579	-	17	32.56704980842912	other_features	MHS575
DP_02971580	-	3	5.747126436781609	other_features	MHS575
DP_02977216	-	6	11.494252873563218	other_features	MHS575
DP_02991058	-	3	5.747126436781609	other_features	MHS575
DP_02996967	-	12	22.988505747126435	other_features	MHS575
DP_03001838	hypothetical protein	62	119.46050096339113	other_features	MHS575
DP_03003809	-	16	30.828516377649326	other_features	MHS575
DP_03012232	-	206	396.9171483622351	other_features	MHS575
DP_03022508	-	6	11.560693641618498	other_features	MHS575
DP_03022992	-	4	7.707129094412331	other_features	MHS575
DP_03050129	-	7	13.565891472868216	other_features	MHS575
DP_03059474	-	5	9.689922480620154	other_features	MHS575
DP_03063134	-	12	23.25581395348837	other_features	MHS575
DP_03071312	-	8	15.503875968992247	other_features	MHS575
DP_03072013	-	10	19.37984496124031	other_features	MHS575
DP_03074227	-	2	3.875968992248062	other_features	MHS575
DP_03074794	hypothetical protein	11	21.31782945736434	other_features	MHS575
DP_03081421	-	6	11.695906432748538	other_features	MHS575
DP_03086072	-	5	9.746588693957115	other_features	MHS575
DP_03100105	-	13	25.341130604288498	other_features	MHS575
DP_03104460	hypothetical protein	70	136.4522417153996	other_features	MHS575
DP_03104531	-	10	19.49317738791423	other_features	MHS575
DP_03105329	hypothetical protein	11	21.44249512670565	other_features	MHS575
DP_03111214	-	17	33.13840155945419	other_features	MHS575
DP_03116861	-	3	5.847953216374269	other_features	MHS575
DP_03121115	-	2	3.898635477582846	other_features	MHS575
DP_03122301	-	5	9.803921568627452	other_features	MHS575
DP_03131620	-	4	7.8431372549019605	other_features	MHS575
DP_03131979	-	7	13.72549019607843	other_features	MHS575
DP_03132407	-	2	3.9215686274509802	other_features	MHS575
DP_03135265	-	20	39.21568627450981	other_features	MHS575
DP_03138365	-	12	23.52941176470588	other_features	MHS575
DP_03139460	-	7	13.72549019607843	other_features	MHS575
DP_03146867	-	35	68.62745098039215	other_features	MHS575
DP_03148208	-	2	3.9215686274509802	other_features	MHS575
DP_03163749	-	8	15.779092702169626	other_features	MHS575
DP_03166043	-	24	47.337278106508876	other_features	MHS575
DP_03188115	-	6	11.834319526627219	other_features	MHS575
DP_03206632	-	2	3.9682539682539684	other_features	MHS575
DP_03207534	-	11	21.825396825396826	other_features	MHS575
DP_03209517	-	56	111.11111111111111	other_features	MHS575
DP_03211687	-	12	23.80952380952381	other_features	MHS575
DP_03216254	-	2	3.9682539682539684	other_features	MHS575
DP_03218606	-	5	9.920634920634921	other_features	MHS575
DP_03219070	-	5	9.920634920634921	other_features	MHS575
DP_03223415	-	26	51.58730158730159	other_features	MHS575
DP_03224963	-	3	5.9523809523809526	other_features	MHS575
DP_03225462	-	15	29.761904761904763	other_features	MHS575
DP_03235870	hypothetical protein	121	240.0793650793651	other_features	MHS575
DP_03241228	-	7	13.88888888888889	other_features	MHS575
DP_03251022	-	22	43.91217564870259	other_features	MHS575
DP_03252191	-	4	7.984031936127744	other_features	MHS575
DP_03253780	-	6	11.976047904191617	other_features	MHS575
DP_03258238	-	7	13.972055888223553	other_features	MHS575
DP_03258565	-	18	35.92814371257485	other_features	MHS575
DP_03258826	-	15	29.940119760479043	other_features	MHS575
DP_03260464	-	6	11.976047904191617	other_features	MHS575
DP_03264233	-	3	5.9880239520958085	other_features	MHS575
DP_03267642	-	9	17.964071856287426	other_features	MHS575
DP_03281377	-	26	51.896207584830336	other_features	MHS575
DP_03285832	-	2	3.992015968063872	other_features	MHS575
DP_03292348	-	22	44.17670682730924	other_features	MHS575
DP_03295507	hypothetical protein	204	409.6385542168675	other_features	MHS575
DP_03302372	-	2	4.016064257028113	other_features	MHS575
DP_03305469	-	22	44.17670682730924	other_features	MHS575
DP_03310855	-	3	6.024096385542169	other_features	MHS575
DP_03314238	-	2	4.016064257028113	other_features	MHS575
DP_03315515	-	8	16.06425702811245	other_features	MHS575
DP_03320739	-	39	78.3132530120482	other_features	MHS575
DP_03328344	-	56	112.44979919678715	other_features	MHS575
DP_03329072	hypothetical protein	19	38.15261044176707	other_features	MHS575
DP_03332409	-	27	54.54545454545455	other_features	MHS575
DP_03332775	-	76	153.53535353535355	other_features	MHS575
DP_03334606	hypothetical protein	2	4.040404040404041	other_features	MHS575
DP_03336370	-	25	50.505050505050505	other_features	MHS575
DP_03337003	-	4	8.080808080808081	other_features	MHS575
DP_03345649	-	4	8.080808080808081	other_features	MHS575
DP_03345940	-	18	36.36363636363637	other_features	MHS575
DP_03358339	-	10	20.32520325203252	other_features	MHS575
DP_03358811	-	5	10.16260162601626	other_features	MHS575
DP_03365639	-	13	26.422764227642276	other_features	MHS575
DP_03372022	-	12	24.390243902439025	other_features	MHS575
DP_03372922	-	53	107.72357723577235	other_features	MHS575
DP_03374520	-	14	28.45528455284553	other_features	MHS575
DP_03383769	-	18	36.809815950920246	other_features	MHS575
DP_03385978	-	12	24.539877300613497	other_features	MHS575
DP_03391827	-	10	20.449897750511248	other_features	MHS575
DP_03395325	-	15	30.67484662576687	other_features	MHS575
DP_03402451	-	88	179.95910020449898	other_features	MHS575
DP_03409041	-	6	12.269938650306749	other_features	MHS575
DP_03419092	-	6	12.345679012345679	other_features	MHS575
DP_03434803	-	10	20.5761316872428	other_features	MHS575
DP_03437462	-	2	4.140786749482402	other_features	MHS575
DP_03464802	-	12	25	other_features	MHS575
DP_03468817	-	2	4.166666666666667	other_features	MHS575
DP_03475252	-	2	4.166666666666667	other_features	MHS575
DP_03477485	-	4	8.333333333333334	other_features	MHS575
DP_03486719	-	2	4.166666666666667	other_features	MHS575
DP_03490280	-	6	12.578616352201259	other_features	MHS575
DP_03491020	-	3	6.289308176100629	other_features	MHS575
DP_03491177	-	17	35.63941299790356	other_features	MHS575
DP_03496448	-	5	10.482180293501049	other_features	MHS575
DP_03497727	-	6	12.578616352201259	other_features	MHS575
DP_03499036	-	11	23.060796645702307	other_features	MHS575
DP_03500696	-	9	18.867924528301888	other_features	MHS575
DP_03503831	-	11	23.060796645702307	other_features	MHS575
DP_03504722	-	18	37.735849056603776	other_features	MHS575
DP_03515762	-	4	8.438818565400844	other_features	MHS575
DP_03516046	-	17	35.86497890295359	other_features	MHS575
DP_03516440	-	4	8.438818565400844	other_features	MHS575
DP_03516499	-	9	18.9873417721519	other_features	MHS575
DP_03517086	-	61	128.69198312236287	other_features	MHS575
DP_03517137	-	5	10.548523206751055	other_features	MHS575
DP_03520603	-	5	10.548523206751055	other_features	MHS575
DP_03521545	-	11	23.206751054852322	other_features	MHS575
DP_03525757	-	8	16.877637130801688	other_features	MHS575
DP_03532083	-	31	65.40084388185655	other_features	MHS575
DP_03533438	-	4	8.438818565400844	other_features	MHS575
DP_03533798	-	6	12.658227848101266	other_features	MHS575
DP_03534121	-	11	23.206751054852322	other_features	MHS575
DP_03534837	-	9	18.9873417721519	other_features	MHS575
DP_03540745	-	4	8.438818565400844	other_features	MHS575
DP_03542842	-	5	10.615711252653929	other_features	MHS575
DP_03547518	-	3	6.369426751592357	other_features	MHS575
DP_03547563	-	4	8.492569002123142	other_features	MHS575
DP_03547899	-	6	12.738853503184714	other_features	MHS575
DP_03562322	-	36	76.43312101910828	other_features	MHS575
DP_03563377	-	41	87.04883227176221	other_features	MHS575
DP_03565819	-	10	21.231422505307858	other_features	MHS575
DP_03569188	-	7	14.957264957264956	other_features	MHS575
DP_03572185	-	45	96.15384615384615	other_features	MHS575
DP_03574648	-	4	8.547008547008547	other_features	MHS575
DP_03577378	-	3	6.41025641025641	other_features	MHS575
DP_03584084	-	8	17.094017094017094	other_features	MHS575
DP_03589994	-	3	6.41025641025641	other_features	MHS575
DP_03596566	-	9	19.35483870967742	other_features	MHS575
DP_03596975	-	2	4.301075268817204	other_features	MHS575
DP_03601086	-	4	8.602150537634408	other_features	MHS575
DP_03604950	-	7	15.053763440860214	other_features	MHS575
DP_03604960	-	2	4.301075268817204	other_features	MHS575
DP_03608201	-	50	107.5268817204301	other_features	MHS575
DP_03621002	-	8	17.316017316017316	other_features	MHS575
DP_03623161	-	137	296.53679653679654	other_features	MHS575
DP_03625178	-	9	19.48051948051948	other_features	MHS575
DP_03626542	-	8	17.316017316017316	other_features	MHS575
DP_03626880	-	46	99.56709956709956	other_features	MHS575
DP_03628814	-	18	38.96103896103896	other_features	MHS575
DP_03629196	-	14	30.3030303030303	other_features	MHS575
DP_03629871	-	120	259.7402597402597	other_features	MHS575
DP_03634896	-	13	28.138528138528137	other_features	MHS575
DP_03634904	-	10	21.645021645021643	other_features	MHS575
