bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7VY|Bacteria	21263	20585.276662716482	S	Psort location Cytoplasmic, score	MHS533	bacteria_OG
2Z7W5|Bacteria	6	8	S	membrane	MHS533	bacteria_OG
2Z7W7|Bacteria	17	18.220793140407288	S	NA	MHS533	bacteria_OG
2Z7WW|Bacteria	2	6.0606060606060606	S	NA	MHS533	bacteria_OG
2Z7YC|Bacteria	4	5.46448087431694	S	Type-F conjugative transfer system pilin assembly protein TrbC	MHS533	bacteria_OG
2Z802|Bacteria	3598	9417.297964584583	S	phage tail protein	MHS533	bacteria_OG
2Z80P|Bacteria	9	18.07037151864738	S	NA	MHS533	bacteria_OG
2Z80R|Bacteria	9	10.830324909747294	S	NA	MHS533	bacteria_OG
2Z819|Bacteria	5	8.012820512820513	S	NA	MHS533	bacteria_OG
2Z83I|Bacteria	38747	38691.74602858118	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS533	bacteria_OG
2Z850|Bacteria	8	7.866273352999017	S	TIGRFAM CRISPR type I-D CYANO-associated protein Csc2	MHS533	bacteria_OG
2Z85C|Bacteria	5	10.2880658436214	C	protein-chromophore linkage	MHS533	bacteria_OG
2Z85X|Bacteria	2	8.777929776561788	S	NA	MHS533	bacteria_OG
2Z867|Bacteria	11	7.452574525745257	S	Protein of unknown function (DUF3383)	MHS533	bacteria_OG
2Z87T|Bacteria	6	9.618532040790633	S	NA	MHS533	bacteria_OG
2Z881|Bacteria	14	10.630220197418376	S	synthase	MHS533	bacteria_OG
2Z88Y|Bacteria	2	3.8095238095238093	S	NA	MHS533	bacteria_OG
2Z897|Bacteria	8	22.22222222222222	S	Peptide synthetase	MHS533	bacteria_OG
2Z89R|Bacteria	16460	19556.669471649773	S	NA	MHS533	bacteria_OG
2Z8AJ|Bacteria	461	2190.2255362238793	S	Protein of unknown function (DUF3800)	MHS533	bacteria_OG
2Z8CG|Bacteria	1	3.9215686274509802	S	membrane	MHS533	bacteria_OG
2Z8CS|Bacteria	14	23.30132510738511	S	NA	MHS533	bacteria_OG
2Z8IB|Bacteria	129	273.88535031847135	S	NA	MHS533	bacteria_OG
2Z8JK|Bacteria	4	18.34795321637427	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS533	bacteria_OG
2Z8KK|Bacteria	14	6.255585344057194	S	Intracellular growth attenuator protein IgaA	MHS533	bacteria_OG
2Z8NQ|Bacteria	1	3.9215686274509802	S	Iron-containing redox enzyme	MHS533	bacteria_OG
2Z8P5|Bacteria	12529	15586.195307674016	S	Lantibiotic dehydratase, C terminus	MHS533	bacteria_OG
2Z8QC|Bacteria	8	5.685856432125089	S	DKNYY family	MHS533	bacteria_OG
2Z8QS|Bacteria	2797	6384.799363349457	S	NA	MHS533	bacteria_OG
2Z8UC|Bacteria	8981	13630.919555739876	S	NA	MHS533	bacteria_OG
2Z8V3|Bacteria	1	4.065040650406504	S	Protein of unknown function (DUF2914)	MHS533	bacteria_OG
2Z8VN|Bacteria	4	5.822416302765648	S	NA	MHS533	bacteria_OG
2Z8W2|Bacteria	7	11.164274322169058	S	Protein of unknown function (DUF3275)	MHS533	bacteria_OG
2Z8WK|Bacteria	7	6.628787878787879	S	major capsid protein E	MHS533	bacteria_OG
2Z8YX|Bacteria	2667	5257.220843485609	S	Protein of unknown function (DUF2815)	MHS533	bacteria_OG
2Z90C|Bacteria	5621	13567.793081540372	S	Protein of unknown function (DUF3710)	MHS533	bacteria_OG
2Z927|Bacteria	4	6.872852233676976	K	Functions in complex with FlhD as a master transcriptional regulator that regulates transcription of several flagellar and non-flagellar operons by binding to their promoter region. Activates expression of class 2 flagellar genes, including fliA, which is a flagellum-specific sigma factor that turns on the class 3 genes. Also regulates genes whose products function in a variety of physiological pathways	MHS533	bacteria_OG
2Z92U|Bacteria	2	3.4013605442176873	S	Domain of unknown function (DUF4105)	MHS533	bacteria_OG
2Z93D|Bacteria	1	3.663003663003663	S	NA	MHS533	bacteria_OG
2Z96Y|Bacteria	45	84.26966292134831	S	UPF0259 membrane protein	MHS533	bacteria_OG
2Z97R|Bacteria	9698	15993.371392028926	S	Domain of unknown function (DUF4432)	MHS533	bacteria_OG
2Z9DZ|Bacteria	10	7.541478129713424	S	type iv pilus	MHS533	bacteria_OG
2Z9E3|Bacteria	7	7.989559460147696	S	Membrane	MHS533	bacteria_OG
2Z9GU|Bacteria	30122	33752.92050559862	S	Carotene biosynthesis associated membrane protein	MHS533	bacteria_OG
2Z9IF|Bacteria	8	9.25925925925926	S	NA	MHS533	bacteria_OG
2Z9IR|Bacteria	6	23.695293676185962	S	Protein of unknown function (DUF2793)	MHS533	bacteria_OG
2Z9JM|Bacteria	536	1931.0182571052137	S	NAD-specific glutamate dehydrogenase	MHS533	bacteria_OG
2Z9JN|Bacteria	12	17.24137931034483	S	NA	MHS533	bacteria_OG
2Z9M7|Bacteria	2	5.952380952380952	S	Iron-containing redox enzyme	MHS533	bacteria_OG
2Z9N4|Bacteria	20	13.60544217687075	S	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	MHS533	bacteria_OG
2Z9NJ|Bacteria	10	12.919896640826874	S	PFAM Bacterial protein of	MHS533	bacteria_OG
2Z9TZ|Bacteria	2	6.666666666666667	S	Protein of unknown function (DUF2875)	MHS533	bacteria_OG
2Z9UF|Bacteria	1	3.8314176245210727	S	NA	MHS533	bacteria_OG
2Z9UW|Bacteria	13949	15997.711898093727	S	NA	MHS533	bacteria_OG
2Z9W9|Bacteria	13	18.80983944616291	S	Protein of unknown function (DUF3577)	MHS533	bacteria_OG
2Z9X7|Bacteria	3750	6927.478493276644	S	NA	MHS533	bacteria_OG
2ZA17|Bacteria	24	52.287581699346404	S	NA	MHS533	bacteria_OG
2ZA38|Bacteria	1861	4436.515472051632	S	NA	MHS533	bacteria_OG
2ZA3C|Bacteria	6	5.571030640668524	L	HNH endonuclease	MHS533	bacteria_OG
2ZA62|Bacteria	9	27.765393044261856	S	Domain of unknown function (DUF4191)	MHS533	bacteria_OG
2ZA71|Bacteria	6	6.389776357827476	S	NA	MHS533	bacteria_OG
2ZAAY|Bacteria	503	1764.9122807017545	S	NA	MHS533	bacteria_OG
2ZAB1|Bacteria	2	4.796163069544365	S	Psort location Cytoplasmic, score 8.96	MHS533	bacteria_OG
2ZADB|Bacteria	19	43.37899543378995	S	NA	MHS533	bacteria_OG
2ZAG0|Bacteria	1	3.623188405797101	S	Domain of unknown function (DUF4831)	MHS533	bacteria_OG
2ZAGZ|Bacteria	9	12.987012987012989	S	multi-organism cellular process	MHS533	bacteria_OG
2ZAH5|Bacteria	7	6.628787878787879	S	NA	MHS533	bacteria_OG
2ZAHT|Bacteria	4	7.285974499089253	S	NA	MHS533	bacteria_OG
2ZAIR|Bacteria	21326	20515.67585729078	S	NA	MHS533	bacteria_OG
2ZAQK|Bacteria	14186	22289.857423267164	S	NA	MHS533	bacteria_OG
2ZAQS|Bacteria	10	16.200632299703507	S	NA	MHS533	bacteria_OG
2ZARS|Bacteria	49	93.10854789855136	S	NA	MHS533	bacteria_OG
2ZAV8|Bacteria	6068	12618.042565420734	S	EcsC protein family	MHS533	bacteria_OG
2ZAVY|Bacteria	114	345.896394167508	S	NA	MHS533	bacteria_OG
2ZAWR|Bacteria	6	10.526315789473685	S	NA	MHS533	bacteria_OG
2ZAWT|Bacteria	20	14.914243102162565	S	NA	MHS533	bacteria_OG
2ZAZ8|Bacteria	4	3.5746201966041107	S	NA	MHS533	bacteria_OG
2ZB1P|Bacteria	2	3.6832412523020257	S	Protein of unknown function (DUF4007)	MHS533	bacteria_OG
2ZB1W|Bacteria	4	3.745318352059925	S	NA	MHS533	bacteria_OG
2ZB3U|Bacteria	1	5.74712643678161	S	Replication protein P	MHS533	bacteria_OG
2ZB59|Bacteria	245	340.060358843366	S	capsule polysaccharide biosynthetic process	MHS533	bacteria_OG
2ZB5R|Bacteria	789	2191.666666666667	S	NA	MHS533	bacteria_OG
2ZB6Z|Bacteria	2	4.166666666666667	S	negative regulation of cell growth	MHS533	bacteria_OG
2ZBDZ|Bacteria	1	4.016064257028113	S	NA	MHS533	bacteria_OG
2ZBEI|Bacteria	677	1079.7448165869218	S	NA	MHS533	bacteria_OG
2ZBFQ|Bacteria	157	214.26483046646655	S	NA	MHS533	bacteria_OG
2ZBPB|Bacteria	2051	4640.239903815129	S	CRISPR-associated protein Cas5	MHS533	bacteria_OG
2ZBPP|Bacteria	2	4.901960784313726	S	Conjugal transfer protein	MHS533	bacteria_OG
2ZBPR|Bacteria	5	7.062146892655368	S	Domain of unknown function (DUF4391)	MHS533	bacteria_OG
2ZBQM|Bacteria	5	11.904761904761905	S	Acyl-CoA transferase	MHS533	bacteria_OG
2ZBRV|Bacteria	113	186.12521014332935	S	YwiC-like protein	MHS533	bacteria_OG
2ZBTG|Bacteria	2	4.246284501061571	S	NA	MHS533	bacteria_OG
2ZBTQ|Bacteria	3	7.8125	S	Plasmid protein of unknown function (Plasmid_RAQPRD)	MHS533	bacteria_OG
2ZBU7|Bacteria	6665	9535.33336188502	S	Protein of unknown function (DUF3027)	MHS533	bacteria_OG
2ZBVG|Bacteria	101	243.59603226509702	S	Protein of unknown function (DUF2992)	MHS533	bacteria_OG
2ZBVN|Bacteria	1	3.5087719298245617	S	Belongs to the UPF0403 family	MHS533	bacteria_OG
2ZBW7|Bacteria	2	3.5087719298245617	S	NA	MHS533	bacteria_OG
2ZBWT|Bacteria	2	3.8095238095238093	S	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)	MHS533	bacteria_OG
2ZBYI|Bacteria	4	11.299435028248588	S	Protein of unknown function (DUF3085)	MHS533	bacteria_OG
2ZBYU|Bacteria	19	43.67816091954023	S	Domain of unknown function (DUF4191)	MHS533	bacteria_OG
2ZC43|Bacteria	27	42.857142857142854	S	NA	MHS533	bacteria_OG
2ZC5F|Bacteria	2	5.089058524173028	S	NA	MHS533	bacteria_OG
2ZCAN|Bacteria	1	5.128205128205128	S	Protein of unknown function (DUF3487)	MHS533	bacteria_OG
2ZCCT|Bacteria	5259	8982.578295504067	S	Glyoxalase-like domain	MHS533	bacteria_OG
2ZCFK|Bacteria	9063	13074.519427051167	S	Protein of unknown function (DUF3071)	MHS533	bacteria_OG
2ZCGZ|Bacteria	877	3274.97964997965	S	NA	MHS533	bacteria_OG
2ZD2Z|Bacteria	26	100.7751937984496	S	NA	MHS533	bacteria_OG
2ZDD4|Bacteria	2	7.246376811594202	S	NA	MHS533	bacteria_OG
2ZDQ9|Bacteria	78	176.0439393547973	S	NA	MHS533	bacteria_OG
2ZDQF|Bacteria	2	4.444444444444445	S	Multiple resistance and pH regulation protein F (MrpF / PhaF)	MHS533	bacteria_OG
2ZDVV|Bacteria	2286	7425.779093235935	S	Protein of unknown function (DUF2530)	MHS533	bacteria_OG
2ZE8U|Bacteria	8	7.073386383731211	S	NA	MHS533	bacteria_OG
2ZERP|Bacteria	2927	5836.585578867957	S	NA	MHS533	bacteria_OG
2ZEX5|Bacteria	2	10.92896174863388	S	NA	MHS533	bacteria_OG
2ZF6Y|Bacteria	3	14.814814814814815	S	Staphylococcus haemolytic protein	MHS533	bacteria_OG
2ZF7P|Bacteria	17	68.49953401677539	S	Protein of unknown function (DUF3618)	MHS533	bacteria_OG
2ZFJM|Bacteria	10	31.746031746031747	S	NA	MHS533	bacteria_OG
2ZFXT|Bacteria	38	83.01282051282051	H	NA	MHS533	bacteria_OG
2ZFZF|Bacteria	2	4.385964912280701	S	Protein of unknown function (DUF2924)	MHS533	bacteria_OG
2ZG32|Bacteria	1	5.74712643678161	S	NA	MHS533	bacteria_OG
2ZG4B|Bacteria	1	4.166666666666667	S	NA	MHS533	bacteria_OG
2ZG6H|Bacteria	163	687.7637130801688	S	NA	MHS533	bacteria_OG
2ZGCU|Bacteria	5318	11133.587969900616	S	NA	MHS533	bacteria_OG
2ZGDZ|Bacteria	1	4.566210045662101	S	NA	MHS533	bacteria_OG
2ZGM1|Bacteria	1128	3451.153257665124	S	NA	MHS533	bacteria_OG
2ZGTE|Bacteria	2	5.291005291005291	S	NA	MHS533	bacteria_OG
2ZGWI|Bacteria	4734	11220.831969685665	S	NA	MHS533	bacteria_OG
2ZH1R|Bacteria	4	9.803921568627452	S	Protein of unknown function (DUF3046)	MHS533	bacteria_OG
2ZH85|Bacteria	1	3.745318352059925	S	NA	MHS533	bacteria_OG
2ZH8X|Bacteria	396	1346.938775510204	S	NA	MHS533	bacteria_OG
2ZHAF|Bacteria	1	3.663003663003663	S	NA	MHS533	bacteria_OG
2ZHBX|Bacteria	2	3.875968992248062	C	amine dehydrogenase activity	MHS533	bacteria_OG
2ZHDW|Bacteria	302	547.7806507218271	S	NA	MHS533	bacteria_OG
2ZHFY|Bacteria	201	545.0928381962865	S	NA	MHS533	bacteria_OG
2ZHHT|Bacteria	2	6.734006734006734	S	NA	MHS533	bacteria_OG
2ZHHZ|Bacteria	76	245.9546925566343	S	NA	MHS533	bacteria_OG
2ZI2S|Bacteria	89	423.80952380952385	S	NA	MHS533	bacteria_OG
2ZI4I|Bacteria	1	4.975124378109452	S	NA	MHS533	bacteria_OG
2ZI7J|Bacteria	6	6.557377049180328	S	NA	MHS533	bacteria_OG
2ZICA|Bacteria	8866	11072.268700549892	S	NA	MHS533	bacteria_OG
2ZIDN|Bacteria	2	5.376344086021505	S	NA	MHS533	bacteria_OG
2ZIY1|Bacteria	1	4.62962962962963	S	NA	MHS533	bacteria_OG
2ZIYJ|Bacteria	4	9.00900900900901	S	Protein of unknown function (DUF3304)	MHS533	bacteria_OG
2ZJ01|Bacteria	4626	21878.514417365823	S	NA	MHS533	bacteria_OG
2ZJ24|Bacteria	6425	10530.345201184973	S	NA	MHS533	bacteria_OG
2ZJ7W|Bacteria	352	727.4721116979428	S	NA	MHS533	bacteria_OG
2ZJ86|Bacteria	575	1474.3589743589744	S	NA	MHS533	bacteria_OG
2ZJA2|Bacteria	119	195.4022988505747	S	NA	MHS533	bacteria_OG
2ZK5V|Bacteria	2538	6714.285714285715	S	NA	MHS533	bacteria_OG
2ZKDK|Bacteria	2	7.49063670411985	S	Type III secretion needle MxiH, YscF, SsaG, EprI, PscF, EscF	MHS533	bacteria_OG
2ZKEJ|Bacteria	52	279.5698924731183	S	NA	MHS533	bacteria_OG
2ZKHW|Bacteria	11	8.409785932721713	S	NA	MHS533	bacteria_OG
2ZKT7|Bacteria	5	17.54385964912281	S	NA	MHS533	bacteria_OG
2ZKW7|Bacteria	2	6.472491909385114	S	NA	MHS533	bacteria_OG
2ZM0J|Bacteria	1	4.219409282700422	S	NA	MHS533	bacteria_OG
2ZMFU|Bacteria	1	3.367003367003367	S	NA	MHS533	bacteria_OG
2ZMK2|Bacteria	4	7.8431372549019605	S	NA	MHS533	bacteria_OG
2ZMPZ|Bacteria	665	3410.25641025641	S	NA	MHS533	bacteria_OG
2ZN0X|Bacteria	12	78.43137254901961	S	NA	MHS533	bacteria_OG
2ZNE6|Bacteria	28	49.488745487370096	S	NA	MHS533	bacteria_OG
2ZNGD|Bacteria	229	930.8943089430894	S	NA	MHS533	bacteria_OG
2ZNGJ|Bacteria	12	17.997977755308394	S	NA	MHS533	bacteria_OG
2ZNH7|Bacteria	1	4.830917874396135	S	NA	MHS533	bacteria_OG
2ZNJG|Bacteria	3	9.09090909090909	S	NA	MHS533	bacteria_OG
2ZNJR|Bacteria	3	8.717948717948719	S	NA	MHS533	bacteria_OG
2ZNPS|Bacteria	82	412.8707314191185	S	NA	MHS533	bacteria_OG
2ZNS6|Bacteria	559	2150.450221720989	S	NA	MHS533	bacteria_OG
2ZNWA|Bacteria	3	5.524861878453038	S	PilZ domain	MHS533	bacteria_OG
2ZNX8|Bacteria	6	15.503875968992247	S	NA	MHS533	bacteria_OG
2ZNXD|Bacteria	8	31.372549019607842	S	NA	MHS533	bacteria_OG
2ZNZ6|Bacteria	6321	14180.139203012593	S	NA	MHS533	bacteria_OG
2ZP68|Bacteria	6	23.52941176470588	S	NA	MHS533	bacteria_OG
2ZPH2|Bacteria	3	8.771929824561402	S	NA	MHS533	bacteria_OG
2ZPN7|Bacteria	4	8.438818565400844	S	NA	MHS533	bacteria_OG
2ZPNR|Bacteria	13343	22810.355847851944	S	NA	MHS533	bacteria_OG
2ZPT1|Bacteria	3511	10808.589353569796	S	NA	MHS533	bacteria_OG
2ZPU3|Bacteria	661	3612.0218579234975	S	NA	MHS533	bacteria_OG
2ZPXC|Bacteria	5	9.980039920159681	S	NA	MHS533	bacteria_OG
2ZPXX|Bacteria	2	5.208333333333333	S	assembly protein CsgE	MHS533	bacteria_OG
2ZQ2R|Bacteria	585	1500	S	NA	MHS533	bacteria_OG
2ZQ54|Bacteria	1	3.663003663003663	S	NA	MHS533	bacteria_OG
2ZQT3|Bacteria	3	15.06961506961507	S	NA	MHS533	bacteria_OG
2ZQT7|Bacteria	5	10.224948875255624	S	NA	MHS533	bacteria_OG
2ZQWX|Bacteria	2	6.600660066006601	S	Elongation factor P	MHS533	bacteria_OG
2ZQYT|Bacteria	5	11.904761904761905	S	Phage tail assembly chaperone protein Gp14 ()A118	MHS533	bacteria_OG
2ZR2R|Bacteria	6	23.420091973640545	S	Belongs to the UPF0337 (CsbD) family	MHS533	bacteria_OG
2ZR3G|Bacteria	5	9.861932938856016	S	NA	MHS533	bacteria_OG
2ZR7K|Bacteria	314	517.461667223533	S	NA	MHS533	bacteria_OG
2ZRKW|Bacteria	2263	4396.653056969732	S	NA	MHS533	bacteria_OG
2ZRNR|Bacteria	3683	6859.709948603654	S	NA	MHS533	bacteria_OG
2ZRP6|Bacteria	124	399.1887653414659	S	NA	MHS533	bacteria_OG
2ZRSS|Bacteria	1	3.546099290780142	S	FlaG protein	MHS533	bacteria_OG
2ZRSZ|Bacteria	37	224.24242424242422	S	NA	MHS533	bacteria_OG
2ZS8K|Bacteria	1673	4987.317742003151	S	Acyl-CoA carboxylase epsilon subunit	MHS533	bacteria_OG
2ZSJ3|Bacteria	6921	11617.343982206346	S	NA	MHS533	bacteria_OG
2ZT17|Bacteria	2	5.5096418732782375	S	NA	MHS533	bacteria_OG
2ZT1D|Bacteria	1	3.745318352059925	S	NA	MHS533	bacteria_OG
2ZT8K|Bacteria	792	1404.2553191489362	S	NA	MHS533	bacteria_OG
2ZT9H|Bacteria	1	3.745318352059925	S	NA	MHS533	bacteria_OG
2ZTR2|Bacteria	6	9.852216748768473	S	NA	MHS533	bacteria_OG
2ZTSU|Bacteria	1	3.745318352059925	S	NA	MHS533	bacteria_OG
2ZTVJ|Bacteria	4657	8421.873273642525	S	Protein of unknown function (DUF3618)	MHS533	bacteria_OG
2ZU3U|Bacteria	9	11.320754716981131	S	NA	MHS533	bacteria_OG
2ZU48|Bacteria	2	5.46448087431694	S	NA	MHS533	bacteria_OG
2ZU6B|Bacteria	121	545.0450450450451	S	NA	MHS533	bacteria_OG
2ZUNI|Bacteria	10	10.75268817204301	S	NA	MHS533	bacteria_OG
2ZV0V|Bacteria	4	8.23045267489712	S	NA	MHS533	bacteria_OG
2ZV6J|Bacteria	599	1064.9839913543215	S	NA	MHS533	bacteria_OG
2ZV9P|Bacteria	25	18.601190476190474	S	Evidence 3 Function proposed based on presence of conserved amino acid motif, structural feature or limited homology	MHS533	bacteria_OG
2ZVAX|Bacteria	6496	12245.639071718064	S	NA	MHS533	bacteria_OG
2ZVGM|Bacteria	72	144.38946789720555	S	NA	MHS533	bacteria_OG
2ZVJF|Bacteria	5598	13259.700799167318	S	NA	MHS533	bacteria_OG
2ZW25|Bacteria	4153	8596.403416491508	S	Protein of unknown function (DUF3090)	MHS533	bacteria_OG
2ZWBC|Bacteria	33	125	S	NA	MHS533	bacteria_OG
2ZWGX|Bacteria	3555	7424.31738514656	S	Protein of unknown function (DUF3145)	MHS533	bacteria_OG
2ZWRN|Bacteria	2	3.6832412523020257	S	NA	MHS533	bacteria_OG
2ZWRV|Bacteria	3	6.134969325153374	S	NA	MHS533	bacteria_OG
2ZWTA|Bacteria	1	5.208333333333333	S	NA	MHS533	bacteria_OG
2ZWVA|Bacteria	2	4.385964912280701	S	NA	MHS533	bacteria_OG
2ZWWZ|Bacteria	7639	12284.299252893941	S	NA	MHS533	bacteria_OG
2ZXC3|Bacteria	2	3.3333333333333335	S	NA	MHS533	bacteria_OG
2ZXNX|Bacteria	1	4.219409282700422	S	NA	MHS533	bacteria_OG
2ZXX2|Bacteria	3	6.944444444444445	S	NA	MHS533	bacteria_OG
2ZY57|Bacteria	1	3.623188405797101	S	NA	MHS533	bacteria_OG
2ZYP7|Bacteria	9168	13621.663500689609	S	NA	MHS533	bacteria_OG
2ZYVK|Bacteria	2	8.88888888888889	S	NA	MHS533	bacteria_OG
2ZYYQ|Bacteria	1	4.761904761904762	S	NA	MHS533	bacteria_OG
2ZYZS|Bacteria	1	4.273504273504273	S	NA	MHS533	bacteria_OG
2ZZ5H|Bacteria	3	9.900990099009901	S	NA	MHS533	bacteria_OG
2ZZ9Q|Bacteria	3	8	S	NA	MHS533	bacteria_OG
2ZZUX|Bacteria	2	3.623188405797101	S	UPF0314 protein	MHS533	bacteria_OG
2ZZV8|Bacteria	2	3.3840947546531304	S	Domain of unknown function (DUF4390)	MHS533	bacteria_OG
3000Z|Bacteria	2	8.438818565400844	S	NA	MHS533	bacteria_OG
3003S|Bacteria	2	4.662004662004662	S	NA	MHS533	bacteria_OG
300IA|Bacteria	2	7.4074074074074066	S	NA	MHS533	bacteria_OG
3012Y|Bacteria	2	6.230529595015576	S	NA	MHS533	bacteria_OG
301Z4|Bacteria	1	3.875968992248062	S	NA	MHS533	bacteria_OG
302HW|Bacteria	2	8.007288070579209	S	NA	MHS533	bacteria_OG
302HX|Bacteria	1	3.5087719298245617	S	NA	MHS533	bacteria_OG
302I7|Bacteria	1	3.663003663003663	S	NA	MHS533	bacteria_OG
302PD|Bacteria	1	3.584229390681003	S	NA	MHS533	bacteria_OG
302XS|Bacteria	2	5.012531328320802	S	NA	MHS533	bacteria_OG
302Y5|Bacteria	4	10.666666666666666	S	NA	MHS533	bacteria_OG
3037Q|Bacteria	1	3.7878787878787876	S	Immunity protein 44	MHS533	bacteria_OG
303FM|Bacteria	2	7.662835249042145	S	LPXTG cell wall anchor motif	MHS533	bacteria_OG
303FT|Bacteria	3	14.705882352941178	S	NA	MHS533	bacteria_OG
303JJ|Bacteria	1	3.4013605442176873	S	NA	MHS533	bacteria_OG
303KN|Bacteria	1	4.830917874396135	S	NA	MHS533	bacteria_OG
303M6|Bacteria	1	4.62962962962963	S	NA	MHS533	bacteria_OG
303PB|Bacteria	1153	2657.622818646262	S	NA	MHS533	bacteria_OG
303RV|Bacteria	3	10.869565217391303	S	NA	MHS533	bacteria_OG
3040Q|Bacteria	1	5.05050505050505	S	Protein of unknown function (DUF3272)	MHS533	bacteria_OG
3041H|Bacteria	1	4.329004329004329	S	NA	MHS533	bacteria_OG
3045R|Bacteria	1	4.566210045662101	S	NA	MHS533	bacteria_OG
30466|Bacteria	8	35.08771929824561	S	NA	MHS533	bacteria_OG
304A7|Bacteria	2	4.065040650406504	M	Trypsin	MHS533	bacteria_OG
304B0|Bacteria	1	4.901960784313726	S	Protein of unknown function (DUF3139)	MHS533	bacteria_OG
304B6|Bacteria	3	10.880077369439071	S	NA	MHS533	bacteria_OG
304EX|Bacteria	2	8.547008547008547	S	NA	MHS533	bacteria_OG
304FP|Bacteria	1	3.4013605442176873	S	NA	MHS533	bacteria_OG
304S5|Bacteria	1	3.436426116838488	S	NA	MHS533	bacteria_OG
304S6|Bacteria	4	10.498687664041995	S	Bacteriophage lambda head decoration protein D	MHS533	bacteria_OG
304UP|Bacteria	4	6.980802792321118	S	NA	MHS533	bacteria_OG
3052N|Bacteria	2	5.2493438320209975	S	NA	MHS533	bacteria_OG
3052T|Bacteria	1	5.952380952380952	S	NA	MHS533	bacteria_OG
3057F|Bacteria	1	3.7878787878787876	S	NA	MHS533	bacteria_OG
30589|Bacteria	1	3.9682539682539684	S	Protein of unknown function (DUF3139)	MHS533	bacteria_OG
305B1|Bacteria	6	10.152284263959391	S	Protein of unknown function (DUF4064)	MHS533	bacteria_OG
305BV|Bacteria	2	10.75268817204301	S	regulation of RNA biosynthetic process	MHS533	bacteria_OG
305CM|Bacteria	1	4.62962962962963	S	NA	MHS533	bacteria_OG
305DI|Bacteria	1	3.367003367003367	S	Protein of unknown function (DUF1474)	MHS533	bacteria_OG
305DM|Bacteria	1	4.830917874396135	S	NA	MHS533	bacteria_OG
305DZ|Bacteria	1	4.444444444444445	S	NA	MHS533	bacteria_OG
305E8|Bacteria	1	4.273504273504273	S	NA	MHS533	bacteria_OG
305P6|Bacteria	1	3.5087719298245617	S	NA	MHS533	bacteria_OG
305Q3|Bacteria	1	4.385964912280701	S	NA	MHS533	bacteria_OG
3060F|Bacteria	1	3.9682539682539684	S	NA	MHS533	bacteria_OG
3062Y|Bacteria	7658	14909.459684864698	S	NA	MHS533	bacteria_OG
