other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BB5I|Others	2	8.140977910151403	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS574	other_OG
3BEHD|Others	2	8.130081300813009	P	large conductance calcium-activated potassium channel activity	MHS574	other_OG
3BEMT|Others	1	5.847953216374268	K	Zinc finger protein 467	MHS574	other_OG
3BEWF|Others	12	9.237875288683604	KLO	Vault protein inter-alpha-trypsin domain	MHS574	other_OG
3BHTK|Others	2	8.438818565400844	C	dihydrolipoyl dehydrogenase	MHS574	other_OG
3BX24|Others	2	8.333333333333334	-	-	MHS574	other_OG
3BXEK|Others	1	4.975124378109452	S	TonB-dependent Receptor Plug Domain	MHS574	other_OG
3BZ4R|Others	21	29.611360775944622	P	Transposase IS66 family	MHS574	other_OG
3BZSR|Others	4	12.345679012345679	G	pfkB family carbohydrate kinase	MHS574	other_OG
3G8BW|Others	9	20.408163265306122	L	Uncharacterized protein K02A2.6-like	MHS574	other_OG
3G8MV|Others	2	8.928571428571429	H	DNA RNA polymerases superfamily protein	MHS574	other_OG
3G9TQ|Others	1	4.761904761904762	I	Belongs to the 'GDSL' lipolytic enzyme family	MHS574	other_OG
3GB3T|Others	2	3.766478342749529	T	Wall-associated receptor kinase	MHS574	other_OG
3GCKQ|Others	1	3.9215686274509802	P	ATPase 10, plasma	MHS574	other_OG
3GH4J|Others	1	4.761904761904762	S	Arabidopsis protein of unknown function	MHS574	other_OG
3GJZT|Others	1	3.875968992248062	J	Binds 16S rRNA, required for the assembly of 30S particles	MHS574	other_OG
3GKHF|Others	4	14.336917562724013	-	-	MHS574	other_OG
3GKNG|Others	1	3.745318352059925	-	-	MHS574	other_OG
3GKNM|Others	1	3.623188405797101	S	Wound induced protein	MHS574	other_OG
3GNZM|Others	28	15.102481121898597	L	transposition, RNA-mediated	MHS574	other_OG
3GQ9H|Others	1	4.504504504504505	-	-	MHS574	other_OG
3GQEZ|Others	6	14.705882352941178	L	RNA-directed 5'-3' RNA polymerase activity	MHS574	other_OG
3GQJZ|Others	1	3.4722222222222223	-	-	MHS574	other_OG
3GR1G|Others	1	4.166666666666667	-	-	MHS574	other_OG
3XA5E|Others	663	329.85074626865674	S	AAA domain	MHS574	other_OG
3ZDKU|Others	349	237.6799557032115	A	domain containing protein	MHS574	other_OG
41S8N|Others	1	3.623188405797101	C	PFAM Ammonia monooxygenase methane monooxygenase, subunit C	MHS574	other_OG
41T5E|Others	188	267.5436987021883	S	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)	MHS574	other_OG
4QKKV|Others	2564	2207.330900631008	S	peptidoglycan catabolic process	MHS574	other_OG
4QKMY|Others	1216	1579.5986757105943	-	-	MHS574	other_OG
4QKNA|Others	2	5.952380952380952	S	Phage gp6-like head-tail connector protein	MHS574	other_OG
4QKP2|Others	723	2564.1596569355106	S	YopX protein	MHS574	other_OG
4QKPW|Others	113	265.29151266939704	S	exonuclease activity	MHS574	other_OG
4QKUJ|Others	11153	27402.307877762407	S	Single-strand binding protein family	MHS574	other_OG
4QM19|Others	2	3.5087719298245617	S	Phage minor structural protein GP20	MHS574	other_OG
4QM2H|Others	48	144.75941641783226	S	aminoacyl-tRNA ligase activity	MHS574	other_OG
arCOG02132|Others	2	3.9447731755424065	L	Transposase and inactivated derivatives	MHS574	other_OG
arCOG03902|Others	3	12.5	L	COG3385 FOG Transposase and inactivated derivatives	MHS574	other_OG
arCOG04505|Others	1	4.901960784313726	L	exonuclease activity	MHS574	other_OG
arCOG06421|Others	2	4.901960784313726	-	-	MHS574	other_OG
COG2190|Others	2982	1413.4435219290417	G	(PTS) system; phosphoenolpyruvate-dependent sugar phosphotransferase system	MHS574	other_OG
KOG0027|Others	1	3.4722222222222223	T	Calcium-binding protein	MHS574	other_OG
KOG0106|Others	2	5.649717514124294	J	RNA splicing	MHS574	other_OG
KOG1550|Others	2	3.992015968063872	T	ERAD pathway	MHS574	other_OG
KOG3754|Others	1	4.975124378109452	K	glutamate-cysteine ligase activity	MHS574	other_OG
