bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7WE|Bacteria	4	6.633499170812604	S	NA	MHS447	bacteria_OG
2Z7WG|Bacteria	29	11.618589743589743	S	NA	MHS447	bacteria_OG
2Z7YS|Bacteria	13	9.544787077826724	S	NA	MHS447	bacteria_OG
2Z802|Bacteria	3638	9519.839932968447	S	phage tail protein	MHS447	bacteria_OG
2Z80P|Bacteria	1	3.3333333333333335	S	NA	MHS447	bacteria_OG
2Z80V|Bacteria	74	100.02494403075086	E	histidine decarboxylase	MHS447	bacteria_OG
2Z819|Bacteria	3	5.813953488372093	S	NA	MHS447	bacteria_OG
2Z81U|Bacteria	3	7.518796992481203	S	Lantibiotic dehydratase, C terminus	MHS447	bacteria_OG
2Z824|Bacteria	7	15.452538631346577	S	Protein of unknown function (DUF3158)	MHS447	bacteria_OG
2Z82H|Bacteria	2	6.666666666666667	S	response to peptide	MHS447	bacteria_OG
2Z839|Bacteria	63	60.29277382211614	S	Phage portal protein, SPP1 Gp6-like	MHS447	bacteria_OG
2Z83G|Bacteria	7	11.23710528388062	S	NA	MHS447	bacteria_OG
2Z83I|Bacteria	44657	45430.72878746416	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS447	bacteria_OG
2Z854|Bacteria	3	3.717472118959108	S	membrane	MHS447	bacteria_OG
2Z86B|Bacteria	2	7.8431372549019605	S	Domain of unknown function (DUF4291)	MHS447	bacteria_OG
2Z86D|Bacteria	11	6.970849176172369	S	Glycosyl transferase	MHS447	bacteria_OG
2Z86E|Bacteria	7	8.784531016634174	S	Protein of unknown function (DUF2927)	MHS447	bacteria_OG
2Z86Q|Bacteria	16	18.583042973286876	S	Putative rhamnosyl transferase	MHS447	bacteria_OG
2Z889|Bacteria	583	780.8986850516726	S	Histidine phosphatase superfamily (branch 2)	MHS447	bacteria_OG
2Z88H|Bacteria	3	11.235955056179774	S	Putative beta-barrel porin-2, OmpL-like. bbp2	MHS447	bacteria_OG
2Z88M|Bacteria	47	38.242912091320804	S	NA	MHS447	bacteria_OG
2Z88T|Bacteria	165	269.26441649716577	S	NA	MHS447	bacteria_OG
2Z89N|Bacteria	14	35.56296022049447	S	NA	MHS447	bacteria_OG
2Z89R|Bacteria	21968	22099.558505486926	S	NA	MHS447	bacteria_OG
2Z8AJ|Bacteria	60	294.5779250667403	S	Protein of unknown function (DUF3800)	MHS447	bacteria_OG
2Z8B2|Bacteria	14	21.90923317683881	S	NA	MHS447	bacteria_OG
2Z8B4|Bacteria	4	10.666666666666666	S	NA	MHS447	bacteria_OG
2Z8BQ|Bacteria	3	4.761904761904762	S	NA	MHS447	bacteria_OG
2Z8BZ|Bacteria	153	176.2257552373975	S	Replication initiator protein A	MHS447	bacteria_OG
2Z8C0|Bacteria	8	13.88888888888889	S	GIY-YIG catalytic domain	MHS447	bacteria_OG
2Z8CN|Bacteria	34	19.917984768599883	S	NA	MHS447	bacteria_OG
2Z8E5|Bacteria	7	16.548463356973997	S	NA	MHS447	bacteria_OG
2Z8F9|Bacteria	6	7.936507936507937	S	NA	MHS447	bacteria_OG
2Z8FB|Bacteria	11	10.597302504816955	S	NA	MHS447	bacteria_OG
2Z8FE|Bacteria	1	4.761904761904762	S	NA	MHS447	bacteria_OG
2Z8FT|Bacteria	5	18.51851851851852	S	NA	MHS447	bacteria_OG
2Z8H1|Bacteria	17	26.856240126382307	S	Protein of unknown function with HXXEE motif	MHS447	bacteria_OG
2Z8HD|Bacteria	114	135.94614972906876	S	Protein of unknown function (DUF3644)	MHS447	bacteria_OG
2Z8IB|Bacteria	26	55.20169851380043	S	NA	MHS447	bacteria_OG
2Z8K6|Bacteria	34	26.025624572210816	S	NA	MHS447	bacteria_OG
2Z8MA|Bacteria	3	6.802721088435374	S	Conjugal transfer protein TraK	MHS447	bacteria_OG
2Z8N2|Bacteria	1	3.8314176245210727	L	Dam-replacing family	MHS447	bacteria_OG
2Z8P0|Bacteria	11	13.994910941475826	S	NA	MHS447	bacteria_OG
2Z8P5|Bacteria	13	12.764550264550266	S	Lantibiotic dehydratase, C terminus	MHS447	bacteria_OG
2Z8P8|Bacteria	21	14.989293361884368	S	NA	MHS447	bacteria_OG
2Z8PQ|Bacteria	8	5.899705014749262	S	NA	MHS447	bacteria_OG
2Z8QS|Bacteria	18	53.86950904392765	S	NA	MHS447	bacteria_OG
2Z8QX|Bacteria	227	308.39632872816674	S	NA	MHS447	bacteria_OG
2Z8T9|Bacteria	8	13.816925734024181	S	NA	MHS447	bacteria_OG
2Z8UC|Bacteria	11680	16707.599569660113	S	NA	MHS447	bacteria_OG
2Z8UM|Bacteria	32	13.536379018612521	S	NA	MHS447	bacteria_OG
2Z8VQ|Bacteria	8	8.830022075055187	S	Glycosyl transferase family 2	MHS447	bacteria_OG
2Z8VR|Bacteria	77	57.55273479724513	S	NA	MHS447	bacteria_OG
2Z8W6|Bacteria	12	15.444015444015443	S	NA	MHS447	bacteria_OG
2Z8W7|Bacteria	116	146.05957767722475	S	Protein of unknown function (Hypoth_ymh)	MHS447	bacteria_OG
2Z8XT|Bacteria	27	48.25376616420884	S	YwhD family	MHS447	bacteria_OG
2Z8YM|Bacteria	9	11.904761904761905	S	NA	MHS447	bacteria_OG
2Z8YX|Bacteria	13	26.18578709458503	S	Protein of unknown function (DUF2815)	MHS447	bacteria_OG
2Z90C|Bacteria	7722	15417.42648393743	S	Protein of unknown function (DUF3710)	MHS447	bacteria_OG
2Z931|Bacteria	8	9.768009768009769	L	Restriction endonuclease BglII	MHS447	bacteria_OG
2Z97R|Bacteria	10728	16989.07972997938	S	Domain of unknown function (DUF4432)	MHS447	bacteria_OG
2Z980|Bacteria	42	99.38733832539141	S	NA	MHS447	bacteria_OG
2Z986|Bacteria	9	12.658227848101266	S	NA	MHS447	bacteria_OG
2Z9A2|Bacteria	6	8.333333333333334	S	TIGRFAM conserved	MHS447	bacteria_OG
2Z9CA|Bacteria	2	5.167958656330749	S	NA	MHS447	bacteria_OG
2Z9CS|Bacteria	264	161.74242424242425	S	NA	MHS447	bacteria_OG
2Z9D8|Bacteria	11	19.197207678883075	S	NA	MHS447	bacteria_OG
2Z9EA|Bacteria	50	84.57428410797846	S	NA	MHS447	bacteria_OG
2Z9GU|Bacteria	36229	39756.98005046018	S	Carotene biosynthesis associated membrane protein	MHS447	bacteria_OG
2Z9IP|Bacteria	4	17.320803390455133	S	NA	MHS447	bacteria_OG
2Z9IR|Bacteria	3	11.7003367003367	S	Protein of unknown function (DUF2793)	MHS447	bacteria_OG
2Z9J4|Bacteria	2	4.040404040404041	S	NA	MHS447	bacteria_OG
2Z9JM|Bacteria	399	1433.1343187763816	S	NAD-specific glutamate dehydrogenase	MHS447	bacteria_OG
2Z9K4|Bacteria	6	7.662835249042145	S	Domain of unknown function (DUF1837)	MHS447	bacteria_OG
2Z9KM|Bacteria	2	6.802721088435375	S	TIR domain	MHS447	bacteria_OG
2Z9MM|Bacteria	3	5.3475935828877	S	Conjugative transposon protein TraO	MHS447	bacteria_OG
2Z9NV|Bacteria	15	16.297814207650273	S	RES domain protein	MHS447	bacteria_OG
2Z9QP|Bacteria	6	5.970149253731344	S	NA	MHS447	bacteria_OG
2Z9SP|Bacteria	8	15.686274509803921	S	Domain of unknown function (DUF4263)	MHS447	bacteria_OG
2Z9U2|Bacteria	6	6.211180124223603	S	NA	MHS447	bacteria_OG
2Z9UW|Bacteria	15049	18667.650558209258	S	NA	MHS447	bacteria_OG
2Z9VM|Bacteria	16	37.63357194729744	S	mannose-ethanolamine phosphotransferase activity	MHS447	bacteria_OG
2Z9WE|Bacteria	11	15.967754437640492	P	Ion transport 2 domain protein	MHS447	bacteria_OG
2Z9X7|Bacteria	5	7.183908045977012	S	NA	MHS447	bacteria_OG
2Z9XI|Bacteria	38	44.74902410763502	S	Nuclease-related domain	MHS447	bacteria_OG
2Z9YC|Bacteria	264	337.63343955811825	S	NA	MHS447	bacteria_OG
2Z9Z2|Bacteria	28	25.61347675087297	S	crispr-associated protein	MHS447	bacteria_OG
2ZA0Y|Bacteria	2	5.2493438320209975	S	NA	MHS447	bacteria_OG
2ZA10|Bacteria	15	16.838986637644357	S	NA	MHS447	bacteria_OG
2ZA38|Bacteria	13	34.295788069372975	S	NA	MHS447	bacteria_OG
2ZA62|Bacteria	178	296.791377142993	S	Domain of unknown function (DUF4191)	MHS447	bacteria_OG
2ZA70|Bacteria	10	8.703220191470844	S	NA	MHS447	bacteria_OG
2ZA9M|Bacteria	11	13.941698352344739	S	Domain of unknown function (DUF4191)	MHS447	bacteria_OG
2ZAAY|Bacteria	871	3056.140350877193	S	NA	MHS447	bacteria_OG
2ZABP|Bacteria	3	8.333333333333334	S	Fusaric acid resistance protein-like	MHS447	bacteria_OG
2ZABR|Bacteria	15	10.395010395010395	S	NA	MHS447	bacteria_OG
2ZAD4|Bacteria	173	303.15012188132755	S	Protein of unknown function (Hypoth_ymh)	MHS447	bacteria_OG
2ZADB|Bacteria	29	66.21004566210046	S	NA	MHS447	bacteria_OG
2ZAE6|Bacteria	8	9.22722029988466	S	Domain of unknown function DUF1829	MHS447	bacteria_OG
2ZAIQ|Bacteria	8	12.121212121212121	S	Protein of unknown function (DUF2491)	MHS447	bacteria_OG
2ZAIR|Bacteria	25463	21970.969645732468	S	NA	MHS447	bacteria_OG
2ZAK5|Bacteria	92	58.63607393244105	S	Accessory Sec system protein Asp1	MHS447	bacteria_OG
2ZAMX|Bacteria	2	4.301075268817204	S	Domain of unknown function (DUF4062)	MHS447	bacteria_OG
2ZAQK|Bacteria	16477	25168.711086974796	S	NA	MHS447	bacteria_OG
2ZARP|Bacteria	19	24.173027989821882	S	Bacteriophage abortive infection AbiH	MHS447	bacteria_OG
2ZARS|Bacteria	79	115.10066161228951	S	NA	MHS447	bacteria_OG
2ZAS0|Bacteria	7	14.767932489451477	S	Domain of unknown function (DUF1857)	MHS447	bacteria_OG
2ZAT7|Bacteria	8	9.950248756218905	S	Protein of unknown function (DUF563)	MHS447	bacteria_OG
2ZAV8|Bacteria	6264	14108.016386864105	S	EcsC protein family	MHS447	bacteria_OG
2ZAVY|Bacteria	177	516.0120632121856	S	NA	MHS447	bacteria_OG
2ZAWR|Bacteria	6	9.714012341174277	S	NA	MHS447	bacteria_OG
2ZAXG|Bacteria	4	8.725229222123632	S	NA	MHS447	bacteria_OG
2ZAZ8|Bacteria	1	4.444444444444445	S	NA	MHS447	bacteria_OG
2ZAZS|Bacteria	8	7.8431372549019605	S	NA	MHS447	bacteria_OG
2ZB18|Bacteria	5	9.920634920634921	S	Abortive infection C-terminus	MHS447	bacteria_OG
2ZB3T|Bacteria	215	323.528212776353	S	Plasmid encoded RepA protein	MHS447	bacteria_OG
2ZB59|Bacteria	972	1197.5063720521803	S	capsule polysaccharide biosynthetic process	MHS447	bacteria_OG
2ZB5R|Bacteria	111	308.33333333333337	S	NA	MHS447	bacteria_OG
2ZB5W|Bacteria	2	3.992015968063872	S	NA	MHS447	bacteria_OG
2ZB6Z|Bacteria	3	7.633587786259541	S	negative regulation of cell growth	MHS447	bacteria_OG
2ZB9C|Bacteria	64	33.02373581011352	S	Pectate lyase superfamily protein	MHS447	bacteria_OG
2ZBEI|Bacteria	855	1363.6363636363637	S	NA	MHS447	bacteria_OG
2ZBEQ|Bacteria	9	11.278195488721805	S	NA	MHS447	bacteria_OG
2ZBFQ|Bacteria	653	868.8730422569389	S	NA	MHS447	bacteria_OG
2ZBJH|Bacteria	6	7.722007722007722	S	Protein of unknown function (DUF1217)	MHS447	bacteria_OG
2ZBM8|Bacteria	5	7.680491551459293	S	NA	MHS447	bacteria_OG
2ZBN8|Bacteria	3	14.505961874382926	S	NA	MHS447	bacteria_OG
2ZBPB|Bacteria	359	812.1316790088231	S	CRISPR-associated protein Cas5	MHS447	bacteria_OG
2ZBPR|Bacteria	8	13.40033500837521	S	Domain of unknown function (DUF4391)	MHS447	bacteria_OG
2ZBQM|Bacteria	12	30.003562291524986	S	Acyl-CoA transferase	MHS447	bacteria_OG
2ZBRM|Bacteria	30	54.28209410816103	S	Accessory Sec system protein Asp1	MHS447	bacteria_OG
2ZBRV|Bacteria	262	454.97830102320347	S	YwiC-like protein	MHS447	bacteria_OG
2ZBTG|Bacteria	96	204.6533853875871	S	NA	MHS447	bacteria_OG
2ZBU7|Bacteria	7405	10890.089643362177	S	Protein of unknown function (DUF3027)	MHS447	bacteria_OG
2ZBVG|Bacteria	123	258.3723261221887	S	Protein of unknown function (DUF2992)	MHS447	bacteria_OG
2ZBVN|Bacteria	10	29.16817387110388	S	Belongs to the UPF0403 family	MHS447	bacteria_OG
2ZBWS|Bacteria	15	14.124293785310734	S	NA	MHS447	bacteria_OG
2ZBYU|Bacteria	56	128.73563218390805	S	Domain of unknown function (DUF4191)	MHS447	bacteria_OG
2ZC12|Bacteria	6	15.83135441403158	S	NA	MHS447	bacteria_OG
2ZC43|Bacteria	45	91.00801050358784	S	NA	MHS447	bacteria_OG
2ZC62|Bacteria	6	9.75609756097561	S	NA	MHS447	bacteria_OG
2ZC8G|Bacteria	5	7.82472613458529	S	NA	MHS447	bacteria_OG
2ZCAC|Bacteria	5	7.473841554559043	S	NA	MHS447	bacteria_OG
2ZCCT|Bacteria	4001	7363.118050823942	S	Glyoxalase-like domain	MHS447	bacteria_OG
2ZCEC|Bacteria	213	376.95736039104554	S	NA	MHS447	bacteria_OG
2ZCFK|Bacteria	10576	15585.591080162438	S	Protein of unknown function (DUF3071)	MHS447	bacteria_OG
2ZCGZ|Bacteria	694	2505.6692084993974	S	NA	MHS447	bacteria_OG
2ZCJ8|Bacteria	32	37.363117709449426	S	NA	MHS447	bacteria_OG
2ZCM1|Bacteria	10	24.154589371980677	S	NA	MHS447	bacteria_OG
2ZCVU|Bacteria	5	9.310986964618248	S	NA	MHS447	bacteria_OG
2ZCZD|Bacteria	6	12.987012987012987	S	NA	MHS447	bacteria_OG
2ZD18|Bacteria	8	21.680216802168022	S	NA	MHS447	bacteria_OG
2ZD1G|Bacteria	44	92.82700421940929	S	Evidence 5 No homology to any previously reported sequences	MHS447	bacteria_OG
2ZD2Z|Bacteria	163	631.782945736434	S	NA	MHS447	bacteria_OG
2ZD8P|Bacteria	9	36.144578313253014	K	NA	MHS447	bacteria_OG
2ZD9T|Bacteria	7	24.822695035460995	S	Phospholipase_D-nuclease N-terminal	MHS447	bacteria_OG
2ZDB5|Bacteria	1	3.4722222222222223	S	NA	MHS447	bacteria_OG
2ZDN7|Bacteria	7	26.598173515981735	S	NA	MHS447	bacteria_OG
2ZDQ9|Bacteria	30	101.32950053898671	S	NA	MHS447	bacteria_OG
2ZDQP|Bacteria	2	5.420054200542006	S	NA	MHS447	bacteria_OG
2ZDVV|Bacteria	2506	8120.993952356251	S	Protein of unknown function (DUF2530)	MHS447	bacteria_OG
2ZDZB|Bacteria	3	6.211180124223603	S	NA	MHS447	bacteria_OG
2ZEB0|Bacteria	16	34.40860215053763	S	NA	MHS447	bacteria_OG
2ZEJW|Bacteria	2	3.3333333333333335	S	NA	MHS447	bacteria_OG
2ZEMJ|Bacteria	3	7.462686567164178	S	Pesticin immunity protein	MHS447	bacteria_OG
2ZEQ1|Bacteria	4	9.803921568627452	S	NA	MHS447	bacteria_OG
2ZERP|Bacteria	2973	5258.612335485385	S	NA	MHS447	bacteria_OG
2ZF6Y|Bacteria	58	270.1036634460547	S	Staphylococcus haemolytic protein	MHS447	bacteria_OG
2ZF7P|Bacteria	90	321.6417808727032	S	Protein of unknown function (DUF3618)	MHS447	bacteria_OG
2ZF80|Bacteria	18	32.82767956681	S	NA	MHS447	bacteria_OG
2ZFA7|Bacteria	4	8.493921537399798	S	NA	MHS447	bacteria_OG
2ZFBC|Bacteria	2	10.1010101010101	S	NA	MHS447	bacteria_OG
2ZFJM|Bacteria	12	38.095238095238095	S	NA	MHS447	bacteria_OG
2ZFSE|Bacteria	7	25.925925925925924	S	Family of unknown function	MHS447	bacteria_OG
2ZFWE|Bacteria	17	49.14693149987268	S	NA	MHS447	bacteria_OG
2ZFXT|Bacteria	91	212.3499185999186	H	NA	MHS447	bacteria_OG
2ZFYV|Bacteria	5	10.964912280701753	S	NA	MHS447	bacteria_OG
2ZG05|Bacteria	2	3.7878787878787876	S	NA	MHS447	bacteria_OG
2ZG0D|Bacteria	75	125.82023309556585	S	NA	MHS447	bacteria_OG
2ZG1D|Bacteria	5	10.482180293501049	S	NA	MHS447	bacteria_OG
2ZG4M|Bacteria	7	32.407407407407405	S	NA	MHS447	bacteria_OG
2ZG5Q|Bacteria	4	14.34200157604413	S	NA	MHS447	bacteria_OG
2ZG6B|Bacteria	192	258.1035031718564	S	Domain of unknown function (DUF4192)	MHS447	bacteria_OG
2ZG6H|Bacteria	13	54.85232067510549	S	NA	MHS447	bacteria_OG
2ZG9S|Bacteria	37	82.22222222222221	S	NA	MHS447	bacteria_OG
2ZGAE|Bacteria	4	12.820512820512821	S	NA	MHS447	bacteria_OG
2ZGBU|Bacteria	23	36.487570168404176	S	NA	MHS447	bacteria_OG
2ZGCU|Bacteria	6082	13604.65460696649	S	NA	MHS447	bacteria_OG
2ZGDG|Bacteria	2	9.389671361502348	S	NA	MHS447	bacteria_OG
2ZGM1|Bacteria	1252	3822.9342866102893	S	NA	MHS447	bacteria_OG
2ZGTZ|Bacteria	2	3.9215686274509802	S	Gene 88 protein	MHS447	bacteria_OG
2ZGWI|Bacteria	5109	12307.001954209623	S	NA	MHS447	bacteria_OG
2ZH0T|Bacteria	10	39.87814764148553	S	Family of unknown function (DUF5327)	MHS447	bacteria_OG
2ZH1R|Bacteria	83	203.4313725490196	S	Protein of unknown function (DUF3046)	MHS447	bacteria_OG
2ZH85|Bacteria	722	563.8280246116481	S	NA	MHS447	bacteria_OG
2ZH8X|Bacteria	545	1833.6291038154393	S	NA	MHS447	bacteria_OG
2ZHDW|Bacteria	472	854.3956043956043	S	NA	MHS447	bacteria_OG
2ZHFY|Bacteria	1650	4505.198905458289	S	NA	MHS447	bacteria_OG
2ZHHJ|Bacteria	6	15.503875968992247	S	NA	MHS447	bacteria_OG
2ZHHZ|Bacteria	43	123.97834549258837	S	NA	MHS447	bacteria_OG
2ZHS8|Bacteria	11	13.324736728992049	S	NA	MHS447	bacteria_OG
2ZHWX|Bacteria	123	222.37389089497213	S	Protein of unknown function (DUF2505)	MHS447	bacteria_OG
2ZHX1|Bacteria	4	6.908462867012091	S	NA	MHS447	bacteria_OG
2ZI15|Bacteria	2	4.7281323877068555	S	NA	MHS447	bacteria_OG
2ZI2K|Bacteria	1	3.9215686274509802	S	NA	MHS447	bacteria_OG
2ZI3Q|Bacteria	17	79.81220657276995	S	NA	MHS447	bacteria_OG
2ZICA|Bacteria	9766	16807.28190070146	S	NA	MHS447	bacteria_OG
2ZID6|Bacteria	5	17.36111111111111	S	NA	MHS447	bacteria_OG
2ZIK3|Bacteria	11	22.148679291536432	S	NA	MHS447	bacteria_OG
2ZIN2|Bacteria	3	9.09090909090909	S	NA	MHS447	bacteria_OG
2ZIZP|Bacteria	2	6.872852233676976	S	NA	MHS447	bacteria_OG
2ZJ01|Bacteria	5184	24106.07226620529	S	NA	MHS447	bacteria_OG
2ZJ0N|Bacteria	2	12.121212121212121	S	NA	MHS447	bacteria_OG
2ZJ24|Bacteria	6504	10620.858022235489	S	NA	MHS447	bacteria_OG
2ZJ6V|Bacteria	13	18.055555555555557	S	NA	MHS447	bacteria_OG
2ZJ86|Bacteria	621	1592.3076923076922	S	NA	MHS447	bacteria_OG
2ZJ8D|Bacteria	4	12.894092439546986	S	NA	MHS447	bacteria_OG
2ZJBS|Bacteria	6	10.471204188481677	S	NA	MHS447	bacteria_OG
2ZJQX|Bacteria	11	17.182462927143778	S	NA	MHS447	bacteria_OG
2ZJUZ|Bacteria	4	12.820512820512821	S	NA	MHS447	bacteria_OG
2ZJV9|Bacteria	3	12.345679012345679	S	NA	MHS447	bacteria_OG
2ZJVN|Bacteria	2	8.333333333333334	S	NA	MHS447	bacteria_OG
2ZK5V|Bacteria	2926	7740.740740740741	S	NA	MHS447	bacteria_OG
2ZKEJ|Bacteria	86	462.36559139784947	S	NA	MHS447	bacteria_OG
2ZKGE|Bacteria	1	5.128205128205128	S	NA	MHS447	bacteria_OG
2ZKR0|Bacteria	7	14.767932489451477	S	Peptidase inhibitor family I36	MHS447	bacteria_OG
2ZKT7|Bacteria	10	35.08771929824562	S	NA	MHS447	bacteria_OG
2ZM4V|Bacteria	10	21.929824561403507	S	NA	MHS447	bacteria_OG
2ZM7G|Bacteria	1	4.761904761904762	S	NA	MHS447	bacteria_OG
2ZMFU|Bacteria	6	12.524512524512524	S	NA	MHS447	bacteria_OG
2ZMPZ|Bacteria	704	3610.25641025641	S	NA	MHS447	bacteria_OG
2ZMUZ|Bacteria	17	15.204678362573098	S	NA	MHS447	bacteria_OG
2ZMV9|Bacteria	2	8.23045267489712	S	NA	MHS447	bacteria_OG
2ZMZN|Bacteria	60	55.09641873278237	S	NA	MHS447	bacteria_OG
2ZN05|Bacteria	1	4.166666666666667	S	NA	MHS447	bacteria_OG
2ZNE6|Bacteria	476	615.8891438533575	S	NA	MHS447	bacteria_OG
2ZNGD|Bacteria	36	146.34146341463415	S	NA	MHS447	bacteria_OG
2ZNJH|Bacteria	7	23.41269841269841	S	NA	MHS447	bacteria_OG
2ZNPC|Bacteria	1	3.745318352059925	S	NA	MHS447	bacteria_OG
2ZNPS|Bacteria	336	1466.6304981184812	S	NA	MHS447	bacteria_OG
2ZNS6|Bacteria	566	2178.0675393365386	S	NA	MHS447	bacteria_OG
2ZNXD|Bacteria	59	231.37254901960785	S	NA	MHS447	bacteria_OG
2ZNYX|Bacteria	2	4.901960784313726	S	NA	MHS447	bacteria_OG
2ZNZ6|Bacteria	6233	16030.785403972597	S	NA	MHS447	bacteria_OG
2ZNZJ|Bacteria	3	7.633587786259541	S	NA	MHS447	bacteria_OG
2ZP1M|Bacteria	2	6.944444444444445	S	NA	MHS447	bacteria_OG
2ZP1W|Bacteria	6	10.471204188481677	K	Helix-turn-helix XRE-family like proteins	MHS447	bacteria_OG
2ZP7S|Bacteria	2	3.3840947546531304	S	NA	MHS447	bacteria_OG
2ZP8Y|Bacteria	75	130.2470344383311	S	NA	MHS447	bacteria_OG
2ZPAP|Bacteria	328	720.0409951563834	S	NA	MHS447	bacteria_OG
2ZPBK|Bacteria	3	10.101010101010102	G	NA	MHS447	bacteria_OG
2ZPGV|Bacteria	1	4.016064257028113	S	Immunity protein 61	MHS447	bacteria_OG
2ZPIY|Bacteria	3	6.211180124223603	S	NA	MHS447	bacteria_OG
2ZPKK|Bacteria	5	11.737089201877934	S	Antirestriction protein	MHS447	bacteria_OG
2ZPNR|Bacteria	13755	24001.47455855896	S	NA	MHS447	bacteria_OG
2ZPPJ|Bacteria	4	18.264840182648403	S	NA	MHS447	bacteria_OG
2ZPT1|Bacteria	3849	12076.83392950668	S	NA	MHS447	bacteria_OG
2ZPTD|Bacteria	2	6.289308176100628	S	NA	MHS447	bacteria_OG
2ZPU3|Bacteria	770	4207.650273224044	S	NA	MHS447	bacteria_OG
2ZPXC|Bacteria	7	12.962962962962962	S	NA	MHS447	bacteria_OG
2ZQ06|Bacteria	9	17.056404985224205	S	NA	MHS447	bacteria_OG
2ZQ2R|Bacteria	249	638.4615384615385	S	NA	MHS447	bacteria_OG
2ZQEJ|Bacteria	8	14.958081696098667	S	NA	MHS447	bacteria_OG
2ZQEQ|Bacteria	5	8.210180623973727	S	NA	MHS447	bacteria_OG
2ZQII|Bacteria	2	8.771929824561402	S	NA	MHS447	bacteria_OG
2ZQS1|Bacteria	8	16.771488469601678	S	Phasin protein	MHS447	bacteria_OG
2ZQT3|Bacteria	8	34.6311223504206	S	NA	MHS447	bacteria_OG
2ZQV0|Bacteria	1	5.05050505050505	S	NA	MHS447	bacteria_OG
2ZR2W|Bacteria	17	28.909130340490133	S	NA	MHS447	bacteria_OG
2ZR3G|Bacteria	29	57.06079795148621	S	NA	MHS447	bacteria_OG
2ZR3M|Bacteria	1	3.436426116838488	S	Nickel-containing superoxide dismutase	MHS447	bacteria_OG
2ZR52|Bacteria	12	20.202020202020204	S	Putative zincin peptidase	MHS447	bacteria_OG
2ZR6U|Bacteria	2	3.8535645472061657	S	Tripartite tricarboxylate transporter TctB family	MHS447	bacteria_OG
2ZR9S|Bacteria	1	7.4074074074074066	S	Entericidin EcnA/B family	MHS447	bacteria_OG
2ZREC|Bacteria	2	9.175465057817998	S	NA	MHS447	bacteria_OG
2ZRKW|Bacteria	3786	7360.641538276373	S	NA	MHS447	bacteria_OG
