fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY7|Fungi	774	788.1225206542182	J	phenylalanyl-tRNA synthetase alpha chain	MHS502	fungi_OG
3NTY8|Fungi	484	644.284951302831	O	pre-rRNA-processing protein PNO1	MHS502	fungi_OG
3NTY9|Fungi	703	892.9973058931695	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS502	fungi_OG
3NTYA|Fungi	953	916.6900827968592	T	cmgc dyrk yak protein kinase	MHS502	fungi_OG
3NTYC|Fungi	15	21.73913043478261	B	Chromatin assembly factor 1 subunit a	MHS502	fungi_OG
3NTYD|Fungi	513	796.9690514362102	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS502	fungi_OG
3NTYE|Fungi	762	742.0744229927969	S	NA	MHS502	fungi_OG
3NTYH|Fungi	2111	1586.4568265698713	BD	Structural maintenance of chromosomes protein	MHS502	fungi_OG
3NTYI|Fungi	488	546.1215754234775	H	Lipoate-protein ligase	MHS502	fungi_OG
3NTYJ|Fungi	1506	1211.3087495694206	G	Belongs to the PI3 PI4-kinase family	MHS502	fungi_OG
3NTYK|Fungi	3869	2648.389263435978	M	Chitin Synthase	MHS502	fungi_OG
3NTYM|Fungi	604	746.421704605334	I	carbamoylphosphate synthase	MHS502	fungi_OG
3NTYN|Fungi	726	1032.2932270190865	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS502	fungi_OG
3NTYP|Fungi	401	444.0118157480966	IJT	acetamidase	MHS502	fungi_OG
3NTYR|Fungi	1310	940.5435298359214	L	DNA repair helicase	MHS502	fungi_OG
3NTYS|Fungi	784	841.2685467398808	C	Belongs to the cytochrome b5 family	MHS502	fungi_OG
3NTYU|Fungi	1228	902.1311951041878	U	Signal transduction protein	MHS502	fungi_OG
3NTYW|Fungi	1123	1228.690819078238	P	transporter	MHS502	fungi_OG
3NTYX|Fungi	650	1042.9097833092117	E	Xaa-pro dipeptidase	MHS502	fungi_OG
3NTYZ|Fungi	1464	1051.9626601674095	O	IQ and HECT domain protein	MHS502	fungi_OG
3NTZ0|Fungi	250	478.65901264766643	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS502	fungi_OG
3NTZ4|Fungi	963	741.3285013905955	J	Glycyl-trna synthetase	MHS502	fungi_OG
3NTZ9|Fungi	1352	1238.1786975082384	A	SNF2 family	MHS502	fungi_OG
3NTZB|Fungi	292	733.4103361063777	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS502	fungi_OG
3NTZC|Fungi	768	851.3766347756552	M	dolichyl-phosphate beta-glucosyltransferase	MHS502	fungi_OG
3NTZE|Fungi	4698	3170.57957501105	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS502	fungi_OG
3NTZF|Fungi	932	956.3961737344307	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS502	fungi_OG
3NTZH|Fungi	348	637.4960125030185	O	proteasome subunit alpha	MHS502	fungi_OG
3NTZI|Fungi	1909	1293.1357091952768	S	cell polarity protein	MHS502	fungi_OG
3NTZJ|Fungi	229	526.0789510673619	O	Glutathione S-transferase	MHS502	fungi_OG
3NTZK|Fungi	392	580.6753523673785	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS502	fungi_OG
3NTZP|Fungi	557	894.886128755133	J	Tyrosyl-trna synthetase	MHS502	fungi_OG
3NTZQ|Fungi	410	1134.4099449760522	J	60S ribosomal protein L7	MHS502	fungi_OG
3NTZR|Fungi	523	681.7339186821108	U	vacuolar protein sorting-associated protein 74	MHS502	fungi_OG
3NTZT|Fungi	524	862.2918532449065	O	gpi-anchor transamidase	MHS502	fungi_OG
3NTZU|Fungi	749	939.1446684872976	A	Branchpoint-bridging protein	MHS502	fungi_OG
3NTZV|Fungi	496	637.1269433802353	G	NADH kinase	MHS502	fungi_OG
3NTZW|Fungi	408	706.4572569597694	O	Beta subunit	MHS502	fungi_OG
3NTZX|Fungi	1523	644.3580014893482	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS502	fungi_OG
3NU01|Fungi	2358	1276.3651198243492	S	nucleoporin pom152	MHS502	fungi_OG
3NU02|Fungi	1618	1517.1042248263225	L	tpr repeat-containing protein	MHS502	fungi_OG
3NU03|Fungi	295	437.0202294084844	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS502	fungi_OG
3NU06|Fungi	1280	1593.7549466498701	A	Multiple RNA-binding domain-containing protein	MHS502	fungi_OG
3NU07|Fungi	360	522.5377753427715	J	Belongs to the universal ribosomal protein uS3 family	MHS502	fungi_OG
3NU08|Fungi	527	731.9189217478181	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS502	fungi_OG
3NU0B|Fungi	715	913.3158899865457	U	Reduced viability upon starvation protein	MHS502	fungi_OG
3NU0E|Fungi	355	833.7782048164166	O	proteasome subunit alpha	MHS502	fungi_OG
3NU0F|Fungi	855	1105.0088326647713	Q	glutathione synthetase	MHS502	fungi_OG
3NU0G|Fungi	560	890.5972631901419	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS502	fungi_OG
3NU0H|Fungi	852	615.0328603427727	G	Mannosyltransferase	MHS502	fungi_OG
3NU0K|Fungi	1338	1194.0027036121087	E	5-oxoprolinase	MHS502	fungi_OG
3NU0M|Fungi	1043	1038.9864473510681	E	Gamma-glutamyl phosphate reductase	MHS502	fungi_OG
3NU0P|Fungi	1114	1242.590017793053	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS502	fungi_OG
3NU0R|Fungi	1861	1944.2784695630037	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS502	fungi_OG
3NU0S|Fungi	438	650.8525339392662	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS502	fungi_OG
3NU0T|Fungi	902	788.0957796980995	L	Origin recognition complex subunit	MHS502	fungi_OG
3NU0X|Fungi	786	867.8050517721317	K	Rna polymerase ii transcription elongation factor	MHS502	fungi_OG
3NU0Y|Fungi	909	1149.368136823851	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS502	fungi_OG
3NU0Z|Fungi	3109	2394.513849098031	A	factor mot1	MHS502	fungi_OG
3NU11|Fungi	635	894.6285911892802	U	Belongs to the syntaxin family	MHS502	fungi_OG
3NU13|Fungi	1902	1155.912806162177	T	nucleotide exchange factor	MHS502	fungi_OG
3NU14|Fungi	840	1037.7570893233044	T	protein phosphatase PP2A regulatory subunit A	MHS502	fungi_OG
3NU15|Fungi	493	842.0671522218495	O	DnaJ domain-containing protein	MHS502	fungi_OG
3NU16|Fungi	1894	1000.7357817096912	KL	Dna repair transcription protein	MHS502	fungi_OG
3NU18|Fungi	575	868.1280979565256	Z	Belongs to the actin family	MHS502	fungi_OG
3NU19|Fungi	945	1280.2059325597597	E	Belongs to the GMC oxidoreductase family	MHS502	fungi_OG
3NU1C|Fungi	2067	2157.7931569477278	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS502	fungi_OG
3NU1D|Fungi	682	988.0660928256922	K	Transcription factor tfiiib complex subunit brf1	MHS502	fungi_OG
3NU1E|Fungi	1126	831.8725296163277	V	phosphatase	MHS502	fungi_OG
3NU1G|Fungi	1615	1407.8686565308822	I	Lysophospholipase	MHS502	fungi_OG
3NU1J|Fungi	390	445.69152041995994	C	galactose-1-phosphate uridylyltransferase	MHS502	fungi_OG
3NU1K|Fungi	776	826.5335344784233	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS502	fungi_OG
3NU1M|Fungi	847	580.05701884645	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS502	fungi_OG
3NU1P|Fungi	980	671.2512549964483	BT	F-box and JmjC domain protein	MHS502	fungi_OG
3NU1Q|Fungi	905	974.1786787761931	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS502	fungi_OG
3NU1R|Fungi	556	1062.2291536440089	G	Belongs to the protein kinase superfamily	MHS502	fungi_OG
3NU1T|Fungi	552	718.6551719310671	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS502	fungi_OG
3NU1U|Fungi	722	809.0685783688796	J	eukaryotic peptide chain release factor subunit 1	MHS502	fungi_OG
3NU1V|Fungi	1646	2019.1460195228992	J	Elongation factor	MHS502	fungi_OG
3NU1W|Fungi	262	551.787546031695	J	Belongs to the universal ribosomal protein uS4 family	MHS502	fungi_OG
3NU1X|Fungi	3013	1561.9982718070873	U	exchange factor	MHS502	fungi_OG
3NU1Z|Fungi	684	547.4822516020065	S	Wd repeat protein	MHS502	fungi_OG
3NU21|Fungi	666	1042.2936576562704	DO	Cell cycle regulatory protein	MHS502	fungi_OG
3NU25|Fungi	470	738.2172775858153	U	Belongs to the WD repeat SEC13 family	MHS502	fungi_OG
3NU28|Fungi	1671	1307.3263708688035	L	Dna repair protein rad50	MHS502	fungi_OG
3NU29|Fungi	651	1099.4137261141975	T	Belongs to the OSBP family	MHS502	fungi_OG
3NU2A|Fungi	1303	1203.5792489837213	S	domain-containing protein	MHS502	fungi_OG
3NU2F|Fungi	2748	1112.9472559790793	TZ	Cytokinesis protein sepa	MHS502	fungi_OG
3NU2G|Fungi	1278	1112.8603324742276	K	factor cef-1	MHS502	fungi_OG
3NU2H|Fungi	519	693.0035290132349	S	Stress Response protein	MHS502	fungi_OG
3NU2J|Fungi	428	554.2465933843228	L	ATP binding protein	MHS502	fungi_OG
3NU2K|Fungi	2071	1726.1653876266982	UY	nucleoporin	MHS502	fungi_OG
3NU2N|Fungi	513	707.061382293151	FP	nucleotidase	MHS502	fungi_OG
3NU2Q|Fungi	3487	2336.5584385659686	A	factor 8	MHS502	fungi_OG
3NU2R|Fungi	420	673.5563713285906	J	60S ribosomal protein L5	MHS502	fungi_OG
3NU2S|Fungi	326	520.1700535765395	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS502	fungi_OG
3NU2T|Fungi	8536	5561.269902199772	Q	resistance protein	MHS502	fungi_OG
3NU2V|Fungi	222	280.45203588681846	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS502	fungi_OG
3NU2Z|Fungi	1008	622.6376262710053	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS502	fungi_OG
3NU32|Fungi	591	684.8766047846641	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS502	fungi_OG
3NU33|Fungi	2330	1736.9757009409698	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS502	fungi_OG
3NU38|Fungi	911	1148.3485130604365	E	Aspartokinase	MHS502	fungi_OG
3NU39|Fungi	1768	1908.6441330878777	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS502	fungi_OG
3NU3A|Fungi	365	491.4205715129356	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS502	fungi_OG
3NU3B|Fungi	843	985.2324237507318	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS502	fungi_OG
3NU3D|Fungi	1002	1031.1305570824413	BK	RSC complex	MHS502	fungi_OG
3NU3E|Fungi	1250	1024.1794511201858	A	pre-mRNA-splicing factor SYF1	MHS502	fungi_OG
3NU3F|Fungi	836	1160.6141675784445	T	serine threonine-protein phosphatase	MHS502	fungi_OG
3NU3G|Fungi	2408	1900.81315182251	A	antiviral protein	MHS502	fungi_OG
3NU3H|Fungi	262	610.9880181240825	O	DUF1000 domain protein	MHS502	fungi_OG
3NU3I|Fungi	1133	947.8473272340008	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS502	fungi_OG
3NU3J|Fungi	664	1201.0717671609561	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS502	fungi_OG
3NU3K|Fungi	1054	811.7855199295592	T	Gtpase activating protein	MHS502	fungi_OG
3NU3N|Fungi	1247	1212.1679191409628	A	RNA helicase	MHS502	fungi_OG
3NU3Q|Fungi	488	644.2525833418447	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS502	fungi_OG
3NU3R|Fungi	1468	1361.3968609733038	A	factor ATP-dependent RNA helicase PRP16	MHS502	fungi_OG
3NU3T|Fungi	1071	1065.0371006087128	E	Belongs to the peptidase M24B family	MHS502	fungi_OG
3NU3U|Fungi	603	509.4438773551925	A	RRNA processing protein	MHS502	fungi_OG
3NU3V|Fungi	3108	3186.3080658771805	G	synthase	MHS502	fungi_OG
3NU3W|Fungi	443	836.9078544128962	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS502	fungi_OG
3NU3X|Fungi	3236	1359.4659999568814	O	ubiquitin--protein ligase	MHS502	fungi_OG
3NU3Z|Fungi	765	753.2903228028388	E	Aromatic amino acid aminotransferase	MHS502	fungi_OG
3NU40|Fungi	1807	1710.2382365233605	G	general alpha-glucoside permease	MHS502	fungi_OG
3NU42|Fungi	1309	1210.0239794080467	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS502	fungi_OG
3NU43|Fungi	530	656.6072347246385	O	NEDD8-activating enzyme E1 catalytic subunit	MHS502	fungi_OG
3NU44|Fungi	743	1058.3089550612806	K	CCR4-NOT transcription complex	MHS502	fungi_OG
3NU45|Fungi	612	598.6306130324303	A	CMGC DYRK PRP4 protein kinase	MHS502	fungi_OG
3NU46|Fungi	731	899.199730259985	H	adenosylhomocysteinase	MHS502	fungi_OG
3NU47|Fungi	554	624.8223424960266	S	PH domain-containing protein	MHS502	fungi_OG
3NU49|Fungi	1213	1078.4455809379172	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS502	fungi_OG
3NU4A|Fungi	1028	771.4823503291627	E	Carboxypeptidase	MHS502	fungi_OG
3NU4B|Fungi	1375	1065.2917761253098	H	Belongs to the folylpolyglutamate synthase family	MHS502	fungi_OG
3NU4F|Fungi	964	1256.2742523140294	A	splicing factor	MHS502	fungi_OG
3NU4G|Fungi	1952	1351.2859600915042	U	Snare-dependent exocytosis protein	MHS502	fungi_OG
3NU4H|Fungi	630	781.1388135140427	B	Belongs to the MYST (SAS MOZ) family	MHS502	fungi_OG
3NU4I|Fungi	492	984.2669330287077	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS502	fungi_OG
3NU4K|Fungi	515	563.14915780036	T	camp-dependent protein kinase	MHS502	fungi_OG
3NU4M|Fungi	1076	1289.3389084232854	S	polysaccharide export protein	MHS502	fungi_OG
3NU4N|Fungi	1123	1159.7150909929924	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS502	fungi_OG
3NU4Q|Fungi	522	762.8312335276975	O	Peroxisome assembly protein	MHS502	fungi_OG
3NU4R|Fungi	1000	958.385836484473	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS502	fungi_OG
3NU4S|Fungi	1129	1432.5144142260417	F	ser thr protein phosphatase	MHS502	fungi_OG
3NU4T|Fungi	770	1031.6895911414535	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS502	fungi_OG
3NU4V|Fungi	3245	2225.7888433475064	S	HEAT repeat protein	MHS502	fungi_OG
3NU4X|Fungi	717	931.9812910535104	J	synthase	MHS502	fungi_OG
3NU50|Fungi	345	589.1188106845476	I	Belongs to the sterol desaturase family	MHS502	fungi_OG
3NU51|Fungi	696	819.2654259820272	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS502	fungi_OG
3NU52|Fungi	1116	1196.9315241126453	EGP	transporter	MHS502	fungi_OG
3NU54|Fungi	558	645.4598896197007	K	transcription initiation factor iib	MHS502	fungi_OG
3NU55|Fungi	612	604.5469268644486	BK	histone deacetylase	MHS502	fungi_OG
3NU56|Fungi	543	634.7741025326809	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS502	fungi_OG
3NU57|Fungi	1660	935.1999767528562	BK	RNA polymerase II Elongator	MHS502	fungi_OG
3NU58|Fungi	558	910.5294560483692	E	Atp phosphoribosyltransferase	MHS502	fungi_OG
3NU59|Fungi	603	545.4998741563537	J	prolyl-tRNA synthetase	MHS502	fungi_OG
3NU5A|Fungi	313	648.5808893588999	I	Enoyl-CoA hydratase isomerase	MHS502	fungi_OG
3NU5B|Fungi	923	930.4904132108351	A	small nucleolar ribonucleoprotein complex subunit	MHS502	fungi_OG
3NU5C|Fungi	617	728.2808007959868	D	Belongs to the protein kinase superfamily	MHS502	fungi_OG
3NU5D|Fungi	551	1164.648285385196	A	Lariat debranching enzyme	MHS502	fungi_OG
3NU5E|Fungi	725	920.1167278513508	U	Belongs to the importin alpha family	MHS502	fungi_OG
3NU5H|Fungi	860	845.0068135919329	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS502	fungi_OG
3NU5I|Fungi	830	723.2717604646134	E	alanine aminotransferase	MHS502	fungi_OG
3NU5K|Fungi	1307	1496.205377716619	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS502	fungi_OG
3NU5N|Fungi	307	484.0548855058433	N	UV radiation resistance protein	MHS502	fungi_OG
3NU5P|Fungi	1487	820.7723926900455	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS502	fungi_OG
3NU5Q|Fungi	548	561.9825382140391	S	Pal1 cell morphology protein	MHS502	fungi_OG
3NU5R|Fungi	1204	1020.2399743334079	H	NA	MHS502	fungi_OG
3NU5T|Fungi	213	284.1990576134369	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS502	fungi_OG
3NU5U|Fungi	1364	1232.5410935925568	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS502	fungi_OG
3NU5Y|Fungi	873	1066.411950944357	DO	Anaphase-promoting complex subunit	MHS502	fungi_OG
3NU5Z|Fungi	826	1235.3043273118876	H	Belongs to the citrate synthase family	MHS502	fungi_OG
3NU62|Fungi	952	1514.098572798942	S	periodic tryptophan protein	MHS502	fungi_OG
3NU64|Fungi	1589	1069.373640518585	L	Dna excision repair protein	MHS502	fungi_OG
