fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NWRY|Fungi	1	5.128205128205128	Z	Probably involved in transcription regulation via its interaction with the INO80 complex, a chromatin remodeling complex	MHS544	fungi_OG
3NWSK|Fungi	1	3.4013605442176873	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS544	fungi_OG
3NWXJ|Fungi	1	3.875968992248062	H	Dephospho-CoA kinase	MHS544	fungi_OG
3NWZI|Fungi	2	7.751937984496124	S	D-galacturonic acid reductase	MHS544	fungi_OG
3NX1J|Fungi	1	5.46448087431694	BK	complex subunit Sfh1	MHS544	fungi_OG
3NX2D|Fungi	1	3.8314176245210727	T	vacuolar membrane-associated protein iml1	MHS544	fungi_OG
3NX3M|Fungi	1	3.7037037037037033	J	lysyl-trna synthetase	MHS544	fungi_OG
3NX6B|Fungi	4	7.662835249042145	S	C2 domain-containing protein	MHS544	fungi_OG
3NX72|Fungi	3	5.524861878453038	T	Allomyces macrogynus ATCC 38327	MHS544	fungi_OG
3NX7Q|Fungi	1	4.166666666666667	J	Zn-dependent hydrolase oxidoreductase family protein	MHS544	fungi_OG
3NXAG|Fungi	1	3.584229390681003	U	Belongs to the STXBP unc-18 SEC1 family	MHS544	fungi_OG
3NXAV|Fungi	1	4.065040650406504	H	Adds a GMP to the 5'-end of tRNA(His) after transcription and RNase P cleavage	MHS544	fungi_OG
3NXBZ|Fungi	2	9.389671361502348	TZ	Belongs to the CAP family	MHS544	fungi_OG
3NXEW|Fungi	2	4.694835680751174	Q	Metal resistance protein ycf1	MHS544	fungi_OG
3NXIB|Fungi	4	4.415011037527593	S	Required for normal levels of the cell wall 1,6-beta- glucan. Involved in a protein folding machinery chaperoning proteins acting in various physiological processes including cell wall synthesis and lysis of autophagic bodies	MHS544	fungi_OG
3NXMY|Fungi	1	3.7878787878787876	S	Histone deacetylation protein Rxt3	MHS544	fungi_OG
3NXNB|Fungi	2	4.975124378109452	U	Belongs to the STXBP unc-18 SEC1 family	MHS544	fungi_OG
3NXQD|Fungi	3	7.352941176470589	KL	RNA polymerase ii transcription factor	MHS544	fungi_OG
3NXX8|Fungi	2	3.418803418803419	A	Mrna binding post-transcriptional regulator	MHS544	fungi_OG
3NXZR|Fungi	2	12.345679012345679	O	Peptidyl-prolyl cis-trans isomerase	MHS544	fungi_OG
3NY1N|Fungi	3	9.345794392523365	DP	Phosphopantothenoylcysteine decarboxylase	MHS544	fungi_OG
3NY27|Fungi	2	5.333333333333333	A	u3 small nucleolar ribonucleoprotein	MHS544	fungi_OG
3NY8Z|Fungi	2	3.8535645472061657	TU	domain-containing protein	MHS544	fungi_OG
3NYE9|Fungi	2	4.62962962962963	T	arm repeat-containing protein	MHS544	fungi_OG
3NYH0|Fungi	2	7.357994744289469	J	Component of the ribosome assembly machinery. Nuclear paralog of the ribosomal protein P0, it binds pre-60S subunits at an early stage of assembly in the nucleolus, and is replaced by P0 in cytoplasmic pre-60S subunits and mature 80S ribosomes	MHS544	fungi_OG
3NYKS|Fungi	1	3.7037037037037033	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS544	fungi_OG
3NYXN|Fungi	2	4.329004329004329	H	Catalyzes the transfer of endogenously produced octanoic acid from octanoyl-acyl-carrier-protein onto the lipoyl domains of lipoate-dependent enzymes. Lipoyl-ACP can also act as a substrate although octanoyl-ACP is likely to be the physiological substrate	MHS544	fungi_OG
3NZ15|Fungi	2	5.602240896358544	D	pre-rrna processing protein rrp12	MHS544	fungi_OG
3NZ1M|Fungi	2	8.032128514056225	IQ	DNA repair protein	MHS544	fungi_OG
3NZ2W|Fungi	3	10.45708162435798	O	Protein disulfide isomerase	MHS544	fungi_OG
3NZ4B|Fungi	1	3.7037037037037033	K	transcription initiation factor RRN3	MHS544	fungi_OG
3NZ5R|Fungi	2	7.092198581560284	A	PWI domain mRNA processing protein	MHS544	fungi_OG
3NZGX|Fungi	2	6.872852233676976	S	Pre-rRNA-processing protein IPI3	MHS544	fungi_OG
3NZPN|Fungi	2	4.901960784313726	S	g-patch domain-containing protein	MHS544	fungi_OG
3NZQR|Fungi	3	4.854368932038835	O	Essential component of the PAM complex, a complex required for the translocation of transit peptide-containing proteins from the inner membrane into the mitochondrial matrix in an ATP-dependent manner	MHS544	fungi_OG
3NZVM|Fungi	2	4.566210045662101	S	glycerol dehydrogenase	MHS544	fungi_OG
3NZWU|Fungi	4	4.920049200492005	MOU	Peroxisomal membrane anchor protein	MHS544	fungi_OG
3NZY5|Fungi	2	11.11111111111111	S	60S ribosome subunit biogenesis protein NOP53	MHS544	fungi_OG
3NZZR|Fungi	2	4.694835680751174	J	Trna (5-methylaminomethyl-2-thiouridylate)-methyltransferase	MHS544	fungi_OG
3P03D|Fungi	2	4.140786749482402	S	Integral plasma membrane protein required for axial budding in haploid cells	MHS544	fungi_OG
3P0IF|Fungi	1	3.3333333333333335	UY	Nuclear pore complex protein	MHS544	fungi_OG
3P12E|Fungi	4	8.602150537634408	A	S-adenosyl-L-methionine-dependent protein-lysine N- methyltransferase that methylates elongation factor 1-alpha	MHS544	fungi_OG
3P1T7|Fungi	1	3.9682539682539684	O	Belongs to the SKP1 family	MHS544	fungi_OG
3P1VJ|Fungi	2	5.208333333333333	J	translation machinery-associated protein 22	MHS544	fungi_OG
3P1VU|Fungi	1	3.546099290780142	J	Belongs to the universal ribosomal protein uS11 family	MHS544	fungi_OG
3P1Z9|Fungi	2	3.367003367003367	O	fe-s protein assembly co-chaperone	MHS544	fungi_OG
3P21Z|Fungi	1	3.623188405797101	S	Alkbh6 protein	MHS544	fungi_OG
3P286|Fungi	1	3.875968992248062	S	Tetratricopeptide repeat domain containing protein	MHS544	fungi_OG
3P2I1|Fungi	2	6.230529595015576	E	sulfhydryl oxidase	MHS544	fungi_OG
3P2Q1|Fungi	1	3.4722222222222223	S	WD40 repeat-like protein	MHS544	fungi_OG
3P2RG|Fungi	2	8.88888888888889	A	RNA recognition motif	MHS544	fungi_OG
3P2T2|Fungi	1	4.62962962962963	O	Disrupter of telomere silencing protein	MHS544	fungi_OG
3P2WZ|Fungi	1	4.385964912280701	S	ATP dependent DNA ligase domain	MHS544	fungi_OG
3P2XI|Fungi	1	3.7037037037037033	K	transcription initiation factor tfiid subunit	MHS544	fungi_OG
3P2XX|Fungi	2	5.952380952380952	W	gmf family	MHS544	fungi_OG
3P2ZC|Fungi	1	5.952380952380952	O	ring-box protein	MHS544	fungi_OG
3P3G2|Fungi	2	5.333333333333333	K	Component of the SWR1 complex which mediates the ATP- dependent exchange of histone H2A for the H2A variant HZT1 leading to transcriptional regulation of selected genes by chromatin remodeling. Component of the NuA4 histone acetyltransferase complex which is involved in transcriptional activation of selected genes principally by acetylation of nucleosomal histones H4 and H2A. The NuA4 complex is also involved in DNA repair. Yaf9 may also be required for viability in conditions in which the structural integrity of the spindle is compromised (By similarity)	MHS544	fungi_OG
3P3N3|Fungi	2	3.766478342749529	O	Belongs to the peptidase A1 family	MHS544	fungi_OG
3P3TS|Fungi	2	3.8535645472061657	C	Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS544	fungi_OG
3P3UI|Fungi	2	7.017543859649123	C	cytochrome C oxidase	MHS544	fungi_OG
3P3VX|Fungi	2	3.5087719298245617	S	Plays an essential role in the assembly of succinate dehydrogenase (SDH), an enzyme complex (also referred to as respiratory complex II) that is a component of both the tricarboxylic acid (TCA) cycle and the mitochondrial electron transport chain, and which couples the oxidation of succinate to fumarate with the reduction of ubiquinone (coenzyme Q) to ubiquinol. Promotes maturation of the iron-sulfur protein subunit of the SDH catalytic dimer, protecting it from the deleterious effects of oxidants. May act together with SDHAF1	MHS544	fungi_OG
3P3W3|Fungi	2	5.952380952380952	K	dna-directed rna	MHS544	fungi_OG
3P3WS|Fungi	1	3.875968992248062	U	Presequence translocated-associated motor subunit PAM17	MHS544	fungi_OG
3P40W|Fungi	32	91.16809116809118	S	mitochondrial import inner membrane translocase subunit tim16	MHS544	fungi_OG
3P4B7|Fungi	1	4.62962962962963	K	TEA/ATTS domain family	MHS544	fungi_OG
3P4M2|Fungi	5	12.50385921580735	S	Mitochondrial F1F0 ATP synthase subunit F	MHS544	fungi_OG
3P53R|Fungi	1	3.9215686274509802	J	Belongs to the eukaryotic ribosomal protein eL36 family	MHS544	fungi_OG
3P54H|Fungi	1	3.745318352059925	J	Binds to the 23S rRNA	MHS544	fungi_OG
3P56M|Fungi	1	5.291005291005291	A	u6 snrna-associated sm-like protein lsm7	MHS544	fungi_OG
3P59R|Fungi	2	4.219409282700422	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS544	fungi_OG
3P5AV|Fungi	2	3.6429872495446265	K	Component of the Mediator complex, a coactivator involved in the regulated transcription of nearly all RNA polymerase II-dependent genes. Mediator functions as a bridge to convey information from gene-specific regulatory proteins to the basal RNA polymerase II transcription machinery	MHS544	fungi_OG
3P5PV|Fungi	1	3.7878787878787876	J	40S ribosomal protein S25	MHS544	fungi_OG
3P5RR|Fungi	2	12.345679012345679	A	Small nuclear ribonucleoprotein E	MHS544	fungi_OG
3P5WS|Fungi	1	3.5087719298245617	S	NA	MHS544	fungi_OG
3P5Y5|Fungi	2	3.6429872495446265	S	NA	MHS544	fungi_OG
3P7M7|Fungi	2	7.326007326007326	I	This small integral protein plays a role in holoenzyme assembly or stability	MHS544	fungi_OG
3P7PZ|Fungi	6	11.695906432748538	S	DNA polymerase delta, subunit 4	MHS544	fungi_OG
3P85U|Fungi	2	7.49063670411985	T	serine threonine protein kinase	MHS544	fungi_OG
3P8XA|Fungi	2	4.11522633744856	J	Ribosomal protein L30p/L7e	MHS544	fungi_OG
3P94E|Fungi	1	4.065040650406504	S	NA	MHS544	fungi_OG
3P97S|Fungi	1	4.566210045662101	S	NA	MHS544	fungi_OG
3P9SJ|Fungi	2	3.9447731755424065	S	DNA-directed RNA polymerase I subunit RPA34.5	MHS544	fungi_OG
3PDS3|Fungi	1	4.329004329004329	O	Ankyrin repeat	MHS544	fungi_OG
3PEGK|Fungi	4	15.686274509803921	S	NA	MHS544	fungi_OG
3PM3Y|Fungi	1	3.5087719298245617	S	NA	MHS544	fungi_OG
3PUJR|Fungi	158	442.57703081232495	S	NA	MHS544	fungi_OG
3PVYR|Fungi	1	5.128205128205128	S	Heat shock protein 9/12	MHS544	fungi_OG
3Q10A|Fungi	1	3.663003663003663	S	cytoskeletal anchoring at nuclear membrane	MHS544	fungi_OG
3Q1EE|Fungi	2	7.017543859649123	S	Yqey-like protein	MHS544	fungi_OG
3Q25J|Fungi	4	5.578800557880056	S	Protein kinase C conserved region 2 (CalB)	MHS544	fungi_OG
3Q3MI|Fungi	3	5.681818181818182	UY	Nuclear pore complex protein	MHS544	fungi_OG
3Q558|Fungi	2	3.490401396160559	S	Uncharacterised protein family (UPF0160)	MHS544	fungi_OG
3Q6YH|Fungi	2	4.7281323877068555	S	Belongs to the complex I LYR family	MHS544	fungi_OG
