other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2QSDR|Others	2	4.246284501061571	L	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	MHS578	other_OG
2QU22|Others	5	8.960573476702509	S	arachidonic acid secretion	MHS578	other_OG
2RXWX|Others	5	7.861635220125786	A	centromere complex assembly	MHS578	other_OG
2RZGN|Others	145	75.0407986484999	S	plant mutator transposase zinc finger	MHS578	other_OG
2S3Q5|Others	2	7.575757575757575	S	Intron encoded nuclease repeat motif	MHS578	other_OG
2S5UM|Others	217	354.1582322525633	C	LAGLIDADG endonuclease	MHS578	other_OG
2S6CP|Others	2	10.75268817204301	-	-	MHS578	other_OG
2S6XN|Others	3	12.048192771084338	-	-	MHS578	other_OG
2S6ZE|Others	2	7.326007326007326	-	-	MHS578	other_OG
2S7N1|Others	4	10.147835512811643	S	Initiator Replication protein	MHS578	other_OG
2S7RI|Others	11	22.07792207792208	S	DDE superfamily endonuclease	MHS578	other_OG
2S8FT|Others	23	33.18903318903319	K	transferase activity, transferring acyl groups	MHS578	other_OG
2S9XH|Others	2	4.901960784313726	-	-	MHS578	other_OG
2SBN4|Others	1	3.4722222222222223	-	-	MHS578	other_OG
2SC3F|Others	174	319.7273404194397	-	-	MHS578	other_OG
2SCPH|Others	2	4.166666666666667	S	Transcription elongation factor, GreA/GreB, C-term	MHS578	other_OG
2SD59|Others	72	294.53262786596116	-	-	MHS578	other_OG
2SEAF|Others	2	8.658008658008658	S	Retroviral aspartyl protease	MHS578	other_OG
2SECT|Others	27	43.735393713931416	-	-	MHS578	other_OG
2SEYV|Others	6	19.393939393939394	-	-	MHS578	other_OG
2SF6P|Others	25	108.01133023355246	-	-	MHS578	other_OG
2SH2T|Others	4	7.751937984496124	S	gag-polypeptide of LTR copia-type	MHS578	other_OG
2SI06|Others	2	5.089058524173028	-	-	MHS578	other_OG
2SIP1|Others	1	3.5087719298245617	-	-	MHS578	other_OG
2SJ30|Others	5	14.721882224942199	-	-	MHS578	other_OG
2SM9J|Others	8	10.296010296010296	Q	2-oxopent-4-enoate hydratase activity	MHS578	other_OG
2SQ9Y|Others	1	4.166666666666667	-	-	MHS578	other_OG
2SR5E|Others	2	6.289308176100628	-	-	MHS578	other_OG
2SUNV|Others	1	4.065040650406504	-	-	MHS578	other_OG
2SW5Y|Others	4	14.336917562724013	-	-	MHS578	other_OG
2SWXZ|Others	3	11.494252873563218	-	-	MHS578	other_OG
2SXZZ|Others	22	26.763990267639905	-	-	MHS578	other_OG
2SYTZ|Others	1	6.5359477124183005	-	-	MHS578	other_OG
2SZSZ|Others	12	27.474747474747474	-	-	MHS578	other_OG
2T0F6|Others	14	33.87096774193548	-	-	MHS578	other_OG
2T1NP|Others	19	37.254901960784316	L	Helix-turn-helix domain	MHS578	other_OG
2XAJK|Others	2	6.944444444444445	A	bromo domain	MHS578	other_OG
2XDMK|Others	6	34.067085953878404	A	LSM domain	MHS578	other_OG
2XPUW|Others	3	6.024096385542169	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	MHS578	other_OG
2XQ7T|Others	2	5.899705014749262	L	TIGRFAM phage SPO1 DNA polymerase-related protein	MHS578	other_OG
2XSK0|Others	3	4.237288135593221	S	Haloacid dehalogenase-like hydrolase	MHS578	other_OG
2XY1E|Others	3	6.289308176100629	C	PFAM methyl-viologen-reducing hydrogenase delta subunit	MHS578	other_OG
34GN9|Others	1	4.901960784313726	A	Splicing factor 3B subunit 1	MHS578	other_OG
34GNU|Others	10	7.9554494828957845	A	Belongs to the DEAD box helicase family	MHS578	other_OG
34GPW|Others	28	27.45098039215686	F	SAICAR synthetase	MHS578	other_OG
34GPX|Others	2	9.00900900900901	E	Dehydratase family	MHS578	other_OG
34GSN|Others	1	3.4722222222222223	O	Belongs to the AAA ATPase family	MHS578	other_OG
34GTW|Others	4	5.873715124816446	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS578	other_OG
34GUP|Others	1	5.05050505050505	H	Ubiquitin-like modifier-activating enzyme ATG7 N-terminus	MHS578	other_OG
34GZY|Others	5	19.1324200913242	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS578	other_OG
34HBH|Others	2	10.75268817204301	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS578	other_OG
34HDP|Others	3	8.403361344537815	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS578	other_OG
34HEA|Others	1	3.9682539682539684	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS578	other_OG
34I4X|Others	2	8.23045267489712	G	Lipase (class 3)	MHS578	other_OG
34IHA|Others	8	10.75268817204301	Z	CT11-RanBPM	MHS578	other_OG
34IZP|Others	11	15.471167369901547	O	Belongs to the peptidase C19 family	MHS578	other_OG
34J5Z|Others	9	17.54385964912281	O	Domain Homologous to E6-AP Carboxyl Terminus with	MHS578	other_OG
34J6J|Others	4	17.094017094017094	U	Rab subfamily of small GTPases	MHS578	other_OG
34JC7|Others	54	46.058410188844974	S	Predicted ATPase of the ABC class	MHS578	other_OG
34JFK|Others	45	193.43220338983053	KT	C-terminal domain on Strawberry notch homologue	MHS578	other_OG
34KBX|Others	5	13.440860215053764	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS578	other_OG
34KHD|Others	2	8.658008658008658	A	RNA recognition motif	MHS578	other_OG
34KN9|Others	19	55.358057201375175	O	Belongs to the ubiquitin-conjugating enzyme family	MHS578	other_OG
34KQB|Others	8	12.820512820512821	S	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)	MHS578	other_OG
34KUY|Others	4	11.204481792717088	S	Protein of unknown function (DUF1749)	MHS578	other_OG
34MTJ|Others	4	15.84622597280825	S	Acetyltransferase (GNAT) family	MHS578	other_OG
34N8D|Others	5	14.749262536873156	O	DnaJ molecular chaperone homology domain	MHS578	other_OG
37HKI|Others	9	45.51161330822348	D	BTB POZ and MATH domain-containing protein	MHS578	other_OG
37HVP|Others	2	4.62962962962963	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS578	other_OG
37JFH|Others	3	9.345794392523365	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS578	other_OG
37M7G|Others	2	8.130081300813009	S	Mitochondrial biogenesis AIM24	MHS578	other_OG
37MKC|Others	8	22.108959112017217	L	transposition, RNA-mediated	MHS578	other_OG
37NCN|Others	10	15.94896331738437	U	Belongs to the SecA family	MHS578	other_OG
37QJ4|Others	1	4.065040650406504	T	Cysteine-rich receptor-like protein kinase	MHS578	other_OG
37R69|Others	2	4.761904761904762	MOT	F-box protein	MHS578	other_OG
37RKH|Others	43	57.14669989228485	J	transposition, RNA-mediated	MHS578	other_OG
37RRH|Others	36	60.00956502844767	I	DNA RNA polymerases superfamily protein	MHS578	other_OG
37SNQ|Others	71	48.76438602891524	L	spliceosomal complex assembly	MHS578	other_OG
37STI|Others	4	7.092198581560284	S	Ribosomal protein-like protein	MHS578	other_OG
37TRV|Others	24	37.45884254663608	L	transposition, RNA-mediated	MHS578	other_OG
37U2D|Others	6	21.50537634408602	-	-	MHS578	other_OG
37UVQ|Others	10	19.178317548267938	L	Gag protease polyprotein	MHS578	other_OG
37VAY|Others	1	3.3333333333333335	C	essential for photochemical activity. FB is the terminal electron acceptor of PSI, donating electrons to ferredoxin. The C-terminus interacts with PsaA B D and helps assemble the protein into the PSI complex. Required for binding of PsaD and PsaE to PSI. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn	MHS578	other_OG
37YPB|Others	5	5.05050505050505	L	transposition, RNA-mediated	MHS578	other_OG
37YZK|Others	3	5.9171597633136095	L	transposition, RNA-mediated	MHS578	other_OG
37Z1Z|Others	5	6.016847172081829	L	Encoded by	MHS578	other_OG
380ZY|Others	35	62.34060147103626	-	-	MHS578	other_OG
389ZI|Others	174	484.1787439613527	-	-	MHS578	other_OG
38B7D|Others	55	40.02911208151382	O	post-chaperonin tubulin folding pathway	MHS578	other_OG
38B8D|Others	24	36.788689496150184	S	NADPH-dependent FMN reductase	MHS578	other_OG
38BDM|Others	6	26.274651274651273	U	GTP binding	MHS578	other_OG
38BMZ|Others	3	5.780346820809249	E	argininosuccinate synthase	MHS578	other_OG
38BS8|Others	38	63.097558504027575	Z	heavy chain	MHS578	other_OG
38CMS|Others	27	19.148936170212767	IQ	vacuolar fusion protein MON1	MHS578	other_OG
38CWK|Others	6	14.492753623188406	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS578	other_OG
38D42|Others	5	17.006802721088437	O	aspartic-type endopeptidase activity	MHS578	other_OG
38D6P|Others	170	159.9797807767001	I	phosphopantetheine binding	MHS578	other_OG
38D9Q|Others	2	8.032128514056225	K	RNA polymerase II transcription regulator recruiting activity	MHS578	other_OG
38DBC|Others	2	6.410256410256411	E	protein-cysteine S-acyltransferase activity	MHS578	other_OG
38DJE|Others	5	18.51851851851852	O	protein N-linked glycosylation via asparagine	MHS578	other_OG
38DMD|Others	3	5.555555555555555	H	Belongs to the uroporphyrinogen decarboxylase family	MHS578	other_OG
38DZP|Others	3	12.048192771084338	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS578	other_OG
38E12|Others	1	3.436426116838488	M	dolichyl-phosphate beta-D-mannosyltransferase activity	MHS578	other_OG
38E22|Others	2	6.472491909385114	T	guanylate cyclase activity	MHS578	other_OG
38E68|Others	1	5.74712643678161	J	isoleucyl-tRNA aminoacylation	MHS578	other_OG
38EJA|Others	12	43.8031175034904	O	Belongs to the heat shock protein 70 family	MHS578	other_OG
38EME|Others	3	6.578947368421052	U	ras-related GTP-binding protein	MHS578	other_OG
38F42|Others	6	17.78797145769623	G	retrotransposable element Tf2 155 kDa protein type 1-like	MHS578	other_OG
38GS1|Others	16	18.20250284414107	T	Camp-dependent protein kinase	MHS578	other_OG
38H1C|Others	5	12.82051282051282	G	carnosine N-methyltransferase activity	MHS578	other_OG
38HKW|Others	1	4.385964912280701	Q	carbonyl reductase (NADPH) activity	MHS578	other_OG
38HND|Others	23	20.77687443541102	U	cytoplasmic mRNA processing body assembly	MHS578	other_OG
38HR5|Others	3	8.695652173913045	E	Class-II DAHP synthetase family	MHS578	other_OG
394HT|Others	10	18.621973929236496	S	Belongs to the sulfotransferase 1 family	MHS578	other_OG
397N0|Others	6	11.627906976744185	BK	internal peptidyl-lysine acetylation	MHS578	other_OG
39J12|Others	143	70.93253968253968	-	-	MHS578	other_OG
39K0E|Others	3	9.900990099009901	U	GTP binding	MHS578	other_OG
39MBZ|Others	6	11.904761904761905	M	Ankyrin repeat	MHS578	other_OG
39RWX|Others	2	9.132420091324201	L	Fungal specific transcription factor domain	MHS578	other_OG
39SQD|Others	59	55.243445692883896	Q	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MHS578	other_OG
39T86|Others	2	6.349206349206349	J	U1 snRNA 3'-end processing	MHS578	other_OG
39TXH|Others	46	58.05482165314802	Q	Cytochrome P450	MHS578	other_OG
39V1V|Others	21	39.548022598870055	V	NiCotinamidase	MHS578	other_OG
39XFJ|Others	1	3.4722222222222223	Q	Sulfate thiosulfate import ATP-binding protein cysA-like	MHS578	other_OG
39XWN|Others	3	8.333333333333334	E	Metallopeptidase family M24	MHS578	other_OG
3A15D|Others	12	15.32567049808429	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS578	other_OG
3A1NV|Others	11	49.23820141211445	Z	Belongs to the ATG8 family	MHS578	other_OG
3A2KS|Others	2	4.566210045662101	H	3,4-dihydroxybenzoate biosynthetic process	MHS578	other_OG
3A3FA|Others	4	12.698412698412698	A	regulation of alternative mRNA splicing, via spliceosome	MHS578	other_OG
3A5ES|Others	62	101.80623973727423	L	Methyladenine glycosylase	MHS578	other_OG
3A5W5|Others	3	9.615384615384615	K	helix-loop-helix dna-binding domain-containing protein	MHS578	other_OG
3A91D|Others	3	15.076134479119553	E	Transferase family	MHS578	other_OG
3A9C6|Others	33	36.666666666666664	-	-	MHS578	other_OG
3ABRE|Others	2	4.166666666666667	L	transposition, RNA-mediated	MHS578	other_OG
3ADBI|Others	4	8.94854586129754	L	transposition, RNA-mediated	MHS578	other_OG
3AFWC|Others	9	28.037383177570092	EF	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS578	other_OG
3AGPF|Others	6	13.793103448275863	L	damaged DNA binding	MHS578	other_OG
3AIIF|Others	4	20.51282051282051	G	mannose metabolic process	MHS578	other_OG
3AM6D|Others	5	8.291873963515755	L	Integrase core domain	MHS578	other_OG
3ARJ1|Others	1	4.065040650406504	-	-	MHS578	other_OG
3B940|Others	1	5.46448087431694	KL	H3K27me3 modified histone binding	MHS578	other_OG
3B942|Others	13	34.221461755658694	T	peptidyl-dipeptidase inhibitor activity	MHS578	other_OG
3B94Q|Others	1	4.219409282700422	U	Golgi vesicle fusion to target membrane	MHS578	other_OG
3B95P|Others	5	5.847953216374269	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS578	other_OG
3B95S|Others	3	14.492753623188406	CE	Belongs to the aconitase IPM isomerase family	MHS578	other_OG
3B97H|Others	3	12.5	I	acid phosphatase activity	MHS578	other_OG
3B97M|Others	8	26.36568313781254	O	E3 ubiquitin-protein ligase	MHS578	other_OG
3B97W|Others	1	4.016064257028113	K	DNA-directed 5'-3' RNA polymerase activity	MHS578	other_OG
3B98N|Others	2	3.9447731755424065	K	histone methyltransferase activity (H3-K4 specific)	MHS578	other_OG
3B99M|Others	2	7.168458781362006	O	Belongs to the heat shock protein 70 family	MHS578	other_OG
3B9A1|Others	1	3.9682539682539684	IU	Belongs to the protein-tyrosine phosphatase family. Non-receptor class myotubularin subfamily	MHS578	other_OG
3B9A6|Others	2	3.8095238095238093	O	CCR4-NOT transcription complex subunit 10	MHS578	other_OG
3B9A7|Others	2	5.602240896358544	T	semaphorin receptor activity	MHS578	other_OG
3B9AD|Others	1	4.11522633744856	J	glutamate-tRNA(Gln) ligase activity	MHS578	other_OG
3B9B3|Others	5	5.72737686139748	C	isocitrate dehydrogenase (NAD+) activity	MHS578	other_OG
3B9BR|Others	2	4.866180048661801	T	Neurotransmitter-gated ion-channel ligand binding domain	MHS578	other_OG
3B9DN|Others	1	4.329004329004329	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS578	other_OG
3B9E8|Others	2	6.734006734006734	TZ	cysteine and glycine-rich protein	MHS578	other_OG
3B9EK|Others	2	7.538972655251724	G	GDP-mannose 4,6-dehydratase activity	MHS578	other_OG
3B9EU|Others	1	3.7037037037037033	U	acetate ester transmembrane transporter activity	MHS578	other_OG
3B9F3|Others	5	15.50732372650181	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	MHS578	other_OG
3B9G3|Others	8	11.88772896684507	J	translation release factor activity	MHS578	other_OG
3B9H3|Others	2	3.623188405797101	T	Rho guanyl-nucleotide exchange factor activity	MHS578	other_OG
3B9HX|Others	99	59.0339892665474	E	glutathione hydrolase activity	MHS578	other_OG
3B9K1|Others	4	12.461059190031152	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS578	other_OG
3B9ME|Others	2	6.172839506172839	S	protein-containing complex binding	MHS578	other_OG
3B9MQ|Others	2	6.872852233676976	T	protein serine/threonine phosphatase activity	MHS578	other_OG
3B9NV|Others	1	4.329004329004329	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS578	other_OG
3B9P9|Others	1	3.9215686274509802	S	RNA trimethylguanosine synthase activity	MHS578	other_OG
3B9QM|Others	2	7.168458781362006	S	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity	MHS578	other_OG
3B9RB|Others	1	4.329004329004329	O	aminopeptidase activity	MHS578	other_OG
3B9SI|Others	13	24.12117452440033	GO	GDP-L-fucose synthase activity	MHS578	other_OG
3B9ST|Others	1	3.9215686274509802	U	clathrin light chain binding	MHS578	other_OG
3B9TF|Others	10	23.14814814814815	T	inflammatory response	MHS578	other_OG
3B9TZ|Others	4	7.092198581560284	K	keratinization	MHS578	other_OG
3B9VF|Others	1	4.273504273504273	T	GTPase activator activity	MHS578	other_OG
3B9X7|Others	2	6.802721088435375	O	Mitochondrial intermediate peptidase	MHS578	other_OG
3B9XE|Others	11	25.26315789473684	JO	La ribonucleoprotein domain family member	MHS578	other_OG
3B9Y1|Others	2	8.88888888888889	B	histone acetyltransferase activity	MHS578	other_OG
3B9Y5|Others	9	17.241379310344826	J	threonyl-tRNA aminoacylation	MHS578	other_OG
3BA18|Others	28	26.931983201852507	O	heat shock	MHS578	other_OG
3BA19|Others	1	4.62962962962963	Q	ATPase activity, coupled to transmembrane movement of substances	MHS578	other_OG
3BA2V|Others	2	10.92896174863388	E	cationic amino acid transporter	MHS578	other_OG
3BA2W|Others	1	5.46448087431694	T	sequestering of TGFbeta in extracellular matrix	MHS578	other_OG
3BA3F|Others	3	6.756756756756757	I	medium-chain fatty acid-CoA ligase activity	MHS578	other_OG
3BA3G|Others	2	4.662004662004662	S	metal ion binding	MHS578	other_OG
3BA44|Others	5	10.822510822510822	Z	ATP-dependent microtubule motor activity, plus-end-directed	MHS578	other_OG
3BA4I|Others	29	53.40699815837937	G	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	MHS578	other_OG
3BA5H|Others	418	200.04318206444248	L	K02A2.6-like	MHS578	other_OG
3BA66|Others	7	23.675213675213676	K	transforming growth factor beta receptor signaling pathway	MHS578	other_OG
3BA70|Others	36	57.33147095014799	S	D-glutamate cyclase activity	MHS578	other_OG
3BA82|Others	5	17.921146953405017	O	Catalytic subunit of a complex which severs microtubules in an ATP-dependent manner. Microtubule severing may promote rapid reorganization of cellular microtubule arrays and the release of microtubules from the centrosome following nucleation	MHS578	other_OG
3BA8A|Others	64	74.43901184803659	DZ	chromatin organization	MHS578	other_OG
3BA9P|Others	2	5.208333333333333	T	frizzled binding	MHS578	other_OG
3BAAB|Others	2	3.546099290780142	S	maturation of SSU-rRNA	MHS578	other_OG
3BABE|Others	2	5.420054200542006	O	26S proteasome non-ATPase regulatory subunit	MHS578	other_OG
3BACR|Others	1	3.663003663003663	J	Aspartyl-tRNA synthetase	MHS578	other_OG
3BAD2|Others	1	5.291005291005291	F	GMP reductase activity	MHS578	other_OG
3BADC|Others	2	3.603603603603603	O	metalloaminopeptidase activity	MHS578	other_OG
3BAE1|Others	1	3.4722222222222223	P	potassium voltage-gated channel, subfamily H	MHS578	other_OG
3BAE8|Others	1	4.11522633744856	T	negative regulation of pancreatic juice secretion	MHS578	other_OG
3BAEP|Others	6	8.16326530612245	PT	cyclic nucleotide-gated ion channel activity	MHS578	other_OG
3BAEW|Others	1	4.219409282700422	T	Growth factor receptor-bound protein	MHS578	other_OG
3BAFJ|Others	6	4.524886877828054	P	interleukin-3 production	MHS578	other_OG
3BAGG|Others	1	3.7878787878787876	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS578	other_OG
3BAHK|Others	1	3.5087719298245617	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS578	other_OG
3BAI4|Others	1	3.623188405797101	AD	spliceosomal complex assembly	MHS578	other_OG
3BAI9|Others	35	27.357215034940154	J	glutamine-tRNA ligase activity	MHS578	other_OG
3BAJ5|Others	1	4.694835680751174	G	alpha-galactosidase activity	MHS578	other_OG
3BAK6|Others	4	7.168458781362006	CH	FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3- polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin ferredoxin reductase system to COQ6	MHS578	other_OG
3BAKD|Others	2	4.415011037527593	S	metal ion binding	MHS578	other_OG
3BAMD|Others	1	6.289308176100628	P	regulation of sequestering of zinc ion	MHS578	other_OG
3BAMU|Others	1	3.623188405797101	G	Glucuronic acid epimerase	MHS578	other_OG
3BANA|Others	1	4.11522633744856	K	cyclin-dependent protein serine/threonine kinase activity	MHS578	other_OG
3BANS|Others	48	41.20589371677997	OT	protein deneddylation	MHS578	other_OG
