fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU0G|Fungi	39	54.11675331783277	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS460	fungi_OG
3NU0H|Fungi	68	55.04430677331974	G	Mannosyltransferase	MHS460	fungi_OG
3NU0K|Fungi	143	138.73763154375968	E	5-oxoprolinase	MHS460	fungi_OG
3NU0M|Fungi	81	86.69349329145739	E	Gamma-glutamyl phosphate reductase	MHS460	fungi_OG
3NU0P|Fungi	75	107.87266741951393	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS460	fungi_OG
3NU0R|Fungi	114	107.87457241970021	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS460	fungi_OG
3NU0S|Fungi	36	46.74060651297354	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS460	fungi_OG
3NU0T|Fungi	63	46.59884699545531	L	Origin recognition complex subunit	MHS460	fungi_OG
3NU0X|Fungi	36	69.01292179595569	K	Rna polymerase ii transcription elongation factor	MHS460	fungi_OG
3NU0Y|Fungi	48	49.12923333975966	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS460	fungi_OG
3NU0Z|Fungi	232	201.0258072478962	A	factor mot1	MHS460	fungi_OG
3NU11|Fungi	24	27.673015411456817	U	Belongs to the syntaxin family	MHS460	fungi_OG
3NU13|Fungi	165	96.49899388884097	T	nucleotide exchange factor	MHS460	fungi_OG
3NU14|Fungi	62	51.41380254742207	T	protein phosphatase PP2A regulatory subunit A	MHS460	fungi_OG
3NU15|Fungi	70	102.97110323487667	O	DnaJ domain-containing protein	MHS460	fungi_OG
3NU16|Fungi	174	86.93925338765821	KL	Dna repair transcription protein	MHS460	fungi_OG
3NU18|Fungi	57	84.13758980178125	Z	Belongs to the actin family	MHS460	fungi_OG
3NU19|Fungi	100	99.9855638787279	E	Belongs to the GMC oxidoreductase family	MHS460	fungi_OG
3NU1C|Fungi	110	106.46966506201099	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS460	fungi_OG
3NU1D|Fungi	37	38.04388567531952	K	Transcription factor tfiiib complex subunit brf1	MHS460	fungi_OG
3NU1E|Fungi	109	87.42473959399065	V	phosphatase	MHS460	fungi_OG
3NU1G|Fungi	137	141.4939967248578	I	Lysophospholipase	MHS460	fungi_OG
3NU1J|Fungi	53	49.76947000715667	C	galactose-1-phosphate uridylyltransferase	MHS460	fungi_OG
3NU1K|Fungi	31	27.01999361266842	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS460	fungi_OG
3NU1M|Fungi	48	23.82078980616267	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS460	fungi_OG
3NU1P|Fungi	94	63.26600438909426	BT	F-box and JmjC domain protein	MHS460	fungi_OG
3NU1Q|Fungi	94	91.4477506888344	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS460	fungi_OG
3NU1R|Fungi	73	122.78087956180765	G	Belongs to the protein kinase superfamily	MHS460	fungi_OG
3NU1T|Fungi	51	77.01038216544337	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS460	fungi_OG
3NU1U|Fungi	42	39.87474396914121	J	eukaryotic peptide chain release factor subunit 1	MHS460	fungi_OG
3NU1V|Fungi	125	173.61878657058693	J	Elongation factor	MHS460	fungi_OG
3NU1W|Fungi	15	25.372659582158608	J	Belongs to the universal ribosomal protein uS4 family	MHS460	fungi_OG
3NU1X|Fungi	255	104.17807832330894	U	exchange factor	MHS460	fungi_OG
3NU1Z|Fungi	83	66.90164381713137	S	Wd repeat protein	MHS460	fungi_OG
3NU21|Fungi	55	90.53927890748562	DO	Cell cycle regulatory protein	MHS460	fungi_OG
3NU25|Fungi	51	85.37300237564139	U	Belongs to the WD repeat SEC13 family	MHS460	fungi_OG
3NU28|Fungi	139	69.15300134070692	L	Dna repair protein rad50	MHS460	fungi_OG
3NU29|Fungi	55	73.79175045254685	T	Belongs to the OSBP family	MHS460	fungi_OG
3NU2A|Fungi	115	108.7249776618347	S	domain-containing protein	MHS460	fungi_OG
3NU2F|Fungi	243	85.67171848522781	TZ	Cytokinesis protein sepa	MHS460	fungi_OG
3NU2G|Fungi	108	66.71802083094323	K	factor cef-1	MHS460	fungi_OG
3NU2H|Fungi	34	66.33877653282975	S	Stress Response protein	MHS460	fungi_OG
3NU2J|Fungi	48	72.16888411515974	L	ATP binding protein	MHS460	fungi_OG
3NU2K|Fungi	127	94.05156557090687	UY	nucleoporin	MHS460	fungi_OG
3NU2N|Fungi	29	25.505716798592786	FP	nucleotidase	MHS460	fungi_OG
3NU2Q|Fungi	311	172.57025861797112	A	factor 8	MHS460	fungi_OG
3NU2R|Fungi	66	129.9314276540619	J	60S ribosomal protein L5	MHS460	fungi_OG
3NU2S|Fungi	8	13.978637022841792	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS460	fungi_OG
3NU2T|Fungi	713	433.96111560533103	Q	resistance protein	MHS460	fungi_OG
3NU2V|Fungi	30	35.53511705685618	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS460	fungi_OG
3NU2Z|Fungi	73	45.497479979573605	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS460	fungi_OG
3NU32|Fungi	55	60.02001788158592	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS460	fungi_OG
3NU33|Fungi	187	133.62235059018366	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS460	fungi_OG
3NU38|Fungi	69	79.37035511562576	E	Aspartokinase	MHS460	fungi_OG
3NU39|Fungi	151	158.7852313825521	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS460	fungi_OG
3NU3A|Fungi	29	33.914980011218105	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS460	fungi_OG
3NU3B|Fungi	79	71.99723008474825	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS460	fungi_OG
3NU3D|Fungi	91	110.84525786490651	BK	RSC complex	MHS460	fungi_OG
3NU3E|Fungi	97	65.22113195622629	A	pre-mRNA-splicing factor SYF1	MHS460	fungi_OG
3NU3F|Fungi	89	125.42571442915435	T	serine threonine-protein phosphatase	MHS460	fungi_OG
3NU3G|Fungi	172	89.62072547091223	A	antiviral protein	MHS460	fungi_OG
3NU3H|Fungi	28	68.31550523981262	O	DUF1000 domain protein	MHS460	fungi_OG
3NU3I|Fungi	70	50.90984165665338	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS460	fungi_OG
3NU3J|Fungi	41	42.24564692692183	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS460	fungi_OG
3NU3K|Fungi	55	43.42228932967827	T	Gtpase activating protein	MHS460	fungi_OG
3NU3N|Fungi	69	46.26986725288691	A	RNA helicase	MHS460	fungi_OG
3NU3Q|Fungi	31	34.77521392830839	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS460	fungi_OG
3NU3R|Fungi	137	102.53655874170558	A	factor ATP-dependent RNA helicase PRP16	MHS460	fungi_OG
3NU3T|Fungi	85	83.90329946057851	E	Belongs to the peptidase M24B family	MHS460	fungi_OG
3NU3U|Fungi	29	27.486850479083692	A	RRNA processing protein	MHS460	fungi_OG
3NU3V|Fungi	240	233.9722113673345	G	synthase	MHS460	fungi_OG
3NU3W|Fungi	68	126.00492337633194	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS460	fungi_OG
3NU3X|Fungi	269	124.86189319022627	O	ubiquitin--protein ligase	MHS460	fungi_OG
3NU3Z|Fungi	79	57.970480288572446	E	Aromatic amino acid aminotransferase	MHS460	fungi_OG
3NU40|Fungi	206	173.69231042425992	G	general alpha-glucoside permease	MHS460	fungi_OG
3NU42|Fungi	86	72.98745509859347	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS460	fungi_OG
3NU43|Fungi	18	20.43331828755946	O	NEDD8-activating enzyme E1 catalytic subunit	MHS460	fungi_OG
3NU44|Fungi	70	96.05612569560871	K	CCR4-NOT transcription complex	MHS460	fungi_OG
3NU45|Fungi	48	49.393848309983504	A	CMGC DYRK PRP4 protein kinase	MHS460	fungi_OG
3NU46|Fungi	33	45.57744937055282	H	adenosylhomocysteinase	MHS460	fungi_OG
3NU47|Fungi	49	56.34959186152215	S	PH domain-containing protein	MHS460	fungi_OG
3NU49|Fungi	130	113.26005750817133	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS460	fungi_OG
3NU4A|Fungi	98	72.68355760848286	E	Carboxypeptidase	MHS460	fungi_OG
3NU4B|Fungi	141	109.83353596822292	H	Belongs to the folylpolyglutamate synthase family	MHS460	fungi_OG
3NU4F|Fungi	65	97.51533245123146	A	splicing factor	MHS460	fungi_OG
3NU4G|Fungi	163	147.03123964947815	U	Snare-dependent exocytosis protein	MHS460	fungi_OG
3NU4H|Fungi	57	57.23729133889338	B	Belongs to the MYST (SAS MOZ) family	MHS460	fungi_OG
3NU4I|Fungi	40	58.61558860908243	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS460	fungi_OG
3NU4K|Fungi	55	63.69721451596636	T	camp-dependent protein kinase	MHS460	fungi_OG
3NU4M|Fungi	128	130.90453657746934	S	polysaccharide export protein	MHS460	fungi_OG
3NU4N|Fungi	86	95.03746763746352	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS460	fungi_OG
3NU4Q|Fungi	7	13.806706114398422	O	Peroxisome assembly protein	MHS460	fungi_OG
3NU4R|Fungi	94	76.61858758541318	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS460	fungi_OG
3NU4S|Fungi	83	83.92124789122246	F	ser thr protein phosphatase	MHS460	fungi_OG
3NU4T|Fungi	68	96.02553726232298	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS460	fungi_OG
3NU4V|Fungi	212	218.06978599727378	S	HEAT repeat protein	MHS460	fungi_OG
3NU4X|Fungi	60	79.46940019062725	J	synthase	MHS460	fungi_OG
3NU50|Fungi	30	41.429493142301936	I	Belongs to the sterol desaturase family	MHS460	fungi_OG
3NU51|Fungi	24	21.95966105740542	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS460	fungi_OG
3NU52|Fungi	106	107.08724428483647	EGP	transporter	MHS460	fungi_OG
3NU54|Fungi	44	65.79494524426687	K	transcription initiation factor iib	MHS460	fungi_OG
3NU55|Fungi	35	32.080589735525074	BK	histone deacetylase	MHS460	fungi_OG
3NU56|Fungi	45	44.588717582461186	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS460	fungi_OG
3NU57|Fungi	139	62.51240350663512	BK	RNA polymerase II Elongator	MHS460	fungi_OG
3NU58|Fungi	26	43.16857786435092	E	Atp phosphoribosyltransferase	MHS460	fungi_OG
3NU59|Fungi	55	47.52949909592342	J	prolyl-tRNA synthetase	MHS460	fungi_OG
3NU5A|Fungi	5	10.964912280701753	I	Enoyl-CoA hydratase isomerase	MHS460	fungi_OG
3NU5B|Fungi	62	56.20347427969538	A	small nucleolar ribonucleoprotein complex subunit	MHS460	fungi_OG
3NU5C|Fungi	62	73.58842628572599	D	Belongs to the protein kinase superfamily	MHS460	fungi_OG
3NU5D|Fungi	59	128.26539424948479	A	Lariat debranching enzyme	MHS460	fungi_OG
3NU5E|Fungi	26	58.006808806598606	U	Belongs to the importin alpha family	MHS460	fungi_OG
3NU5H|Fungi	67	57.01417613061351	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS460	fungi_OG
3NU5I|Fungi	70	79.43763234754286	E	alanine aminotransferase	MHS460	fungi_OG
3NU5K|Fungi	94	88.34316247587373	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS460	fungi_OG
3NU5N|Fungi	42	55.64509705277359	N	UV radiation resistance protein	MHS460	fungi_OG
3NU5P|Fungi	154	103.25427879606782	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS460	fungi_OG
3NU5Q|Fungi	40	41.80522100683797	S	Pal1 cell morphology protein	MHS460	fungi_OG
3NU5R|Fungi	128	101.40923652092208	H	NA	MHS460	fungi_OG
3NU5T|Fungi	21	30.168894659702346	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS460	fungi_OG
3NU5U|Fungi	91	80.45220632544248	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS460	fungi_OG
3NU5Y|Fungi	96	132.9791499778434	DO	Anaphase-promoting complex subunit	MHS460	fungi_OG
3NU5Z|Fungi	35	62.47511433222669	H	Belongs to the citrate synthase family	MHS460	fungi_OG
3NU62|Fungi	125	158.8931113008209	S	periodic tryptophan protein	MHS460	fungi_OG
3NU64|Fungi	144	74.69170590309042	L	Dna excision repair protein	MHS460	fungi_OG
3NU65|Fungi	35	53.4946531207604	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS460	fungi_OG
3NU66|Fungi	133	106.71259609829872	D	Nuclear pore protein	MHS460	fungi_OG
3NU6A|Fungi	38	43.315415856868384	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS460	fungi_OG
3NU6C|Fungi	39	48.71490014514712	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS460	fungi_OG
3NU6D|Fungi	79	87.19423189211902	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS460	fungi_OG
3NU6F|Fungi	57	65.4438987593738	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS460	fungi_OG
