bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z802|Bacteria	2284	6011.767252679806	S	phage tail protein	MHS539	bacteria_OG
2Z81U|Bacteria	48	36.90707598089246	S	Lantibiotic dehydratase, C terminus	MHS539	bacteria_OG
2Z82H|Bacteria	54	76.72169371026231	S	response to peptide	MHS539	bacteria_OG
2Z83G|Bacteria	13	18.055555555555557	S	NA	MHS539	bacteria_OG
2Z83I|Bacteria	26322	26618.13414726925	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS539	bacteria_OG
2Z84H|Bacteria	34	44.201866793228916	S	Putative phage tail protein	MHS539	bacteria_OG
2Z85G|Bacteria	29	46.01396730088637	S	NA	MHS539	bacteria_OG
2Z86D|Bacteria	29	32.76836158192091	S	Glycosyl transferase	MHS539	bacteria_OG
2Z889|Bacteria	50	84.48413123481427	S	Histidine phosphatase superfamily (branch 2)	MHS539	bacteria_OG
2Z88T|Bacteria	35	54.163725403975775	S	NA	MHS539	bacteria_OG
2Z89R|Bacteria	9441	12525.289338588807	S	NA	MHS539	bacteria_OG
2Z8AJ|Bacteria	12	58.17914020068121	S	Protein of unknown function (DUF3800)	MHS539	bacteria_OG
2Z8B2|Bacteria	29	45.383411580594675	S	NA	MHS539	bacteria_OG
2Z8BQ|Bacteria	18	9.584664536741215	S	NA	MHS539	bacteria_OG
2Z8BZ|Bacteria	10	17.712184963236858	S	Replication initiator protein A	MHS539	bacteria_OG
2Z8C1|Bacteria	88	83.68927973199331	S	P22 coat protein - gene protein 5	MHS539	bacteria_OG
2Z8CN|Bacteria	98	57.41066198008201	S	NA	MHS539	bacteria_OG
2Z8IB|Bacteria	7	14.8619957537155	S	NA	MHS539	bacteria_OG
2Z8JM|Bacteria	15	26.004728132387704	S	Domain of unknown function (DUF4194)	MHS539	bacteria_OG
2Z8P5|Bacteria	6805	8536.849283781616	S	Lantibiotic dehydratase, C terminus	MHS539	bacteria_OG
2Z8P8|Bacteria	25	17.84439685938615	S	NA	MHS539	bacteria_OG
2Z8QG|Bacteria	7	8.905852417302798	S	CRISPR-associated protein (Cas_Cas5)	MHS539	bacteria_OG
2Z8QQ|Bacteria	16	8.533333333333333	S	NA	MHS539	bacteria_OG
2Z8QS|Bacteria	2746	6137.609394101934	S	NA	MHS539	bacteria_OG
2Z8QX|Bacteria	26	39.729105088165674	S	NA	MHS539	bacteria_OG
2Z8UC|Bacteria	6493	9225.922050525818	S	NA	MHS539	bacteria_OG
2Z8UG|Bacteria	19	50.24116425941287	S	YvbH-like oligomerisation region	MHS539	bacteria_OG
2Z8VR|Bacteria	12	16.91429027877626	S	NA	MHS539	bacteria_OG
2Z8VU|Bacteria	41	48.40328753372232	S	crispr-associated protein, csy1	MHS539	bacteria_OG
2Z8XT|Bacteria	8	14.897579143389198	S	YwhD family	MHS539	bacteria_OG
2Z8Y8|Bacteria	3	14.492753623188406	S	NA	MHS539	bacteria_OG
2Z8YB|Bacteria	4	8.032128514056225	S	NA	MHS539	bacteria_OG
2Z8YX|Bacteria	2667	5170.061879280051	S	Protein of unknown function (DUF2815)	MHS539	bacteria_OG
2Z8ZT|Bacteria	116	211.8733570614372	S	NA	MHS539	bacteria_OG
2Z90C|Bacteria	4043	9115.505454006228	S	Protein of unknown function (DUF3710)	MHS539	bacteria_OG
2Z92U|Bacteria	11	25.457875457875456	S	Domain of unknown function (DUF4105)	MHS539	bacteria_OG
2Z97R|Bacteria	6323	10002.848107827574	S	Domain of unknown function (DUF4432)	MHS539	bacteria_OG
2Z97W|Bacteria	12	8.213552361396303	S	CRISPR-associated protein, GSU0054 family	MHS539	bacteria_OG
2Z980|Bacteria	45	98.14599767749169	S	NA	MHS539	bacteria_OG
2Z9A2|Bacteria	30	50.925925925925924	S	TIGRFAM conserved	MHS539	bacteria_OG
2Z9B7|Bacteria	5	6.337135614702154	S	Protein of unknown function (DUF1264)	MHS539	bacteria_OG
2Z9CA|Bacteria	1	4.504504504504505	S	NA	MHS539	bacteria_OG
2Z9CS|Bacteria	2	3.7037037037037033	S	NA	MHS539	bacteria_OG
2Z9CV|Bacteria	10	16.260162601626018	S	Region found in RelA / SpoT proteins	MHS539	bacteria_OG
2Z9DD|Bacteria	62	123.00725435539266	S	Phage P22-like portal protein	MHS539	bacteria_OG
2Z9DH|Bacteria	7	9.929078014184398	S	FRG	MHS539	bacteria_OG
2Z9E3|Bacteria	7	23.847167325428195	S	Membrane	MHS539	bacteria_OG
2Z9GU|Bacteria	21336	23741.06192674169	S	Carotene biosynthesis associated membrane protein	MHS539	bacteria_OG
2Z9HE|Bacteria	41	38.630380086746875	S	CRISPR-associated protein (Cas_Csy2)	MHS539	bacteria_OG
2Z9HF|Bacteria	13	7.995079950799509	S	NA	MHS539	bacteria_OG
2Z9HI|Bacteria	2	3.367003367003367	S	Domain of unknown function (DUF4126)	MHS539	bacteria_OG
2Z9J4|Bacteria	6	9.826526130873956	S	NA	MHS539	bacteria_OG
2Z9JM|Bacteria	312	1107.1195852793426	S	NAD-specific glutamate dehydrogenase	MHS539	bacteria_OG
2Z9NJ|Bacteria	31	47.90648090348791	S	PFAM Bacterial protein of	MHS539	bacteria_OG
2Z9PB|Bacteria	9	5.2631578947368425	S	NA	MHS539	bacteria_OG
2Z9SP|Bacteria	16	31.372549019607842	S	Domain of unknown function (DUF4263)	MHS539	bacteria_OG
2Z9UF|Bacteria	10	11.45475372279496	S	NA	MHS539	bacteria_OG
2Z9UW|Bacteria	6172	7845.152992832601	S	NA	MHS539	bacteria_OG
2Z9WE|Bacteria	37	46.365914786967416	P	Ion transport 2 domain protein	MHS539	bacteria_OG
2Z9X7|Bacteria	3437	6226.22278185165	S	NA	MHS539	bacteria_OG
2Z9XG|Bacteria	4	6.472491909385114	S	NA	MHS539	bacteria_OG
2Z9XI|Bacteria	7	12.102763656143434	S	Nuclease-related domain	MHS539	bacteria_OG
2Z9XS|Bacteria	2	3.9447731755424065	S	Abortive infection C-terminus	MHS539	bacteria_OG
2Z9YC|Bacteria	41	56.84265102741661	S	NA	MHS539	bacteria_OG
2Z9Z2|Bacteria	18	14.65561698708339	S	crispr-associated protein	MHS539	bacteria_OG
2Z9ZB|Bacteria	6	7.905138339920948	S	NA	MHS539	bacteria_OG
2Z9ZP|Bacteria	54	63.256528417818735	S	Conserved TM helix	MHS539	bacteria_OG
2ZA0R|Bacteria	99	64.453125	S	Domain of unknown function (DUF4300)	MHS539	bacteria_OG
2ZA38|Bacteria	1954	4624.37729304296	S	NA	MHS539	bacteria_OG
2ZA5D|Bacteria	8	7.0546737213403885	S	NA	MHS539	bacteria_OG
2ZA5F|Bacteria	3	8.19672131147541	S	NA	MHS539	bacteria_OG
2ZA62|Bacteria	32	56.556079132483134	S	Domain of unknown function (DUF4191)	MHS539	bacteria_OG
2ZA6V|Bacteria	4	4.662004662004662	S	NA	MHS539	bacteria_OG
2ZAAY|Bacteria	483	1694.7368421052633	S	NA	MHS539	bacteria_OG
2ZACZ|Bacteria	33	42.52540688760109	S	NA	MHS539	bacteria_OG
2ZAD4|Bacteria	14	16.84717208182912	S	Protein of unknown function (Hypoth_ymh)	MHS539	bacteria_OG
2ZADB|Bacteria	6	13.698630136986301	S	NA	MHS539	bacteria_OG
2ZAIQ|Bacteria	23	34.848484848484844	S	Protein of unknown function (DUF2491)	MHS539	bacteria_OG
2ZAIR|Bacteria	15198	14651.062386943498	S	NA	MHS539	bacteria_OG
2ZAK3|Bacteria	4	7.6044536271809005	S	NA	MHS539	bacteria_OG
2ZAK5|Bacteria	2	3.9447731755424065	S	Accessory Sec system protein Asp1	MHS539	bacteria_OG
2ZAMJ|Bacteria	4	3.7771482530689333	M	Catalyzes the depolymerization of alginate by cleaving the beta-1,4 glycosidic bond between two adjacent sugar residues via a beta-elimination mechanism	MHS539	bacteria_OG
2ZANB|Bacteria	6	8.097165991902834	S	PRTRC system protein B	MHS539	bacteria_OG
2ZAQK|Bacteria	9656	14655.619275599325	S	NA	MHS539	bacteria_OG
2ZAQT|Bacteria	3	6.578947368421052	S	NA	MHS539	bacteria_OG
2ZARS|Bacteria	34	62.211905235161055	S	NA	MHS539	bacteria_OG
2ZAS0|Bacteria	8	16.877637130801688	S	Domain of unknown function (DUF1857)	MHS539	bacteria_OG
2ZASJ|Bacteria	2	8.658008658008658	S	ETC complex I subunit conserved region	MHS539	bacteria_OG
2ZAT3|Bacteria	25	25.857953557484073	G	Glycosyltransferase family 52	MHS539	bacteria_OG
2ZAV8|Bacteria	4189	8765.53483227403	S	EcsC protein family	MHS539	bacteria_OG
2ZAVR|Bacteria	46	105.89041818277698	S	NA	MHS539	bacteria_OG
2ZAVY|Bacteria	83	299.79528495440366	S	NA	MHS539	bacteria_OG
2ZAZS|Bacteria	54	49.874741051211636	S	NA	MHS539	bacteria_OG
2ZB2Y|Bacteria	49	56.00683841767711	S	Protein of unknown function (DUF4043)	MHS539	bacteria_OG
2ZB3T|Bacteria	59	85.70122233241582	S	Plasmid encoded RepA protein	MHS539	bacteria_OG
2ZB59|Bacteria	184	273.6198324914541	S	capsule polysaccharide biosynthetic process	MHS539	bacteria_OG
2ZB5R|Bacteria	26	73.50948509485094	S	NA	MHS539	bacteria_OG
2ZB6I|Bacteria	10	8.375209380234507	S	NA	MHS539	bacteria_OG
2ZB8K|Bacteria	1	4.11522633744856	S	P63C domain	MHS539	bacteria_OG
2ZBEI|Bacteria	549	875.5980861244019	S	NA	MHS539	bacteria_OG
2ZBEQ|Bacteria	60	58.654097931395654	S	NA	MHS539	bacteria_OG
2ZBFM|Bacteria	8	13.40033500837521	L	Restriction endonuclease NaeI	MHS539	bacteria_OG
2ZBFQ|Bacteria	111	148.97422862772135	S	NA	MHS539	bacteria_OG
2ZBMK|Bacteria	42	42.92317851639885	S	NA	MHS539	bacteria_OG
2ZBMQ|Bacteria	1	3.4722222222222223	S	NA	MHS539	bacteria_OG
2ZBPB|Bacteria	65	141.42404094458215	S	CRISPR-associated protein Cas5	MHS539	bacteria_OG
2ZBPR|Bacteria	10	14.124293785310735	S	Domain of unknown function (DUF4391)	MHS539	bacteria_OG
2ZBQM|Bacteria	1	4.566210045662101	S	Acyl-CoA transferase	MHS539	bacteria_OG
2ZBRF|Bacteria	20	34.18803418803419	S	NA	MHS539	bacteria_OG
2ZBRM|Bacteria	2	3.7243947858472994	S	Accessory Sec system protein Asp1	MHS539	bacteria_OG
2ZBRV|Bacteria	59	88.64771549835011	S	YwiC-like protein	MHS539	bacteria_OG
2ZBS1|Bacteria	14	10.852713178294573	S	NA	MHS539	bacteria_OG
2ZBTG|Bacteria	22	42.054520443595095	S	NA	MHS539	bacteria_OG
2ZBU7|Bacteria	4484	6503.676133770467	S	Protein of unknown function (DUF3027)	MHS539	bacteria_OG
2ZBUD|Bacteria	3	5.405405405405405	S	NA	MHS539	bacteria_OG
2ZBVG|Bacteria	41	94.71744638187755	S	Protein of unknown function (DUF2992)	MHS539	bacteria_OG
2ZBVN|Bacteria	2	4.566210045662101	S	Belongs to the UPF0403 family	MHS539	bacteria_OG
2ZBX5|Bacteria	34	44.48017017614102	S	Protein of unknown function (DUF3025)	MHS539	bacteria_OG
2ZBXH|Bacteria	36	45.90698051098971	S	NA	MHS539	bacteria_OG
2ZBYU|Bacteria	13	29.885057471264368	S	Domain of unknown function (DUF4191)	MHS539	bacteria_OG
2ZBZ3|Bacteria	9	9.615384615384615	S	NA	MHS539	bacteria_OG
2ZC0F|Bacteria	2	4.415011037527593	S	Integrating conjugative element protein	MHS539	bacteria_OG
2ZC38|Bacteria	18	26.299787169352385	S	Type II secretion system (T2SS), protein N	MHS539	bacteria_OG
2ZC43|Bacteria	62	118.89545363128916	S	NA	MHS539	bacteria_OG
2ZCAC|Bacteria	16	27.05115429330676	S	NA	MHS539	bacteria_OG
2ZCCP|Bacteria	26	34.171747967479675	S	NA	MHS539	bacteria_OG
2ZCCT|Bacteria	3001	5593.406648969194	S	Glyoxalase-like domain	MHS539	bacteria_OG
2ZCDZ|Bacteria	17	33.17066811761772	S	Domain of Unknown Function (DUF1543)	MHS539	bacteria_OG
2ZCEC|Bacteria	22	31.681833501853724	S	NA	MHS539	bacteria_OG
2ZCFK|Bacteria	6628	9515.747914009897	S	Protein of unknown function (DUF3071)	MHS539	bacteria_OG
2ZCGZ|Bacteria	429	1502.217384292856	S	NA	MHS539	bacteria_OG
2ZCHR|Bacteria	32	43.314644596158004	S	NA	MHS539	bacteria_OG
2ZCJE|Bacteria	40	44.81252057336087	S	NA	MHS539	bacteria_OG
2ZCKS|Bacteria	13	16.049382716049383	S	NA	MHS539	bacteria_OG
2ZCKT|Bacteria	2	3.490401396160559	S	NA	MHS539	bacteria_OG
2ZCM1|Bacteria	15	36.231884057971016	S	NA	MHS539	bacteria_OG
2ZCM8|Bacteria	3	7.8125	S	NA	MHS539	bacteria_OG
2ZCN3|Bacteria	1	3.584229390681003	S	NA	MHS539	bacteria_OG
2ZD18|Bacteria	4	6.410256410256411	S	NA	MHS539	bacteria_OG
2ZD1G|Bacteria	13	32.14603957374608	S	Evidence 5 No homology to any previously reported sequences	MHS539	bacteria_OG
2ZD2Z|Bacteria	56	217.05426356589146	S	NA	MHS539	bacteria_OG
2ZD41|Bacteria	2	6.006006006006006	S	NA	MHS539	bacteria_OG
2ZD8P|Bacteria	3	12.048192771084338	K	NA	MHS539	bacteria_OG
2ZDIJ|Bacteria	2	3.875968992248062	S	NA	MHS539	bacteria_OG
2ZDN7|Bacteria	13	43.264840182648406	S	NA	MHS539	bacteria_OG
2ZDQ9|Bacteria	8	28.266858306383998	S	NA	MHS539	bacteria_OG
2ZDQP|Bacteria	6	16.260162601626018	S	NA	MHS539	bacteria_OG
2ZDSH|Bacteria	6	24.691358024691358	S	NA	MHS539	bacteria_OG
2ZDU0|Bacteria	6	7.692307692307692	S	NA	MHS539	bacteria_OG
2ZDVV|Bacteria	1617	5212.238390175665	S	Protein of unknown function (DUF2530)	MHS539	bacteria_OG
2ZE5P|Bacteria	5	12.531328320802004	S	NA	MHS539	bacteria_OG
2ZE8U|Bacteria	4	11.594202898550726	S	NA	MHS539	bacteria_OG
2ZEB0|Bacteria	2	6.985589934898691	S	NA	MHS539	bacteria_OG
2ZED5|Bacteria	46	116.55130077686755	S	Protein of unknown function (DUF669)	MHS539	bacteria_OG
2ZEMA|Bacteria	4	22.22222222222222	S	NA	MHS539	bacteria_OG
2ZEMJ|Bacteria	20	49.75124378109452	S	Pesticin immunity protein	MHS539	bacteria_OG
2ZEN1|Bacteria	4	8.281573498964804	S	NA	MHS539	bacteria_OG
2ZEQ1|Bacteria	12	29.411764705882355	S	NA	MHS539	bacteria_OG
2ZERP|Bacteria	1495	2328.5894358101355	S	NA	MHS539	bacteria_OG
2ZEX5|Bacteria	1	4.830917874396135	S	NA	MHS539	bacteria_OG
2ZEXH|Bacteria	2	6.0606060606060606	S	NA	MHS539	bacteria_OG
2ZF0Q|Bacteria	6	8.51063829787234	S	Domain of unknown function (DUF4388)	MHS539	bacteria_OG
2ZF6Y|Bacteria	8	42.994281045751634	S	Staphylococcus haemolytic protein	MHS539	bacteria_OG
2ZF7P|Bacteria	27	93.18606843555554	S	Protein of unknown function (DUF3618)	MHS539	bacteria_OG
2ZF80|Bacteria	4	7.246376811594202	S	NA	MHS539	bacteria_OG
2ZFJM|Bacteria	6	19.047619047619047	S	NA	MHS539	bacteria_OG
2ZFU7|Bacteria	8	8.918617614269788	S	NA	MHS539	bacteria_OG
2ZFWE|Bacteria	3	7.8125	S	NA	MHS539	bacteria_OG
2ZFXT|Bacteria	29	67.88003663003663	H	NA	MHS539	bacteria_OG
2ZFYV|Bacteria	16	45.19774011299435	S	NA	MHS539	bacteria_OG
2ZFZU|Bacteria	3	7.092198581560284	S	NA	MHS539	bacteria_OG
2ZG0D|Bacteria	9	12.86021505376344	S	NA	MHS539	bacteria_OG
2ZG1D|Bacteria	18	37.735849056603776	S	NA	MHS539	bacteria_OG
2ZG4M|Bacteria	4	18.51851851851852	S	NA	MHS539	bacteria_OG
2ZG6B|Bacteria	27	43.24263798899263	S	Domain of unknown function (DUF4192)	MHS539	bacteria_OG
2ZG6H|Bacteria	12	50.63291139240506	S	NA	MHS539	bacteria_OG
2ZGAE|Bacteria	8	25.641025641025642	S	NA	MHS539	bacteria_OG
2ZGBH|Bacteria	5	22.567221510883485	K	Helix-turn-helix	MHS539	bacteria_OG
2ZGBU|Bacteria	2	5.333333333333333	S	NA	MHS539	bacteria_OG
2ZGCU|Bacteria	3516	7703.487760305348	S	NA	MHS539	bacteria_OG
2ZGFI|Bacteria	4	12.345679012345679	S	NA	MHS539	bacteria_OG
2ZGM1|Bacteria	544	1664.7698679982966	S	NA	MHS539	bacteria_OG
2ZGPP|Bacteria	2	6.410256410256411	S	NA	MHS539	bacteria_OG
2ZGSI|Bacteria	3	5.181347150259068	S	Papain-like cysteine protease AvrRpt2	MHS539	bacteria_OG
2ZGWI|Bacteria	3175	7455.340563028392	S	NA	MHS539	bacteria_OG
2ZGX2|Bacteria	7	16.091954022988507	S	NA	MHS539	bacteria_OG
2ZH0T|Bacteria	7	21.347673121054054	S	Family of unknown function (DUF5327)	MHS539	bacteria_OG
2ZH1R|Bacteria	5	14.248366013071896	S	Protein of unknown function (DUF3046)	MHS539	bacteria_OG
2ZH5F|Bacteria	8	25.067525067525068	S	NA	MHS539	bacteria_OG
2ZH85|Bacteria	97	64.03729061460238	S	NA	MHS539	bacteria_OG
2ZH8A|Bacteria	2	9.959123002601263	S	NA	MHS539	bacteria_OG
2ZH8X|Bacteria	328	1113.1322094055015	S	NA	MHS539	bacteria_OG
2ZHDW|Bacteria	625	1140.1458019105078	S	NA	MHS539	bacteria_OG
2ZHFY|Bacteria	520	1420.291777188329	S	NA	MHS539	bacteria_OG
2ZHHZ|Bacteria	87	235.77235772357724	S	NA	MHS539	bacteria_OG
2ZHI5|Bacteria	5	15.873015873015873	S	NA	MHS539	bacteria_OG
2ZHV7|Bacteria	1	6.666666666666667	S	YSIRK type signal peptide	MHS539	bacteria_OG
2ZHWX|Bacteria	14	26.514683275487727	S	Protein of unknown function (DUF2505)	MHS539	bacteria_OG
2ZI1F|Bacteria	2	3.584229390681003	S	NA	MHS539	bacteria_OG
2ZI26|Bacteria	1	4.444444444444445	S	NA	MHS539	bacteria_OG
2ZI2K|Bacteria	11	42.46880570409982	S	NA	MHS539	bacteria_OG
2ZI3Q|Bacteria	1	4.694835680751174	S	NA	MHS539	bacteria_OG
2ZICA|Bacteria	6182	8733.695567101793	S	NA	MHS539	bacteria_OG
2ZID6|Bacteria	8	27.77777777777778	S	NA	MHS539	bacteria_OG
2ZIK1|Bacteria	2	3.898635477582846	S	NA	MHS539	bacteria_OG
2ZIN0|Bacteria	16	24.3531202435312	S	NA	MHS539	bacteria_OG
2ZIR5|Bacteria	4	12.345679012345679	S	NA	MHS539	bacteria_OG
2ZIVX|Bacteria	9	25.6231884057971	S	NA	MHS539	bacteria_OG
2ZIWJ|Bacteria	3	8.849557522123893	S	NA	MHS539	bacteria_OG
2ZIY1|Bacteria	12	35.777131365366664	S	NA	MHS539	bacteria_OG
2ZJ01|Bacteria	3188	15131.157587883547	S	NA	MHS539	bacteria_OG
2ZJ24|Bacteria	4077	6631.803238231503	S	NA	MHS539	bacteria_OG
2ZJ5A|Bacteria	24	40.733703937768624	S	NA	MHS539	bacteria_OG
2ZJ7W|Bacteria	792	1945.9578034112196	S	NA	MHS539	bacteria_OG
2ZJ86|Bacteria	350	897.4358974358975	S	NA	MHS539	bacteria_OG
2ZJBS|Bacteria	26	48.30967712354244	S	NA	MHS539	bacteria_OG
2ZJNS|Bacteria	5	15.723270440251572	S	NA	MHS539	bacteria_OG
2ZJUZ|Bacteria	19	60.8974358974359	S	NA	MHS539	bacteria_OG
2ZJVN|Bacteria	4	17.543859649122805	S	NA	MHS539	bacteria_OG
2ZJVY|Bacteria	10	41.14961052914316	S	NA	MHS539	bacteria_OG
2ZK4X|Bacteria	2	6.472491909385114	S	NA	MHS539	bacteria_OG
2ZK5V|Bacteria	1492	3947.089947089947	S	NA	MHS539	bacteria_OG
2ZK7X|Bacteria	2	7.751937984496124	S	NA	MHS539	bacteria_OG
2ZKEJ|Bacteria	46	247.31182795698925	S	NA	MHS539	bacteria_OG
2ZKGE|Bacteria	7	35.8974358974359	S	NA	MHS539	bacteria_OG
2ZKHC|Bacteria	2	9.134134134134134	S	NA	MHS539	bacteria_OG
2ZKK9|Bacteria	4	15.15151515151515	S	NA	MHS539	bacteria_OG
2ZKT7|Bacteria	5	17.54385964912281	S	NA	MHS539	bacteria_OG
2ZM4V|Bacteria	14	30.70175438596491	S	NA	MHS539	bacteria_OG
2ZM7G|Bacteria	5	23.80952380952381	S	NA	MHS539	bacteria_OG
2ZMB7|Bacteria	3	9.09090909090909	S	NA	MHS539	bacteria_OG
2ZMPZ|Bacteria	479	2460.380479735318	S	NA	MHS539	bacteria_OG
2ZMRC|Bacteria	1	4.566210045662101	S	NA	MHS539	bacteria_OG
2ZMTS|Bacteria	16	38.92064861755294	S	NA	MHS539	bacteria_OG
2ZMUZ|Bacteria	58	56.28654970760234	S	NA	MHS539	bacteria_OG
2ZMVP|Bacteria	4	8.080808080808081	S	NA	MHS539	bacteria_OG
2ZMYT|Bacteria	16	41.332719177030555	S	Psort location Cytoplasmic, score	MHS539	bacteria_OG
2ZN1A|Bacteria	4	12.232415902140673	S	NA	MHS539	bacteria_OG
2ZNE6|Bacteria	92	126.68995918595665	S	NA	MHS539	bacteria_OG
2ZNGD|Bacteria	10	40.65040650406504	S	NA	MHS539	bacteria_OG
2ZNJR|Bacteria	28	34.95630461922597	S	NA	MHS539	bacteria_OG
2ZNPS|Bacteria	67	305.38620205958915	S	NA	MHS539	bacteria_OG
2ZNS6|Bacteria	324	1216.0589678705621	S	NA	MHS539	bacteria_OG
2ZNUX|Bacteria	15	31.847133757961785	S	NA	MHS539	bacteria_OG
2ZNXD|Bacteria	21	82.35294117647058	S	NA	MHS539	bacteria_OG
2ZNZ6|Bacteria	3741	9708.21326200176	S	NA	MHS539	bacteria_OG
2ZP1M|Bacteria	5	17.36111111111111	S	NA	MHS539	bacteria_OG
2ZP3A|Bacteria	65	75.41606817093133	S	NA	MHS539	bacteria_OG
2ZPAP|Bacteria	27	76.92307692307693	S	NA	MHS539	bacteria_OG
2ZPKT|Bacteria	11	27.777777777777775	S	NA	MHS539	bacteria_OG
2ZPNR|Bacteria	8389	14819.841792468482	S	NA	MHS539	bacteria_OG
2ZPPJ|Bacteria	2	9.132420091324201	S	NA	MHS539	bacteria_OG
2ZPT1|Bacteria	2301	7073.880921338548	S	NA	MHS539	bacteria_OG
2ZPU3|Bacteria	478	2612.0218579234975	S	NA	MHS539	bacteria_OG
2ZPUU|Bacteria	15	25.080191907811415	S	NA	MHS539	bacteria_OG
2ZPWG|Bacteria	7	25.30499803227076	S	NA	MHS539	bacteria_OG
2ZPXC|Bacteria	31	74.22579724489341	S	NA	MHS539	bacteria_OG
2ZQ16|Bacteria	1	4.329004329004329	S	NA	MHS539	bacteria_OG
2ZQ2M|Bacteria	4	6.666666666666667	S	NA	MHS539	bacteria_OG
2ZQ2R|Bacteria	440	1128.2051282051282	S	NA	MHS539	bacteria_OG
2ZQ65|Bacteria	6	9.900990099009901	S	NA	MHS539	bacteria_OG
2ZQC2|Bacteria	8	21.95340501792115	S	NA	MHS539	bacteria_OG
2ZQX8|Bacteria	12	11.049723756906076	S	NA	MHS539	bacteria_OG
2ZR3G|Bacteria	10	19.723865877712033	S	NA	MHS539	bacteria_OG
2ZR8C|Bacteria	1	6.172839506172839	S	NA	MHS539	bacteria_OG
2ZR92|Bacteria	39	59.426367313216325	S	NA	MHS539	bacteria_OG
2ZR9S|Bacteria	2	14.814814814814813	S	Entericidin EcnA/B family	MHS539	bacteria_OG
2ZRKW|Bacteria	2293	4472.697423031416	S	NA	MHS539	bacteria_OG
2ZRNR|Bacteria	3344	6473.694543090577	S	NA	MHS539	bacteria_OG
2ZRP6|Bacteria	202	662.4214179644204	S	NA	MHS539	bacteria_OG
2ZRSS|Bacteria	9	33.33333333333333	S	FlaG protein	MHS539	bacteria_OG
2ZRSV|Bacteria	40	102.88239996238303	S	NA	MHS539	bacteria_OG
2ZRSZ|Bacteria	42	254.54545454545453	S	NA	MHS539	bacteria_OG
2ZRYG|Bacteria	44	148.979474830868	S	NA	MHS539	bacteria_OG
2ZS3T|Bacteria	2	10.75268817204301	S	NA	MHS539	bacteria_OG
2ZS4S|Bacteria	6	12.269938650306749	S	NA	MHS539	bacteria_OG
2ZS5J|Bacteria	22	36.40350877192982	S	NA	MHS539	bacteria_OG
2ZS5Z|Bacteria	8	32.1285140562249	S	NA	MHS539	bacteria_OG
2ZS64|Bacteria	6	21.50537634408602	S	Domain of unknown function (DUF1844)	MHS539	bacteria_OG
