other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
23RY4|Others	86	87.42170275218355	S	COG0491 Zn-dependent hydrolases, including glyoxylases	MHS501	other_OG
23RY5|Others	53	62.40124597813703	S	oxidoreductases (related to aryl-alcohol dehydrogenases)	MHS501	other_OG
23RY6|Others	22	35.256410256410255	H	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS	MHS501	other_OG
23RY7|Others	32	26.533996683250415	P	TrkA-C domain-containing protein	MHS501	other_OG
23RY8|Others	45	52.24306440842591	G	D-fructose-1,6-bisphosphate 1-phosphohydrolase class 1	MHS501	other_OG
23RY9|Others	39	53.024327664179324	K	COG0454 Histone acetyltransferase HPA2 and related acetyltransferases	MHS501	other_OG
23RYB|Others	32	19.71657424522489	C	COG0508 Pyruvate 2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	MHS501	other_OG
23RYC|Others	87	80.83630308674759	P	COG3221 ABC-type phosphate phosphonate transport system, periplasmic component	MHS501	other_OG
23RYD|Others	9	16.934017228048393	-	-	MHS501	other_OG
23RYE|Others	35	23.434073534273935	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro)	MHS501	other_OG
23RYF|Others	87	41.50206084063341	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	MHS501	other_OG
23RYG|Others	70	44.17194753738379	G	Belongs to the FGGY kinase family	MHS501	other_OG
23RYH|Others	107	58.637415466631516	E	COG1506 Dipeptidyl aminopeptidases acylaminoacyl-peptidases	MHS501	other_OG
23RYI|Others	122	98.32805792099417	E	COG0665 Glycine D-amino acid oxidases (deaminating)	MHS501	other_OG
23RYJ|Others	41	21.972132904608788	T	Histidine kinase	MHS501	other_OG
23RYM|Others	15	19.510233583255708	H	Precorrin-8X methylmutase CbiC CobH	MHS501	other_OG
23RYP|Others	41	52.177677331579275	S	Fe-S-cluster oxidoreductase	MHS501	other_OG
23RYQ|Others	21	21.012192482504872	S	metal-dependent hydrolases with the TIM-barrel fold	MHS501	other_OG
23RYR|Others	114	90.45930055202653	C	COG1012 NAD-dependent aldehyde dehydrogenases	MHS501	other_OG
23RYT|Others	42	39.6600566572238	H	Involved in the biosynthesis of isoprenoids. Catalyzes the 1,3-allylic rearrangement of the homoallylic substrate isopentenyl (IPP) to its allylic isomer, dimethylallyl diphosphate (DMAPP)	MHS501	other_OG
23RYU|Others	32	31.651829871414446	C	oxidoreductases (related to aryl-alcohol dehydrogenases)	MHS501	other_OG
23RYW|Others	186	67.90862786597732	L	COG1112 Superfamily I DNA and RNA helicases and helicase subunits	MHS501	other_OG
23RYY|Others	36	30.690537084398976	J	Catalyzes the conversion of 3'-phosphate to a 2',3'- cyclic phosphodiester at the end of RNA. The mechanism of action of the enzyme occurs in 3 steps (A) adenylation of the enzyme by ATP	MHS501	other_OG
23RYZ|Others	21	28.11244979919679	O	COG0492 Thioredoxin reductase	MHS501	other_OG
23RZ0|Others	25	41.66666666666667	L	Uracil-DNA glycosylase	MHS501	other_OG
23RZ1|Others	58	58.22207510390231	-	-	MHS501	other_OG
23RZ2|Others	20	16.542597187758478	J	S-adenosyl-L-methionine-dependent transferase that acts as a component of the wyosine derivatives biosynthesis pathway. Catalyzes the transfer of the alpha-amino-alpha-carboxypropyl (acp) group from S-adenosyl-L-methionine to 4-demethylwyosine (imG-14), forming 7-aminocarboxypropyl-demethylwyosine (wybutosine-86) at position 37 of tRNA(Phe)	MHS501	other_OG
23RZ3|Others	27	37.874106118124836	S	ATPases of PP-loop superfamily	MHS501	other_OG
23RZ4|Others	43	50.547581073896865	H	COG1767 Triphosphoribosyl-dephospho-CoA synthetase	MHS501	other_OG
23RZ5|Others	67	42.21802142407057	S	type I phosphodiesterase nucleotide pyrophosphatase	MHS501	other_OG
23RZ6|Others	18	27.44411077744411	-	-	MHS501	other_OG
23RZ7|Others	19	31.98653198653199	J	Specifically catalyzes the N1-methylation of pseudouridine at position 54 (Psi54) in tRNAs	MHS501	other_OG
23RZ8|Others	75	88.33922261484099	J	Belongs to the eIF-2B alpha beta delta subunits family	MHS501	other_OG
23RZ9|Others	45	58.671530627754976	S	NGG1p interacting factor 3	MHS501	other_OG
23RZA|Others	22	20.833333333333332	S	NAD FAD-dependent oxidoreductase	MHS501	other_OG
23RZD|Others	62	72.3919355498303	S	Acyltransferase	MHS501	other_OG
23RZE|Others	17	22.30971128608924	S	Family of unknown function (DUF1028)	MHS501	other_OG
23RZF|Others	52	53.54018730060719	O	COG0309 Hydrogenase maturation factor	MHS501	other_OG
23RZG|Others	111	75.6186755720181	E	COG4608 ABC-type oligopeptide transport system, ATPase component	MHS501	other_OG
23RZH|Others	78	77.40048509059781	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr)	MHS501	other_OG
23RZI|Others	121	209.68390812847315	E	protein conserved in bacteria	MHS501	other_OG
23RZJ|Others	41	55.55277874965984	O	Component of the proteasome core, a large protease complex with broad specificity involved in protein degradation	MHS501	other_OG
23RZK|Others	179	209.45953617918184	D	COG1192 ATPases involved in chromosome partitioning	MHS501	other_OG
23RZM|Others	53	40.32129538137889	E	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine	MHS501	other_OG
23RZN|Others	32	35.644741731698254	S	Phenazine biosynthesis protein phzf family	MHS501	other_OG
23RZQ|Others	42	53.23990355635925	Q	COG2519 tRNA(1-methyladenosine) methyltransferase and related methyltransferases	MHS501	other_OG
23RZR|Others	9	9.646302250803858	C	COG1013 Pyruvate ferredoxin oxidoreductase and related 2-oxoacid ferredoxin oxidoreductases, beta subunit	MHS501	other_OG
23RZT|Others	52	35.88681849551415	F	Catalyzes the formation of phosphoribosylamine from phosphoribosylpyrophosphate (PRPP) and glutamine	MHS501	other_OG
23RZU|Others	49	42.43047381973474	E	COG0079 Histidinol-phosphate aromatic aminotransferase and cobyric acid decarboxylase	MHS501	other_OG
23RZW|Others	92	66.38176638176638	C	COG0644 Dehydrogenases (flavoproteins)	MHS501	other_OG
23RZX|Others	75	86.8960440648281	E	Shikimate kinase	MHS501	other_OG
23RZZ|Others	46	64.08227848101265	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	MHS501	other_OG
23S00|Others	55	38.274182324286706	E	Catalyzes the carbon skeleton rearrangement of L- glutamate to L-threo-3-methylaspartate ((2S,3S)-3- methylaspartate)	MHS501	other_OG
23S01|Others	68	53.17234584425483	P	membrane	MHS501	other_OG
23S02|Others	91	73.94417739797836	S	COG1078 HD superfamily phosphohydrolases	MHS501	other_OG
23S03|Others	17	15.192135835567472	O	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ	MHS501	other_OG
23S05|Others	57	36.432118453978504	Q	Methyltransferase	MHS501	other_OG
23S06|Others	47	83.93458393458394	-	-	MHS501	other_OG
23S07|Others	80	45.795205570866734	C	COG1620 L-lactate permease	MHS501	other_OG
23S08|Others	99	89.25152550572483	E	Belongs to the Glu Leu Phe Val dehydrogenases family	MHS501	other_OG
23S09|Others	54	59.68370923471085	T	RIO-like serine threonine protein kinase fused to N-terminal HTH domain	MHS501	other_OG
23S0A|Others	24	23.25581395348837	C	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases	MHS501	other_OG
23S0B|Others	33	41.91267585100955	H	Creatininase	MHS501	other_OG
23S0C|Others	63	62.874251497005986	L	COG0470 ATPase involved in DNA replication	MHS501	other_OG
23S0D|Others	75	59.504792566611535	C	COG1249 Pyruvate 2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	MHS501	other_OG
23S0E|Others	131	161.1976810901056	O	COG0719 ABC-type transport system involved in Fe-S cluster assembly, permease component	MHS501	other_OG
23S0F|Others	10	17.36111111111111	Q	COG1335 Amidases related to nicotinamidase	MHS501	other_OG
23S0G|Others	104	60.293235133660666	I	COG4770 Acetyl propionyl-CoA carboxylase, alpha subunit	MHS501	other_OG
23S0H|Others	43	37.583748506632496	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	MHS501	other_OG
23S0I|Others	81	51.625239005736134	C	Formate hydrogenlyase subunit 3 Multisubunit Na H antiporter, MnhD subunit	MHS501	other_OG
23S0J|Others	175	71.97871786015114	L	COG1111 ERCC4-like helicases	MHS501	other_OG
23S0K|Others	77	79.46336429308566	E	COG0175 3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase) FAD synthetase and related enzymes	MHS501	other_OG
23S0M|Others	35	37.12465878070974	E	homoserine dehydrogenase	MHS501	other_OG
23S0N|Others	49	73.70945606239724	S	NADPH-dependent F420 reductase	MHS501	other_OG
23S0P|Others	30	35.714285714285715	S	Nucleotidase that shows phosphatase activity on nucleoside 5'-monophosphates	MHS501	other_OG
23S0Q|Others	162	108.24453949170476	Q	COG1233 Phytoene dehydrogenase and related proteins	MHS501	other_OG
23S0T|Others	45	55.80431177446103	H	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate	MHS501	other_OG
23S0U|Others	24	28.070175438596493	S	Putative RNA methyltransferase	MHS501	other_OG
23S0V|Others	49	38.721467355615346	G	COG0477 Permeases of the major facilitator superfamily	MHS501	other_OG
23S0Y|Others	21	36.40723183772462	J	RNA-binding protein	MHS501	other_OG
23S0Z|Others	17	26.984126984126984	E	3-isopropylmalate dehydratase, small subunit	MHS501	other_OG
23S12|Others	121	116.93624127189621	E	N-methylhydantoinase B acetone carboxylase, alpha subunit	MHS501	other_OG
23S13|Others	66	64.61675579322639	S	integral membrane protein	MHS501	other_OG
23S14|Others	33	38.76843649906404	F	COG0150 Phosphoribosylaminoimidazole (AIR) synthetase	MHS501	other_OG
23S15|Others	26	37.79991883453011	J	exosome subunit	MHS501	other_OG
23S17|Others	11	21.258034894398534	L	COG0675 Transposase and inactivated derivatives	MHS501	other_OG
23S19|Others	85	75.03827238711874	E	COG0665 Glycine D-amino acid oxidases (deaminating)	MHS501	other_OG
23S1B|Others	134	74.76415425478837	K	COG1199 Rad3-related DNA helicases	MHS501	other_OG
23S1C|Others	42	44.0251572327044	C	-	MHS501	other_OG
23S1D|Others	74	49.923805737759224	L	COG0608 Single-stranded DNA-specific exonuclease	MHS501	other_OG
23S1G|Others	128	71.38838795950002	E	oligoendopeptidase F	MHS501	other_OG
23S1H|Others	45	56.39097744360902	J	Translation initiation factor 2, alpha subunit	MHS501	other_OG
23S1I|Others	143	53.159925102369584	L	This protein is involved in the repair of mismatches in DNA	MHS501	other_OG
23S1J|Others	51	33.997854694817256	E	transport systems, ATPase components	MHS501	other_OG
23S1K|Others	100	62.07863176032102	L	COG0433 Predicted ATPase	MHS501	other_OG
23S1M|Others	136	70.86695539587572	N	COG0630 Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	MHS501	other_OG
23S1N|Others	39	41.139240506329116	M	Small-conductance mechanosensitive channel	MHS501	other_OG
23S1R|Others	136	63.8756345044435	K	RNA-binding protein homologous to eukaryotic snRNP	MHS501	other_OG
23S1S|Others	38	56.04719764011799	K	COG1321 Mn-dependent transcriptional regulator	MHS501	other_OG
23S1T|Others	53	60.03531714566982	L	COG0122 3-methyladenine DNA glycosylase 8-oxoguanine DNA glycosylase	MHS501	other_OG
23S1U|Others	44	38.6529636093336	C	citrate synthase	MHS501	other_OG
23S1V|Others	72	83.50370971404149	G	COG2301 Citrate lyase beta subunit	MHS501	other_OG
23S1W|Others	143	85.57169268913042	C	Aldehyde ferredoxin oxidoreductase	MHS501	other_OG
23S1X|Others	39	58.02726122276604	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS501	other_OG
23S1Y|Others	58	30.83466241360978	T	Histidine kinase	MHS501	other_OG
23S21|Others	86	108.23480778951517	E	COG1830 DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	MHS501	other_OG
23S23|Others	29	24.751349815288435	E	COG0626 Cystathionine beta-lyases cystathionine gamma-synthases	MHS501	other_OG
23S24|Others	155	62.59015664220125	H	COG0285 Folylpolyglutamate synthase	MHS501	other_OG
23S26|Others	35	63.97367388219665	F	Catalyzes the synthesis of GMP from XMP	MHS501	other_OG
23S27|Others	33	36.91275167785235	F	COG0540 Aspartate carbamoyltransferase, catalytic chain	MHS501	other_OG
23S29|Others	124	58.78563304023644	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA	MHS501	other_OG
23S2A|Others	24	39.40886699507389	J	eIF-2 functions in the early steps of protein synthesis by forming a ternary complex with GTP and initiator tRNA	MHS501	other_OG
23S2D|Others	104	81.24139036857969	G	COG0477 Permeases of the major facilitator superfamily	MHS501	other_OG
23S2E|Others	55	88.20192889923523	K	COG0557 Exoribonuclease R	MHS501	other_OG
23S2F|Others	42	50.95552713839159	E	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine	MHS501	other_OG
23S2H|Others	42	37.304964539007095	L	Involved in regulation of DNA replication	MHS501	other_OG
23S2I|Others	109	82.29885057471265	S	membrane	MHS501	other_OG
23S2J|Others	41	62.16469022492879	G	COG2513 PEP phosphonomutase and related enzymes	MHS501	other_OG
23S2K|Others	21	26.923076923076923	-	-	MHS501	other_OG
23S2M|Others	62	100.32062959008466	K	Stabilizes TBP binding to an archaeal box-A promoter. Also responsible for recruiting RNA polymerase II to the pre- initiation complex (DNA-TBP-TFIIB)	MHS501	other_OG
23S2N|Others	29	24.786324786324787	S	Sulphur transport	MHS501	other_OG
23S2P|Others	46	66.47746620020915	V	COG0842 ABC-type multidrug transport system, permease component	MHS501	other_OG
23S2Q|Others	165	108.42954498309649	O	Belongs to the peptidase S16 family	MHS501	other_OG
23S2S|Others	29	42.584434654919235	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS501	other_OG
23S2T|Others	39	53.719008264462815	F	COG2820 Uridine phosphorylase	MHS501	other_OG
23S2U|Others	105	91.51312364679974	G	COG0477 Permeases of the major facilitator superfamily	MHS501	other_OG
23S2V|Others	45	45.47368806533124	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS501	other_OG
23S2W|Others	10	13.386880856760374	S	COG0467 RecA-superfamily ATPases implicated in signal transduction	MHS501	other_OG
23S2X|Others	76	71.56308851224105	H	Belongs to the FPP GGPP synthase family	MHS501	other_OG
23S2Y|Others	173	142.3251879720254	J	COG0154 Asp-tRNAAsn Glu-tRNAGln amidotransferase A subunit and related amidases	MHS501	other_OG
23S30|Others	51	32.196969696969695	I	COG0318 Acyl-CoA synthetases (AMP-forming) AMP-acid ligases II	MHS501	other_OG
23S31|Others	32	23.5467255334805	S	proteins of the AP superfamily	MHS501	other_OG
23S33|Others	60	55.37360411788413	H	Catalyzes the synthesis of gamma-glutamylcysteine (gamma-GC), the main low-molecular-weight thiol compound instead of glutathione in halophilic archaea	MHS501	other_OG
23S34|Others	56	57.87807113692159	G	COG1082 Sugar phosphate isomerases epimerases	MHS501	other_OG
23S36|Others	38	30.74433656957929	E	Threonine dehydratase	MHS501	other_OG
23S37|Others	79	66.31643063803868	E	Threonine synthase	MHS501	other_OG
23S39|Others	32	44.0002899733008	H	5-formyltetrahydrofolate cycloligase	MHS501	other_OG
23S3A|Others	68	38.30013886511061	G	Belongs to the pyruvate kinase family	MHS501	other_OG
23S3C|Others	77	45.915324985092425	E	ABC-type dipeptide transport system, periplasmic component	MHS501	other_OG
23S3D|Others	99	99.21121612197292	C	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases	MHS501	other_OG
23S3E|Others	124	121.89874169040837	M	COG0463 Glycosyltransferases involved in cell wall biogenesis	MHS501	other_OG
23S3F|Others	34	30.548068283917342	S	permease	MHS501	other_OG
23S3H|Others	126	130.06117216867673	H	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS501	other_OG
23S3I|Others	33	41.84979566658956	H	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses ammonia as a nitrogen source	MHS501	other_OG
23S3J|Others	28	27.613412228796843	Q	Methyltransferase	MHS501	other_OG
23S3M|Others	11	17.54385964912281	S	COG0630 Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	MHS501	other_OG
23S3N|Others	412	228.43996798838236	M	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	MHS501	other_OG
23S3P|Others	40	69.23648013695943	K	COG1095 DNA-directed RNA polymerase, subunit E'	MHS501	other_OG
23S3R|Others	10	9.442870632672333	I	MaoC domain-containing protein dehydratase	MHS501	other_OG
23S3S|Others	2	7.8431372549019605	E	COG0683 ABC-type branched-chain amino acid transport systems, periplasmic component	MHS501	other_OG
23S3T|Others	15	16.85397518730852	Q	COG0179 2-keto-4-pentenoate hydratase 2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	MHS501	other_OG
23S3U|Others	81	40.847201210287444	T	COG2202 FOG PAS PAC domain	MHS501	other_OG
23S3V|Others	94	70.02628806364045	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis	MHS501	other_OG
23S3W|Others	132	71.476453829395	L	COG0210 Superfamily I DNA and RNA helicases	MHS501	other_OG
23S3X|Others	92	84.35957154237641	S	protein conserved in archaea	MHS501	other_OG
23S3Z|Others	28	28.94291098729147	E	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln). The GatDE system is specific for glutamate and does not act on aspartate	MHS501	other_OG
23S40|Others	29	27.46212121212121	S	metal-dependent hydrolase of the TIM-barrel fold	MHS501	other_OG
23S41|Others	61	41.69927710032232	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently	MHS501	other_OG
23S44|Others	25	40.63563189776782	O	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	MHS501	other_OG
23S45|Others	20	35.650623885918	J	RNA-binding protein (contains KH domains)	MHS501	other_OG
23S46|Others	68	52.111686019164	E	Catalyzes the transfer of the enolpyruvyl moiety of phosphoenolpyruvate (PEP) to the 5-hydroxyl of shikimate-3- phosphate (S3P) to produce enolpyruvyl shikimate-3-phosphate and inorganic phosphate	MHS501	other_OG
23S47|Others	107	139.1752386975221	G	xylanase chitin deacetylase	MHS501	other_OG
23S48|Others	126	119.17728919489483	G	COG1363 Cellulase M and related proteins	MHS501	other_OG
23S49|Others	60	62.61596017817164	C	COG1009 NADH ubiquinone oxidoreductase subunit 5 (chain L) Multisubunit Na H antiporter, MnhA subunit	MHS501	other_OG
23S4A|Others	44	37.94614096121634	H	Catalyzes the radical-mediated transfer of the hydroxybenzyl group from 4-hydroxyphenylpyruvate (HPP) to 5-amino- 6-ribitylamino-2,4(1H,3H)-pyrimidinedione to form 7,8-didemethyl- 8-hydroxy-5-deazariboflavin (FO)	MHS501	other_OG
23S4B|Others	88	65.23256426464391	S	COG1311 Archaeal DNA polymerase II, small subunit DNA polymerase delta, subunit B	MHS501	other_OG
23S4D|Others	39	27.083333333333336	J	D-aminoacyl-tRNA deacylase with broad substrate specificity. By recycling D-aminoacyl-tRNA to D-amino acids and free tRNA molecules, this enzyme counteracts the toxicity associated with the formation of D-aminoacyl-tRNA entities in vivo	MHS501	other_OG
23S4E|Others	16	19.18465227817746	S	hydrolases or acyltransferases (alpha beta hydrolase superfamily)	MHS501	other_OG
23S4F|Others	83	67.39392749478324	I	Belongs to the HMG-CoA reductase family	MHS501	other_OG
23S4G|Others	43	43.17269076305221	H	Belongs to the ALAD family	MHS501	other_OG
23S4H|Others	84	105.36513065079416	O	Belongs to the peptidase M48B family	MHS501	other_OG
23S4J|Others	194	110.87063817314889	C	Belongs to the heme-copper respiratory oxidase family	MHS501	other_OG
23S4K|Others	109	79.2965134217834	C	COG0644 Dehydrogenases (flavoproteins)	MHS501	other_OG
23S4M|Others	55	48.27303274768327	M	COG0463 Glycosyltransferases involved in cell wall biogenesis	MHS501	other_OG
