fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTZW|Fungi	7	7.007007007007007	O	Beta subunit	MHS484	fungi_OG
3NU02|Fungi	19	6.8173663437387875	L	tpr repeat-containing protein	MHS484	fungi_OG
3NU04|Fungi	12	8.676789587852495	I	to Saccharomyces cerevisiae IPT1 (YDR072C)	MHS484	fungi_OG
3NU08|Fungi	6	6.134969325153374	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS484	fungi_OG
3NU09|Fungi	41	11.998829382499268	O	Belongs to the peptidase M16 family	MHS484	fungi_OG
3NU0F|Fungi	9	6.160164271047227	Q	glutathione synthetase	MHS484	fungi_OG
3NU0P|Fungi	26	9.89345509893455	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS484	fungi_OG
3NU0T|Fungi	17	7.33074601121173	L	Origin recognition complex subunit	MHS484	fungi_OG
3NU0X|Fungi	13	7.921998781230957	K	Rna polymerase ii transcription elongation factor	MHS484	fungi_OG
3NU10|Fungi	8	13.451093853103904	S	Minor allergen Alt a 7	MHS484	fungi_OG
3NU1C|Fungi	27	6.9713400464756	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS484	fungi_OG
3NU1F|Fungi	34	5.9523809523809526	T	Belongs to the DOCK family	MHS484	fungi_OG
3NU1M|Fungi	46	15.775034293552812	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS484	fungi_OG
3NU1R|Fungi	4	9.324009324009324	G	Belongs to the protein kinase superfamily	MHS484	fungi_OG
3NU1V|Fungi	19	6.131010003226847	J	Elongation factor	MHS484	fungi_OG
3NU1W|Fungi	2	3.367003367003367	J	Belongs to the universal ribosomal protein uS4 family	MHS484	fungi_OG
3NU20|Fungi	20	23.59471718918377	Q	d-arabinitol	MHS484	fungi_OG
3NU26|Fungi	19	8.605072463768115	I	Patatin-like phospholipase domain-containing protein	MHS484	fungi_OG
3NU2F|Fungi	29	6.807511737089202	TZ	Cytokinesis protein sepa	MHS484	fungi_OG
3NU2I|Fungi	25	6.127450980392156	S	cellular morphogenesis protein	MHS484	fungi_OG
3NU2K|Fungi	25	6.154603643525356	UY	nucleoporin	MHS484	fungi_OG
3NU2N|Fungi	11	9.425878320479862	FP	nucleotidase	MHS484	fungi_OG
3NU2S|Fungi	2	6.802721088435375	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS484	fungi_OG
3NU2T|Fungi	23	6.486181613085167	Q	resistance protein	MHS484	fungi_OG
3NU2U|Fungi	31	9.284216831386642	T	ste ste11 cdc15 protein kinase	MHS484	fungi_OG
3NU37|Fungi	12	11.730205278592376	U	Belongs to the WD repeat SEC13 family	MHS484	fungi_OG
3NU3B|Fungi	25	18.037518037518037	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS484	fungi_OG
3NU3C|Fungi	16	9.179575444635685	G	transporter	MHS484	fungi_OG
3NU3D|Fungi	20	8.14000814000814	BK	RSC complex	MHS484	fungi_OG
3NU3F|Fungi	15	9.380863039399625	T	serine threonine-protein phosphatase	MHS484	fungi_OG
3NU3G|Fungi	37	8.924264351181863	A	antiviral protein	MHS484	fungi_OG
3NU3Q|Fungi	8	9.55794504181601	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS484	fungi_OG
3NU3R|Fungi	21	6.763285024154589	A	factor ATP-dependent RNA helicase PRP16	MHS484	fungi_OG
3NU3S|Fungi	41	26.37762538637601	G	Transporter	MHS484	fungi_OG
3NU3W|Fungi	9	6.382978723404256	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS484	fungi_OG
3NU3Y|Fungi	34	20.822090304011514	E	permease	MHS484	fungi_OG
3NU44|Fungi	18	8.438818565400844	K	CCR4-NOT transcription complex	MHS484	fungi_OG
3NU4A|Fungi	54	35.785263168964114	E	Carboxypeptidase	MHS484	fungi_OG
3NU4B|Fungi	10	8.169934640522875	H	Belongs to the folylpolyglutamate synthase family	MHS484	fungi_OG
3NU4H|Fungi	12	5.961251862891207	B	Belongs to the MYST (SAS MOZ) family	MHS484	fungi_OG
3NU4I|Fungi	9	7.957559681697613	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS484	fungi_OG
3NU4Q|Fungi	7	5.15084621044886	O	Peroxisome assembly protein	MHS484	fungi_OG
3NU4V|Fungi	1	6.289308176100628	S	HEAT repeat protein	MHS484	fungi_OG
3NU50|Fungi	11	12.181616832779623	I	Belongs to the sterol desaturase family	MHS484	fungi_OG
3NU51|Fungi	30	16.229633049606768	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS484	fungi_OG
3NU52|Fungi	23	15.645653384765023	EGP	transporter	MHS484	fungi_OG
3NU58|Fungi	6	6.600660066006601	E	Atp phosphoribosyltransferase	MHS484	fungi_OG
3NU59|Fungi	20	12.554927809165097	J	prolyl-tRNA synthetase	MHS484	fungi_OG
3NU5B|Fungi	11	7.0108349267049075	A	small nucleolar ribonucleoprotein complex subunit	MHS484	fungi_OG
3NU5F|Fungi	19	6.301824212271973	A	repair protein	MHS484	fungi_OG
3NU5I|Fungi	9	5.555555555555555	E	alanine aminotransferase	MHS484	fungi_OG
3NU5K|Fungi	20	8.669267446900736	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS484	fungi_OG
3NU5W|Fungi	8	5.925925925925926	C	oxidoreductase	MHS484	fungi_OG
3NU5Y|Fungi	15	8.333333333333334	DO	Anaphase-promoting complex subunit	MHS484	fungi_OG
3NU61|Fungi	26	9.950248756218906	U	Ubiquitination network signaling protein	MHS484	fungi_OG
3NU62|Fungi	21	12.681159420289855	S	periodic tryptophan protein	MHS484	fungi_OG
3NU65|Fungi	7	7.007007007007007	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS484	fungi_OG
3NU69|Fungi	33	18.835616438356166	G	Glycoside hydrolase family 13	MHS484	fungi_OG
3NU6D|Fungi	12	8.51063829787234	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS484	fungi_OG
3NU6G|Fungi	9	10.69310286392137	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS484	fungi_OG
3NU6H|Fungi	21	8.641975308641975	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS484	fungi_OG
3NU6T|Fungi	10	8.56898029134533	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS484	fungi_OG
3NU73|Fungi	8	5.649717514124294	E	oxidoreductase	MHS484	fungi_OG
3NU7E|Fungi	26	6.702758442897654	O	Belongs to the peptidase C19 family	MHS484	fungi_OG
3NU7K|Fungi	11	9.598603839441537	S	Nuclear protein Qri2	MHS484	fungi_OG
3NU7R|Fungi	8	5.138086062941555	J	Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family	MHS484	fungi_OG
3NU7S|Fungi	22	7.296849087893864	P	chloride channel	MHS484	fungi_OG
3NU7Y|Fungi	14	8.438818565400844	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS484	fungi_OG
3NU83|Fungi	10	6.485084306095979	FQ	Guanine deaminase	MHS484	fungi_OG
3NU87|Fungi	24	5.934718100890208	U	C2 domain-containing protein	MHS484	fungi_OG
3NU8C|Fungi	7	9.180130164473	A	ATP-dependent, RNA helicase	MHS484	fungi_OG
3NU8J|Fungi	12	7.518796992481203	S	transporter	MHS484	fungi_OG
3NU8K|Fungi	8	10.025062656641603	J	60s ribosomal protein	MHS484	fungi_OG
3NU8R|Fungi	8	5.698005698005699	O	Belongs to the peptidase M16 family	MHS484	fungi_OG
3NU8U|Fungi	2	4.761904761904762	I	Putative nucleotide-binding of sugar-metabolising enzyme	MHS484	fungi_OG
3NU8Z|Fungi	13	5.252525252525253	A	DNA repair and recombination protein	MHS484	fungi_OG
3NU93|Fungi	17	8.3210964268233	S	Pre-mRNA-splicing factor cwc-22	MHS484	fungi_OG
3NU99|Fungi	8	7.3461891643709825	E	aspartate-semialdehyde dehydrogenase	MHS484	fungi_OG
3NU9A|Fungi	9	18.404907975460123	P	Na H antiporter	MHS484	fungi_OG
3NU9D|Fungi	28	6.327683615819209	U	guanine nucleotide exchange factor	MHS484	fungi_OG
3NU9F|Fungi	4	4.519774011299435	S	)-reductase	MHS484	fungi_OG
3NU9I|Fungi	4	8.438818565400844	L	Serine threonine-protein kinase TOR	MHS484	fungi_OG
3NU9N|Fungi	5	4.1459369817578775	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS484	fungi_OG
3NU9Q|Fungi	9	8.064516129032258	U	Duf803 domain membrane protein	MHS484	fungi_OG
3NU9R|Fungi	19	5.431675242995998	U	golgi complex component	MHS484	fungi_OG
3NUA3|Fungi	16	9.25925925925926	K	tRNA (Uracil-O(2)-)-methyltransferase	MHS484	fungi_OG
3NUA6|Fungi	40	15.67990137017008	T	oligopeptide transporter	MHS484	fungi_OG
3NUA8|Fungi	3	3.6231884057971016	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS484	fungi_OG
3NUAA|Fungi	19	8.83310088331009	Q	iron-sulfur clusters transporter atm1	MHS484	fungi_OG
3NUAB|Fungi	8	9.22722029988466	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS484	fungi_OG
3NUAH|Fungi	41	8.755071535340594	I	peripheral membrane protein	MHS484	fungi_OG
3NUAR|Fungi	32	14.407039489820946	I	acyl-CoA synthetase	MHS484	fungi_OG
3NUB1|Fungi	19	7.966457023060797	U	exocyst complex component	MHS484	fungi_OG
3NUB4|Fungi	7	6.41025641025641	J	60S ribosomal protein	MHS484	fungi_OG
3NUB7|Fungi	10	7.230657989877079	E	Catalyzes the cleavage of L-kynurenine (L-Kyn) and L-3- hydroxykynurenine (L-3OHKyn) into anthranilic acid (AA) and 3- hydroxyanthranilic acid (3-OHAA), respectively	MHS484	fungi_OG
3NUB8|Fungi	19	6.597222222222222	B	Required for replication-independent chromatin assembly and for the periodic repression of histone gene transcription during the cell cycle	MHS484	fungi_OG
3NUB9|Fungi	25	8.608815426997245	G	Belongs to the glycosyl hydrolase 31 family	MHS484	fungi_OG
3NUBD|Fungi	7	6.255585344057194	E	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate	MHS484	fungi_OG
3NUBN|Fungi	34	11.505922165820643	J	Belongs to the RNR ribonuclease family	MHS484	fungi_OG
3NUBP|Fungi	14	7.909604519774011	E	belongs to the HisA HisF family	MHS484	fungi_OG
3NUBR|Fungi	10	5.640157924421884	E	Dihydroxy-acid dehydratase	MHS484	fungi_OG
3NUBV|Fungi	4	5.05050505050505	J	Elongation factor	MHS484	fungi_OG
3NUC0|Fungi	5	3.9777247414478922	E	glutamate 5-kinase	MHS484	fungi_OG
3NUC4|Fungi	12	7.326007326007327	S	(ABC) transporter	MHS484	fungi_OG
3NUCA|Fungi	28	12.962962962962962	OT	Belongs to the peptidase C2 family	MHS484	fungi_OG
3NUCB|Fungi	21	11.130591532601583	O	Telomere length regulation protein	MHS484	fungi_OG
3NUCC|Fungi	14	4.810996563573883	T	GPI ethanolamine phosphate transferase	MHS484	fungi_OG
3NUCF|Fungi	40	16.598070491523277	B	Rsc complex subunit	MHS484	fungi_OG
3NUCG|Fungi	2	7.936507936507937	K	TATA-box-binding protein	MHS484	fungi_OG
3NUCM|Fungi	10	5.807200929152149	C	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Transfers electrons from NADPH to the Fe-S cluster of dre2. Positively controls H(2)O(2)-induced cell death	MHS484	fungi_OG
3NUCS|Fungi	11	12.260127931769723	E	Aspartate aminotransferase	MHS484	fungi_OG
3NUCW|Fungi	6	4.3383947939262475	O	Belongs to the peptidase S8 family	MHS484	fungi_OG
3NUCX|Fungi	14	8.059873344847437	I	dolichol kinase	MHS484	fungi_OG
3NUD3|Fungi	19	6.610995128740432	U	mrna transport regulator	MHS484	fungi_OG
3NUD5|Fungi	17	14.680483592400693	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS484	fungi_OG
3NUD7|Fungi	30	10.741138560687432	U	Vacuolar protein	MHS484	fungi_OG
3NUDD|Fungi	1	4.11522633744856	EGP	Involved in the biogenesis of the 60S ribosomal subunit	MHS484	fungi_OG
3NUDH|Fungi	13	7.549361207897793	J	Required for the first step in the synthesis of diphthamide, a post-translational modification of histidine which occurs in translation elongation factor 2	MHS484	fungi_OG
3NUDK|Fungi	4	19.32367149758454	G	Belongs to the glycosyl hydrolase 18 family	MHS484	fungi_OG
3NUDS|Fungi	4	6.944444444444445	S	Component of the SCF(sconB) E3 ubiquitin ligase complex involved in the regulation of sulfur metabolite repression, probably by mediating the inactivation or degradation of the metR transcription factor	MHS484	fungi_OG
3NUDU|Fungi	12	7.017543859649123	A	atp-dependent rna helicase dbp9	MHS484	fungi_OG
3NUE1|Fungi	5	5.128205128205129	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS484	fungi_OG
3NUE7|Fungi	24	25.107943455373515	P	4-nitrophenylphosphatase	MHS484	fungi_OG
3NUEC|Fungi	10	8.460236886632826	I	Belongs to the thiolase family	MHS484	fungi_OG
3NUEG|Fungi	8	6.0882800608828	G	Belongs to the arginase family	MHS484	fungi_OG
3NUEP|Fungi	1	3.4013605442176873	Y	to Saccharomyces cerevisiae SRP40 (YKR092C)	MHS484	fungi_OG
3NUER|Fungi	11	5.505505505505505	I	Belongs to the carnitine choline acetyltransferase family	MHS484	fungi_OG
3NUES|Fungi	12	4.689331770222743	A	Plays a role in maintaining the mitochondrial genome and in controlling the mtDNA escape. Involved in the regulation of mtDNA nucleotide structure and number. May have a dispensable role in early maturation of pre-rRNA (By similarity)	MHS484	fungi_OG
3NUEW|Fungi	12	12.232415902140673	T	serine threonine-protein phosphatase	MHS484	fungi_OG
3NUF2|Fungi	9	7.109004739336493	J	diphthamide biosynthesis protein	MHS484	fungi_OG
3NUF6|Fungi	12	7.4074074074074066	L	mrs7 family	MHS484	fungi_OG
3NUF8|Fungi	3	5.555555555555555	S	Aureobasidin resistance protein Aur1	MHS484	fungi_OG
3NUFA|Fungi	21	7.78642936596218	P	plasma membrane ATPase	MHS484	fungi_OG
3NUFF|Fungi	8	7.4074074074074066	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ATP, which is converted to ADP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	MHS484	fungi_OG
3NUFH|Fungi	24	12.8	J	Translation initiation factor eif-2B	MHS484	fungi_OG
3NUFN|Fungi	17	7.163927517909818	L	Chromosome transmission fidelity protein	MHS484	fungi_OG
3NUFX|Fungi	11	8.37138508371385	T	s-adenosylmethionine decarboxylase	MHS484	fungi_OG
3NUFY|Fungi	24	8.869179600886918	O	ubiquitin--protein ligase	MHS484	fungi_OG
3NUG0|Fungi	15	12.95336787564767	D	Belongs to the cyclin family	MHS484	fungi_OG
3NUG6|Fungi	7	4.732927653820148	I	to Saccharomyces cerevisiae YEH1 (YLL012W) and YEH2 (YLR020C)	MHS484	fungi_OG
3NUGC|Fungi	14	7.588075880758808	U	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs. Specifically modifies U47 in cytoplasmic tRNAs	MHS484	fungi_OG
3NUGD|Fungi	2	10.75268817204301	S	actin binding protein	MHS484	fungi_OG
3NUGK|Fungi	5	5.668934240362812	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS484	fungi_OG
3NUGX|Fungi	11	5.3921568627450975	TZ	to Saccharomyces cerevisiae ECM25 (YJL201W)	MHS484	fungi_OG
3NUH4|Fungi	10	9.891196834817015	S	Rhomboid protein 2	MHS484	fungi_OG
3NUH6|Fungi	7	8.61008610086101	L	DNA glycosylase	MHS484	fungi_OG
3NUH7|Fungi	12	6.514657980456025	O	Belongs to the heat shock protein 70 family	MHS484	fungi_OG
3NUH8|Fungi	12	7.782101167315175	S	transporter	MHS484	fungi_OG
3NUHA|Fungi	17	16.425876062808225	E	The glycine cleavage system catalyzes the degradation of glycine	MHS484	fungi_OG
3NUHB|Fungi	5	5.112474437627812	DTZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS484	fungi_OG
3NUHP|Fungi	15	9.242144177449168	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS484	fungi_OG
3NUI3|Fungi	17	9.169363538295576	A	mrna export factor mex67	MHS484	fungi_OG
3NUI6|Fungi	11	8.709422011084719	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS484	fungi_OG
3NUI7|Fungi	25	20.01560383913325	C	Nadh flavin oxidoreductase nadh oxidase	MHS484	fungi_OG
3NUI9|Fungi	1	3.546099290780142	M	13-beta-glucan synthase	MHS484	fungi_OG
3NUIA|Fungi	10	6.337135614702154	P	transporter	MHS484	fungi_OG
3NUIE|Fungi	16	10.498687664041995	H	Arginine methyltransferase involved in the assembly or stability of mitochondrial NADH ubiquinone oxidoreductase complex (complex I)	MHS484	fungi_OG
3NUIG|Fungi	18	5.9347181008902075	L	Component of the post-replicative DNA mismatch repair system (MMR). Heterodimerizes with msh2 to form MutS beta, which binds to DNA mismatches thereby initiating DNA repair. Msh3 provides substrate-binding and substrate specificity to the complex. When bound, the MutS beta heterodimer bends the DNA helix and shields approximately 20 base pairs. Acts mainly to repair insertion-deletion loops (IDLs) from 2 to 13 nucleotides in size, but can also repair base-base and single insertion-deletion mismatches that occur during replication. After mismatch binding, forms a ternary complex with the MutL alpha heterodimer, which is thought to be responsible for directing the downstream MMR events, including strand discrimination, excision, and resynthesis. ATP binding and hydrolysis play a pivotal role in mismatch repair functions (By similarity)	MHS484	fungi_OG
3NUII|Fungi	15	9.157509157509159	S	Mitochondrial distribution and morphology protein	MHS484	fungi_OG
3NUIU|Fungi	42	7.1942446043165464	A	helicase sen1	MHS484	fungi_OG
3NUIZ|Fungi	8	5.498281786941581	I	Squalene	MHS484	fungi_OG
3NUJ0|Fungi	13	11.19724375538329	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS484	fungi_OG
3NUJ9|Fungi	19	11.473429951690822	G	beta-hexosaminidase	MHS484	fungi_OG
3NUJC|Fungi	22	9.830205540661305	PQ	)-reductase	MHS484	fungi_OG
3NUJI|Fungi	6	9.803921568627452	J	Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits	MHS484	fungi_OG
3NUJK|Fungi	21	11.725293132328309	F	resistance protein	MHS484	fungi_OG
3NUJU|Fungi	11	11.282051282051283	J	to Saccharomyces cerevisiae MRPL40 (YPL173W)	MHS484	fungi_OG
3NUJX|Fungi	11	11.31687242798354	H	coproporphyrinogen III oxidase	MHS484	fungi_OG
3NUK5|Fungi	19	8.078231292517007	K	to Saccharomyces cerevisiae AFT1 (YGL071W) and AFT2 (YPL202C)	MHS484	fungi_OG
3NUK8|Fungi	59	8.667548112237402	P	Calcium channel	MHS484	fungi_OG
3NUKB|Fungi	14	8.087810514153668	E	N-acetylglutamate synthase involved in arginine biosynthesis	MHS484	fungi_OG
3NUKD|Fungi	13	30.564215826062217	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS484	fungi_OG
3NUKI|Fungi	35	9.706045479755963	O	ATP-dependent serine protease that mediates the selective degradation of misfolded and unassembled polypeptides in the peroxisomal matrix. Necessary for type 2 peroxisome targeting signal (PTS2)-containing protein processing and facilitates peroxisome matrix protein import	MHS484	fungi_OG
3NUKJ|Fungi	19	8.996212121212121	E	Long-chain-alcohol oxidase	MHS484	fungi_OG
3NUKK|Fungi	14	17.676767676767675	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS484	fungi_OG
3NUKM|Fungi	105	13.028590262050812	S	Saccharomyces cerevisiae	MHS484	fungi_OG
3NUKP|Fungi	32	23.61696440877195	G	glycosyltransferase family 15 protein	MHS484	fungi_OG
3NUM0|Fungi	17	9.872241579558652	I	fatty acid desaturase	MHS484	fungi_OG
3NUM1|Fungi	8	4.62160600808781	O	Mate efflux family protein	MHS484	fungi_OG
3NUM7|Fungi	10	14.245014245014247	J	threonyl-tRNA synthetase	MHS484	fungi_OG
3NUMA|Fungi	13	8.333333333333334	C	acetyl-coA hydrolase	MHS484	fungi_OG
3NUMD|Fungi	15	8.223684210526315	I	phosphatase	MHS484	fungi_OG
3NUMG|Fungi	24	18.95734597156398	A	Involved in the first step of pre-mRNA splicing. Required for cell growth and cell cycle control. Plays a role in the levels of the U1, U4, U5 and U6 snRNAs and the maintenance of the U4 U6 snRNA complex. May provide the link between the nineteen complex NTC spliceosome protein complex and the spliceosome through the U6 snRNA. Associates predominantly with U6 snRNAs in assembled active spliceosomes. Binds directly to the internal stem-loop (ISL) domain of the U6 snRNA and to the pre- mRNA intron near the 5' splice site during the activation and catalytic phases of the spliceosome cycle (By similarity)	MHS484	fungi_OG
3NUMK|Fungi	21	7.329842931937172	O	26S proteasome, regulatory subunit	MHS484	fungi_OG
3NUMP|Fungi	22	7.583591864874182	K	NF-X1 finger transcription factor	MHS484	fungi_OG
3NUMT|Fungi	23	10.579367031525438	U	Adaptins are components of the adaptor complexes which link clathrin to receptors in coated vesicles. Clathrin-associated protein complexes are believed to interact with the cytoplasmic tails of membrane proteins, leading to their selection and concentration	MHS484	fungi_OG
3NUMV|Fungi	9	4.53857791225416	O	Ubiquitin fusion degradation protein	MHS484	fungi_OG
3NUMX|Fungi	12	6.745362563237775	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS484	fungi_OG
3NUMZ|Fungi	1	4.219409282700422	E	Glutamate synthase	MHS484	fungi_OG
3NUN0|Fungi	61	43.563025243302924	E	Amino acid permease	MHS484	fungi_OG
3NUNM|Fungi	39	10.896898575020955	T	IRE protein kinase	MHS484	fungi_OG
3NUNS|Fungi	12	11.428571428571429	T	Belongs to the protein kinase superfamily	MHS484	fungi_OG
3NUNW|Fungi	11	6.100942872989462	U	import receptor	MHS484	fungi_OG
3NUNY|Fungi	14	9.866102889358704	L	DNA-(Apurinic or apyrimidinic site) lyase	MHS484	fungi_OG
3NUP1|Fungi	4	5.148005148005148	G	to Saccharomyces cerevisiae SOL4 (YGR248W) and SOL3 (YHR163W)	MHS484	fungi_OG
3NUP3|Fungi	4	8.438818565400844	O	Thioredoxin	MHS484	fungi_OG
3NUP5|Fungi	1	4.504504504504505	J	ribosomal protein	MHS484	fungi_OG
3NUP8|Fungi	10	9.033423667570009	O	leucine carboxyl methyltransferase	MHS484	fungi_OG
