fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXX|Fungi	28	20.921899573584966	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS465	fungi_OG
3NTXY|Fungi	14	19.46640773107689	E	nitrilase	MHS465	fungi_OG
3NTXZ|Fungi	37	24.183006535947712	KL	Transcription factor	MHS465	fungi_OG
3NTY2|Fungi	39	34.69725902056729	C	Fumarate hydratase	MHS465	fungi_OG
3NTY3|Fungi	17	24.219991211168576	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS465	fungi_OG
3NTY4|Fungi	34	35.47300117887116	J	YdiU domain protein	MHS465	fungi_OG
3NTY6|Fungi	45	65.4912788870779	S	Transcription factor	MHS465	fungi_OG
3NTY7|Fungi	50	35.08771929824561	J	phenylalanyl-tRNA synthetase alpha chain	MHS465	fungi_OG
3NTY8|Fungi	6	10.610154227175505	O	pre-rRNA-processing protein PNO1	MHS465	fungi_OG
3NTY9|Fungi	59	66.64142065828173	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS465	fungi_OG
3NTYA|Fungi	68	38.27731089852449	T	cmgc dyrk yak protein kinase	MHS465	fungi_OG
3NTYD|Fungi	17	44.358208910856504	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS465	fungi_OG
3NTYE|Fungi	37	33.91958121335951	S	NA	MHS465	fungi_OG
3NTYH|Fungi	25	25.1936715766503	BD	Structural maintenance of chromosomes protein	MHS465	fungi_OG
3NTYI|Fungi	12	11.142061281337048	H	Lipoate-protein ligase	MHS465	fungi_OG
3NTYJ|Fungi	181	176.33245767006233	G	Belongs to the PI3 PI4-kinase family	MHS465	fungi_OG
3NTYK|Fungi	209	126.16593849455202	M	Chitin Synthase	MHS465	fungi_OG
3NTYM|Fungi	63	72.67907334628784	I	carbamoylphosphate synthase	MHS465	fungi_OG
3NTYN|Fungi	35	55.49859497227918	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS465	fungi_OG
3NTYR|Fungi	9	12.524203847896839	L	DNA repair helicase	MHS465	fungi_OG
3NTYS|Fungi	51	45.814415535957764	C	Belongs to the cytochrome b5 family	MHS465	fungi_OG
3NTYU|Fungi	22	7.936507936507937	U	Signal transduction protein	MHS465	fungi_OG
3NTYW|Fungi	18	30.558539205155746	P	transporter	MHS465	fungi_OG
3NTYX|Fungi	10	39.487140154420416	E	Xaa-pro dipeptidase	MHS465	fungi_OG
3NTYZ|Fungi	51	52.719699016903064	O	IQ and HECT domain protein	MHS465	fungi_OG
3NTZ0|Fungi	11	35.246851162363185	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS465	fungi_OG
3NTZ4|Fungi	67	59.22079400563007	J	Glycyl-trna synthetase	MHS465	fungi_OG
3NTZ9|Fungi	63	67.17329570955533	A	SNF2 family	MHS465	fungi_OG
3NTZB|Fungi	9	19.212825864192308	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS465	fungi_OG
3NTZC|Fungi	35	36.30597004654594	M	dolichyl-phosphate beta-glucosyltransferase	MHS465	fungi_OG
3NTZE|Fungi	190	87.60311870618085	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS465	fungi_OG
3NTZI|Fungi	98	39.66341415336093	S	cell polarity protein	MHS465	fungi_OG
3NTZJ|Fungi	22	47.67897091722595	O	Glutathione S-transferase	MHS465	fungi_OG
3NTZK|Fungi	28	46.93079981133347	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS465	fungi_OG
3NTZQ|Fungi	26	60.22668157117286	J	60S ribosomal protein L7	MHS465	fungi_OG
3NTZT|Fungi	1	4.504504504504505	O	gpi-anchor transamidase	MHS465	fungi_OG
3NTZU|Fungi	22	41.050903119868636	A	Branchpoint-bridging protein	MHS465	fungi_OG
3NTZV|Fungi	23	24.65166130760986	G	NADH kinase	MHS465	fungi_OG
3NTZW|Fungi	27	64.25252525252526	O	Beta subunit	MHS465	fungi_OG
3NTZX|Fungi	74	22.73425499231951	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS465	fungi_OG
3NU01|Fungi	43	25.822413464975188	S	nucleoporin pom152	MHS465	fungi_OG
3NU02|Fungi	43	22.708692520013273	L	tpr repeat-containing protein	MHS465	fungi_OG
3NU03|Fungi	11	20.780570166893952	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS465	fungi_OG
3NU06|Fungi	33	48.983807204489366	A	Multiple RNA-binding domain-containing protein	MHS465	fungi_OG
3NU07|Fungi	19	24.0434010274137	J	Belongs to the universal ribosomal protein uS3 family	MHS465	fungi_OG
3NU0B|Fungi	17	22.609575065268334	U	Reduced viability upon starvation protein	MHS465	fungi_OG
3NU0E|Fungi	12	28.614549219171927	O	proteasome subunit alpha	MHS465	fungi_OG
3NU0F|Fungi	64	54.86206590684459	Q	glutathione synthetase	MHS465	fungi_OG
3NU0G|Fungi	1	4.975124378109452	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS465	fungi_OG
3NU0H|Fungi	49	32.22682024391094	G	Mannosyltransferase	MHS465	fungi_OG
3NU0K|Fungi	63	62.20984657913301	E	5-oxoprolinase	MHS465	fungi_OG
3NU0M|Fungi	60	54.33359013867488	E	Gamma-glutamyl phosphate reductase	MHS465	fungi_OG
3NU0P|Fungi	53	42.48340382208981	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS465	fungi_OG
3NU0R|Fungi	40	28.62955888923395	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS465	fungi_OG
3NU0S|Fungi	29	43.21589379380774	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS465	fungi_OG
3NU0T|Fungi	88	74.79941648431802	L	Origin recognition complex subunit	MHS465	fungi_OG
3NU0X|Fungi	41	28.114692846835705	K	Rna polymerase ii transcription elongation factor	MHS465	fungi_OG
3NU0Y|Fungi	75	56.55579205097171	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS465	fungi_OG
3NU0Z|Fungi	167	83.16433908986684	A	factor mot1	MHS465	fungi_OG
3NU11|Fungi	10	21.367521367521366	U	Belongs to the syntaxin family	MHS465	fungi_OG
3NU13|Fungi	88	30.586137815185644	T	nucleotide exchange factor	MHS465	fungi_OG
3NU15|Fungi	28	56.638794994959376	O	DnaJ domain-containing protein	MHS465	fungi_OG
3NU16|Fungi	100	62.360334913936065	KL	Dna repair transcription protein	MHS465	fungi_OG
3NU18|Fungi	22	56.09799396413989	Z	Belongs to the actin family	MHS465	fungi_OG
3NU19|Fungi	65	95.42980493367561	E	Belongs to the GMC oxidoreductase family	MHS465	fungi_OG
3NU1C|Fungi	38	51.83525917221569	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS465	fungi_OG
3NU1D|Fungi	14	23.89718774107581	K	Transcription factor tfiiib complex subunit brf1	MHS465	fungi_OG
3NU1E|Fungi	97	63.41675868419317	V	phosphatase	MHS465	fungi_OG
3NU1G|Fungi	99	70.55087147463605	I	Lysophospholipase	MHS465	fungi_OG
3NU1J|Fungi	40	38.20439350525311	C	galactose-1-phosphate uridylyltransferase	MHS465	fungi_OG
3NU1K|Fungi	37	36.888998561559966	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS465	fungi_OG
3NU1M|Fungi	15	28.30940988835726	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS465	fungi_OG
3NU1P|Fungi	44	26.284348864994026	BT	F-box and JmjC domain protein	MHS465	fungi_OG
3NU1Q|Fungi	37	39.42850268471407	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS465	fungi_OG
3NU1R|Fungi	3	3.846153846153846	G	Belongs to the protein kinase superfamily	MHS465	fungi_OG
3NU1U|Fungi	86	89.1856307529067	J	eukaryotic peptide chain release factor subunit 1	MHS465	fungi_OG
3NU1V|Fungi	44	65.85770271825015	J	Elongation factor	MHS465	fungi_OG
3NU1X|Fungi	10	19.474245561202082	U	exchange factor	MHS465	fungi_OG
3NU21|Fungi	33	44.98641939632848	DO	Cell cycle regulatory protein	MHS465	fungi_OG
3NU25|Fungi	15	24.47839046199702	U	Belongs to the WD repeat SEC13 family	MHS465	fungi_OG
3NU28|Fungi	86	41.211816017596426	L	Dna repair protein rad50	MHS465	fungi_OG
3NU29|Fungi	61	86.88127379716164	T	Belongs to the OSBP family	MHS465	fungi_OG
3NU2A|Fungi	74	44.66499444402217	S	domain-containing protein	MHS465	fungi_OG
3NU2F|Fungi	177	65.8376326408003	TZ	Cytokinesis protein sepa	MHS465	fungi_OG
3NU2G|Fungi	47	49.471862950227916	K	factor cef-1	MHS465	fungi_OG
3NU2H|Fungi	38	47.93954812473086	S	Stress Response protein	MHS465	fungi_OG
3NU2J|Fungi	8	11.958146487294469	L	ATP binding protein	MHS465	fungi_OG
3NU2K|Fungi	100	76.56672572673732	UY	nucleoporin	MHS465	fungi_OG
3NU2N|Fungi	35	34.73830585691134	FP	nucleotidase	MHS465	fungi_OG
3NU2Q|Fungi	94	29.549786698532	A	factor 8	MHS465	fungi_OG
3NU2R|Fungi	4	11.450931932859644	J	60S ribosomal protein L5	MHS465	fungi_OG
3NU2S|Fungi	16	24.831507210361835	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS465	fungi_OG
3NU2T|Fungi	340	221.22350374251852	Q	resistance protein	MHS465	fungi_OG
3NU2V|Fungi	13	23.550724637681157	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS465	fungi_OG
3NU2Z|Fungi	51	28.864720347234826	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS465	fungi_OG
3NU32|Fungi	34	24.372759856630825	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS465	fungi_OG
3NU33|Fungi	123	67.24685120084297	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS465	fungi_OG
3NU38|Fungi	14	11.451726568005638	E	Aspartokinase	MHS465	fungi_OG
3NU39|Fungi	64	110.90889856586385	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS465	fungi_OG
3NU3A|Fungi	31	34.68710666807835	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS465	fungi_OG
3NU3B|Fungi	39	81.81184932305187	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS465	fungi_OG
3NU3D|Fungi	34	24.418604651162788	BK	RSC complex	MHS465	fungi_OG
3NU3E|Fungi	101	83.11477164483327	A	pre-mRNA-splicing factor SYF1	MHS465	fungi_OG
3NU3F|Fungi	62	61.967481147438136	T	serine threonine-protein phosphatase	MHS465	fungi_OG
3NU3G|Fungi	122	85.21783404976809	A	antiviral protein	MHS465	fungi_OG
3NU3H|Fungi	16	38.81987577639752	O	DUF1000 domain protein	MHS465	fungi_OG
3NU3I|Fungi	73	82.80712010755406	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS465	fungi_OG
3NU3J|Fungi	18	26.905829596412556	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS465	fungi_OG
3NU3K|Fungi	54	25.66899182531737	T	Gtpase activating protein	MHS465	fungi_OG
3NU3N|Fungi	9	17.964071856287426	A	RNA helicase	MHS465	fungi_OG
3NU3Q|Fungi	22	28.694266400476337	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS465	fungi_OG
3NU3R|Fungi	30	51.274857345907996	A	factor ATP-dependent RNA helicase PRP16	MHS465	fungi_OG
3NU3S|Fungi	3	5.649717514124293	G	Transporter	MHS465	fungi_OG
3NU3T|Fungi	48	33.18340525828825	E	Belongs to the peptidase M24B family	MHS465	fungi_OG
3NU3V|Fungi	99	106.54758843378264	G	synthase	MHS465	fungi_OG
3NU3W|Fungi	31	54.28762095428762	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS465	fungi_OG
3NU3X|Fungi	111	42.91530865321979	O	ubiquitin--protein ligase	MHS465	fungi_OG
3NU3Z|Fungi	8	15.229314972575562	E	Aromatic amino acid aminotransferase	MHS465	fungi_OG
3NU40|Fungi	128	151.4836333257386	G	general alpha-glucoside permease	MHS465	fungi_OG
3NU42|Fungi	41	52.697902809766894	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS465	fungi_OG
3NU43|Fungi	51	66.09803211187386	O	NEDD8-activating enzyme E1 catalytic subunit	MHS465	fungi_OG
3NU44|Fungi	13	30.922622137197035	K	CCR4-NOT transcription complex	MHS465	fungi_OG
3NU46|Fungi	18	24.184632393587616	H	adenosylhomocysteinase	MHS465	fungi_OG
3NU47|Fungi	16	11.469534050179211	S	PH domain-containing protein	MHS465	fungi_OG
3NU49|Fungi	63	27.135752145675788	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS465	fungi_OG
3NU4A|Fungi	21	30.869712351945854	E	Carboxypeptidase	MHS465	fungi_OG
3NU4B|Fungi	34	33.82395382395383	H	Belongs to the folylpolyglutamate synthase family	MHS465	fungi_OG
3NU4F|Fungi	55	59.346674237365725	A	splicing factor	MHS465	fungi_OG
3NU4G|Fungi	65	23.957002979991486	U	Snare-dependent exocytosis protein	MHS465	fungi_OG
3NU4H|Fungi	30	36.688821264376514	B	Belongs to the MYST (SAS MOZ) family	MHS465	fungi_OG
3NU4I|Fungi	63	134.3472835990728	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS465	fungi_OG
3NU4K|Fungi	35	24.717514124293785	T	camp-dependent protein kinase	MHS465	fungi_OG
3NU4M|Fungi	25	32.100235474419144	S	polysaccharide export protein	MHS465	fungi_OG
3NU4N|Fungi	77	67.04972349822023	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS465	fungi_OG
3NU4Q|Fungi	1	3.8314176245210727	O	Peroxisome assembly protein	MHS465	fungi_OG
3NU4R|Fungi	35	36.220646096571954	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS465	fungi_OG
3NU4S|Fungi	15	20.56666314044924	F	ser thr protein phosphatase	MHS465	fungi_OG
3NU4T|Fungi	61	32.901833872707655	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS465	fungi_OG
3NU4V|Fungi	135	62.786045168108835	S	HEAT repeat protein	MHS465	fungi_OG
3NU4X|Fungi	22	36.55737062717907	J	synthase	MHS465	fungi_OG
3NU50|Fungi	3	10	I	Belongs to the sterol desaturase family	MHS465	fungi_OG
3NU51|Fungi	4	6.908462867012091	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS465	fungi_OG
3NU52|Fungi	28	32.467879348766026	EGP	transporter	MHS465	fungi_OG
3NU54|Fungi	19	22.864019253910953	K	transcription initiation factor iib	MHS465	fungi_OG
3NU56|Fungi	30	37.42164268480058	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS465	fungi_OG
3NU57|Fungi	74	38.1935189780905	BK	RNA polymerase II Elongator	MHS465	fungi_OG
3NU58|Fungi	33	53.98747926626547	E	Atp phosphoribosyltransferase	MHS465	fungi_OG
3NU59|Fungi	77	64.64111169993524	J	prolyl-tRNA synthetase	MHS465	fungi_OG
3NU5A|Fungi	15	41.46730462519936	I	Enoyl-CoA hydratase isomerase	MHS465	fungi_OG
3NU5B|Fungi	43	47.268219480042745	A	small nucleolar ribonucleoprotein complex subunit	MHS465	fungi_OG
3NU5C|Fungi	13	9.21985815602837	D	Belongs to the protein kinase superfamily	MHS465	fungi_OG
3NU5D|Fungi	23	65.25714947874836	A	Lariat debranching enzyme	MHS465	fungi_OG
3NU5E|Fungi	2	4.273504273504273	U	Belongs to the importin alpha family	MHS465	fungi_OG
3NU5H|Fungi	38	36.150632793747306	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS465	fungi_OG
3NU5I|Fungi	3	16.59044031925388	E	alanine aminotransferase	MHS465	fungi_OG
3NU5K|Fungi	43	54.65498456302168	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS465	fungi_OG
3NU5N|Fungi	9	17.318396392587893	N	UV radiation resistance protein	MHS465	fungi_OG
3NU5P|Fungi	54	38.38692346451976	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS465	fungi_OG
3NU5Q|Fungi	51	43.70179948586118	S	Pal1 cell morphology protein	MHS465	fungi_OG
3NU5R|Fungi	56	40.37632310108597	H	NA	MHS465	fungi_OG
3NU5U|Fungi	55	44.65232726775576	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS465	fungi_OG
3NU5Y|Fungi	46	41.71769707852182	DO	Anaphase-promoting complex subunit	MHS465	fungi_OG
3NU5Z|Fungi	47	59.64750871709157	H	Belongs to the citrate synthase family	MHS465	fungi_OG
3NU62|Fungi	3	11.494252873563218	S	periodic tryptophan protein	MHS465	fungi_OG
3NU64|Fungi	123	47.0956372659542	L	Dna excision repair protein	MHS465	fungi_OG
3NU65|Fungi	16	18.01801801801802	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS465	fungi_OG
3NU66|Fungi	74	54.55328864764148	D	Nuclear pore protein	MHS465	fungi_OG
3NU6C|Fungi	29	37.71921387579751	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS465	fungi_OG
3NU6F|Fungi	59	60.773971790920946	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS465	fungi_OG
3NU6H|Fungi	21	27.794238683127574	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS465	fungi_OG
3NU6M|Fungi	44	119.43774533595841	O	26s proteasome non-atpase regulatory subunit 11	MHS465	fungi_OG
3NU6N|Fungi	9	11.235955056179774	T	serine threonine-protein phosphatase	MHS465	fungi_OG
3NU6Q|Fungi	10	20.45682730923695	DT	serine threonine-protein phosphatase	MHS465	fungi_OG
3NU6R|Fungi	18	18.85956585026264	F	EH domain binding protein epsin 2	MHS465	fungi_OG
3NU6S|Fungi	27	20.785219399538107	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS465	fungi_OG
3NU6U|Fungi	87	145.2501810030985	V	lipase esterase	MHS465	fungi_OG
3NU6V|Fungi	62	40.58175905211699	OPU	Vacuolar transporter chaperone	MHS465	fungi_OG
3NU6X|Fungi	15	19.083969465648853	C	Probably involved in the biogenesis of the COX complex	MHS465	fungi_OG
3NU6Y|Fungi	19	10.98627687283754	U	exocyst complex component Sec5	MHS465	fungi_OG
3NU6Z|Fungi	78	76.01016156954816	O	26S proteasome, regulatory subunit	MHS465	fungi_OG
3NU70|Fungi	16	22.482638888888886	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS465	fungi_OG
3NU71|Fungi	29	43.80594692200066	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS465	fungi_OG
3NU72|Fungi	40	16.519084356275098	Z	May act as a negative regulator of salt tolerance	MHS465	fungi_OG
3NU73|Fungi	8	13.419216317767042	E	oxidoreductase	MHS465	fungi_OG
3NU74|Fungi	9	43.029898227918025	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS465	fungi_OG
3NU75|Fungi	26	45.92679367030266	O	Belongs to the 14-3-3 family	MHS465	fungi_OG
3NU76|Fungi	18	34.479166666666664	U	Autophagy-related protein 27	MHS465	fungi_OG
3NU7A|Fungi	47	47.5306085951819	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS465	fungi_OG
3NU7C|Fungi	58	43.36086516685036	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS465	fungi_OG
3NU7D|Fungi	32	20.278833967046893	H	porphobilinogen deaminase	MHS465	fungi_OG
