bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZATM|Bacteria	2	3.546099290780142	S	NA	MHS497	bacteria_OG
2ZAV8|Bacteria	511	1058.9973150718656	S	EcsC protein family	MHS497	bacteria_OG
2ZAVY|Bacteria	64	112.59968611559799	S	NA	MHS497	bacteria_OG
2ZAWR|Bacteria	124	169.63031171134298	S	NA	MHS497	bacteria_OG
2ZAXG|Bacteria	7	9.00900900900901	S	NA	MHS497	bacteria_OG
2ZAZ8|Bacteria	1	4.444444444444445	S	NA	MHS497	bacteria_OG
2ZB59|Bacteria	396	502.6276603137541	S	capsule polysaccharide biosynthetic process	MHS497	bacteria_OG
2ZBBP|Bacteria	36	41.37931034482759	S	NA	MHS497	bacteria_OG
2ZBEI|Bacteria	53	84.52950558213716	S	NA	MHS497	bacteria_OG
2ZBFQ|Bacteria	251	318.4970535558304	S	NA	MHS497	bacteria_OG
2ZBJH|Bacteria	4	5.148005148005148	S	Protein of unknown function (DUF1217)	MHS497	bacteria_OG
2ZBN6|Bacteria	2	4.694835680751174	S	'photosystem I	MHS497	bacteria_OG
2ZBQ1|Bacteria	4	7.285974499089253	S	(twin-arginine translocation) pathway signal	MHS497	bacteria_OG
2ZBRM|Bacteria	43	77.62675420914204	S	Accessory Sec system protein Asp1	MHS497	bacteria_OG
2ZBRV|Bacteria	108	190.01844162275685	S	YwiC-like protein	MHS497	bacteria_OG
2ZBTG|Bacteria	31	64.43613405235799	S	NA	MHS497	bacteria_OG
2ZBU7|Bacteria	615	916.8893676235518	S	Protein of unknown function (DUF3027)	MHS497	bacteria_OG
2ZBVG|Bacteria	55	155.840077754364	S	Protein of unknown function (DUF2992)	MHS497	bacteria_OG
2ZBVN|Bacteria	19	56.86133141071858	S	Belongs to the UPF0403 family	MHS497	bacteria_OG
2ZBYU|Bacteria	18	41.37931034482759	S	Domain of unknown function (DUF4191)	MHS497	bacteria_OG
2ZBZT|Bacteria	2	3.6429872495446265	S	Putative inner membrane protein (DUF1819)	MHS497	bacteria_OG
2ZC12|Bacteria	5	12.919896640826874	S	NA	MHS497	bacteria_OG
2ZC43|Bacteria	16	31.60032807449221	S	NA	MHS497	bacteria_OG
2ZCCT|Bacteria	375	712.8288598155474	S	Glyoxalase-like domain	MHS497	bacteria_OG
2ZCEC|Bacteria	41	78.6788996827266	S	NA	MHS497	bacteria_OG
2ZCFK|Bacteria	856	1262.2526352796838	S	Protein of unknown function (DUF3071)	MHS497	bacteria_OG
2ZCGZ|Bacteria	57	193.5728492332266	S	NA	MHS497	bacteria_OG
2ZCJ8|Bacteria	5	8.250825082508252	S	NA	MHS497	bacteria_OG
2ZCKT|Bacteria	5	8.7443740240654	S	NA	MHS497	bacteria_OG
2ZCM1|Bacteria	2	4.796163069544365	S	NA	MHS497	bacteria_OG
2ZD2Z|Bacteria	8	31.761412575366062	S	NA	MHS497	bacteria_OG
2ZDE7|Bacteria	4	7.984031936127744	S	NA	MHS497	bacteria_OG
2ZDQ9|Bacteria	12	33.057851239669425	S	NA	MHS497	bacteria_OG
2ZDVV|Bacteria	203	656.6457808135824	S	Protein of unknown function (DUF2530)	MHS497	bacteria_OG
2ZE3Z|Bacteria	1	3.7037037037037033	S	NA	MHS497	bacteria_OG
2ZE9M|Bacteria	1	3.546099290780142	S	TrbC/VIRB2 family	MHS497	bacteria_OG
2ZEB0|Bacteria	38	116.10506348278408	S	NA	MHS497	bacteria_OG
2ZENN|Bacteria	2	5.602240896358544	S	NA	MHS497	bacteria_OG
2ZERP|Bacteria	195	293.1624702397211	S	NA	MHS497	bacteria_OG
2ZEXH|Bacteria	2	6.172839506172839	S	NA	MHS497	bacteria_OG
2ZF6Y|Bacteria	134	627.8001425075357	S	Staphylococcus haemolytic protein	MHS497	bacteria_OG
2ZF7P|Bacteria	29	102.18395705905192	S	Protein of unknown function (DUF3618)	MHS497	bacteria_OG
2ZF80|Bacteria	26	47.49960184742793	S	NA	MHS497	bacteria_OG
2ZFFV|Bacteria	3	3.745318352059925	S	NA	MHS497	bacteria_OG
2ZFJM|Bacteria	7	22.22222222222222	S	NA	MHS497	bacteria_OG
2ZFSE|Bacteria	22	81.48148148148148	S	Family of unknown function	MHS497	bacteria_OG
2ZFSQ|Bacteria	1	4.566210045662101	S	NA	MHS497	bacteria_OG
2ZFWE|Bacteria	28	80.09919097125447	S	NA	MHS497	bacteria_OG
2ZFXT|Bacteria	28	64.1025641025641	H	NA	MHS497	bacteria_OG
2ZFZF|Bacteria	1	3.546099290780142	S	Protein of unknown function (DUF2924)	MHS497	bacteria_OG
2ZG0D|Bacteria	140	228.15147411107284	S	NA	MHS497	bacteria_OG
2ZG6B|Bacteria	64	73.49477262556557	S	Domain of unknown function (DUF4192)	MHS497	bacteria_OG
2ZG6H|Bacteria	22	92.82700421940929	S	NA	MHS497	bacteria_OG
2ZGBU|Bacteria	78	126.36368099211295	S	NA	MHS497	bacteria_OG
2ZGCU|Bacteria	440	955.8775863957507	S	NA	MHS497	bacteria_OG
2ZGIG|Bacteria	1	3.7037037037037033	S	NA	MHS497	bacteria_OG
2ZGM1|Bacteria	70	211.99745519480047	S	NA	MHS497	bacteria_OG
2ZGQB|Bacteria	5	10.75268817204301	S	NA	MHS497	bacteria_OG
2ZGWI|Bacteria	439	1066.3384874354415	S	NA	MHS497	bacteria_OG
2ZH0T|Bacteria	34	119.77251960846101	S	Family of unknown function (DUF5327)	MHS497	bacteria_OG
2ZH1R|Bacteria	17	43.84531590413944	S	Protein of unknown function (DUF3046)	MHS497	bacteria_OG
2ZH85|Bacteria	170	111.75915251530964	S	NA	MHS497	bacteria_OG
2ZH8X|Bacteria	38	125.73203194321206	S	NA	MHS497	bacteria_OG
2ZHAF|Bacteria	1	5.555555555555555	S	NA	MHS497	bacteria_OG
2ZHDW|Bacteria	44	76.63578251813546	S	NA	MHS497	bacteria_OG
2ZHFY|Bacteria	51	139.73928624523683	S	NA	MHS497	bacteria_OG
2ZHHZ|Bacteria	16	44.66872254929446	S	NA	MHS497	bacteria_OG
2ZHWX|Bacteria	22	45.770363859794756	S	Protein of unknown function (DUF2505)	MHS497	bacteria_OG
2ZI0I|Bacteria	65	164.14141414141415	S	NA	MHS497	bacteria_OG
2ZI15|Bacteria	3	7.092198581560284	S	NA	MHS497	bacteria_OG
2ZI2K|Bacteria	1	4.11522633744856	S	NA	MHS497	bacteria_OG
2ZI2S|Bacteria	14	58.33333333333333	S	NA	MHS497	bacteria_OG
2ZICA|Bacteria	736	900.6015668565678	S	NA	MHS497	bacteria_OG
2ZIMQ|Bacteria	2	9.950248756218905	K	Helix-turn-helix XRE-family like proteins	MHS497	bacteria_OG
2ZIR5|Bacteria	2	6.172839506172839	S	NA	MHS497	bacteria_OG
2ZIX2|Bacteria	3	3.5971223021582737	S	NA	MHS497	bacteria_OG
2ZJ01|Bacteria	506	2277.7673119618357	S	NA	MHS497	bacteria_OG
2ZJ0N|Bacteria	6	18.867924528301888	S	NA	MHS497	bacteria_OG
2ZJ24|Bacteria	438	718.4390797745144	S	NA	MHS497	bacteria_OG
2ZJ7W|Bacteria	4	13.60544217687075	S	NA	MHS497	bacteria_OG
2ZJ86|Bacteria	39	100	S	NA	MHS497	bacteria_OG
2ZJJ5|Bacteria	2	9.523809523809524	S	NA	MHS497	bacteria_OG
2ZJK5|Bacteria	90	165.66137566137567	S	NA	MHS497	bacteria_OG
2ZJNY|Bacteria	2	7.751937984496124	S	NA	MHS497	bacteria_OG
2ZJQX|Bacteria	2	8.217382536801773	S	NA	MHS497	bacteria_OG
2ZJT3|Bacteria	5	17.006802721088437	S	NA	MHS497	bacteria_OG
2ZJV9|Bacteria	5	20.5761316872428	S	NA	MHS497	bacteria_OG
2ZK5V|Bacteria	136	359.7883597883598	S	NA	MHS497	bacteria_OG
2ZKEJ|Bacteria	8	43.01075268817204	S	NA	MHS497	bacteria_OG
2ZKIF|Bacteria	1	3.7878787878787876	S	NA	MHS497	bacteria_OG
2ZKT7|Bacteria	3	10.526315789473685	S	NA	MHS497	bacteria_OG
2ZMFU|Bacteria	2	3.663003663003663	S	NA	MHS497	bacteria_OG
2ZMPZ|Bacteria	52	266.91480562448305	S	NA	MHS497	bacteria_OG
2ZMV9|Bacteria	6	24.691358024691358	S	NA	MHS497	bacteria_OG
2ZMZN|Bacteria	12	11.019283746556475	S	NA	MHS497	bacteria_OG
2ZNCE|Bacteria	1	4.385964912280701	S	NA	MHS497	bacteria_OG
2ZNE6|Bacteria	135	193.2738817154194	S	NA	MHS497	bacteria_OG
2ZNPS|Bacteria	85	368.20024733331184	S	NA	MHS497	bacteria_OG
2ZNS6|Bacteria	58	221.7908902691511	S	NA	MHS497	bacteria_OG
2ZNXD|Bacteria	15	58.8235294117647	S	NA	MHS497	bacteria_OG
2ZNZ6|Bacteria	426	1113.3491207294867	S	NA	MHS497	bacteria_OG
2ZP17|Bacteria	1	5.05050505050505	S	NA	MHS497	bacteria_OG
2ZP1M|Bacteria	7	24.305555555555557	S	NA	MHS497	bacteria_OG
2ZP8Y|Bacteria	97	189.57763863725887	S	NA	MHS497	bacteria_OG
2ZPAP|Bacteria	80	176.52165780185103	S	NA	MHS497	bacteria_OG
2ZPNR|Bacteria	965	1694.378839372959	S	NA	MHS497	bacteria_OG
2ZPT1|Bacteria	222	676.5118844649484	S	NA	MHS497	bacteria_OG
2ZPU3|Bacteria	53	289.61748633879785	S	NA	MHS497	bacteria_OG
2ZPXC|Bacteria	3	8.659469185784975	S	NA	MHS497	bacteria_OG
2ZQ2R|Bacteria	42	107.6923076923077	S	NA	MHS497	bacteria_OG
2ZQDH|Bacteria	2	6.802721088435375	S	NA	MHS497	bacteria_OG
2ZQT3|Bacteria	1	3.875968992248062	S	NA	MHS497	bacteria_OG
2ZQV0|Bacteria	4	18.01801801801802	S	NA	MHS497	bacteria_OG
2ZQWX|Bacteria	2	6.230529595015576	S	Elongation factor P	MHS497	bacteria_OG
2ZR3G|Bacteria	16	31.558185404339252	S	NA	MHS497	bacteria_OG
2ZR52|Bacteria	63	106.77402205415788	S	Putative zincin peptidase	MHS497	bacteria_OG
2ZR7K|Bacteria	67	125.87189311327244	S	NA	MHS497	bacteria_OG
2ZRKW|Bacteria	222	439.6990891300639	S	NA	MHS497	bacteria_OG
2ZRNR|Bacteria	414	769.0181180609736	S	NA	MHS497	bacteria_OG
2ZRP6|Bacteria	11	37.80068728522337	S	NA	MHS497	bacteria_OG
2ZRSZ|Bacteria	7	42.42424242424242	S	NA	MHS497	bacteria_OG
2ZS8K|Bacteria	163	536.4201160227234	S	Acyl-CoA carboxylase epsilon subunit	MHS497	bacteria_OG
2ZSJ3|Bacteria	518	862.9869419696341	S	NA	MHS497	bacteria_OG
2ZTB1|Bacteria	1	3.4722222222222223	S	NA	MHS497	bacteria_OG
2ZTBB|Bacteria	2	11.904761904761903	S	NA	MHS497	bacteria_OG
2ZTBH|Bacteria	7	14.141414141414142	S	NA	MHS497	bacteria_OG
2ZTF8|Bacteria	28	93.55023770387245	S	NA	MHS497	bacteria_OG
2ZTS6|Bacteria	14	35.56693697538768	S	NA	MHS497	bacteria_OG
2ZTVJ|Bacteria	468	912.3385817617408	S	Protein of unknown function (DUF3618)	MHS497	bacteria_OG
2ZU6Q|Bacteria	1	3.4013605442176873	S	NA	MHS497	bacteria_OG
2ZV5P|Bacteria	1	3.4722222222222223	S	NA	MHS497	bacteria_OG
2ZVAX|Bacteria	507	935.9138490525551	S	NA	MHS497	bacteria_OG
2ZVG4|Bacteria	16	16.533042137226165	S	Protein of unknown function (DUF3068)	MHS497	bacteria_OG
2ZVGM|Bacteria	35	65.91337099811676	S	NA	MHS497	bacteria_OG
2ZVJF|Bacteria	435	998.4095176827062	S	NA	MHS497	bacteria_OG
2ZVNE|Bacteria	6	10.471204188481677	S	NA	MHS497	bacteria_OG
2ZVNZ|Bacteria	25	57.870370370370374	S	NA	MHS497	bacteria_OG
2ZVT7|Bacteria	2	12.820512820512821	S	NA	MHS497	bacteria_OG
2ZW1H|Bacteria	3	5.649717514124293	S	NA	MHS497	bacteria_OG
2ZW25|Bacteria	415	858.0871676556799	S	Protein of unknown function (DUF3090)	MHS497	bacteria_OG
2ZWBC|Bacteria	25	94.69696969696969	S	NA	MHS497	bacteria_OG
2ZWEC|Bacteria	26	36.43695972694386	M	Cysteine protease able to cleave elastin, insulin, myoglobin, fibronectin, fibrinogen, HMW-kininogen, alpha-1- protease inhibitor and alpha-1-antitrypsin. Along with other extracellular proteases may contribute to the colonization and infection of human tissues (By similarity)	MHS497	bacteria_OG
2ZWG9|Bacteria	9	44.776119402985074	S	NA	MHS497	bacteria_OG
2ZWGX|Bacteria	422	859.3599313688379	S	Protein of unknown function (DUF3145)	MHS497	bacteria_OG
2ZWI0|Bacteria	1	5.208333333333333	P	2Fe-2S -binding domain	MHS497	bacteria_OG
2ZWTE|Bacteria	26	90.73765154461134	S	Protein of unknown function (DUF2516)	MHS497	bacteria_OG
2ZWTM|Bacteria	4	9.66183574879227	K	Helix-turn-helix XRE-family like proteins	MHS497	bacteria_OG
2ZWUI|Bacteria	2	11.695906432748536	S	NA	MHS497	bacteria_OG
2ZWWZ|Bacteria	639	898.9057234992209	S	NA	MHS497	bacteria_OG
2ZX6Q|Bacteria	2	3.367003367003367	S	NA	MHS497	bacteria_OG
2ZXC3|Bacteria	15	24.622750055456002	S	NA	MHS497	bacteria_OG
2ZXEP|Bacteria	3	10.416666666666668	S	NA	MHS497	bacteria_OG
2ZXJ8|Bacteria	1	5.05050505050505	S	NA	MHS497	bacteria_OG
2ZXJF|Bacteria	2	3.4722222222222223	S	Protein of unknown function (DUF4231)	MHS497	bacteria_OG
2ZXJY|Bacteria	1	4.830917874396135	S	NA	MHS497	bacteria_OG
2ZXM2|Bacteria	2	6.472491909385114	S	NA	MHS497	bacteria_OG
2ZXW7|Bacteria	1	4.016064257028113	S	NA	MHS497	bacteria_OG
2ZYP7|Bacteria	574	1082.3776895984306	S	NA	MHS497	bacteria_OG
2ZYSX|Bacteria	8	12.791001403989943	S	NA	MHS497	bacteria_OG
2ZZK0|Bacteria	23	35.2150003312794	S	AAA domain	MHS497	bacteria_OG
3002A|Bacteria	31	69.10023616235868	S	NA	MHS497	bacteria_OG
300AU|Bacteria	3	4.694835680751174	S	Glycosyl transferases group 1	MHS497	bacteria_OG
300K0|Bacteria	1	4.566210045662101	S	NA	MHS497	bacteria_OG
300R1|Bacteria	43	86.45807291382243	S	NA	MHS497	bacteria_OG
300TC|Bacteria	2	5.649717514124294	S	NA	MHS497	bacteria_OG
300TI|Bacteria	4	12.810878511361604	S	NA	MHS497	bacteria_OG
3015S|Bacteria	1	3.584229390681003	S	NA	MHS497	bacteria_OG
301E5|Bacteria	42	98.83895227589025	S	biosynthesis protein	MHS497	bacteria_OG
301SF|Bacteria	1	3.9215686274509802	S	NA	MHS497	bacteria_OG
3029I|Bacteria	19	32.59835711197579	S	NA	MHS497	bacteria_OG
302A8|Bacteria	57	99.22809065781009	S	NA	MHS497	bacteria_OG
302B0|Bacteria	2	4.415011037527593	S	NA	MHS497	bacteria_OG
302HW|Bacteria	1	4.219409282700422	S	NA	MHS497	bacteria_OG
302KA|Bacteria	2	4.694835680751174	S	NA	MHS497	bacteria_OG
302MP|Bacteria	1	4.901960784313726	S	NA	MHS497	bacteria_OG
302S3|Bacteria	35	48.209366391184574	S	NA	MHS497	bacteria_OG
302WR|Bacteria	38	114.2424135200838	S	NA	MHS497	bacteria_OG
302XS|Bacteria	24	60.150375939849624	S	NA	MHS497	bacteria_OG
3030E|Bacteria	1	5.555555555555555	S	NA	MHS497	bacteria_OG
3037F|Bacteria	9	39.50515609052194	S	NA	MHS497	bacteria_OG
303DS|Bacteria	30	60.2851008555101	S	Uncharacterized protein conserved in bacteria (DUF2262)	MHS497	bacteria_OG
303R8|Bacteria	2	8.547008547008547	S	NA	MHS497	bacteria_OG
303RV|Bacteria	5	20.553359683794465	S	NA	MHS497	bacteria_OG
303S0|Bacteria	13	32.070265771032	S	NA	MHS497	bacteria_OG
303XN|Bacteria	24	35.641035508204546	S	LPXTG cell wall anchor motif	MHS497	bacteria_OG
3041H|Bacteria	20	87.09154422623725	S	NA	MHS497	bacteria_OG
3042F|Bacteria	6	35.08771929824561	S	NA	MHS497	bacteria_OG
30437|Bacteria	1	4.016064257028113	S	NA	MHS497	bacteria_OG
3044Z|Bacteria	17	100.7761811012714	S	antibacterial protein	MHS497	bacteria_OG
30450|Bacteria	3	16.154266728350926	S	Transcriptional activator RinB	MHS497	bacteria_OG
30454|Bacteria	12	57.83712717319971	S	NA	MHS497	bacteria_OG
30457|Bacteria	29	49.18916568844833	S	NA	MHS497	bacteria_OG
3045K|Bacteria	27	90.93129093129093	S	NA	MHS497	bacteria_OG
3045M|Bacteria	1	5.376344086021505	S	NA	MHS497	bacteria_OG
3045R|Bacteria	11	50.22831050228311	S	NA	MHS497	bacteria_OG
3045W|Bacteria	8	43.01075268817204	S	NA	MHS497	bacteria_OG
3045X|Bacteria	5	22.93757499185519	S	NA	MHS497	bacteria_OG
30466|Bacteria	6	32.132768361581924	S	NA	MHS497	bacteria_OG
3049Z|Bacteria	30	56.3364614325959	S	NA	MHS497	bacteria_OG
304B0|Bacteria	72	185.57233647224297	S	Protein of unknown function (DUF3139)	MHS497	bacteria_OG
304B2|Bacteria	93	78.40224284255174	S	NA	MHS497	bacteria_OG
304B6|Bacteria	126	174.3389216676718	S	NA	MHS497	bacteria_OG
304DG|Bacteria	1	3.367003367003367	S	NA	MHS497	bacteria_OG
304GX|Bacteria	1	3.7037037037037033	S	NA	MHS497	bacteria_OG
304HE|Bacteria	8	36.87991402228633	S	NA	MHS497	bacteria_OG
304HN|Bacteria	5	28.24858757062147	S	NA	MHS497	bacteria_OG
304I3|Bacteria	5	22.320063596893537	S	NA	MHS497	bacteria_OG
304I4|Bacteria	10	13.88888888888889	S	NA	MHS497	bacteria_OG
304IB|Bacteria	7	41.93899782135077	S	NA	MHS497	bacteria_OG
304IG|Bacteria	9	36.58536585365854	S	NA	MHS497	bacteria_OG
304PJ|Bacteria	2	7.4074074074074066	S	NA	MHS497	bacteria_OG
304T0|Bacteria	1	5.847953216374268	S	NA	MHS497	bacteria_OG
3050P|Bacteria	114	137.5092085967887	S	NA	MHS497	bacteria_OG
3051Q|Bacteria	255	259.49949937786425	S	NA	MHS497	bacteria_OG
3052M|Bacteria	63	71.9403454394358	S	NA	MHS497	bacteria_OG
3052N|Bacteria	49	87.34869156206959	S	NA	MHS497	bacteria_OG
3052T|Bacteria	89	139.3978276808096	S	NA	MHS497	bacteria_OG
3053D|Bacteria	65	106.25961226819595	S	ABC-2 family transporter protein	MHS497	bacteria_OG
30547|Bacteria	17	25.073746312684364	S	NA	MHS497	bacteria_OG
3054N|Bacteria	81	150.62249337316348	S	NA	MHS497	bacteria_OG
3054P|Bacteria	54	92.80192776415525	S	Protein of unknown function (DUF2750)	MHS497	bacteria_OG
30554|Bacteria	15	13.513513513513512	S	NA	MHS497	bacteria_OG
30556|Bacteria	212	310.34060990443993	S	Protein of unknown function, DUF536	MHS497	bacteria_OG
30557|Bacteria	11	32.527574136450696	S	Protein of unknown function, DUF536	MHS497	bacteria_OG
3055E|Bacteria	137	240.84689800812703	O	Trypsin	MHS497	bacteria_OG
3055T|Bacteria	55	83.20740350260645	S	NA	MHS497	bacteria_OG
30561|Bacteria	23	55.71875961332175	S	NA	MHS497	bacteria_OG
30566|Bacteria	55	101.99946083221226	S	NA	MHS497	bacteria_OG
3056J|Bacteria	39	78.54504120488775	S	NA	MHS497	bacteria_OG
3056K|Bacteria	23	36.99996745109527	S	NA	MHS497	bacteria_OG
3056Q|Bacteria	105	292.0002325097435	S	NA	MHS497	bacteria_OG
3056T|Bacteria	6	13.117283950617285	S	NA	MHS497	bacteria_OG
3056X|Bacteria	34	77.5632224461167	S	NA	MHS497	bacteria_OG
3056Y|Bacteria	2	10.582010582010582	S	NA	MHS497	bacteria_OG
30571|Bacteria	21	57.240775484677926	S	Pfam:DUF950	MHS497	bacteria_OG
