other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
23YNA|Others	7	24.822695035460995	H	Coenzyme PQQ synthesis protein D (PqqD)	MHS480	other_OG
2417S|Others	29	26.33969118982743	M	COG0438 Glycosyltransferase	MHS480	other_OG
2420T|Others	2	6.872852233676976	I	KR domain	MHS480	other_OG
242NJ|Others	4	7.662835249042145	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	MHS480	other_OG
2433F|Others	124	184.49880095923263	P	TrkA-C domain	MHS480	other_OG
29M9D|Others	39	38.80597014925374	S	C-5 cytosine-specific DNA methylase	MHS480	other_OG
2CXVY|Others	8	10.498687664041995	-	-	MHS480	other_OG
2D0Q5|Others	2	9.00900900900901	S	RF-1 domain	MHS480	other_OG
2D7D8|Others	3	3.846153846153846	S	Endonuclease-reverse transcriptase	MHS480	other_OG
2DZEY|Others	1	4.065040650406504	-	-	MHS480	other_OG
2EWZ9|Others	45	98.57025321276373	S	Probable Zinc-ribbon domain	MHS480	other_OG
2FDWY|Others	13	43.333333333333336	-	-	MHS480	other_OG
2N9UF|Others	13	23.550724637681157	L	PFAM transposase, IS4 family protein	MHS480	other_OG
2NBBT|Others	202	99.90108803165184	L	AAA ATPase domain	MHS480	other_OG
2NBM6|Others	592	654.3278881990863	E	-	MHS480	other_OG
2QT1S|Others	3	5.208333333333334	L	transposition	MHS480	other_OG
2RZGN|Others	862	439.92189631161074	S	plant mutator transposase zinc finger	MHS480	other_OG
2S3RQ|Others	22	27.176743217205647	-	-	MHS480	other_OG
2S5UM|Others	1714	3246.148181355971	C	LAGLIDADG endonuclease	MHS480	other_OG
2S6X3|Others	1	4.11522633744856	-	-	MHS480	other_OG
2S6XN|Others	16	64.2570281124498	-	-	MHS480	other_OG
2S6ZE|Others	1	3.663003663003663	-	-	MHS480	other_OG
2S7N1|Others	79	125.54496579942372	S	Initiator Replication protein	MHS480	other_OG
2S7U6|Others	2	9.66183574879227	-	-	MHS480	other_OG
2S8FT|Others	14	21.806853582554517	K	transferase activity, transferring acyl groups	MHS480	other_OG
2S9NK|Others	8	5.602240896358544	S	-	MHS480	other_OG
2SC2W|Others	23	40.94570761237428	S	Perforin 1 (pore forming protein)	MHS480	other_OG
2SC3F|Others	1	3.3333333333333335	-	-	MHS480	other_OG
2SCUE|Others	13	25.158730158730158	-	-	MHS480	other_OG
2SD59|Others	143	567.4603174603175	-	-	MHS480	other_OG
2SEAF|Others	2	8.658008658008658	S	Retroviral aspartyl protease	MHS480	other_OG
2SEYV|Others	4	10.666666666666666	-	-	MHS480	other_OG
2SF1M|Others	2	3.5087719298245617	-	-	MHS480	other_OG
2SF6P|Others	10	42.22115333226444	-	-	MHS480	other_OG
2SI06|Others	11	29.239766081871345	-	-	MHS480	other_OG
2SJ30|Others	5	12.445887445887445	-	-	MHS480	other_OG
2SQ9Y|Others	59	222.2254765237127	-	-	MHS480	other_OG
2SR5E|Others	14	44.0251572327044	-	-	MHS480	other_OG
2SR8F|Others	4	15.32567049808429	-	-	MHS480	other_OG
2SW5Y|Others	1	3.584229390681003	-	-	MHS480	other_OG
2SWXZ|Others	13	49.808429118773944	-	-	MHS480	other_OG
2SXZZ|Others	41	86.32358052710136	-	-	MHS480	other_OG
2SYK0|Others	3	15.873015873015873	-	-	MHS480	other_OG
2SZSZ|Others	51	147.05860264534383	-	-	MHS480	other_OG
2T0F6|Others	34	92.04377898891383	-	-	MHS480	other_OG
2XE16|Others	69	169.11764705882354	H	Biotin/lipoate A/B protein ligase family	MHS480	other_OG
2XED7|Others	12	22.988505747126435	O	Eukaryotic aspartyl protease	MHS480	other_OG
2XQAD|Others	6	9.70873786407767	-	-	MHS480	other_OG
2XS8Z|Others	21	29.288702928870293	J	16S rRNA methyltransferase RsmB/F	MHS480	other_OG
2XSTH|Others	5	7.974481658692185	K	DEAD H associated	MHS480	other_OG
2XWJ4|Others	25	42.73504273504274	T	Protoglobin	MHS480	other_OG
2XYCD|Others	3	4.524886877828054	H	RibD C-terminal domain	MHS480	other_OG
2XZQV|Others	11	12.731481481481481	L	P-loop Domain of unknown function (DUF2791)	MHS480	other_OG
2Y3CJ|Others	5	16.025641025641026	E	Thiamine pyrophosphate enzyme, central domain	MHS480	other_OG
34GN9|Others	1	4.901960784313726	A	Splicing factor 3B subunit 1	MHS480	other_OG
34GSN|Others	6	20.833333333333336	O	Belongs to the AAA ATPase family	MHS480	other_OG
34GUP|Others	7	35.35353535353535	H	Ubiquitin-like modifier-activating enzyme ATG7 N-terminus	MHS480	other_OG
34GZY|Others	5	15.523518275811853	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS480	other_OG
34HDP|Others	47	131.65266106442579	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS480	other_OG
34HEA|Others	10	39.682539682539684	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS480	other_OG
34HNA|Others	1	3.663003663003663	O	Belongs to the ubiquitin-conjugating enzyme family	MHS480	other_OG
34HZU|Others	8	16.771488469601678	O	Peroxiredoxin	MHS480	other_OG
34IZP|Others	104	146.27285513361463	O	Belongs to the peptidase C19 family	MHS480	other_OG
34J5Z|Others	44	85.7699805068226	O	Domain Homologous to E6-AP Carboxyl Terminus with	MHS480	other_OG
34J6J|Others	52	223.9075478512098	U	Rab subfamily of small GTPases	MHS480	other_OG
34J6T|Others	11	9.098428453267163	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS480	other_OG
34JBQ|Others	1	4.166666666666667	T	Calmodulin (CaM) is a calcium-binding protein expressed in all eukaryotic cells. It can bind to and regulate a number of different protein targets, thereby affecting many different cellular functions	MHS480	other_OG
34JC7|Others	45	25.397840295538504	S	Predicted ATPase of the ABC class	MHS480	other_OG
34JCJ|Others	23	14.857881136950905	L	Aspartyl protease	MHS480	other_OG
34JFK|Others	235	993.9971751412429	KT	C-terminal domain on Strawberry notch homologue	MHS480	other_OG
34K9E|Others	1	4.830917874396135	U	Belongs to the small GTPase superfamily. Arf family	MHS480	other_OG
34KBX|Others	20	53.763440860215056	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS480	other_OG
34KCG|Others	38	120.63492063492063	E	Belongs to the peroxidase family	MHS480	other_OG
34KHD|Others	8	34.63203463203463	A	RNA recognition motif	MHS480	other_OG
34KN9|Others	4	11.11111111111111	O	Belongs to the ubiquitin-conjugating enzyme family	MHS480	other_OG
34KUY|Others	64	179.2717086834734	S	Protein of unknown function (DUF1749)	MHS480	other_OG
34MTJ|Others	68	277.1214252226911	S	Acetyltransferase (GNAT) family	MHS480	other_OG
34NSB|Others	2	5.333333333333333	-	-	MHS480	other_OG
37M7G|Others	1	4.065040650406504	S	Mitochondrial biogenesis AIM24	MHS480	other_OG
37N3R|Others	2	7.936507936507937	G	3,4-dihydroxy-2-butanone kinase	MHS480	other_OG
37NX4|Others	2	6.872852233676976	H	Magnesium-chelatase subunit ChlH	MHS480	other_OG
37R6P|Others	2	4.040404040404041	E	Uncharacterized protein K02A2.6-like	MHS480	other_OG
37RRH|Others	90	150.65660616528163	I	DNA RNA polymerases superfamily protein	MHS480	other_OG
37UVZ|Others	1	3.875968992248062	-	-	MHS480	other_OG
37VST|Others	1	4.444444444444445	L	transposition, RNA-mediated	MHS480	other_OG
37VTB|Others	36	27.33485193621868	FQ	Amidohydrolase family	MHS480	other_OG
3831U|Others	1	4.016064257028113	S	Uncharacterized BCR, YaiI/YqxD family COG1671	MHS480	other_OG
389ZI|Others	619	1719.4444444444446	-	-	MHS480	other_OG
38B50|Others	2	3.8095238095238093	TV	CUB and sushi	MHS480	other_OG
38B68|Others	1	5.291005291005291	G	Mitochondrial ribosome-associated GTPase 2	MHS480	other_OG
38B7D|Others	59	42.94032023289665	O	post-chaperonin tubulin folding pathway	MHS480	other_OG
38BDM|Others	1	4.329004329004329	U	GTP binding	MHS480	other_OG
38BJ3|Others	3	4.830917874396135	I	fatty acid elongation, saturated fatty acid	MHS480	other_OG
38BR7|Others	4	6.504065040650406	T	protein K33-linked ubiquitination	MHS480	other_OG
38BS6|Others	4	14.035087719298247	E	aminomethyltransferase activity	MHS480	other_OG
38BS8|Others	459	703.7774835339711	Z	heavy chain	MHS480	other_OG
38C1V|Others	18	37.49270969384821	T	dendrite self-avoidance	MHS480	other_OG
38C4R|Others	20	29.76190476190476	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS480	other_OG
38CMS|Others	480	340.4255319148936	IQ	vacuolar fusion protein MON1	MHS480	other_OG
38CP6|Others	7	12.962962962962962	T	neurotrophin receptor activity	MHS480	other_OG
38CV6|Others	25	89.60573476702508	IT	delta14-sterol reductase activity	MHS480	other_OG
38CWK|Others	56	135.2657004830918	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS480	other_OG
38D0T|Others	2	11.695906432748536	A	spliceosomal complex assembly	MHS480	other_OG
38D2A|Others	2	7.751937984496124	I	carboxylic ester hydrolase activity	MHS480	other_OG
38D42|Others	32	32.50966196247136	O	aspartic-type endopeptidase activity	MHS480	other_OG
38D6P|Others	1214	860.3741365757625	I	phosphopantetheine binding	MHS480	other_OG
38DBC|Others	56	179.48717948717947	E	protein-cysteine S-acyltransferase activity	MHS480	other_OG
38DMD|Others	4	7.4074074074074066	H	Belongs to the uroporphyrinogen decarboxylase family	MHS480	other_OG
38DN4|Others	3	5.025125628140704	Z	regulation of microtubule motor activity	MHS480	other_OG
38DPC|Others	27	52.361853832442065	L	Encoded by	MHS480	other_OG
38DZP|Others	9	36.144578313253014	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS480	other_OG
38E0X|Others	2	7.326007326007326	T	N6-isopentenyladenosine methylthiotransferase activity	MHS480	other_OG
38EEA|Others	16	68.37606837606837	E	Histidinol-phosphatase	MHS480	other_OG
38EJA|Others	3	10.528624698398772	O	Belongs to the heat shock protein 70 family	MHS480	other_OG
38EWT|Others	3	14.705882352941178	G	glucose-6-phosphate isomerase activity	MHS480	other_OG
38F6W|Others	5	8.635578583765113	I	valine catabolic process	MHS480	other_OG
38FKG|Others	2	8.23045267489712	H	Belongs to the FPP GGPP synthase family	MHS480	other_OG
38FR7|Others	6	13.032581453634085	Q	ATPase activity	MHS480	other_OG
38FV5|Others	61	133.7719298245614	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS480	other_OG
38G65|Others	3	12.345679012345679	O	protein polyglutamylation	MHS480	other_OG
38GS1|Others	24	37.32051618636024	T	Camp-dependent protein kinase	MHS480	other_OG
38H1C|Others	6	15.384615384615383	G	carnosine N-methyltransferase activity	MHS480	other_OG
38HND|Others	307	277.3261065943993	U	cytoplasmic mRNA processing body assembly	MHS480	other_OG
38I2T|Others	3	6.451612903225806	KT	cellular response to interleukin-11	MHS480	other_OG
38NNU|Others	15	19.351758229412425	K	Transcription factor	MHS480	other_OG
396NE|Others	13	18.51851851851852	S	Flavin reductase like domain	MHS480	other_OG
396ZU|Others	4	6.033182503770739	S	protein C-terminus binding	MHS480	other_OG
39K0E|Others	69	227.72277227722773	U	GTP binding	MHS480	other_OG
39M2F|Others	2	4.040404040404041	O	Glutathione S-transferase, N-terminal domain	MHS480	other_OG
39MG3|Others	8	15.686274509803921	E	Belongs to the cysteine synthase cystathionine beta- synthase family	MHS480	other_OG
39TMQ|Others	10	43.290043290043286	L	Uncharacterized conserved protein (DUF2075)	MHS480	other_OG
39TMY|Others	19	14.136904761904761	S	multicellular organism reproduction	MHS480	other_OG
39TXH|Others	23	22.335530324739707	Q	Cytochrome P450	MHS480	other_OG
39V1V|Others	184	346.5160075329567	V	NiCotinamidase	MHS480	other_OG
39XVS|Others	5	11.990407673860911	L	MAP kinase activity	MHS480	other_OG
39XWN|Others	5	13.88888888888889	E	Metallopeptidase family M24	MHS480	other_OG
3A15D|Others	185	236.2707535121328	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS480	other_OG
3A1NV|Others	4	18.208844295800816	Z	Belongs to the ATG8 family	MHS480	other_OG
3A278|Others	1	4.62962962962963	S	Ribonuclease H protein	MHS480	other_OG
3A2EK|Others	5	5.159958720330238	-	-	MHS480	other_OG
3A3FA|Others	5	17.678182384064737	A	regulation of alternative mRNA splicing, via spliceosome	MHS480	other_OG
3A3XY|Others	13	39.73454301075269	O	Peptidase family M28	MHS480	other_OG
3A416|Others	3	10.309278350515465	S	Transposase	MHS480	other_OG
3A53V|Others	12	32.25806451612903	-	-	MHS480	other_OG
3A5XY|Others	5	19.157088122605362	L	transposition, RNA-mediated	MHS480	other_OG
3A6IA|Others	1	3.584229390681003	H	Thiazole biosynthesis protein ThiG	MHS480	other_OG
3A6TV|Others	6	11.114198388441235	-	-	MHS480	other_OG
3ABRE|Others	4	6.5359477124183005	L	transposition, RNA-mediated	MHS480	other_OG
3ACU8|Others	11	16.244011182382724	S	DNA binding	MHS480	other_OG
3ADZF|Others	4	10.840108401084011	K	Integrase core domain	MHS480	other_OG
3AP1D|Others	7	11.217948717948717	-	-	MHS480	other_OG
3B93S|Others	4	9.456264775413711	E	L-aminoadipate-semialdehyde dehydrogenase activity	MHS480	other_OG
3B93W|Others	9	14.320419383710522	G	glucose-6-phosphate isomerase activity	MHS480	other_OG
3B93Y|Others	32	85.11193024649711	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS480	other_OG
3B940|Others	6	10.404161664665867	B	H3K27me3 modified histone binding	MHS480	other_OG
3B941|Others	16	15.278651842528493	A	snoRNA binding	MHS480	other_OG
3B942|Others	3	11.11111111111111	T	peptidyl-dipeptidase inhibitor activity	MHS480	other_OG
3B943|Others	3	15.412928456406718	TZ	Adducin 3 (Gamma)	MHS480	other_OG
3B944|Others	14	23.46385948676422	Z	Microtubule-associated protein	MHS480	other_OG
3B945|Others	6	8.130081300813009	P	nucleobase-containing compound biosynthetic process	MHS480	other_OG
3B946|Others	3	12.345679012345679	S	membrane protein family member 5	MHS480	other_OG
3B948|Others	4	13.786213786213786	T	GTP-Rho binding	MHS480	other_OG
3B94A|Others	8	26.96427958854634	C	regulation of acid-sensing ion channel activity	MHS480	other_OG
3B94B|Others	18	16.057904323650654	S	cell cycle associated protein	MHS480	other_OG
3B94C|Others	4	7.246376811594202	S	hepatocyte growth factor receptor binding	MHS480	other_OG
3B94F|Others	4	4.287245444801715	A	RNA binding	MHS480	other_OG
3B94J|Others	3	14.492753623188406	T	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein	MHS480	other_OG
3B94M|Others	2	4.016064257028113	K	DNA-directed 5'-3' RNA polymerase activity	MHS480	other_OG
3B94R|Others	15	26.2785576658409	T	neurotransmitter receptor localization to postsynaptic specialization membrane	MHS480	other_OG
3B94T|Others	4	9.25925925925926	A	primary miRNA processing	MHS480	other_OG
3B94U|Others	10	17.47009925320125	D	Belongs to the cullin family	MHS480	other_OG
3B94W|Others	5	9.364576211490252	S	POC1 centriolar protein	MHS480	other_OG
3B94Z|Others	5	5.91016548463357	S	Myotubularin related protein 14	MHS480	other_OG
3B953|Others	6	15.503875968992247	T	cellular response to calcium ion	MHS480	other_OG
3B954|Others	4	14.184397163120568	T	neurotransmitter:sodium symporter activity	MHS480	other_OG
3B959|Others	2	6.230529595015576	S	PIH1 domain-containing protein	MHS480	other_OG
3B95B|Others	7	10.23391812865497	L	hydrolase activity	MHS480	other_OG
3B95G|Others	24	23.600904094981402	P	small conductance calcium-activated potassium channel activity	MHS480	other_OG
3B95I|Others	10	22.095959595959595	O	Trypsin-like serine protease	MHS480	other_OG
3B95J|Others	2	3.992015968063872	I	nutrient reservoir activity	MHS480	other_OG
3B95P|Others	6	7.017543859649123	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS480	other_OG
3B95S|Others	1	3.9215686274509802	CE	Belongs to the aconitase IPM isomerase family	MHS480	other_OG
3B95V|Others	8	11.955815464587396	L	double-strand break repair via break-induced replication	MHS480	other_OG
3B95Y|Others	1	6.5359477124183005	J	Methyltransferase-like protein 17	MHS480	other_OG
3B95Z|Others	11	19.96380031735596	K	histone demethylase activity (H3-K9 specific)	MHS480	other_OG
3B964|Others	9	14.423076923076923	O	threonine-type endopeptidase activity	MHS480	other_OG
3B968|Others	3	5.681818181818182	S	positive regulation of protein targeting to membrane	MHS480	other_OG
3B96C|Others	4	7.207207207207206	S	histone binding	MHS480	other_OG
3B96D|Others	10	20.8488392698919	S	pathogenesis	MHS480	other_OG
3B96F|Others	2	4.694835680751174	K	GA binding protein transcription factor beta subunit	MHS480	other_OG
3B96H|Others	5	10.16260162601626	G	beta-galactosidase activity	MHS480	other_OG
3B96I|Others	4	13.745704467353953	TZ	Roundabout binding	MHS480	other_OG
3B96M|Others	10	9.950248756218906	S	BTB/POZ domain	MHS480	other_OG
3B96N|Others	4	11.904761904761903	J	Promotes mitochondrial protein synthesis. May act as a fidelity factor of the translation reaction, by catalyzing a one- codon backward translocation of tRNAs on improperly translocated ribosomes. Binds to mitochondrial ribosomes in a GTP-dependent manner	MHS480	other_OG
3B96P|Others	7	15.873015873015873	Z	pointed-end actin filament capping	MHS480	other_OG
3B96T|Others	4	7.168458781362006	G	carbohydrate binding. It is involved in the biological process described with mannose metabolic process	MHS480	other_OG
3B96U|Others	7	11.272141706924316	S	mitochondrial respiratory chain complex I assembly	MHS480	other_OG
3B96W|Others	3	14.243334329187435	W	integrin	MHS480	other_OG
3B96Y|Others	21	21.557003978460315	P	chloride channel activity	MHS480	other_OG
3B96Z|Others	9	21.4970214970215	S	THO complex	MHS480	other_OG
3B972|Others	11	19.297592454703402	A	U2 snRNP-associated SURP	MHS480	other_OG
3B976|Others	9	12.618419009162915	O	wybutosine biosynthetic process	MHS480	other_OG
3B978|Others	10	31.34526892343032	V	LanC lantibiotic synthetase component C-like 3 (bacterial)	MHS480	other_OG
3B979|Others	2	4.140786749482402	O	metalloendopeptidase activity	MHS480	other_OG
3B97E|Others	15	25.129454766981418	C	acetyl-CoA metabolic process	MHS480	other_OG
3B97G|Others	3	5.405405405405405	K	steroid hormone receptor activity	MHS480	other_OG
3B97H|Others	7	25.01913136352021	I	acid phosphatase activity	MHS480	other_OG
3B97J|Others	36	27.55021971123666	A	helicase activity	MHS480	other_OG
3B97K|Others	57	61.04331853867865	S	Cadherin repeats.	MHS480	other_OG
3B97M|Others	25	17.688067444876783	O	E3 ubiquitin-protein ligase	MHS480	other_OG
3B97P|Others	18	9.132420091324201	S	Conserved region of unknown function on GLTSCR protein	MHS480	other_OG
3B97Q|Others	2	8.88888888888889	T	adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate	MHS480	other_OG
3B97T|Others	6	11.834319526627219	Q	cellular iron ion homeostasis	MHS480	other_OG
3B97U|Others	4	14.26912806223151	S	Uncharacterized conserved protein (DUF2152)	MHS480	other_OG
3B97V|Others	5	9.416195856873822	T	Adp-ribosylation factor	MHS480	other_OG
3B97W|Others	4	23.391812865497073	K	DNA-directed 5'-3' RNA polymerase activity	MHS480	other_OG
3B982|Others	1	4.385964912280701	K	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	MHS480	other_OG
3B983|Others	3	8.19672131147541	L	DNA topoisomerase type I activity	MHS480	other_OG
3B984|Others	48	56.8407455128196	T	Cell adhesion molecule	MHS480	other_OG
3B985|Others	30	34.642401021711365	T	Rap guanyl-nucleotide exchange factor activity	MHS480	other_OG
3B989|Others	8	11.49425287356322	OT	protein phosphatase 1, regulatory	MHS480	other_OG
3B98G|Others	6	11.494252873563218	T	MAP kinase kinase activity	MHS480	other_OG
3B98K|Others	11	10.12891344383057	U	Ceramide synthase	MHS480	other_OG
3B98N|Others	5	8.051529790660226	K	histone methyltransferase activity (H3-K4 specific)	MHS480	other_OG
3B98P|Others	4	6.230529595015576	F	coenzyme binding	MHS480	other_OG
3B98R|Others	1	3.367003367003367	O	Alpha beta hydrolase domain-containing protein	MHS480	other_OG
3B98S|Others	21	14.17004048582996	BK	chromatin disassembly	MHS480	other_OG
3B98U|Others	4	10.178117048346056	VW	endothelial regulator	MHS480	other_OG
3B98V|Others	21	25.836521364297646	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS480	other_OG
3B98X|Others	7	8.130081300813009	E	alanine-oxo-acid transaminase activity	MHS480	other_OG
3B991|Others	4	11.11111111111111	PT	gluconolactonase activity	MHS480	other_OG
3B995|Others	4	16.93121693121693	LT	negative regulation of glucocorticoid receptor signaling pathway	MHS480	other_OG
3B99C|Others	1	4.761904761904762	A	negative regulation of DNA damage checkpoint	MHS480	other_OG
3B99D|Others	27	28.51367200444927	S	hematopoietic progenitor cell differentiation	MHS480	other_OG
3B99E|Others	2	6.410256410256411	S	zinc ion binding	MHS480	other_OG
3B99I|Others	11	14.831190807609378	K	Nuclear receptor subfamily 6, group A, member	MHS480	other_OG
3B99K|Others	6	5.524861878453038	T	SH2B adapter protein	MHS480	other_OG
3B99N|Others	18	23.633879781420767	NT	motor activity	MHS480	other_OG
3B99P|Others	2	10.344553194875468	S	K63-linked polyubiquitin modification-dependent protein binding	MHS480	other_OG
3B99Q|Others	13	34.503826612643905	T	peptidyl-threonine phosphorylation	MHS480	other_OG
3B99T|Others	44	31.30034876903466	O	thiol-dependent ubiquitin-specific protease activity	MHS480	other_OG
3B99X|Others	11	32.20108153694492	O	Belongs to the peptidase M16 family	MHS480	other_OG
3B9A2|Others	4	13.745704467353953	S	attachment of GPI anchor to protein	MHS480	other_OG
3B9A4|Others	25	20.77678455758518	T	cerebellar granule cell precursor tangential migration	MHS480	other_OG
3B9A6|Others	7	13.333333333333332	O	CCR4-NOT transcription complex subunit 10	MHS480	other_OG
3B9A7|Others	62	76.25880683445897	T	semaphorin receptor activity	MHS480	other_OG
3B9A9|Others	3	8	S	enzyme binding	MHS480	other_OG
3B9AA|Others	8	19.979998121488464	S	protein-glutamine gamma-glutamyltransferase activity	MHS480	other_OG
3B9AC|Others	7	15.555555555555555	C	mitochondrial transport	MHS480	other_OG
3B9AE|Others	13	22.73141067657126	T	Ste20-related kinase	MHS480	other_OG
3B9AM|Others	4	9.803921568627452	Z	microtubule nucleation by interphase microtubule organizing center	MHS480	other_OG
3B9AP|Others	3	8.333333333333334	S	lysosomal lumen pH elevation	MHS480	other_OG
3B9AU|Others	4	18.01801801801802	O	homolog subfamily C member 10	MHS480	other_OG
3B9AX|Others	8	7.820136852394918	UZ	positive regulation of establishment of T cell polarity	MHS480	other_OG
3B9AZ|Others	11	26.973174107758396	D	nuclear protein quality control by the ubiquitin-proteasome system	MHS480	other_OG
3B9B2|Others	53	72.17231469093747	S	condensed mesenchymal cell proliferation	MHS480	other_OG
3B9B3|Others	10	26.854839479537578	E	isocitrate dehydrogenase (NAD+) activity	MHS480	other_OG
3B9B5|Others	2	6.872852233676976	S	NUC153 domain	MHS480	other_OG
3B9B6|Others	66	50.39445342917414	W	regulation of embryonic development	MHS480	other_OG
3B9BA|Others	7	22.344322344322343	T	protein serine/threonine phosphatase activity	MHS480	other_OG
3B9BD|Others	2	11.299435028248588	A	mRNA methylation	MHS480	other_OG
3B9BE|Others	1	3.546099290780142	U	BLOC-2 complex binding	MHS480	other_OG
3B9BG|Others	2	3.6832412523020257	S	protein-cysteine S-acyltransferase activity	MHS480	other_OG
3B9BI|Others	1	4.830917874396135	T	RhoGAP domain	MHS480	other_OG
3B9BJ|Others	10	34.18501048218029	U	soluble NSF attachment protein activity	MHS480	other_OG
3B9BP|Others	17	18.12169312169312	C	nitric oxide catabolic process	MHS480	other_OG
3B9BQ|Others	10	18.582046883933675	L	regulation of double-stranded telomeric DNA binding	MHS480	other_OG
3B9BR|Others	3	8	T	Neurotransmitter-gated ion-channel ligand binding domain	MHS480	other_OG
3B9BS|Others	4	13.88888888888889	-	-	MHS480	other_OG
3B9BT|Others	3	7.936507936507937	O	chaperone cofactor-dependent protein refolding	MHS480	other_OG
3B9BU|Others	13	12.974051896207584	K	gamete generation	MHS480	other_OG
3B9BW|Others	21	33.18158052030494	O	ATP binding	MHS480	other_OG
3B9BY|Others	4	15.15151515151515	S	UFM1 transferase activity	MHS480	other_OG
