bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7MB|Bacteria	10	18.65071708791562	S	Gluconate 2-dehydrogenase subunit 3	MHS532	bacteria_OG
2Z7MD|Bacteria	39	46.070832579367476	S	Psort location Cytoplasmic, score 8.96	MHS532	bacteria_OG
2Z7MK|Bacteria	39	29.68036529680365	S	Psort location CytoplasmicMembrane, score	MHS532	bacteria_OG
2Z7MS|Bacteria	259	322.139303482587	L	Eco47II restriction endonuclease	MHS532	bacteria_OG
2Z7MU|Bacteria	10	15.285974499089253	S	SseB protein N-terminal domain	MHS532	bacteria_OG
2Z7MZ|Bacteria	34	61.522900997698244	S	NA	MHS532	bacteria_OG
2Z7NA|Bacteria	11	13.63073110285006	S	Psort location CytoplasmicMembrane, score	MHS532	bacteria_OG
2Z7NH|Bacteria	9	19.392372333548806	S	Psort location Cytoplasmic, score	MHS532	bacteria_OG
2Z7NQ|Bacteria	1	6.289308176100628	S	membrane	MHS532	bacteria_OG
2Z7NV|Bacteria	124	64.33102936198557	S	Domain of unknown function (DUF1998)	MHS532	bacteria_OG
2Z7P4|Bacteria	111	81.203007518797	S	Choline/Carnitine o-acyltransferase	MHS532	bacteria_OG
2Z7PG|Bacteria	19	18.200952697463165	S	CRISPR-associated protein (Cas_Csy3)	MHS532	bacteria_OG
2Z7PQ|Bacteria	145	125.0499237466062	S	NA	MHS532	bacteria_OG
2Z7PS|Bacteria	11	15.873015873015873	S	Protein of unknown function (DUF2895)	MHS532	bacteria_OG
2Z7PU|Bacteria	11	16.698903932946486	S	NA	MHS532	bacteria_OG
2Z7PZ|Bacteria	1	3.436426116838488	S	Psort location Cytoplasmic, score	MHS532	bacteria_OG
2Z7Q1|Bacteria	17	13.460015835312749	S	NA	MHS532	bacteria_OG
2Z7QD|Bacteria	70	91.04116063057556	S	NA	MHS532	bacteria_OG
2Z7QE|Bacteria	19	20.697167755991284	S	Protein of unknown function (DUF3438)	MHS532	bacteria_OG
2Z7QR|Bacteria	14	9.204470742932282	S	Membrane	MHS532	bacteria_OG
2Z7QU|Bacteria	89	178.43611297534022	S	TIGRFAM phage plasmid-related protein TIGR03299	MHS532	bacteria_OG
2Z7QZ|Bacteria	23	19.810508182601204	S	NA	MHS532	bacteria_OG
2Z7R7|Bacteria	14	31.346771837569385	S	Cell division protein FtsQ	MHS532	bacteria_OG
2Z7R8|Bacteria	93	100	S	NA	MHS532	bacteria_OG
2Z7RB|Bacteria	36	26.200873362445414	S	Alginate export	MHS532	bacteria_OG
2Z7RH|Bacteria	10	3.599712023038157	M	metalloendopeptidase activity	MHS532	bacteria_OG
2Z7RJ|Bacteria	15	27.558649860101248	S	InterPro IPR011630	MHS532	bacteria_OG
2Z7RQ|Bacteria	19	26.113019750887165	S	NA	MHS532	bacteria_OG
2Z7RS|Bacteria	210	295.87585768662245	S	Protein of unknown function (DUF2891)	MHS532	bacteria_OG
2Z7RU|Bacteria	7	10.37037037037037	S	NA	MHS532	bacteria_OG
2Z7RZ|Bacteria	27	48.8566044471028	S	NA	MHS532	bacteria_OG
2Z7S1|Bacteria	33	40.51197464305892	S	adenylyltransferase	MHS532	bacteria_OG
2Z7S3|Bacteria	7	8.939974457215836	S	Pfam Wyosine base formation	MHS532	bacteria_OG
2Z7S6|Bacteria	200	254.01794045571245	S	Protein of unknown function (DUF2493)	MHS532	bacteria_OG
2Z7SA|Bacteria	49	69.7144114597693	S	transfer protein	MHS532	bacteria_OG
2Z7SC|Bacteria	18	32.57135529979371	S	NA	MHS532	bacteria_OG
2Z7SH|Bacteria	1	3.623188405797101	S	NA	MHS532	bacteria_OG
2Z7SI|Bacteria	1886	2856.3436203952956	S	Protein of unknown function (DUF3388)	MHS532	bacteria_OG
2Z7SP|Bacteria	8	10.416666666666666	S	NA	MHS532	bacteria_OG
2Z7SR|Bacteria	16	25.604340619820494	S	Protein of unknown function (DUF1479)	MHS532	bacteria_OG
2Z7SU|Bacteria	4	3.992015968063872	S	NA	MHS532	bacteria_OG
2Z7SX|Bacteria	22	29.840860950327798	S	Gluconate 2-dehydrogenase	MHS532	bacteria_OG
2Z7SZ|Bacteria	378	529.7521195938403	S	3-methyladenine DNA glycosylase	MHS532	bacteria_OG
2Z7T1|Bacteria	12	20.41872500588097	S	PFAM Suppressor of fused	MHS532	bacteria_OG
2Z7TB|Bacteria	101	181.47049548973936	S	5'-nucleotidase	MHS532	bacteria_OG
2Z7TD|Bacteria	26	53.30304723169175	S	Protein of unknown function (DUF3182)	MHS532	bacteria_OG
2Z7TF|Bacteria	173	230.1123889800648	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS532	bacteria_OG
2Z7TI|Bacteria	43	90.5580206345718	S	NA	MHS532	bacteria_OG
2Z7TR|Bacteria	58	63.01125506971337	S	Phage portal protein, SPP1 Gp6-like	MHS532	bacteria_OG
2Z7TU|Bacteria	397	420.0821156972588	S	NA	MHS532	bacteria_OG
2Z7U0|Bacteria	27	54.8478805751106	S	Nitrile hydratase	MHS532	bacteria_OG
2Z7U1|Bacteria	9	11.450381679389313	S	porT protein	MHS532	bacteria_OG
2Z7U4|Bacteria	210	371.1042640094664	S	succinate dehydrogenase	MHS532	bacteria_OG
2Z7U8|Bacteria	52	51.25094940970417	S	NA	MHS532	bacteria_OG
2Z7UD|Bacteria	7	15.680595040140176	S	NA	MHS532	bacteria_OG
2Z7UG|Bacteria	146	282.60244277636025	S	Protein of unknown function (DUF2840)	MHS532	bacteria_OG
2Z7UN|Bacteria	13	15.273790124414784	S	NA	MHS532	bacteria_OG
2Z7V0|Bacteria	91	135.88291123372827	S	Domain of unknown function (DUF4105)	MHS532	bacteria_OG
2Z7V5|Bacteria	31	34.479662386639134	L	Recognizes the double-stranded unmethylated sequence GATC and cleaves before G-1	MHS532	bacteria_OG
2Z7V8|Bacteria	14	10.6544901065449	S	type ii restriction enzyme	MHS532	bacteria_OG
2Z7VI|Bacteria	15	19.76736045764202	S	Psort location Cytoplasmic, score	MHS532	bacteria_OG
2Z7VT|Bacteria	21	19.120186065094245	S	AIPR protein	MHS532	bacteria_OG
2Z7VY|Bacteria	97	86.58143081168315	S	Psort location Cytoplasmic, score	MHS532	bacteria_OG
2Z7W2|Bacteria	9	25.641025641025642	S	Protein of unknown function (DUF2884)	MHS532	bacteria_OG
2Z7W3|Bacteria	8	12.345679012345679	S	NA	MHS532	bacteria_OG
2Z7W5|Bacteria	4	5.822416302765648	S	membrane	MHS532	bacteria_OG
2Z7W7|Bacteria	4	4.287245444801715	S	NA	MHS532	bacteria_OG
2Z7WA|Bacteria	9	9.771986970684038	S	NA	MHS532	bacteria_OG
2Z7WE|Bacteria	9	18.82526846658841	S	NA	MHS532	bacteria_OG
2Z7WH|Bacteria	19	10.399562123700054	S	CRISPR-associated protein, Csd1 family	MHS532	bacteria_OG
2Z7WW|Bacteria	43	19.9907019990702	S	NA	MHS532	bacteria_OG
2Z7WX|Bacteria	17	64.11691542288557	S	Arylsulfotransferase (ASST)	MHS532	bacteria_OG
2Z7X1|Bacteria	8	8.57449088960343	S	Domain of unknown function (DUF5109)	MHS532	bacteria_OG
2Z7X2|Bacteria	29	30.106135281116668	S	Conjugative transposon TraM protein	MHS532	bacteria_OG
2Z7XJ|Bacteria	11	14.379084967320262	S	Bacteriophage head to tail connecting protein	MHS532	bacteria_OG
2Z7XN|Bacteria	2	3.603603603603603	S	NA	MHS532	bacteria_OG
2Z7XW|Bacteria	8	6.334125098970705	S	Psort location Cytoplasmic, score 8.96	MHS532	bacteria_OG
2Z7XX|Bacteria	12	9.7323600973236	L	EcoRII C terminal	MHS532	bacteria_OG
2Z7Y1|Bacteria	6	7.272727272727273	S	Domain of Unknown Function (DUF1080)	MHS532	bacteria_OG
2Z7Y3|Bacteria	14	7.235142118863049	S	NA	MHS532	bacteria_OG
2Z7Y4|Bacteria	5	9.803921568627452	S	NA	MHS532	bacteria_OG
2Z7YA|Bacteria	31	23.433637070000707	S	NA	MHS532	bacteria_OG
2Z7YB|Bacteria	4	5.625879043600563	S	NA	MHS532	bacteria_OG
2Z7YC|Bacteria	42	59.75642054938969	S	Type-F conjugative transfer system pilin assembly protein TrbC	MHS532	bacteria_OG
2Z7YG|Bacteria	7	8.706467661691542	S	NA	MHS532	bacteria_OG
2Z7YN|Bacteria	2	4.065040650406504	S	NA	MHS532	bacteria_OG
2Z7YP|Bacteria	1	5.376344086021505	S	NA	MHS532	bacteria_OG
2Z7YR|Bacteria	97	116.33132029017219	S	NA	MHS532	bacteria_OG
2Z7Z6|Bacteria	3167	2655.5018233511028	S	Phage portal protein, SPP1 family	MHS532	bacteria_OG
2Z7Z9|Bacteria	115	113.26903714694505	S	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	MHS532	bacteria_OG
2Z7ZC|Bacteria	32	26.893520669454283	S	Alginate export	MHS532	bacteria_OG
2Z7ZE|Bacteria	4	4.489337822671156	S	NA	MHS532	bacteria_OG
2Z7ZQ|Bacteria	4	9.25925925925926	S	NA	MHS532	bacteria_OG
2Z7ZS|Bacteria	11	10.53639846743295	S	K COG5665 CCR4-NOT transcriptional regulation complex, NOT5 subunit	MHS532	bacteria_OG
2Z802|Bacteria	24	51.31926604012878	S	phage tail protein	MHS532	bacteria_OG
2Z80J|Bacteria	7	6.323396567299007	S	Psort location Cytoplasmic, score 8.87	MHS532	bacteria_OG
2Z80K|Bacteria	74	54.70797353483898	S	NA	MHS532	bacteria_OG
2Z80P|Bacteria	1	4.444444444444445	S	NA	MHS532	bacteria_OG
2Z80V|Bacteria	7	7.092198581560284	E	histidine decarboxylase	MHS532	bacteria_OG
2Z815|Bacteria	55	68.87897375304937	S	NA	MHS532	bacteria_OG
2Z819|Bacteria	4	6.633499170812604	S	NA	MHS532	bacteria_OG
2Z81U|Bacteria	210	72.31404958677686	S	Lantibiotic dehydratase, C terminus	MHS532	bacteria_OG
2Z81X|Bacteria	32	34.29796355841372	S	DNA/RNA non-specific endonuclease	MHS532	bacteria_OG
2Z824|Bacteria	3	5.681818181818182	S	Protein of unknown function (DUF3158)	MHS532	bacteria_OG
2Z825|Bacteria	30	18.083182640144663	S	Peptide-N-glycosidase F, N terminal	MHS532	bacteria_OG
2Z82C|Bacteria	18	22.997211919424686	S	s1 p1 nuclease	MHS532	bacteria_OG
2Z82H|Bacteria	38	66.98416357508653	S	response to peptide	MHS532	bacteria_OG
2Z82U|Bacteria	22	45.27646129541864	S	RES domain	MHS532	bacteria_OG
2Z82V|Bacteria	22	30.515836083142958	S	maintenance of DNA repeat elements	MHS532	bacteria_OG
2Z83A|Bacteria	20	68.06281543912728	S	NA	MHS532	bacteria_OG
2Z83G|Bacteria	157	273.9589554494943	S	NA	MHS532	bacteria_OG
2Z83I|Bacteria	223	213.60582452039336	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS532	bacteria_OG
2Z83J|Bacteria	8	7.662835249042145	S	NA	MHS532	bacteria_OG
2Z83K|Bacteria	2	6.349206349206349	S	Bacteroides conjugative transposon TraM protein	MHS532	bacteria_OG
2Z83M|Bacteria	6	6.968641114982579	S	Domain of unknown function (DUF4886)	MHS532	bacteria_OG
2Z83Q|Bacteria	51	103.0924232967211	S	NA	MHS532	bacteria_OG
2Z83X|Bacteria	18	10.657193605683837	S	NA	MHS532	bacteria_OG
2Z847|Bacteria	8	10.624169986719787	S	NA	MHS532	bacteria_OG
2Z84E|Bacteria	1	3.745318352059925	S	NA	MHS532	bacteria_OG
2Z84H|Bacteria	24	20.72095734837074	S	Putative phage tail protein	MHS532	bacteria_OG
2Z84K|Bacteria	15	23.18232516634584	S	NA	MHS532	bacteria_OG
2Z84S|Bacteria	1	3.7037037037037033	S	NA	MHS532	bacteria_OG
2Z84X|Bacteria	96	83.66207595199434	S	Neutral alkaline nonlysosomal ceramidase	MHS532	bacteria_OG
2Z854|Bacteria	99	130.32710387998293	S	membrane	MHS532	bacteria_OG
2Z85F|Bacteria	6	7.299270072992702	S	Domain of unknown function (4846)	MHS532	bacteria_OG
2Z85G|Bacteria	59	57.658518834884674	S	NA	MHS532	bacteria_OG
2Z85S|Bacteria	5	4.930966469428008	S	NA	MHS532	bacteria_OG
2Z85X|Bacteria	9	20.11281224818695	S	NA	MHS532	bacteria_OG
2Z861|Bacteria	54	43.689320388349515	S	NA	MHS532	bacteria_OG
2Z86B|Bacteria	21	50.97674140746346	S	Domain of unknown function (DUF4291)	MHS532	bacteria_OG
2Z86D|Bacteria	12	24.983855343881174	S	Glycosyl transferase	MHS532	bacteria_OG
2Z86E|Bacteria	13	19.292314627000223	S	Protein of unknown function (DUF2927)	MHS532	bacteria_OG
2Z86I|Bacteria	10	20.755956441547283	S	NA	MHS532	bacteria_OG
2Z86K|Bacteria	21	35.55629587005461	S	Domain of unknown function (DUF4194)	MHS532	bacteria_OG
2Z86Q|Bacteria	28	39.29031387385165	S	Putative rhamnosyl transferase	MHS532	bacteria_OG
2Z86V|Bacteria	42	69.53029846246608	S	Protein of unknown function (DUF4099)	MHS532	bacteria_OG
2Z86X|Bacteria	40	31.93792095044707	S	NA	MHS532	bacteria_OG
2Z873|Bacteria	127	131.1223642258125	S	NA	MHS532	bacteria_OG
2Z876|Bacteria	42	65.08959686983609	S	PFAM Type IV pilus assembly PilZ	MHS532	bacteria_OG
2Z87B|Bacteria	3	4.672897196261682	S	NA	MHS532	bacteria_OG
2Z87C|Bacteria	4	6.379585326953748	S	Psort location CytoplasmicMembrane, score 10.00	MHS532	bacteria_OG
2Z87P|Bacteria	23	52.32988697955057	C	photosynthetic electron transport in photosystem II	MHS532	bacteria_OG
2Z87Q|Bacteria	10	16.97602117770185	S	NHase catalyzes the hydration of various nitrile compounds to the corresponding amides	MHS532	bacteria_OG
2Z87T|Bacteria	4	7.619047619047619	S	NA	MHS532	bacteria_OG
2Z880|Bacteria	1	4.385964912280701	S	defense response to virus	MHS532	bacteria_OG
2Z889|Bacteria	76	62.643597238080915	S	Histidine phosphatase superfamily (branch 2)	MHS532	bacteria_OG
2Z88I|Bacteria	39	51.506376296847506	S	Protein of unknown function (DUF3750)	MHS532	bacteria_OG
2Z88M|Bacteria	2796	2381.6649599373236	S	NA	MHS532	bacteria_OG
2Z88T|Bacteria	234	337.5289886229801	S	NA	MHS532	bacteria_OG
2Z88Z|Bacteria	7	12.813271758751675	S	Sulfo-transferase	MHS532	bacteria_OG
2Z897|Bacteria	45	85.88745762482804	S	Peptide synthetase	MHS532	bacteria_OG
2Z89F|Bacteria	25	18.51851851851852	S	NA	MHS532	bacteria_OG
2Z89H|Bacteria	1768	1654.823636931569	S	NA	MHS532	bacteria_OG
2Z89R|Bacteria	630	765.3466029934732	S	NA	MHS532	bacteria_OG
2Z89W|Bacteria	9	30.105334692490654	S	COG NOG10997 non supervised orthologous group	MHS532	bacteria_OG
2Z8AC|Bacteria	11	33.968787963741704	S	Putative MetA-pathway of phenol degradation	MHS532	bacteria_OG
2Z8AD|Bacteria	2	7.017543859649123	S	Carbohydrate-binding domain-containing protein Cthe_2159	MHS532	bacteria_OG
2Z8AJ|Bacteria	57	106.56287556448896	S	Protein of unknown function (DUF3800)	MHS532	bacteria_OG
2Z8AP|Bacteria	2	4.938271604938271	S	NA	MHS532	bacteria_OG
2Z8AQ|Bacteria	12	9.389671361502348	S	NA	MHS532	bacteria_OG
2Z8B2|Bacteria	20	16.62510390689942	S	NA	MHS532	bacteria_OG
2Z8BB|Bacteria	4	11.299435028248588	S	NA	MHS532	bacteria_OG
2Z8BM|Bacteria	12	13.730134212061923	S	Beta protein	MHS532	bacteria_OG
2Z8BQ|Bacteria	5	9.920634920634921	S	NA	MHS532	bacteria_OG
2Z8BZ|Bacteria	14875	17710.5000118371	S	Replication initiator protein A	MHS532	bacteria_OG
2Z8C0|Bacteria	2	3.4722222222222223	S	GIY-YIG catalytic domain	MHS532	bacteria_OG
2Z8CG|Bacteria	11	19.819819819819816	S	membrane	MHS532	bacteria_OG
2Z8CJ|Bacteria	16	14.07211961301671	S	NA	MHS532	bacteria_OG
2Z8CN|Bacteria	307	180.35544936209214	S	NA	MHS532	bacteria_OG
2Z8CS|Bacteria	15	28.488511216102662	S	NA	MHS532	bacteria_OG
2Z8CZ|Bacteria	4	8.281573498964804	S	NA	MHS532	bacteria_OG
2Z8DB|Bacteria	56	33.512866546977854	S	NA	MHS532	bacteria_OG
2Z8E3|Bacteria	11	18.258021003950283	S	Amino acid synthesis	MHS532	bacteria_OG
2Z8E6|Bacteria	2	3.584229390681003	E	Covalently attaches a chromophore to Cys residue(s) of phycobiliproteins	MHS532	bacteria_OG
2Z8E8|Bacteria	3	7.692307692307692	S	COG NOG10884 non supervised orthologous group	MHS532	bacteria_OG
2Z8EY|Bacteria	23	21.73206586472744	S	Protein of unknown function (DUF4043)	MHS532	bacteria_OG
2Z8F9|Bacteria	5	6.666666666666667	S	NA	MHS532	bacteria_OG
2Z8FB|Bacteria	7	6.862745098039215	S	NA	MHS532	bacteria_OG
2Z8FD|Bacteria	10	18.51851851851852	S	NA	MHS532	bacteria_OG
2Z8FE|Bacteria	32	40.38570383108198	S	NA	MHS532	bacteria_OG
2Z8FT|Bacteria	21	23.352116258772973	S	NA	MHS532	bacteria_OG
2Z8FV|Bacteria	11	14.55026455026455	S	NA	MHS532	bacteria_OG
2Z8FZ|Bacteria	2	3.367003367003367	S	YfdX protein	MHS532	bacteria_OG
2Z8G1|Bacteria	16	30.476190476190474	S	NA	MHS532	bacteria_OG
2Z8G6|Bacteria	74	62.727098871677185	S	Conjugative transposon TraJ protein	MHS532	bacteria_OG
2Z8GP|Bacteria	5	20.833333333333336	S	NA	MHS532	bacteria_OG
2Z8H4|Bacteria	1	3.436426116838488	S	NA	MHS532	bacteria_OG
2Z8H7|Bacteria	15	25.14601110744049	S	ABC transporter substrate-binding protein	MHS532	bacteria_OG
2Z8HB|Bacteria	9	11.194029850746269	S	NA	MHS532	bacteria_OG
2Z8HC|Bacteria	47	83.96186884558978	S	NA	MHS532	bacteria_OG
2Z8HI|Bacteria	29	58.23293172690763	S	NA	MHS532	bacteria_OG
2Z8HM|Bacteria	22	29.966824386795018	S	NA	MHS532	bacteria_OG
2Z8HY|Bacteria	145	157.25112469885775	S	Conjugative transposon protein TcpC	MHS532	bacteria_OG
2Z8IB|Bacteria	10	19.846559436002252	S	NA	MHS532	bacteria_OG
2Z8IK|Bacteria	15	9.191176470588236	S	Domain of unknown function (DUF4270)	MHS532	bacteria_OG
2Z8IN|Bacteria	2	6.0606060606060606	S	Protein of unknown function (DUF3038)	MHS532	bacteria_OG
2Z8JD|Bacteria	16	17.15014408932534	S	Protein of unknown function (DUF1612)	MHS532	bacteria_OG
2Z8JK|Bacteria	2	10.014619883040936	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS532	bacteria_OG
2Z8JM|Bacteria	162	278.1668656759228	S	Domain of unknown function (DUF4194)	MHS532	bacteria_OG
2Z8JN|Bacteria	3	4.651162790697675	S	NA	MHS532	bacteria_OG
2Z8JW|Bacteria	4	9.890877815406117	S	NA	MHS532	bacteria_OG
2Z8JY|Bacteria	20	15.910898965791569	S	NA	MHS532	bacteria_OG
2Z8K0|Bacteria	16	26.272577996715928	S	NA	MHS532	bacteria_OG
2Z8K6|Bacteria	478	399.3594511936149	S	NA	MHS532	bacteria_OG
2Z8M4|Bacteria	18	14.962593516209475	S	NA	MHS532	bacteria_OG
2Z8MA|Bacteria	40	49.20049200492005	S	Conjugal transfer protein TraK	MHS532	bacteria_OG
2Z8N2|Bacteria	5	11.984917856180985	L	Dam-replacing family	MHS532	bacteria_OG
2Z8NA|Bacteria	23	26.055507818499564	S	Metal dependent phosphohydrolases with conserved 'HD' motif.	MHS532	bacteria_OG
2Z8NP|Bacteria	23	22.868255057685396	S	Psort location Cytoplasmic, score 8.96	MHS532	bacteria_OG
2Z8NV|Bacteria	22	18.345864661654137	S	Protein of unknown function (DUF3095)	MHS532	bacteria_OG
2Z8NX|Bacteria	22	9.042334566378956	S	NA	MHS532	bacteria_OG
2Z8P0|Bacteria	14	26.215501079458825	S	NA	MHS532	bacteria_OG
2Z8P4|Bacteria	6	6.5359477124183005	S	Protein of unknown function (DUF1403)	MHS532	bacteria_OG
2Z8PF|Bacteria	97	159.69409797617647	S	NA	MHS532	bacteria_OG
2Z8PI|Bacteria	2	3.3333333333333335	S	NA	MHS532	bacteria_OG
2Z8PN|Bacteria	11	15.277777777777779	S	NA	MHS532	bacteria_OG
2Z8PQ|Bacteria	113	97.59043148778706	S	NA	MHS532	bacteria_OG
2Z8QC|Bacteria	14	16.184847316801573	S	DKNYY family	MHS532	bacteria_OG
2Z8QS|Bacteria	27	64.78227654698242	S	NA	MHS532	bacteria_OG
2Z8QX|Bacteria	285	461.0769165570782	S	NA	MHS532	bacteria_OG
2Z8R6|Bacteria	7	9.333333333333334	S	Domain of Unknown Function (DUF1080)	MHS532	bacteria_OG
2Z8S7|Bacteria	6	9.389671361502348	S	Protein of unknown function (DUF4241)	MHS532	bacteria_OG
2Z8SZ|Bacteria	44	34.92621933258154	S	NA	MHS532	bacteria_OG
2Z8T9|Bacteria	2	5.333333333333333	S	NA	MHS532	bacteria_OG
2Z8TP|Bacteria	39	64.63802086447657	S	NA	MHS532	bacteria_OG
2Z8UC|Bacteria	72	115.46407999529984	S	NA	MHS532	bacteria_OG
2Z8UG|Bacteria	62	113.56258331995978	S	YvbH-like oligomerisation region	MHS532	bacteria_OG
2Z8UI|Bacteria	21	33.878106911814776	S	NA	MHS532	bacteria_OG
2Z8UM|Bacteria	55	58.409513920148626	S	NA	MHS532	bacteria_OG
2Z8UN|Bacteria	4	6.006006006006006	S	Protoglobin	MHS532	bacteria_OG
2Z8UP|Bacteria	8	10.973936899862826	S	Putative rhamnosyl transferase	MHS532	bacteria_OG
2Z8UY|Bacteria	54	38.961038961038966	S	Domain of unknown function (DUF4874)	MHS532	bacteria_OG
2Z8V7|Bacteria	8	15.12482959690339	S	NA	MHS532	bacteria_OG
2Z8VH|Bacteria	8	14.2602495543672	S	coproporphyrinogen III oxidase	MHS532	bacteria_OG
2Z8VI|Bacteria	16	16.46090534979424	S	NA	MHS532	bacteria_OG
2Z8VR|Bacteria	3381	2338.4582296470653	S	NA	MHS532	bacteria_OG
2Z8VU|Bacteria	4	7.984031936127744	S	crispr-associated protein, csy1	MHS532	bacteria_OG
2Z8W6|Bacteria	19	26.296728622310017	S	NA	MHS532	bacteria_OG
2Z8W7|Bacteria	40	52.4823501419207	S	Protein of unknown function (Hypoth_ymh)	MHS532	bacteria_OG
2Z8W8|Bacteria	4	4.400440044004401	S	NA	MHS532	bacteria_OG
2Z8WC|Bacteria	24	47.9670284073208	S	TniQ	MHS532	bacteria_OG
2Z8WI|Bacteria	40	47.16839656599342	S	Protein of unknown function (DUF3313)	MHS532	bacteria_OG
2Z8WP|Bacteria	4	7.889546351084813	S	NA	MHS532	bacteria_OG
2Z8WR|Bacteria	2	5.46448087431694	S	NA	MHS532	bacteria_OG
2Z8WW|Bacteria	41	62.602197271591535	S	NA	MHS532	bacteria_OG
2Z8WX|Bacteria	2	11.11111111111111	S	NA	MHS532	bacteria_OG
2Z8XB|Bacteria	10	12.970168612191959	S	NA	MHS532	bacteria_OG
2Z8XT|Bacteria	1312	2802.2262583421866	S	YwhD family	MHS532	bacteria_OG
2Z8XW|Bacteria	15	33.18603623508616	S	NA	MHS532	bacteria_OG
2Z8Y8|Bacteria	5	8.771929824561404	S	NA	MHS532	bacteria_OG
2Z8Y9|Bacteria	2	4.566210045662101	S	NA	MHS532	bacteria_OG
2Z8YB|Bacteria	2	4.016064257028113	S	NA	MHS532	bacteria_OG
2Z8YX|Bacteria	2	3.7878787878787876	S	Protein of unknown function (DUF2815)	MHS532	bacteria_OG
2Z8Z2|Bacteria	30	20.36321031048623	S	Glycosyl transferase	MHS532	bacteria_OG
2Z8ZR|Bacteria	27	17.892644135188867	S	NA	MHS532	bacteria_OG
2Z8ZT|Bacteria	26	43.691716758710434	S	NA	MHS532	bacteria_OG
2Z8ZU|Bacteria	65	94.20289855072464	S	Phage portal protein	MHS532	bacteria_OG
2Z8ZV|Bacteria	1358	1201.3814278534032	S	ABC-2 family transporter protein	MHS532	bacteria_OG
2Z904|Bacteria	2	7.49063670411985	S	phage major tail protein, phi13 family	MHS532	bacteria_OG
