other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2SWXZ|Others	1	4.694835680751174	-	-	MHS447	other_OG
2SZSZ|Others	27	38.37747554282987	-	-	MHS447	other_OG
2T0F6|Others	15	32.25806451612903	-	-	MHS447	other_OG
2XDMK|Others	3	16.666666666666664	A	LSM domain	MHS447	other_OG
34GN9|Others	2	9.803921568627452	A	Splicing factor 3B subunit 1	MHS447	other_OG
34GTW|Others	7	10.279001468428781	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS447	other_OG
34GZY|Others	21	68.34083150459345	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS447	other_OG
34HBH|Others	2	10.75268817204301	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS447	other_OG
34HNA|Others	2	7.326007326007326	O	Belongs to the ubiquitin-conjugating enzyme family	MHS447	other_OG
34J6J|Others	2	9.389671361502348	U	Rab subfamily of small GTPases	MHS447	other_OG
34JC7|Others	63	38.04347826086957	S	Predicted ATPase of the ABC class	MHS447	other_OG
34JFK|Others	15	62.5	KT	C-terminal domain on Strawberry notch homologue	MHS447	other_OG
34KN9|Others	8	22.043010752688172	O	Belongs to the ubiquitin-conjugating enzyme family	MHS447	other_OG
34N8D|Others	7	20.648967551622416	O	DnaJ molecular chaperone homology domain	MHS447	other_OG
37JFH|Others	7	21.806853582554517	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS447	other_OG
389ZI|Others	173	480.5555555555556	-	-	MHS447	other_OG
38B7D|Others	93	67.68558951965065	O	post-chaperonin tubulin folding pathway	MHS447	other_OG
38B7J|Others	1	3.623188405797101	P	calcium-transporting ATPase activity	MHS447	other_OG
38BDM|Others	6	26.274651274651273	U	GTP binding	MHS447	other_OG
38BS8|Others	6	12.5	Z	heavy chain	MHS447	other_OG
38CTT|Others	2	6.230529595015576	O	Belongs to the ClpA ClpB family	MHS447	other_OG
38D42|Others	3	10.204081632653061	O	aspartic-type endopeptidase activity	MHS447	other_OG
38D6P|Others	56	115.38042385436577	I	phosphopantetheine binding	MHS447	other_OG
38DJE|Others	7	25.925925925925924	O	protein N-linked glycosylation via asparagine	MHS447	other_OG
38EJA|Others	4	13.96505081523726	O	Belongs to the heat shock protein 70 family	MHS447	other_OG
38EME|Others	10	21.929824561403507	U	ras-related GTP-binding protein	MHS447	other_OG
38GS1|Others	25	28.441410693970422	T	Camp-dependent protein kinase	MHS447	other_OG
38I2T|Others	3	6.451612903225806	KT	cellular response to interleukin-11	MHS447	other_OG
397N0|Others	18	34.883720930232556	BK	internal peptidyl-lysine acetylation	MHS447	other_OG
39QRV|Others	4	9.732360097323602	J	Ribosomal protein S17	MHS447	other_OG
39R4Q|Others	3	9.900990099009901	O	serine-type carboxypeptidase activity	MHS447	other_OG
39T86|Others	3	9.523809523809524	J	U1 snRNA 3'-end processing	MHS447	other_OG
3A1NV|Others	3	12.82051282051282	Z	Belongs to the ATG8 family	MHS447	other_OG
3A3FA|Others	15	48.955722639933164	A	regulation of alternative mRNA splicing, via spliceosome	MHS447	other_OG
3A5W5|Others	4	12.820512820512821	K	helix-loop-helix dna-binding domain-containing protein	MHS447	other_OG
3B95P|Others	9	10.526315789473685	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS447	other_OG
3B9FE|Others	7	23.80952380952381	J	methionyl-tRNA aminoacylation	MHS447	other_OG
3B9HD|Others	4	10.840108401084011	A	splicing factor 3a, subunit 1	MHS447	other_OG
3B9I2|Others	1	3.8314176245210727	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS447	other_OG
3B9IR|Others	5	9.208103130755063	T	myosin light chain kinase activity	MHS447	other_OG
3B9IX|Others	1	4.016064257028113	G	transmembrane transporter activity	MHS447	other_OG
3B9KZ|Others	1	3.663003663003663	A	helicase activity	MHS447	other_OG
3B9P9|Others	4	15.686274509803921	S	RNA trimethylguanosine synthase activity	MHS447	other_OG
3B9XE|Others	3	10	JO	La ribonucleoprotein domain family member	MHS447	other_OG
3BA18|Others	28	20.87994034302759	O	heat shock	MHS447	other_OG
3BA6J|Others	11	17.133956386292834	K	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	MHS447	other_OG
3BA8A|Others	52	49.38271604938272	DZ	chromatin organization	MHS447	other_OG
3BA9T|Others	2	3.898635477582846	A	SYMpleKin	MHS447	other_OG
3BAB8|Others	21	37.23404255319149	EPT	NMDA glutamate receptor activity	MHS447	other_OG
3BAEQ|Others	1	5.208333333333333	T	calcium ion binding	MHS447	other_OG
3BAEW|Others	17	71.72995780590718	T	Growth factor receptor-bound protein	MHS447	other_OG
3BAGG|Others	1	6.172839506172839	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS447	other_OG
3BAJN|Others	2	4.065040650406504	O	MIT domain binding	MHS447	other_OG
3BAMD|Others	12	40	P	regulation of sequestering of zinc ion	MHS447	other_OG
3BANS|Others	51	45.069598905631615	OT	protein deneddylation	MHS447	other_OG
3BATC|Others	2	6.230529595015576	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS447	other_OG
3BAU5|Others	17	34.343434343434346	U	anterograde synaptic vesicle transport	MHS447	other_OG
3BAUC|Others	1	5.376344086021505	S	smooth muscle cell proliferation	MHS447	other_OG
3BAUV|Others	1	3.3333333333333335	Z	structural constituent of cytoskeleton	MHS447	other_OG
3BAX6|Others	10	25.839793281653748	C	anaerobic respiration	MHS447	other_OG
3BB10|Others	2	3.898635477582846	K	DNA-directed 5'-3' RNA polymerase activity	MHS447	other_OG
3BB40|Others	12	31.25	F	transitional stage B cell differentiation	MHS447	other_OG
3BB5V|Others	1	3.367003367003367	Z	Myosin. Large ATPases.	MHS447	other_OG
3BBEX|Others	71	84.41358336688536	O	aspartic-type endopeptidase activity	MHS447	other_OG
3BBHX|Others	24	29.9625468164794	U	SMAD binding	MHS447	other_OG
3BBJF|Others	2	4.566210045662101	T	Down syndrome cell adhesion	MHS447	other_OG
3BBKV|Others	4	8.771929824561402	E	ethanolamine-phosphate phospho-lyase activity	MHS447	other_OG
3BBNX|Others	831	1505.4347826086955	S	Pecanex protein (C-terminus)	MHS447	other_OG
3BBQ5|Others	20	44.623930433706235	O	protein N-linked glycosylation via asparagine	MHS447	other_OG
3BBS2|Others	15	27.47252747252747	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS447	other_OG
3BBTF|Others	4	12.820512820512821	G	mannosyl-oligosaccharide glucosidase activity	MHS447	other_OG
3BBYP|Others	2	8.333333333333334	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS447	other_OG
3BC0N|Others	6	19.047619047619047	B	histone-binding protein	MHS447	other_OG
3BC0T|Others	1	6.410256410256411	U	GTP binding	MHS447	other_OG
3BC53|Others	5	10.822510822510822	T	regulatory subunit 4	MHS447	other_OG
3BC7R|Others	7	12.4777183600713	T	neurotrophin receptor activity	MHS447	other_OG
3BC9K|Others	1	3.584229390681003	UY	negative regulation of RIG-I signaling pathway	MHS447	other_OG
3BCBZ|Others	14	23.931623931623932	Q	ATPase activity, coupled to transmembrane movement of substances	MHS447	other_OG
3BCCM|Others	2	8.130081300813009	I	lipid catabolic process	MHS447	other_OG
3BCD3|Others	18	32.085561497326204	S	Kinase phosphorylation protein	MHS447	other_OG
3BCFI|Others	2	4.796163069544365	A	nuclear-transcribed mRNA catabolic process	MHS447	other_OG
3BCHG|Others	3	10.638297872340427	S	cell cycle DNA replication termination	MHS447	other_OG
3BCJ8|Others	2	9.25925925925926	P	Solute carrier family 12	MHS447	other_OG
3BCMY|Others	6	16.666666666666668	D	cell division	MHS447	other_OG
3BCNY|Others	2	8.130081300813009	K	metal ion binding	MHS447	other_OG
3BCPJ|Others	6	28.169014084507044	T	diacylglycerol kinase activity	MHS447	other_OG
3BCQ5|Others	4	14.619883040935672	I	intra-Golgi vesicle-mediated transport	MHS447	other_OG
3BCX1|Others	10	20.069686411149828	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS447	other_OG
3BCXI|Others	5	15.290519877675841	T	rho guanine nucleotide exchange factor	MHS447	other_OG
3BCYJ|Others	71	68.59903381642512	S	WD repeat-containing protein 5	MHS447	other_OG
3BD4B|Others	2	8.23045267489712	K	Cell division cycle 73	MHS447	other_OG
3BD5Q|Others	7	12.89134438305709	T	leucine-rich repeat serine threonine-protein kinase	MHS447	other_OG
3BDAS|Others	4	16.260162601626018	U	dynamin family protein polymerization involved in mitochondrial fission	MHS447	other_OG
3BDBM|Others	15	70.25241532057892	U	GTP binding	MHS447	other_OG
3BDD1|Others	23	44.3159922928709	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS447	other_OG
3BDEB|Others	5	15.873015873015873	A	positive regulation of NLRP3 inflammasome complex assembly	MHS447	other_OG
3BDI4|Others	14	36.9021115833502	I	O-acyltransferase	MHS447	other_OG
3BDMY|Others	2	9.25925925925926	O	polysome binding	MHS447	other_OG
3BDQ6|Others	23	35.65891472868217	U	TBC1 domain family member	MHS447	other_OG
3BDXZ|Others	3	10.75268817204301	C	glycerate dehydrogenase activity	MHS447	other_OG
3BE1F|Others	38	74.95069033530572	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS447	other_OG
3BE21|Others	108	61.32879045996593	OT	protein deneddylation	MHS447	other_OG
3BE46|Others	4	14.814814814814813	U	guanine nucleotide exchange factor 1	MHS447	other_OG
3BE4J|Others	9	29.411764705882355	L	negative regulation of DNA helicase activity	MHS447	other_OG
3BE59|Others	10	16.58374792703151	G	phosphoglycerate kinase activity	MHS447	other_OG
3BE5R|Others	1	4.901960784313726	H	O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway	MHS447	other_OG
3BE81|Others	5	10.482180293501049	S	transcription factor binding	MHS447	other_OG
3BED2|Others	27	32.25806451612903	O	E3 ubiquitin-protein ligase	MHS447	other_OG
3BEDD|Others	21	19.337016574585633	K	N-box binding	MHS447	other_OG
3BEE7|Others	2	3.9447731755424065	T	Rho guanyl-nucleotide exchange factor activity	MHS447	other_OG
3BEJ0|Others	54	60	L	response to intra-S DNA damage checkpoint signaling	MHS447	other_OG
3BEKS|Others	9	17.045454545454543	U	GTPase activity	MHS447	other_OG
3BEN4|Others	23	40.52519585110545	OU	membrane insertase activity	MHS447	other_OG
3BENK|Others	1	4.975124378109452	S	regulation of vesicle fusion	MHS447	other_OG
3BEQ3|Others	1	3.9682539682539684	W	serine-type endopeptidase inhibitor activity	MHS447	other_OG
3BEQ6|Others	4	8.333333333333334	A	nonsense mediated mRNA decay factor	MHS447	other_OG
3BEQJ|Others	2	3.8535645472061657	T	peroxidase activity	MHS447	other_OG
3BF0Q|Others	2	3.9682539682539684	O	neuron navigator	MHS447	other_OG
3BF18|Others	1	3.5087719298245617	T	neuronal calcium sensor	MHS447	other_OG
3BF3N|Others	11	25.641025641025642	Z	N-terminal peptidyl-methionine acetylation	MHS447	other_OG
3BF3W|Others	55	47.910846775404764	S	early viral transcription	MHS447	other_OG
3BFAV|Others	1	3.9682539682539684	P	Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide	MHS447	other_OG
3BFEB|Others	3	11.627906976744185	L	5'-deoxyribose-5-phosphate lyase activity	MHS447	other_OG
3BFFD|Others	87	57.08661417322835	L	KRAB-A domain containing 2	MHS447	other_OG
3BFFG|Others	5	16.666666666666668	DL	exodeoxyribonuclease III activity	MHS447	other_OG
3BFI7|Others	3	6.5359477124183005	O	CAAX-protein geranylgeranyltransferase activity	MHS447	other_OG
3BFJG|Others	1	4.761904761904762	S	-	MHS447	other_OG
3BFQX|Others	6	24.390243902439025	A	G patch domain-containing protein	MHS447	other_OG
3BFWJ|Others	74	101.96056764424074	B	inhibitor of growth	MHS447	other_OG
3BG2Z|Others	31	62.27328454606352	O	tubulin-specific chaperone E	MHS447	other_OG
3BGEN|Others	7	25.089605734767023	O	FK506 binding	MHS447	other_OG
3BGHW|Others	2	7.575757575757575	OT	cop9 signalosome complex subunit	MHS447	other_OG
3BGSS|Others	7	15.350877192982455	S	kinetochore assembly	MHS447	other_OG
3BGWR|Others	10	24.330900243309003	F	ATP binding	MHS447	other_OG
3BHTB|Others	5	8.417508417508419	Z	minus-end-directed vesicle transport along microtubule	MHS447	other_OG
3BHX9|Others	12	31.746031746031747	UZ	Dynactin subunit 6	MHS447	other_OG
3BHXS|Others	2	3.623188405797101	S	steroid binding	MHS447	other_OG
3BHYU|Others	5	15.873015873015873	KT	Belongs to the MT-A70-like family	MHS447	other_OG
3BICK|Others	13	30.059905862216517	O	thiol-dependent ubiquitin-specific protease activity	MHS447	other_OG
3BIS3|Others	2	3.603603603603603	S	DNA polymerase binding	MHS447	other_OG
3BJ99|Others	3	8.064516129032258	DO	positive regulation of synapse maturation	MHS447	other_OG
3BJG3|Others	3	11.363636363636363	J	RNA binding	MHS447	other_OG
3BJZI|Others	124	131.1897083739497	O	Belongs to the peptidase A1 family	MHS447	other_OG
3BKJ9|Others	5	21.375277273643878	S	peptide alpha-N-acetyltransferase activity	MHS447	other_OG
3BKMN|Others	4	12.121212121212121	S	H2A histone acetyltransferase activity	MHS447	other_OG
3BMBG|Others	1	3.7037037037037033	Z	Tubulin/FtsZ family, C-terminal domain	MHS447	other_OG
3BNJS|Others	33	55.833239572517684	J	peptidyl-tRNA hydrolase	MHS447	other_OG
3BNKS|Others	1608	2801.1704253497	E	Cobalamin-independent synthase, Catalytic domain	MHS447	other_OG
3BPDH|Others	4	20.833333333333332	B	nucleosomal DNA binding	MHS447	other_OG
3BQ7K|Others	15	20.32520325203252	J	Peptidyl-tRNA hydrolase	MHS447	other_OG
3BQMA|Others	8	19.464720194647203	A	tRNA 5'-leader removal	MHS447	other_OG
3BQRD|Others	616	873.758865248227	S	Coiled-coil domain containing 188	MHS447	other_OG
3BRBE|Others	3	16.129032258064516	Z	post-chaperonin tubulin folding pathway	MHS447	other_OG
3BRDZ|Others	1	3.7878787878787876	A	Small nuclear ribonucleoprotein	MHS447	other_OG
3BRF6|Others	18	69.76744186046511	A	spliceosomal snRNP assembly	MHS447	other_OG
3BSMU|Others	17	32.945736434108525	S	regulation of cellular response to hypoxia	MHS447	other_OG
3BSV6|Others	24	54.508007528141754	C	mitochondrial pyruvate transmembrane transport	MHS447	other_OG
3BT9M|Others	2	4.016064257028113	S	YqaJ-like viral recombinase domain	MHS447	other_OG
3BTXU|Others	18	56.074766355140184	K	negative regulation of programmed cell death	MHS447	other_OG
3BU2T|Others	4	20.838420838420838	S	machinery associated 7 homolog (S. cerevisiae)	MHS447	other_OG
3BUW4|Others	10	28.985507246376812	-	-	MHS447	other_OG
3BVQX|Others	9	21.42857142857143	-	-	MHS447	other_OG
3BZYJ|Others	11	14.84480431848853	-	-	MHS447	other_OG
3C186|Others	44	131.85055637259075	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS447	other_OG
3C4FT|Others	20	54.6448087431694	-	-	MHS447	other_OG
3C4UA|Others	2	4.246284501061571	A	Pre-mRNA-splicing factor ATP-dependent RNA helicase	MHS447	other_OG
3CNNM|Others	5	19.841269841269842	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS447	other_OG
3CNTJ|Others	3	10.101010101010102	-	-	MHS447	other_OG
3CNW0|Others	4	7.707129094412331	I	Acyl-CoA synthetase long-chain family member	MHS447	other_OG
3G7UH|Others	8	26.402640264026402	U	Ras-related protein	MHS447	other_OG
3G87T|Others	13	22.80701754385965	O	Chaperone protein DNAj	MHS447	other_OG
3G8C5|Others	62	102.70647808625807	C	cytochrome c oxidase subunit 3	MHS447	other_OG
3G91Q|Others	265	119.04629569733841	UY	nuclear export signal receptor activity	MHS447	other_OG
3G97S|Others	85	52.54718573456846	U	Conserved oligomeric Golgi complex subunit	MHS447	other_OG
3GBBV|Others	3	9.174311926605505	T	serine threonine-protein kinase	MHS447	other_OG
3GBGT|Others	24	20.356234096692113	K	Myb-like protein L	MHS447	other_OG
3GBK5|Others	8	17.660044150110373	S	rRNA processing	MHS447	other_OG
3GBUN|Others	163	349.6387901238977	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS447	other_OG
3GC91|Others	129	32.11351755041075	Q	acyl-activating enzyme	MHS447	other_OG
3GC9T|Others	3	16.129032258064516	S	at2g38710	MHS447	other_OG
3GCAR|Others	13	53.497942386831276	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS447	other_OG
3GCBZ|Others	1	4.166666666666667	S	Protein FAR1-RELATED SEQUENCE	MHS447	other_OG
3GCMW|Others	64	47.81721208496933	J	pumilio homolog	MHS447	other_OG
3GCQK|Others	11	11.178861788617887	A	regulator of nonsense transcripts	MHS447	other_OG
3GCY7|Others	1	4.385964912280701	Q	flavin-containing monooxygenase	MHS447	other_OG
3GD63|Others	2	7.246376811594202	S	RNA cap guanine-N2 methyltransferase	MHS447	other_OG
3GDQW|Others	20	39.89417989417989	J	exosome complex	MHS447	other_OG
3GE3B|Others	7	28.80658436213992	J	Adenylate isopentenyltransferase	MHS447	other_OG
3GEEJ|Others	98	130.1699275046297	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS447	other_OG
3GF84|Others	9	14.77832512315271	IKOT	Dol-P-Glc Glc(2)Man(9)GlcNAc(2)-PP-Dol	MHS447	other_OG
3GFGT|Others	1	5.128205128205128	U	Belongs to the small GTPase superfamily. Arf family	MHS447	other_OG
3GFJK|Others	1	4.566210045662101	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS447	other_OG
3GFRB|Others	4	10.025062656641603	U	Conserved oligomeric Golgi complex subunit	MHS447	other_OG
3GG2K|Others	6	10.204081632653061	O	Mitochondrial protein	MHS447	other_OG
3GGAX|Others	157	201.0279321492136	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS447	other_OG
3GGSP|Others	17	36.09341825902336	V	Tyrosine-protein phosphatase	MHS447	other_OG
3GH1G|Others	1	3.745318352059925	O	Cytochrome c biogenesis protein CcsA	MHS447	other_OG
3GH61|Others	4	20.51282051282051	O	methionine sulfoxide reductase	MHS447	other_OG
3GH64|Others	11	22.08835341365462	K	Ccr4-not transcription complex	MHS447	other_OG
3GHXB|Others	6	14.925373134328357	T	calmodulin-like	MHS447	other_OG
3GI60|Others	2	9.132420091324201	B	histone H3	MHS447	other_OG
3GIK0|Others	10	62.893081761006286	O	Peptidyl-prolyl cis-trans isomerase	MHS447	other_OG
3GKHF|Others	7	25.089605734767023	-	-	MHS447	other_OG
3GKMR|Others	119	377.77777777777777	S	-	MHS447	other_OG
3GM5I|Others	2	7.246376811594202	-	-	MHS447	other_OG
3GM9F|Others	21	35.8974358974359	L	transposition, RNA-mediated	MHS447	other_OG
3GMX4|Others	2	8.771929824561402	U	Endoplasmic reticulum-Golgi intermediate compartment protein 3-like	MHS447	other_OG
3GP2Q|Others	1	5.46448087431694	-	-	MHS447	other_OG
3GR1G|Others	4	19.262295081967213	-	-	MHS447	other_OG
3GR7K|Others	2	8.333333333333334	-	-	MHS447	other_OG
3GRMK|Others	9	21.73913043478261	-	-	MHS447	other_OG
3KAEK|Others	7	19.943019943019944	L	repair protein	MHS447	other_OG
3QEYZ|Others	1	3.4722222222222223	J	MnmE helical domain	MHS447	other_OG
3XTAC|Others	8	15.686274509803921	S	NGG1 interacting factor	MHS447	other_OG
3XV1R|Others	4	11.204481792717088	L	The GINS complex plays an essential role in the initiation of DNA replication	MHS447	other_OG
3Y9VH|Others	1	3.745318352059925	T	Calcium-dependent protein kinase	MHS447	other_OG
3YB7T|Others	36	27.397260273972602	S	Predicted ATPase of the ABC class	MHS447	other_OG
4QKMY|Others	216	750.3067822405492	-	-	MHS447	other_OG
arCOG03899|Others	6	13.698630136986301	L	Endonuclease; endonuclease	MHS447	other_OG
arCOG09119|Others	87	85.54680664916886	G	COG4124 Beta-mannanase	MHS447	other_OG
KOG0027|Others	13	46.52368671062291	T	Calcium-binding protein	MHS447	other_OG
KOG0055|Others	12	22.254640263206902	V	ATPase activity, coupled to transmembrane movement of substances	MHS447	other_OG
KOG0070|Others	3	10	U	GTP binding	MHS447	other_OG
KOG0090|Others	6	14.814814814814813	O	signal recognition particle binding	MHS447	other_OG
KOG0322|Others	10	30.864197530864196	L	chromatin organization	MHS447	other_OG
KOG0433|Others	9	17.24736784977749	J	isoleucyl-tRNA aminoacylation	MHS447	other_OG
KOG0465|Others	56	49.5993179880648	J	translation elongation factor activity	MHS447	other_OG
KOG0530|Others	5	21.645021645021643	O	CAAX-protein geranylgeranyltransferase activity	MHS447	other_OG
KOG0543|Others	14	54.40201345530226	O	FK506 binding	MHS447	other_OG
KOG0597|Others	1	4.273504273504273	S	positive regulation of hh target transcription factor activity	MHS447	other_OG
KOG0615|Others	9	17.341040462427745	T	cellular response to bisphenol A	MHS447	other_OG
KOG0676|Others	45	60.97560975609756	Z	ATP binding	MHS447	other_OG
KOG0698|Others	51	54.491194458772384	T	protein serine/threonine phosphatase activity	MHS447	other_OG
KOG0713|Others	3	8.771929824561402	O	protein folding	MHS447	other_OG
KOG0858|Others	12	26.6304347826087	I	ubiquitin-dependent ERAD pathway	MHS447	other_OG
KOG0975|Others	37	28.222730739893212	E	branched-chain-amino-acid transaminase activity	MHS447	other_OG
KOG1073|Others	1	6.0606060606060606	S	cytoplasmic mRNA processing body assembly; regulation of translation	MHS447	other_OG
KOG1099|Others	8	19.18465227817746	J	tRNA methyltransferase activity	MHS447	other_OG
KOG1178|Others	8	11.444921316165953	Q	phosphopantetheine binding	MHS447	other_OG
KOG1204|Others	73	110.50038890329272	IQ	sepiapterin reductase	MHS447	other_OG
KOG1377|Others	30	43.394199785177236	F	'de novo' UMP biosynthetic process	MHS447	other_OG
KOG1453|Others	5	8.051529790660226	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family; GTPase activator activity	MHS447	other_OG
KOG1568|Others	46	58.45967129183431	U	protein processing involved in protein targeting to mitochondrion	MHS447	other_OG
KOG1572|Others	1	5.208333333333333	T	protein tyrosine phosphatase activity	MHS447	other_OG
KOG1601|Others	6	9.852216748768473	K	transcription, DNA-templated	MHS447	other_OG
KOG1620|Others	20	44.150110375275936	G	inositol phosphate biosynthetic process	MHS447	other_OG
KOG1745|Others	7	28.850108702038895	B	protein heterodimerization activity	MHS447	other_OG
KOG1824|Others	8	19.464720194647203	S	SCF complex assembly	MHS447	other_OG
KOG2094|Others	7	25.089605734767023	L	DNA-directed DNA polymerase activity	MHS447	other_OG
KOG2362|Others	111	46.835443037974684	E	MOSC domain-containing protein	MHS447	other_OG
KOG2397|Others	3	13.698630136986301	S	N-glycan processing	MHS447	other_OG
KOG2487|Others	8	15.873015873015873	KL	phosphorylation of RNA polymerase II C-terminal domain	MHS447	other_OG
KOG2497|Others	106	87.24279835390946	J	methyltransferase activity	MHS447	other_OG
KOG2831|Others	1	3.8314176245210727	E	ATP phosphoribosyltransferase activity	MHS447	other_OG
KOG3043|Others	5	8.960573476702509	Q	Dienelactone hydrolase family	MHS447	other_OG
KOG3113|Others	33	58.3610188261351	N	mitotic DNA replication termination; nuclear DNA replication termination	MHS447	other_OG
KOG3159|Others	6	21.276595744680854	H	lipoate-protein ligase activity	MHS447	other_OG
KOG3218|Others	1	6.666666666666667	K	DNA-directed 5'-3' RNA polymerase activity	MHS447	other_OG
KOG3234|Others	7	16.548463356973997	T	N-terminal peptidyl-methionine acetylation	MHS447	other_OG
KOG3277|Others	23	30.26317849482567	S	protein import into mitochondrial matrix	MHS447	other_OG
KOG3525|Others	20	31.007751937984494	O	serine-type endopeptidase activity	MHS447	other_OG
KOG3627|Others	3	11.363636363636363	O	serine-type endopeptidase activity	MHS447	other_OG
KOG3943|Others	4	20.2020202020202	GH	tRNA modification	MHS447	other_OG
KOG4066|Others	3	10.526315789473685	K	tRNA processing	MHS447	other_OG
KOG4177|Others	20	39.512373103255854	M	spectrin binding	MHS447	other_OG
KOG4308|Others	47	34.356725146198826	S	interleukin-8 biosynthetic process	MHS447	other_OG
KOG4669|Others	6	29.850746268656714	C	ATP synthesis coupled electron transport	MHS447	other_OG
KOG4853|Others	30	142.85714285714286	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; mitotic sister chromatid biorientation	MHS447	other_OG
