other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
28WIV|Others	1	4.219409282700422	-	-	MHS576	other_OG
28X6F|Others	1	6.5359477124183005	S	Protein of unknown function (DUF1668)	MHS576	other_OG
28YB3|Others	50	76.66708803447027	-	-	MHS576	other_OG
29M9D|Others	47	46.76616915422886	S	C-5 cytosine-specific DNA methylase	MHS576	other_OG
2CQJX|Others	12	30.769230769230766	-	-	MHS576	other_OG
2D0Q5|Others	6	27.027027027027028	S	RF-1 domain	MHS576	other_OG
2D2A7|Others	1	3.4013605442176873	S	Transposase family tnp2	MHS576	other_OG
2EWZ9|Others	3	12.82051282051282	S	Probable Zinc-ribbon domain	MHS576	other_OG
2EZHI|Others	1	4.11522633744856	S	F-box domain	MHS576	other_OG
2F0P9|Others	1	5.128205128205128	-	-	MHS576	other_OG
2FDWY|Others	4	13.333333333333334	-	-	MHS576	other_OG
2N96M|Others	1	4.166666666666667	I	Myo-inositol-1-phosphate synthase	MHS576	other_OG
2N9UF|Others	20	33.55855249580518	L	PFAM transposase, IS4 family protein	MHS576	other_OG
2NAV5|Others	6	7.8125	P	divalent heavy-metal cations transporter	MHS576	other_OG
2NBM6|Others	588	654.5793299470295	E	-	MHS576	other_OG
2QPQC|Others	28	44.835860426977995	S	flocculation via cell wall protein-carbohydrate interaction	MHS576	other_OG
2QQPF|Others	2	4.938271604938271	KLT	Wall-associated receptor kinase	MHS576	other_OG
2QR8J|Others	6	11.428571428571429	M	penicillin-binding protein	MHS576	other_OG
2QRB1|Others	2	5.208333333333333	-	-	MHS576	other_OG
2QU22|Others	9	16.129032258064516	S	arachidonic acid secretion	MHS576	other_OG
2QVCB|Others	5	6.510416666666667	U	protein transport by the Tat complex	MHS576	other_OG
2RZGN|Others	275	140.83695688103444	S	plant mutator transposase zinc finger	MHS576	other_OG
2S3Q5|Others	9	34.090909090909086	S	Intron encoded nuclease repeat motif	MHS576	other_OG
2S5UM|Others	643	1178.314847545741	C	LAGLIDADG endonuclease	MHS576	other_OG
2S6BN|Others	8	12.59135130102872	-	-	MHS576	other_OG
2S6XN|Others	4	16.06425702811245	-	-	MHS576	other_OG
2S7N1|Others	36	50.59749343172357	S	Initiator Replication protein	MHS576	other_OG
2S7RI|Others	27	54.04040404040404	S	DDE superfamily endonuclease	MHS576	other_OG
2S7U6|Others	1	4.830917874396135	-	-	MHS576	other_OG
2S8FT|Others	24	39.76511293584464	K	transferase activity, transferring acyl groups	MHS576	other_OG
2S9D9|Others	1	3.5087719298245617	-	-	MHS576	other_OG
2SBN4|Others	1	3.4722222222222223	-	-	MHS576	other_OG
2SBQF|Others	10	32.6797385620915	-	-	MHS576	other_OG
2SC3F|Others	150	257.60840980116274	-	-	MHS576	other_OG
2SD0M|Others	2	4.11522633744856	S	Retrotransposon gag protein	MHS576	other_OG
2SD59|Others	30	119.04761904761905	-	-	MHS576	other_OG
2SECT|Others	80	131.4208041207612	-	-	MHS576	other_OG
2SF6P|Others	10	43.290043290043286	-	-	MHS576	other_OG
2SG5J|Others	1	6.666666666666667	S	Uncharacterized protein conserved in bacteria (DUF2256)	MHS576	other_OG
2SGDU|Others	2	9.25925925925926	-	-	MHS576	other_OG
2SGSK|Others	2	10.416666666666666	-	-	MHS576	other_OG
2SH74|Others	5	12.345679012345679	-	-	MHS576	other_OG
2SI06|Others	7	17.434737536518707	-	-	MHS576	other_OG
2SIP1|Others	1	4.273504273504273	-	-	MHS576	other_OG
2SJ30|Others	11	17.493100685480282	-	-	MHS576	other_OG
2SM9J|Others	3	3.861003861003861	Q	2-oxopent-4-enoate hydratase activity	MHS576	other_OG
2SP0S|Others	3	17.857142857142858	S	Blastomyces yeast-phase-specific protein	MHS576	other_OG
2SQ9Y|Others	1	3.4013605442176873	-	-	MHS576	other_OG
2SR5E|Others	10	19.09327433265728	-	-	MHS576	other_OG
2SR8F|Others	7	26.81992337164751	-	-	MHS576	other_OG
2SRBY|Others	5	10.615711252653929	-	-	MHS576	other_OG
2SU1Q|Others	1	5.291005291005291	S	zinc-binding in reverse transcriptase	MHS576	other_OG
2SUNV|Others	1	4.219409282700422	-	-	MHS576	other_OG
2SVMK|Others	4	9.00900900900901	-	-	MHS576	other_OG
2SW5Y|Others	1	3.5087719298245617	-	-	MHS576	other_OG
2SWXZ|Others	5	19.157088122605362	-	-	MHS576	other_OG
2SXE0|Others	1	3.4722222222222223	G	Domain of unknown function (DUF386)	MHS576	other_OG
2SXZZ|Others	31	40.29233668111886	-	-	MHS576	other_OG
2SYPF|Others	4	10.498687664041995	L	Replication protein	MHS576	other_OG
2SYTZ|Others	4	26.143790849673202	-	-	MHS576	other_OG
2SZSZ|Others	25	58.37227732897024	-	-	MHS576	other_OG
2T0F6|Others	27	69.5198401370254	-	-	MHS576	other_OG
2T20Q|Others	15	17.301038062283737	-	-	MHS576	other_OG
2XAJK|Others	1	3.4722222222222223	A	bromo domain	MHS576	other_OG
2XCNM|Others	2	5.46448087431694	P	Cation efflux family	MHS576	other_OG
2XDMK|Others	4	22.955974842767297	A	LSM domain	MHS576	other_OG
2XE16|Others	25	61.274509803921575	H	Biotin/lipoate A/B protein ligase family	MHS576	other_OG
2XRPF|Others	7	23.56902356902357	S	56kDa selenium binding protein (SBP56)	MHS576	other_OG
2XTV9|Others	11	32.16374269005848	I	Belongs to the HMG-CoA reductase family	MHS576	other_OG
2XTYG|Others	5	13.88888888888889	I	COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	MHS576	other_OG
34GN9|Others	1	4.901960784313726	A	Splicing factor 3B subunit 1	MHS576	other_OG
34GPX|Others	2	9.00900900900901	E	Dehydratase family	MHS576	other_OG
34GSN|Others	3	10.416666666666668	O	Belongs to the AAA ATPase family	MHS576	other_OG
34GTW|Others	9	13.215859030837004	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS576	other_OG
34GUK|Others	2	9.950248756218905	O	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	MHS576	other_OG
34GZY|Others	6	20.089728321473956	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS576	other_OG
34HDP|Others	11	30.81232492997199	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS576	other_OG
34HEA|Others	9	35.714285714285715	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS576	other_OG
34HNA|Others	1	3.663003663003663	O	Belongs to the ubiquitin-conjugating enzyme family	MHS576	other_OG
34I4X|Others	1	4.11522633744856	G	Lipase (class 3)	MHS576	other_OG
34IZP|Others	56	78.76230661040788	O	Belongs to the peptidase C19 family	MHS576	other_OG
34J5Z|Others	28	54.580896686159846	O	Domain Homologous to E6-AP Carboxyl Terminus with	MHS576	other_OG
34J6J|Others	14	60.421331407246896	U	Rab subfamily of small GTPases	MHS576	other_OG
34J88|Others	2	11.904761904761903	O	Belongs to the AAA ATPase family	MHS576	other_OG
34JC7|Others	38	26.78963548528766	S	Predicted ATPase of the ABC class	MHS576	other_OG
34JFK|Others	107	459.180790960452	KT	C-terminal domain on Strawberry notch homologue	MHS576	other_OG
34KBX|Others	9	24.193548387096776	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS576	other_OG
34KCG|Others	8	25.396825396825395	E	Belongs to the peroxidase family	MHS576	other_OG
34KHD|Others	2	8.658008658008658	A	RNA recognition motif	MHS576	other_OG
34KN9|Others	7	20.068027210884356	O	Belongs to the ubiquitin-conjugating enzyme family	MHS576	other_OG
34KUY|Others	16	44.81792717086835	S	Protein of unknown function (DUF1749)	MHS576	other_OG
34M0J|Others	8	16.161616161616163	S	Fms-interacting protein	MHS576	other_OG
34MTJ|Others	20	82.32536333802156	S	Acetyltransferase (GNAT) family	MHS576	other_OG
37HKI|Others	16	79.90068232365395	D	BTB POZ and MATH domain-containing protein	MHS576	other_OG
37HVP|Others	3	6.944444444444445	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS576	other_OG
37I5H|Others	2	3.5650623885918	D	Belongs to the helicase family	MHS576	other_OG
37NQA|Others	18	15.267175572519083	S	source UniProtKB	MHS576	other_OG
37QJ4|Others	6	24.390243902439025	T	Cysteine-rich receptor-like protein kinase	MHS576	other_OG
37RIF|Others	2	7.168458781362006	O	Cysteine-rich RLK (RECEPTOR-like protein kinase) 8	MHS576	other_OG
37RKH|Others	31	35.77797097567622	J	transposition, RNA-mediated	MHS576	other_OG
37RRH|Others	32	57.881943463808945	L	DNA RNA polymerases superfamily protein	MHS576	other_OG
37SNQ|Others	59	42.12673537445114	L	spliceosomal complex assembly	MHS576	other_OG
37TRV|Others	5	5.747126436781609	L	transposition, RNA-mediated	MHS576	other_OG
37U2D|Others	3	10.75268817204301	-	-	MHS576	other_OG
37UVZ|Others	3	11.627906976744185	-	-	MHS576	other_OG
37V9K|Others	1	5.74712643678161	A	U6 snRNA-associated Sm-like protein	MHS576	other_OG
37VAY|Others	2	6.666666666666667	C	essential for photochemical activity. FB is the terminal electron acceptor of PSI, donating electrons to ferredoxin. The C-terminus interacts with PsaA B D and helps assemble the protein into the PSI complex. Required for binding of PsaD and PsaE to PSI. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn	MHS576	other_OG
37VV6|Others	2	8.771929824561402	S	protein Sb1514s002020 source	MHS576	other_OG
37XZ4|Others	2	3.875968992248062	S	GRF zinc finger containing protein	MHS576	other_OG
37YZK|Others	1	3.584229390681003	L	transposition, RNA-mediated	MHS576	other_OG
37Z1Z|Others	10	12.033694344163658	L	Encoded by	MHS576	other_OG
380ZY|Others	35	62.03346203346204	-	-	MHS576	other_OG
381XB|Others	4	9.950248756218905	-	-	MHS576	other_OG
389ZI|Others	303	841.6666666666667	-	-	MHS576	other_OG
38B7D|Others	39	28.38427947598253	O	post-chaperonin tubulin folding pathway	MHS576	other_OG
38B8D|Others	3	4.347826086956522	S	NADPH-dependent FMN reductase	MHS576	other_OG
38BS8|Others	183	278.4859294936469	Z	heavy chain	MHS576	other_OG
38BVK|Others	5	10.1010101010101	M	protein localization to T-tubule	MHS576	other_OG
38C4R|Others	11	16.369047619047617	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS576	other_OG
38CH6|Others	4	11.299435028248588	Q	ATPase activity, coupled to transmembrane movement of substances	MHS576	other_OG
38CMS|Others	122	86.52482269503547	IQ	vacuolar fusion protein MON1	MHS576	other_OG
38CV6|Others	6	21.50537634408602	IT	delta14-sterol reductase activity	MHS576	other_OG
38CWK|Others	17	41.06280193236715	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS576	other_OG
38D6P|Others	314	200.40405494605574	I	phosphopantetheine binding	MHS576	other_OG
38D9Q|Others	2	8.032128514056225	K	RNA polymerase II transcription regulator recruiting activity	MHS576	other_OG
38DJE|Others	2	7.4074074074074066	O	protein N-linked glycosylation via asparagine	MHS576	other_OG
38DMD|Others	6	11.11111111111111	H	Belongs to the uroporphyrinogen decarboxylase family	MHS576	other_OG
38DRH|Others	9	15.789473684210527	GO	Tissue specific transplantation antigen P35B	MHS576	other_OG
38DW7|Others	5	9.416195856873822	A	Pleiotropic regulator 1	MHS576	other_OG
38DZP|Others	3	12.048192771084338	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS576	other_OG
38EEA|Others	3	12.82051282051282	E	Histidinol-phosphatase	MHS576	other_OG
38EH3|Others	1	3.584229390681003	H	ATP binding	MHS576	other_OG
38EJA|Others	3	10.9507793758726	O	Belongs to the heat shock protein 70 family	MHS576	other_OG
38EME|Others	4	8.771929824561402	U	ras-related GTP-binding protein	MHS576	other_OG
38F42|Others	2	5.555555555555555	G	retrotransposable element Tf2 155 kDa protein type 1-like	MHS576	other_OG
38FUD|Others	2	11.695906432748536	L	DNA clamp loader activity	MHS576	other_OG
38FV5|Others	12	26.31578947368421	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS576	other_OG
38GHT|Others	2	10.582010582010582	J	alanyl-tRNA aminoacylation	MHS576	other_OG
38GS1|Others	12	13.651877133105803	T	Camp-dependent protein kinase	MHS576	other_OG
38H1C|Others	8	20.51282051282051	G	carnosine N-methyltransferase activity	MHS576	other_OG
38HND|Others	62	56.00722673893406	U	cytoplasmic mRNA processing body assembly	MHS576	other_OG
38P80|Others	8	13.816925734024181	G	amidohydrolase	MHS576	other_OG
394HT|Others	9	23.345325941448188	S	Belongs to the sulfotransferase 1 family	MHS576	other_OG
397N0|Others	11	21.31782945736434	BK	internal peptidyl-lysine acetylation	MHS576	other_OG
39J12|Others	157	77.87698412698413	-	-	MHS576	other_OG
39K0E|Others	18	59.40594059405941	U	GTP binding	MHS576	other_OG
39QRV|Others	8	19.464720194647203	J	Ribosomal protein S17	MHS576	other_OG
39RWX|Others	2	9.132420091324201	L	Fungal specific transcription factor domain	MHS576	other_OG
39SAU|Others	9	10.135135135135135	E	dioxygenase activity	MHS576	other_OG
39SQD|Others	70	65.54307116104869	Q	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MHS576	other_OG
39T86|Others	5	15.873015873015873	J	U1 snRNA 3'-end processing	MHS576	other_OG
39TXH|Others	58	80.89260808926082	Q	Cytochrome P450	MHS576	other_OG
39V1V|Others	44	82.86252354048963	V	NiCotinamidase	MHS576	other_OG
39XWN|Others	3	8.333333333333334	E	Metallopeptidase family M24	MHS576	other_OG
39YBY|Others	4	12.790488200324265	O	Uncharacterized protein family (UPF0051)	MHS576	other_OG
39ZE5|Others	3	9.615384615384615	I	FAD-binding domain	MHS576	other_OG
39ZVS|Others	4	14.820184446860777	J	mRNA 5'-UTR binding	MHS576	other_OG
3A15D|Others	73	93.23116219667943	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS576	other_OG
3A3FA|Others	1	3.7878787878787876	A	regulation of alternative mRNA splicing, via spliceosome	MHS576	other_OG
3A53V|Others	8	21.50537634408602	-	-	MHS576	other_OG
3A5ES|Others	120	197.04433497536945	L	Methyladenine glycosylase	MHS576	other_OG
3A8AU|Others	2	8.658008658008658	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS576	other_OG
3A91D|Others	26	48.442956321056315	E	Transferase family	MHS576	other_OG
3A9C6|Others	17	18.88888888888889	-	-	MHS576	other_OG
3AFWC|Others	5	15.57632398753894	EF	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS576	other_OG
3AGPF|Others	4	9.195402298850574	L	damaged DNA binding	MHS576	other_OG
3AIIF|Others	2	10.256410256410255	G	mannose metabolic process	MHS576	other_OG
3AM6D|Others	4	10.680732693014223	L	Integrase core domain	MHS576	other_OG
3AP1D|Others	4	6.410256410256411	-	-	MHS576	other_OG
3B942|Others	2	4.385964912280701	T	peptidyl-dipeptidase inhibitor activity	MHS576	other_OG
3B97M|Others	2	6.802721088435375	O	E3 ubiquitin-protein ligase	MHS576	other_OG
3B97W|Others	1	4.016064257028113	K	DNA-directed 5'-3' RNA polymerase activity	MHS576	other_OG
3B989|Others	5	6.693440428380187	OT	protein phosphatase 1, regulatory	MHS576	other_OG
3B98D|Others	4	15.32567049808429	J	translation initiation factor activity	MHS576	other_OG
3B99C|Others	2	6.410256410256411	A	negative regulation of DNA damage checkpoint	MHS576	other_OG
3B9EK|Others	1	6.5359477124183005	G	GDP-mannose 4,6-dehydratase activity	MHS576	other_OG
3B9FE|Others	10	34.013605442176875	J	methionyl-tRNA aminoacylation	MHS576	other_OG
3B9FF|Others	1	3.4013605442176873	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS576	other_OG
3B9FQ|Others	1	3.4722222222222223	B	beta-catenin binding	MHS576	other_OG
3B9G3|Others	35	46.64123081271086	J	translation release factor activity	MHS576	other_OG
3B9HD|Others	15	40.65040650406504	A	splicing factor 3a, subunit 1	MHS576	other_OG
3B9HR|Others	1	3.7878787878787876	T	lipoprotein receptor-related protein	MHS576	other_OG
3B9HX|Others	131	78.11568276684555	E	glutathione hydrolase activity	MHS576	other_OG
3B9I2|Others	1	3.8314176245210727	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS576	other_OG
3B9IQ|Others	2	8.032128514056225	F	ribonucleoside-diphosphate reductase activity	MHS576	other_OG
3B9IR|Others	7	12.89134438305709	T	myosin light chain kinase activity	MHS576	other_OG
3B9K1|Others	3	9.345794392523365	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS576	other_OG
3B9NV|Others	4	17.316017316017316	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS576	other_OG
3B9P9|Others	12	35.85434173669468	S	RNA trimethylguanosine synthase activity	MHS576	other_OG
3B9S8|Others	8	22.408963585434176	T	extracellularly glutamate-gated ion channel activity	MHS576	other_OG
3B9TF|Others	20	46.2962962962963	T	inflammatory response	MHS576	other_OG
3B9W9|Others	1	4.504504504504505	J	translation initiation factor activity	MHS576	other_OG
3B9WU|Others	1	4.385964912280701	S	ER to Golgi vesicle-mediated transport	MHS576	other_OG
3B9XE|Others	15	34.03508771929825	JO	La ribonucleoprotein domain family member	MHS576	other_OG
3B9Y1|Others	16	71.11111111111111	B	histone acetyltransferase activity	MHS576	other_OG
3BA18|Others	19	14.168530947054437	O	heat shock	MHS576	other_OG
3BA19|Others	7	12.82051282051282	Q	ATPase activity, coupled to transmembrane movement of substances	MHS576	other_OG
3BA5H|Others	341	161.1373976867224	L	K02A2.6-like	MHS576	other_OG
3BA65|Others	16	44.44444444444444	Z	barbed-end actin filament capping	MHS576	other_OG
3BA8A|Others	92	118.73748118289602	DZ	chromatin organization	MHS576	other_OG
3BA9A|Others	9	20.833333333333332	S	nucleic acid binding	MHS576	other_OG
3BAEQ|Others	1	4.329004329004329	T	calcium ion binding	MHS576	other_OG
3BAEU|Others	1	4.385964912280701	S	ubiquitin protein ligase binding	MHS576	other_OG
3BAEW|Others	5	21.09704641350211	T	Growth factor receptor-bound protein	MHS576	other_OG
3BAHK|Others	1	3.623188405797101	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS576	other_OG
3BAHN|Others	1	3.7037037037037033	GMW	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	MHS576	other_OG
3BAHV|Others	1	4.329004329004329	O	unfolded protein binding	MHS576	other_OG
3BAHX|Others	1	5.847953216374268	A	epithelial to mesenchymal transition	MHS576	other_OG
3BAI4|Others	1	3.623188405797101	AD	spliceosomal complex assembly	MHS576	other_OG
3BANS|Others	31	22.174535050071533	OT	protein deneddylation	MHS576	other_OG
3BARI|Others	1	4.065040650406504	A	helicase activity	MHS576	other_OG
3BASE|Others	1	4.273504273504273	PT	calcium channel activity	MHS576	other_OG
3BATC|Others	6	18.69158878504673	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS576	other_OG
3BAU5|Others	2	4.040404040404041	U	anterograde synaptic vesicle transport	MHS576	other_OG
3BAUV|Others	10	38.82700044727465	Z	structural constituent of cytoskeleton	MHS576	other_OG
3BAX5|Others	6	9.900990099009901	O	maleylacetoacetate isomerase activity	MHS576	other_OG
3BAX6|Others	3	8.871662360034453	C	anaerobic respiration	MHS576	other_OG
3BAXA|Others	1	3.546099290780142	T	regulation of Schwann cell chemotaxis	MHS576	other_OG
3BAY5|Others	6	8.658008658008658	T	eukaryotic translation initiation factor	MHS576	other_OG
3BAZR|Others	4	9.195402298850574	F	non-membrane spanning protein tyrosine kinase activity	MHS576	other_OG
3BB05|Others	1	3.623188405797101	Z	negative regulation of bleb assembly	MHS576	other_OG
3BB0Y|Others	1	3.4722222222222223	T	C-Jun-amino-terminal kinase-interacting protein	MHS576	other_OG
3BB1F|Others	1	4.219409282700422	EPT	gamma-aminobutyric acid type B receptor subunit	MHS576	other_OG
3BB2I|Others	150	133.82663353305216	I	oxidoreductase activity, acting on the CH-CH group of donors	MHS576	other_OG
3BB37|Others	2	5.333333333333333	S	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS576	other_OG
3BB3B|Others	74	65.3382701189277	S	developmental process involved in reproduction	MHS576	other_OG
3BB40|Others	3	7.8125	F	transitional stage B cell differentiation	MHS576	other_OG
3BB59|Others	1	4.975124378109452	U	regulation of vesicle fusion	MHS576	other_OG
3BB7X|Others	1	5.847953216374268	Z	actin binding	MHS576	other_OG
3BB85|Others	1	3.745318352059925	K	cell division cycle 5-like	MHS576	other_OG
3BB9V|Others	14	25.500910746812384	A	negative regulation of mRNA splicing, via spliceosome	MHS576	other_OG
3BBBF|Others	1	4.761904761904762	KL	5'-3' DNA helicase activity	MHS576	other_OG
3BBE3|Others	7	21.21212121212121	O	Belongs to the peptidase A1 family	MHS576	other_OG
3BBEX|Others	21	24.924005758881652	O	aspartic-type endopeptidase activity	MHS576	other_OG
3BBFJ|Others	3	5.9171597633136095	V	serine-type endopeptidase inhibitor activity	MHS576	other_OG
3BBFV|Others	1	4.065040650406504	K	nucleic acid-templated transcription	MHS576	other_OG
3BBHX|Others	25	31.210986267166042	U	SMAD binding	MHS576	other_OG
3BBNX|Others	65	124.04265347001297	S	Pecanex protein (C-terminus)	MHS576	other_OG
3BBQ5|Others	10	22.311965216853118	O	protein N-linked glycosylation via asparagine	MHS576	other_OG
3BBR6|Others	2	3.603603603603603	K	c4 zinc finger in nuclear hormone receptors	MHS576	other_OG
3BBSN|Others	5	15.750207239568942	C	quinone binding	MHS576	other_OG
3BBSV|Others	4	9.876543209876543	T	Rab guanyl-nucleotide exchange factor activity	MHS576	other_OG
3BBSY|Others	2	3.490401396160559	T	poly(ADP-ribose) glycohydrolase activity	MHS576	other_OG
3BBTF|Others	7	22.435897435897434	G	mannosyl-oligosaccharide glucosidase activity	MHS576	other_OG
3BBTN|Others	3	11.363636363636363	J	translation initiation factor activity	MHS576	other_OG
3BBUN|Others	2	10.582010582010582	F	NADPH-adrenodoxin reductase activity	MHS576	other_OG
3BBVA|Others	1	4.166666666666667	O	proteasome-activating ATPase activity	MHS576	other_OG
3BBVC|Others	1	4.694835680751174	T	Phosphatidylinositol 4-kinase type	MHS576	other_OG
3BBWP|Others	25	71.83908045977012	S	ATPase activity	MHS576	other_OG
3BBYP|Others	1	4.566210045662101	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS576	other_OG
3BBYX|Others	6	13.245033112582782	B	polyubiquitinated misfolded protein transport	MHS576	other_OG
3BC0N|Others	5	14.101144333702472	B	histone-binding protein	MHS576	other_OG
3BC0R|Others	2	3.4013605442176873	O	Belongs to the AAA ATPase family	MHS576	other_OG
3BC0T|Others	2	6.472491909385114	U	GTP binding	MHS576	other_OG
3BC1N|Others	59	117.55476055984437	K	SAP30 binding protein	MHS576	other_OG
3BC5R|Others	27	78.26086956521739	S	tRNA guanylyltransferase activity	MHS576	other_OG
3BCB4|Others	25	64.76237379955676	U	negative regulation of centriole elongation	MHS576	other_OG
3BCBZ|Others	9	15.384615384615385	Q	ATPase activity, coupled to transmembrane movement of substances	MHS576	other_OG
3BCD3|Others	12	21.3903743315508	S	Kinase phosphorylation protein	MHS576	other_OG
3BCDV|Others	5	30.3030303030303	O	unfolded protein binding	MHS576	other_OG
3BCE6|Others	8	14.897579143389198	O	ATP-dependent peptidase activity	MHS576	other_OG
3BCGN|Others	1	4.11522633744856	T	casein kinase	MHS576	other_OG
3BCJW|Others	53	96.5391621129326	H	Coenzyme A synthase	MHS576	other_OG
3BCM0|Others	18	50.847457627118644	L	helicase	MHS576	other_OG
3BCMY|Others	8	23.50948509485095	D	cell division	MHS576	other_OG
3BCNS|Others	1	3.623188405797101	H	citrate synthase	MHS576	other_OG
3BCPJ|Others	1	4.694835680751174	T	diacylglycerol kinase activity	MHS576	other_OG
3BCQ5|Others	3	10.526315789473685	I	intra-Golgi vesicle-mediated transport	MHS576	other_OG
3BCR6|Others	2	4.246284501061571	S	furry homolog	MHS576	other_OG
3BCS8|Others	68	109.69598728219418	Q	hydrolase activity	MHS576	other_OG
3BCVP|Others	1	3.4722222222222223	J	box H/ACA snoRNA 3'-end processing	MHS576	other_OG
3BCWE|Others	27	87.37864077669903	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS576	other_OG
3BCX1|Others	22	48.342121454704234	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS576	other_OG
3BCY7|Others	2	9.523809523809524	S	protein ubiquitination	MHS576	other_OG
3BCYJ|Others	42	40.57971014492754	S	WD repeat-containing protein 5	MHS576	other_OG
