bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z88T|Bacteria	58	82.63943857960705	S	NA	MHS474	bacteria_OG
2Z897|Bacteria	1	4.504504504504505	S	Peptide synthetase	MHS474	bacteria_OG
2Z89R|Bacteria	5701	7928.44767502722	S	NA	MHS474	bacteria_OG
2Z8AJ|Bacteria	10	46.948356807511736	S	Protein of unknown function (DUF3800)	MHS474	bacteria_OG
2Z8BZ|Bacteria	1	3.623188405797101	S	Replication initiator protein A	MHS474	bacteria_OG
2Z8FT|Bacteria	15	30.718954248366014	S	NA	MHS474	bacteria_OG
2Z8HD|Bacteria	17	18.638975813477415	S	Protein of unknown function (DUF3644)	MHS474	bacteria_OG
2Z8IB|Bacteria	10	21.231422505307858	S	NA	MHS474	bacteria_OG
2Z8IM|Bacteria	2	5.012531328320802	C	protein-chromophore linkage	MHS474	bacteria_OG
2Z8P5|Bacteria	2974	4007.675523719922	S	Lantibiotic dehydratase, C terminus	MHS474	bacteria_OG
2Z8QS|Bacteria	851	1985.7160619237416	S	NA	MHS474	bacteria_OG
2Z8QX|Bacteria	96	146.1916132222682	S	NA	MHS474	bacteria_OG
2Z8UC|Bacteria	3539	5157.449577909261	S	NA	MHS474	bacteria_OG
2Z8VR|Bacteria	20	13.280212483399735	S	NA	MHS474	bacteria_OG
2Z8W7|Bacteria	13	15.931372549019608	S	Protein of unknown function (Hypoth_ymh)	MHS474	bacteria_OG
2Z8YX|Bacteria	761	1491.8944099258465	S	Protein of unknown function (DUF2815)	MHS474	bacteria_OG
2Z90C|Bacteria	2623	5596.530470671456	S	Protein of unknown function (DUF3710)	MHS474	bacteria_OG
2Z97R|Bacteria	3651	5814.090344483542	S	Domain of unknown function (DUF4432)	MHS474	bacteria_OG
2Z980|Bacteria	7	20.648967551622416	S	NA	MHS474	bacteria_OG
2Z995|Bacteria	2	3.7243947858472994	S	NA	MHS474	bacteria_OG
2Z9BE|Bacteria	2	7.4074074074074066	S	NA	MHS474	bacteria_OG
2Z9CS|Bacteria	80	43.560606060606055	S	NA	MHS474	bacteria_OG
2Z9GU|Bacteria	12281	14037.11170656461	S	Carotene biosynthesis associated membrane protein	MHS474	bacteria_OG
2Z9JM|Bacteria	161	568.5663510739345	S	NAD-specific glutamate dehydrogenase	MHS474	bacteria_OG
2Z9MU|Bacteria	2	3.7243947858472994	S	Outer membrane protein SusF_SusE	MHS474	bacteria_OG
2Z9Q5|Bacteria	38	38.42208545178842	S	NA	MHS474	bacteria_OG
2Z9QP|Bacteria	14	19.607843137254903	S	NA	MHS474	bacteria_OG
2Z9SP|Bacteria	10	19.607843137254903	S	Domain of unknown function (DUF4263)	MHS474	bacteria_OG
2Z9UW|Bacteria	4821	6496.041670218127	S	NA	MHS474	bacteria_OG
2Z9X7|Bacteria	1089	1997.9443485948193	S	NA	MHS474	bacteria_OG
2Z9XI|Bacteria	3	4.424778761061947	S	Nuclease-related domain	MHS474	bacteria_OG
2Z9YC|Bacteria	91	128.5751761979045	S	NA	MHS474	bacteria_OG
2ZA0R|Bacteria	61	39.713541666666664	S	Domain of unknown function (DUF4300)	MHS474	bacteria_OG
2ZA38|Bacteria	565	1372.9587698771936	S	NA	MHS474	bacteria_OG
2ZA43|Bacteria	33	31.97674418604651	S	NA	MHS474	bacteria_OG
2ZA62|Bacteria	79	118.27699999656608	S	Domain of unknown function (DUF4191)	MHS474	bacteria_OG
2ZAAY|Bacteria	250	877.1929824561404	S	NA	MHS474	bacteria_OG
2ZAD4|Bacteria	21	32.42451862927869	S	Protein of unknown function (Hypoth_ymh)	MHS474	bacteria_OG
2ZAHJ|Bacteria	30	14.669292971179763	S	NA	MHS474	bacteria_OG
2ZAIR|Bacteria	8998	8304.10543000389	S	NA	MHS474	bacteria_OG
2ZAJJ|Bacteria	2	3.4722222222222223	S	NA	MHS474	bacteria_OG
2ZAK5|Bacteria	25	15.933715742511154	S	Accessory Sec system protein Asp1	MHS474	bacteria_OG
2ZAKY|Bacteria	2	4.219409282700422	S	NA	MHS474	bacteria_OG
2ZAQK|Bacteria	5356	8295.202123673374	S	NA	MHS474	bacteria_OG
2ZARS|Bacteria	4	9.166974283253353	S	NA	MHS474	bacteria_OG
2ZAUZ|Bacteria	12	8.474576271186441	S	NA	MHS474	bacteria_OG
2ZAV8|Bacteria	2299	4904.9614825816125	S	EcsC protein family	MHS474	bacteria_OG
2ZAVY|Bacteria	35	164.31759455015268	S	NA	MHS474	bacteria_OG
2ZAWR|Bacteria	740	937.6275580055774	S	NA	MHS474	bacteria_OG
2ZB3T|Bacteria	153	216.87299763295636	S	Plasmid encoded RepA protein	MHS474	bacteria_OG
2ZB59|Bacteria	103	91.88728084363125	S	capsule polysaccharide biosynthetic process	MHS474	bacteria_OG
2ZB5R|Bacteria	46	127.77777777777779	S	NA	MHS474	bacteria_OG
2ZB8C|Bacteria	65	59.68778696051424	S	NA	MHS474	bacteria_OG
2ZB8K|Bacteria	1	3.436426116838488	S	P63C domain	MHS474	bacteria_OG
2ZBEI|Bacteria	357	569.377990430622	S	NA	MHS474	bacteria_OG
2ZBFQ|Bacteria	103	120.76860607846722	S	NA	MHS474	bacteria_OG
2ZBJ5|Bacteria	1	4.329004329004329	S	NA	MHS474	bacteria_OG
2ZBKQ|Bacteria	19	14.393939393939393	S	NA	MHS474	bacteria_OG
2ZBPB|Bacteria	75	171.53747003547616	S	CRISPR-associated protein Cas5	MHS474	bacteria_OG
2ZBRM|Bacteria	6	10.885215688533087	S	Accessory Sec system protein Asp1	MHS474	bacteria_OG
2ZBRV|Bacteria	10	10.384215991692628	S	YwiC-like protein	MHS474	bacteria_OG
2ZBTG|Bacteria	7	18.029858794190005	S	NA	MHS474	bacteria_OG
2ZBU7|Bacteria	2491	3607.8422695959157	S	Protein of unknown function (DUF3027)	MHS474	bacteria_OG
2ZBVG|Bacteria	1	4.62962962962963	S	Protein of unknown function (DUF2992)	MHS474	bacteria_OG
2ZBVN|Bacteria	2	4.444444444444445	S	Belongs to the UPF0403 family	MHS474	bacteria_OG
2ZBYU|Bacteria	2	4.597701149425287	S	Domain of unknown function (DUF4191)	MHS474	bacteria_OG
2ZC43|Bacteria	64	119.93161831338756	S	NA	MHS474	bacteria_OG
2ZCCT|Bacteria	1560	2918.483927817667	S	Glyoxalase-like domain	MHS474	bacteria_OG
2ZCCY|Bacteria	15	23.25581395348837	S	NA	MHS474	bacteria_OG
2ZCEC|Bacteria	57	91.06756601093036	S	NA	MHS474	bacteria_OG
2ZCFA|Bacteria	2	3.8095238095238093	S	NA	MHS474	bacteria_OG
2ZCFF|Bacteria	2	4.016064257028113	S	TerB N-terminal domain	MHS474	bacteria_OG
2ZCFK|Bacteria	3946	5869.518388480611	S	Protein of unknown function (DUF3071)	MHS474	bacteria_OG
2ZCGZ|Bacteria	277	963.9199898633861	S	NA	MHS474	bacteria_OG
2ZD1G|Bacteria	7	14.767932489451477	S	Evidence 5 No homology to any previously reported sequences	MHS474	bacteria_OG
2ZD2Z|Bacteria	32	124.03100775193798	S	NA	MHS474	bacteria_OG
2ZDE7|Bacteria	2	8.23045267489712	S	NA	MHS474	bacteria_OG
2ZDQ9|Bacteria	2	9.66183574879227	S	NA	MHS474	bacteria_OG
2ZDSA|Bacteria	2	8.438818565400844	S	NA	MHS474	bacteria_OG
2ZDVV|Bacteria	737	2402.4888024354054	S	Protein of unknown function (DUF2530)	MHS474	bacteria_OG
2ZEB0|Bacteria	5	10.75268817204301	S	NA	MHS474	bacteria_OG
2ZERP|Bacteria	926	1581.2239558361614	S	NA	MHS474	bacteria_OG
2ZF6Y|Bacteria	1	4.62962962962963	S	Staphylococcus haemolytic protein	MHS474	bacteria_OG
2ZF7P|Bacteria	22	75.74761956847803	S	Protein of unknown function (DUF3618)	MHS474	bacteria_OG
2ZFSE|Bacteria	2	7.4074074074074066	S	Family of unknown function	MHS474	bacteria_OG
2ZFT4|Bacteria	2	5.555555555555555	S	DNA binding domain, excisionase family	MHS474	bacteria_OG
2ZFXT|Bacteria	5	13.227513227513228	H	NA	MHS474	bacteria_OG
2ZG0D|Bacteria	7	7.625272331154684	S	NA	MHS474	bacteria_OG
2ZG2Q|Bacteria	6	12.658227848101266	S	NA	MHS474	bacteria_OG
2ZG5Q|Bacteria	1	3.7037037037037033	S	NA	MHS474	bacteria_OG
2ZG6B|Bacteria	85	107.02218350496378	S	Domain of unknown function (DUF4192)	MHS474	bacteria_OG
2ZG6H|Bacteria	1	4.219409282700422	S	NA	MHS474	bacteria_OG
2ZGCU|Bacteria	2071	4643.010771076064	S	NA	MHS474	bacteria_OG
2ZGM1|Bacteria	437	1337.5527426160336	S	NA	MHS474	bacteria_OG
2ZGQB|Bacteria	8	16.432020676052506	S	NA	MHS474	bacteria_OG
2ZGWI|Bacteria	1776	4188.343772512247	S	NA	MHS474	bacteria_OG
2ZH0T|Bacteria	5	15.843137254901961	S	Family of unknown function (DUF5327)	MHS474	bacteria_OG
2ZH1R|Bacteria	13	31.862745098039216	S	Protein of unknown function (DUF3046)	MHS474	bacteria_OG
2ZH85|Bacteria	257	216.92740443537136	S	NA	MHS474	bacteria_OG
2ZH8X|Bacteria	183	610.8843537414966	S	NA	MHS474	bacteria_OG
2ZHDW|Bacteria	165	301.6052574876104	S	NA	MHS474	bacteria_OG
2ZHFY|Bacteria	381	1045.293619216033	S	NA	MHS474	bacteria_OG
2ZHHZ|Bacteria	5	12.626262626262626	S	NA	MHS474	bacteria_OG
2ZHTY|Bacteria	1	3.663003663003663	S	NA	MHS474	bacteria_OG
2ZHWX|Bacteria	33	62.452111028487685	S	Protein of unknown function (DUF2505)	MHS474	bacteria_OG
2ZI0I|Bacteria	10	25.252525252525253	S	NA	MHS474	bacteria_OG
2ZI3Q|Bacteria	1	4.694835680751174	S	NA	MHS474	bacteria_OG
2ZI9Y|Bacteria	6	10.81081081081081	S	NA	MHS474	bacteria_OG
2ZICA|Bacteria	3394	4958.846196869989	S	NA	MHS474	bacteria_OG
2ZIR5|Bacteria	1	3.436426116838488	S	NA	MHS474	bacteria_OG
2ZIY1|Bacteria	2	9.25925925925926	S	NA	MHS474	bacteria_OG
2ZJ01|Bacteria	1773	8291.721675460709	S	NA	MHS474	bacteria_OG
2ZJ24|Bacteria	2189	3611.056690513214	S	NA	MHS474	bacteria_OG
2ZJ7W|Bacteria	6	14.423740510697034	S	NA	MHS474	bacteria_OG
2ZJ86|Bacteria	182	466.66666666666663	S	NA	MHS474	bacteria_OG
2ZJK5|Bacteria	10	16.666666666666668	S	NA	MHS474	bacteria_OG
2ZJYW|Bacteria	2	5.291005291005291	S	NA	MHS474	bacteria_OG
2ZK5V|Bacteria	909	2404.7619047619046	S	NA	MHS474	bacteria_OG
2ZKEJ|Bacteria	28	150.53763440860214	S	NA	MHS474	bacteria_OG
2ZM4U|Bacteria	14	34.31372549019608	S	NA	MHS474	bacteria_OG
2ZMGH|Bacteria	2	4.08997955010225	P	NA	MHS474	bacteria_OG
2ZMPZ|Bacteria	231	1184.6153846153845	S	NA	MHS474	bacteria_OG
2ZMZN|Bacteria	11	10.101010101010102	S	NA	MHS474	bacteria_OG
2ZN9E|Bacteria	1	3.4722222222222223	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS474	bacteria_OG
2ZNE6|Bacteria	165	201.44336426699934	S	NA	MHS474	bacteria_OG
2ZNPS|Bacteria	116	503.74590526264535	S	NA	MHS474	bacteria_OG
2ZNS6|Bacteria	154	581.4833985123839	S	NA	MHS474	bacteria_OG
2ZNXD|Bacteria	23	90.19607843137254	S	NA	MHS474	bacteria_OG
2ZNZ6|Bacteria	1942	5234.975789860831	S	NA	MHS474	bacteria_OG
2ZP6H|Bacteria	2	3.3840947546531304	S	NA	MHS474	bacteria_OG
2ZP8Y|Bacteria	4	9.59232613908873	S	NA	MHS474	bacteria_OG
2ZPAP|Bacteria	27	54.99337172042486	S	NA	MHS474	bacteria_OG
2ZPNR|Bacteria	4494	7600.826428499597	S	NA	MHS474	bacteria_OG
2ZPT1|Bacteria	1443	4516.14125408128	S	NA	MHS474	bacteria_OG
2ZPU3|Bacteria	241	1316.9398907103825	S	NA	MHS474	bacteria_OG
2ZPWE|Bacteria	1	3.2679738562091503	S	NA	MHS474	bacteria_OG
2ZQ2R|Bacteria	236	605.1282051282051	S	NA	MHS474	bacteria_OG
2ZR7K|Bacteria	34	59.669090404702565	S	NA	MHS474	bacteria_OG
2ZRA1|Bacteria	1	4.065040650406504	S	NA	MHS474	bacteria_OG
2ZRKW|Bacteria	1172	2413.480529141093	S	NA	MHS474	bacteria_OG
2ZRNR|Bacteria	1123	2128.7700410696475	S	NA	MHS474	bacteria_OG
2ZRP6|Bacteria	232	755.4301796255295	S	NA	MHS474	bacteria_OG
2ZRSZ|Bacteria	17	103.03030303030303	S	NA	MHS474	bacteria_OG
2ZRZC|Bacteria	26	35.66529492455418	S	NA	MHS474	bacteria_OG
2ZS8K|Bacteria	699	2055.538351432071	S	Acyl-CoA carboxylase epsilon subunit	MHS474	bacteria_OG
2ZSDY|Bacteria	9	32.967032967032964	S	NA	MHS474	bacteria_OG
2ZSJ3|Bacteria	2561	4300.925047814404	S	NA	MHS474	bacteria_OG
2ZSTQ|Bacteria	11	29.81029810298103	S	NA	MHS474	bacteria_OG
2ZSXU|Bacteria	1	4.11522633744856	S	NA	MHS474	bacteria_OG
2ZT8K|Bacteria	4	7.092198581560284	S	NA	MHS474	bacteria_OG
2ZTBB|Bacteria	1	5.952380952380952	S	NA	MHS474	bacteria_OG
2ZTF8|Bacteria	1	4.694835680751174	S	NA	MHS474	bacteria_OG
2ZTS6|Bacteria	13	36.286105955283816	S	NA	MHS474	bacteria_OG
2ZTVJ|Bacteria	1615	3166.47249957229	S	Protein of unknown function (DUF3618)	MHS474	bacteria_OG
2ZTY3|Bacteria	28	53.03030303030303	S	Protein of unknown function (DUF3618)	MHS474	bacteria_OG
2ZTZB|Bacteria	1	4.273504273504273	S	NA	MHS474	bacteria_OG
2ZU6B|Bacteria	10	45.04504504504504	S	NA	MHS474	bacteria_OG
2ZUEN|Bacteria	2	4.47427293064877	S	NA	MHS474	bacteria_OG
2ZVAX|Bacteria	2521	4622.316877613048	S	NA	MHS474	bacteria_OG
2ZVG4|Bacteria	115	147.6587908033375	S	Protein of unknown function (DUF3068)	MHS474	bacteria_OG
2ZVGM|Bacteria	2	3.766478342749529	S	NA	MHS474	bacteria_OG
2ZVJF|Bacteria	2216	5209.72331516795	S	NA	MHS474	bacteria_OG
2ZVK0|Bacteria	1	4.016064257028113	S	NA	MHS474	bacteria_OG
2ZVNZ|Bacteria	24	77.60321797207044	S	NA	MHS474	bacteria_OG
2ZW25|Bacteria	1555	3259.3943509672704	S	Protein of unknown function (DUF3090)	MHS474	bacteria_OG
2ZW9H|Bacteria	13	16.049382716049383	S	NA	MHS474	bacteria_OG
2ZWAI|Bacteria	2	3.7878787878787876	M	NA	MHS474	bacteria_OG
2ZWBC|Bacteria	5	18.939393939393938	S	NA	MHS474	bacteria_OG
2ZWGX|Bacteria	1533	3094.8444934404038	S	Protein of unknown function (DUF3145)	MHS474	bacteria_OG
2ZWTE|Bacteria	27	92.06217484280745	S	Protein of unknown function (DUF2516)	MHS474	bacteria_OG
2ZWWZ|Bacteria	2852	3992.9860297522496	S	NA	MHS474	bacteria_OG
2ZXC3|Bacteria	43	63.337224713231855	S	NA	MHS474	bacteria_OG
2ZYP7|Bacteria	2779	5268.522421596665	S	NA	MHS474	bacteria_OG
2ZZXE|Bacteria	1	4.62962962962963	S	NA	MHS474	bacteria_OG
3002A|Bacteria	87	199.44848588099694	S	NA	MHS474	bacteria_OG
3005Y|Bacteria	2	6.349206349206349	S	NA	MHS474	bacteria_OG
300R1|Bacteria	6	10.44029012156502	S	NA	MHS474	bacteria_OG
301E5|Bacteria	1	3.436426116838488	S	biosynthesis protein	MHS474	bacteria_OG
3022T|Bacteria	8	14.2602495543672	S	NA	MHS474	bacteria_OG
3029I|Bacteria	7	12.757225545424628	S	NA	MHS474	bacteria_OG
302A8|Bacteria	7	10.903426791277258	S	NA	MHS474	bacteria_OG
302HW|Bacteria	1	3.7878787878787876	S	NA	MHS474	bacteria_OG
302HX|Bacteria	1	3.584229390681003	S	NA	MHS474	bacteria_OG
302S3|Bacteria	60	99.35219091235474	S	NA	MHS474	bacteria_OG
302XS|Bacteria	8	20.050125313283207	S	NA	MHS474	bacteria_OG
3037F|Bacteria	2	8.88888888888889	S	NA	MHS474	bacteria_OG
303PB|Bacteria	28	60.21505376344086	S	NA	MHS474	bacteria_OG
303RV|Bacteria	8	28.98550724637681	S	NA	MHS474	bacteria_OG
303S0|Bacteria	14	28.696505953831046	S	NA	MHS474	bacteria_OG
3041H|Bacteria	2	8.548413611704751	S	NA	MHS474	bacteria_OG
3042F|Bacteria	1	5.847953216374268	S	NA	MHS474	bacteria_OG
3044Z|Bacteria	2	11.525086934923	S	antibacterial protein	MHS474	bacteria_OG
30450|Bacteria	1	5.847953216374268	S	Transcriptional activator RinB	MHS474	bacteria_OG
3045R|Bacteria	3	13.698630136986301	S	NA	MHS474	bacteria_OG
3045W|Bacteria	1	4.504504504504505	S	NA	MHS474	bacteria_OG
30466|Bacteria	1	5.208333333333333	S	NA	MHS474	bacteria_OG
3049Z|Bacteria	28	52.49872404051441	S	NA	MHS474	bacteria_OG
304B6|Bacteria	1	3.7878787878787876	S	NA	MHS474	bacteria_OG
304D0|Bacteria	2	3.5650623885918	S	NA	MHS474	bacteria_OG
304GC|Bacteria	1	4.385964912280701	K	Helix-turn-helix domain	MHS474	bacteria_OG
304H4|Bacteria	2	3.3500837520938025	S	Protein of unknown function (DUF443)	MHS474	bacteria_OG
304HN|Bacteria	3	15.625	S	NA	MHS474	bacteria_OG
304HV|Bacteria	1	5.291005291005291	S	NA	MHS474	bacteria_OG
304I3|Bacteria	1	4.219409282700422	S	NA	MHS474	bacteria_OG
304I7|Bacteria	1	3.8314176245210727	S	NA	MHS474	bacteria_OG
304S7|Bacteria	1	4.11522633744856	S	WXG100 protein secretion system (Wss), protein YukD	MHS474	bacteria_OG
304T1|Bacteria	1	5.555555555555555	S	Protein of unknown function (DUF3953)	MHS474	bacteria_OG
304UP|Bacteria	19	34.60837887067395	S	NA	MHS474	bacteria_OG
3051Q|Bacteria	21	19.739196724741632	S	NA	MHS474	bacteria_OG
3052N|Bacteria	6	10	S	NA	MHS474	bacteria_OG
3052T|Bacteria	1	4.065040650406504	S	NA	MHS474	bacteria_OG
30547|Bacteria	46	69.34119960668633	S	NA	MHS474	bacteria_OG
3054P|Bacteria	1	4.065040650406504	S	Protein of unknown function (DUF2750)	MHS474	bacteria_OG
3055E|Bacteria	2	4.662004662004662	O	Trypsin	MHS474	bacteria_OG
30566|Bacteria	1	3.623188405797101	S	NA	MHS474	bacteria_OG
3056J|Bacteria	3	5.434782608695651	S	NA	MHS474	bacteria_OG
3056Q|Bacteria	5	11.064195793259833	S	NA	MHS474	bacteria_OG
30571|Bacteria	4	10.840108401084011	S	Pfam:DUF950	MHS474	bacteria_OG
3057F|Bacteria	9	16.207184628237258	S	NA	MHS474	bacteria_OG
3057Q|Bacteria	3	9.038667013197031	S	NA	MHS474	bacteria_OG
30584|Bacteria	2	7.326007326007326	S	NA	MHS474	bacteria_OG
3058S|Bacteria	3	9.442432122844494	S	NA	MHS474	bacteria_OG
3058V|Bacteria	2	7.962962962962964	S	NA	MHS474	bacteria_OG
3059C|Bacteria	4	8.547008547008547	S	ComK protein	MHS474	bacteria_OG
3059U|Bacteria	3	5.128205128205129	S	NA	MHS474	bacteria_OG
3059W|Bacteria	2	8.438818565400844	S	NA	MHS474	bacteria_OG
305A2|Bacteria	1	4.329004329004329	S	NA	MHS474	bacteria_OG
305A3|Bacteria	2	7.168458781362006	S	NA	MHS474	bacteria_OG
305AD|Bacteria	2	3.8314176245210727	S	NA	MHS474	bacteria_OG
305AR|Bacteria	1	3.436426116838488	S	NA	MHS474	bacteria_OG
305AS|Bacteria	2	6.600660066006601	S	NA	MHS474	bacteria_OG
305B1|Bacteria	4	7.1719735425319175	S	Protein of unknown function (DUF4064)	MHS474	bacteria_OG
305B6|Bacteria	7	13.972055888223553	S	NA	MHS474	bacteria_OG
305BG|Bacteria	1	4.329004329004329	S	NA	MHS474	bacteria_OG
305BR|Bacteria	1	5.952380952380952	S	NA	MHS474	bacteria_OG
305CC|Bacteria	1	3.663003663003663	S	NA	MHS474	bacteria_OG
305CE|Bacteria	1	4.166666666666667	S	NA	MHS474	bacteria_OG
305CH|Bacteria	4	15.59429206186448	S	NA	MHS474	bacteria_OG
305CW|Bacteria	2	8.333333333333334	S	YozE SAM-like fold	MHS474	bacteria_OG
305D3|Bacteria	1	3.7037037037037033	S	NA	MHS474	bacteria_OG
305DF|Bacteria	1	4.329004329004329	S	NA	MHS474	bacteria_OG
305DM|Bacteria	2	11.695906432748536	S	NA	MHS474	bacteria_OG
305E0|Bacteria	1	4.901960784313726	S	NA	MHS474	bacteria_OG
305E1|Bacteria	3	11.88034188034188	S	NA	MHS474	bacteria_OG
305EE|Bacteria	2	4.566210045662101	S	NA	MHS474	bacteria_OG
305EZ|Bacteria	6	6.472491909385113	S	NA	MHS474	bacteria_OG
305F1|Bacteria	2	5.291005291005291	S	NA	MHS474	bacteria_OG
305F5|Bacteria	2	9.132420091324201	S	NA	MHS474	bacteria_OG
305GE|Bacteria	2	7.246376811594202	S	NA	MHS474	bacteria_OG
305GP|Bacteria	1	5.128205128205128	S	NA	MHS474	bacteria_OG
305H3|Bacteria	4	19.04134512830165	S	NA	MHS474	bacteria_OG
305I2|Bacteria	3	9.529521524723444	S	Staphostatin A	MHS474	bacteria_OG
305IG|Bacteria	2	5.797101449275363	S	Staphylococcal complement inhibitor SCIN	MHS474	bacteria_OG
305QY|Bacteria	2	7.449022055763628	S	NA	MHS474	bacteria_OG
305SE|Bacteria	1	4.166666666666667	S	NA	MHS474	bacteria_OG
305T9|Bacteria	2	4.47427293064877	S	NA	MHS474	bacteria_OG
3062C|Bacteria	1	4.444444444444445	S	NA	MHS474	bacteria_OG
3062Y|Bacteria	3015	6911.724665063981	S	NA	MHS474	bacteria_OG
3067W|Bacteria	2336	3048.1655002217212	S	NA	MHS474	bacteria_OG
3068J|Bacteria	705	2772.3441309648206	S	NA	MHS474	bacteria_OG
306NC|Bacteria	6	12.069922308546062	S	NA	MHS474	bacteria_OG
306ST|Bacteria	65	64.11205522286652	S	Relaxase/Mobilisation nuclease domain	MHS474	bacteria_OG
307UQ|Bacteria	2	5.847953216374268	S	NA	MHS474	bacteria_OG
3082W|Bacteria	9	16.483516483516482	S	NA	MHS474	bacteria_OG
308SB|Bacteria	10	27.100271002710027	S	NA	MHS474	bacteria_OG
30942|Bacteria	1	3.546099290780142	S	NA	MHS474	bacteria_OG
30944|Bacteria	2	4.47427293064877	S	NA	MHS474	bacteria_OG
30963|Bacteria	2	6.805555555555555	S	NA	MHS474	bacteria_OG
3096A|Bacteria	1	3.3333333333333335	S	Domain of unknown function (DUF4651)	MHS474	bacteria_OG
3096V|Bacteria	3	13.88888888888889	S	NA	MHS474	bacteria_OG
309EG|Bacteria	17	27.486501847115658	S	NA	MHS474	bacteria_OG
309I5|Bacteria	426	965.9863945578231	S	Psort location CytoplasmicMembrane, score 9.99	MHS474	bacteria_OG
30A1Q|Bacteria	3	5.747126436781609	S	NA	MHS474	bacteria_OG
30ARE|Bacteria	4	7.751937984496124	S	NA	MHS474	bacteria_OG
30AVQ|Bacteria	1	4.761904761904762	S	Putative Holin-like Toxin (Hol-Tox)	MHS474	bacteria_OG
30AXH|Bacteria	2	8.658008658008658	S	NA	MHS474	bacteria_OG
30BEK|Bacteria	84	151.27215127215126	S	CRISPR system CASCADE complex protein CasE	MHS474	bacteria_OG
30BTY|Bacteria	60	111.62770965780302	S	Domain of unknown function (DUF4261)	MHS474	bacteria_OG
30CCE|Bacteria	1	3.8314176245210727	S	NA	MHS474	bacteria_OG
30CFK|Bacteria	1	3.546099290780142	S	NA	MHS474	bacteria_OG
30CHB|Bacteria	15	74.29333201159002	S	NA	MHS474	bacteria_OG
30CM4|Bacteria	2	4.662004662004662	M	NA	MHS474	bacteria_OG
30CQM|Bacteria	2	7.4074074074074066	S	NA	MHS474	bacteria_OG
30D1S|Bacteria	4	9.775902739974596	S	NA	MHS474	bacteria_OG
30D4W|Bacteria	8	39.64912280701754	S	NA	MHS474	bacteria_OG
30DCG|Bacteria	1	6.666666666666667	S	NA	MHS474	bacteria_OG
30DSN|Bacteria	428	1048.6199994542599	S	NA	MHS474	bacteria_OG
30DUW|Bacteria	1	3.546099290780142	S	NA	MHS474	bacteria_OG
30EHH|Bacteria	7	24.146451033243487	S	NA	MHS474	bacteria_OG
30EVE|Bacteria	4	6.379585326953748	S	NA	MHS474	bacteria_OG
30FAY|Bacteria	1	3.7878787878787876	S	NA	MHS474	bacteria_OG
30FP2|Bacteria	2	7.326007326007326	S	NA	MHS474	bacteria_OG
30FRI|Bacteria	1	4.166666666666667	S	NA	MHS474	bacteria_OG
30FRW|Bacteria	2	8.830409356725145	S	NA	MHS474	bacteria_OG
