bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z9XI|Bacteria	9	12.98810122339534	S	Nuclease-related domain	MHS572	bacteria_OG
2Z9YC|Bacteria	1	4.444444444444445	S	NA	MHS572	bacteria_OG
2Z9Z2|Bacteria	191	184.2711166986072	S	crispr-associated protein	MHS572	bacteria_OG
2ZA0P|Bacteria	14	11.191047162270184	S	PFAM Type-F conjugative transfer system pilin assembly protein	MHS572	bacteria_OG
2ZA0R|Bacteria	107	69.66145833333333	S	Domain of unknown function (DUF4300)	MHS572	bacteria_OG
2ZA1N|Bacteria	32	54.98281786941581	S	NA	MHS572	bacteria_OG
2ZA38|Bacteria	750	1786.849148451078	S	NA	MHS572	bacteria_OG
2ZA62|Bacteria	4	8.511629573880946	S	Domain of unknown function (DUF4191)	MHS572	bacteria_OG
2ZAAY|Bacteria	392	1375.4385964912283	S	NA	MHS572	bacteria_OG
2ZADB|Bacteria	5	11.415525114155251	S	NA	MHS572	bacteria_OG
2ZAEN|Bacteria	4	4.662004662004662	S	SIR2-like domain	MHS572	bacteria_OG
2ZAIF|Bacteria	23	28.82205513784461	S	NA	MHS572	bacteria_OG
2ZAIR|Bacteria	15941	15114.241005115333	S	NA	MHS572	bacteria_OG
2ZAJA|Bacteria	2	7.092198581560284	S	Protein of unknown function (DUF1419)	MHS572	bacteria_OG
2ZAJJ|Bacteria	4	14.86111111111111	S	NA	MHS572	bacteria_OG
2ZAK5|Bacteria	18	21.58847732280886	S	Accessory Sec system protein Asp1	MHS572	bacteria_OG
2ZAPU|Bacteria	2	3.7878787878787876	C	Phycobilisome protein	MHS572	bacteria_OG
2ZAQK|Bacteria	9738	14933.87680468785	S	NA	MHS572	bacteria_OG
2ZARS|Bacteria	8	21.164021164021165	S	NA	MHS572	bacteria_OG
2ZASF|Bacteria	6	4.975124378109453	S	RecT family	MHS572	bacteria_OG
2ZASJ|Bacteria	3	5.291005291005291	S	ETC complex I subunit conserved region	MHS572	bacteria_OG
2ZATJ|Bacteria	14	17.38840992552127	S	NA	MHS572	bacteria_OG
2ZAV8|Bacteria	3901	8464.985400386082	S	EcsC protein family	MHS572	bacteria_OG
2ZAVY|Bacteria	62	251.02200431147799	S	NA	MHS572	bacteria_OG
2ZAWR|Bacteria	439	546.5958605358737	S	NA	MHS572	bacteria_OG
2ZB18|Bacteria	5	6.289308176100628	S	Abortive infection C-terminus	MHS572	bacteria_OG
2ZB3T|Bacteria	20	21.03049421661409	S	Plasmid encoded RepA protein	MHS572	bacteria_OG
2ZB59|Bacteria	51	71.67733037920706	S	capsule polysaccharide biosynthetic process	MHS572	bacteria_OG
2ZB5R|Bacteria	77	213.88888888888889	S	NA	MHS572	bacteria_OG
2ZB8C|Bacteria	16	14.692378328741965	S	NA	MHS572	bacteria_OG
2ZBEI|Bacteria	738	1177.0334928229665	S	NA	MHS572	bacteria_OG
2ZBFQ|Bacteria	34	53.01651570820755	S	NA	MHS572	bacteria_OG
2ZBG0|Bacteria	2	9.159922203400464	S	NA	MHS572	bacteria_OG
2ZBG2|Bacteria	2	3.9447731755424065	S	NA	MHS572	bacteria_OG
2ZBIK|Bacteria	2	8.547008547008547	EGP	Major facilitator Superfamily	MHS572	bacteria_OG
2ZBJH|Bacteria	5	10.822510822510822	S	Protein of unknown function (DUF1217)	MHS572	bacteria_OG
2ZBMQ|Bacteria	3	4.424778761061947	S	NA	MHS572	bacteria_OG
2ZBMW|Bacteria	2	4.385964912280701	S	NA	MHS572	bacteria_OG
2ZBPB|Bacteria	237	545.4307171457325	S	CRISPR-associated protein Cas5	MHS572	bacteria_OG
2ZBQ3|Bacteria	2	4.662004662004662	S	Peptidase M50B-like	MHS572	bacteria_OG
2ZBQE|Bacteria	2	4.566210045662101	S	NA	MHS572	bacteria_OG
2ZBQM|Bacteria	1	4.504504504504505	S	Acyl-CoA transferase	MHS572	bacteria_OG
2ZBRV|Bacteria	25	40.02286178607996	S	YwiC-like protein	MHS572	bacteria_OG
2ZBTG|Bacteria	8	16.245621879424696	S	NA	MHS572	bacteria_OG
2ZBU7|Bacteria	4567	6573.196068946316	S	Protein of unknown function (DUF3027)	MHS572	bacteria_OG
2ZBV5|Bacteria	2	3.7037037037037033	S	NA	MHS572	bacteria_OG
2ZBVG|Bacteria	1	3.7878787878787876	S	Protein of unknown function (DUF2992)	MHS572	bacteria_OG
2ZBVN|Bacteria	4	15.136054421768709	S	Belongs to the UPF0403 family	MHS572	bacteria_OG
2ZBX5|Bacteria	1	3.4722222222222223	S	Protein of unknown function (DUF3025)	MHS572	bacteria_OG
2ZC43|Bacteria	57	107.29975542496939	S	NA	MHS572	bacteria_OG
2ZC62|Bacteria	5	8.169934640522875	S	NA	MHS572	bacteria_OG
2ZCAN|Bacteria	4	9.732360097323602	S	Protein of unknown function (DUF3487)	MHS572	bacteria_OG
2ZCCB|Bacteria	2	4.329004329004329	S	NA	MHS572	bacteria_OG
2ZCCT|Bacteria	2763	5057.365399068966	S	Glyoxalase-like domain	MHS572	bacteria_OG
2ZCD0|Bacteria	1	3.4013605442176873	S	NA	MHS572	bacteria_OG
2ZCEC|Bacteria	3	3.8167938931297707	S	NA	MHS572	bacteria_OG
2ZCFK|Bacteria	6785	9831.914869051847	S	Protein of unknown function (DUF3071)	MHS572	bacteria_OG
2ZCGZ|Bacteria	434	1565.7909525834054	S	NA	MHS572	bacteria_OG
2ZCJD|Bacteria	4	7.751937984496124	S	NA	MHS572	bacteria_OG
2ZCKJ|Bacteria	1	4.694835680751174	S	Phage tail tube protein	MHS572	bacteria_OG
2ZCKX|Bacteria	2	3.3840947546531304	S	Hypothetical bacterial integral membrane protein (Trep_Strep)	MHS572	bacteria_OG
2ZCXV|Bacteria	3	6.578947368421052	S	NA	MHS572	bacteria_OG
2ZD2Z|Bacteria	55	214.68561584840654	S	NA	MHS572	bacteria_OG
2ZD3N|Bacteria	14	37.634408602150536	L	NA	MHS572	bacteria_OG
2ZD8P|Bacteria	1	4.016064257028113	K	NA	MHS572	bacteria_OG
2ZDC3|Bacteria	2	7.639252662825214	S	NA	MHS572	bacteria_OG
2ZDQ9|Bacteria	47	113.0055887089135	S	NA	MHS572	bacteria_OG
2ZDVV|Bacteria	1619	5222.272428792744	S	Protein of unknown function (DUF2530)	MHS572	bacteria_OG
2ZE3Z|Bacteria	7	25.925925925925924	S	NA	MHS572	bacteria_OG
2ZEAR|Bacteria	2	4.47427293064877	S	NA	MHS572	bacteria_OG
2ZEDF|Bacteria	2	13.071895424836601	S	Protein of unknown function (DUF3800)	MHS572	bacteria_OG
2ZEFH|Bacteria	2	4.47427293064877	S	NA	MHS572	bacteria_OG
2ZEJW|Bacteria	12	19.047619047619047	S	NA	MHS572	bacteria_OG
2ZEMJ|Bacteria	2	4.975124378109452	S	Pesticin immunity protein	MHS572	bacteria_OG
2ZERP|Bacteria	1578	2761.0680558641725	S	NA	MHS572	bacteria_OG
2ZEYC|Bacteria	5	9.578544061302681	S	NA	MHS572	bacteria_OG
2ZF1Q|Bacteria	1	4.444444444444445	S	Ribbon-helix-helix protein, copG family	MHS572	bacteria_OG
2ZF6Y|Bacteria	3	19.607843137254903	S	Staphylococcus haemolytic protein	MHS572	bacteria_OG
2ZF7P|Bacteria	6	24.711191896953853	S	Protein of unknown function (DUF3618)	MHS572	bacteria_OG
2ZF80|Bacteria	3	5.434782608695651	S	NA	MHS572	bacteria_OG
2ZFH9|Bacteria	2	3.8314176245210727	S	NA	MHS572	bacteria_OG
2ZFJM|Bacteria	4	12.698412698412698	S	NA	MHS572	bacteria_OG
2ZFK6|Bacteria	1	4.385964912280701	S	NA	MHS572	bacteria_OG
2ZFWE|Bacteria	2	8.23045267489712	S	NA	MHS572	bacteria_OG
2ZFXT|Bacteria	23	60.602360602360605	H	NA	MHS572	bacteria_OG
2ZG0D|Bacteria	16	21.34931659549656	S	NA	MHS572	bacteria_OG
2ZG6B|Bacteria	3	8.28514930790218	S	Domain of unknown function (DUF4192)	MHS572	bacteria_OG
2ZG6H|Bacteria	17	71.72995780590718	S	NA	MHS572	bacteria_OG
2ZG77|Bacteria	1	4.504504504504505	K	Helix-turn-helix domain	MHS572	bacteria_OG
2ZGBH|Bacteria	1	3.7878787878787876	K	Helix-turn-helix	MHS572	bacteria_OG
2ZGBU|Bacteria	4	5.822416302765648	S	NA	MHS572	bacteria_OG
2ZGCU|Bacteria	3675	7960.700993392242	S	NA	MHS572	bacteria_OG
2ZGM1|Bacteria	796	2422.04108396989	S	NA	MHS572	bacteria_OG
2ZGWI|Bacteria	2910	6816.025133259001	S	NA	MHS572	bacteria_OG
2ZH15|Bacteria	4	9.834368530020704	S	Protein of unknown function (DUF669)	MHS572	bacteria_OG
2ZH1R|Bacteria	1	4.62962962962963	S	Protein of unknown function (DUF3046)	MHS572	bacteria_OG
2ZH8X|Bacteria	312	1057.2020112392784	S	NA	MHS572	bacteria_OG
2ZHAF|Bacteria	8	24.681238615664846	S	NA	MHS572	bacteria_OG
2ZHDW|Bacteria	292	534.7985347985348	S	NA	MHS572	bacteria_OG
2ZHFY|Bacteria	624	1707.1599616858239	S	NA	MHS572	bacteria_OG
2ZHHJ|Bacteria	7	18.08785529715762	S	NA	MHS572	bacteria_OG
2ZHHZ|Bacteria	54	170.9817634658612	S	NA	MHS572	bacteria_OG
2ZHQB|Bacteria	1	3.4722222222222223	S	Putative bacterial sensory transduction regulator	MHS572	bacteria_OG
2ZHTY|Bacteria	2	7.246376811594202	S	NA	MHS572	bacteria_OG
2ZI15|Bacteria	2	4.7281323877068555	S	NA	MHS572	bacteria_OG
2ZI2S|Bacteria	31	147.48677248677248	S	NA	MHS572	bacteria_OG
2ZI3Q|Bacteria	2	9.389671361502348	S	NA	MHS572	bacteria_OG
2ZICA|Bacteria	5728	8784.293227876842	S	NA	MHS572	bacteria_OG
2ZIIY|Bacteria	1	4.444444444444445	S	nucleotidyltransferase activity	MHS572	bacteria_OG
2ZIX2|Bacteria	5	5.08130081300813	S	NA	MHS572	bacteria_OG
2ZJ01|Bacteria	2963	14029.299154375189	S	NA	MHS572	bacteria_OG
2ZJ0N|Bacteria	5	15.723270440251572	S	NA	MHS572	bacteria_OG
2ZJ24|Bacteria	3873	6357.1801981387625	S	NA	MHS572	bacteria_OG
2ZJ3I|Bacteria	1	4.975124378109452	S	Domain of unknown function (DUF4250)	MHS572	bacteria_OG
2ZJ7W|Bacteria	124	241.58137098902492	S	NA	MHS572	bacteria_OG
2ZJ86|Bacteria	385	987.1794871794872	S	NA	MHS572	bacteria_OG
2ZJA2|Bacteria	53	87.02791461412151	S	NA	MHS572	bacteria_OG
2ZJBS|Bacteria	11	24.949980518398526	S	NA	MHS572	bacteria_OG
2ZJEN|Bacteria	3	9.615384615384615	S	NA	MHS572	bacteria_OG
2ZJQX|Bacteria	3	10.638297872340427	S	NA	MHS572	bacteria_OG
2ZJVN|Bacteria	2	8.333333333333334	S	NA	MHS572	bacteria_OG
2ZK5V|Bacteria	1592	4211.640211640211	S	NA	MHS572	bacteria_OG
2ZKEJ|Bacteria	62	333.3333333333333	S	NA	MHS572	bacteria_OG
2ZKHH|Bacteria	1	4.016064257028113	S	NA	MHS572	bacteria_OG
2ZKK9|Bacteria	3	11.363636363636363	S	NA	MHS572	bacteria_OG
2ZKT7|Bacteria	1	3.5087719298245617	S	NA	MHS572	bacteria_OG
2ZM4U|Bacteria	1	3.584229390681003	S	NA	MHS572	bacteria_OG
2ZM85|Bacteria	2	4.901960784313726	S	NA	MHS572	bacteria_OG
2ZMEP|Bacteria	3	8	S	NA	MHS572	bacteria_OG
2ZMFU|Bacteria	1	3.367003367003367	S	NA	MHS572	bacteria_OG
2ZMK2|Bacteria	5	9.803921568627452	S	NA	MHS572	bacteria_OG
2ZMPZ|Bacteria	394	2020.5128205128206	S	NA	MHS572	bacteria_OG
2ZMV9|Bacteria	2	10.256410256410255	S	NA	MHS572	bacteria_OG
2ZMZN|Bacteria	13	11.937557392102846	S	NA	MHS572	bacteria_OG
2ZN0X|Bacteria	2	13.071895424836601	S	NA	MHS572	bacteria_OG
2ZNE6|Bacteria	35	39.25350174243804	S	NA	MHS572	bacteria_OG
2ZNGD|Bacteria	44	178.8617886178862	S	NA	MHS572	bacteria_OG
2ZNPS|Bacteria	55	267.7054636914237	S	NA	MHS572	bacteria_OG
2ZNS6|Bacteria	283	1085.2411624875392	S	NA	MHS572	bacteria_OG
2ZNXD|Bacteria	7	27.45098039215686	S	NA	MHS572	bacteria_OG
2ZNZ6|Bacteria	3443	9337.888783617007	S	NA	MHS572	bacteria_OG
2ZP1M|Bacteria	7	24.305555555555557	S	NA	MHS572	bacteria_OG
2ZP8Y|Bacteria	3	3.731343283582089	S	NA	MHS572	bacteria_OG
2ZPAP|Bacteria	6	14.822134387351777	S	NA	MHS572	bacteria_OG
2ZPJP|Bacteria	1	3.8314176245210727	S	NA	MHS572	bacteria_OG
2ZPKK|Bacteria	12	30.769230769230766	S	Antirestriction protein	MHS572	bacteria_OG
2ZPNR|Bacteria	8066	13829.892861833912	S	NA	MHS572	bacteria_OG
2ZPT1|Bacteria	2283	7018.347652637091	S	NA	MHS572	bacteria_OG
2ZPTD|Bacteria	2	5.797101449275363	S	NA	MHS572	bacteria_OG
2ZPU3|Bacteria	396	2163.934426229508	S	NA	MHS572	bacteria_OG
2ZPXC|Bacteria	18	33.975521741976976	S	NA	MHS572	bacteria_OG
2ZQ2R|Bacteria	421	1079.4871794871794	S	NA	MHS572	bacteria_OG
2ZQ53|Bacteria	5	14.367816091954024	S	NA	MHS572	bacteria_OG
2ZQEV|Bacteria	1	5.376344086021505	S	NA	MHS572	bacteria_OG
2ZQN7|Bacteria	3	8.333333333333334	S	NA	MHS572	bacteria_OG
2ZQZG|Bacteria	13	20.24922118380062	S	NA	MHS572	bacteria_OG
2ZR3G|Bacteria	8	15.640679608290945	S	NA	MHS572	bacteria_OG
2ZR7K|Bacteria	96	151.65876777251185	S	NA	MHS572	bacteria_OG
2ZR8C|Bacteria	5	23.973585989089862	S	NA	MHS572	bacteria_OG
2ZRKW|Bacteria	1833	3610.9108562720635	S	NA	MHS572	bacteria_OG
2ZRNR|Bacteria	1383	2599.9259194684846	S	NA	MHS572	bacteria_OG
2ZRP6|Bacteria	431	1393.0138581381987	S	NA	MHS572	bacteria_OG
2ZRSZ|Bacteria	34	206.06060606060606	S	NA	MHS572	bacteria_OG
2ZRTZ|Bacteria	1	3.584229390681003	S	NA	MHS572	bacteria_OG
2ZRZQ|Bacteria	1	3.663003663003663	S	NA	MHS572	bacteria_OG
2ZS8K|Bacteria	1239	3666.132198806374	S	Acyl-CoA carboxylase epsilon subunit	MHS572	bacteria_OG
2ZSJ3|Bacteria	4351	7319.928573513673	S	NA	MHS572	bacteria_OG
2ZSSR|Bacteria	6	11.834319526627219	S	NA	MHS572	bacteria_OG
2ZSXU|Bacteria	2	9.523809523809524	S	NA	MHS572	bacteria_OG
2ZT6H|Bacteria	1	5.208333333333333	S	NA	MHS572	bacteria_OG
2ZT8K|Bacteria	71	125.88652482269505	S	NA	MHS572	bacteria_OG
2ZT8W|Bacteria	1	5.376344086021505	S	NA	MHS572	bacteria_OG
2ZTBB|Bacteria	1	5.952380952380952	S	NA	MHS572	bacteria_OG
2ZTCV|Bacteria	6	5.434782608695651	S	NA	MHS572	bacteria_OG
2ZTF8|Bacteria	3	9.578544061302683	S	NA	MHS572	bacteria_OG
2ZTVJ|Bacteria	3006	5742.251080232751	S	Protein of unknown function (DUF3618)	MHS572	bacteria_OG
2ZTYG|Bacteria	4	5.625879043600563	S	Protein of unknown function (DUF2793)	MHS572	bacteria_OG
2ZU6B|Bacteria	12	54.054054054054056	S	NA	MHS572	bacteria_OG
2ZV6J|Bacteria	102	181.27644961569152	S	NA	MHS572	bacteria_OG
2ZVAX|Bacteria	4246	7889.652958802838	S	NA	MHS572	bacteria_OG
2ZVGM|Bacteria	28	57.03524347592144	S	NA	MHS572	bacteria_OG
2ZVGP|Bacteria	1	5.555555555555555	S	NA	MHS572	bacteria_OG
2ZVJF|Bacteria	3593	8345.458517598376	S	NA	MHS572	bacteria_OG
2ZVNZ|Bacteria	3	6.944444444444445	S	NA	MHS572	bacteria_OG
2ZVSJ|Bacteria	3	5.649717514124293	S	NA	MHS572	bacteria_OG
2ZVT7|Bacteria	3	19.23076923076923	S	NA	MHS572	bacteria_OG
2ZW1H|Bacteria	6	11.695906432748538	S	NA	MHS572	bacteria_OG
2ZW25|Bacteria	2904	6055.479399704624	S	Protein of unknown function (DUF3090)	MHS572	bacteria_OG
2ZW8E|Bacteria	1	3.663003663003663	S	NA	MHS572	bacteria_OG
2ZW9H|Bacteria	43	53.08641975308642	S	NA	MHS572	bacteria_OG
2ZWA0|Bacteria	2	9.523809523809524	S	NA	MHS572	bacteria_OG
2ZWBC|Bacteria	6	21.624007060900265	S	NA	MHS572	bacteria_OG
2ZWEC|Bacteria	18	28.558139301973004	M	Cysteine protease able to cleave elastin, insulin, myoglobin, fibronectin, fibrinogen, HMW-kininogen, alpha-1- protease inhibitor and alpha-1-antitrypsin. Along with other extracellular proteases may contribute to the colonization and infection of human tissues (By similarity)	MHS572	bacteria_OG
2ZWGX|Bacteria	2918	5922.99304960656	S	Protein of unknown function (DUF3145)	MHS572	bacteria_OG
2ZWIE|Bacteria	2	5.376344086021505	S	Plasmid protein of unknown function (Plasmid_RAQPRD)	MHS572	bacteria_OG
2ZWJV|Bacteria	2	7.460198382929065	S	NA	MHS572	bacteria_OG
2ZWTE|Bacteria	3	10.239147205273863	S	Protein of unknown function (DUF2516)	MHS572	bacteria_OG
2ZWUI|Bacteria	2	11.695906432748536	S	NA	MHS572	bacteria_OG
2ZWUV|Bacteria	2	9.25925925925926	S	NA	MHS572	bacteria_OG
2ZWW4|Bacteria	2	4.140786749482402	S	NA	MHS572	bacteria_OG
2ZWWZ|Bacteria	5152	7240.902134321655	S	NA	MHS572	bacteria_OG
2ZXIT|Bacteria	1	3.9682539682539684	S	NA	MHS572	bacteria_OG
2ZXK9|Bacteria	3	7.299270072992702	S	NA	MHS572	bacteria_OG
2ZY4N|Bacteria	2	7.4074074074074066	S	NA	MHS572	bacteria_OG
2ZY8P|Bacteria	6	8	S	NA	MHS572	bacteria_OG
2ZYP7|Bacteria	4929	8879.597620670162	S	NA	MHS572	bacteria_OG
2ZYSX|Bacteria	32	34.89039884881687	S	NA	MHS572	bacteria_OG
2ZZ26|Bacteria	1	4.329004329004329	S	NA	MHS572	bacteria_OG
2ZZ73|Bacteria	1	3.663003663003663	S	NA	MHS572	bacteria_OG
2ZZMI|Bacteria	1	3.8314176245210727	S	NA	MHS572	bacteria_OG
2ZZP3|Bacteria	2	8.333333333333334	S	PFAM DoxX family protein	MHS572	bacteria_OG
2ZZUX|Bacteria	1	3.4722222222222223	S	UPF0314 protein	MHS572	bacteria_OG
2ZZXE|Bacteria	1	4.62962962962963	S	NA	MHS572	bacteria_OG
3002A|Bacteria	4	8.144919978644417	S	NA	MHS572	bacteria_OG
300DF|Bacteria	2	8.771929824561402	S	NA	MHS572	bacteria_OG
300G8|Bacteria	2	4.166666666666667	S	ProQ/FINO family	MHS572	bacteria_OG
300IA|Bacteria	2	10.582010582010582	S	NA	MHS572	bacteria_OG
300R1|Bacteria	2	5.012531328320802	S	NA	MHS572	bacteria_OG
300RH|Bacteria	3	5.9880239520958085	S	AmiS/UreI family transporter	MHS572	bacteria_OG
300TI|Bacteria	3	9.433962264150944	S	NA	MHS572	bacteria_OG
3010N|Bacteria	1	3.5087719298245617	S	NA	MHS572	bacteria_OG
301AN|Bacteria	1	3.584229390681003	S	NA	MHS572	bacteria_OG
301DX|Bacteria	1	3.7878787878787876	S	NA	MHS572	bacteria_OG
301SM|Bacteria	2	6.600660066006601	S	NA	MHS572	bacteria_OG
301VJ|Bacteria	3	4.25531914893617	S	NA	MHS572	bacteria_OG
302A8|Bacteria	6	8.888888888888888	S	NA	MHS572	bacteria_OG
302B0|Bacteria	2	3.6832412523020257	S	NA	MHS572	bacteria_OG
302HH|Bacteria	4	13.071895424836601	S	NA	MHS572	bacteria_OG
302HW|Bacteria	4	15.90909090909091	S	NA	MHS572	bacteria_OG
302HX|Bacteria	1	3.584229390681003	S	NA	MHS572	bacteria_OG
302PQ|Bacteria	2	5.555555555555555	S	NA	MHS572	bacteria_OG
302S3|Bacteria	1	3.584229390681003	S	NA	MHS572	bacteria_OG
302WR|Bacteria	3	8.038432267884323	S	NA	MHS572	bacteria_OG
302XS|Bacteria	19	47.61904761904761	S	NA	MHS572	bacteria_OG
