other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BCD3|Others	7	12.4777183600713	S	Kinase phosphorylation protein	MHS513	other_OG
3BCHG|Others	3	10.638297872340427	S	cell cycle DNA replication termination	MHS513	other_OG
3BCJW|Others	2	3.6429872495446265	H	Coenzyme A synthase	MHS513	other_OG
3BCMY|Others	3	8.333333333333334	D	cell division	MHS513	other_OG
3BCQ5|Others	1	3.5087719298245617	I	intra-Golgi vesicle-mediated transport	MHS513	other_OG
3BCYJ|Others	9	8.695652173913045	S	WD repeat-containing protein 5	MHS513	other_OG
3BD1Y|Others	2	4.016064257028113	Q	17-beta-hydroxysteroid dehydrogenase (NAD+) activity	MHS513	other_OG
3BDBM|Others	4	18.260969183182496	U	GTP binding	MHS513	other_OG
3BDQ6|Others	4	6.201550387596899	U	TBC1 domain family member	MHS513	other_OG
3BDYN|Others	3	3.5842293906810037	S	UPF0554 protein C2orf43 homolog	MHS513	other_OG
3BE1F|Others	6	11.834319526627219	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS513	other_OG
3BE21|Others	16	9.085746734809767	OT	protein deneddylation	MHS513	other_OG
3BE81|Others	2	4.1928721174004195	S	transcription factor binding	MHS513	other_OG
3BED2|Others	4	4.778972520908005	O	E3 ubiquitin-protein ligase	MHS513	other_OG
3BEJ0|Others	16	17.77777777777778	L	response to intra-S DNA damage checkpoint signaling	MHS513	other_OG
3BEZ1|Others	1	3.7878787878787876	S	quercetin 2,3-dioxygenase activity	MHS513	other_OG
3BF3N|Others	2	4.662004662004662	Z	N-terminal peptidyl-methionine acetylation	MHS513	other_OG
3BF3W|Others	1	4.11522633744856	S	early viral transcription	MHS513	other_OG
3BFEB|Others	1	3.875968992248062	L	5'-deoxyribose-5-phosphate lyase activity	MHS513	other_OG
3BFFD|Others	14	9.186351706036746	L	KRAB-A domain containing 2	MHS513	other_OG
3BFWJ|Others	12	13.02931596091205	B	inhibitor of growth	MHS513	other_OG
3BG2Z|Others	4	7.532956685499058	O	tubulin-specific chaperone E	MHS513	other_OG
3BGEN|Others	3	10.75268817204301	O	FK506 binding	MHS513	other_OG
3BH6M|Others	1	3.3333333333333335	D	Structural maintenance of chromosomes flexible hinge	MHS513	other_OG
3BHJ1|Others	1	3.8314176245210727	DO	anaphase-promoting complex binding	MHS513	other_OG
3BHTB|Others	4	6.734006734006734	Z	minus-end-directed vesicle transport along microtubule	MHS513	other_OG
3BICK|Others	2	4.385964912280701	O	thiol-dependent ubiquitin-specific protease activity	MHS513	other_OG
3BJZI|Others	16	13.882795934781019	O	Belongs to the peptidase A1 family	MHS513	other_OG
3BNJS|Others	3	5.524861878453038	J	peptidyl-tRNA hydrolase	MHS513	other_OG
3BNKS|Others	11	19.86392615853078	E	Cobalamin-independent synthase, Catalytic domain	MHS513	other_OG
3BQMA|Others	6	8.547008547008547	A	tRNA 5'-leader removal	MHS513	other_OG
3BQRD|Others	6	8.51063829787234	S	Coiled-coil domain containing 188	MHS513	other_OG
3BRF6|Others	1	3.875968992248062	A	spliceosomal snRNP assembly	MHS513	other_OG
3BSV6|Others	7	16.885053797805476	C	mitochondrial pyruvate transmembrane transport	MHS513	other_OG
3BTXU|Others	4	13.79023883696781	K	negative regulation of programmed cell death	MHS513	other_OG
3BU2T|Others	4	21.001221001221	S	machinery associated 7 homolog (S. cerevisiae)	MHS513	other_OG
3BZYJ|Others	6	8.097165991902834	-	-	MHS513	other_OG
3C186|Others	10	29.530347608150812	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS513	other_OG
3CNNM|Others	1	3.9682539682539684	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS513	other_OG
3G7UH|Others	4	13.201320132013201	U	Ras-related protein	MHS513	other_OG
3G7Y7|Others	1	3.584229390681003	OT	Cop9 signalosome complex subunit	MHS513	other_OG
3G89W|Others	4	8.130081300813009	KT	Belongs to the MT-A70-like family	MHS513	other_OG
3G8C5|Others	18	28.321983586519995	C	cytochrome c oxidase subunit 3	MHS513	other_OG
3G91Q|Others	56	19.707858623742215	UY	nuclear export signal receptor activity	MHS513	other_OG
3G97S|Others	17	7.848568790397046	U	Conserved oligomeric Golgi complex subunit	MHS513	other_OG
3GBBV|Others	4	12.232415902140673	T	serine threonine-protein kinase	MHS513	other_OG
3GBGT|Others	16	13.570822731128073	K	Myb-like protein L	MHS513	other_OG
3GBUN|Others	69	103.54517024131472	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS513	other_OG
3GCAR|Others	2	8.23045267489712	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS513	other_OG
3GD63|Others	1	3.623188405797101	S	RNA cap guanine-N2 methyltransferase	MHS513	other_OG
3GDVB|Others	2	5.847953216374268	U	Belongs to the SNF7 family	MHS513	other_OG
3GEEJ|Others	34	55.971987775318695	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS513	other_OG
3GGAX|Others	36	53.93444592529261	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS513	other_OG
3GGSP|Others	5	10.615711252653929	V	Tyrosine-protein phosphatase	MHS513	other_OG
3GH64|Others	5	10.040160642570282	K	Ccr4-not transcription complex	MHS513	other_OG
3GHEX|Others	3	4.901960784313726	S	isoform X1	MHS513	other_OG
3GIK0|Others	1	6.289308176100628	O	Peptidyl-prolyl cis-trans isomerase	MHS513	other_OG
3GKHF|Others	4	14.336917562724013	-	-	MHS513	other_OG
3GKMR|Others	17	53.96825396825397	S	-	MHS513	other_OG
3QEYZ|Others	1	3.4722222222222223	J	MnmE helical domain	MHS513	other_OG
3XTAC|Others	3	5.88235294117647	S	NGG1 interacting factor	MHS513	other_OG
3YB7T|Others	10	7.610350076103501	S	Predicted ATPase of the ABC class	MHS513	other_OG
4QKMY|Others	2	7.49063670411985	-	-	MHS513	other_OG
KOG0027|Others	3	10.640681003584229	T	Calcium-binding protein	MHS513	other_OG
KOG0465|Others	1	3.623188405797101	J	translation elongation factor activity	MHS513	other_OG
KOG0530|Others	1	4.329004329004329	O	CAAX-protein geranylgeranyltransferase activity	MHS513	other_OG
KOG0543|Others	1	4.694835680751174	O	FK506 binding	MHS513	other_OG
KOG0615|Others	2	3.8535645472061657	T	cellular response to bisphenol A	MHS513	other_OG
KOG0676|Others	11	14.905149051490515	Z	ATP binding	MHS513	other_OG
KOG0698|Others	4	5.420054200542006	T	protein serine/threonine phosphatase activity	MHS513	other_OG
KOG0975|Others	11	8.390541571319604	E	branched-chain-amino-acid transaminase activity	MHS513	other_OG
KOG1099|Others	3	5.319148936170214	J	tRNA methyltransferase activity	MHS513	other_OG
KOG1204|Others	16	30.591095429728746	IQ	sepiapterin reductase	MHS513	other_OG
KOG1377|Others	15	21.579923835562933	F	'de novo' UMP biosynthetic process	MHS513	other_OG
KOG1568|Others	5	6.195786864931846	U	protein processing involved in protein targeting to mitochondrion	MHS513	other_OG
KOG1620|Others	4	8.830022075055187	G	inositol phosphate biosynthetic process	MHS513	other_OG
KOG1745|Others	1	3.7037037037037033	B	protein heterodimerization activity	MHS513	other_OG
KOG2094|Others	3	10.75268817204301	L	DNA-directed DNA polymerase activity	MHS513	other_OG
KOG2362|Others	22	9.282700421940929	E	MOSC domain-containing protein	MHS513	other_OG
KOG2487|Others	3	5.9523809523809526	KL	phosphorylation of RNA polymerase II C-terminal domain	MHS513	other_OG
KOG2497|Others	21	17.28395061728395	J	methyltransferase activity	MHS513	other_OG
KOG3113|Others	18	34.5514950166113	N	mitotic DNA replication termination; nuclear DNA replication termination	MHS513	other_OG
KOG3234|Others	2	4.7281323877068555	T	N-terminal peptidyl-methionine acetylation	MHS513	other_OG
KOG3277|Others	6	7.092198581560284	S	protein import into mitochondrial matrix	MHS513	other_OG
KOG3525|Others	4	6.201550387596899	O	serine-type endopeptidase activity	MHS513	other_OG
KOG3943|Others	2	10.1010101010101	GH	tRNA modification	MHS513	other_OG
KOG4669|Others	3	14.925373134328357	C	ATP synthesis coupled electron transport	MHS513	other_OG
KOG4853|Others	9	42.85714285714286	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; mitotic sister chromatid biorientation	MHS513	other_OG
