bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZG6H|Bacteria	50	210.9704641350211	S	NA	MHS517	bacteria_OG
2ZGBU|Bacteria	35	50.287356321839084	S	NA	MHS517	bacteria_OG
2ZGCU|Bacteria	122	273.312749500998	S	NA	MHS517	bacteria_OG
2ZGM1|Bacteria	15	45.87155963302752	S	NA	MHS517	bacteria_OG
2ZGWI|Bacteria	87	224.71358681353811	S	NA	MHS517	bacteria_OG
2ZH0T|Bacteria	16	53.91518467852257	S	Family of unknown function (DUF5327)	MHS517	bacteria_OG
2ZH8X|Bacteria	7	23.80952380952381	S	NA	MHS517	bacteria_OG
2ZHFY|Bacteria	28	75.50839964633067	S	NA	MHS517	bacteria_OG
2ZICA|Bacteria	155	250.6460574872424	S	NA	MHS517	bacteria_OG
2ZJ01|Bacteria	162	720.8035766899815	S	NA	MHS517	bacteria_OG
2ZJ24|Bacteria	133	214.7113135640808	S	NA	MHS517	bacteria_OG
2ZJ86|Bacteria	9	23.076923076923077	S	NA	MHS517	bacteria_OG
2ZJT3|Bacteria	10	34.013605442176875	S	NA	MHS517	bacteria_OG
2ZK5V|Bacteria	59	156.08465608465607	S	NA	MHS517	bacteria_OG
2ZKEJ|Bacteria	2	10.75268817204301	S	NA	MHS517	bacteria_OG
2ZMPZ|Bacteria	13	66.66666666666667	S	NA	MHS517	bacteria_OG
2ZMV9|Bacteria	5	20.5761316872428	S	NA	MHS517	bacteria_OG
2ZNGD|Bacteria	3	12.195121951219512	S	NA	MHS517	bacteria_OG
2ZNPS|Bacteria	2	9.523809523809524	S	NA	MHS517	bacteria_OG
2ZNS6|Bacteria	6	24.068322981366457	S	NA	MHS517	bacteria_OG
2ZNX8|Bacteria	2	5.167958656330749	S	NA	MHS517	bacteria_OG
2ZNZ6|Bacteria	92	216.5218550801493	S	NA	MHS517	bacteria_OG
2ZP1J|Bacteria	8	13.266998341625207	S	SUKH-4 immunity protein	MHS517	bacteria_OG
2ZP1M|Bacteria	3	10.416666666666668	S	NA	MHS517	bacteria_OG
2ZP8Y|Bacteria	51	103.5844724893486	S	NA	MHS517	bacteria_OG
2ZPH2|Bacteria	2	5.847953216374268	S	NA	MHS517	bacteria_OG
2ZPNR|Bacteria	198	343.8800958434819	S	NA	MHS517	bacteria_OG
2ZPT1|Bacteria	75	234.86444020994216	S	NA	MHS517	bacteria_OG
2ZPU3|Bacteria	19	103.82513661202186	S	NA	MHS517	bacteria_OG
2ZR52|Bacteria	39	65.65656565656566	S	Putative zincin peptidase	MHS517	bacteria_OG
2ZRKW|Bacteria	54	105.75895156548299	S	NA	MHS517	bacteria_OG
2ZRP6|Bacteria	2	8.00263616250059	S	NA	MHS517	bacteria_OG
2ZRSZ|Bacteria	3	18.18181818181818	S	NA	MHS517	bacteria_OG
2ZS8K|Bacteria	36	132.3033860920169	S	Acyl-CoA carboxylase epsilon subunit	MHS517	bacteria_OG
2ZSJ3|Bacteria	119	186.54555151357906	S	NA	MHS517	bacteria_OG
2ZT8K|Bacteria	4	7.092198581560284	S	NA	MHS517	bacteria_OG
2ZTF8|Bacteria	11	36.29381371316855	S	NA	MHS517	bacteria_OG
2ZTVJ|Bacteria	111	260.9181531905467	S	Protein of unknown function (DUF3618)	MHS517	bacteria_OG
2ZUVC|Bacteria	3	5.847953216374269	S	Protein of unknown function (DUF4242)	MHS517	bacteria_OG
2ZV4B|Bacteria	1	3.5087719298245617	S	NA	MHS517	bacteria_OG
2ZV6J|Bacteria	5	8.635578583765113	S	NA	MHS517	bacteria_OG
2ZVAX|Bacteria	174	311.66979802184034	S	NA	MHS517	bacteria_OG
2ZVJF|Bacteria	105	238.00456537015074	S	NA	MHS517	bacteria_OG
2ZW25|Bacteria	86	182.18405301038922	S	Protein of unknown function (DUF3090)	MHS517	bacteria_OG
2ZWGX|Bacteria	89	181.81647069452626	S	Protein of unknown function (DUF3145)	MHS517	bacteria_OG
2ZWUI|Bacteria	2	11.695906432748536	S	NA	MHS517	bacteria_OG
2ZWWZ|Bacteria	139	179.52194019100978	S	NA	MHS517	bacteria_OG
2ZXJ8|Bacteria	12	58.49952516619183	S	NA	MHS517	bacteria_OG
2ZYP7|Bacteria	160	298.6009269565616	S	NA	MHS517	bacteria_OG
2ZZK0|Bacteria	45	69.00549923805738	S	AAA domain	MHS517	bacteria_OG
3002A|Bacteria	4	7.797270955165692	S	NA	MHS517	bacteria_OG
301E5|Bacteria	19	43.85225528971882	S	biosynthesis protein	MHS517	bacteria_OG
3029I|Bacteria	1	4.975124378109452	S	NA	MHS517	bacteria_OG
302A8|Bacteria	32	63.660792846781284	S	NA	MHS517	bacteria_OG
302WR|Bacteria	11	33.22155986090412	S	NA	MHS517	bacteria_OG
302XS|Bacteria	11	27.56892230576441	S	NA	MHS517	bacteria_OG
3037F|Bacteria	16	71.11111111111111	S	NA	MHS517	bacteria_OG
3038C|Bacteria	11	43.49215041986126	S	Protein of unknown function (DUF2829)	MHS517	bacteria_OG
303XN|Bacteria	24	58.264462809917354	S	LPXTG cell wall anchor motif	MHS517	bacteria_OG
3041H|Bacteria	5	21.645021645021643	S	NA	MHS517	bacteria_OG
3044Z|Bacteria	15	93.43377275580666	S	antibacterial protein	MHS517	bacteria_OG
30450|Bacteria	5	29.76190476190476	S	Transcriptional activator RinB	MHS517	bacteria_OG
30454|Bacteria	10	46.948356807511736	S	NA	MHS517	bacteria_OG
30457|Bacteria	7	11.382113821138212	S	NA	MHS517	bacteria_OG
3045K|Bacteria	7	28.416028416028414	S	NA	MHS517	bacteria_OG
3045R|Bacteria	7	31.963470319634702	S	NA	MHS517	bacteria_OG
3045W|Bacteria	4	21.50537634408602	S	NA	MHS517	bacteria_OG
3045X|Bacteria	21	95.29308060269011	S	NA	MHS517	bacteria_OG
30466|Bacteria	2	10.416666666666666	S	NA	MHS517	bacteria_OG
304B0|Bacteria	28	68.61464629590256	S	Protein of unknown function (DUF3139)	MHS517	bacteria_OG
304B2|Bacteria	44	36.70356305379069	S	NA	MHS517	bacteria_OG
304B6|Bacteria	35	47.72174297721743	S	NA	MHS517	bacteria_OG
304HE|Bacteria	3	14.084507042253522	S	NA	MHS517	bacteria_OG
304HN|Bacteria	7	39.548022598870055	S	NA	MHS517	bacteria_OG
304HV|Bacteria	4	26.143790849673202	S	NA	MHS517	bacteria_OG
304IB|Bacteria	1	6.172839506172839	S	NA	MHS517	bacteria_OG
304IG|Bacteria	2	8.130081300813009	S	NA	MHS517	bacteria_OG
3050P|Bacteria	53	58.94978376991653	S	NA	MHS517	bacteria_OG
3051Q|Bacteria	166	179.25464307455346	S	NA	MHS517	bacteria_OG
3052I|Bacteria	38	58.91472868217054	S	Putative mobile pathogenicity island	MHS517	bacteria_OG
3052M|Bacteria	60	68.72852233676976	S	NA	MHS517	bacteria_OG
3052N|Bacteria	15	25	S	NA	MHS517	bacteria_OG
3052T|Bacteria	35	56.82552641425996	S	NA	MHS517	bacteria_OG
3053D|Bacteria	35	53.03030303030303	S	ABC-2 family transporter protein	MHS517	bacteria_OG
3054N|Bacteria	22	35.256410256410255	S	NA	MHS517	bacteria_OG
3054P|Bacteria	37	62.34261457658824	S	Protein of unknown function (DUF2750)	MHS517	bacteria_OG
3055E|Bacteria	101	167.01583074718695	O	Trypsin	MHS517	bacteria_OG
30561|Bacteria	26	55.83526377336309	S	NA	MHS517	bacteria_OG
30564|Bacteria	25	35.91954022988506	K	Helix-turn-helix XRE-family like proteins	MHS517	bacteria_OG
30566|Bacteria	24	47.160911522848195	S	NA	MHS517	bacteria_OG
3056J|Bacteria	11	21.56862745098039	S	NA	MHS517	bacteria_OG
3056K|Bacteria	21	33.49282296650718	S	NA	MHS517	bacteria_OG
3056X|Bacteria	29	66.44391075841426	S	NA	MHS517	bacteria_OG
3057C|Bacteria	22	40.566576280861995	S	NA	MHS517	bacteria_OG
3057D|Bacteria	12	37.15215594434495	K	NA	MHS517	bacteria_OG
3057E|Bacteria	20	51.49880095923262	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS517	bacteria_OG
3057F|Bacteria	20	37.51044277360067	S	NA	MHS517	bacteria_OG
3057G|Bacteria	30	81.2141018023371	S	NA	MHS517	bacteria_OG
3057P|Bacteria	15	39.83597779218217	S	NA	MHS517	bacteria_OG
3057S|Bacteria	26	54.335839598997495	S	NA	MHS517	bacteria_OG
3057T|Bacteria	14	37.333333333333336	K	regulator	MHS517	bacteria_OG
30584|Bacteria	14	51.28205128205128	S	NA	MHS517	bacteria_OG
30589|Bacteria	14	38.7057387057387	S	Protein of unknown function (DUF3139)	MHS517	bacteria_OG
3058M|Bacteria	34	47.41980474198048	M	sporulation resulting in formation of a cellular spore	MHS517	bacteria_OG
3058S|Bacteria	10	30.03003003003003	S	NA	MHS517	bacteria_OG
3058V|Bacteria	15	54.77496483825598	S	NA	MHS517	bacteria_OG
30590|Bacteria	14	39.548022598870055	S	NA	MHS517	bacteria_OG
30595|Bacteria	5	18.939393939393938	S	Belongs to the UPF0346 family	MHS517	bacteria_OG
3059B|Bacteria	1	3.584229390681003	S	NA	MHS517	bacteria_OG
3059C|Bacteria	17	36.324786324786324	S	ComK protein	MHS517	bacteria_OG
3059J|Bacteria	14	41.365383362647385	S	NA	MHS517	bacteria_OG
3059S|Bacteria	8	33.755274261603375	S	NA	MHS517	bacteria_OG
3059W|Bacteria	11	46.413502109704645	S	NA	MHS517	bacteria_OG
3059X|Bacteria	21	50.940697546484756	S	NA	MHS517	bacteria_OG
305A2|Bacteria	14	42.813455657492355	S	NA	MHS517	bacteria_OG
305A3|Bacteria	18	50.847457627118644	S	NA	MHS517	bacteria_OG
305AA|Bacteria	8	30.889888763904512	S	NA	MHS517	bacteria_OG
305AD|Bacteria	17	46.08585858585859	S	NA	MHS517	bacteria_OG
305AG|Bacteria	12	41.88822571893652	S	NA	MHS517	bacteria_OG
305AR|Bacteria	16	54.98281786941581	S	NA	MHS517	bacteria_OG
305AS|Bacteria	12	35.02976918685262	S	NA	MHS517	bacteria_OG
305AZ|Bacteria	31	60.07751937984496	S	NA	MHS517	bacteria_OG
305B1|Bacteria	25	47.348484848484844	S	Protein of unknown function (DUF4064)	MHS517	bacteria_OG
305B4|Bacteria	6	21.978021978021978	N	NA	MHS517	bacteria_OG
305B6|Bacteria	24	62.594810379241515	S	NA	MHS517	bacteria_OG
305BG|Bacteria	8	34.63203463203463	S	NA	MHS517	bacteria_OG
305BI|Bacteria	16	45.128205128205124	S	NA	MHS517	bacteria_OG
305BR|Bacteria	3	14.084507042253522	S	NA	MHS517	bacteria_OG
305BU|Bacteria	7	24.305555555555557	S	NA	MHS517	bacteria_OG
305BV|Bacteria	2	10.75268817204301	S	regulation of RNA biosynthetic process	MHS517	bacteria_OG
305C1|Bacteria	8	32.46068277713847	S	NA	MHS517	bacteria_OG
305C9|Bacteria	11	47.92490118577075	S	NA	MHS517	bacteria_OG
305CA|Bacteria	14	46.66666666666667	S	YozE SAM-like fold	MHS517	bacteria_OG
305CC|Bacteria	17	55.89009549502741	S	NA	MHS517	bacteria_OG
305CE|Bacteria	7	24.054982817869416	S	NA	MHS517	bacteria_OG
305CG|Bacteria	19	57.10466004583651	S	NA	MHS517	bacteria_OG
305CH|Bacteria	16	30.442035029190993	S	NA	MHS517	bacteria_OG
305CM|Bacteria	3	13.88888888888889	S	NA	MHS517	bacteria_OG
305CQ|Bacteria	8	39.77820636451302	S	NA	MHS517	bacteria_OG
305CR|Bacteria	18	52.65800865800866	S	PVL ORF-50-like family	MHS517	bacteria_OG
305CS|Bacteria	5	26.041666666666668	S	NA	MHS517	bacteria_OG
305CW|Bacteria	8	33.333333333333336	S	YozE SAM-like fold	MHS517	bacteria_OG
305D2|Bacteria	12	22.839506172839506	S	NA	MHS517	bacteria_OG
305D3|Bacteria	11	41.731872717788214	S	NA	MHS517	bacteria_OG
305D6|Bacteria	4	19.950825430277483	S	NA	MHS517	bacteria_OG
305DM|Bacteria	2	11.11111111111111	S	NA	MHS517	bacteria_OG
305DR|Bacteria	12	36.96741854636591	S	YozE SAM-like fold	MHS517	bacteria_OG
305DX|Bacteria	10	26.455026455026456	S	NA	MHS517	bacteria_OG
305DZ|Bacteria	9	32.11284513805522	S	NA	MHS517	bacteria_OG
305E0|Bacteria	5	24.50980392156863	S	NA	MHS517	bacteria_OG
305E8|Bacteria	23	89.38785139611046	S	NA	MHS517	bacteria_OG
305E9|Bacteria	13	46.30222336021849	S	NA	MHS517	bacteria_OG
305EA|Bacteria	3	10.416666666666668	S	NA	MHS517	bacteria_OG
305EE|Bacteria	14	26.666666666666664	S	NA	MHS517	bacteria_OG
305EM|Bacteria	10	43.859649122807014	S	NA	MHS517	bacteria_OG
305EW|Bacteria	7	21.02102102102102	S	NA	MHS517	bacteria_OG
305EZ|Bacteria	35	49.13752913752914	S	NA	MHS517	bacteria_OG
305F1|Bacteria	173	454.25440277525036	S	NA	MHS517	bacteria_OG
305F4|Bacteria	3	11.363636363636363	S	NA	MHS517	bacteria_OG
305F5|Bacteria	5	24.517035475939586	S	NA	MHS517	bacteria_OG
305FF|Bacteria	7	26.217228464419474	S	NA	MHS517	bacteria_OG
305FQ|Bacteria	6	30.083443126921388	S	NA	MHS517	bacteria_OG
305FR|Bacteria	3	20	S	Protein of unknown function (DUF1381)	MHS517	bacteria_OG
305FX|Bacteria	10	34.72222222222222	S	NA	MHS517	bacteria_OG
305GE|Bacteria	8	28.985507246376805	S	NA	MHS517	bacteria_OG
305GF|Bacteria	4	17.698173686524616	S	NA	MHS517	bacteria_OG
305GP|Bacteria	3	14.585414585414584	S	NA	MHS517	bacteria_OG
305GU|Bacteria	4	12.578616352201257	S	NA	MHS517	bacteria_OG
305H3|Bacteria	5	25.568181818181817	S	NA	MHS517	bacteria_OG
305HP|Bacteria	7	31.11111111111111	S	NA	MHS517	bacteria_OG
305I3|Bacteria	7	33.81642512077295	S	NA	MHS517	bacteria_OG
305K3|Bacteria	15	31.446540880503147	S	NA	MHS517	bacteria_OG
305KN|Bacteria	42	70.35175879396985	S	NA	MHS517	bacteria_OG
305MS|Bacteria	15	39.682539682539684	S	Protein of unknown function (DUF3139)	MHS517	bacteria_OG
305NF|Bacteria	3	5.376344086021505	S	NA	MHS517	bacteria_OG
305NI|Bacteria	33	69.76025372251787	S	NA	MHS517	bacteria_OG
305PN|Bacteria	3	13.698630136986301	S	NA	MHS517	bacteria_OG
305QD|Bacteria	9	27.439711516790624	S	NA	MHS517	bacteria_OG
305QH|Bacteria	4	16.534687982469247	S	NA	MHS517	bacteria_OG
305S7|Bacteria	1	6.410256410256411	S	NA	MHS517	bacteria_OG
3062Y|Bacteria	191	359.91109790154553	S	NA	MHS517	bacteria_OG
30635|Bacteria	2	8.88888888888889	S	Bacteriophage A118-like holin, Hol118	MHS517	bacteria_OG
3067W|Bacteria	124	169.43187531422825	S	NA	MHS517	bacteria_OG
3068J|Bacteria	37	144.376831192247	S	NA	MHS517	bacteria_OG
306BB|Bacteria	15	60.89963492829856	S	NA	MHS517	bacteria_OG
306NC|Bacteria	25	48.30140687808413	S	NA	MHS517	bacteria_OG
30717|Bacteria	2	3.418803418803419	S	Protein of unknown function (DUF2889)	MHS517	bacteria_OG
309I5|Bacteria	8	18.140589569160998	S	Psort location CytoplasmicMembrane, score 9.99	MHS517	bacteria_OG
30BUC|Bacteria	21	39.77272727272727	S	NA	MHS517	bacteria_OG
30CV1|Bacteria	2	4.938271604938271	S	Type II secretion system (T2SS), protein M subtype b	MHS517	bacteria_OG
30D1S|Bacteria	3	8.064516129032258	S	NA	MHS517	bacteria_OG
30D4W|Bacteria	10	50.70175438596491	S	NA	MHS517	bacteria_OG
30DSN|Bacteria	17	45.27300656332915	S	NA	MHS517	bacteria_OG
30EV3|Bacteria	86	64.71030850263357	S	NA	MHS517	bacteria_OG
30EVE|Bacteria	20	51.036682615629985	S	NA	MHS517	bacteria_OG
30EVW|Bacteria	17	35.444160111983244	S	NA	MHS517	bacteria_OG
30EW4|Bacteria	15	44.01726750997777	S	NA	MHS517	bacteria_OG
30EWC|Bacteria	12	35.747098256849156	S	NA	MHS517	bacteria_OG
30F8J|Bacteria	20	43.859649122807014	S	Domain of unknown function (DUF4889)	MHS517	bacteria_OG
30FAY|Bacteria	9	39.39393939393939	S	NA	MHS517	bacteria_OG
30FRI|Bacteria	9	36.14442870771985	S	NA	MHS517	bacteria_OG
30FRW|Bacteria	9	31.49122807017544	S	NA	MHS517	bacteria_OG
30G22|Bacteria	1	5.376344086021505	S	NA	MHS517	bacteria_OG
30G6J|Bacteria	4	21.50537634408602	S	NA	MHS517	bacteria_OG
30G8Z|Bacteria	6	25.64102564102564	S	NA	MHS517	bacteria_OG
30GBC|Bacteria	74	47.315691522415605	S	YSIRK type signal peptide	MHS517	bacteria_OG
30GFV|Bacteria	2	6.5359477124183005	S	LPXTG cell wall anchor motif	MHS517	bacteria_OG
30GIT|Bacteria	15	30.303030303030305	S	NA	MHS517	bacteria_OG
30HF6|Bacteria	2	11.299435028248588	S	NA	MHS517	bacteria_OG
30HKY|Bacteria	23	39.51890034364261	S	NA	MHS517	bacteria_OG
30IA5|Bacteria	2	7.4074074074074066	S	NA	MHS517	bacteria_OG
30ICM|Bacteria	6	30.3030303030303	S	NA	MHS517	bacteria_OG
30J4Y|Bacteria	6	39.21568627450981	S	NA	MHS517	bacteria_OG
30JS0|Bacteria	2	4.301075268817204	S	Protein of unknown function (DUF3237)	MHS517	bacteria_OG
30NJG|Bacteria	10	35.44011544011544	S	NA	MHS517	bacteria_OG
30PGV|Bacteria	28	65.03328856430015	S	mRNA processing	MHS517	bacteria_OG
30PQ7|Bacteria	10	31.066112841813776	S	Domain of unknown function (DUF1413)	MHS517	bacteria_OG
30PU4|Bacteria	6	27.397260273972602	S	IDEAL domain protein	MHS517	bacteria_OG
30PVJ|Bacteria	3	14.285714285714286	S	NA	MHS517	bacteria_OG
30RT4|Bacteria	16	36.549076474833605	S	NA	MHS517	bacteria_OG
30TN1|Bacteria	177	269.64618237530254	S	NA	MHS517	bacteria_OG
30TU7|Bacteria	96	236.7116601845497	S	NA	MHS517	bacteria_OG
30UAY|Bacteria	156	294.5833633361576	S	succinate dehydrogenase	MHS517	bacteria_OG
30WW9|Bacteria	127	182.8536385457948	S	Domain of unknown function (DUF929)	MHS517	bacteria_OG
30YIF|Bacteria	19	54.81976975785025	S	Belongs to the UPF0403 family	MHS517	bacteria_OG
30YR7|Bacteria	55	109.78043912175649	S	Putative amidoligase enzyme	MHS517	bacteria_OG
30YVY|Bacteria	1	6.5359477124183005	S	Bacterial aa3 type cytochrome c oxidase subunit IV	MHS517	bacteria_OG
310W3|Bacteria	1	4.566210045662101	S	NA	MHS517	bacteria_OG
3118T|Bacteria	2	3.584229390681003	S	NA	MHS517	bacteria_OG
313M9|Bacteria	2	4.385964912280701	S	NA	MHS517	bacteria_OG
3150N|Bacteria	89	84.11788122142922	S	NA	MHS517	bacteria_OG
315DK|Bacteria	4	7.662835249042145	S	NA	MHS517	bacteria_OG
315V3|Bacteria	44	106.38860729209256	S	Accessory Sec system protein Asp3	MHS517	bacteria_OG
3161G|Bacteria	59	196.1453050071459	S	Protein of unknown function (DUF2469)	MHS517	bacteria_OG
316ME|Bacteria	4	7.246376811594202	L	IS66 Orf2 like protein	MHS517	bacteria_OG
3179I|Bacteria	2	4.866180048661801	S	NA	MHS517	bacteria_OG
318TJ|Bacteria	177	421.42857142857144	S	NA	MHS517	bacteria_OG
318WM|Bacteria	97	213.56006041019737	S	Protein of unknown function (DUF3000)	MHS517	bacteria_OG
319IH|Bacteria	20	128.2051282051282	S	NA	MHS517	bacteria_OG
31AWC|Bacteria	6	10.362694300518136	S	NA	MHS517	bacteria_OG
31B57|Bacteria	2	6.006006006006006	S	PFAM MspA	MHS517	bacteria_OG
31BKH|Bacteria	2	4.866180048661801	S	NA	MHS517	bacteria_OG
31CPM|Bacteria	1	4.329004329004329	S	NA	MHS517	bacteria_OG
31D67|Bacteria	86	153.85696040868453	S	Protein of unknown function (DUF3043)	MHS517	bacteria_OG
31ESI|Bacteria	33	70.55609910513346	S	NA	MHS517	bacteria_OG
31F7G|Bacteria	4	8.830022075055187	S	NA	MHS517	bacteria_OG
31F93|Bacteria	2	3.603603603603603	S	NA	MHS517	bacteria_OG
31G5F|Bacteria	4	6.5359477124183005	S	Relaxase/Mobilisation nuclease domain	MHS517	bacteria_OG
31GEE|Bacteria	31	122.37549968612441	K	RNA polymerase-binding protein	MHS517	bacteria_OG
31GJC|Bacteria	195	261.19673908133416	S	Domain of unknown function (DUF4192)	MHS517	bacteria_OG
31HFY|Bacteria	4	13.60544217687075	S	NA	MHS517	bacteria_OG
31HIM|Bacteria	2	6.734006734006734	S	NA	MHS517	bacteria_OG
31HKM|Bacteria	16	45.19774011299435	S	NA	MHS517	bacteria_OG
31HT6|Bacteria	22	100.45662100456622	S	NA	MHS517	bacteria_OG
31HZY|Bacteria	4	5.167958656330749	S	NA	MHS517	bacteria_OG
31I3G|Bacteria	2	5.333333333333333	S	NA	MHS517	bacteria_OG
31ICT|Bacteria	157	184.79597600957888	S	NA	MHS517	bacteria_OG
31IUR|Bacteria	3	6.666666666666666	S	NA	MHS517	bacteria_OG
31J36|Bacteria	1	3.367003367003367	S	Domain of unknown function (DUF4148)	MHS517	bacteria_OG
31JKB|Bacteria	67	210.9963987895926	S	COG NOG14600 non supervised orthologous group	MHS517	bacteria_OG
