fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWW|Fungi	343	748.7800511251845	S	Mitochondrial protein	MHS469	fungi_OG
3NTWY|Fungi	1336	675.6703320650419	T	STE STE20 PAKA protein kinase	MHS469	fungi_OG
3NTX1|Fungi	2454	1369.2512019915357	K	phd transcription factor	MHS469	fungi_OG
3NTX5|Fungi	88	122.76339396662956	E	Prephenate dehydratase	MHS469	fungi_OG
3NTX6|Fungi	1982	1321.8853331121318	UY	Nuclear pore complex	MHS469	fungi_OG
3NTX7|Fungi	1649	746.1091785059399	UY	Importin 11	MHS469	fungi_OG
3NTXD|Fungi	2348	1130.6023684783122	L	Dna polymerase gamma	MHS469	fungi_OG
3NTXE|Fungi	497	548.0205361785058	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS469	fungi_OG
3NTXF|Fungi	281	523.2264196675927	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS469	fungi_OG
3NTXG|Fungi	309	490.75155839678195	K	-phosphatase	MHS469	fungi_OG
3NTXH|Fungi	559	878.5677700037481	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS469	fungi_OG
3NTXI|Fungi	439	693.6129921227941	O	Deoxyhypusine synthase	MHS469	fungi_OG
3NTXM|Fungi	504	500.75023531485226	S	WD-repeat protein pop3	MHS469	fungi_OG
3NTXR|Fungi	300	334.46667332136326	A	factor SLT11	MHS469	fungi_OG
3NTXU|Fungi	298	380.62243847152575	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS469	fungi_OG
3NTXV|Fungi	604	568.8299827571901	O	Glycosyltransferase family 33 protein	MHS469	fungi_OG
3NTXX|Fungi	818	652.8953911614558	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS469	fungi_OG
3NTXY|Fungi	352	610.764630653574	E	nitrilase	MHS469	fungi_OG
3NTXZ|Fungi	541	561.6073889073892	KL	Transcription factor	MHS469	fungi_OG
3NTY0|Fungi	375	365.6720401024198	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS469	fungi_OG
3NTY2|Fungi	738	711.4230616509013	C	Fumarate hydratase	MHS469	fungi_OG
3NTY3|Fungi	443	660.3997316883326	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS469	fungi_OG
3NTY4|Fungi	1131	876.0387956009779	J	YdiU domain protein	MHS469	fungi_OG
3NTY5|Fungi	12	18.433179723502302	T	cmgc cdk protein kinase	MHS469	fungi_OG
3NTY6|Fungi	1028	1054.3260623181193	S	Transcription factor	MHS469	fungi_OG
3NTY7|Fungi	689	599.8170690528742	J	phenylalanyl-tRNA synthetase alpha chain	MHS469	fungi_OG
3NTY8|Fungi	400	544.0274918969716	O	pre-rRNA-processing protein PNO1	MHS469	fungi_OG
3NTY9|Fungi	674	889.3130195866987	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS469	fungi_OG
3NTYA|Fungi	775	747.1037500082319	T	cmgc dyrk yak protein kinase	MHS469	fungi_OG
3NTYD|Fungi	483	695.9606159337802	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS469	fungi_OG
3NTYE|Fungi	723	632.4636589650306	S	NA	MHS469	fungi_OG
3NTYG|Fungi	92	65.32020060602476	S	Zz type zinc finger	MHS469	fungi_OG
3NTYH|Fungi	1978	1364.35269707723	BD	Structural maintenance of chromosomes protein	MHS469	fungi_OG
3NTYI|Fungi	467	451.01343334630974	H	Lipoate-protein ligase	MHS469	fungi_OG
3NTYJ|Fungi	1166	858.9611329458737	G	Belongs to the PI3 PI4-kinase family	MHS469	fungi_OG
3NTYK|Fungi	3427	2180.5540957216035	M	Chitin Synthase	MHS469	fungi_OG
3NTYM|Fungi	594	687.0835878929627	I	carbamoylphosphate synthase	MHS469	fungi_OG
3NTYN|Fungi	593	794.5658116259433	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS469	fungi_OG
3NTYP|Fungi	541	660.5926247943249	IJT	acetamidase	MHS469	fungi_OG
3NTYR|Fungi	1134	837.4442580732457	L	DNA repair helicase	MHS469	fungi_OG
3NTYS|Fungi	695	704.3224887822182	C	Belongs to the cytochrome b5 family	MHS469	fungi_OG
3NTYU|Fungi	1189	778.6194099974371	U	Signal transduction protein	MHS469	fungi_OG
3NTYW|Fungi	841	1178.004179475477	P	transporter	MHS469	fungi_OG
3NTYX|Fungi	658	1025.8450510177354	E	Xaa-pro dipeptidase	MHS469	fungi_OG
3NTYZ|Fungi	1540	910.1554963463648	O	IQ and HECT domain protein	MHS469	fungi_OG
3NTZ0|Fungi	182	377.51033427017575	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS469	fungi_OG
3NTZ4|Fungi	821	655.9337923953924	J	Glycyl-trna synthetase	MHS469	fungi_OG
3NTZ9|Fungi	1155	1179.9549755308574	A	SNF2 family	MHS469	fungi_OG
3NTZB|Fungi	261	599.5006410968015	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS469	fungi_OG
3NTZC|Fungi	688	693.8116445270397	M	dolichyl-phosphate beta-glucosyltransferase	MHS469	fungi_OG
3NTZE|Fungi	4179	2412.372540894111	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS469	fungi_OG
3NTZF|Fungi	654	622.5356214219183	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS469	fungi_OG
3NTZH|Fungi	352	627.9342212636767	O	proteasome subunit alpha	MHS469	fungi_OG
3NTZI|Fungi	1840	945.3453616231335	S	cell polarity protein	MHS469	fungi_OG
3NTZJ|Fungi	285	520.1836138162671	O	Glutathione S-transferase	MHS469	fungi_OG
3NTZK|Fungi	322	410.2193597825352	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS469	fungi_OG
3NTZP|Fungi	519	831.9636449345369	J	Tyrosyl-trna synthetase	MHS469	fungi_OG
3NTZQ|Fungi	297	780.1797728941989	J	60S ribosomal protein L7	MHS469	fungi_OG
3NTZR|Fungi	565	825.1495102934678	U	vacuolar protein sorting-associated protein 74	MHS469	fungi_OG
3NTZT|Fungi	389	664.5000882093946	O	gpi-anchor transamidase	MHS469	fungi_OG
3NTZU|Fungi	704	962.520425521309	A	Branchpoint-bridging protein	MHS469	fungi_OG
3NTZV|Fungi	361	422.9030886351763	G	NADH kinase	MHS469	fungi_OG
3NTZW|Fungi	329	610.8642906865009	O	Beta subunit	MHS469	fungi_OG
3NTZX|Fungi	1838	609.368112423651	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS469	fungi_OG
3NTZZ|Fungi	42	80.92485549132948	S	Rgs domain protein	MHS469	fungi_OG
3NU01|Fungi	1829	1069.4329292887037	S	nucleoporin pom152	MHS469	fungi_OG
3NU02|Fungi	1387	980.8380969858372	L	tpr repeat-containing protein	MHS469	fungi_OG
3NU03|Fungi	256	412.1574374475169	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS469	fungi_OG
3NU06|Fungi	1140	1246.2921872462864	A	Multiple RNA-binding domain-containing protein	MHS469	fungi_OG
3NU07|Fungi	268	354.6950742085665	J	Belongs to the universal ribosomal protein uS3 family	MHS469	fungi_OG
3NU08|Fungi	416	583.3395451150441	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS469	fungi_OG
3NU0B|Fungi	511	779.0315963189634	U	Reduced viability upon starvation protein	MHS469	fungi_OG
3NU0E|Fungi	323	704.3631522015332	O	proteasome subunit alpha	MHS469	fungi_OG
3NU0F|Fungi	762	958.0942971315709	Q	glutathione synthetase	MHS469	fungi_OG
3NU0G|Fungi	502	633.0000524588573	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS469	fungi_OG
3NU0H|Fungi	752	564.6953154648381	G	Mannosyltransferase	MHS469	fungi_OG
3NU0K|Fungi	956	869.0126802978499	E	5-oxoprolinase	MHS469	fungi_OG
3NU0M|Fungi	792	717.536823405439	E	Gamma-glutamyl phosphate reductase	MHS469	fungi_OG
3NU0P|Fungi	1236	1116.105853806429	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS469	fungi_OG
3NU0R|Fungi	1683	1725.6311709034903	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS469	fungi_OG
3NU0S|Fungi	389	526.9195757851077	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS469	fungi_OG
3NU0T|Fungi	673	615.1680642549877	L	Origin recognition complex subunit	MHS469	fungi_OG
3NU0X|Fungi	820	770.7318289245931	K	Rna polymerase ii transcription elongation factor	MHS469	fungi_OG
3NU0Y|Fungi	688	802.4506567720773	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS469	fungi_OG
3NU0Z|Fungi	2940	1671.0199436346963	A	factor mot1	MHS469	fungi_OG
3NU11|Fungi	476	713.6805624769589	U	Belongs to the syntaxin family	MHS469	fungi_OG
3NU13|Fungi	1800	1024.5094996813814	T	nucleotide exchange factor	MHS469	fungi_OG
3NU14|Fungi	798	1118.6466403372233	T	protein phosphatase PP2A regulatory subunit A	MHS469	fungi_OG
3NU15|Fungi	532	776.4547003434622	O	DnaJ domain-containing protein	MHS469	fungi_OG
3NU16|Fungi	1466	731.7016752354047	KL	Dna repair transcription protein	MHS469	fungi_OG
3NU17|Fungi	21	11.804384485666105	D	G2-specific protein kinase	MHS469	fungi_OG
3NU18|Fungi	526	877.2063664092145	Z	Belongs to the actin family	MHS469	fungi_OG
3NU19|Fungi	674	827.5701084506856	E	Belongs to the GMC oxidoreductase family	MHS469	fungi_OG
3NU1C|Fungi	2119	2041.2153919107209	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS469	fungi_OG
3NU1D|Fungi	449	738.7524251556534	K	Transcription factor tfiiib complex subunit brf1	MHS469	fungi_OG
3NU1E|Fungi	953	651.2619517534702	V	phosphatase	MHS469	fungi_OG
3NU1G|Fungi	1283	990.0971736374748	I	Lysophospholipase	MHS469	fungi_OG
3NU1J|Fungi	453	462.67918810794833	C	galactose-1-phosphate uridylyltransferase	MHS469	fungi_OG
3NU1K|Fungi	624	646.3177649973835	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS469	fungi_OG
3NU1M|Fungi	1294	699.78811617632	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS469	fungi_OG
3NU1P|Fungi	595	393.2316662911264	BT	F-box and JmjC domain protein	MHS469	fungi_OG
3NU1Q|Fungi	960	956.2791717427293	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS469	fungi_OG
3NU1R|Fungi	460	967.6867792613104	G	Belongs to the protein kinase superfamily	MHS469	fungi_OG
3NU1T|Fungi	449	527.6768774825553	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS469	fungi_OG
3NU1U|Fungi	514	528.0605710749242	J	eukaryotic peptide chain release factor subunit 1	MHS469	fungi_OG
3NU1V|Fungi	1477	1360.5558585577278	J	Elongation factor	MHS469	fungi_OG
3NU1W|Fungi	242	497.8024694805164	J	Belongs to the universal ribosomal protein uS4 family	MHS469	fungi_OG
3NU1X|Fungi	2693	1265.6073310042075	U	exchange factor	MHS469	fungi_OG
3NU1Z|Fungi	594	435.6178085351464	S	Wd repeat protein	MHS469	fungi_OG
3NU21|Fungi	514	830.7294937995338	DO	Cell cycle regulatory protein	MHS469	fungi_OG
3NU24|Fungi	11	23.965141612200433	G	Belongs to the glycosyl hydrolase 47 family	MHS469	fungi_OG
3NU25|Fungi	412	538.9374637181236	U	Belongs to the WD repeat SEC13 family	MHS469	fungi_OG
3NU28|Fungi	1251	1281.8156853247576	L	Dna repair protein rad50	MHS469	fungi_OG
3NU29|Fungi	470	773.4618273077452	T	Belongs to the OSBP family	MHS469	fungi_OG
3NU2A|Fungi	775	637.2272129216497	S	domain-containing protein	MHS469	fungi_OG
3NU2F|Fungi	2411	1068.052119668989	TZ	Cytokinesis protein sepa	MHS469	fungi_OG
3NU2G|Fungi	1115	866.2505763320688	K	factor cef-1	MHS469	fungi_OG
3NU2H|Fungi	496	497.78288563924104	S	Stress Response protein	MHS469	fungi_OG
3NU2J|Fungi	401	428.7651492062503	L	ATP binding protein	MHS469	fungi_OG
3NU2K|Fungi	1886	1475.3920383194495	UY	nucleoporin	MHS469	fungi_OG
3NU2M|Fungi	1	5.291005291005291	G	Allantoate permease	MHS469	fungi_OG
3NU2N|Fungi	427	725.0742021007896	FP	nucleotidase	MHS469	fungi_OG
3NU2Q|Fungi	3274	1801.0519952099226	A	factor 8	MHS469	fungi_OG
3NU2R|Fungi	336	450.8928377490342	J	60S ribosomal protein L5	MHS469	fungi_OG
3NU2S|Fungi	209	363.5615967862006	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS469	fungi_OG
3NU2T|Fungi	7916	3814.2500767475426	Q	resistance protein	MHS469	fungi_OG
3NU2V|Fungi	172	223.06507579999865	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS469	fungi_OG
3NU2Z|Fungi	991	556.4752945425552	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS469	fungi_OG
3NU32|Fungi	474	471.8635228812081	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS469	fungi_OG
3NU33|Fungi	2139	1438.1998338187666	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS469	fungi_OG
3NU35|Fungi	221	96.5487112276103	H	Molybdenum cofactor biosynthesis protein	MHS469	fungi_OG
3NU38|Fungi	724	769.0820454916978	E	Aspartokinase	MHS469	fungi_OG
3NU39|Fungi	1607	1796.5558739735368	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS469	fungi_OG
3NU3A|Fungi	399	403.17418241871246	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS469	fungi_OG
3NU3B|Fungi	717	937.5093335808168	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS469	fungi_OG
3NU3D|Fungi	743	677.2139462821737	BK	RSC complex	MHS469	fungi_OG
3NU3E|Fungi	1263	917.8497352228918	A	pre-mRNA-splicing factor SYF1	MHS469	fungi_OG
3NU3F|Fungi	669	802.2146086369502	T	serine threonine-protein phosphatase	MHS469	fungi_OG
3NU3G|Fungi	2138	1373.652005934495	A	antiviral protein	MHS469	fungi_OG
3NU3H|Fungi	256	512.1225587835344	O	DUF1000 domain protein	MHS469	fungi_OG
3NU3I|Fungi	951	779.3187281620968	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS469	fungi_OG
3NU3J|Fungi	446	781.6516131461109	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS469	fungi_OG
3NU3K|Fungi	873	716.4749997386585	T	Gtpase activating protein	MHS469	fungi_OG
3NU3N|Fungi	1139	935.735020747336	A	RNA helicase	MHS469	fungi_OG
3NU3Q|Fungi	326	419.3676552744536	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS469	fungi_OG
3NU3R|Fungi	1445	1246.934185731728	A	factor ATP-dependent RNA helicase PRP16	MHS469	fungi_OG
3NU3S|Fungi	65	67.10497672725037	G	Transporter	MHS469	fungi_OG
3NU3T|Fungi	771	568.1457906609136	E	Belongs to the peptidase M24B family	MHS469	fungi_OG
3NU3U|Fungi	407	270.5987918833344	A	RRNA processing protein	MHS469	fungi_OG
3NU3V|Fungi	2839	2384.166170551387	G	synthase	MHS469	fungi_OG
3NU3W|Fungi	373	758.7979139106953	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS469	fungi_OG
3NU3X|Fungi	3063	1265.7691237433903	O	ubiquitin--protein ligase	MHS469	fungi_OG
3NU3Z|Fungi	551	549.1810132544358	E	Aromatic amino acid aminotransferase	MHS469	fungi_OG
3NU40|Fungi	1627	1474.2139518141378	G	general alpha-glucoside permease	MHS469	fungi_OG
3NU42|Fungi	1128	1003.7417874023125	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS469	fungi_OG
3NU43|Fungi	459	537.4955625987495	O	NEDD8-activating enzyme E1 catalytic subunit	MHS469	fungi_OG
3NU44|Fungi	679	956.6163126004885	K	CCR4-NOT transcription complex	MHS469	fungi_OG
3NU45|Fungi	606	513.0505723791359	A	CMGC DYRK PRP4 protein kinase	MHS469	fungi_OG
3NU46|Fungi	546	672.1532098822811	H	adenosylhomocysteinase	MHS469	fungi_OG
3NU47|Fungi	482	497.79557985382473	S	PH domain-containing protein	MHS469	fungi_OG
3NU49|Fungi	1151	955.7790387163683	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS469	fungi_OG
3NU4A|Fungi	1323	965.5491262709885	E	Carboxypeptidase	MHS469	fungi_OG
3NU4B|Fungi	989	923.8390214873557	H	Belongs to the folylpolyglutamate synthase family	MHS469	fungi_OG
3NU4E|Fungi	118	74.354127284184	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS469	fungi_OG
3NU4F|Fungi	789	722.5785633624288	A	splicing factor	MHS469	fungi_OG
3NU4G|Fungi	1688	1063.0312895882075	U	Snare-dependent exocytosis protein	MHS469	fungi_OG
3NU4H|Fungi	500	611.4859279073954	B	Belongs to the MYST (SAS MOZ) family	MHS469	fungi_OG
3NU4I|Fungi	364	759.5347431310346	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS469	fungi_OG
3NU4K|Fungi	535	511.52117052743847	T	camp-dependent protein kinase	MHS469	fungi_OG
3NU4M|Fungi	994	1115.2467722796086	S	polysaccharide export protein	MHS469	fungi_OG
3NU4N|Fungi	1027	1046.9527645975224	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS469	fungi_OG
3NU4Q|Fungi	466	664.4616782627041	O	Peroxisome assembly protein	MHS469	fungi_OG
3NU4R|Fungi	920	791.3074989191219	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS469	fungi_OG
3NU4S|Fungi	921	1341.1757934267778	F	ser thr protein phosphatase	MHS469	fungi_OG
3NU4T|Fungi	578	722.4063947623489	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS469	fungi_OG
3NU4V|Fungi	3013	1562.5131415605483	S	HEAT repeat protein	MHS469	fungi_OG
3NU4X|Fungi	680	913.4160285050995	J	synthase	MHS469	fungi_OG
3NU50|Fungi	361	748.9389962494627	I	Belongs to the sterol desaturase family	MHS469	fungi_OG
3NU51|Fungi	647	758.4432170160272	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS469	fungi_OG
3NU52|Fungi	956	1024.1421383621007	EGP	transporter	MHS469	fungi_OG
3NU54|Fungi	627	694.7920060911304	K	transcription initiation factor iib	MHS469	fungi_OG
3NU55|Fungi	487	477.03916154734975	BK	histone deacetylase	MHS469	fungi_OG
3NU56|Fungi	591	636.6735164529697	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS469	fungi_OG
3NU57|Fungi	1462	889.887438418659	BK	RNA polymerase II Elongator	MHS469	fungi_OG
3NU58|Fungi	400	628.0820056287105	E	Atp phosphoribosyltransferase	MHS469	fungi_OG
3NU59|Fungi	609	534.8159626391335	J	prolyl-tRNA synthetase	MHS469	fungi_OG
3NU5A|Fungi	192	520.7216589362896	I	Enoyl-CoA hydratase isomerase	MHS469	fungi_OG
3NU5B|Fungi	905	806.5387395768261	A	small nucleolar ribonucleoprotein complex subunit	MHS469	fungi_OG
3NU5C|Fungi	646	685.655931756888	D	Belongs to the protein kinase superfamily	MHS469	fungi_OG
3NU5D|Fungi	621	1155.2517366958236	A	Lariat debranching enzyme	MHS469	fungi_OG
3NU5E|Fungi	739	811.1435285497461	U	Belongs to the importin alpha family	MHS469	fungi_OG
3NU5H|Fungi	812	679.366203374945	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS469	fungi_OG
3NU5I|Fungi	655	502.4101140105359	E	alanine aminotransferase	MHS469	fungi_OG
3NU5J|Fungi	288	83.13981597875647	C	atp-citrate synthase subunit 1	MHS469	fungi_OG
3NU5K|Fungi	1030	1088.4174882189106	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS469	fungi_OG
3NU5N|Fungi	150	278.3993250682694	N	UV radiation resistance protein	MHS469	fungi_OG
3NU5P|Fungi	1445	683.6933396802473	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS469	fungi_OG
3NU5Q|Fungi	531	486.9871938878108	S	Pal1 cell morphology protein	MHS469	fungi_OG
3NU5R|Fungi	1104	796.8786756817826	H	NA	MHS469	fungi_OG
