other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2SWXZ|Others	1	4.694835680751174	-	-	MHS543	other_OG
2SZSZ|Others	51	74.5311381531854	-	-	MHS543	other_OG
2T0F6|Others	12	25.806451612903224	-	-	MHS543	other_OG
2XAWD|Others	9	19.35483870967742	O	Belongs to the peptidase A1 family	MHS543	other_OG
2XDMK|Others	4	23.689727463312366	A	LSM domain	MHS543	other_OG
2XDPM|Others	2	8.333333333333334	J	GatB/GatE catalytic domain	MHS543	other_OG
34GN9|Others	2	9.803921568627452	A	Splicing factor 3B subunit 1	MHS543	other_OG
34GSN|Others	1	3.7878787878787876	O	Belongs to the AAA ATPase family	MHS543	other_OG
34GZY|Others	28	92.35207208262602	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS543	other_OG
34HBH|Others	2	10.75268817204301	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS543	other_OG
34HEA|Others	2	7.936507936507937	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS543	other_OG
34I4X|Others	1	4.11522633744856	G	Lipase (class 3)	MHS543	other_OG
34J6J|Others	10	46.948356807511736	U	Rab subfamily of small GTPases	MHS543	other_OG
34JC7|Others	90	65.87615283267458	S	Predicted ATPase of the ABC class	MHS543	other_OG
34JFK|Others	26	109.81638418079096	KT	C-terminal domain on Strawberry notch homologue	MHS543	other_OG
34K17|Others	1	4.166666666666667	O	Belongs to the AAA ATPase family	MHS543	other_OG
34KN9|Others	15	40.94982078853047	O	Belongs to the ubiquitin-conjugating enzyme family	MHS543	other_OG
34N8D|Others	11	32.448377581120944	O	DnaJ molecular chaperone homology domain	MHS543	other_OG
37JFH|Others	3	9.345794392523365	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS543	other_OG
389ZI|Others	242	672.2222222222223	-	-	MHS543	other_OG
38B7D|Others	150	109.17030567685589	O	post-chaperonin tubulin folding pathway	MHS543	other_OG
38BDM|Others	12	53.45117845117845	U	GTP binding	MHS543	other_OG
38BJ3|Others	5	6.510416666666667	I	fatty acid elongation, saturated fatty acid	MHS543	other_OG
38BS8|Others	27	47.45603224649468	Z	heavy chain	MHS543	other_OG
38C1V|Others	2	3.8535645472061657	T	dendrite self-avoidance	MHS543	other_OG
38CMS|Others	12	8.51063829787234	IQ	vacuolar fusion protein MON1	MHS543	other_OG
38D42|Others	5	17.006802721088437	O	aspartic-type endopeptidase activity	MHS543	other_OG
38D6P|Others	113	196.7769663840621	I	phosphopantetheine binding	MHS543	other_OG
38DJE|Others	10	35.729847494553375	O	protein N-linked glycosylation via asparagine	MHS543	other_OG
38DN4|Others	2	3.3500837520938025	Z	regulation of microtubule motor activity	MHS543	other_OG
38EJA|Others	25	86.23967244278717	O	Belongs to the heat shock protein 70 family	MHS543	other_OG
38EME|Others	15	32.89473684210526	U	ras-related GTP-binding protein	MHS543	other_OG
38EZ9|Others	2	13.071895424836601	U	RAB14, member RAS oncogene family	MHS543	other_OG
38FNR|Others	2	4.1928721174004195	B	positive regulation of extent of heterochromatin assembly	MHS543	other_OG
38FR7|Others	9	14.111498257839722	Q	ATPase activity	MHS543	other_OG
38FUD|Others	4	23.391812865497073	L	DNA clamp loader activity	MHS543	other_OG
38FV5|Others	4	8.771929824561402	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS543	other_OG
38GS1|Others	61	69.39704209328782	T	Camp-dependent protein kinase	MHS543	other_OG
38HND|Others	5	4.5167118337850045	U	cytoplasmic mRNA processing body assembly	MHS543	other_OG
39K0E|Others	5	16.501650165016503	U	GTP binding	MHS543	other_OG
39QRV|Others	11	26.763990267639905	J	Ribosomal protein S17	MHS543	other_OG
39T86|Others	21	66.66666666666667	J	U1 snRNA 3'-end processing	MHS543	other_OG
39V1V|Others	11	20.71563088512241	V	NiCotinamidase	MHS543	other_OG
3A1NV|Others	6	25.64102564102564	Z	Belongs to the ATG8 family	MHS543	other_OG
3A3FA|Others	4	12.698412698412698	A	regulation of alternative mRNA splicing, via spliceosome	MHS543	other_OG
3A53V|Others	2	5.376344086021505	-	-	MHS543	other_OG
3A5W5|Others	3	9.615384615384615	K	helix-loop-helix dna-binding domain-containing protein	MHS543	other_OG
3AIIF|Others	5	25.64102564102564	G	mannose metabolic process	MHS543	other_OG
3B93N|Others	4	4.694835680751174	I	dioxygenase activity	MHS543	other_OG
3B93Y|Others	7	27.102718482028827	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS543	other_OG
3B940|Others	6	9.803921568627452	B	H3K27me3 modified histone binding	MHS543	other_OG
3B941|Others	10	11.067193675889328	A	snoRNA binding	MHS543	other_OG
3B942|Others	4	9.803921568627452	T	peptidyl-dipeptidase inhibitor activity	MHS543	other_OG
3B944|Others	3	7.194244604316547	Z	Microtubule-associated protein	MHS543	other_OG
3B946|Others	1	5.128205128205128	S	membrane protein family member 5	MHS543	other_OG
3B94C|Others	6	10.869565217391303	S	hepatocyte growth factor receptor binding	MHS543	other_OG
3B94P|Others	2	7.168458781362006	U	7S RNA binding	MHS543	other_OG
3B94Q|Others	1	3.745318352059925	U	Golgi vesicle fusion to target membrane	MHS543	other_OG
3B94W|Others	9	16.129032258064516	S	POC1 centriolar protein	MHS543	other_OG
3B953|Others	6	12.482024733966064	T	cellular response to calcium ion	MHS543	other_OG
3B95B|Others	2	4.504504504504505	L	hydrolase activity	MHS543	other_OG
3B95G|Others	2	5.012531328320802	P	small conductance calcium-activated potassium channel activity	MHS543	other_OG
3B95P|Others	9	10.526315789473685	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS543	other_OG
3B960|Others	2	3.8095238095238093	-	-	MHS543	other_OG
3B968|Others	2	3.7878787878787876	S	positive regulation of protein targeting to membrane	MHS543	other_OG
3B96H|Others	5	8.680555555555555	G	beta-galactosidase activity	MHS543	other_OG
3B96M|Others	10	9.950248756218906	S	BTB/POZ domain	MHS543	other_OG
3B96P|Others	2	4.597701149425287	Z	pointed-end actin filament capping	MHS543	other_OG
3B96T|Others	11	17.29559748427673	G	carbohydrate binding. It is involved in the biological process described with mannose metabolic process	MHS543	other_OG
3B96W|Others	2	8.777929776561788	W	integrin	MHS543	other_OG
3B97H|Others	1	3.623188405797101	I	acid phosphatase activity	MHS543	other_OG
3B97J|Others	13	7.103825136612022	A	helicase activity	MHS543	other_OG
3B97K|Others	16	21.186221186221186	S	Cadherin repeats.	MHS543	other_OG
3B984|Others	7	4.975124378109452	T	Cell adhesion molecule	MHS543	other_OG
3B988|Others	4	7.575757575757575	CE	3-hydroxymethyl-3-methylglutaryl-CoA lyase	MHS543	other_OG
3B98R|Others	1	3.367003367003367	O	Alpha beta hydrolase domain-containing protein	MHS543	other_OG
3B994|Others	2	8.771929824561402	PT	calcium, potassium:sodium antiporter activity	MHS543	other_OG
3B995|Others	14	34.41460417763735	LT	negative regulation of glucocorticoid receptor signaling pathway	MHS543	other_OG
3B999|Others	4	19.047619047619047	T	calcineurin-NFAT signaling cascade	MHS543	other_OG
3B99M|Others	6	12.345679012345679	O	Belongs to the heat shock protein 70 family	MHS543	other_OG
3B99N|Others	17	29.001478034610063	NT	motor activity	MHS543	other_OG
3B99P|Others	3	5.9171597633136095	S	K63-linked polyubiquitin modification-dependent protein binding	MHS543	other_OG
3B99W|Others	4	5.108556832694764	S	phosphatidylserine exposure on apoptotic cell surface	MHS543	other_OG
3B9A7|Others	14	27.748030746531498	T	semaphorin receptor activity	MHS543	other_OG
3B9AA|Others	4	10.256410256410255	S	protein-glutamine gamma-glutamyltransferase activity	MHS543	other_OG
3B9AD|Others	1	5.128205128205128	J	glutamate-tRNA(Gln) ligase activity	MHS543	other_OG
3B9AY|Others	2	7.246376811594202	J	embryonic brain development	MHS543	other_OG
3B9B2|Others	28	19.624971974965206	S	condensed mesenchymal cell proliferation	MHS543	other_OG
3B9B5|Others	2	3.3500837520938025	L	NUC153 domain	MHS543	other_OG
3B9B6|Others	4	5.578800557880056	W	regulation of embryonic development	MHS543	other_OG
3B9BE|Others	2	7.092198581560284	U	BLOC-2 complex binding	MHS543	other_OG
3B9BJ|Others	1	3.4722222222222223	U	soluble NSF attachment protein activity	MHS543	other_OG
3B9BQ|Others	3	6.622516556291391	L	regulation of double-stranded telomeric DNA binding	MHS543	other_OG
3B9BS|Others	1	3.4722222222222223	-	-	MHS543	other_OG
3B9BU|Others	4	6.700167504187605	K	gamete generation	MHS543	other_OG
3B9BY|Others	1	3.7878787878787876	S	UFM1 transferase activity	MHS543	other_OG
3B9D5|Others	5	9.790574728291698	T	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	MHS543	other_OG
3B9DA|Others	2	4.662004662004662	K	sequence-specific DNA binding	MHS543	other_OG
3B9DB|Others	6	8.23045267489712	OT	calcium-dependent cysteine-type endopeptidase activity	MHS543	other_OG
3B9DH|Others	2	8.333333333333334	O	Protein farnesyltransferase subunit	MHS543	other_OG
3B9DY|Others	11	30.33212039524567	T	guanylate cyclase activity	MHS543	other_OG
3B9E1|Others	6	7.117437722419929	A	mRNA processing	MHS543	other_OG
3B9EB|Others	3	4.566210045662101	O	E3 ubiquitin-protein ligase Hakai	MHS543	other_OG
3B9EP|Others	4	4.866180048661801	T	Rho guanyl-nucleotide exchange factor activity	MHS543	other_OG
3B9ET|Others	2	9.523809523809524	P	mechanosensitive ion channel activity	MHS543	other_OG
3B9EV|Others	2	7.8431372549019605	T	non-membrane spanning protein tyrosine kinase activity	MHS543	other_OG
3B9F2|Others	1	3.7878787878787876	U	DIRAS family, GTP-binding Ras-like	MHS543	other_OG
3B9FE|Others	1	3.4013605442176873	J	methionyl-tRNA aminoacylation	MHS543	other_OG
3B9FF|Others	2	3.584229390681003	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS543	other_OG
3B9FI|Others	2	3.4722222222222223	A	regulation of mRNA processing	MHS543	other_OG
3B9FK|Others	2	3.5650623885918	S	positive regulation of synapse structural plasticity	MHS543	other_OG
3B9FW|Others	23	69.99095156529414	T	positive regulation of smooth muscle cell-matrix adhesion	MHS543	other_OG
3B9FZ|Others	4	10.335917312661499	MPT	Belongs to the transient receptor (TC 1.A.4) family	MHS543	other_OG
3B9G3|Others	10	29.49852507374631	J	translation release factor activity	MHS543	other_OG
3B9G4|Others	5	8.130081300813009	O	ubiquitin-protein transferase activity	MHS543	other_OG
3B9G8|Others	4	7.619047619047619	PT	voltage-gated calcium channel activity	MHS543	other_OG
3B9GI|Others	4	5.602240896358544	Y	Tho complex	MHS543	other_OG
3B9GQ|Others	5	6.887052341597796	T	Serine threonine-protein kinase tousled-like	MHS543	other_OG
3B9GR|Others	7	19.85032511348301	S	intracellular chloride channel activity	MHS543	other_OG
3B9HD|Others	17	48.586914440572976	A	splicing factor 3a, subunit 1	MHS543	other_OG
3B9HR|Others	20	20.892461427804328	T	lipoprotein receptor-related protein	MHS543	other_OG
3B9HV|Others	4	7.326007326007326	DO	protein modification by small protein conjugation	MHS543	other_OG
3B9I0|Others	18	33.0769517268898	O	Disintegrin and metalloproteinase domain-containing protein	MHS543	other_OG
3B9I2|Others	15	50.078747108780476	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS543	other_OG
3B9I5|Others	10	30.364372469635626	P	voltage-gated sodium channel activity	MHS543	other_OG
3B9IB|Others	1	5.555555555555555	E	glutamate 5-kinase activity	MHS543	other_OG
3B9ID|Others	12	28.645058975121422	J	23S rRNA (adenine(1618)-N(6))-methyltransferase activity	MHS543	other_OG
3B9IE|Others	3	9.500805152979066	O	dolichyl-phosphate-mannose-protein mannosyltransferase activity	MHS543	other_OG
3B9IK|Others	9	21.872863978127135	S	protein serine/threonine phosphatase inhibitor activity	MHS543	other_OG
3B9IQ|Others	2	8.658008658008658	F	ribonucleoside-diphosphate reductase activity	MHS543	other_OG
3B9IR|Others	35	72.22169599793777	T	myosin light chain kinase activity	MHS543	other_OG
3B9IX|Others	5	22.31784279977051	G	transmembrane transporter activity	MHS543	other_OG
3B9JD|Others	3	4.608294930875576	G	Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis	MHS543	other_OG
3B9JF|Others	4	8.885116015846066	ET	gamma-aminobutyric acid:proton symporter activity	MHS543	other_OG
3B9JT|Others	7	19.675925925925924	CK	trans-2-enoyl-CoA reductase	MHS543	other_OG
3B9JZ|Others	3	5.3475935828877	Z	microtubule motor activity	MHS543	other_OG
3B9K1|Others	12	33.524268917696716	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS543	other_OG
3B9KB|Others	3	5.681818181818182	O	Vesicle-fusing ATPase	MHS543	other_OG
3B9KG|Others	3	7.874015748031496	T	positive regulation of type B pancreatic cell proliferation	MHS543	other_OG
3B9KM|Others	2	3.623188405797101	G	beta-glucuronidase activity	MHS543	other_OG
3B9KR|Others	5	9.523809523809524	L	DNA polymerase zeta catalytic	MHS543	other_OG
3B9KS|Others	3	9.93423329871928	O	subunit of the oligosaccharyltransferase complex	MHS543	other_OG
3B9M6|Others	6	11.049723756906076	A	ATP-dependent RNA helicase	MHS543	other_OG
3B9MN|Others	2	3.7037037037037033	P	voltage-gated chloride channel activity	MHS543	other_OG
3B9MS|Others	2	7.505798018131983	O	chitobiosyldiphosphodolichol beta-mannosyltransferase activity	MHS543	other_OG
3B9MY|Others	2	8.547008547008547	S	Meckel syndrome type 1	MHS543	other_OG
3B9N2|Others	3	6.802721088435374	S	TBC1 domain family member	MHS543	other_OG
3B9N7|Others	4	8.23045267489712	J	translation activator activity	MHS543	other_OG
3B9N9|Others	5	20.109180035650624	S	organic anion transmembrane transporter activity	MHS543	other_OG
3B9NH|Others	3	4.25531914893617	A	factor 6	MHS543	other_OG
3B9NI|Others	11	24.444444444444443	T	spliceosomal complex assembly	MHS543	other_OG
3B9P9|Others	4	15.829746532759444	S	RNA trimethylguanosine synthase activity	MHS543	other_OG
3B9PK|Others	4	21.164021164021165	T	regulation of vesicle fusion	MHS543	other_OG
3B9PV|Others	1	3.5087719298245617	K	helix loop helix domain	MHS543	other_OG
3B9PY|Others	4	5.722460658082976	G	glycerol kinase activity	MHS543	other_OG
3B9Q6|Others	7	15.211196781763324	Z	microtubule severing	MHS543	other_OG
3B9QJ|Others	1	3.436426116838488	J	diphthine synthase activity	MHS543	other_OG
3B9QM|Others	5	4.420866489832007	S	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity	MHS543	other_OG
3B9QR|Others	6	15.060080106809078	S	Proteasome activator complex subunit	MHS543	other_OG
3B9QS|Others	3	7.916666666666667	T	1-phosphatidylinositol-4-phosphate 3-kinase activity	MHS543	other_OG
3B9QY|Others	4	13.071895424836601	K	Lim homeobox	MHS543	other_OG
3B9R5|Others	2	9.66183574879227	S	hydrolase	MHS543	other_OG
3B9R6|Others	5	5.482456140350877	S	EP4 subtype prostaglandin E2 receptor binding	MHS543	other_OG
3B9R9|Others	2	3.546099290780142	T	negative regulation of vascular smooth muscle contraction	MHS543	other_OG
3B9RS|Others	1	4.975124378109452	T	factor interacting protein	MHS543	other_OG
3B9RT|Others	4	11.11111111111111	I	diolein transacylation activity	MHS543	other_OG
3B9RU|Others	3	12.517248176621328	S	metallocarboxypeptidase activity	MHS543	other_OG
3B9S8|Others	39	105.36189438210752	P	extracellularly glutamate-gated ion channel activity	MHS543	other_OG
3B9SG|Others	2	7.326007326007326	U	phosphatidylinositol-4-phosphate binding	MHS543	other_OG
3B9SJ|Others	4	14.492753623188404	H	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity	MHS543	other_OG
3B9ST|Others	7	11.619047619047619	U	clathrin light chain binding	MHS543	other_OG
3B9SX|Others	1	3.745318352059925	B	regulation of nucleic acid-templated transcription	MHS543	other_OG
3B9TB|Others	4	6.379585326953748	U	72 kDa inositol polyphosphate	MHS543	other_OG
3B9U1|Others	4	7.751937984496124	O	coiled-coil and C2	MHS543	other_OG
3B9U7|Others	8	33.46938775510204	U	platelet alpha granule organization	MHS543	other_OG
3B9UT|Others	6	20.243846330802853	K	Transcription factor	MHS543	other_OG
3B9UW|Others	2	6.872852233676976	O	threonine-type endopeptidase activity	MHS543	other_OG
3B9V9|Others	2	7.168458781362006	I	zinc ion binding	MHS543	other_OG
3B9VF|Others	1	4.273504273504273	T	GTPase activator activity	MHS543	other_OG
3B9VG|Others	3	11.11111111111111	K	poly(A)-specific ribonuclease activity	MHS543	other_OG
3B9VH|Others	5	9.980039920159681	E	threonine aspartase 1	MHS543	other_OG
3B9VV|Others	2	5.649717514124294	T	establishment or maintenance of cell polarity	MHS543	other_OG
3B9VY|Others	1	5.555555555555555	S	Rho-related BTB	MHS543	other_OG
3B9VZ|Others	2	3.5650623885918	C	methylcrotonoyl-CoA carboxylase activity	MHS543	other_OG
3B9W2|Others	2	7.168458781362006	U	cargo loading into COPII-coated vesicle	MHS543	other_OG
3B9WI|Others	7	11.725293132328309	Z	Filamin C, gamma	MHS543	other_OG
3B9WZ|Others	1	5.376344086021505	I	dihydrosphingosine-1-phosphate phosphatase activity	MHS543	other_OG
3B9XB|Others	5	12.896825396825395	T	3',5'-cyclic-GMP phosphodiesterase activity	MHS543	other_OG
3B9XE|Others	16	43.23432343234324	JO	La ribonucleoprotein domain family member	MHS543	other_OG
3B9XH|Others	4	6.908462867012091	CO	nucleic acid-templated transcription	MHS543	other_OG
3B9XJ|Others	2	7.49063670411985	S	selective autophagy	MHS543	other_OG
3B9XK|Others	4	7.619047619047619	A	activating signal cointegrator 1 complex subunit	MHS543	other_OG
3B9XY|Others	1	4.11522633744856	E	Trypsin-like serine protease	MHS543	other_OG
3B9YA|Others	2	4.040404040404041	E	oligopeptide transmembrane transporter activity	MHS543	other_OG
3B9YH|Others	2	6.006006006006006	T	apoptotic process	MHS543	other_OG
3B9YI|Others	7	28.43915343915344	C	cAMP biosynthetic process	MHS543	other_OG
3B9YM|Others	1	3.875968992248062	S	positive regulation of Notch signaling pathway	MHS543	other_OG
3B9YU|Others	2	7.8431372549019605	U	Histone-lysine N-methyltransferase	MHS543	other_OG
3B9YV|Others	4	13.071895424836601	G	triose-phosphate isomerase activity	MHS543	other_OG
3B9ZN|Others	13	20.537124802527646	K	eukaryotic initiation factor 4E binding	MHS543	other_OG
3B9ZV|Others	2	3.745318352059925	S	snRNA processing	MHS543	other_OG
3BA0G|Others	17	22.919806662855365	O	histone monoubiquitination	MHS543	other_OG
3BA0W|Others	1	4.065040650406504	L	regulation of vesicle fusion	MHS543	other_OG
3BA15|Others	7	19.84097859327217	I	alcohol-forming fatty acyl-CoA reductase activity	MHS543	other_OG
3BA16|Others	2	4.975124378109452	UY	exportin 4	MHS543	other_OG
3BA18|Others	76	60.118805504711545	O	heat shock	MHS543	other_OG
3BA19|Others	11	15.713273392753822	Q	ATPase activity, coupled to transmembrane movement of substances	MHS543	other_OG
3BA1A|Others	4	7.662835249042145	O	protein destabilization	MHS543	other_OG
3BA1V|Others	10	16.12012012012012	-	-	MHS543	other_OG
3BA2J|Others	9	37.03703703703704	T	MAP kinase activity	MHS543	other_OG
3BA2R|Others	2	5.128205128205128	L	glycosylase	MHS543	other_OG
3BA2S|Others	2	3.9682539682539684	Z	microtubule motor activity	MHS543	other_OG
3BA31|Others	5	7.183908045977012	TZ	animal organ development	MHS543	other_OG
3BA38|Others	5	8.59106529209622	B	histone H3 acetylation	MHS543	other_OG
3BA3M|Others	6	6.269592476489028	T	DEATH domain	MHS543	other_OG
3BA40|Others	2	5.602240896358544	S	locomotory exploration behavior	MHS543	other_OG
3BA42|Others	2	6.289308176100628	T	serine threonine-protein kinase	MHS543	other_OG
3BA43|Others	1	4.166666666666667	T	Maguk P55 subfamily member	MHS543	other_OG
3BA4G|Others	2	4.535147392290249	T	v-akt murine thymoma viral oncogene homolog	MHS543	other_OG
3BA4J|Others	2	8.23045267489712	P	dopamine:sodium symporter activity	MHS543	other_OG
3BA4K|Others	6	11.363636363636363	S	Beta-catenin-like protein 1	MHS543	other_OG
3BA4T|Others	23	31.645534971313452	Z	actin binding	MHS543	other_OG
3BA4U|Others	2	5.333333333333333	L	cell cycle DNA replication maintenance of fidelity	MHS543	other_OG
3BA51|Others	2	3.9682539682539684	J	isoleucyl-tRNA aminoacylation	MHS543	other_OG
3BA5F|Others	9	11.673151750972762	U	Vacuolar protein sorting-associated protein 16 homolog	MHS543	other_OG
3BA5H|Others	127	162.46070078388075	L	K02A2.6-like	MHS543	other_OG
3BA5I|Others	3	15.15151515151515	UY	structural constituent of nuclear pore	MHS543	other_OG
3BA5N|Others	4	8.94854586129754	S	mRNA (adenine-N1-)-methyltransferase activity	MHS543	other_OG
3BA5Q|Others	2	6.944444444444445	T	cell-cell adhesion mediator activity	MHS543	other_OG
3BA5Y|Others	5	6.802721088435375	U	Endomembrane protein 70	MHS543	other_OG
3BA61|Others	11	21.0727969348659	T	guanyl-nucleotide exchange factor activity	MHS543	other_OG
3BA65|Others	2	4.1928721174004195	Z	barbed-end actin filament capping	MHS543	other_OG
3BA66|Others	2	6.410256410256411	K	transforming growth factor beta receptor signaling pathway	MHS543	other_OG
3BA69|Others	4	7.751937984496124	J	ribosome disassembly	MHS543	other_OG
3BA6A|Others	3	5.0761421319796955	S	mitochondrial tRNA 3'-trailer cleavage, endonucleolytic	MHS543	other_OG
3BA6C|Others	9	18.405354284882876	I	hydrolase activity, acting on ester bonds	MHS543	other_OG
3BA6F|Others	2	3.9447731755424065	E	procollagen-proline 4-dioxygenase activity	MHS543	other_OG
3BA6J|Others	58	92.27791938072312	K	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	MHS543	other_OG
3BA6S|Others	4	7.751937984496124	J	endoribonuclease activity, cleaving siRNA-paired mRNA	MHS543	other_OG
3BA6X|Others	2	3.7878787878787876	Q	retinol dehydrogenase activity	MHS543	other_OG
3BA7B|Others	4	5.35475234270415	A	U4 U6 small nuclear ribonucleoprotein	MHS543	other_OG
3BA7K|Others	1	3.584229390681003	L	mismatched DNA binding	MHS543	other_OG
3BA7Q|Others	3	5.649717514124293	G	Belongs to the glycosyl hydrolase 18 family	MHS543	other_OG
3BA7S|Others	6	6.0606060606060606	S	neurotransmitter receptor transport postsynaptic membrane to endosome	MHS543	other_OG
3BA80|Others	1	4.566210045662101	U	Autophagy-related protein 3	MHS543	other_OG
3BA83|Others	5	9.578544061302681	T	Protein tyrosine phosphatase, receptor type	MHS543	other_OG
3BA88|Others	2	4.62962962962963	C	3 iron, 4 sulfur cluster binding	MHS543	other_OG
3BA8A|Others	85	80.72174738841406	DZ	chromatin organization	MHS543	other_OG
3BA8D|Others	12	15.15151515151515	T	Belongs to the protein kinase superfamily	MHS543	other_OG
3BA8I|Others	9	18.88555221888555	K	intraflagellar transport	MHS543	other_OG
3BA8J|Others	1	3.584229390681003	K	9-cis retinoic acid receptor activity	MHS543	other_OG
3BA8S|Others	2	4.040404040404041	W	trophectodermal cell differentiation	MHS543	other_OG
3BA8V|Others	2	3.8535645472061657	S	programmed cell death	MHS543	other_OG
3BA8Y|Others	5	14.401183970856103	P	glucose:sodium symporter activity	MHS543	other_OG
3BA9E|Others	1	4.975124378109452	T	extracellularly glycine-gated chloride channel activity	MHS543	other_OG
3BA9R|Others	8	17.316017316017316	T	hedgehog receptor activity	MHS543	other_OG
3BA9V|Others	3	10.204081632653061	S	planar cell polarity pathway involved in neural tube closure	MHS543	other_OG
3BAA9|Others	2	3.623188405797101	M	protein auto-ADP-ribosylation	MHS543	other_OG
3BAAD|Others	5	8.333333333333334	K	dendritic cell dendrite assembly	MHS543	other_OG
3BAAK|Others	11	19.0424837528734	T	positive regulation of pinocytosis	MHS543	other_OG
3BAAM|Others	3	11.854103343465045	N	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS543	other_OG
3BAB8|Others	93	164.8936170212766	EPT	NMDA glutamate receptor activity	MHS543	other_OG
3BAB9|Others	4	11.299435028248588	S	regulation of short-term neuronal synaptic plasticity	MHS543	other_OG
3BABE|Others	1	3.3333333333333335	O	26S proteasome non-ATPase regulatory subunit	MHS543	other_OG
3BABQ|Others	2	8.032128514056225	K	notochord formation	MHS543	other_OG
3BABR|Others	3	12.658227848101266	S	Notch signaling pathway	MHS543	other_OG
3BABX|Others	1	6.0606060606060606	T	1-phosphatidylinositol-4-phosphate 5-kinase activity	MHS543	other_OG
3BABZ|Others	7	12.4777183600713	S	Protein of unknown function DUF84	MHS543	other_OG
3BACA|Others	11	11.752136752136751	O	geranylgeranyl transferase type-2 subunit	MHS543	other_OG
3BACG|Others	1	5.952380952380952	U	transmembrane transport	MHS543	other_OG
3BACM|Others	5	17.18213058419244	E	anthranilate metabolic process	MHS543	other_OG
3BACQ|Others	8	13.844974609562136	Q	NADP-retinol dehydrogenase activity	MHS543	other_OG
3BACU|Others	5	9.27632097015513	G	alpha-1,4-glucosidase activity	MHS543	other_OG
