fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTX7|Fungi	563	315.21062439933667	UY	Importin 11	MHS448	fungi_OG
3NTXA|Fungi	8	18.26445820088116	Q	Polyamine oxidase	MHS448	fungi_OG
3NTXD|Fungi	681	533.6845797886959	L	Dna polymerase gamma	MHS448	fungi_OG
3NTXE|Fungi	138	184.1406729373822	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS448	fungi_OG
3NTXF|Fungi	116	246.23581841347357	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS448	fungi_OG
3NTXG|Fungi	83	131.26361759050351	K	-phosphatase	MHS448	fungi_OG
3NTXH|Fungi	128	239.9044127539919	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS448	fungi_OG
3NTXI|Fungi	156	246.45717474563978	O	Deoxyhypusine synthase	MHS448	fungi_OG
3NTXM|Fungi	137	133.70865041703073	S	WD-repeat protein pop3	MHS448	fungi_OG
3NTXQ|Fungi	1	3.4013605442176873	S	transporter	MHS448	fungi_OG
3NTXR|Fungi	116	152.02198441920993	A	factor SLT11	MHS448	fungi_OG
3NTXU|Fungi	123	141.82995406004	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS448	fungi_OG
3NTXV|Fungi	146	141.5246819194821	O	Glycosyltransferase family 33 protein	MHS448	fungi_OG
3NTXX|Fungi	235	230.30084720327054	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS448	fungi_OG
3NTXY|Fungi	133	183.7418136134688	E	nitrilase	MHS448	fungi_OG
3NTXZ|Fungi	229	261.29026862284394	KL	Transcription factor	MHS448	fungi_OG
3NTY0|Fungi	99	87.18987341772151	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS448	fungi_OG
3NTY2|Fungi	210	179.64280558771236	C	Fumarate hydratase	MHS448	fungi_OG
3NTY3|Fungi	115	188.95507804889237	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS448	fungi_OG
3NTY4|Fungi	324	241.0546960990016	J	YdiU domain protein	MHS448	fungi_OG
3NTY5|Fungi	26	47.943582495862806	T	cmgc cdk protein kinase	MHS448	fungi_OG
3NTY6|Fungi	304	289.292772667063	S	Transcription factor	MHS448	fungi_OG
3NTY7|Fungi	190	205.203506174448	J	phenylalanyl-tRNA synthetase alpha chain	MHS448	fungi_OG
3NTY8|Fungi	142	210.1043680130609	O	pre-rRNA-processing protein PNO1	MHS448	fungi_OG
3NTY9|Fungi	243	336.9525167502981	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS448	fungi_OG
3NTYA|Fungi	255	215.051171929904	T	cmgc dyrk yak protein kinase	MHS448	fungi_OG
3NTYB|Fungi	8	23.303608338746827	S	amino acid	MHS448	fungi_OG
3NTYD|Fungi	151	245.03333078065734	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS448	fungi_OG
3NTYE|Fungi	197	200.11601874103965	S	NA	MHS448	fungi_OG
3NTYH|Fungi	538	320.42366590038586	BD	Structural maintenance of chromosomes protein	MHS448	fungi_OG
3NTYI|Fungi	118	154.76122718033136	H	Lipoate-protein ligase	MHS448	fungi_OG
3NTYJ|Fungi	461	348.093150466773	G	Belongs to the PI3 PI4-kinase family	MHS448	fungi_OG
3NTYK|Fungi	964	690.9937056795143	M	Chitin Synthase	MHS448	fungi_OG
3NTYM|Fungi	157	182.6771814533412	I	carbamoylphosphate synthase	MHS448	fungi_OG
3NTYN|Fungi	156	195.2428956630227	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS448	fungi_OG
3NTYP|Fungi	108	97.59401965567592	IJT	acetamidase	MHS448	fungi_OG
3NTYR|Fungi	379	311.27123109927334	L	DNA repair helicase	MHS448	fungi_OG
3NTYS|Fungi	215	221.8503899111019	C	Belongs to the cytochrome b5 family	MHS448	fungi_OG
3NTYU|Fungi	370	264.8622942630276	U	Signal transduction protein	MHS448	fungi_OG
3NTYW|Fungi	240	386.62803660333043	P	transporter	MHS448	fungi_OG
3NTYX|Fungi	173	283.858228213096	E	Xaa-pro dipeptidase	MHS448	fungi_OG
3NTYZ|Fungi	528	383.19612830765396	O	IQ and HECT domain protein	MHS448	fungi_OG
3NTZ0|Fungi	62	124.95539653162952	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS448	fungi_OG
3NTZ3|Fungi	2	11.904761904761903	M	mannose-1-phosphate guanyltransferase	MHS448	fungi_OG
3NTZ4|Fungi	274	242.38555411828278	J	Glycyl-trna synthetase	MHS448	fungi_OG
3NTZ9|Fungi	310	258.6198053548617	A	SNF2 family	MHS448	fungi_OG
3NTZA|Fungi	4	11.396011396011398	Q	short chain dehydrogenase reductase family	MHS448	fungi_OG
3NTZB|Fungi	93	223.58679872773962	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS448	fungi_OG
3NTZC|Fungi	231	230.31877912480527	M	dolichyl-phosphate beta-glucosyltransferase	MHS448	fungi_OG
3NTZD|Fungi	6	7.434944237918216	Q	)-reductase	MHS448	fungi_OG
3NTZE|Fungi	1292	853.3982378827463	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS448	fungi_OG
3NTZF|Fungi	178	195.58216914260205	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS448	fungi_OG
3NTZG|Fungi	2	4.901960784313726	S	DUF563 domain-containing protein	MHS448	fungi_OG
3NTZH|Fungi	87	156.79632394908353	O	proteasome subunit alpha	MHS448	fungi_OG
3NTZI|Fungi	557	314.7062943280568	S	cell polarity protein	MHS448	fungi_OG
3NTZJ|Fungi	64	159.92086619337545	O	Glutathione S-transferase	MHS448	fungi_OG
3NTZK|Fungi	93	157.96715696456633	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS448	fungi_OG
3NTZP|Fungi	151	286.427611879588	J	Tyrosyl-trna synthetase	MHS448	fungi_OG
3NTZQ|Fungi	117	305.8554648168593	J	60S ribosomal protein L7	MHS448	fungi_OG
3NTZR|Fungi	135	170.092906630839	U	vacuolar protein sorting-associated protein 74	MHS448	fungi_OG
3NTZT|Fungi	129	208.43091146259027	O	gpi-anchor transamidase	MHS448	fungi_OG
3NTZU|Fungi	235	329.78972389548494	A	Branchpoint-bridging protein	MHS448	fungi_OG
3NTZV|Fungi	160	181.96769158118664	G	NADH kinase	MHS448	fungi_OG
3NTZW|Fungi	116	230.19967863094845	O	Beta subunit	MHS448	fungi_OG
3NTZX|Fungi	455	209.5071465417228	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS448	fungi_OG
3NU01|Fungi	586	336.0886907912323	S	nucleoporin pom152	MHS448	fungi_OG
3NU02|Fungi	378	314.14440893998415	L	tpr repeat-containing protein	MHS448	fungi_OG
3NU03|Fungi	76	130.17013913419524	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS448	fungi_OG
3NU06|Fungi	367	457.029308822301	A	Multiple RNA-binding domain-containing protein	MHS448	fungi_OG
3NU07|Fungi	91	126.77872678933146	J	Belongs to the universal ribosomal protein uS3 family	MHS448	fungi_OG
3NU08|Fungi	144	187.60459357501037	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS448	fungi_OG
3NU0A|Fungi	4	15.213675213675213	S	proline iminopeptidase	MHS448	fungi_OG
3NU0B|Fungi	190	265.86864464329983	U	Reduced viability upon starvation protein	MHS448	fungi_OG
3NU0E|Fungi	86	224.03902443362034	O	proteasome subunit alpha	MHS448	fungi_OG
3NU0F|Fungi	224	324.26951601003566	Q	glutathione synthetase	MHS448	fungi_OG
3NU0G|Fungi	162	197.97609693058433	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS448	fungi_OG
3NU0H|Fungi	201	190.58744793737364	G	Mannosyltransferase	MHS448	fungi_OG
3NU0K|Fungi	365	398.4187896796582	E	5-oxoprolinase	MHS448	fungi_OG
3NU0M|Fungi	319	338.37228867333914	E	Gamma-glutamyl phosphate reductase	MHS448	fungi_OG
3NU0P|Fungi	414	460.54049111385825	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS448	fungi_OG
3NU0R|Fungi	472	480.93295704268945	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS448	fungi_OG
3NU0S|Fungi	150	228.8525273267279	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS448	fungi_OG
3NU0T|Fungi	244	218.59724652301819	L	Origin recognition complex subunit	MHS448	fungi_OG
3NU0X|Fungi	283	303.52417393918864	K	Rna polymerase ii transcription elongation factor	MHS448	fungi_OG
3NU0Y|Fungi	278	363.5108954307576	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS448	fungi_OG
3NU0Z|Fungi	854	745.0942603465982	A	factor mot1	MHS448	fungi_OG
3NU11|Fungi	156	233.86257309941521	U	Belongs to the syntaxin family	MHS448	fungi_OG
3NU13|Fungi	452	233.70761655948337	T	nucleotide exchange factor	MHS448	fungi_OG
3NU14|Fungi	218	285.3454582507645	T	protein phosphatase PP2A regulatory subunit A	MHS448	fungi_OG
3NU15|Fungi	162	252.82092913493895	O	DnaJ domain-containing protein	MHS448	fungi_OG
3NU16|Fungi	525	279.0187436925885	KL	Dna repair transcription protein	MHS448	fungi_OG
3NU17|Fungi	5	5.767012687427912	D	G2-specific protein kinase	MHS448	fungi_OG
3NU18|Fungi	168	287.60969655859526	Z	Belongs to the actin family	MHS448	fungi_OG
3NU19|Fungi	298	390.2049175090462	E	Belongs to the GMC oxidoreductase family	MHS448	fungi_OG
3NU1C|Fungi	632	666.4206325741073	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS448	fungi_OG
3NU1D|Fungi	133	213.27858469078615	K	Transcription factor tfiiib complex subunit brf1	MHS448	fungi_OG
3NU1E|Fungi	300	231.83480833740748	V	phosphatase	MHS448	fungi_OG
3NU1G|Fungi	415	362.0594413140505	I	Lysophospholipase	MHS448	fungi_OG
3NU1I|Fungi	4	12.345679012345679	CG	glycosyltransferase family 1 protein	MHS448	fungi_OG
3NU1J|Fungi	144	159.5050677937023	C	galactose-1-phosphate uridylyltransferase	MHS448	fungi_OG
3NU1K|Fungi	179	190.19745618915363	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS448	fungi_OG
3NU1M|Fungi	303	153.2028226789428	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS448	fungi_OG
3NU1P|Fungi	229	150.9702680480669	BT	F-box and JmjC domain protein	MHS448	fungi_OG
3NU1Q|Fungi	257	270.15811782795174	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS448	fungi_OG
3NU1R|Fungi	194	398.7924029201822	G	Belongs to the protein kinase superfamily	MHS448	fungi_OG
3NU1T|Fungi	153	179.85107559149662	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS448	fungi_OG
3NU1U|Fungi	158	173.44810309299865	J	eukaryotic peptide chain release factor subunit 1	MHS448	fungi_OG
3NU1V|Fungi	567	677.902454281376	J	Elongation factor	MHS448	fungi_OG
3NU1W|Fungi	92	177.2376850292032	J	Belongs to the universal ribosomal protein uS4 family	MHS448	fungi_OG
3NU1X|Fungi	796	459.1799040020416	U	exchange factor	MHS448	fungi_OG
3NU1Z|Fungi	159	138.37738226066045	S	Wd repeat protein	MHS448	fungi_OG
3NU20|Fungi	3	5.524861878453038	Q	d-arabinitol	MHS448	fungi_OG
3NU21|Fungi	121	191.59230878830553	DO	Cell cycle regulatory protein	MHS448	fungi_OG
3NU24|Fungi	7	8.939974457215836	G	Belongs to the glycosyl hydrolase 47 family	MHS448	fungi_OG
3NU25|Fungi	138	224.7326625108492	U	Belongs to the WD repeat SEC13 family	MHS448	fungi_OG
3NU28|Fungi	493	306.99904554961046	L	Dna repair protein rad50	MHS448	fungi_OG
3NU29|Fungi	184	277.05877906100096	T	Belongs to the OSBP family	MHS448	fungi_OG
3NU2A|Fungi	367	326.3698691199271	S	domain-containing protein	MHS448	fungi_OG
3NU2C|Fungi	7	15.452538631346577	G	Belongs to the type-B carboxylesterase lipase family	MHS448	fungi_OG
3NU2F|Fungi	813	316.70532152628425	TZ	Cytokinesis protein sepa	MHS448	fungi_OG
3NU2G|Fungi	325	248.988500026895	K	factor cef-1	MHS448	fungi_OG
3NU2H|Fungi	157	194.40657557053726	S	Stress Response protein	MHS448	fungi_OG
3NU2J|Fungi	143	198.36295275980555	L	ATP binding protein	MHS448	fungi_OG
3NU2K|Fungi	482	431.1302253890892	UY	nucleoporin	MHS448	fungi_OG
3NU2N|Fungi	116	154.56063695688636	FP	nucleotidase	MHS448	fungi_OG
3NU2Q|Fungi	1069	657.7112436261914	A	factor 8	MHS448	fungi_OG
3NU2R|Fungi	121	209.2378589622664	J	60S ribosomal protein L5	MHS448	fungi_OG
3NU2S|Fungi	45	86.45192344551192	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS448	fungi_OG
3NU2T|Fungi	2298	1483.9851777422507	Q	resistance protein	MHS448	fungi_OG
3NU2V|Fungi	59	68.84721558634602	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS448	fungi_OG
3NU2Z|Fungi	354	220.72162261237634	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS448	fungi_OG
3NU32|Fungi	121	121.55894068502627	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS448	fungi_OG
3NU33|Fungi	655	456.3476763314316	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS448	fungi_OG
3NU38|Fungi	302	356.3952720178811	E	Aspartokinase	MHS448	fungi_OG
3NU39|Fungi	474	487.88801757425597	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS448	fungi_OG
3NU3A|Fungi	107	135.42692176733033	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS448	fungi_OG
3NU3B|Fungi	213	237.2044832134542	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS448	fungi_OG
3NU3D|Fungi	226	225.19442776549076	BK	RSC complex	MHS448	fungi_OG
3NU3E|Fungi	368	255.85709657905232	A	pre-mRNA-splicing factor SYF1	MHS448	fungi_OG
3NU3F|Fungi	266	402.8437947725447	T	serine threonine-protein phosphatase	MHS448	fungi_OG
3NU3G|Fungi	696	495.9685112827278	A	antiviral protein	MHS448	fungi_OG
3NU3H|Fungi	113	276.5257389285136	O	DUF1000 domain protein	MHS448	fungi_OG
3NU3I|Fungi	390	345.22894623317126	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS448	fungi_OG
3NU3J|Fungi	117	277.04837085342757	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS448	fungi_OG
3NU3K|Fungi	299	223.20613997878695	T	Gtpase activating protein	MHS448	fungi_OG
3NU3N|Fungi	330	318.2614168819265	A	RNA helicase	MHS448	fungi_OG
3NU3P|Fungi	3	11.363636363636363	S	Protein of unknown function (DUF1593)	MHS448	fungi_OG
3NU3Q|Fungi	112	160.24419435420802	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS448	fungi_OG
3NU3R|Fungi	514	516.2976063824915	A	factor ATP-dependent RNA helicase PRP16	MHS448	fungi_OG
3NU3S|Fungi	7	26.17730018836803	G	Transporter	MHS448	fungi_OG
3NU3T|Fungi	258	247.3910464244266	E	Belongs to the peptidase M24B family	MHS448	fungi_OG
3NU3U|Fungi	119	78.15375588860441	A	RRNA processing protein	MHS448	fungi_OG
3NU3V|Fungi	725	785.7315572972133	G	synthase	MHS448	fungi_OG
3NU3W|Fungi	96	163.87460987375093	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS448	fungi_OG
3NU3X|Fungi	840	335.7505600351342	O	ubiquitin--protein ligase	MHS448	fungi_OG
3NU3Y|Fungi	5	8.59106529209622	E	permease	MHS448	fungi_OG
3NU3Z|Fungi	269	293.3597934509853	E	Aromatic amino acid aminotransferase	MHS448	fungi_OG
3NU40|Fungi	504	471.1353803392599	G	general alpha-glucoside permease	MHS448	fungi_OG
3NU42|Fungi	393	372.7765722326326	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS448	fungi_OG
3NU43|Fungi	142	198.63864517006553	O	NEDD8-activating enzyme E1 catalytic subunit	MHS448	fungi_OG
3NU44|Fungi	209	279.73253209194166	K	CCR4-NOT transcription complex	MHS448	fungi_OG
3NU45|Fungi	178	179.71329965016466	A	CMGC DYRK PRP4 protein kinase	MHS448	fungi_OG
3NU46|Fungi	197	255.6294033870784	H	adenosylhomocysteinase	MHS448	fungi_OG
3NU47|Fungi	117	129.27858349506636	S	PH domain-containing protein	MHS448	fungi_OG
3NU49|Fungi	367	282.2631278347343	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS448	fungi_OG
3NU4A|Fungi	323	262.89184928603873	E	Carboxypeptidase	MHS448	fungi_OG
3NU4B|Fungi	373	254.87368500617416	H	Belongs to the folylpolyglutamate synthase family	MHS448	fungi_OG
3NU4C|Fungi	2	3.9447731755424065	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS448	fungi_OG
3NU4E|Fungi	1	3.546099290780142	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS448	fungi_OG
3NU4F|Fungi	238	314.76997571302286	A	splicing factor	MHS448	fungi_OG
3NU4G|Fungi	489	326.0496787902667	U	Snare-dependent exocytosis protein	MHS448	fungi_OG
3NU4H|Fungi	151	184.35049239321128	B	Belongs to the MYST (SAS MOZ) family	MHS448	fungi_OG
3NU4I|Fungi	112	200.5886238412072	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS448	fungi_OG
3NU4K|Fungi	159	162.40696779735248	T	camp-dependent protein kinase	MHS448	fungi_OG
3NU4M|Fungi	307	349.9802892146295	S	polysaccharide export protein	MHS448	fungi_OG
3NU4N|Fungi	272	249.1910815400519	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS448	fungi_OG
3NU4Q|Fungi	123	169.28475603133887	O	Peroxisome assembly protein	MHS448	fungi_OG
3NU4R|Fungi	279	247.16612912538008	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS448	fungi_OG
3NU4S|Fungi	245	284.15653482727544	F	ser thr protein phosphatase	MHS448	fungi_OG
3NU4T|Fungi	241	337.5240140711703	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS448	fungi_OG
3NU4V|Fungi	720	519.5204353870748	S	HEAT repeat protein	MHS448	fungi_OG
3NU4X|Fungi	133	170.77022676452088	J	synthase	MHS448	fungi_OG
3NU4Y|Fungi	22	17.79935275080906	C	kynurenine 3-monooxygenase	MHS448	fungi_OG
3NU50|Fungi	85	146.7505991164756	I	Belongs to the sterol desaturase family	MHS448	fungi_OG
3NU51|Fungi	147	152.19109367307942	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS448	fungi_OG
3NU52|Fungi	364	421.7984128434929	EGP	transporter	MHS448	fungi_OG
3NU54|Fungi	137	171.91075969579447	K	transcription initiation factor iib	MHS448	fungi_OG
3NU55|Fungi	143	138.4952987484592	BK	histone deacetylase	MHS448	fungi_OG
3NU56|Fungi	152	154.73973188319638	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS448	fungi_OG
3NU57|Fungi	471	218.29897061015228	BK	RNA polymerase II Elongator	MHS448	fungi_OG
3NU58|Fungi	178	289.1064579543013	E	Atp phosphoribosyltransferase	MHS448	fungi_OG
3NU59|Fungi	192	160.64311911381077	J	prolyl-tRNA synthetase	MHS448	fungi_OG
3NU5A|Fungi	56	149.50021531636642	I	Enoyl-CoA hydratase isomerase	MHS448	fungi_OG
3NU5B|Fungi	245	222.2490380112076	A	small nucleolar ribonucleoprotein complex subunit	MHS448	fungi_OG
3NU5C|Fungi	189	204.7525222400467	D	Belongs to the protein kinase superfamily	MHS448	fungi_OG
3NU5D|Fungi	174	392.60935706655454	A	Lariat debranching enzyme	MHS448	fungi_OG
3NU5E|Fungi	160	265.9169066844359	U	Belongs to the importin alpha family	MHS448	fungi_OG
