fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTZT|Fungi	2	4.566210045662101	O	gpi-anchor transamidase	MHS536	fungi_OG
3NTZV|Fungi	9	9.646302250803858	G	NADH kinase	MHS536	fungi_OG
3NTZW|Fungi	2	3.7878787878787876	O	Beta subunit	MHS536	fungi_OG
3NU03|Fungi	7	5.833333333333334	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS536	fungi_OG
3NU05|Fungi	5	18.726591760299623	O	Belongs to the peptidase S8 family	MHS536	fungi_OG
3NU06|Fungi	1	3.663003663003663	A	Multiple RNA-binding domain-containing protein	MHS536	fungi_OG
3NU08|Fungi	1	4.504504504504505	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS536	fungi_OG
3NU0C|Fungi	1	6.0606060606060606	S	serine threonine-protein kinase sgk2	MHS536	fungi_OG
3NU0F|Fungi	14	18.278454757583614	Q	glutathione synthetase	MHS536	fungi_OG
3NU0R|Fungi	1	4.444444444444445	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS536	fungi_OG
3NU0T|Fungi	6	4.8076923076923075	L	Origin recognition complex subunit	MHS536	fungi_OG
3NU14|Fungi	2	7.092198581560284	T	protein phosphatase PP2A regulatory subunit A	MHS536	fungi_OG
3NU18|Fungi	4	10.335917312661499	Z	Belongs to the actin family	MHS536	fungi_OG
3NU19|Fungi	2	10.256410256410255	E	Belongs to the GMC oxidoreductase family	MHS536	fungi_OG
3NU1D|Fungi	2	7.751937984496124	K	Transcription factor tfiiib complex subunit brf1	MHS536	fungi_OG
3NU1J|Fungi	4	3.8204393505253105	C	galactose-1-phosphate uridylyltransferase	MHS536	fungi_OG
3NU1K|Fungi	2	5.208333333333333	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS536	fungi_OG
3NU1M|Fungi	1	3.7037037037037033	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS536	fungi_OG
3NU1P|Fungi	2	3.418803418803419	BT	F-box and JmjC domain protein	MHS536	fungi_OG
3NU1Q|Fungi	3	14.3000143000143	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS536	fungi_OG
3NU1R|Fungi	4	12.612612612612612	G	Belongs to the protein kinase superfamily	MHS536	fungi_OG
3NU1T|Fungi	4	5.578800557880056	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS536	fungi_OG
3NU1X|Fungi	2	5.602240896358544	U	exchange factor	MHS536	fungi_OG
3NU28|Fungi	2	7.691631504922644	L	Dna repair protein rad50	MHS536	fungi_OG
3NU29|Fungi	1	3.875968992248062	T	Belongs to the OSBP family	MHS536	fungi_OG
3NU2H|Fungi	2	3.8535645472061657	S	Stress Response protein	MHS536	fungi_OG
3NU2J|Fungi	5	10.76664830697406	L	ATP binding protein	MHS536	fungi_OG
3NU2T|Fungi	3	4.9504950495049505	Q	resistance protein	MHS536	fungi_OG
3NU38|Fungi	3	9.043927648578812	E	Aspartokinase	MHS536	fungi_OG
3NU39|Fungi	10	21.097883597883598	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS536	fungi_OG
3NU3D|Fungi	11	5.913978494623656	BK	RSC complex	MHS536	fungi_OG
3NU3E|Fungi	2	3.584229390681003	A	pre-mRNA-splicing factor SYF1	MHS536	fungi_OG
3NU3F|Fungi	10	16.920473773265652	T	serine threonine-protein phosphatase	MHS536	fungi_OG
3NU3H|Fungi	7	14.492753623188406	O	DUF1000 domain protein	MHS536	fungi_OG
3NU3J|Fungi	7	16.49424591971176	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS536	fungi_OG
3NU3R|Fungi	4	9.411764705882353	A	factor ATP-dependent RNA helicase PRP16	MHS536	fungi_OG
3NU4G|Fungi	1	3.9682539682539684	U	Snare-dependent exocytosis protein	MHS536	fungi_OG
3NU4I|Fungi	5	20.118620925072538	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS536	fungi_OG
3NU4N|Fungi	8	24.118643126804354	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS536	fungi_OG
3NU4T|Fungi	3	8.63025863025863	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS536	fungi_OG
3NU4V|Fungi	4	9.389671361502348	S	HEAT repeat protein	MHS536	fungi_OG
3NU4W|Fungi	6	11.299435028248586	S	NA	MHS536	fungi_OG
3NU50|Fungi	1	5.05050505050505	I	Belongs to the sterol desaturase family	MHS536	fungi_OG
3NU51|Fungi	3	8.160421953525402	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS536	fungi_OG
3NU52|Fungi	2	7.516586881666247	EGP	transporter	MHS536	fungi_OG
3NU55|Fungi	1	4.065040650406504	BK	histone deacetylase	MHS536	fungi_OG
3NU57|Fungi	5	14.128109872790724	BK	RNA polymerase II Elongator	MHS536	fungi_OG
3NU5A|Fungi	3	9.43646996278575	I	Enoyl-CoA hydratase isomerase	MHS536	fungi_OG
3NU5B|Fungi	4	7.326007326007326	A	small nucleolar ribonucleoprotein complex subunit	MHS536	fungi_OG
3NU5C|Fungi	9	9.14598108747045	D	Belongs to the protein kinase superfamily	MHS536	fungi_OG
3NU5E|Fungi	2	3.7037037037037033	U	Belongs to the importin alpha family	MHS536	fungi_OG
3NU5H|Fungi	11	7.362784471218206	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS536	fungi_OG
3NU5R|Fungi	11	7.544581618655693	H	NA	MHS536	fungi_OG
3NU5U|Fungi	1	3.745318352059925	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS536	fungi_OG
3NU5Y|Fungi	1	5.291005291005291	DO	Anaphase-promoting complex subunit	MHS536	fungi_OG
3NU5Z|Fungi	1	3.7878787878787876	H	Belongs to the citrate synthase family	MHS536	fungi_OG
3NU66|Fungi	3	7.189239332096475	D	Nuclear pore protein	MHS536	fungi_OG
3NU69|Fungi	2	10.504201680672269	G	Glycoside hydrolase family 13	MHS536	fungi_OG
3NU6C|Fungi	1	3.7037037037037033	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS536	fungi_OG
3NU6M|Fungi	2	4.62962962962963	O	26s proteasome non-atpase regulatory subunit 11	MHS536	fungi_OG
3NU6R|Fungi	10	14.405769012510586	F	EH domain binding protein epsin 2	MHS536	fungi_OG
3NU6S|Fungi	3	6.578947368421052	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS536	fungi_OG
3NU6Z|Fungi	3	5.181347150259068	O	26S proteasome, regulatory subunit	MHS536	fungi_OG
3NU73|Fungi	2	3.584229390681003	E	oxidoreductase	MHS536	fungi_OG
3NU7C|Fungi	6	7.936507936507937	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS536	fungi_OG
3NU7F|Fungi	1	4.504504504504505	G	Glycogen debranching enzyme	MHS536	fungi_OG
3NU7G|Fungi	2	9.936575052854122	A	rna export protein	MHS536	fungi_OG
3NU7S|Fungi	2	5.5096418732782375	P	chloride channel	MHS536	fungi_OG
3NU7U|Fungi	6	21.102526165817306	G	transporter	MHS536	fungi_OG
3NU7V|Fungi	4	5.012531328320802	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS536	fungi_OG
3NU7Z|Fungi	6	5.698005698005699	E	2-Nitropropane dioxygenase	MHS536	fungi_OG
3NU81|Fungi	3	8.426073131955485	UY	Nuclear protein localization protein 4	MHS536	fungi_OG
3NU84|Fungi	11	12.325315005727377	I	Belongs to the sterol desaturase family	MHS536	fungi_OG
3NU85|Fungi	1	5.291005291005291	J	synthase	MHS536	fungi_OG
3NU86|Fungi	1	4.016064257028113	Z	Belongs to the actin family	MHS536	fungi_OG
3NU87|Fungi	3	8.630079597821533	U	C2 domain-containing protein	MHS536	fungi_OG
3NU88|Fungi	8	14.553742542734383	J	translational activator	MHS536	fungi_OG
3NU8A|Fungi	4	4.259850905218317	U	ap-1 complex subunit gamma-1	MHS536	fungi_OG
3NU8C|Fungi	2	8.448060075093867	A	ATP-dependent, RNA helicase	MHS536	fungi_OG
3NU8D|Fungi	3	7.432044017409872	A	formin binding protein	MHS536	fungi_OG
3NU8E|Fungi	2	8.033294618660474	Q	Isopentenyl-diphosphate delta-isomerase	MHS536	fungi_OG
3NU8N|Fungi	2	5.698005698005699	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS536	fungi_OG
3NU8R|Fungi	11	34.69742063492063	O	Belongs to the peptidase M16 family	MHS536	fungi_OG
3NU8T|Fungi	8	5.952380952380952	C	oxidoreductase	MHS536	fungi_OG
3NU8U|Fungi	1	4.694835680751174	I	Putative nucleotide-binding of sugar-metabolising enzyme	MHS536	fungi_OG
3NU8W|Fungi	9	14.571201180215855	O	Belongs to the Rab GDI family	MHS536	fungi_OG
3NU95|Fungi	1	3.7878787878787876	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS536	fungi_OG
3NU9A|Fungi	1	3.546099290780142	P	Na H antiporter	MHS536	fungi_OG
3NU9F|Fungi	7	16.15075687364844	S	)-reductase	MHS536	fungi_OG
3NU9I|Fungi	8	17.96040427301222	L	Serine threonine-protein kinase TOR	MHS536	fungi_OG
3NU9J|Fungi	1	4.065040650406504	E	Belongs to the arginase family	MHS536	fungi_OG
3NU9N|Fungi	2	3.5650623885918	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS536	fungi_OG
3NU9P|Fungi	5	11.842105263157896	H	Belongs to the ALAD family	MHS536	fungi_OG
3NU9T|Fungi	1	3.9682539682539684	E	glutamine synthetase	MHS536	fungi_OG
3NU9W|Fungi	3	5.9880239520958085	T	serine threonine-protein kinase	MHS536	fungi_OG
3NU9Y|Fungi	3	9.25925925925926	EF	ribose-phosphate pyrophosphokinase	MHS536	fungi_OG
3NU9Z|Fungi	7	9.033820671334954	T	cAMP-dependent protein kinase regulatory subunit	MHS536	fungi_OG
3NUA3|Fungi	6	10.256410256410257	K	tRNA (Uracil-O(2)-)-methyltransferase	MHS536	fungi_OG
3NUA6|Fungi	4	8.916083916083917	T	oligopeptide transporter	MHS536	fungi_OG
3NUA7|Fungi	5	12.028716778395854	E	Cysteine desulfurase	MHS536	fungi_OG
3NUAA|Fungi	2	9.803921568627452	Q	iron-sulfur clusters transporter atm1	MHS536	fungi_OG
3NUAB|Fungi	4	5.673758865248227	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS536	fungi_OG
3NUAC|Fungi	2	4.535147392290249	O	Belongs to the peptidase M16 family	MHS536	fungi_OG
3NUAJ|Fungi	5	11.00517890772128	O	deubiquitination-protection protein dph1	MHS536	fungi_OG
3NUAK|Fungi	5	15.325670498084293	T	Calcium calmodulin-dependent protein kinase	MHS536	fungi_OG
3NUAM|Fungi	3	7.575757575757575	O	Peptidyl-prolyl cis-trans	MHS536	fungi_OG
3NUAR|Fungi	1	4.830917874396135	I	acyl-CoA synthetase	MHS536	fungi_OG
3NUAT|Fungi	5	15.018375475891816	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS536	fungi_OG
3NUAW|Fungi	2	4.694835680751174	IQ	transporter	MHS536	fungi_OG
3NUAX|Fungi	2	3.584229390681003	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS536	fungi_OG
3NUB0|Fungi	3	13.697784186878701	U	Belongs to the adaptor complexes small subunit family	MHS536	fungi_OG
3NUB1|Fungi	4	8.385744234800839	U	exocyst complex component	MHS536	fungi_OG
3NUB8|Fungi	2	7.4074074074074066	B	Required for replication-independent chromatin assembly and for the periodic repression of histone gene transcription during the cell cycle	MHS536	fungi_OG
3NUBJ|Fungi	4	7.448789571694599	EG	transporter	MHS536	fungi_OG
3NUBK|Fungi	1	5.05050505050505	O	Proteasome	MHS536	fungi_OG
3NUBZ|Fungi	3	5.208333333333334	V	HEAT repeat protein	MHS536	fungi_OG
3NUC0|Fungi	2	6.872852233676976	E	glutamate 5-kinase	MHS536	fungi_OG
3NUCB|Fungi	6	15.625	O	Telomere length regulation protein	MHS536	fungi_OG
3NUCD|Fungi	1	3.745318352059925	IT	)-reductase	MHS536	fungi_OG
3NUCF|Fungi	2	3.418803418803419	B	Rsc complex subunit	MHS536	fungi_OG
3NUCG|Fungi	5	10.893246187363834	K	TATA-box-binding protein	MHS536	fungi_OG
3NUCK|Fungi	4	8.822622900292803	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS536	fungi_OG
3NUCM|Fungi	7	25.572305974316023	C	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Transfers electrons from NADPH to the Fe-S cluster of dre2. Positively controls H(2)O(2)-induced cell death	MHS536	fungi_OG
3NUCS|Fungi	5	3.940110323089047	E	Aspartate aminotransferase	MHS536	fungi_OG
3NUCT|Fungi	1	3.663003663003663	Z	actin binding protein	MHS536	fungi_OG
3NUCU|Fungi	2	3.623188405797101	A	helicase	MHS536	fungi_OG
3NUD0|Fungi	3	7.633587786259541	C	Transporter	MHS536	fungi_OG
3NUD1|Fungi	4	12.461059190031152	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS536	fungi_OG
3NUD3|Fungi	5	10.986050986050985	U	mrna transport regulator	MHS536	fungi_OG
3NUD4|Fungi	2	3.875968992248062	I	This enzyme condenses acetyl-CoA with acetoacetyl-CoA to form HMG-CoA, which is the substrate for HMG-CoA reductase	MHS536	fungi_OG
3NUD5|Fungi	4	7.8920332492761744	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS536	fungi_OG
3NUD7|Fungi	3	10.683760683760683	U	Vacuolar protein	MHS536	fungi_OG
3NUD9|Fungi	2	8.130081300813009	H	citrate synthase	MHS536	fungi_OG
3NUDA|Fungi	1	3.745318352059925	A	ATP-dependent RNA helicase involved in 40S ribosomal subunit biogenesis. Required for the processing and cleavage of 35S pre-rRNA at sites A0, A1, and A2, leading to mature 18S rRNA	MHS536	fungi_OG
3NUDK|Fungi	3	14.492753623188406	G	Belongs to the glycosyl hydrolase 18 family	MHS536	fungi_OG
3NUDM|Fungi	1	4.016064257028113	A	Belongs to the helicase family. Dicer subfamily	MHS536	fungi_OG
3NUDN|Fungi	1	3.584229390681003	B	DDT domain-containing protein	MHS536	fungi_OG
3NUDP|Fungi	6	17.681440361852736	G	adenosine kinase	MHS536	fungi_OG
3NUDQ|Fungi	2	3.6832412523020257	S	ATP-binding cassette sub-family F member 2	MHS536	fungi_OG
3NUDS|Fungi	2	7.516586881666247	S	Component of the SCF(sconB) E3 ubiquitin ligase complex involved in the regulation of sulfur metabolite repression, probably by mediating the inactivation or degradation of the metR transcription factor	MHS536	fungi_OG
3NUDY|Fungi	1	4.566210045662101	G	Oxalate decarboxylase	MHS536	fungi_OG
3NUE1|Fungi	11	13.676871608894887	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS536	fungi_OG
3NUE6|Fungi	2	3.584229390681003	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS536	fungi_OG
3NUE7|Fungi	2	5.555555555555555	P	4-nitrophenylphosphatase	MHS536	fungi_OG
3NUEB|Fungi	2	3.7243947858472994	P	Thiamine biosynthesis protein	MHS536	fungi_OG
3NUEF|Fungi	6	7.220216606498195	S	Transcription factor SPT8	MHS536	fungi_OG
3NUEG|Fungi	4	16.463414634146343	G	Belongs to the arginase family	MHS536	fungi_OG
3NUEK|Fungi	3	6.289308176100629	L	replication factor c	MHS536	fungi_OG
3NUEY|Fungi	1	3.8314176245210727	O	chaperone	MHS536	fungi_OG
3NUEZ|Fungi	2	3.9682539682539684	S	RAS-like protein	MHS536	fungi_OG
3NUF3|Fungi	10	8.169934640522875	BDL	structural maintenance of	MHS536	fungi_OG
3NUF5|Fungi	2	8.130081300813009	J	Belongs to the universal ribosomal protein uL3 family	MHS536	fungi_OG
3NUF6|Fungi	11	19.561670822175024	L	mrs7 family	MHS536	fungi_OG
3NUF8|Fungi	5	8.477557337835936	S	Aureobasidin resistance protein Aur1	MHS536	fungi_OG
3NUFA|Fungi	4	4.956629491945477	P	plasma membrane ATPase	MHS536	fungi_OG
3NUFD|Fungi	7	14.543605390287313	CH	Belongs to the GMC oxidoreductase family	MHS536	fungi_OG
3NUFE|Fungi	1	3.436426116838488	S	morphogenesis protein	MHS536	fungi_OG
3NUFF|Fungi	6	16.230490772061007	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ATP, which is converted to ADP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	MHS536	fungi_OG
3NUFG|Fungi	11	17.152835655038295	L	BRCT domain-containing protein	MHS536	fungi_OG
3NUFN|Fungi	1	4.273504273504273	L	Chromosome transmission fidelity protein	MHS536	fungi_OG
3NUFQ|Fungi	5	7.575757575757575	T	CMGC CLK protein kinase	MHS536	fungi_OG
3NUFS|Fungi	2	5.089058524173028	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS536	fungi_OG
3NUFT|Fungi	3	9.924368197749493	S	amidohydrolase	MHS536	fungi_OG
3NUFU|Fungi	1	4.62962962962963	I	Caib baif family enzyme	MHS536	fungi_OG
3NUFV|Fungi	1	3.9215686274509802	Q	cytochrome P450	MHS536	fungi_OG
3NUFY|Fungi	17	9.244154431756389	O	ubiquitin--protein ligase	MHS536	fungi_OG
3NUG1|Fungi	6	11.194340407823553	I	Belongs to the carnitine choline acetyltransferase family	MHS536	fungi_OG
3NUG5|Fungi	2	4.597701149425287	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family	MHS536	fungi_OG
3NUG6|Fungi	5	11.990407673860911	I	to Saccharomyces cerevisiae YEH1 (YLL012W) and YEH2 (YLR020C)	MHS536	fungi_OG
3NUGI|Fungi	10	12.630115620655749	Q	Methyltransferase	MHS536	fungi_OG
3NUGP|Fungi	4	11.456671982987771	I	Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions	MHS536	fungi_OG
3NUGS|Fungi	1	4.504504504504505	H	belongs to the NAD synthetase family	MHS536	fungi_OG
3NUGV|Fungi	3	9.178743961352657	J	ribosome biogenesis protein brx1	MHS536	fungi_OG
3NUGZ|Fungi	7	12.027491408934708	S	Guanine nucleotide-binding protein subunit beta	MHS536	fungi_OG
3NUH2|Fungi	7	9.571619812583668	A	poly-A polymerase	MHS536	fungi_OG
3NUH3|Fungi	4	7.575757575757575	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS536	fungi_OG
3NUH7|Fungi	5	6.693440428380187	O	Belongs to the heat shock protein 70 family	MHS536	fungi_OG
3NUH8|Fungi	3	6.622516556291391	S	transporter	MHS536	fungi_OG
3NUH9|Fungi	2	4.246284501061571	A	splicing factor	MHS536	fungi_OG
3NUHC|Fungi	11	17.865288833030768	J	Belongs to the universal ribosomal protein uL1 family	MHS536	fungi_OG
3NUHE|Fungi	4	4.975124378109452	A	U2 small nuclear ribonucleoprotein A	MHS536	fungi_OG
3NUHI|Fungi	1	5.74712643678161	S	Protein of unknown function (DUF2408)	MHS536	fungi_OG
3NUHM|Fungi	2	6.956521739130435	S	Transcription factor	MHS536	fungi_OG
3NUHS|Fungi	14	9.543285616905248	S	Auxin Efflux Carrier superfamily	MHS536	fungi_OG
3NUHW|Fungi	2	3.9215686274509802	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS536	fungi_OG
3NUHY|Fungi	11	7.5136612021857925	T	Protein tyrosine kinase	MHS536	fungi_OG
3NUI0|Fungi	1	3.9682539682539684	Q	monooxygenase	MHS536	fungi_OG
3NUI2|Fungi	2	3.8095238095238093	A	splicing factor U2AF	MHS536	fungi_OG
3NUI4|Fungi	1	3.9682539682539684	GT	serine threonine-protein phosphatase	MHS536	fungi_OG
3NUI5|Fungi	1	3.4013605442176873	O	Type IV dipeptidyl-peptidase which removes N-terminal dipeptides sequentially from polypeptides having unsubstituted N- termini provided that the penultimate residue is proline	MHS536	fungi_OG
3NUI6|Fungi	2	3.4013605442176873	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS536	fungi_OG
3NUI9|Fungi	5	8.967140346173325	M	13-beta-glucan synthase	MHS536	fungi_OG
3NUIC|Fungi	7	13.72549019607843	O	CAAX prenyl protease	MHS536	fungi_OG
3NUID|Fungi	1	3.7037037037037033	O	assists the folding of proteins upon ATP hydrolysis	MHS536	fungi_OG
3NUIE|Fungi	9	7.37100737100737	H	Arginine methyltransferase involved in the assembly or stability of mitochondrial NADH ubiquinone oxidoreductase complex (complex I)	MHS536	fungi_OG
3NUIM|Fungi	4	12.698412698412698	G	Alpha-1,3-glucan synthase	MHS536	fungi_OG
3NUIU|Fungi	6	13.245033112582782	A	helicase sen1	MHS536	fungi_OG
3NUJ4|Fungi	3	6.41025641025641	L	Belongs to the MRE11 RAD32 family	MHS536	fungi_OG
3NUJB|Fungi	2	5.05050505050505	E	chorismate synthase	MHS536	fungi_OG
