fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWH|Fungi	258	246.41833810888255	J	Belongs to the universal ribosomal protein uS5 family	MHS533	fungi_OG
3NTWM|Fungi	1532	804.378367199092	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS533	fungi_OG
3NTWN|Fungi	382	408.2962380191446	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS533	fungi_OG
3NTWQ|Fungi	359	240.9885257741938	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS533	fungi_OG
3NTWS|Fungi	444	284.168238608336	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS533	fungi_OG
3NTWU|Fungi	450	512.0361571132028	T	serine threonine-protein phosphatase	MHS533	fungi_OG
3NTWV|Fungi	112	208.96320048862418	P	Phosphate transporter	MHS533	fungi_OG
3NTWW|Fungi	228	503.9186751926546	S	Mitochondrial protein	MHS533	fungi_OG
3NTWY|Fungi	766	350.1777647272128	T	STE STE20 PAKA protein kinase	MHS533	fungi_OG
3NTX1|Fungi	1431	982.7250675297535	K	phd transcription factor	MHS533	fungi_OG
3NTX6|Fungi	1125	970.1951028010762	UY	Nuclear pore complex	MHS533	fungi_OG
3NTX7|Fungi	1135	509.61037809370356	UY	Importin 11	MHS533	fungi_OG
3NTXD|Fungi	1114	531.0856931526888	L	Dna polymerase gamma	MHS533	fungi_OG
3NTXE|Fungi	271	321.4559514806412	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS533	fungi_OG
3NTXF|Fungi	197	395.58542226567266	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS533	fungi_OG
3NTXG|Fungi	199	347.4282918785293	K	-phosphatase	MHS533	fungi_OG
3NTXH|Fungi	365	583.1335113404089	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS533	fungi_OG
3NTXI|Fungi	284	482.38813597496045	O	Deoxyhypusine synthase	MHS533	fungi_OG
3NTXM|Fungi	322	324.9493477084995	S	WD-repeat protein pop3	MHS533	fungi_OG
3NTXR|Fungi	143	160.49382716049382	A	factor SLT11	MHS533	fungi_OG
3NTXU|Fungi	255	366.66300534026567	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS533	fungi_OG
3NTXV|Fungi	380	350.7676670411384	O	Glycosyltransferase family 33 protein	MHS533	fungi_OG
3NTXX|Fungi	448	366.3949600291827	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS533	fungi_OG
3NTXY|Fungi	260	467.7880494873959	E	nitrilase	MHS533	fungi_OG
3NTXZ|Fungi	418	423.6304098215863	KL	Transcription factor	MHS533	fungi_OG
3NTY0|Fungi	311	262.44725738396625	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS533	fungi_OG
3NTY2|Fungi	418	406.5788562223246	C	Fumarate hydratase	MHS533	fungi_OG
3NTY3|Fungi	276	473.3074664381519	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS533	fungi_OG
3NTY4|Fungi	682	558.495200253289	J	YdiU domain protein	MHS533	fungi_OG
3NTY6|Fungi	592	599.0939402421076	S	Transcription factor	MHS533	fungi_OG
3NTY7|Fungi	427	383.9752424231137	J	phenylalanyl-tRNA synthetase alpha chain	MHS533	fungi_OG
3NTY8|Fungi	213	367.67806646763813	O	pre-rRNA-processing protein PNO1	MHS533	fungi_OG
3NTY9|Fungi	335	453.65261072788917	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS533	fungi_OG
3NTYA|Fungi	479	586.3459159840681	T	cmgc dyrk yak protein kinase	MHS533	fungi_OG
3NTYD|Fungi	297	439.8951314783289	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS533	fungi_OG
3NTYE|Fungi	308	330.3507133486248	S	NA	MHS533	fungi_OG
3NTYH|Fungi	1170	849.9530200920536	BD	Structural maintenance of chromosomes protein	MHS533	fungi_OG
3NTYI|Fungi	284	263.6954503249768	H	Lipoate-protein ligase	MHS533	fungi_OG
3NTYJ|Fungi	842	587.1113385784456	G	Belongs to the PI3 PI4-kinase family	MHS533	fungi_OG
3NTYK|Fungi	2249	1437.9591392923928	M	Chitin Synthase	MHS533	fungi_OG
3NTYM|Fungi	379	472.16214432858266	I	carbamoylphosphate synthase	MHS533	fungi_OG
3NTYN|Fungi	308	465.24522086319837	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS533	fungi_OG
3NTYP|Fungi	488	565.5073243004553	IJT	acetamidase	MHS533	fungi_OG
3NTYR|Fungi	739	546.9778708794789	L	DNA repair helicase	MHS533	fungi_OG
3NTYS|Fungi	530	566.8151850474454	C	Belongs to the cytochrome b5 family	MHS533	fungi_OG
3NTYU|Fungi	723	531.4099124969524	U	Signal transduction protein	MHS533	fungi_OG
3NTYW|Fungi	447	854.9410245732439	P	transporter	MHS533	fungi_OG
3NTYX|Fungi	355	590.5935711625656	E	Xaa-pro dipeptidase	MHS533	fungi_OG
3NTYZ|Fungi	823	519.4731940150856	O	IQ and HECT domain protein	MHS533	fungi_OG
3NTZ0|Fungi	134	242.83211632640428	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS533	fungi_OG
3NTZ4|Fungi	564	499.5259021736133	J	Glycyl-trna synthetase	MHS533	fungi_OG
3NTZ9|Fungi	704	703.4896119048933	A	SNF2 family	MHS533	fungi_OG
3NTZB|Fungi	162	375.15057123478323	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS533	fungi_OG
3NTZC|Fungi	378	376.1164506577351	M	dolichyl-phosphate beta-glucosyltransferase	MHS533	fungi_OG
3NTZE|Fungi	2584	1418.064132619306	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS533	fungi_OG
3NTZF|Fungi	386	317.45248249355024	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS533	fungi_OG
3NTZH|Fungi	192	320.12886364334213	O	proteasome subunit alpha	MHS533	fungi_OG
3NTZI|Fungi	1064	641.8563280811924	S	cell polarity protein	MHS533	fungi_OG
3NTZJ|Fungi	170	414.4717618591061	O	Glutathione S-transferase	MHS533	fungi_OG
3NTZK|Fungi	212	295.7058829730764	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS533	fungi_OG
3NTZP|Fungi	313	539.3804767298743	J	Tyrosyl-trna synthetase	MHS533	fungi_OG
3NTZQ|Fungi	206	592.3500728955886	J	60S ribosomal protein L7	MHS533	fungi_OG
3NTZR|Fungi	311	475.62109648037705	U	vacuolar protein sorting-associated protein 74	MHS533	fungi_OG
3NTZT|Fungi	226	479.8960229337393	O	gpi-anchor transamidase	MHS533	fungi_OG
3NTZU|Fungi	471	691.0722995503229	A	Branchpoint-bridging protein	MHS533	fungi_OG
3NTZV|Fungi	265	294.57857225038	G	NADH kinase	MHS533	fungi_OG
3NTZW|Fungi	171	380.6122546216886	O	Beta subunit	MHS533	fungi_OG
3NTZX|Fungi	1093	388.1630071383392	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS533	fungi_OG
3NU01|Fungi	1194	718.4224179191763	S	nucleoporin pom152	MHS533	fungi_OG
3NU02|Fungi	923	576.7527907209077	L	tpr repeat-containing protein	MHS533	fungi_OG
3NU03|Fungi	170	357.1635520788063	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS533	fungi_OG
3NU06|Fungi	805	992.7159570949337	A	Multiple RNA-binding domain-containing protein	MHS533	fungi_OG
3NU07|Fungi	146	196.39412997903563	J	Belongs to the universal ribosomal protein uS3 family	MHS533	fungi_OG
3NU08|Fungi	275	457.90258120271227	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS533	fungi_OG
3NU0B|Fungi	287	386.81421310460803	U	Reduced viability upon starvation protein	MHS533	fungi_OG
3NU0E|Fungi	226	545.8032720497836	O	proteasome subunit alpha	MHS533	fungi_OG
3NU0F|Fungi	449	650.0349086977279	Q	glutathione synthetase	MHS533	fungi_OG
3NU0G|Fungi	321	517.2675492364883	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS533	fungi_OG
3NU0H|Fungi	447	330.43027963468603	G	Mannosyltransferase	MHS533	fungi_OG
3NU0K|Fungi	642	606.3138625511153	E	5-oxoprolinase	MHS533	fungi_OG
3NU0M|Fungi	551	557.5383750955618	E	Gamma-glutamyl phosphate reductase	MHS533	fungi_OG
3NU0P|Fungi	678	742.3709770352466	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS533	fungi_OG
3NU0R|Fungi	906	1014.3951572439543	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS533	fungi_OG
3NU0S|Fungi	224	306.023611691346	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS533	fungi_OG
3NU0T|Fungi	395	377.7541902541903	L	Origin recognition complex subunit	MHS533	fungi_OG
3NU0X|Fungi	476	492.58858877773173	K	Rna polymerase ii transcription elongation factor	MHS533	fungi_OG
3NU0Y|Fungi	455	622.229398298583	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS533	fungi_OG
3NU0Z|Fungi	1822	894.2895049945273	A	factor mot1	MHS533	fungi_OG
3NU11|Fungi	287	483.7655426765016	U	Belongs to the syntaxin family	MHS533	fungi_OG
3NU13|Fungi	1080	556.9323052090931	T	nucleotide exchange factor	MHS533	fungi_OG
3NU14|Fungi	414	628.4918007764164	T	protein phosphatase PP2A regulatory subunit A	MHS533	fungi_OG
3NU15|Fungi	310	553.476787627791	O	DnaJ domain-containing protein	MHS533	fungi_OG
3NU16|Fungi	996	465.1874427069714	KL	Dna repair transcription protein	MHS533	fungi_OG
3NU18|Fungi	263	490.6833934588177	Z	Belongs to the actin family	MHS533	fungi_OG
3NU19|Fungi	443	501.0928187562544	E	Belongs to the GMC oxidoreductase family	MHS533	fungi_OG
3NU1C|Fungi	1319	1420.6986185962726	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS533	fungi_OG
3NU1D|Fungi	220	488.29295397235705	K	Transcription factor tfiiib complex subunit brf1	MHS533	fungi_OG
3NU1E|Fungi	610	422.23005132668783	V	phosphatase	MHS533	fungi_OG
3NU1G|Fungi	822	659.7830950642989	I	Lysophospholipase	MHS533	fungi_OG
3NU1J|Fungi	229	225.46794180032006	C	galactose-1-phosphate uridylyltransferase	MHS533	fungi_OG
3NU1K|Fungi	402	373.14353964139343	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS533	fungi_OG
3NU1M|Fungi	838	546.3525226440631	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS533	fungi_OG
3NU1P|Fungi	450	319.61135708763794	BT	F-box and JmjC domain protein	MHS533	fungi_OG
3NU1Q|Fungi	570	590.2658540582224	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS533	fungi_OG
3NU1R|Fungi	316	621.4339045979706	G	Belongs to the protein kinase superfamily	MHS533	fungi_OG
3NU1T|Fungi	342	405.22631414628125	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS533	fungi_OG
3NU1U|Fungi	356	426.8196161515611	J	eukaryotic peptide chain release factor subunit 1	MHS533	fungi_OG
3NU1V|Fungi	959	748.0269683261971	J	Elongation factor	MHS533	fungi_OG
3NU1W|Fungi	174	348.72804240806465	J	Belongs to the universal ribosomal protein uS4 family	MHS533	fungi_OG
3NU1X|Fungi	1738	1015.4437535060906	U	exchange factor	MHS533	fungi_OG
3NU1Z|Fungi	298	227.631354109585	S	Wd repeat protein	MHS533	fungi_OG
3NU21|Fungi	310	606.2959913892724	DO	Cell cycle regulatory protein	MHS533	fungi_OG
3NU24|Fungi	13	28.322440087145967	G	Belongs to the glycosyl hydrolase 47 family	MHS533	fungi_OG
3NU25|Fungi	250	322.2408674325545	U	Belongs to the WD repeat SEC13 family	MHS533	fungi_OG
3NU28|Fungi	900	767.6976321188686	L	Dna repair protein rad50	MHS533	fungi_OG
3NU29|Fungi	281	510.79090964529615	T	Belongs to the OSBP family	MHS533	fungi_OG
3NU2A|Fungi	698	493.77621896705864	S	domain-containing protein	MHS533	fungi_OG
3NU2F|Fungi	1494	554.1290702020868	TZ	Cytokinesis protein sepa	MHS533	fungi_OG
3NU2G|Fungi	693	627.1631320370024	K	factor cef-1	MHS533	fungi_OG
3NU2H|Fungi	266	298.4780110198425	S	Stress Response protein	MHS533	fungi_OG
3NU2J|Fungi	235	246.32364275364552	L	ATP binding protein	MHS533	fungi_OG
3NU2K|Fungi	1004	983.0156155145977	UY	nucleoporin	MHS533	fungi_OG
3NU2N|Fungi	290	414.76010666929216	FP	nucleotidase	MHS533	fungi_OG
3NU2P|Fungi	2	7.575757575757575	T	phosphodiesterase	MHS533	fungi_OG
3NU2Q|Fungi	1964	1374.4403606929425	A	factor 8	MHS533	fungi_OG
3NU2R|Fungi	259	352.5643268055057	J	60S ribosomal protein L5	MHS533	fungi_OG
3NU2S|Fungi	148	236.0405135735532	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS533	fungi_OG
3NU2T|Fungi	5314	2729.330014031054	Q	resistance protein	MHS533	fungi_OG
3NU2U|Fungi	3	9.33295876642632	T	ste ste11 cdc15 protein kinase	MHS533	fungi_OG
3NU2V|Fungi	58	105.07246376811594	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS533	fungi_OG
3NU2Z|Fungi	608	328.04911535900777	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS533	fungi_OG
3NU32|Fungi	402	353.26892279534695	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS533	fungi_OG
3NU33|Fungi	1277	872.5122187868496	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS533	fungi_OG
3NU38|Fungi	450	540.8083382657971	E	Aspartokinase	MHS533	fungi_OG
3NU39|Fungi	930	1214.780082569451	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS533	fungi_OG
3NU3A|Fungi	279	331.46392229417205	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS533	fungi_OG
3NU3B|Fungi	443	664.3472884197458	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS533	fungi_OG
3NU3D|Fungi	495	430.5810080818554	BK	RSC complex	MHS533	fungi_OG
3NU3E|Fungi	755	697.0054379576402	A	pre-mRNA-splicing factor SYF1	MHS533	fungi_OG
3NU3F|Fungi	450	573.6619280814823	T	serine threonine-protein phosphatase	MHS533	fungi_OG
3NU3G|Fungi	1232	947.6239780193682	A	antiviral protein	MHS533	fungi_OG
3NU3H|Fungi	146	381.9875776397515	O	DUF1000 domain protein	MHS533	fungi_OG
3NU3I|Fungi	710	492.2909931869542	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS533	fungi_OG
3NU3J|Fungi	370	782.5674353285767	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS533	fungi_OG
3NU3K|Fungi	498	382.4305128768981	T	Gtpase activating protein	MHS533	fungi_OG
3NU3N|Fungi	652	386.34429721031603	A	RNA helicase	MHS533	fungi_OG
3NU3Q|Fungi	224	288.08097789919793	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS533	fungi_OG
3NU3R|Fungi	786	757.1028462328197	A	factor ATP-dependent RNA helicase PRP16	MHS533	fungi_OG
3NU3T|Fungi	534	408.9119314571686	E	Belongs to the peptidase M24B family	MHS533	fungi_OG
3NU3U|Fungi	393	259.4751187077635	A	RRNA processing protein	MHS533	fungi_OG
3NU3V|Fungi	1641	1767.978563050393	G	synthase	MHS533	fungi_OG
3NU3W|Fungi	264	502.64474146330684	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS533	fungi_OG
3NU3X|Fungi	1870	614.0094891377488	O	ubiquitin--protein ligase	MHS533	fungi_OG
3NU3Z|Fungi	325	341.4602199352426	E	Aromatic amino acid aminotransferase	MHS533	fungi_OG
3NU40|Fungi	1073	1025.7861014425227	G	general alpha-glucoside permease	MHS533	fungi_OG
3NU42|Fungi	724	633.5373084198033	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS533	fungi_OG
3NU43|Fungi	257	284.13452495270684	O	NEDD8-activating enzyme E1 catalytic subunit	MHS533	fungi_OG
3NU44|Fungi	381	490.6471788688032	K	CCR4-NOT transcription complex	MHS533	fungi_OG
3NU45|Fungi	412	356.9029239135804	A	CMGC DYRK PRP4 protein kinase	MHS533	fungi_OG
3NU46|Fungi	365	479.164094008646	H	adenosylhomocysteinase	MHS533	fungi_OG
3NU47|Fungi	365	375.90933784615555	S	PH domain-containing protein	MHS533	fungi_OG
3NU49|Fungi	789	669.1764519286695	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS533	fungi_OG
3NU4A|Fungi	601	499.01219734906635	E	Carboxypeptidase	MHS533	fungi_OG
3NU4B|Fungi	415	443.12248277884737	H	Belongs to the folylpolyglutamate synthase family	MHS533	fungi_OG
3NU4F|Fungi	530	459.2066414798185	A	splicing factor	MHS533	fungi_OG
3NU4G|Fungi	1138	584.6069040186653	U	Snare-dependent exocytosis protein	MHS533	fungi_OG
3NU4H|Fungi	356	508.28976598646244	B	Belongs to the MYST (SAS MOZ) family	MHS533	fungi_OG
3NU4I|Fungi	236	573.9728824634485	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS533	fungi_OG
3NU4K|Fungi	322	297.9049097200546	T	camp-dependent protein kinase	MHS533	fungi_OG
3NU4M|Fungi	569	699.3708267830107	S	polysaccharide export protein	MHS533	fungi_OG
3NU4N|Fungi	535	615.8452050384321	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS533	fungi_OG
3NU4Q|Fungi	231	376.7085239725605	O	Peroxisome assembly protein	MHS533	fungi_OG
3NU4R|Fungi	549	458.79490533647134	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS533	fungi_OG
3NU4S|Fungi	512	931.8633600789074	F	ser thr protein phosphatase	MHS533	fungi_OG
3NU4T|Fungi	341	434.38409774687335	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS533	fungi_OG
3NU4V|Fungi	2024	821.1591008835735	S	HEAT repeat protein	MHS533	fungi_OG
3NU4X|Fungi	283	382.9084942869075	J	synthase	MHS533	fungi_OG
3NU50|Fungi	211	535.3208707369237	I	Belongs to the sterol desaturase family	MHS533	fungi_OG
3NU51|Fungi	408	510.6749033904935	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS533	fungi_OG
3NU52|Fungi	686	713.8369993523546	EGP	transporter	MHS533	fungi_OG
3NU54|Fungi	270	309.3999114061847	K	transcription initiation factor iib	MHS533	fungi_OG
3NU55|Fungi	285	259.30072062529086	BK	histone deacetylase	MHS533	fungi_OG
3NU56|Fungi	340	388.0034707198898	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS533	fungi_OG
3NU57|Fungi	896	505.6696893028618	BK	RNA polymerase II Elongator	MHS533	fungi_OG
3NU58|Fungi	229	365.649095416136	E	Atp phosphoribosyltransferase	MHS533	fungi_OG
3NU59|Fungi	425	398.39960906480974	J	prolyl-tRNA synthetase	MHS533	fungi_OG
3NU5A|Fungi	144	470.56277056277054	I	Enoyl-CoA hydratase isomerase	MHS533	fungi_OG
3NU5B|Fungi	565	542.6160122266231	A	small nucleolar ribonucleoprotein complex subunit	MHS533	fungi_OG
3NU5C|Fungi	305	388.07027495328606	D	Belongs to the protein kinase superfamily	MHS533	fungi_OG
3NU5D|Fungi	383	886.969088375613	A	Lariat debranching enzyme	MHS533	fungi_OG
3NU5E|Fungi	507	640.8372989500033	U	Belongs to the importin alpha family	MHS533	fungi_OG
3NU5H|Fungi	436	430.7379096658208	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS533	fungi_OG
3NU5I|Fungi	473	334.64145156015655	E	alanine aminotransferase	MHS533	fungi_OG
3NU5K|Fungi	697	856.2431894716102	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS533	fungi_OG
3NU5N|Fungi	19	93.13725490196079	N	UV radiation resistance protein	MHS533	fungi_OG
3NU5P|Fungi	775	341.75113200191265	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS533	fungi_OG
3NU5Q|Fungi	326	279.3487574978577	S	Pal1 cell morphology protein	MHS533	fungi_OG
3NU5R|Fungi	617	487.99463801758816	H	NA	MHS533	fungi_OG
3NU5T|Fungi	71	71.50050352467271	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS533	fungi_OG
3NU5U|Fungi	861	663.7663628250486	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS533	fungi_OG
3NU5Y|Fungi	500	510.5111696606542	DO	Anaphase-promoting complex subunit	MHS533	fungi_OG
3NU5Z|Fungi	456	662.407625988232	H	Belongs to the citrate synthase family	MHS533	fungi_OG
3NU62|Fungi	437	748.2632571783778	S	periodic tryptophan protein	MHS533	fungi_OG
3NU64|Fungi	1064	464.8331339182734	L	Dna excision repair protein	MHS533	fungi_OG
3NU65|Fungi	197	247.73042273042273	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS533	fungi_OG
3NU66|Fungi	868	718.6091564986414	D	Nuclear pore protein	MHS533	fungi_OG
3NU6A|Fungi	280	221.8663281163281	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS533	fungi_OG
3NU6C|Fungi	198	284.7606911219011	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS533	fungi_OG
