bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z802|Bacteria	1450	3824.7634160181856	S	phage tail protein	MHS469	bacteria_OG
2Z80F|Bacteria	7	8.838383838383837	S	NA	MHS469	bacteria_OG
2Z80P|Bacteria	1	3.623188405797101	S	NA	MHS469	bacteria_OG
2Z80R|Bacteria	8	9.626955475330927	S	NA	MHS469	bacteria_OG
2Z80V|Bacteria	15	23.40522024412602	E	histidine decarboxylase	MHS469	bacteria_OG
2Z81E|Bacteria	8	17.174145299145298	S	Psort location CytoplasmicMembrane, score	MHS469	bacteria_OG
2Z823|Bacteria	4	9.070294784580499	S	Protein of unknown function (DUF3408)	MHS469	bacteria_OG
2Z82H|Bacteria	24	44.46716048292123	S	response to peptide	MHS469	bacteria_OG
2Z82V|Bacteria	1	4.694835680751174	S	maintenance of DNA repeat elements	MHS469	bacteria_OG
2Z839|Bacteria	1	3.7037037037037033	S	Phage portal protein, SPP1 Gp6-like	MHS469	bacteria_OG
2Z83G|Bacteria	8	12.329628853009016	S	NA	MHS469	bacteria_OG
2Z83I|Bacteria	13224	14651.317931954964	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS469	bacteria_OG
2Z84A|Bacteria	8	10.498687664041995	S	Beta-ketoacyl synthase, N-terminal domain	MHS469	bacteria_OG
2Z84G|Bacteria	13	23.91765954936888	S	Psort location Cytoplasmic, score 8.96	MHS469	bacteria_OG
2Z84P|Bacteria	9	21.040772205474862	S	PrgI family protein	MHS469	bacteria_OG
2Z85F|Bacteria	4	11.357786357786356	S	Domain of unknown function (4846)	MHS469	bacteria_OG
2Z85X|Bacteria	5	8.771929824561404	S	NA	MHS469	bacteria_OG
2Z867|Bacteria	8	5.420054200542006	S	Protein of unknown function (DUF3383)	MHS469	bacteria_OG
2Z86A|Bacteria	2	3.7037037037037033	S	Psort location Cytoplasmic, score	MHS469	bacteria_OG
2Z86D|Bacteria	1	4.444444444444445	S	Glycosyl transferase	MHS469	bacteria_OG
2Z86Q|Bacteria	1	5.555555555555555	S	Putative rhamnosyl transferase	MHS469	bacteria_OG
2Z87C|Bacteria	22	22.468558627658666	S	Psort location CytoplasmicMembrane, score 10.00	MHS469	bacteria_OG
2Z87Q|Bacteria	6	9.681270339662136	S	NHase catalyzes the hydration of various nitrile compounds to the corresponding amides	MHS469	bacteria_OG
2Z87T|Bacteria	8	11.347517730496454	S	NA	MHS469	bacteria_OG
2Z880|Bacteria	3	4.081632653061225	S	defense response to virus	MHS469	bacteria_OG
2Z889|Bacteria	22	32.49426008355549	S	Histidine phosphatase superfamily (branch 2)	MHS469	bacteria_OG
2Z88B|Bacteria	33	26.046511627906973	S	NA	MHS469	bacteria_OG
2Z88I|Bacteria	8	10.256410256410255	S	Protein of unknown function (DUF3750)	MHS469	bacteria_OG
2Z88P|Bacteria	4	11.49425287356322	S	NA	MHS469	bacteria_OG
2Z88T|Bacteria	3	8.729553351978982	S	NA	MHS469	bacteria_OG
2Z897|Bacteria	4	6.768189509306261	S	Peptide synthetase	MHS469	bacteria_OG
2Z89D|Bacteria	33	18.83357041251778	S	NA	MHS469	bacteria_OG
2Z89R|Bacteria	6428	7906.187256449079	S	NA	MHS469	bacteria_OG
2Z8AA|Bacteria	8	12.345679012345679	S	Domain of unknown function (DUF5045)	MHS469	bacteria_OG
2Z8AD|Bacteria	21	18.724259817751403	S	Carbohydrate-binding domain-containing protein Cthe_2159	MHS469	bacteria_OG
2Z8AF|Bacteria	25	14.3184421534937	S	Ragb susd	MHS469	bacteria_OG
2Z8AQ|Bacteria	3	5.9880239520958085	S	NA	MHS469	bacteria_OG
2Z8B4|Bacteria	6	16	S	NA	MHS469	bacteria_OG
2Z8B6|Bacteria	39	47.91249330857271	S	AIPR protein	MHS469	bacteria_OG
2Z8BZ|Bacteria	7	13.107274010842039	S	Replication initiator protein A	MHS469	bacteria_OG
2Z8CW|Bacteria	2	3.3333333333333335	S	DHHW protein	MHS469	bacteria_OG
2Z8DX|Bacteria	6	5.9171597633136095	S	Putative amidoligase enzyme	MHS469	bacteria_OG
2Z8E1|Bacteria	14	23.902318438104857	S	NA	MHS469	bacteria_OG
2Z8E5|Bacteria	25	35.42680947744239	S	NA	MHS469	bacteria_OG
2Z8EP|Bacteria	18	12.96902585461742	S	NA	MHS469	bacteria_OG
2Z8FB|Bacteria	9	8.823529411764707	S	NA	MHS469	bacteria_OG
2Z8FC|Bacteria	12	8	S	Psort location CytoplasmicMembrane, score 10.00	MHS469	bacteria_OG
2Z8FE|Bacteria	12	11.834319526627219	S	NA	MHS469	bacteria_OG
2Z8GA|Bacteria	23	25.565749235474005	S	NA	MHS469	bacteria_OG
2Z8HD|Bacteria	6	17.699115044247787	S	Protein of unknown function (DUF3644)	MHS469	bacteria_OG
2Z8HM|Bacteria	21	30.85249668020182	S	NA	MHS469	bacteria_OG
2Z8HY|Bacteria	1	4.504504504504505	S	Conjugative transposon protein TcpC	MHS469	bacteria_OG
2Z8I4|Bacteria	13	22.108843537414966	S	Conjugative transposon TraN protein	MHS469	bacteria_OG
2Z8J8|Bacteria	2	3.7037037037037033	S	NA	MHS469	bacteria_OG
2Z8JM|Bacteria	4	6.633499170812604	S	Domain of unknown function (DUF4194)	MHS469	bacteria_OG
2Z8K6|Bacteria	21	17.235353226440647	S	NA	MHS469	bacteria_OG
2Z8KI|Bacteria	9	12.048192771084338	S	NA	MHS469	bacteria_OG
2Z8M1|Bacteria	19	40.43600562587905	S	Protein of unknown function (DUF4876)	MHS469	bacteria_OG
2Z8M7|Bacteria	13	15.556403315954245	S	Family of unknown function (DUF5458)	MHS469	bacteria_OG
2Z8MA|Bacteria	1	3.9215686274509802	S	Conjugal transfer protein TraK	MHS469	bacteria_OG
2Z8MZ|Bacteria	32	33.989526542981	S	NA	MHS469	bacteria_OG
2Z8NP|Bacteria	26	30.108546916622256	S	Psort location Cytoplasmic, score 8.96	MHS469	bacteria_OG
2Z8NT|Bacteria	34	10.484119642306506	S	NA	MHS469	bacteria_OG
2Z8P0|Bacteria	13	44.92997198879552	S	NA	MHS469	bacteria_OG
2Z8P1|Bacteria	3	3.90625	S	NA	MHS469	bacteria_OG
2Z8P3|Bacteria	15	8.928571428571429	S	NA	MHS469	bacteria_OG
2Z8PB|Bacteria	31	9.201543484713564	S	NA	MHS469	bacteria_OG
2Z8PG|Bacteria	22	21.01241642788921	S	NA	MHS469	bacteria_OG
2Z8PN|Bacteria	10	13.88888888888889	S	NA	MHS469	bacteria_OG
2Z8PQ|Bacteria	12	8.08080808080808	S	NA	MHS469	bacteria_OG
2Z8Q3|Bacteria	17	30.790506025456494	S	Protein of unknown function (DUF4876)	MHS469	bacteria_OG
2Z8QQ|Bacteria	16	34.57186135614363	S	NA	MHS469	bacteria_OG
2Z8QS|Bacteria	373	895.875211688332	S	NA	MHS469	bacteria_OG
2Z8QX|Bacteria	38	48.14900838191947	S	NA	MHS469	bacteria_OG
2Z8T3|Bacteria	2	4.597701149425287	S	cell wall anchor domain protein	MHS469	bacteria_OG
2Z8TU|Bacteria	2	6.472491909385114	S	NA	MHS469	bacteria_OG
2Z8TX|Bacteria	12	10.899182561307903	S	NA	MHS469	bacteria_OG
2Z8UC|Bacteria	3999	5788.2063363071175	S	NA	MHS469	bacteria_OG
2Z8UG|Bacteria	13	32.01426024955437	S	YvbH-like oligomerisation region	MHS469	bacteria_OG
2Z8UV|Bacteria	9	12.195121951219512	S	general secretion pathway protein	MHS469	bacteria_OG
2Z8VR|Bacteria	13	14.503227400475616	S	NA	MHS469	bacteria_OG
2Z8W2|Bacteria	7	11.11111111111111	S	Protein of unknown function (DUF3275)	MHS469	bacteria_OG
2Z8W7|Bacteria	4	5.578800557880056	S	Protein of unknown function (Hypoth_ymh)	MHS469	bacteria_OG
2Z8WP|Bacteria	1	3.875968992248062	S	NA	MHS469	bacteria_OG
2Z8XT|Bacteria	1	3.367003367003367	S	YwhD family	MHS469	bacteria_OG
2Z8XW|Bacteria	8	11.544011544011545	S	NA	MHS469	bacteria_OG
2Z8YF|Bacteria	4	9.00900900900901	S	NA	MHS469	bacteria_OG
2Z8YX|Bacteria	356	703.7353394269844	S	Protein of unknown function (DUF2815)	MHS469	bacteria_OG
2Z8ZV|Bacteria	8	7.036059806508355	S	ABC-2 family transporter protein	MHS469	bacteria_OG
2Z90C|Bacteria	2664	5640.507595747057	S	Protein of unknown function (DUF3710)	MHS469	bacteria_OG
2Z90D|Bacteria	13	32.581453634085214	S	NA	MHS469	bacteria_OG
2Z912|Bacteria	4	6.5359477124183005	S	NA	MHS469	bacteria_OG
2Z913|Bacteria	21	24.545602678240776	S	non supervised orthologous group	MHS469	bacteria_OG
2Z91U|Bacteria	2	3.663003663003663	S	Some similarities with gp31 protein of Bacteriophage	MHS469	bacteria_OG
2Z927|Bacteria	6	10.309278350515465	K	Functions in complex with FlhD as a master transcriptional regulator that regulates transcription of several flagellar and non-flagellar operons by binding to their promoter region. Activates expression of class 2 flagellar genes, including fliA, which is a flagellum-specific sigma factor that turns on the class 3 genes. Also regulates genes whose products function in a variety of physiological pathways	MHS469	bacteria_OG
2Z92J|Bacteria	19	13.82519899787524	S	NA	MHS469	bacteria_OG
2Z945|Bacteria	1	3.367003367003367	S	NA	MHS469	bacteria_OG
2Z948|Bacteria	5	8.296852199291223	S	Psort location CytoplasmicMembrane, score 10.00	MHS469	bacteria_OG
2Z94J|Bacteria	11	11.530398322851154	S	NA	MHS469	bacteria_OG
2Z96Y|Bacteria	48	89.8876404494382	S	UPF0259 membrane protein	MHS469	bacteria_OG
2Z97R|Bacteria	4174	6548.27083359558	S	Domain of unknown function (DUF4432)	MHS469	bacteria_OG
2Z980|Bacteria	25	60.77230075147826	S	NA	MHS469	bacteria_OG
2Z983|Bacteria	2	3.9215686274509802	S	NA	MHS469	bacteria_OG
2Z984|Bacteria	5	5.649717514124294	S	Family of unknown function (DUF5467)	MHS469	bacteria_OG
2Z986|Bacteria	12	16.877637130801688	S	NA	MHS469	bacteria_OG
2Z996|Bacteria	13	26.53945739052122	S	NA	MHS469	bacteria_OG
2Z9BC|Bacteria	42	33.50472226953114	S	Protein of unknown function (DUF4876)	MHS469	bacteria_OG
2Z9BE|Bacteria	16	23.519796031644372	S	NA	MHS469	bacteria_OG
2Z9C5|Bacteria	13	8.843537414965986	S	NA	MHS469	bacteria_OG
2Z9CS|Bacteria	21	10.606060606060606	S	NA	MHS469	bacteria_OG
2Z9CV|Bacteria	8	13.008130081300813	S	Region found in RelA / SpoT proteins	MHS469	bacteria_OG
2Z9D0|Bacteria	8	10.884353741496598	S	NA	MHS469	bacteria_OG
2Z9D6|Bacteria	3	5	S	NA	MHS469	bacteria_OG
2Z9DB|Bacteria	4	11.11111111111111	S	Protein of unknown function (DUF3383)	MHS469	bacteria_OG
2Z9E3|Bacteria	6	4.201680672268908	S	Membrane	MHS469	bacteria_OG
2Z9EA|Bacteria	16	25.547207857677172	S	NA	MHS469	bacteria_OG
2Z9FZ|Bacteria	6	4.705882352941177	S	Psort location Cytoplasmic, score 8.96	MHS469	bacteria_OG
2Z9GU|Bacteria	13108	14589.833240543527	S	Carotene biosynthesis associated membrane protein	MHS469	bacteria_OG
2Z9HI|Bacteria	2	3.9682539682539684	S	Domain of unknown function (DUF4126)	MHS469	bacteria_OG
2Z9J4|Bacteria	3	13.157894736842104	S	NA	MHS469	bacteria_OG
2Z9JM|Bacteria	132	463.30671537951616	S	NAD-specific glutamate dehydrogenase	MHS469	bacteria_OG
2Z9JN|Bacteria	6	8.620689655172415	S	NA	MHS469	bacteria_OG
2Z9K0|Bacteria	2	6.666666666666667	S	NTF2 fold immunity protein	MHS469	bacteria_OG
2Z9KF|Bacteria	16	15.238095238095237	S	Domain of unknown function (DUF1845)	MHS469	bacteria_OG
2Z9KU|Bacteria	9	19.48051948051948	S	NA	MHS469	bacteria_OG
2Z9MM|Bacteria	4	6.734006734006734	S	Conjugative transposon protein TraO	MHS469	bacteria_OG
2Z9MU|Bacteria	8	6.472491909385114	S	Outer membrane protein SusF_SusE	MHS469	bacteria_OG
2Z9MY|Bacteria	6	13.157894736842104	S	Psort location Cytoplasmic, score 8.96	MHS469	bacteria_OG
2Z9ND|Bacteria	34	31.723027375201287	S	NA	MHS469	bacteria_OG
2Z9NJ|Bacteria	16	35.536235665829295	S	PFAM Bacterial protein of	MHS469	bacteria_OG
2Z9PS|Bacteria	13	7.683215130023641	S	NA	MHS469	bacteria_OG
2Z9Q5|Bacteria	6	9.900990099009901	S	NA	MHS469	bacteria_OG
2Z9QW|Bacteria	6	8.130081300813009	S	Domain of unknown function (DUF4918)	MHS469	bacteria_OG
2Z9QZ|Bacteria	7	6.822612085769981	S	NA	MHS469	bacteria_OG
2Z9RU|Bacteria	57	64.34791618287338	S	NA	MHS469	bacteria_OG
2Z9RZ|Bacteria	2	3.745318352059925	S	Outer membrane protein SusF_SusE	MHS469	bacteria_OG
2Z9SX|Bacteria	1	5.291005291005291	S	NA	MHS469	bacteria_OG
2Z9TJ|Bacteria	3	8.875234681686294	S	Clostripain family	MHS469	bacteria_OG
2Z9U9|Bacteria	8	32.92181069958848	S	NA	MHS469	bacteria_OG
2Z9UF|Bacteria	1	3.8314176245210727	S	NA	MHS469	bacteria_OG
2Z9UW|Bacteria	7126	9690.48040550102	S	NA	MHS469	bacteria_OG
2Z9W9|Bacteria	8	19.406870901902384	S	Protein of unknown function (DUF3577)	MHS469	bacteria_OG
2Z9WV|Bacteria	2	3.3500837520938025	S	NA	MHS469	bacteria_OG
2Z9X7|Bacteria	535	972.4609760507223	S	NA	MHS469	bacteria_OG
2Z9XS|Bacteria	4	4.678362573099415	S	Abortive infection C-terminus	MHS469	bacteria_OG
2Z9YC|Bacteria	72	85.24416693101529	S	NA	MHS469	bacteria_OG
2Z9Z0|Bacteria	6	19.23076923076923	S	NA	MHS469	bacteria_OG
2Z9Z2|Bacteria	23	36.288230733930035	S	crispr-associated protein	MHS469	bacteria_OG
2Z9ZE|Bacteria	1	3.875968992248062	S	Domain of unknown function (DUF1788)	MHS469	bacteria_OG
2ZA0R|Bacteria	57	41.50883838383839	S	Domain of unknown function (DUF4300)	MHS469	bacteria_OG
2ZA10|Bacteria	10	11.614401858304298	S	NA	MHS469	bacteria_OG
2ZA17|Bacteria	23	50.108932461873636	S	NA	MHS469	bacteria_OG
2ZA1N|Bacteria	11	28.039774804416176	S	NA	MHS469	bacteria_OG
2ZA1U|Bacteria	4	5.486968449931413	S	NA	MHS469	bacteria_OG
2ZA2M|Bacteria	31	39.00935767115329	S	Putative zinc-binding metallo-peptidase	MHS469	bacteria_OG
2ZA38|Bacteria	314	759.3346781715258	S	NA	MHS469	bacteria_OG
2ZA5Y|Bacteria	1	3.5087719298245617	S	NA	MHS469	bacteria_OG
2ZA62|Bacteria	34	61.69234341153956	S	Domain of unknown function (DUF4191)	MHS469	bacteria_OG
2ZA68|Bacteria	2	3.9682539682539684	S	Psort location CytoplasmicMembrane, score	MHS469	bacteria_OG
2ZA6E|Bacteria	6	5.376344086021505	S	NA	MHS469	bacteria_OG
2ZA6Q|Bacteria	9	16.574585635359114	S	NA	MHS469	bacteria_OG
2ZA72|Bacteria	21	35.203256367870026	S	NA	MHS469	bacteria_OG
2ZA8D|Bacteria	17	12.160228898426324	S	NA	MHS469	bacteria_OG
2ZA8G|Bacteria	28	31.215161649944257	S	NA	MHS469	bacteria_OG
2ZA9G|Bacteria	6	6.7340067340067336	S	Protein of unknown function, DUF481	MHS469	bacteria_OG
2ZAAY|Bacteria	317	1112.280701754386	S	NA	MHS469	bacteria_OG
2ZAB1|Bacteria	15	40.83556062744627	S	Psort location Cytoplasmic, score 8.96	MHS469	bacteria_OG
2ZABG|Bacteria	5	6.510416666666667	S	NA	MHS469	bacteria_OG
2ZACZ|Bacteria	4	12.461059190031152	S	NA	MHS469	bacteria_OG
2ZADB|Bacteria	6	13.698630136986301	S	NA	MHS469	bacteria_OG
2ZADS|Bacteria	9	6.772009029345373	S	NA	MHS469	bacteria_OG
2ZADV|Bacteria	3	8.849557522123893	S	NA	MHS469	bacteria_OG
2ZAEE|Bacteria	16	12.9764801297648	S	Conjugative transposon TraM protein	MHS469	bacteria_OG
2ZAFT|Bacteria	3	6.451612903225806	S	Domain of unknown function (DUF5045)	MHS469	bacteria_OG
2ZAG0|Bacteria	3	7.246376811594203	S	Domain of unknown function (DUF4831)	MHS469	bacteria_OG
2ZAGX|Bacteria	1	4.11522633744856	S	Protein of unknown function (DUF3800)	MHS469	bacteria_OG
2ZAHH|Bacteria	13	21.775544388609717	S	Hypothetical bacterial integral membrane protein (Trep_Strep)	MHS469	bacteria_OG
2ZAIR|Bacteria	9716	8435.478176913124	S	NA	MHS469	bacteria_OG
2ZAJA|Bacteria	3	10.638297872340427	S	Protein of unknown function (DUF1419)	MHS469	bacteria_OG
2ZAJJ|Bacteria	5	6.265664160401002	S	NA	MHS469	bacteria_OG
2ZAJU|Bacteria	7	8.187134502923977	S	Protein of unknown function (Porph_ging)	MHS469	bacteria_OG
2ZAK3|Bacteria	8	11.157601115760112	S	NA	MHS469	bacteria_OG
2ZAK5|Bacteria	14	8.922880815806247	S	Accessory Sec system protein Asp1	MHS469	bacteria_OG
2ZAMS|Bacteria	4	8.714596949891067	S	COG NOG28378 non supervised orthologous group	MHS469	bacteria_OG
2ZAQ9|Bacteria	2	4.62962962962963	S	NA	MHS469	bacteria_OG
2ZAQK|Bacteria	5851	8907.330414842036	S	NA	MHS469	bacteria_OG
2ZAQT|Bacteria	3	4.716981132075472	S	NA	MHS469	bacteria_OG
2ZAQU|Bacteria	2	4.415011037527593	S	NA	MHS469	bacteria_OG
2ZARP|Bacteria	14	15.350877192982455	S	Bacteriophage abortive infection AbiH	MHS469	bacteria_OG
2ZARS|Bacteria	33	78.0057742917861	S	NA	MHS469	bacteria_OG
2ZATB|Bacteria	10	11.778563015312132	S	Fibronectin type 3 domain	MHS469	bacteria_OG
2ZATD|Bacteria	11	21.19460500963391	S	Psort location Cytoplasmic, score	MHS469	bacteria_OG
2ZATE|Bacteria	8	7.246376811594202	S	NA	MHS469	bacteria_OG
2ZATF|Bacteria	18	16.574585635359114	S	NA	MHS469	bacteria_OG
2ZAV8|Bacteria	2167	4872.323672300388	S	EcsC protein family	MHS469	bacteria_OG
2ZAVI|Bacteria	10	7.293946024799417	S	NA	MHS469	bacteria_OG
2ZAVU|Bacteria	4	8.080808080808081	S	NA	MHS469	bacteria_OG
2ZAVY|Bacteria	43	140.18465724402077	S	NA	MHS469	bacteria_OG
2ZAWR|Bacteria	1572	2008.1838214976945	S	NA	MHS469	bacteria_OG
2ZAWY|Bacteria	16	19.753086419753085	S	Protein of unknown function (DUF3108)	MHS469	bacteria_OG
2ZAX0|Bacteria	2	3.898635477582846	S	SMI1 / KNR4 family (SUKH-1)	MHS469	bacteria_OG
2ZAXG|Bacteria	4	10.922458478789803	S	NA	MHS469	bacteria_OG
2ZAYM|Bacteria	7	8.974358974358974	L	Restriction endonuclease HincII	MHS469	bacteria_OG
2ZAYU|Bacteria	3	6.666666666666666	S	Family of unknown function (DUF5469)	MHS469	bacteria_OG
2ZB0G|Bacteria	11	13.480392156862745	S	Glycosyl transferase family 11	MHS469	bacteria_OG
2ZB22|Bacteria	14	16.132111492936236	S	Psort location CytoplasmicMembrane, score 10.00	MHS469	bacteria_OG
2ZB3F|Bacteria	14	26.97495183044316	S	NA	MHS469	bacteria_OG
2ZB3T|Bacteria	57	63.1042789622458	S	Plasmid encoded RepA protein	MHS469	bacteria_OG
2ZB59|Bacteria	129	192.44669129020994	S	capsule polysaccharide biosynthetic process	MHS469	bacteria_OG
2ZB5X|Bacteria	2	4.504504504504505	S	TraE protein	MHS469	bacteria_OG
2ZB6G|Bacteria	44	32.785495299152714	S	NA	MHS469	bacteria_OG
2ZB6X|Bacteria	6	5.208333333333334	S	NA	MHS469	bacteria_OG
2ZB7J|Bacteria	5	11.037527593818984	S	NA	MHS469	bacteria_OG
2ZB7M|Bacteria	3	4.385964912280701	S	RloB-like protein	MHS469	bacteria_OG
2ZB7N|Bacteria	3	5.555555555555555	S	NA	MHS469	bacteria_OG
2ZB92|Bacteria	6	10.471204188481677	S	HmuY protein	MHS469	bacteria_OG
2ZB9E|Bacteria	82	71.69797298552663	S	Phage portal protein, SPP1 Gp6-like	MHS469	bacteria_OG
2ZB9V|Bacteria	4	5.625879043600563	S	NA	MHS469	bacteria_OG
2ZBB4|Bacteria	6	5.390835579514825	S	NA	MHS469	bacteria_OG
2ZBCI|Bacteria	10	10.893246187363834	S	NA	MHS469	bacteria_OG
2ZBCJ|Bacteria	26	32.70440251572327	S	NA	MHS469	bacteria_OG
2ZBDP|Bacteria	12	20.942408376963353	S	NA	MHS469	bacteria_OG
2ZBEA|Bacteria	13	15.151515151515152	S	NA	MHS469	bacteria_OG
2ZBEI|Bacteria	529	843.7001594896332	S	NA	MHS469	bacteria_OG
2ZBFE|Bacteria	5	4.480286738351254	S	Thiol-activated cytolysin	MHS469	bacteria_OG
2ZBFM|Bacteria	26	28.047464940668824	L	Restriction endonuclease NaeI	MHS469	bacteria_OG
2ZBFN|Bacteria	26	17.103975392645758	S	NA	MHS469	bacteria_OG
2ZBFQ|Bacteria	124	158.02250240741427	S	NA	MHS469	bacteria_OG
2ZBIE|Bacteria	24	20.646952171150165	S	Domain of unknown function (DUF4270)	MHS469	bacteria_OG
2ZBIK|Bacteria	4	7.0546737213403885	EGP	Major facilitator Superfamily	MHS469	bacteria_OG
2ZBK1|Bacteria	4	8.830022075055187	S	NA	MHS469	bacteria_OG
2ZBND|Bacteria	28	43.70839864603921	S	Psort location CytoplasmicMembrane, score	MHS469	bacteria_OG
