other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
34K7J|Others	3	9.615384615384615	Q	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS535	other_OG
34MTJ|Others	1	3.7037037037037033	S	Acetyltransferase (GNAT) family	MHS535	other_OG
37SNQ|Others	1	3.663003663003663	L	spliceosomal complex assembly	MHS535	other_OG
389ZI|Others	19	52.77777777777778	-	-	MHS535	other_OG
38EEA|Others	1	4.273504273504273	E	Histidinol-phosphatase	MHS535	other_OG
38EJA|Others	1	3.546099290780142	O	Belongs to the heat shock protein 70 family	MHS535	other_OG
3B970|Others	14	42.42424242424242	G	alpha-(1->3)-fucosyltransferase activity	MHS535	other_OG
3B99H|Others	1	5.208333333333333	S	regulation of lipid metabolic process	MHS535	other_OG
3B9I3|Others	4	8.94854586129754	F	orotate phosphoribosyltransferase activity	MHS535	other_OG
3B9NT|Others	16	69.21423295280304	O	metalloendopeptidase inhibitor activity	MHS535	other_OG
3B9UR|Others	1	4.566210045662101	T	biological adhesion	MHS535	other_OG
3B9XR|Others	3	16.487455197132615	T	toll-like receptor 7	MHS535	other_OG
3B9Y8|Others	1	3.584229390681003	IQ	acyl-CoA oxidase activity	MHS535	other_OG
3B9ZA|Others	2	7.017543859649123	A	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	MHS535	other_OG
3BA18|Others	1	3.4013605442176873	O	heat shock	MHS535	other_OG
3BA19|Others	1	4.065040650406504	Q	ATPase activity, coupled to transmembrane movement of substances	MHS535	other_OG
3BA6I|Others	4	8.830022075055187	G	alpha-L-fucosidase activity	MHS535	other_OG
3BA6Z|Others	2	6.116207951070336	G	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	MHS535	other_OG
3BA8F|Others	1	6.172839506172839	U	synaptic vesicle priming	MHS535	other_OG
3BA9A|Others	1	4.166666666666667	S	nucleic acid binding	MHS535	other_OG
3BAEN|Others	2	7.936507936507937	G	xylosyltransferase activity	MHS535	other_OG
3BAUV|Others	2	8.345068586032442	Z	structural constituent of cytoskeleton	MHS535	other_OG
3BAWV|Others	1	5.291005291005291	O	positive regulation of DNA demethylation	MHS535	other_OG
3BB3B|Others	36	28.103044496487122	S	developmental process involved in reproduction	MHS535	other_OG
3BB45|Others	5	25.64102564102564	I	diacylglycerol cholinephosphotransferase activity	MHS535	other_OG
3BB5I|Others	1	4.065040650406504	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS535	other_OG
3BB9V|Others	7	12.750455373406192	A	negative regulation of mRNA splicing, via spliceosome	MHS535	other_OG
3BBBR|Others	12	44.8271321972246	T	Ral guanyl-nucleotide exchange factor activity	MHS535	other_OG
3BBNX|Others	6	10.869565217391303	S	Pecanex protein (C-terminus)	MHS535	other_OG
3BBY5|Others	5	10.040160642570282	VW	Von Willebrand factor	MHS535	other_OG
3BC2Y|Others	1	3.623188405797101	E	protein side chain deglutamylation	MHS535	other_OG
3BC3C|Others	4	11.082458402406827	O	peptide-methionine (S)-S-oxide reductase activity	MHS535	other_OG
3BC59|Others	2	12.820512820512821	O	ubiquitin conjugating enzyme activity	MHS535	other_OG
3BC8A|Others	10	12.661758143685855	S	Leucine-rich repeat-containing protein	MHS535	other_OG
3BCAM|Others	1	5.128205128205128	O	dipeptidase activity	MHS535	other_OG
3BCGI|Others	5	18.574805808848364	C	ubiquinol-cytochrome-c reductase activity	MHS535	other_OG
3BCT8|Others	1	3.663003663003663	Z	capping protein (actin filament) muscle Z-line, beta	MHS535	other_OG
3BCVI|Others	3	6.097560975609756	S	ion transmembrane transport	MHS535	other_OG
3BCY7|Others	497	2166.4098104088616	S	protein ubiquitination	MHS535	other_OG
3BCYB|Others	42	176.365015444071	K	transcription elongation from RNA polymerase II promoter	MHS535	other_OG
3BD3X|Others	21	74.46808510638299	J	T cell proliferation involved in immune response	MHS535	other_OG
3BD58|Others	1	6.0606060606060606	E	serine-type endopeptidase activity	MHS535	other_OG
3BDE4|Others	5	10.964912280701753	DZ	mitochondrial membrane fusion	MHS535	other_OG
3BDI4|Others	4	10.840108401084011	I	O-acyltransferase	MHS535	other_OG
3BDJC|Others	4	7.246376811594202	Z	chromatin remodeling	MHS535	other_OG
3BDNZ|Others	7	28.568202348690154	O	regulation of erythrocyte enucleation	MHS535	other_OG
3BDTB|Others	1	3.4013605442176873	O	serine-type endopeptidase activity	MHS535	other_OG
3BDYX|Others	1	4.273504273504273	I	very-long-chain-acyl-CoA dehydrogenase activity	MHS535	other_OG
3BE18|Others	2	4.7281323877068555	E	CNDP dipeptidase 2 (metallopeptidase M20 family)	MHS535	other_OG
3BE3C|Others	1	4.329004329004329	B	maintenance of DNA methylation	MHS535	other_OG
3BE5G|Others	4	5.270092226613966	J	tRNA modification	MHS535	other_OG
3BE84|Others	6	10.204081632653061	C	cellular response to menadione	MHS535	other_OG
3BEBC|Others	1	3.8314176245210727	S	Sulfotransferase	MHS535	other_OG
3BEGN|Others	2	7.8431372549019605	G	mannose metabolic process	MHS535	other_OG
3BEMT|Others	475	2032.671907041613	K	Zinc finger protein 467	MHS535	other_OG
3BEMV|Others	7	13.108614232209737	I	Hydroxyacyl-coenzyme A dehydrogenase	MHS535	other_OG
3BENK|Others	13	67.2036642185896	S	regulation of vesicle fusion	MHS535	other_OG
3BEPR|Others	1	5.952380952380952	S	metal ion binding	MHS535	other_OG
3BEVW|Others	5	13.726876399198776	C	NADH dehydrogenase (quinone) activity	MHS535	other_OG
3BEZ1|Others	2	7.575757575757575	S	quercetin 2,3-dioxygenase activity	MHS535	other_OG
3BF52|Others	1	5.555555555555555	O	RNA polymerase binding	MHS535	other_OG
3BFF6|Others	1	6.0606060606060606	G	sucrose transmembrane transporter activity	MHS535	other_OG
3BFFD|Others	18	14.354066985645932	L	KRAB-A domain containing 2	MHS535	other_OG
3BFHH|Others	3	12.82051282051282	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS535	other_OG
3BFHP|Others	2	4.566210045662101	T	Olfactory receptor	MHS535	other_OG
3BFIR|Others	1	5.208333333333333	K	transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly	MHS535	other_OG
3BFP4|Others	1	3.5087719298245617	Z	negative regulation of protein depolymerization	MHS535	other_OG
3BFQ0|Others	9	48.031753511205565	S	Uncharacterized conserved protein (DUF2347)	MHS535	other_OG
3BFWJ|Others	2	3.745318352059925	B	inhibitor of growth	MHS535	other_OG
3BFXQ|Others	1	3.4722222222222223	S	F-box WD repeat-containing protein	MHS535	other_OG
3BG75|Others	2	6.666666666666667	GT	phosphoprotein phosphatase activity	MHS535	other_OG
3BGMB|Others	1	3.584229390681003	S	smoothened signaling pathway	MHS535	other_OG
3BGNG|Others	2	3.5650623885918	T	MAP kinase kinase kinase activity	MHS535	other_OG
3BGSE|Others	3	11.673506611947104	C	NADH dehydrogenase (quinone) activity	MHS535	other_OG
3BGSS|Others	2	9.523809523809524	S	kinetochore assembly	MHS535	other_OG
3BGWH|Others	8	49.382716049382715	S	Zinc finger protein	MHS535	other_OG
3BH6G|Others	2	10.582010582010582	K	PR domain	MHS535	other_OG
3BHBF|Others	1	3.7878787878787876	E	5-methyltetrahydrofolate-dependent methyltransferase activity	MHS535	other_OG
3BHK4|Others	1	4.901960784313726	J	seryl-tRNA aminoacylation	MHS535	other_OG
3BI5M|Others	2	4.866180048661801	T	carbohydrate binding	MHS535	other_OG
3BIPJ|Others	5	6.195786864931846	S	-	MHS535	other_OG
3BIR5|Others	1	4.444444444444445	S	phagosome-lysosome fusion	MHS535	other_OG
3BJXH|Others	1	3.663003663003663	Y	ubiquitin binding	MHS535	other_OG
3BK61|Others	1300	1540.148055770244	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS535	other_OG
3BK9T|Others	1	3.8314176245210727	J	melanoma-associated antigen	MHS535	other_OG
3BKBD|Others	2	3.603603603603603	I	Olfactory receptor	MHS535	other_OG
3BM58|Others	1	4.901960784313726	F	dCTP diphosphatase activity	MHS535	other_OG
3BMWT|Others	289	538.7943694576929	L	genomic stop codons	MHS535	other_OG
3BNKS|Others	32	55.69036064325816	E	Cobalamin-independent synthase, Catalytic domain	MHS535	other_OG
3BNP3|Others	4	10.178117048346056	T	Tumor necrosis factor receptor superfamily member 3	MHS535	other_OG
3BP1X|Others	637	1503.3939913332995	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS535	other_OG
3BPCH|Others	14	53.03030303030303	B	nucleosome assembly	MHS535	other_OG
3BPHT|Others	17	66.03664192949907	S	Zinc knuckle	MHS535	other_OG
3BPMX|Others	1	3.8314176245210727	B	Histone H2B	MHS535	other_OG
3BQPX|Others	4	11.695906432748536	TV	carbohydrate binding	MHS535	other_OG
3BQRD|Others	54	76.59574468085107	S	Coiled-coil domain containing 188	MHS535	other_OG
3BRPG|Others	519	2064.5682001614205	S	Hematological and neurological expressed 1-like	MHS535	other_OG
3BRQ5|Others	1	3.7878787878787876	J	60s ribosomal protein	MHS535	other_OG
3BS81|Others	1	3.5087719298245617	S	S-100/ICaBP type calcium binding domain	MHS535	other_OG
3BS83|Others	2	6.802721088435375	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS535	other_OG
3BSJS|Others	3	9.174311926605505	I	hydroxyisourate hydrolase activity	MHS535	other_OG
3BSKC|Others	744	1582.277128843678	S	Endonuclease/Exonuclease/phosphatase family	MHS535	other_OG
3BSV6|Others	7	16.184251478369127	C	mitochondrial pyruvate transmembrane transport	MHS535	other_OG
3BSZ3|Others	11	16.369047619047617	C	mitochondrial pyruvate transmembrane transport	MHS535	other_OG
3BTXU|Others	1	4.444444444444445	K	negative regulation of programmed cell death	MHS535	other_OG
3BU21|Others	3	9.523809523809524	S	Chromosome 12 open reading frame 54	MHS535	other_OG
3BUMK|Others	2	5.74712643678161	T	defense response to bacterium	MHS535	other_OG
3BV5R|Others	2414	4395.61208339958	S	L1 transposable element RBD-like domain	MHS535	other_OG
3BX24|Others	808	1376.6845267378794	-	-	MHS535	other_OG
3BXER|Others	2	8.438818565400844	T	GTPase activating protein testicular GAP1	MHS535	other_OG
3BXM5|Others	2	9.183552553620098	T	Ras association (RalGDS/AF-6) domain	MHS535	other_OG
3BYUE|Others	36	26.13667960202614	O	ubiquitin-like protein-specific protease activity	MHS535	other_OG
3BZ3Q|Others	1	4.329004329004329	F	Ham1 family	MHS535	other_OG
3C0CK|Others	3	4.366812227074235	O	type I interferon receptor binding	MHS535	other_OG
3C0YB|Others	2	6.872852233676976	S	CD20-like family	MHS535	other_OG
3C0YC|Others	1	3.8314176245210727	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS535	other_OG
3C1B3|Others	2	7.246376811594202	M	Nucleotidyl transferase	MHS535	other_OG
3C1ER|Others	171	389.468771025977	S	LINE1 type transposase	MHS535	other_OG
3C1QY|Others	2	3.546099290780142	K	Uncharacterized ACR, COG1678	MHS535	other_OG
3C2D2|Others	1	3.584229390681003	O	Immunoglobulin V-set domain	MHS535	other_OG
3C45Z|Others	1	4.065040650406504	T	defense response to bacterium	MHS535	other_OG
3C4FT|Others	35	75.26881720430107	-	-	MHS535	other_OG
3C4TF|Others	3	7.8125	-	-	MHS535	other_OG
3CEBC|Others	1	4.11522633744856	S	FAM24 family	MHS535	other_OG
3CGPH|Others	1	3.436426116838488	O	aspartic-type endopeptidase activity	MHS535	other_OG
3CNWK|Others	1	3.5087719298245617	A	Belongs to the DEAD box helicase family	MHS535	other_OG
3CPZ9|Others	3	7.246376811594203	S	ankyrin repeat	MHS535	other_OG
3CQ7N|Others	1	5.555555555555555	U	Transferrin	MHS535	other_OG
3G75A|Others	1	4.166666666666667	S	Alkaline neutral invertase	MHS535	other_OG
3G790|Others	1	3.3333333333333335	Z	Belongs to the actin family	MHS535	other_OG
3G7DD|Others	1	6.0606060606060606	J	Serine--tRNA	MHS535	other_OG
3G7GE|Others	4	15.32567049808429	P	sodium metabolite cotransporter	MHS535	other_OG
3G7MH|Others	2	3.7878787878787876	S	Pentatricopeptide repeat-containing protein	MHS535	other_OG
3G7SD|Others	1	5.555555555555555	OT	Cop9 signalosome complex subunit	MHS535	other_OG
3G7TH|Others	1	4.694835680751174	Q	L-ascorbate oxidase homolog	MHS535	other_OG
3G7XG|Others	2	3.623188405797101	S	germin-like protein	MHS535	other_OG
3G8BW|Others	9	22.611321699467595	L	Uncharacterized protein K02A2.6-like	MHS535	other_OG
3G8C5|Others	47	60.256410256410255	C	cytochrome c oxidase subunit 3	MHS535	other_OG
3G8EZ|Others	1	5.05050505050505	T	serine threonine-protein kinase	MHS535	other_OG
3G8HA|Others	2	6.5359477124183005	O	Belongs to the ClpA ClpB family	MHS535	other_OG
3G8K5|Others	2	7.936507936507937	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS535	other_OG
3G8MV|Others	4	12.065214542213834	L	DNA RNA polymerases superfamily protein	MHS535	other_OG
3G8PC|Others	1	4.504504504504505	K	Belongs to the GRAS family	MHS535	other_OG
3G8UK|Others	2	8.333333333333334	L	Belongs to the helicase family. RecQ subfamily	MHS535	other_OG
3G92I|Others	1	3.5087719298245617	K	transcription factor	MHS535	other_OG
3G93T|Others	3	13.779798814937303	O	Belongs to the peptidase A1 family	MHS535	other_OG
3G9TQ|Others	2	9.523809523809524	I	Belongs to the 'GDSL' lipolytic enzyme family	MHS535	other_OG
3GABT|Others	5	4.7892720306513406	F	Dihydroorotase	MHS535	other_OG
3GAKQ|Others	1	3.623188405797101	A	nucleic acid binding protein	MHS535	other_OG
3GARU|Others	2	7.936507936507937	G	alpha-mannosidase	MHS535	other_OG
3GB3Z|Others	11	21.0727969348659	V	Tyrosine-protein phosphatase	MHS535	other_OG
3GBAI|Others	1	3.9682539682539684	S	negative regulation of type I interferon-mediated signaling pathway	MHS535	other_OG
3GBDB|Others	2	8.138401559454191	S	Domain of unknown function (DUF4220)	MHS535	other_OG
3GBGT|Others	20	16.33986928104575	K	Myb-like protein L	MHS535	other_OG
3GBUN|Others	50	45.13044261031501	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS535	other_OG
3GC22|Others	2	10.256410256410255	E	Auxin transporter-like protein	MHS535	other_OG
3GC4V|Others	30	13.0463828514649	O	ATPase family	MHS535	other_OG
3GCBW|Others	4	14.336917562724013	S	Haloacid dehalogenase-like hydrolase domain-containing protein At3g48420	MHS535	other_OG
3GCV4|Others	1	4.566210045662101	IT	Sphingoid long-chain bases kinase 2	MHS535	other_OG
3GD41|Others	1	4.11522633744856	V	L-gulonolactone	MHS535	other_OG
3GD5I|Others	3	11.342071583035437	C	Component of the cytochrome b6-f complex, which mediates electron transfer between photosystem II (PSII) and photosystem I (PSI), cyclic electron flow around PSI, and state transitions	MHS535	other_OG
3GDC3|Others	1	4.016064257028113	G	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS535	other_OG
3GEA1|Others	1	6.0606060606060606	S	function. Its presence in a non-photosynthetic plant (Epifagus virginiana) and experiments in tobacco indicate that it has an essential function which is probably not related to photosynthesis	MHS535	other_OG
3GEEJ|Others	2	7.246376811594202	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS535	other_OG
3GEU4|Others	1	3.875968992248062	P	zinc transporter 6	MHS535	other_OG
3GF3F|Others	5	6.313131313131313	S	Organic cation carnitine transporter	MHS535	other_OG
3GF64|Others	6	14.705882352941178	H	Plays a central role in 2-thiolation of mcm(5)S(2)U at tRNA wobble positions of cytosolic tRNA(Lys), tRNA(Glu) and tRNA(Gln). Also essential during biosynthesis of the molybdenum cofactor. Acts by mediating the C-terminal thiocarboxylation of sulfur carriers URM1 and MOCS2A. Its N-terminus first activates URM1 and MOCS2A as acyl-adenylates (-COAMP), then the persulfide sulfur on the catalytic cysteine is transferred to URM1 and MOCS2A to form thiocarboxylation (-COSH) of their C-terminus. The reaction probably involves hydrogen sulfide that is generated from the persulfide intermediate and that acts as nucleophile towards URM1 and MOCS2A. Subsequently, a transient disulfide bond is formed. Does not use thiosulfate as sulfur donor	MHS535	other_OG
3GFKM|Others	3	5.434782608695651	T	Non-specific serine threonine protein kinase	MHS535	other_OG
3GG2K|Others	2	6.872852233676976	L	Mitochondrial protein	MHS535	other_OG
3GGAX|Others	6	11.11111111111111	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS535	other_OG
3GGET|Others	1	4.694835680751174	K	MYB family transcription factor	MHS535	other_OG
3GGRB|Others	5	17.36111111111111	S	Belongs to the peroxisomal membrane protein PXMP2 4 family	MHS535	other_OG
3GGSP|Others	4	7.797270955165692	V	Tyrosine-protein phosphatase	MHS535	other_OG
3GGTZ|Others	1	3.8314176245210727	S	Mediator-associated protein	MHS535	other_OG
3GGZ7|Others	16	8.560727661851258	S	Encoded by	MHS535	other_OG
3GH5Y|Others	1	3.9682539682539684	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS535	other_OG
3GHHM|Others	2	9.00900900900901	A	DEAD-box ATP-dependent RNA helicase	MHS535	other_OG
3GHZ0|Others	2	6.349206349206349	S	Encodes a protein DOMINO1 that belongs to a plant-specific gene family sharing a common motif present in the tomato DEFECTIVE CHLOROPLASTS AND LEAVES (LeDCL) protein. DOMINO1 is located in the nucleus. Arabidopsis embryos carrying the domino1 mutation grow slowly in comparison with wild type embryos and reach only the globular stage at desiccation. The primary defect of the mutation at the cellular level is the large size of the nucleolus that can be observed soon after fertilization in the nuclei of both the embryo and the endosperm. DOMINO1 might have a role in ribosome biogenesis and in determining the rate of cell division	MHS535	other_OG
3GIGZ|Others	4	4.813477737665464	S	F-box protein	MHS535	other_OG
3GIHS|Others	1	4.504504504504505	-	-	MHS535	other_OG
3GJ1I|Others	4	9.523809523809524	S	F-box protein	MHS535	other_OG
3GK4J|Others	4	18.141429100333212	S	Protein of unknown function (DUF2647)	MHS535	other_OG
3GKHF|Others	15	53.76344086021505	-	-	MHS535	other_OG
3GKMR|Others	18	57.142857142857146	S	-	MHS535	other_OG
3GMVQ|Others	1	3.7037037037037033	L	transposition, RNA-mediated	MHS535	other_OG
3GNHS|Others	2	8.547008547008547	L	transposition, RNA-mediated	MHS535	other_OG
3GRJ2|Others	2	5.952380952380952	L	transposition, RNA-mediated	MHS535	other_OG
3GRTV|Others	3	5.714285714285714	-	-	MHS535	other_OG
3GSAC|Others	1	4.065040650406504	S	E3 ubiquitin-protein ligase that mediates ubiquitination and subsequent proteasomal degradation of target proteins. E3 ubiquitin ligases accept ubiquitin from an E2 ubiquitin- conjugating enzyme in the form of a thioester and then directly transfers the ubiquitin to targeted substrates	MHS535	other_OG
3GVCF|Others	1	3.546099290780142	S	Germin-like protein 1-3	MHS535	other_OG
3GWXK|Others	1	4.975124378109452	S	ADP binding	MHS535	other_OG
3GXVD|Others	1	4.975124378109452	M	Glucomannan 4-beta-mannosyltransferase	MHS535	other_OG
3GYJW|Others	7	18.69199410183017	T	Integrase core domain	MHS535	other_OG
3GYZ4|Others	1	5.74712643678161	-	-	MHS535	other_OG
3GZFY|Others	1	4.830917874396135	-	-	MHS535	other_OG
3GZTG|Others	6	12.345679012345679	T	NB-ARC domain	MHS535	other_OG
3GZVQ|Others	1	4.504504504504505	-	-	MHS535	other_OG
3H051|Others	1	3.546099290780142	L	transposition, RNA-mediated	MHS535	other_OG
4QM17|Others	1	4.761904761904762	S	Protein of unknwon function (DUF3310)	MHS535	other_OG
arCOG09291|Others	127	155.6372549019608	-	-	MHS535	other_OG
COG2801|Others	1	3.4722222222222223	I	Transposase and inactivated derivatives; transposition	MHS535	other_OG
KOG0465|Others	46	18.103109012199923	J	translation elongation factor activity	MHS535	other_OG
KOG0565|Others	17	12.967200610221205	T	phosphatidylinositol dephosphorylation	MHS535	other_OG
KOG0698|Others	1	4.830917874396135	T	protein serine/threonine phosphatase activity	MHS535	other_OG
KOG0752|Others	1	5.291005291005291	U	mitochondrial transport	MHS535	other_OG
KOG0975|Others	6	5.6657223796034	E	branched-chain-amino-acid transaminase activity	MHS535	other_OG
KOG1075|Others	10	37.18008739076154	E	Ribonuclease H protein; intron homing	MHS535	other_OG
KOG1121|Others	2	4.975124378109452	E	protein dimerization activity	MHS535	other_OG
KOG1190|Others	2	8.032128514056225	O	regulation of secretory granule organization	MHS535	other_OG
KOG1335|Others	1	3.546099290780142	C	dihydrolipoyl dehydrogenase activity	MHS535	other_OG
KOG1377|Others	1	5.649717514124294	F	'de novo' UMP biosynthetic process	MHS535	other_OG
KOG1453|Others	40	15.816528272044287	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family; GTPase activator activity	MHS535	other_OG
KOG1568|Others	15	26.73444976076555	U	protein processing involved in protein targeting to mitochondrion	MHS535	other_OG
KOG1601|Others	54	23.80952380952381	K	transcription, DNA-templated	MHS535	other_OG
KOG1741|Others	2	6.666666666666667	J	structural constituent of ribosome	MHS535	other_OG
KOG1843|Others	7	27.77777777777778	O	regulation of ruffle assembly	MHS535	other_OG
KOG2319|Others	2	5.420054200542006	GM	guanyl-nucleotide exchange factor activity	MHS535	other_OG
KOG2362|Others	26	10.84689194826867	E	MOSC domain-containing protein	MHS535	other_OG
KOG2633|Others	1	3.4722222222222223	KLT	ADP-D-ribose binding	MHS535	other_OG
KOG2928|Others	45	27.932960893854748	L	DNA replication origin binding	MHS535	other_OG
KOG2986|Others	37	18.546365914786968	S	phosphatidate cytidylyltransferase activity	MHS535	other_OG
KOG3522|Others	10	16.420361247947454	M	Rho guanyl-nucleotide exchange factor activity	MHS535	other_OG
KOG3629|Others	1	4.444444444444445	KLT	Ral guanyl-nucleotide exchange factor activity; guanyl-nucleotide exchange factor activity	MHS535	other_OG
KOG3887|Others	4	6.908462867012091	S	ras-related GTP-binding protein; regulation of TORC1 signaling	MHS535	other_OG
KOG4658|Others	3	6.993006993006993	S	ADP binding	MHS535	other_OG
KOG4698|Others	1	3.584229390681003	Z	EGF domain-specific O-linked N-acetylglucosamine; protein O-linked glycosylation	MHS535	other_OG
KOG4853|Others	2	9.523809523809524	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; mitotic sister chromatid biorientation	MHS535	other_OG
