other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2FDWY|Others	1	3.3333333333333335	-	-	MHS530	other_OG
2N9UF|Others	22	36.1247947454844	L	PFAM transposase, IS4 family protein	MHS530	other_OG
2NBM6|Others	379	419.18867726378795	E	-	MHS530	other_OG
2QW7G|Others	4	9.803921568627452	S	transferase activity, transferring nitrogenous groups	MHS530	other_OG
2RZGN|Others	659	337.3653405311242	S	plant mutator transposase zinc finger	MHS530	other_OG
2S3Q5|Others	1	3.7878787878787876	S	Intron encoded nuclease repeat motif	MHS530	other_OG
2S5UM|Others	1354	2287.3385259972524	C	LAGLIDADG endonuclease	MHS530	other_OG
2S6XN|Others	14	56.22489959839358	-	-	MHS530	other_OG
2S6ZE|Others	1	3.663003663003663	-	-	MHS530	other_OG
2S7N1|Others	20	25.786619131609235	S	Initiator Replication protein	MHS530	other_OG
2S89Q|Others	1	3.546099290780142	-	-	MHS530	other_OG
2S8FT|Others	41	69.09783982954715	K	transferase activity, transferring acyl groups	MHS530	other_OG
2S9GY|Others	9	31.578947368421055	S	Plant transposase (Ptta/En/Spm family)	MHS530	other_OG
2SD59|Others	13	51.58730158730159	-	-	MHS530	other_OG
2SECT|Others	2	3.5087719298245617	-	-	MHS530	other_OG
2SF6P|Others	24	103.46854791299235	-	-	MHS530	other_OG
2SGSK|Others	1	5.208333333333333	-	-	MHS530	other_OG
2SI06|Others	18	44.44444444444444	-	-	MHS530	other_OG
2SNE7|Others	1	4.901960784313726	-	-	MHS530	other_OG
2SR5E|Others	26	81.76100628930817	-	-	MHS530	other_OG
2SW5Y|Others	2	7.168458781362006	-	-	MHS530	other_OG
2SWXZ|Others	14	55.366682855755215	-	-	MHS530	other_OG
2SXHH|Others	2	6.0606060606060606	-	-	MHS530	other_OG
2SXZZ|Others	106	147.96867652170357	-	-	MHS530	other_OG
2SYPF|Others	3	7.874015748031496	L	Replication protein	MHS530	other_OG
2SZSZ|Others	45	109.12861148954622	-	-	MHS530	other_OG
2T0F6|Others	44	115.57027309924825	-	-	MHS530	other_OG
2XB2H|Others	2	5.555555555555555	A	Helicase associated domain (HA2)  Add an annotation	MHS530	other_OG
2XDMK|Others	1	5.555555555555555	A	LSM domain	MHS530	other_OG
2XDPM|Others	2	8.333333333333334	J	GatB/GatE catalytic domain	MHS530	other_OG
2XE16|Others	65	159.31372549019608	H	Biotin/lipoate A/B protein ligase family	MHS530	other_OG
2XED7|Others	23	45.09555038431704	O	Eukaryotic aspartyl protease	MHS530	other_OG
2XSK0|Others	3	4.237288135593221	S	Haloacid dehalogenase-like hydrolase	MHS530	other_OG
2XUHB|Others	1	4.219409282700422	M	PFAM Nucleotidyl transferase	MHS530	other_OG
34GSN|Others	9	31.565656565656568	O	Belongs to the AAA ATPase family	MHS530	other_OG
34GTW|Others	14	20.558002936857562	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS530	other_OG
34GUK|Others	3	14.925373134328357	O	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	MHS530	other_OG
34GZY|Others	15	48.44381657060434	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS530	other_OG
34HBH|Others	2	10.75268817204301	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS530	other_OG
34HDP|Others	41	114.84593837535014	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS530	other_OG
34HEA|Others	16	63.492063492063494	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS530	other_OG
34I4X|Others	3	12.345679012345679	G	Lipase (class 3)	MHS530	other_OG
34IZP|Others	125	175.8087201125176	O	Belongs to the peptidase C19 family	MHS530	other_OG
34J5Z|Others	40	77.97270955165692	O	Domain Homologous to E6-AP Carboxyl Terminus with	MHS530	other_OG
34J6J|Others	35	149.57264957264957	U	Rab subfamily of small GTPases	MHS530	other_OG
34JC7|Others	68	58.35529205094423	S	Predicted ATPase of the ABC class	MHS530	other_OG
34JFK|Others	266	1135.0282485875707	KT	C-terminal domain on Strawberry notch homologue	MHS530	other_OG
34K9E|Others	1	4.11522633744856	U	Belongs to the small GTPase superfamily. Arf family	MHS530	other_OG
34KBX|Others	27	72.58064516129032	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS530	other_OG
34KCG|Others	18	57.142857142857146	E	Belongs to the peroxidase family	MHS530	other_OG
34KHD|Others	5	21.645021645021643	A	RNA recognition motif	MHS530	other_OG
34KN9|Others	8	22.22222222222222	O	Belongs to the ubiquitin-conjugating enzyme family	MHS530	other_OG
34KUY|Others	55	154.06162464985997	S	Protein of unknown function (DUF1749)	MHS530	other_OG
34MTJ|Others	41	167.83872480075013	S	Acetyltransferase (GNAT) family	MHS530	other_OG
34N8D|Others	5	14.749262536873156	O	DnaJ molecular chaperone homology domain	MHS530	other_OG
37JFH|Others	3	9.345794392523365	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS530	other_OG
37NQA|Others	2	7.017543859649123	S	source UniProtKB	MHS530	other_OG
37QHC|Others	6	9.132420091324201	U	TBC1 domain family member	MHS530	other_OG
37RIF|Others	1	3.584229390681003	O	Cysteine-rich RLK (RECEPTOR-like protein kinase) 8	MHS530	other_OG
37RKH|Others	4	7.984031936127744	J	transposition, RNA-mediated	MHS530	other_OG
37RRH|Others	93	115.2086906803888	I	DNA RNA polymerases superfamily protein	MHS530	other_OG
37V9K|Others	4	22.98850574712644	A	U6 snRNA-associated Sm-like protein	MHS530	other_OG
380M7|Others	3	5.555555555555555	-	-	MHS530	other_OG
380ZY|Others	5	8.818342151675486	-	-	MHS530	other_OG
381XB|Others	2	4.975124378109452	-	-	MHS530	other_OG
389ZI|Others	816	2266.666666666667	-	-	MHS530	other_OG
38B7D|Others	84	61.135371179039296	O	post-chaperonin tubulin folding pathway	MHS530	other_OG
38BDM|Others	5	22.246272246272248	U	GTP binding	MHS530	other_OG
38BS8|Others	394	611.2680670222793	Z	heavy chain	MHS530	other_OG
38C4R|Others	46	68.45238095238095	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS530	other_OG
38CI6|Others	1	3.3333333333333335	L	DNA replication initiation	MHS530	other_OG
38CMS|Others	403	285.81560283687946	IQ	vacuolar fusion protein MON1	MHS530	other_OG
38CV6|Others	7	25.089605734767023	IT	delta14-sterol reductase activity	MHS530	other_OG
38CWK|Others	35	84.54106280193237	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS530	other_OG
38D0T|Others	1	5.847953216374268	A	spliceosomal complex assembly	MHS530	other_OG
38D1Q|Others	2	7.326007326007326	O	positive regulation of centriole elongation	MHS530	other_OG
38D42|Others	83	73.66699893324939	O	aspartic-type endopeptidase activity	MHS530	other_OG
38D6P|Others	932	637.546140576477	I	phosphopantetheine binding	MHS530	other_OG
38D9Q|Others	2	8.032128514056225	K	RNA polymerase II transcription regulator recruiting activity	MHS530	other_OG
38DBC|Others	12	38.46153846153846	E	protein-cysteine S-acyltransferase activity	MHS530	other_OG
38DJE|Others	6	21.350762527233115	O	protein N-linked glycosylation via asparagine	MHS530	other_OG
38DZP|Others	13	52.208835341365464	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS530	other_OG
38E12|Others	1	3.436426116838488	M	dolichyl-phosphate beta-D-mannosyltransferase activity	MHS530	other_OG
38EEA|Others	13	55.55555555555555	E	Histidinol-phosphatase	MHS530	other_OG
38EJA|Others	1	3.436426116838488	O	Belongs to the heat shock protein 70 family	MHS530	other_OG
38EME|Others	10	21.929824561403507	U	ras-related GTP-binding protein	MHS530	other_OG
38FR7|Others	3	10.638297872340427	Q	ATPase activity	MHS530	other_OG
38FUD|Others	1	5.847953216374268	L	DNA clamp loader activity	MHS530	other_OG
38FV5|Others	36	78.94736842105263	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS530	other_OG
38GS1|Others	25	30.945601174007578	T	Camp-dependent protein kinase	MHS530	other_OG
38H1C|Others	22	56.41025641025641	G	carnosine N-methyltransferase activity	MHS530	other_OG
38HND|Others	211	190.6052393857272	U	cytoplasmic mRNA processing body assembly	MHS530	other_OG
394HT|Others	7	13.035381750465548	S	Belongs to the sulfotransferase 1 family	MHS530	other_OG
397N0|Others	11	21.31782945736434	BK	internal peptidyl-lysine acetylation	MHS530	other_OG
39K0E|Others	65	214.52145214521454	U	GTP binding	MHS530	other_OG
39QRV|Others	3	7.299270072992702	J	Ribosomal protein S17	MHS530	other_OG
39SQD|Others	4	6.379585326953748	Q	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MHS530	other_OG
39T86|Others	12	38.095238095238095	J	U1 snRNA 3'-end processing	MHS530	other_OG
39TA3|Others	4	11.11111111111111	G	aldose 1-epimerase activity	MHS530	other_OG
39TMQ|Others	1	4.329004329004329	L	Uncharacterized conserved protein (DUF2075)	MHS530	other_OG
39TXH|Others	4	5.625879043600563	Q	Cytochrome P450	MHS530	other_OG
39V1V|Others	149	280.6026365348399	V	NiCotinamidase	MHS530	other_OG
39XWN|Others	7	19.444444444444446	E	Metallopeptidase family M24	MHS530	other_OG
3A15D|Others	193	246.48786717752233	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS530	other_OG
3A1NV|Others	3	12.82051282051282	Z	Belongs to the ATG8 family	MHS530	other_OG
3A3FA|Others	4	13.032581453634085	A	regulation of alternative mRNA splicing, via spliceosome	MHS530	other_OG
3A53V|Others	24	64.51612903225806	-	-	MHS530	other_OG
3A5ES|Others	45	73.89162561576354	L	Methyladenine glycosylase	MHS530	other_OG
3A5W5|Others	12	38.46153846153846	K	helix-loop-helix dna-binding domain-containing protein	MHS530	other_OG
3AGPF|Others	5	11.494252873563218	L	damaged DNA binding	MHS530	other_OG
3AIIF|Others	1	5.128205128205128	G	mannose metabolic process	MHS530	other_OG
3AP1D|Others	6	9.615384615384615	-	-	MHS530	other_OG
3B93W|Others	1	4.273504273504273	G	glucose-6-phosphate isomerase activity	MHS530	other_OG
3B93Y|Others	2	3.663003663003663	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS530	other_OG
3B94A|Others	1	4.566210045662101	C	regulation of acid-sensing ion channel activity	MHS530	other_OG
3B953|Others	2	3.745318352059925	T	cellular response to calcium ion	MHS530	other_OG
3B95J|Others	6	11.976047904191617	I	nutrient reservoir activity	MHS530	other_OG
3B96H|Others	2	12.121212121212121	G	beta-galactosidase activity	MHS530	other_OG
3B96Y|Others	2	3.3333333333333335	P	chloride channel activity	MHS530	other_OG
3B972|Others	2	10.1010101010101	A	U2 snRNP-associated SURP	MHS530	other_OG
3B97E|Others	2	6.172839506172839	C	acetyl-CoA metabolic process	MHS530	other_OG
3B988|Others	2	3.9215686274509802	CE	3-hydroxymethyl-3-methylglutaryl-CoA lyase	MHS530	other_OG
3B9B2|Others	1	3.4013605442176873	S	condensed mesenchymal cell proliferation	MHS530	other_OG
3B9B6|Others	2	3.603603603603603	W	regulation of embryonic development	MHS530	other_OG
3B9C9|Others	1	3.9682539682539684	G	alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	MHS530	other_OG
3B9DN|Others	2	3.898635477582846	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS530	other_OG
3B9ET|Others	2	8.130081300813009	P	mechanosensitive ion channel activity	MHS530	other_OG
3B9FE|Others	6	20.408163265306122	J	methionyl-tRNA aminoacylation	MHS530	other_OG
3B9G3|Others	125	132.55789306343067	J	translation release factor activity	MHS530	other_OG
3B9GR|Others	2	3.4013605442176873	S	intracellular chloride channel activity	MHS530	other_OG
3B9GS|Others	1	4.901960784313726	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism. Adenylate kinase activity is critical for regulation of the phosphate utilization and the AMP de novo biosynthesis pathways	MHS530	other_OG
3B9H4|Others	1	3.9682539682539684	W	alpha-catenin binding	MHS530	other_OG
3B9HD|Others	6	16.260162601626018	A	splicing factor 3a, subunit 1	MHS530	other_OG
3B9HJ|Others	2	5.649717514124294	J	ribosomal protein, S9	MHS530	other_OG
3B9HR|Others	8	12.121212121212121	T	lipoprotein receptor-related protein	MHS530	other_OG
3B9HV|Others	22	60.10928961748634	DO	protein modification by small protein conjugation	MHS530	other_OG
3B9I2|Others	9	30.37184166925546	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS530	other_OG
3B9IR|Others	33	77.40602989600188	T	myosin light chain kinase activity	MHS530	other_OG
3B9JF|Others	6	10.81081081081081	ET	gamma-aminobutyric acid:proton symporter activity	MHS530	other_OG
3B9K1|Others	5	15.57632398753894	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS530	other_OG
3B9M0|Others	6	9.950248756218906	U	exocyst localization	MHS530	other_OG
3B9ME|Others	2	4.566210045662101	S	protein-containing complex binding	MHS530	other_OG
3B9MQ|Others	1	5.128205128205128	T	protein serine/threonine phosphatase activity	MHS530	other_OG
3B9MS|Others	1	3.9215686274509802	O	chitobiosyldiphosphodolichol beta-mannosyltransferase activity	MHS530	other_OG
3B9NQ|Others	2	4.329004329004329	B	Responsible for the deacetylation of lysine residues on the N-terminal part of the core histones (H2A, H2B, H3 and H4). Histone deacetylation gives a tag for epigenetic repression and plays an important role in transcriptional regulation, cell cycle progression and developmental events	MHS530	other_OG
3B9NV|Others	8	34.63203463203463	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS530	other_OG
3B9P6|Others	2	4.273504273504273	O	ubiquitin-dependent ERAD pathway	MHS530	other_OG
3B9P9|Others	41	155.18207282913164	S	RNA trimethylguanosine synthase activity	MHS530	other_OG
3B9S0|Others	1	3.5087719298245617	T	positive regulation of microtubule binding	MHS530	other_OG
3B9S8|Others	2	8.88888888888889	EPT	extracellularly glutamate-gated ion channel activity	MHS530	other_OG
3B9SG|Others	1	3.663003663003663	U	phosphatidylinositol-4-phosphate binding	MHS530	other_OG
3B9SI|Others	1	3.875968992248062	GO	GDP-L-fucose synthase activity	MHS530	other_OG
3B9SX|Others	1	3.745318352059925	B	regulation of nucleic acid-templated transcription	MHS530	other_OG
3B9TF|Others	35	81.01851851851852	T	inflammatory response	MHS530	other_OG
3B9UJ|Others	2	3.766478342749529	D	glycolipid translocation	MHS530	other_OG
3B9UT|Others	2	9.25925925925926	K	Transcription factor	MHS530	other_OG
3B9VF|Others	1	4.273504273504273	T	GTPase activator activity	MHS530	other_OG
3B9VG|Others	4	6.700167504187605	K	poly(A)-specific ribonuclease activity	MHS530	other_OG
3B9VH|Others	2	5.128205128205128	E	threonine aspartase 1	MHS530	other_OG
3B9W9|Others	2	3.5273368606701943	J	translation initiation factor activity	MHS530	other_OG
3B9WE|Others	2	3.5087719298245617	B	SWI SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member	MHS530	other_OG
3B9WY|Others	2	3.663003663003663	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS530	other_OG
3B9X3|Others	6	11.428571428571429	J	Specifically methylates the N1 position of guanosine-37 in various cytoplasmic and mitochondrial tRNAs. Methylation is not dependent on the nature of the nucleoside 5' of the target nucleoside. This is the first step in the biosynthesis of wybutosine (yW), a modified base adjacent to the anticodon of tRNAs and required for accurate decoding	MHS530	other_OG
3B9XE|Others	29	64.73684210526315	JO	La ribonucleoprotein domain family member	MHS530	other_OG
3B9Y1|Others	8	35.55555555555556	B	histone acetyltransferase activity	MHS530	other_OG
3B9Y8|Others	7	11.844331641285956	IQ	acyl-CoA oxidase activity	MHS530	other_OG
3BA0K|Others	4	8.23045267489712	E	manganese ion binding	MHS530	other_OG
3BA18|Others	40	33.58727855372151	O	heat shock	MHS530	other_OG
3BA19|Others	30	52.12468140224794	Q	ATPase activity, coupled to transmembrane movement of substances	MHS530	other_OG
3BA38|Others	2	7.4074074074074066	B	histone H3 acetylation	MHS530	other_OG
3BA50|Others	2	4.901960784313726	UY	importin	MHS530	other_OG
3BA5H|Others	10	17.84426820475847	L	K02A2.6-like	MHS530	other_OG
3BA65|Others	30	83.33333333333334	Z	barbed-end actin filament capping	MHS530	other_OG
3BA6J|Others	7	12.280701754385966	J	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	MHS530	other_OG
3BA7S|Others	2	3.992015968063872	KLT	neurotransmitter receptor transport postsynaptic membrane to endosome	MHS530	other_OG
3BA83|Others	3	5.747126436781609	T	Protein tyrosine phosphatase, receptor type	MHS530	other_OG
3BA86|Others	1	3.875968992248062	T	intein-mediated protein splicing	MHS530	other_OG
3BA8A|Others	158	213.28954080045781	DZ	chromatin organization	MHS530	other_OG
3BA91|Others	3	7.246376811594203	S	ectonucleotide pyrophosphatase phosphodiesterase	MHS530	other_OG
3BA9R|Others	2	3.6429872495446265	T	hedgehog receptor activity	MHS530	other_OG
3BAAA|Others	1	5.46448087431694	U	GTP-dependent protein binding	MHS530	other_OG
3BABE|Others	5	13.550135501355014	O	26S proteasome non-ATPase regulatory subunit	MHS530	other_OG
3BAEW|Others	6	24.60581834332667	T	Growth factor receptor-bound protein	MHS530	other_OG
3BAEX|Others	2	7.751937984496124	J	translation elongation factor activity	MHS530	other_OG
3BAGG|Others	1	6.172839506172839	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS530	other_OG
3BAGJ|Others	3	4.166666666666667	M	pyrophosphorylase 1	MHS530	other_OG
3BAGN|Others	1	3.745318352059925	K	protein propionyltransferase activity	MHS530	other_OG
3BAHZ|Others	1	6.666666666666667	TU	Synaptotagmin	MHS530	other_OG
3BAI3|Others	1	5.649717514124294	O	ubiquitin conjugation factor E4	MHS530	other_OG
3BAJ2|Others	23	39.72366148531952	T	magnesium ion binding	MHS530	other_OG
3BAM2|Others	2	11.11111111111111	P	manganese-transporting ATPase activity	MHS530	other_OG
3BAMD|Others	5	16.666666666666668	P	regulation of sequestering of zinc ion	MHS530	other_OG
3BANS|Others	44	40.06244582980901	OT	protein deneddylation	MHS530	other_OG
3BAPH|Others	2	4.246284501061571	K	protein heterodimerization activity	MHS530	other_OG
3BAR6|Others	2	10.509031198686372	P	sodium potassium-transporting ATPase subunit	MHS530	other_OG
3BASE|Others	1	4.273504273504273	PT	calcium channel activity	MHS530	other_OG
3BASG|Others	1	3.546099290780142	DT	G-protein beta/gamma-subunit complex binding	MHS530	other_OG
3BATC|Others	3	9.345794392523365	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS530	other_OG
3BAU5|Others	9	18.181818181818183	U	anterograde synaptic vesicle transport	MHS530	other_OG
3BAU7|Others	3	6.944444444444445	T	fibroblast growth factor-activated receptor activity	MHS530	other_OG
3BAUC|Others	2	10.75268817204301	S	smooth muscle cell proliferation	MHS530	other_OG
3BAUV|Others	7	28.1843900456281	Z	structural constituent of cytoskeleton	MHS530	other_OG
3BAW2|Others	1	3.9682539682539684	T	Belongs to the ligand-gated ion channel (TC 1.A.9) family	MHS530	other_OG
3BAWV|Others	1	3.623188405797101	O	positive regulation of DNA demethylation	MHS530	other_OG
3BAY3|Others	1	3.5087719298245617	S	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	MHS530	other_OG
3BAZR|Others	3	6.8965517241379315	F	non-membrane spanning protein tyrosine kinase activity	MHS530	other_OG
3BB0E|Others	4	8.438818565400844	T	TBC1 domain family, member 25	MHS530	other_OG
3BB21|Others	4	7.889546351084813	K	response to tetrachloromethane	MHS530	other_OG
3BB26|Others	1	3.9682539682539684	T	Dual specificity protein kinase	MHS530	other_OG
3BB2I|Others	10	11.455211455211455	I	oxidoreductase activity, acting on the CH-CH group of donors	MHS530	other_OG
3BB3B|Others	162	148.09484559461663	S	developmental process involved in reproduction	MHS530	other_OG
3BB3U|Others	1	3.4013605442176873	J	tyrosyl-tRNA synthetase	MHS530	other_OG
3BB40|Others	5	13.020833333333334	F	transitional stage B cell differentiation	MHS530	other_OG
3BB5X|Others	2	3.7243947858472994	V	Complement component 1 q	MHS530	other_OG
3BB6Q|Others	3	5.050505050505051	S	factor 38B	MHS530	other_OG
3BB83|Others	4	3.3585222502099077	A	Catalytic subunit of the queuine tRNA-ribosyltransferase (TGT) that catalyzes the base-exchange of a guanine (G) residue with queuine (Q) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis- dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming queuine, allowing a nucleophilic attack on the C1' of the ribose to form the product	MHS530	other_OG
3BB8D|Others	1	4.065040650406504	J	asparagine-tRNA ligase activity	MHS530	other_OG
3BB9G|Others	6	4.576659038901602	O	procollagen galactosyltransferase activity	MHS530	other_OG
3BB9Q|Others	2	4.975124378109452	S	non-motile cilium assembly	MHS530	other_OG
3BB9V|Others	52	94.71766848816029	A	negative regulation of mRNA splicing, via spliceosome	MHS530	other_OG
3BBAD|Others	1	3.9215686274509802	A	RNA helicase activity	MHS530	other_OG
3BBB7|Others	1	5.05050505050505	P	glutamate-gated calcium ion channel activity	MHS530	other_OG
3BBBA|Others	2	5.333333333333333	T	insulin receptor substrate binding	MHS530	other_OG
3BBBF|Others	4	4.415011037527593	L	5'-3' DNA helicase activity	MHS530	other_OG
3BBBG|Others	2	5.167958656330749	S	response to amino acid starvation	MHS530	other_OG
3BBC7|Others	1	4.444444444444445	U	Alpha-N-acetylglucosaminidase	MHS530	other_OG
3BBCH|Others	2	4.08997955010225	O	ubiquitin-protein transferase activity	MHS530	other_OG
3BBDK|Others	2	5.291005291005291	U	positive regulation of growth of symbiont in host	MHS530	other_OG
3BBDS|Others	2	3.766478342749529	P	Solute carrier family 12	MHS530	other_OG
3BBDT|Others	6	16.129032258064516	A	mRNA export	MHS530	other_OG
3BBE4|Others	1	3.745318352059925	T	serine-type endopeptidase activity	MHS530	other_OG
3BBEX|Others	7	20.28985507246377	O	aspartic-type endopeptidase activity	MHS530	other_OG
3BBGP|Others	1	4.329004329004329	Z	ATP binding	MHS530	other_OG
3BBHX|Others	26	32.45942571785268	U	SMAD binding	MHS530	other_OG
3BBIJ|Others	2	3.4722222222222223	B	helicase activity	MHS530	other_OG
3BBJ7|Others	5	4.62962962962963	P	voltage-gated chloride channel activity	MHS530	other_OG
3BBKX|Others	2	4.246284501061571	A	heterogeneous nuclear ribonucleoprotein	MHS530	other_OG
3BBNK|Others	1	3.623188405797101	O	islet amyloid polypeptide processing	MHS530	other_OG
3BBNX|Others	22	39.85507246376811	S	Pecanex protein (C-terminus)	MHS530	other_OG
3BBPN|Others	2	3.623188405797101	I	inositol-polyphosphate 5-phosphatase activity	MHS530	other_OG
3BBQ5|Others	14	32.059911185381175	O	protein N-linked glycosylation via asparagine	MHS530	other_OG
3BBS2|Others	13	23.809523809523807	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS530	other_OG
3BBSN|Others	10	23.64066193853428	C	quinone binding	MHS530	other_OG
3BBTF|Others	6	19.23076923076923	G	mannosyl-oligosaccharide glucosidase activity	MHS530	other_OG
3BBTN|Others	2	4.357298474945534	J	translation initiation factor activity	MHS530	other_OG
3BBUN|Others	3	15.873015873015873	F	NADPH-adrenodoxin reductase activity	MHS530	other_OG
3BBUV|Others	1	3.875968992248062	T	cyclin-dependent protein serine/threonine kinase activity	MHS530	other_OG
3BBVH|Others	2	4.357298474945534	K	transcription corepressor activity	MHS530	other_OG
3BBW0|Others	2	3.8314176245210727	Q	3-keto-sphinganine metabolic process	MHS530	other_OG
3BBWF|Others	2	4.761904761904762	G	4-alpha-glucanotransferase activity	MHS530	other_OG
3BBWP|Others	41	117.816091954023	S	ATPase activity	MHS530	other_OG
3BBXF|Others	2	3.8535645472061657	H	dimethylallyltranstransferase activity	MHS530	other_OG
3BBY0|Others	1	3.663003663003663	S	intraciliary transport	MHS530	other_OG
3BBYB|Others	2	4.938271604938271	K	transcription by RNA polymerase III	MHS530	other_OG
3BBYP|Others	2	8.732876712328768	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS530	other_OG
3BBYX|Others	3	6.622516556291391	B	polyubiquitinated misfolded protein transport	MHS530	other_OG
3BC0N|Others	2	6.349206349206349	B	histone-binding protein	MHS530	other_OG
